MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
3.0,-3.0,1.0,3.0,-3.0,1.0,-5.0,-3.0,2.6104743,-1.5707964,-2.8269563,1701.0,948.0,393.0,22.0,-10.0,-26.0,0.0,-2.0,-2.0,-1.0,-4.0,3.0,4.0,-2.0,2.7012088,1.5707964,-2.8679981,-1863.0,870.0,213.0,9.0,-1.0,-1.0
3.0,-3.0,1.0,3.0,-3.0,1.0,-5.0,-3.0,2.6101677,-1.5707964,-2.8271072,1713.0,949.0,381.0,19.0,-10.0,-20.0,0.0,-2.0,-2.0,-1.0,-4.0,3.0,4.0,-2.0,2.7012088,1.5707964,-2.8679981,-1863.0,870.0,213.0,9.0,-1.0,-1.0
-3.0,-1.0,1.0,3.0,0.0,-2.0,-1.0,-2.0,2.6101677,-1.5707964,-2.8271072,1713.0,949.0,381.0,19.0,-10.0,-20.0,1.0,-1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,2.7012432,1.5707964,-2.867935,-1873.0,872.0,221.0,13.0,1.0,0.0
-4.0,2.0,1.0,0.0,3.0,0.0,4.0,-3.0,2.6101677,-1.5707964,-2.8271072,1688.0,941.0,386.0,9.0,-8.0,-8.0,1.0,-1.0,0.0,1.0,1.0,0.0,-2.0,-2.0,2.7012432,1.5707964,-2.867935,-1873.0,872.0,221.0,13.0,1.0,0.0
0.0,-6.0,-3.0,-2.0,-4.0,-2.0,2.0,0.0,2.6101677,-1.5707964,-2.8271072,1688.0,941.0,386.0,9.0,-8.0,-8.0,-4.0,-1.0,-4.0,-2.0,-1.0,2.0,0.0,-3.0,2.7012885,1.5707964,-2.868201,-1878.0,879.0,199.0,-2.0,5.0,-1.0
0.0,-6.0,-3.0,-2.0,-4.0,-2.0,2.0,0.0,2.6101916,-1.5707964,-2.8271537,1690.0,948.0,371.0,5.0,-9.0,2.0,-4.0,-1.0,-4.0,-2.0,-1.0,2.0,0.0,-3.0,2.7012885,1.5707964,-2.868201,-1878.0,879.0,199.0,-2.0,5.0,-1.0
-3.0,0.0,1.0,2.0,4.0,-2.0,3.0,0.0,2.6101916,-1.5707964,-2.8271537,1690.0,948.0,371.0,5.0,-9.0,2.0,0.0,0.0,1.0,-3.0,1.0,-4.0,-4.0,0.0,2.7013597,1.5707964,-2.8683527,-1877.0,867.0,207.0,-20.0,2.0,1.0
-3.0,0.0,1.0,2.0,4.0,-2.0,3.0,0.0,2.6101754,-1.5707964,-2.8271976,1708.0,944.0,380.0,-9.0,-9.0,13.0,0.0,0.0,1.0,-3.0,1.0,-4.0,-4.0,0.0,2.7013597,1.5707964,-2.8683527,-1877.0,867.0,207.0,-20.0,2.0,1.0
-4.0,-5.0,-6.0,-7.0,-7.0,-1.0,-6.0,-4.0,2.6101754,-1.5707964,-2.8271976,1708.0,944.0,380.0,-9.0,-9.0,13.0,0.0,-4.0,-2.0,-2.0,1.0,0.0,-1.0,-3.0,2.701399,1.5707964,-2.8683553,-1866.0,859.0,221.0,-18.0,3.0,2.0
-4.0,-5.0,-6.0,-7.0,-7.0,-1.0,-6.0,-4.0,2.610258,-1.5707964,-2.8273263,1689.0,943.0,383.0,-18.0,-8.0,11.0,0.0,-4.0,-2.0,-2.0,1.0,0.0,-1.0,-3.0,2.701399,1.5707964,-2.8683553,-1866.0,859.0,221.0,-18.0,3.0,2.0
0.0,-5.0,-3.0,-1.0,-2.0,-3.0,0.0,-1.0,2.610258,-1.5707964,-2.8273263,1689.0,943.0,383.0,-18.0,-8.0,11.0,-2.0,0.0,-3.0,1.0,-1.0,-4.0,-4.0,0.0,2.7014022,1.5707964,-2.868297,-1871.0,868.0,222.0,9.0,5.0,0.0
2.0,0.0,1.0,2.0,0.0,1.0,-1.0,-1.0,2.610258,-1.5707964,-2.8273263,1670.0,948.0,384.0,-10.0,-14.0,13.0,-2.0,0.0,-3.0,1.0,-1.0,-4.0,-4.0,0.0,2.7014022,1.5707964,-2.868297,-1871.0,868.0,222.0,9.0,5.0,0.0
-6.0,-4.0,-6.0,-6.0,0.0,-1.0,-1.0,-1.0,2.610258,-1.5707964,-2.8273263,1670.0,948.0,384.0,-10.0,-14.0,13.0,0.0,1.0,-4.0,2.0,0.0,0.0,1.0,-3.0,2.7014022,1.5707964,-2.868297,-1875.0,882.0,217.0,14.0,4.0,-1.0
-6.0,-4.0,-6.0,-6.0,0.0,-1.0,-1.0,-1.0,2.610768,-1.5707964,-2.8276398,1683.0,929.0,382.0,2.0,-14.0,20.0,0.0,1.0,-4.0,2.0,0.0,0.0,1.0,-3.0,2.7014022,1.5707964,-2.868297,-1875.0,882.0,217.0,14.0,4.0,-1.0
3.0,-1.0,-1.0,0.0,-2.0,-2.0,1.0,-1.0,2.610768,-1.5707964,-2.8276398,1683.0,929.0,382.0,2.0,-14.0,20.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-3.0,-5.0,2.7014022,1.5707964,-2.868297,-1876.0,872.0,215.0,3.0,2.0,-1.0
3.0,-1.0,-1.0,0.0,-2.0,-2.0,1.0,-1.0,2.6111784,-1.5707964,-2.82772,1706.0,935.0,391.0,6.0,-4.0,25.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-3.0,-5.0,2.7014022,1.5707964,-2.868297,-1876.0,872.0,215.0,3.0,2.0,-1.0
2.0,4.0,-2.0,-2.0,-2.0,-1.0,1.0,0.0,2.6111784,-1.5707964,-2.82772,1706.0,935.0,391.0,6.0,-4.0,25.0,-2.0,-2.0,0.0,-4.0,-1.0,-4.0,-5.0,-1.0,2.7014022,1.5707964,-2.868297,-1877.0,871.0,226.0,-5.0,-1.0,1.0
2.0,4.0,-2.0,-2.0,-2.0,-1.0,1.0,0.0,2.6117284,-1.5707964,-2.827693,1706.0,933.0,391.0,-1.0,10.0,36.0,-2.0,-2.0,0.0,-4.0,-1.0,-4.0,-5.0,-1.0,2.7014022,1.5707964,-2.868297,-1877.0,871.0,226.0,-5.0,-1.0,1.0
-10.0,-2.0,-3.0,-7.0,0.0,-3.0,-6.0,-3.0,2.6117284,-1.5707964,-2.827693,1706.0,933.0,391.0,-1.0,10.0,36.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,2.0,2.7014022,1.5707964,-2.868297,-1868.0,870.0,214.0,-6.0,1.0,0.0
-10.0,-2.0,-3.0,-7.0,0.0,-3.0,-6.0,-3.0,2.6121333,-1.5707964,-2.8274577,1707.0,933.0,397.0,0.0,23.0,40.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,2.0,2.7014022,1.5707964,-2.868297,-1868.0,870.0,214.0,-6.0,1.0,0.0
4.0,5.0,6.0,7.0,-2.0,-1.0,-2.0,1.0,2.6121333,-1.5707964,-2.8274577,1707.0,933.0,397.0,0.0,23.0,40.0,-5.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,2.7014558,1.5707964,-2.8685713,-1867.0,872.0,218.0,-24.0,6.0,2.0
4.0,5.0,6.0,7.0,-2.0,-1.0,-2.0,1.0,2.6124325,-1.5707964,-2.8268979,1705.0,934.0,401.0,-5.0,39.0,45.0,-5.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,2.7014558,1.5707964,-2.8685713,-1867.0,872.0,218.0,-24.0,6.0,2.0
0.0,-6.0,-7.0,-2.0,3.0,1.0,1.0,-2.0,2.6124325,-1.5707964,-2.8268979,1705.0,934.0,401.0,-5.0,39.0,45.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-6.0,-4.0,2.7014954,1.5707964,-2.8685737,-1877.0,858.0,219.0,-17.0,0.0,4.0
0.0,-6.0,-7.0,-2.0,3.0,1.0,1.0,-2.0,2.612676,-1.5707964,-2.8261554,1711.0,941.0,406.0,-33.0,55.0,54.0,-3.0,-3.0,-3.0,-3.0,-3.0,-2.0,-6.0,-4.0,2.7014954,1.5707964,-2.8685737,-1877.0,858.0,219.0,-17.0,0.0,4.0
4.0,6.0,-2.0,2.0,0.0,2.0,-4.0,-1.0,2.612676,-1.5707964,-2.8261554,1711.0,941.0,406.0,-33.0,55.0,54.0,4.0,-3.0,-3.0,-1.0,0.0,3.0,-3.0,1.0,2.701562,1.5707964,-2.868659,-1889.0,862.0,202.0,-2.0,0.0,-1.0
4.0,6.0,-2.0,2.0,0.0,2.0,-4.0,-1.0,2.6125247,-1.5707964,-2.825287,1711.0,936.0,415.0,-41.0,58.0,39.0,4.0,-3.0,-3.0,-1.0,0.0,3.0,-3.0,1.0,2.701562,1.5707964,-2.868659,-1889.0,862.0,202.0,-2.0,0.0,-1.0
-4.0,-4.0,1.0,-2.0,-3.0,2.0,2.0,-1.0,2.6125247,-1.5707964,-2.825287,1711.0,936.0,415.0,-41.0,58.0,39.0,-4.0,-4.0,0.0,-4.0,-1.0,0.0,-3.0,-3.0,2.701562,1.5707964,-2.868659,-1883.0,862.0,220.0,4.0,-4.0,-4.0
-4.0,-4.0,1.0,-2.0,-3.0,2.0,2.0,-1.0,2.612203,-1.5707964,-2.8243878,1705.0,916.0,420.0,-38.0,51.0,18.0,-4.0,-4.0,0.0,-4.0,-1.0,0.0,-3.0,-3.0,2.701562,1.5707964,-2.868659,-1883.0,862.0,220.0,4.0,-4.0,-4.0
2.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,2.612203,-1.5707964,-2.8243878,1705.0,916.0,420.0,-38.0,51.0,18.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,2.7016447,1.5707964,-2.868804,-1866.0,864.0,205.0,9.0,-5.0,-2.0
2.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,2.6117465,-1.5707964,-2.8236876,1691.0,923.0,412.0,-36.0,44.0,10.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,2.7016447,1.5707964,-2.868804,-1866.0,864.0,205.0,9.0,-5.0,-2.0
-2.0,-4.0,-1.0,-4.0,0.0,-4.0,0.0,-3.0,2.6117465,-1.5707964,-2.8236876,1691.0,923.0,412.0,-36.0,44.0,10.0,0.0,-1.0,1.0,-1.0,-3.0,-4.0,-1.0,-2.0,2.7016447,1.5707964,-2.868804,-1869.0,878.0,209.0,14.0,-2.0,-4.0
-2.0,-4.0,-1.0,-4.0,0.0,-4.0,0.0,-3.0,2.6113496,-1.5707964,-2.8232937,1691.0,931.0,418.0,-17.0,19.0,-2.0,0.0,-1.0,1.0,-1.0,-3.0,-4.0,-1.0,-2.0,2.7016447,1.5707964,-2.868804,-1869.0,878.0,209.0,14.0,-2.0,-4.0
0.0,3.0,-2.0,-4.0,-3.0,1.0,1.0,0.0,2.6113496,-1.5707964,-2.8232937,1691.0,931.0,418.0,-17.0,19.0,-2.0,-3.0,2.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,2.7016447,1.5707964,-2.868804,-1859.0,880.0,212.0,9.0,-1.0,-8.0
0.0,3.0,-2.0,-4.0,-3.0,1.0,1.0,0.0,2.6112173,-1.5707964,-2.8232672,1714.0,948.0,411.0,2.0,-3.0,-10.0,-3.0,2.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,2.7016447,1.5707964,-2.868804,-1859.0,880.0,212.0,9.0,-1.0,-8.0
-9.0,-3.0,5.0,1.0,0.0,-2.0,0.0,-5.0,2.6112173,-1.5707964,-2.8232672,1714.0,948.0,411.0,2.0,-3.0,-10.0,2.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,2.7016447,1.5707964,-2.868804,-1881.0,869.0,197.0,-2.0,0.0,-10.0
-9.0,-3.0,5.0,1.0,0.0,-2.0,0.0,-5.0,2.6114511,-1.5707964,-2.8233764,1704.0,960.0,389.0,5.0,3.0,24.0,2.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,2.7016447,1.5707964,-2.868804,-1881.0,869.0,197.0,-2.0,0.0,-10.0
-5.0,-21.0,0.0,3.0,-1.0,-5.0,-4.0,-3.0,2.6114511,-1.5707964,-2.8233764,1704.0,960.0,389.0,5.0,3.0,24.0,-4.0,-2.0,3.0,1.0,-3.0,1.0,-5.0,0.0,2.7019374,1.5707964,-2.8690002,-1882.0,867.0,211.0,-20.0,-4.0,-13.0
-5.0,-21.0,0.0,3.0,-1.0,-5.0,-4.0,-3.0,2.6127305,-1.5707964,-2.8233747,1728.0,993.0,369.0,12.0,31.0,108.0,-4.0,-2.0,3.0,1.0,-3.0,1.0,-5.0,0.0,2.7019374,1.5707964,-2.8690002,-1882.0,867.0,211.0,-20.0,-4.0,-13.0
-4.0,3.0,-6.0,-6.0,-6.0,-4.0,-5.0,-5.0,2.6127305,-1.5707964,-2.8233747,1728.0,993.0,369.0,12.0,31.0,108.0,5.0,-1.0,1.0,2.0,2.0,0.0,4.0,2.0,2.7019374,1.5707964,-2.8690002,-1868.0,862.0,222.0,-15.0,-2.0,-14.0
5.0,14.0,-3.0,-3.0,1.0,4.0,3.0,1.0,2.6155374,-1.5707964,-2.8230643,1776.0,1018.0,381.0,31.0,79.0,219.0,5.0,-1.0,1.0,2.0,2.0,0.0,4.0,2.0,2.7019374,1.5707964,-2.8690002,-1868.0,862.0,222.0,-15.0,-2.0,-14.0
4.0,2.0,2.0,1.0,-2.0,2.0,-2.0,-1.0,2.6155374,-1.5707964,-2.8230643,1776.0,1018.0,381.0,31.0,79.0,219.0,-1.0,-2.0,-4.0,-3.0,1.0,1.0,-3.0,0.0,2.7020204,1.5707964,-2.869145,-1871.0,863.0,205.0,-10.0,1.0,-13.0
4.0,2.0,2.0,1.0,-2.0,2.0,-2.0,-1.0,2.6196709,-1.5707964,-2.8217177,1779.0,980.0,393.0,45.0,158.0,334.0,-1.0,-2.0,-4.0,-3.0,1.0,1.0,-3.0,0.0,2.7020204,1.5707964,-2.869145,-1871.0,863.0,205.0,-10.0,1.0,-13.0
-5.0,0.0,0.0,-3.0,5.0,-1.0,5.0,2.0,2.6196709,-1.5707964,-2.8217177,1779.0,980.0,393.0,45.0,158.0,334.0,-4.0,-6.0,-4.0,-2.0,-3.0,0.0,-4.0,-3.0,2.7020204,1.5707964,-2.869145,-1873.0,873.0,213.0,-1.0,1.0,-11.0
-5.0,0.0,0.0,-3.0,5.0,-1.0,5.0,2.0,2.6249163,-1.5707964,-2.8198752,1731.0,964.0,373.0,44.0,218.0,429.0,-4.0,-6.0,-4.0,-2.0,-3.0,0.0,-4.0,-3.0,2.7020204,1.5707964,-2.869145,-1873.0,873.0,213.0,-1.0,1.0,-11.0
0.0,-1.0,-2.0,-2.0,-4.0,-4.0,-3.0,-2.0,2.6249163,-1.5707964,-2.8198752,1731.0,964.0,373.0,44.0,218.0,429.0,-2.0,-2.0,1.0,-2.0,-3.0,0.0,-5.0,-2.0,2.7020204,1.5707964,-2.869145,-1870.0,867.0,204.0,5.0,4.0,-12.0
0.0,-1.0,-2.0,-2.0,-4.0,-4.0,-3.0,-2.0,2.631513,-1.5707964,-2.8173034,1726.0,940.0,380.0,30.0,283.0,544.0,-2.0,-2.0,1.0,-2.0,-3.0,0.0,-5.0,-2.0,2.7020204,1.5707964,-2.869145,-1870.0,867.0,204.0,5.0,4.0,-12.0
0.0,-3.0,-2.0,-4.0,-2.0,-4.0,-2.0,0.0,2.631513,-1.5707964,-2.8173034,1726.0,940.0,380.0,30.0,283.0,544.0,-2.0,-2.0,-4.0,0.0,-2.0,0.0,0.0,0.0,2.7020833,1.5707964,-2.8692887,-1874.0,881.0,205.0,7.0,2.0,-10.0
0.0,-3.0,-2.0,-4.0,-2.0,-4.0,-2.0,0.0,2.6395755,-1.5707964,-2.8137898,1711.0,975.0,385.0,-79.0,367.0,688.0,-2.0,-2.0,-4.0,0.0,-2.0,0.0,0.0,0.0,2.7020833,1.5707964,-2.8692887,-1874.0,881.0,205.0,7.0,2.0,-10.0
-10.0,-19.0,-1.0,5.0,-5.0,-4.0,-4.0,-4.0,2.6395755,-1.5707964,-2.8137898,1711.0,975.0,385.0,-79.0,367.0,688.0,-3.0,-3.0,0.0,-1.0,0.0,1.0,1.0,-1.0,2.7020833,1.5707964,-2.8692887,-1875.0,877.0,217.0,0.0,3.0,-5.0
-10.0,-19.0,-1.0,5.0,-5.0,-4.0,-4.0,-4.0,2.64808,-1.5707964,-2.8095996,1718.0,934.0,403.0,-138.0,414.0,722.0,-2.0,-4.0,-1.0,-1.0,0.0,-1.0,1.0,-3.0,2.7020833,1.5707964,-2.8692887,-1875.0,877.0,217.0,0.0,3.0,-5.0
1.0,13.0,3.0,-1.0,-2.0,-3.0,-4.0,-1.0,2.64808,-1.5707964,-2.8095996,1718.0,934.0,403.0,-138.0,414.0,722.0,-2.0,-4.0,-1.0,-1.0,0.0,-1.0,1.0,-3.0,2.7020833,1.5707964,-2.8692887,-1876.0,880.0,215.0,-7.0,3.0,-1.0
1.0,13.0,3.0,-1.0,-2.0,-3.0,-4.0,-1.0,2.6578255,-1.5707964,-2.8051937,1739.0,841.0,415.0,-194.0,440.0,738.0,-2.0,-4.0,-1.0,-1.0,0.0,-1.0,1.0,-3.0,2.7020833,1.5707964,-2.8692887,-1876.0,880.0,215.0,-7.0,3.0,-1.0
-3.0,-4.0,-1.0,-6.0,-3.0,3.0,0.0,0.0,2.6578255,-1.5707964,-2.8051937,1739.0,841.0,415.0,-194.0,440.0,738.0,-1.0,-1.0,-1.0,-5.0,-2.0,1.0,-3.0,-2.0,2.7020833,1.5707964,-2.8692887,-1873.0,878.0,216.0,-7.0,4.0,2.0
-3.0,-4.0,-1.0,-6.0,-3.0,3.0,0.0,0.0,2.6690955,-1.5707964,-2.8004007,1755.0,777.0,455.0,-208.0,464.0,786.0,-1.0,-1.0,-1.0,-5.0,-2.0,1.0,-3.0,-2.0,2.7020833,1.5707964,-2.8692887,-1873.0,878.0,216.0,-7.0,4.0,2.0
7.0,10.0,1.0,1.0,3.0,0.0,2.0,2.0,2.6690955,-1.5707964,-2.8004007,1755.0,777.0,455.0,-208.0,464.0,786.0,2.0,0.0,-4.0,1.0,1.0,-2.0,0.0,-2.0,2.7020833,1.5707964,-2.8692887,-1870.0,873.0,214.0,-12.0,3.0,4.0
7.0,10.0,1.0,1.0,3.0,0.0,2.0,2.0,2.6813264,-1.5707964,-2.7953198,1751.0,734.0,489.0,-149.0,466.0,816.0,2.0,0.0,-4.0,1.0,1.0,-2.0,0.0,-2.0,2.7020833,1.5707964,-2.8692887,-1870.0,873.0,214.0,-12.0,3.0,4.0
3.0,11.0,-3.0,-4.0,4.0,2.0,3.0,3.0,2.6813264,-1.5707964,-2.7953198,1751.0,734.0,489.0,-149.0,466.0,816.0,0.0,0.0,1.0,1.0,1.0,-3.0,-4.0,0.0,2.7020833,1.5707964,-2.8692887,-1870.0,866.0,207.0,-16.0,0.0,8.0
3.0,11.0,-3.0,-4.0,4.0,2.0,3.0,3.0,2.6947207,-1.5707964,-2.7903633,1762.0,702.0,514.0,-75.0,462.0,845.0,0.0,0.0,1.0,1.0,1.0,-3.0,-4.0,0.0,2.7020833,1.5707964,-2.8692887,-1870.0,866.0,207.0,-16.0,0.0,8.0
1.0,-1.0,-2.0,-1.0,-5.0,-2.0,1.0,1.0,2.6947207,-1.5707964,-2.7903633,1762.0,702.0,514.0,-75.0,462.0,845.0,1.0,2.0,-1.0,-1.0,-3.0,-1.0,1.0,-3.0,2.7020833,1.5707964,-2.8692887,-1874.0,864.0,213.0,-9.0,2.0,8.0
1.0,-1.0,-2.0,-1.0,-5.0,-2.0,1.0,1.0,2.7095468,-1.5707964,-2.785358,1788.0,655.0,535.0,12.0,478.0,886.0,1.0,2.0,-1.0,-1.0,-3.0,-1.0,1.0,-3.0,2.7020833,1.5707964,-2.8692887,-1874.0,864.0,213.0,-9.0,2.0,8.0
-6.0,-8.0,-1.0,5.0,-1.0,0.0,0.0,-1.0,2.7095468,-1.5707964,-2.785358,1788.0,655.0,535.0,12.0,478.0,886.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.7020833,1.5707964,-2.8692887,-1879.0,870.0,221.0,-4.0,3.0,9.0
-6.0,-8.0,-1.0,5.0,-1.0,0.0,0.0,-1.0,2.7252986,-1.5707964,-2.7796795,1805.0,615.0,557.0,137.0,520.0,938.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.7020833,1.5707964,-2.8692887,-1879.0,870.0,221.0,-4.0,3.0,9.0
-5.0,-8.0,-4.0,-4.0,0.0,-1.0,-3.0,-4.0,2.7252986,-1.5707964,-2.7796795,1805.0,615.0,557.0,137.0,520.0,938.0,-3.0,2.0,-2.0,1.0,2.0,3.0,1.0,-1.0,2.7020833,1.5707964,-2.8692887,-1880.0,879.0,223.0,-4.0,3.0,9.0
-5.0,-8.0,-4.0,-4.0,0.0,-1.0,-3.0,-4.0,2.7428358,-1.5707964,-2.77358,1807.0,576.0,572.0,198.0,561.0,1009.0,-3.0,2.0,-2.0,1.0,2.0,3.0,1.0,-1.0,2.7020833,1.5707964,-2.8692887,-1880.0,879.0,223.0,-4.0,3.0,9.0
-6.0,-13.0,-3.0,5.0,0.0,-2.0,-4.0,1.0,2.7428358,-1.5707964,-2.77358,1807.0,576.0,572.0,198.0,561.0,1009.0,-1.0,2.0,1.0,-2.0,-1.0,0.0,-3.0,-1.0,2.7020833,1.5707964,-2.8692887,-1870.0,881.0,217.0,-15.0,2.0,8.0
-6.0,-13.0,-3.0,5.0,0.0,-2.0,-4.0,1.0,2.7622726,-1.5707964,-2.7674618,1781.0,599.0,570.0,157.0,578.0,1097.0,-1.0,2.0,1.0,-2.0,-1.0,0.0,-3.0,-1.0,2.7020833,1.5707964,-2.8692887,-1870.0,881.0,217.0,-15.0,2.0,8.0
2.0,19.0,7.0,-4.0,-5.0,0.0,-2.0,0.0,2.7622726,-1.5707964,-2.7674618,1781.0,599.0,570.0,157.0,578.0,1097.0,-3.0,-3.0,0.0,-2.0,-1.0,1.0,-1.0,2.0,2.7020545,1.5707964,-2.8694177,-1864.0,863.0,214.0,-18.0,4.0,6.0
2.0,19.0,7.0,-4.0,-5.0,0.0,-2.0,0.0,2.782958,-1.5707964,-2.7609115,1761.0,612.0,621.0,88.0,591.0,1132.0,-3.0,-3.0,0.0,-2.0,-1.0,1.0,-1.0,2.0,2.7020545,1.5707964,-2.8694177,-1864.0,863.0,214.0,-18.0,4.0,6.0
3.0,-7.0,3.0,5.0,1.0,1.0,-1.0,-2.0,2.782958,-1.5707964,-2.7609115,1761.0,612.0,621.0,88.0,591.0,1132.0,0.0,1.0,-2.0,3.0,1.0,-1.0,3.0,1.0,2.7020545,1.5707964,-2.8694177,-1870.0,851.0,205.0,-6.0,4.0,8.0
