MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-1.0,-3.0,5.0,12.0,5.0,0.0,4.0,-3.0,-2.4132352,-1.5707964,-2.5936322,1310.0,-597.0,1321.0,56.0,-53.0,-426.0,1.0,0.0,-4.0,-1.0,1.0,0.0,1.0,-2.0,2.1613965,-1.5707964,2.443891,1030.0,792.0,1446.0,82.0,25.0,332.0
-1.0,-3.0,5.0,12.0,5.0,0.0,4.0,-3.0,-2.4258947,-1.5707964,-2.5991209,1323.0,-562.0,1326.0,70.0,-50.0,-411.0,1.0,0.0,-4.0,-1.0,1.0,0.0,1.0,-2.0,2.1613965,-1.5707964,2.443891,1030.0,792.0,1446.0,82.0,25.0,332.0
-3.0,-1.0,10.0,40.0,-2.0,0.0,0.0,-5.0,-2.4258947,-1.5707964,-2.5991209,1323.0,-562.0,1326.0,70.0,-50.0,-411.0,-6.0,-9.0,-10.0,-39.0,-20.0,-7.0,-7.0,-7.0,2.1654217,-1.5707964,2.4485886,1029.0,792.0,1462.0,69.0,27.0,400.0
-3.0,-1.0,10.0,40.0,-2.0,0.0,0.0,-5.0,-2.438351,-1.5707964,-2.6047115,1344.0,-518.0,1371.0,51.0,-22.0,-412.0,-6.0,-9.0,-10.0,-39.0,-20.0,-7.0,-7.0,-7.0,2.1654217,-1.5707964,2.4485886,1029.0,792.0,1462.0,69.0,27.0,400.0
-15.0,-4.0,-2.0,-11.0,0.0,-2.0,-2.0,-7.0,-2.4518821,-1.5707964,-2.610836,1358.0,-497.0,1344.0,30.0,-11.0,-448.0,0.0,5.0,13.0,18.0,0.0,2.0,1.0,1.0,2.1654217,-1.5707964,2.4485886,1029.0,792.0,1462.0,69.0,27.0,400.0
-15.0,-4.0,-2.0,-11.0,0.0,-2.0,-2.0,-7.0,-2.4518821,-1.5707964,-2.610836,1358.0,-497.0,1344.0,30.0,-11.0,-448.0,0.0,5.0,13.0,18.0,0.0,2.0,1.0,1.0,2.1710086,-1.5707964,2.4540424,1087.0,786.0,1460.0,48.0,23.0,444.0
-1.0,5.0,9.0,-19.0,-9.0,-3.0,-2.0,-4.0,-2.463696,-1.5707964,-2.6166868,1378.0,-486.0,1350.0,-39.0,4.0,-429.0,1.0,1.0,-4.0,-1.0,2.0,-4.0,-6.0,0.0,2.1710086,-1.5707964,2.4540424,1087.0,786.0,1460.0,48.0,23.0,444.0
-7.0,-14.0,-29.0,-48.0,-11.0,0.0,3.0,0.0,-2.463696,-1.5707964,-2.6166868,1378.0,-486.0,1350.0,-39.0,4.0,-429.0,1.0,1.0,-4.0,-1.0,2.0,-4.0,-6.0,0.0,2.1770875,-1.5707964,2.4598768,1115.0,762.0,1467.0,16.0,46.0,473.0
-2.0,-7.0,0.0,-12.0,1.0,2.0,1.0,1.0,-2.476578,-1.5707964,-2.62245,1393.0,-483.0,1342.0,5.0,-4.0,-421.0,-1.0,6.0,7.0,15.0,-2.0,4.0,5.0,1.0,2.1770875,-1.5707964,2.4598768,1115.0,762.0,1467.0,16.0,46.0,473.0
-1.0,-6.0,4.0,41.0,18.0,-2.0,1.0,1.0,-2.476578,-1.5707964,-2.62245,1393.0,-483.0,1342.0,5.0,-4.0,-421.0,-1.0,6.0,7.0,15.0,-2.0,4.0,5.0,1.0,2.1834068,-1.5707964,2.4661446,1115.0,717.0,1467.0,4.0,74.0,498.0
-2.0,-2.0,8.0,-16.0,-13.0,-4.0,-4.0,-2.0,-2.4909732,-1.5707964,-2.6285913,1412.0,-440.0,1361.0,25.0,18.0,-444.0,1.0,0.0,-6.0,-9.0,-9.0,-3.0,-4.0,-2.0,2.1834068,-1.5707964,2.4661446,1115.0,717.0,1467.0,4.0,74.0,498.0
-10.0,-6.0,19.0,22.0,11.0,3.0,-3.0,-5.0,-2.4909732,-1.5707964,-2.6285913,1412.0,-440.0,1361.0,25.0,18.0,-444.0,-4.0,-2.0,-1.0,20.0,13.0,0.0,-1.0,-2.0,2.190152,-1.5707964,2.4725516,1129.0,676.0,1459.0,-19.0,88.0,500.0
13.0,12.0,1.0,9.0,10.0,2.0,8.0,25.0,-2.5058818,-1.5707964,-2.6348813,1384.0,-412.0,1346.0,34.0,47.0,-463.0,3.0,0.0,-1.0,6.0,8.0,1.0,3.0,3.0,2.190152,-1.5707964,2.4725516,1129.0,676.0,1459.0,-19.0,88.0,500.0
7.0,-3.0,-2.0,-6.0,0.0,2.0,-1.0,14.0,-2.5058818,-1.5707964,-2.6348813,1384.0,-412.0,1346.0,34.0,47.0,-463.0,3.0,0.0,-1.0,6.0,8.0,1.0,3.0,3.0,2.1964731,-1.5707964,2.4788017,1131.0,657.0,1494.0,17.0,91.0,493.0
-7.0,-16.0,-7.0,-8.0,-17.0,-2.0,-3.0,-7.0,-2.5058818,-1.5707964,-2.6348813,1384.0,-412.0,1346.0,34.0,47.0,-463.0,-2.0,-2.0,-5.0,1.0,1.0,7.0,2.0,0.0,2.2027788,-1.5707964,2.4849381,1137.0,673.0,1490.0,25.0,87.0,490.0
-7.0,-16.0,-7.0,-8.0,-17.0,-2.0,-3.0,-7.0,-2.5217404,-1.5707964,-2.6410048,1362.0,-424.0,1359.0,73.0,26.0,-461.0,-2.0,-2.0,-5.0,1.0,1.0,7.0,2.0,0.0,2.2027788,-1.5707964,2.4849381,1137.0,673.0,1490.0,25.0,87.0,490.0
-7.0,-5.0,-10.0,-5.0,5.0,-1.0,-3.0,-5.0,-2.537887,-1.5707964,-2.6464648,1393.0,-390.0,1355.0,115.0,17.0,-403.0,1.0,4.0,9.0,10.0,12.0,1.0,2.0,3.0,2.2027788,-1.5707964,2.4849381,1137.0,673.0,1490.0,25.0,87.0,490.0
-7.0,-5.0,-10.0,-5.0,5.0,-1.0,-3.0,-5.0,-2.537887,-1.5707964,-2.6464648,1393.0,-390.0,1355.0,115.0,17.0,-403.0,1.0,4.0,9.0,10.0,12.0,1.0,2.0,3.0,2.2087011,-1.5707964,2.490857,1146.0,621.0,1501.0,43.0,99.0,455.0
0.0,0.0,-16.0,-16.0,-5.0,-3.0,-3.0,-3.0,-2.537887,-1.5707964,-2.6464648,1393.0,-390.0,1355.0,115.0,17.0,-403.0,0.0,-8.0,-10.0,-17.0,-10.0,-8.0,-4.0,-4.0,2.21466,-1.5707964,2.4967122,1150.0,590.0,1498.0,44.0,103.0,451.0
0.0,0.0,-16.0,-16.0,-5.0,-3.0,-3.0,-3.0,-2.5539637,-1.5707964,-2.6512654,1428.0,-341.0,1324.0,136.0,26.0,-329.0,0.0,-8.0,-10.0,-17.0,-10.0,-8.0,-4.0,-4.0,2.21466,-1.5707964,2.4967122,1150.0,590.0,1498.0,44.0,103.0,451.0
-3.0,-1.0,-4.0,-18.0,-6.0,-1.0,-4.0,3.0,-2.5539637,-1.5707964,-2.6512654,1428.0,-341.0,1324.0,136.0,26.0,-329.0,-4.0,-9.0,0.0,8.0,4.0,0.0,1.0,0.0,2.2209644,-1.5707964,2.502394,1172.0,591.0,1512.0,43.0,90.0,431.0
7.0,14.0,13.0,29.0,10.0,1.0,2.0,-5.0,-2.5674524,-1.5707964,-2.6551902,1405.0,-283.0,1287.0,92.0,38.0,-253.0,-4.0,-9.0,0.0,8.0,4.0,0.0,1.0,0.0,2.2209644,-1.5707964,2.502394,1172.0,591.0,1512.0,43.0,90.0,431.0
10.0,11.0,-1.0,-3.0,-7.0,-3.0,-1.0,0.0,-2.5774977,-1.5707964,-2.6584594,1385.0,-302.0,1297.0,31.0,27.0,-213.0,0.0,-1.0,5.0,6.0,2.0,7.0,0.0,0.0,2.2209644,-1.5707964,2.502394,1172.0,591.0,1512.0,43.0,90.0,431.0
10.0,11.0,-1.0,-3.0,-7.0,-3.0,-1.0,0.0,-2.5774977,-1.5707964,-2.6584594,1385.0,-302.0,1297.0,31.0,27.0,-213.0,0.0,-1.0,5.0,6.0,2.0,7.0,0.0,0.0,2.2267284,-1.5707964,2.5074213,1165.0,575.0,1522.0,43.0,73.0,388.0
4.0,3.0,23.0,26.0,31.0,8.0,1.0,3.0,-2.584241,-1.5707964,-2.660675,1371.0,-317.0,1284.0,10.0,18.0,-145.0,-1.0,-3.0,-2.0,-6.0,-8.0,1.0,-1.0,-2.0,2.2267284,-1.5707964,2.5074213,1165.0,575.0,1522.0,43.0,73.0,388.0
4.0,5.0,6.0,10.0,-9.0,0.0,0.0,2.0,-2.584241,-1.5707964,-2.660675,1371.0,-317.0,1284.0,10.0,18.0,-145.0,0.0,5.0,7.0,-8.0,-1.0,3.0,4.0,1.0,2.2326956,-1.5707964,2.5120242,1177.0,571.0,1534.0,33.0,44.0,342.0
-6.0,-7.0,-15.0,-12.0,-6.0,1.0,-2.0,-1.0,-2.5886915,-1.5707964,-2.6620653,1396.0,-326.0,1299.0,10.0,25.0,-84.0,3.0,4.0,7.0,-2.0,7.0,6.0,4.0,0.0,2.2326956,-1.5707964,2.5120242,1177.0,571.0,1534.0,33.0,44.0,342.0
-8.0,-9.0,-10.0,-32.0,-5.0,1.0,0.0,-5.0,-2.5886915,-1.5707964,-2.6620653,1396.0,-326.0,1299.0,10.0,25.0,-84.0,3.0,4.0,7.0,-2.0,7.0,6.0,4.0,0.0,2.2385452,-1.5707964,2.5159817,1165.0,542.0,1518.0,25.0,18.0,291.0
-3.0,2.0,2.0,5.0,-12.0,-4.0,-3.0,1.0,-2.592171,-1.5707964,-2.6630871,1371.0,-330.0,1287.0,15.0,31.0,-58.0,-3.0,-2.0,-4.0,-25.0,-19.0,2.0,1.0,2.0,2.2385452,-1.5707964,2.5159817,1165.0,542.0,1518.0,25.0,18.0,291.0
-3.0,-12.0,-11.0,8.0,2.0,3.0,4.0,2.0,-2.5947719,-1.5707964,-2.663801,1352.0,-330.0,1293.0,15.0,16.0,-43.0,-3.0,-4.0,-2.0,-6.0,-7.0,0.0,-7.0,-7.0,2.2385452,-1.5707964,2.5159817,1165.0,542.0,1518.0,25.0,18.0,291.0
-1.0,0.0,2.0,-8.0,-4.0,-4.0,-1.0,-2.0,-2.5947719,-1.5707964,-2.663801,1352.0,-330.0,1293.0,15.0,16.0,-43.0,0.0,4.0,17.0,66.0,38.0,2.0,1.0,2.0,2.2473276,-1.5707964,2.5221162,1170.0,559.0,1519.0,52.0,6.0,195.0
-3.0,-2.0,-2.0,4.0,3.0,2.0,-1.0,-3.0,-2.5970476,-1.5707964,-2.664328,1370.0,-332.0,1291.0,12.0,0.0,-21.0,0.0,4.0,17.0,66.0,38.0,2.0,1.0,2.0,2.2473276,-1.5707964,2.5221162,1170.0,559.0,1519.0,52.0,6.0,195.0
2.0,1.0,7.0,8.0,-4.0,2.0,3.0,0.0,-2.5970476,-1.5707964,-2.664328,1370.0,-332.0,1291.0,12.0,0.0,-21.0,-4.0,-6.0,-20.0,-44.0,-25.0,-11.0,-7.0,-5.0,2.2509801,-1.5707964,2.524268,1169.0,558.0,1520.0,28.0,-14.0,152.0
-2.0,-6.0,-6.0,-9.0,-13.0,-5.0,-2.0,-2.0,-2.597307,-1.5707964,-2.6643655,1382.0,-337.0,1304.0,6.0,-7.0,9.0,-2.0,-1.0,6.0,16.0,15.0,-5.0,-5.0,-10.0,2.2509801,-1.5707964,2.524268,1169.0,558.0,1520.0,28.0,-14.0,152.0
2.0,1.0,6.0,7.0,12.0,2.0,0.0,-1.0,-2.5972302,-1.5707964,-2.6644695,1386.0,-344.0,1294.0,-28.0,-8.0,13.0,0.0,1.0,-2.0,-17.0,2.0,10.0,1.0,2.0,2.2509801,-1.5707964,2.524268,1169.0,558.0,1520.0,28.0,-14.0,152.0
2.0,4.0,-1.0,-13.0,5.0,3.0,0.0,3.0,-2.5976298,-1.5707964,-2.6647305,1384.0,-349.0,1301.0,-34.0,-18.0,-2.0,-3.0,0.0,1.0,8.0,-3.0,-10.0,-4.0,-4.0,2.2509801,-1.5707964,2.524268,1169.0,558.0,1520.0,28.0,-14.0,152.0
2.0,4.0,-1.0,-13.0,5.0,3.0,0.0,3.0,-2.5976298,-1.5707964,-2.6647305,1384.0,-349.0,1301.0,-34.0,-18.0,-2.0,-3.0,0.0,1.0,8.0,-3.0,-10.0,-4.0,-4.0,2.2572734,-1.5707964,2.527725,1159.0,567.0,1512.0,25.0,-27.0,47.0
-6.0,-1.0,6.0,-18.0,-1.0,-2.0,-3.0,-5.0,-2.5985453,-1.5707964,-2.6650746,1375.0,-364.0,1310.0,-21.0,-33.0,-11.0,-1.0,-1.0,0.0,10.0,-1.0,-4.0,-8.0,-4.0,2.2572734,-1.5707964,2.527725,1159.0,567.0,1512.0,25.0,-27.0,47.0
-6.0,-1.0,6.0,-18.0,-1.0,-2.0,-3.0,-5.0,-2.5985453,-1.5707964,-2.6650746,1375.0,-364.0,1310.0,-21.0,-33.0,-11.0,-1.0,-1.0,0.0,10.0,-1.0,-4.0,-8.0,-4.0,2.2586215,-1.5707964,2.5281112,1163.0,566.0,1507.0,-2.0,-21.0,18.0
0.0,9.0,5.0,3.0,-4.0,-2.0,-4.0,-2.0,-2.599076,-1.5707964,-2.6651864,1396.0,-373.0,1324.0,-10.0,-33.0,5.0,1.0,3.0,-2.0,-11.0,-2.0,-6.0,-2.0,2.0,2.2586215,-1.5707964,2.5281112,1163.0,566.0,1507.0,-2.0,-21.0,18.0
2.0,-4.0,-12.0,-11.0,-3.0,2.0,-1.0,-2.0,-2.5993798,-1.5707964,-2.665263,1397.0,-355.0,1334.0,-16.0,-23.0,9.0,-1.0,-2.0,-6.0,-19.0,-1.0,-1.0,-2.0,-2.0,2.2586215,-1.5707964,2.5281112,1163.0,566.0,1507.0,-2.0,-21.0,18.0
0.0,1.0,7.0,6.0,-16.0,-9.0,-3.0,-2.0,-2.5993798,-1.5707964,-2.665263,1397.0,-355.0,1334.0,-16.0,-23.0,9.0,2.0,0.0,-8.0,-15.0,-8.0,-2.0,0.0,-1.0,2.2600396,-1.5707964,2.5279324,1159.0,554.0,1516.0,-46.0,-10.0,-31.0
-4.0,-4.0,2.0,3.0,0.0,-3.0,-4.0,1.0,-2.600205,-1.5707964,-2.6656592,1392.0,-348.0,1330.0,-26.0,-19.0,-9.0,2.0,0.0,-8.0,-15.0,-8.0,-2.0,0.0,-1.0,2.2600396,-1.5707964,2.5279324,1159.0,554.0,1516.0,-46.0,-10.0,-31.0
2.0,2.0,-3.0,-2.0,-1.0,1.0,-1.0,1.0,-2.600205,-1.5707964,-2.6656592,1392.0,-348.0,1330.0,-26.0,-19.0,-9.0,1.0,-1.0,-2.0,7.0,7.0,0.0,-2.0,-2.0,2.260214,-1.5707964,2.5274353,1168.0,550.0,1511.0,-40.0,-8.0,-56.0
-5.0,-4.0,-3.0,1.0,-8.0,-3.0,1.0,-1.0,-2.6018338,-1.5707964,-2.6661785,1392.0,-349.0,1345.0,-12.0,-17.0,-25.0,-5.0,-2.0,2.0,23.0,15.0,3.0,2.0,-1.0,2.260214,-1.5707964,2.5274353,1168.0,550.0,1511.0,-40.0,-8.0,-56.0
-4.0,-6.0,-4.0,19.0,-15.0,-8.0,-4.0,-2.0,-2.6018348,-1.5707964,-2.6661704,1394.0,-374.0,1347.0,-12.0,-12.0,-9.0,-1.0,-1.0,-1.0,-14.0,-3.0,-6.0,-1.0,1.0,2.260214,-1.5707964,2.5274353,1168.0,550.0,1511.0,-40.0,-8.0,-56.0
0.0,-3.0,-2.0,-2.0,5.0,0.0,1.0,0.0,-2.603396,-1.5707964,-2.6662712,1404.0,-343.0,1339.0,28.0,-3.0,12.0,-2.0,-1.0,-4.0,-3.0,1.0,0.0,-2.0,-2.0,2.260214,-1.5707964,2.5274353,1168.0,550.0,1511.0,-40.0,-8.0,-56.0
0.0,-3.0,-2.0,-2.0,5.0,0.0,1.0,0.0,-2.603396,-1.5707964,-2.6662712,1404.0,-343.0,1339.0,28.0,-3.0,12.0,-2.0,-1.0,-4.0,-3.0,1.0,0.0,-2.0,-2.0,2.2571042,-1.5707964,2.5243902,1150.0,576.0,1514.0,-80.0,-6.0,-102.0
0.0,-2.0,-13.0,-24.0,4.0,-1.0,0.0,2.0,-2.6039872,-1.5707964,-2.6659977,1383.0,-353.0,1347.0,40.0,8.0,24.0,-2.0,-6.0,1.0,-6.0,-4.0,11.0,6.0,3.0,2.2571042,-1.5707964,2.5243902,1150.0,576.0,1514.0,-80.0,-6.0,-102.0
2.0,0.0,7.0,15.0,-12.0,-4.0,-3.0,-3.0,-2.6039872,-1.5707964,-2.6659977,1383.0,-353.0,1347.0,40.0,8.0,24.0,0.0,-1.0,-3.0,-22.0,-22.0,-6.0,-5.0,-3.0,2.2564614,-1.5707964,2.5213332,1165.0,550.0,1518.0,-110.0,-23.0,-146.0
2.0,0.0,7.0,15.0,-12.0,-4.0,-3.0,-3.0,-2.6039627,-1.5707964,-2.6654966,1383.0,-343.0,1336.0,39.0,4.0,46.0,0.0,-1.0,-3.0,-22.0,-22.0,-6.0,-5.0,-3.0,2.2564614,-1.5707964,2.5213332,1165.0,550.0,1518.0,-110.0,-23.0,-146.0
-1.0,9.0,1.0,-22.0,-6.0,-1.0,1.0,1.0,-2.6038284,-1.5707964,-2.6646755,1389.0,-336.0,1337.0,62.0,7.0,79.0,0.0,-2.0,0.0,3.0,9.0,2.0,3.0,2.0,2.2564614,-1.5707964,2.5213332,1165.0,550.0,1518.0,-110.0,-23.0,-146.0
-6.0,-7.0,0.0,1.0,-11.0,-4.0,2.0,-3.0,-2.6038284,-1.5707964,-2.6646755,1389.0,-336.0,1337.0,62.0,7.0,79.0,1.0,3.0,7.0,11.0,15.0,20.0,8.0,4.0,2.2558866,-1.5707964,2.519449,1138.0,544.0,1497.0,-99.0,-38.0,-167.0
-10.0,-12.0,-8.0,-19.0,-12.0,-2.0,0.0,-4.0,-2.6020756,-1.5707964,-2.663218,1375.0,-332.0,1333.0,70.0,21.0,117.0,-1.0,-3.0,-3.0,-15.0,-11.0,-3.0,-1.0,-2.0,2.2558866,-1.5707964,2.519449,1138.0,544.0,1497.0,-99.0,-38.0,-167.0
-2.0,-1.0,1.0,1.0,-5.0,-5.0,-3.0,-2.0,-2.5992513,-1.5707964,-2.661235,1363.0,-327.0,1334.0,86.0,32.0,156.0,-2.0,-1.0,0.0,22.0,7.0,4.0,2.0,0.0,2.2558866,-1.5707964,2.519449,1138.0,544.0,1497.0,-99.0,-38.0,-167.0
4.0,2.0,-1.0,2.0,11.0,8.0,2.0,2.0,-2.5992513,-1.5707964,-2.661235,1363.0,-327.0,1334.0,86.0,32.0,156.0,0.0,2.0,8.0,21.0,22.0,-2.0,-8.0,-5.0,2.256641,-1.5707964,2.5117412,1159.0,533.0,1517.0,-228.0,-96.0,-278.0
4.0,2.0,-1.0,2.0,11.0,8.0,2.0,2.0,-2.5937724,-1.5707964,-2.658223,1362.0,-311.0,1347.0,92.0,47.0,236.0,0.0,2.0,8.0,21.0,22.0,-2.0,-8.0,-5.0,2.256641,-1.5707964,2.5117412,1159.0,533.0,1517.0,-228.0,-96.0,-278.0
2.0,-3.0,-15.0,-19.0,6.0,4.0,-1.0,2.0,-2.5839753,-1.5707964,-2.6539276,1379.0,-341.0,1308.0,77.0,79.0,334.0,-4.0,-5.0,-8.0,-11.0,-12.0,-10.0,-6.0,-3.0,2.256641,-1.5707964,2.5117412,1159.0,533.0,1517.0,-228.0,-96.0,-278.0
2.0,-3.0,-15.0,-19.0,6.0,4.0,-1.0,2.0,-2.5839753,-1.5707964,-2.6539276,1379.0,-341.0,1308.0,77.0,79.0,334.0,-4.0,-5.0,-8.0,-11.0,-12.0,-10.0,-6.0,-3.0,2.256244,-1.5707964,2.5078483,1159.0,510.0,1529.0,-235.0,-99.0,-352.0
-8.0,1.0,8.0,11.0,-4.0,-3.0,-5.0,-1.0,-2.5839753,-1.5707964,-2.6539276,1379.0,-341.0,1308.0,77.0,79.0,334.0,-1.0,-3.0,-3.0,-12.0,-5.0,-2.0,0.0,-1.0,2.2531912,-1.5707964,2.5028021,1164.0,504.0,1517.0,-202.0,-86.0,-442.0
-8.0,1.0,8.0,11.0,-4.0,-3.0,-5.0,-1.0,-2.5681427,-1.5707964,-2.6481516,1377.0,-331.0,1322.0,11.0,126.0,432.0,-1.0,-3.0,-3.0,-12.0,-5.0,-2.0,0.0,-1.0,2.2531912,-1.5707964,2.5028021,1164.0,504.0,1517.0,-202.0,-86.0,-442.0
1.0,-3.0,5.0,5.0,6.0,1.0,0.0,0.0,-2.549465,-1.5707964,-2.6419177,1343.0,-329.0,1323.0,-41.0,165.0,465.0,2.0,3.0,0.0,-11.0,1.0,-1.0,1.0,1.0,2.2531912,-1.5707964,2.5028021,1164.0,504.0,1517.0,-202.0,-86.0,-442.0
1.0,-3.0,5.0,5.0,6.0,1.0,0.0,0.0,-2.549465,-1.5707964,-2.6419177,1343.0,-329.0,1323.0,-41.0,165.0,465.0,2.0,3.0,0.0,-11.0,1.0,-1.0,1.0,1.0,2.2472825,-1.5707964,2.4967017,1171.0,517.0,1510.0,-135.0,-71.0,-527.0
2.0,5.0,6.0,19.0,-3.0,-2.0,-3.0,-3.0,-2.5278041,-1.5707964,-2.6352916,1303.0,-370.0,1348.0,-95.0,193.0,471.0,-5.0,-5.0,-7.0,-2.0,-13.0,4.0,4.0,-3.0,2.2472825,-1.5707964,2.4967017,1171.0,517.0,1510.0,-135.0,-71.0,-527.0
2.0,5.0,6.0,19.0,-3.0,-2.0,-3.0,-3.0,-2.5278041,-1.5707964,-2.6352916,1303.0,-370.0,1348.0,-95.0,193.0,471.0,-5.0,-5.0,-7.0,-2.0,-13.0,4.0,4.0,-3.0,2.2386537,-1.5707964,2.489579,1150.0,532.0,1514.0,-81.0,-56.0,-595.0
-6.0,-9.0,-19.0,-30.0,5.0,-2.0,1.0,-5.0,-2.5278041,-1.5707964,-2.6352916,1303.0,-370.0,1348.0,-95.0,193.0,471.0,-4.0,-3.0,-4.0,-6.0,-9.0,-4.0,-4.0,-1.0,2.2280622,-1.5707964,2.4818087,1146.0,573.0,1529.0,-43.0,-33.0,-637.0
-6.0,-9.0,-19.0,-30.0,5.0,-2.0,1.0,-5.0,-2.5042036,-1.5707964,-2.628158,1310.0,-408.0,1353.0,-133.0,197.0,504.0,-4.0,-3.0,-4.0,-6.0,-9.0,-4.0,-4.0,-1.0,2.2280622,-1.5707964,2.4818087,1146.0,573.0,1529.0,-43.0,-33.0,-637.0
8.0,10.0,2.0,17.0,7.0,0.0,-1.0,-3.0,-2.4790504,-1.5707964,-2.6200845,1347.0,-442.0,1338.0,-134.0,203.0,582.0,0.0,2.0,4.0,6.0,-4.0,-4.0,-1.0,2.0,2.2280622,-1.5707964,2.4818087,1146.0,573.0,1529.0,-43.0,-33.0,-637.0
