MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
0.0,-1.0,-1.0,0.0,-1.0,2.0,-3.0,-3.0,-2.7178125,1.5707964,2.7386656,-1900.0,-813.0,318.0,-2.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,-3.0,4.0,6.0,1.8056389,-1.5707964,2.3267071,359.0,742.0,1819.0,-43.0,-2.0,18.0
-1.0,3.0,-3.0,0.0,-1.0,0.0,3.0,-1.0,-2.7178125,1.5707964,2.7386656,-1900.0,-813.0,318.0,-2.0,2.0,4.0,-5.0,-5.0,0.0,-1.0,-3.0,-1.0,-3.0,2.0,1.8048844,-1.5707964,2.3272073,345.0,737.0,1824.0,-16.0,27.0,17.0
0.0,0.0,0.0,0.0,-2.0,-1.0,2.0,-3.0,-2.717722,1.5707964,2.738553,-1894.0,-805.0,311.0,3.0,4.0,4.0,-5.0,-7.0,-5.0,-1.0,-4.0,-6.0,-11.0,-1.0,1.8048844,-1.5707964,2.3272073,345.0,737.0,1824.0,-16.0,27.0,17.0
0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.717722,1.5707964,2.738553,-1894.0,-805.0,311.0,3.0,4.0,4.0,3.0,2.0,-3.0,-3.0,-1.0,2.0,2.0,-2.0,1.8041927,-1.5707964,2.3273673,331.0,727.0,1815.0,-10.0,47.0,3.0
0.0,-3.0,-2.0,-2.0,-3.0,0.0,-2.0,-2.0,-2.717722,1.5707964,2.738553,-1906.0,-802.0,318.0,5.0,10.0,4.0,-5.0,-4.0,0.0,-5.0,-1.0,-2.0,-1.0,-2.0,1.8041927,-1.5707964,2.3273673,331.0,727.0,1815.0,-10.0,47.0,3.0
-1.0,-1.0,0.0,-1.0,1.0,-2.0,0.0,0.0,-2.717722,1.5707964,2.738553,-1906.0,-802.0,318.0,5.0,10.0,4.0,0.0,0.0,1.0,-1.0,-6.0,5.0,1.0,5.0,1.8034041,-1.5707964,2.327389,327.0,730.0,1826.0,-11.0,55.0,-9.0
4.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-2.717716,1.5707964,2.7385232,-1882.0,-805.0,326.0,5.0,10.0,3.0,0.0,0.0,1.0,-1.0,-6.0,5.0,1.0,5.0,1.8034041,-1.5707964,2.327389,327.0,730.0,1826.0,-11.0,55.0,-9.0
-4.0,-4.0,-2.0,0.0,0.0,-3.0,-3.0,-3.0,-2.717716,1.5707964,2.7385232,-1882.0,-805.0,326.0,5.0,10.0,3.0,0.0,-3.0,-2.0,1.0,-3.0,-3.0,1.0,-1.0,1.8027534,-1.5707964,2.3273513,345.0,746.0,1807.0,-3.0,67.0,-16.0
-2.0,-3.0,-5.0,-1.0,-1.0,-2.0,1.0,-1.0,-2.717697,1.5707964,2.7385561,-1888.0,-816.0,307.0,4.0,15.0,-2.0,-3.0,-8.0,-1.0,-4.0,-4.0,-7.0,-16.0,-8.0,1.8027534,-1.5707964,2.3273513,345.0,746.0,1807.0,-3.0,67.0,-16.0
0.0,2.0,1.0,-2.0,1.0,1.0,-3.0,1.0,-2.717697,1.5707964,2.7385561,-1888.0,-816.0,307.0,4.0,15.0,-2.0,-4.0,-5.0,-2.0,-3.0,-1.0,1.0,0.0,-5.0,1.8018806,-1.5707964,2.3272855,331.0,738.0,1804.0,-7.0,74.0,-21.0
-2.0,-2.0,-3.0,0.0,-1.0,-1.0,0.0,2.0,-2.717697,1.5707964,2.7385561,-1913.0,-802.0,306.0,5.0,13.0,-3.0,-3.0,0.0,0.0,2.0,2.0,0.0,-1.0,-2.0,1.8018806,-1.5707964,2.3272855,331.0,738.0,1804.0,-7.0,74.0,-21.0
0.0,-1.0,2.0,-1.0,-3.0,1.0,-2.0,-4.0,-2.717697,1.5707964,2.7385561,-1913.0,-802.0,306.0,5.0,13.0,-3.0,-5.0,-3.0,-1.0,-1.0,0.0,-1.0,1.0,-5.0,1.801068,-1.5707964,2.327208,310.0,735.0,1815.0,3.0,70.0,-20.0
-1.0,-1.0,2.0,0.0,1.0,-2.0,-1.0,0.0,-2.717697,1.5707964,2.7385561,-1902.0,-807.0,317.0,2.0,7.0,1.0,-5.0,-3.0,-1.0,-1.0,0.0,-1.0,1.0,-5.0,1.801068,-1.5707964,2.327208,310.0,735.0,1815.0,3.0,70.0,-20.0
-3.0,-1.0,0.0,-4.0,0.0,-3.0,-1.0,-2.0,-2.717697,1.5707964,2.7385561,-1902.0,-807.0,317.0,2.0,7.0,1.0,2.0,0.0,1.0,2.0,1.0,-1.0,0.0,-2.0,1.8004969,-1.5707964,2.3271642,318.0,756.0,1825.0,7.0,65.0,-16.0
-3.0,-1.0,0.0,-4.0,0.0,-3.0,-1.0,-2.0,-2.717697,1.5707964,2.7385561,-1904.0,-797.0,315.0,0.0,5.0,2.0,2.0,0.0,1.0,2.0,1.0,-1.0,0.0,-2.0,1.8004969,-1.5707964,2.3271642,318.0,756.0,1825.0,7.0,65.0,-16.0
-1.0,0.0,1.0,2.0,-2.0,-3.0,-2.0,-1.0,-2.717697,1.5707964,2.7385561,-1904.0,-797.0,315.0,0.0,5.0,2.0,-1.0,-1.0,-1.0,-2.0,-7.0,-3.0,-8.0,-6.0,1.7999473,-1.5707964,2.3271782,322.0,751.0,1808.0,-9.0,49.0,-11.0
-1.0,0.0,1.0,2.0,-2.0,-3.0,-2.0,-1.0,-2.7176063,1.5707964,2.7384436,-1888.0,-813.0,324.0,10.0,6.0,-1.0,-1.0,-1.0,-1.0,-2.0,-7.0,-3.0,-8.0,-6.0,1.7999473,-1.5707964,2.3271782,322.0,751.0,1808.0,-9.0,49.0,-11.0
-3.0,-1.0,-1.0,0.0,0.0,3.0,1.0,-2.0,-2.7176063,1.5707964,2.7384436,-1893.0,-794.0,321.0,8.0,8.0,-2.0,1.0,1.0,-4.0,-1.0,3.0,-3.0,0.0,0.0,1.7999473,-1.5707964,2.3271782,322.0,751.0,1808.0,-9.0,49.0,-11.0
-3.0,-1.0,-1.0,0.0,0.0,3.0,1.0,-2.0,-2.7176063,1.5707964,2.7384436,-1893.0,-794.0,321.0,8.0,8.0,-2.0,1.0,1.0,-4.0,-1.0,3.0,-3.0,0.0,0.0,1.7993586,-1.5707964,2.327166,314.0,740.0,1805.0,-26.0,31.0,-7.0
-1.0,-3.0,1.0,-1.0,-1.0,-3.0,-2.0,1.0,-2.7176063,1.5707964,2.7384436,-1893.0,-794.0,321.0,8.0,8.0,-2.0,-1.0,4.0,-1.0,-3.0,-3.0,4.0,9.0,5.0,1.798907,-1.5707964,2.3271086,321.0,746.0,1826.0,-31.0,19.0,-11.0
-1.0,0.0,-1.0,0.0,0.0,-2.0,1.0,1.0,-2.717697,1.5707964,2.7385561,-1911.0,-799.0,312.0,-2.0,3.0,-3.0,-1.0,4.0,-1.0,-3.0,-3.0,4.0,9.0,5.0,1.798907,-1.5707964,2.3271086,321.0,746.0,1826.0,-31.0,19.0,-11.0
-1.0,0.0,-1.0,0.0,0.0,-2.0,1.0,1.0,-2.717697,1.5707964,2.7385561,-1911.0,-799.0,312.0,-2.0,3.0,-3.0,-1.0,-1.0,2.0,0.0,-2.0,-1.0,-7.0,-10.0,1.7983897,-1.5707964,2.3269765,324.0,742.0,1820.0,-42.0,13.0,-13.0
-2.0,-1.0,0.0,-2.0,0.0,0.0,-3.0,1.0,-2.7176063,1.5707964,2.7384436,-1896.0,-807.0,311.0,1.0,1.0,-2.0,2.0,2.0,2.0,0.0,3.0,2.0,2.0,3.0,1.7983897,-1.5707964,2.3269765,324.0,742.0,1820.0,-42.0,13.0,-13.0
2.0,-3.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,-2.717697,1.5707964,2.7385561,-1902.0,-799.0,310.0,7.0,4.0,0.0,2.0,2.0,-2.0,1.0,4.0,3.0,3.0,7.0,1.7983897,-1.5707964,2.3269765,324.0,742.0,1820.0,-42.0,13.0,-13.0
2.0,-3.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,-2.717697,1.5707964,2.7385561,-1902.0,-799.0,310.0,7.0,4.0,0.0,2.0,2.0,-2.0,1.0,4.0,3.0,3.0,7.0,1.7979519,-1.5707964,2.3269272,329.0,729.0,1824.0,-30.0,13.0,-7.0
-2.0,-1.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0,-2.717697,1.5707964,2.7385561,-1902.0,-799.0,310.0,7.0,4.0,0.0,-3.0,1.0,-2.0,-2.0,-4.0,-5.0,2.0,2.0,1.797505,-1.5707964,2.3268723,319.0,725.0,1813.0,-28.0,15.0,-9.0
-2.0,0.0,0.0,-2.0,-1.0,-4.0,-2.0,-2.0,-2.7176063,1.5707964,2.7384436,-1900.0,-813.0,310.0,9.0,1.0,-2.0,-3.0,1.0,-2.0,-2.0,-4.0,-5.0,2.0,2.0,1.797505,-1.5707964,2.3268723,319.0,725.0,1813.0,-28.0,15.0,-9.0
-1.0,-2.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,-2.7176063,1.5707964,2.7384436,-1907.0,-803.0,317.0,7.0,1.0,2.0,1.0,0.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.797505,-1.5707964,2.3268723,319.0,725.0,1813.0,-28.0,15.0,-9.0
-1.0,1.0,1.0,-3.0,-3.0,-2.0,-1.0,-3.0,-2.7176063,1.5707964,2.7384436,-1902.0,-803.0,318.0,0.0,-4.0,3.0,-1.0,-2.0,0.0,2.0,-2.0,4.0,4.0,4.0,1.797505,-1.5707964,2.3268723,319.0,725.0,1813.0,-28.0,15.0,-9.0
-1.0,1.0,1.0,-3.0,-3.0,-2.0,-1.0,-3.0,-2.7176063,1.5707964,2.7384436,-1902.0,-803.0,318.0,0.0,-4.0,3.0,-1.0,-2.0,0.0,2.0,-2.0,4.0,4.0,4.0,1.796869,-1.5707964,2.3268921,334.0,728.0,1815.0,-33.0,5.0,0.0
-4.0,0.0,0.0,1.0,-2.0,2.0,0.0,-3.0,-2.7176063,1.5707964,2.7384436,-1902.0,-803.0,318.0,0.0,-4.0,3.0,2.0,0.0,-2.0,-3.0,4.0,5.0,3.0,1.0,1.7963655,-1.5707964,2.3268497,321.0,719.0,1834.0,-36.0,9.0,-3.0
-2.0,2.0,1.0,1.0,-2.0,0.0,-4.0,1.0,-2.7176063,1.5707964,2.7384436,-1895.0,-798.0,318.0,3.0,1.0,3.0,2.0,0.0,-2.0,-3.0,4.0,5.0,3.0,1.0,1.7963655,-1.5707964,2.3268497,321.0,719.0,1834.0,-36.0,9.0,-3.0
0.0,0.0,0.0,-1.0,-2.0,-4.0,1.0,-1.0,-2.7176063,1.5707964,2.7384436,-1895.0,-798.0,318.0,3.0,1.0,3.0,-1.0,1.0,0.0,-2.0,-1.0,3.0,2.0,-2.0,1.7957816,-1.5707964,2.326854,317.0,710.0,1823.0,-32.0,13.0,-5.0
-1.0,-1.0,-1.0,1.0,2.0,2.0,0.0,0.0,-2.7176063,1.5707964,2.7384436,-1898.0,-792.0,322.0,7.0,6.0,0.0,0.0,-2.0,-1.0,-3.0,-1.0,-4.0,1.0,0.0,1.7957816,-1.5707964,2.326854,317.0,710.0,1823.0,-32.0,13.0,-5.0
-2.0,-1.0,0.0,0.0,-3.0,1.0,-1.0,0.0,-2.7176063,1.5707964,2.7384436,-1898.0,-792.0,322.0,7.0,6.0,0.0,3.0,4.0,-2.0,3.0,5.0,5.0,8.0,2.0,1.7953349,-1.5707964,2.3267508,314.0,729.0,1827.0,-28.0,14.0,-13.0
-2.0,-1.0,-3.0,-4.0,-2.0,1.0,-2.0,0.0,-2.7176063,1.5707964,2.7384436,-1904.0,-800.0,314.0,7.0,3.0,3.0,3.0,4.0,-2.0,3.0,5.0,5.0,8.0,2.0,1.7953349,-1.5707964,2.3267508,314.0,729.0,1827.0,-28.0,14.0,-13.0
0.0,-3.0,-2.0,-1.0,1.0,-1.0,0.0,-3.0,-2.7176063,1.5707964,2.7384436,-1904.0,-800.0,314.0,7.0,3.0,3.0,-2.0,0.0,0.0,-1.0,1.0,-5.0,0.0,1.0,1.7949634,-1.5707964,2.326694,325.0,728.0,1842.0,-28.0,16.0,-11.0
0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.7176063,1.5707964,2.7384436,-1899.0,-799.0,311.0,0.0,-2.0,5.0,1.0,0.0,2.0,0.0,3.0,-6.0,-8.0,-4.0,1.7949634,-1.5707964,2.326694,325.0,728.0,1842.0,-28.0,16.0,-11.0
-2.0,0.0,-5.0,-2.0,0.0,0.0,3.0,0.0,-2.7176063,1.5707964,2.7384436,-1899.0,-799.0,311.0,0.0,-2.0,5.0,0.0,0.0,-1.0,-3.0,-4.0,-2.0,-2.0,1.0,1.7944459,-1.5707964,2.326643,331.0,722.0,1835.0,-27.0,26.0,-9.0
-1.0,-3.0,0.0,0.0,0.0,0.0,2.0,-2.0,-2.7176063,1.5707964,2.7384436,-1892.0,-807.0,311.0,-9.0,0.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-5.0,0.0,0.0,1.7944459,-1.5707964,2.326643,331.0,722.0,1835.0,-27.0,26.0,-9.0
0.0,1.0,2.0,0.0,-2.0,0.0,-1.0,1.0,-2.7176063,1.5707964,2.7384436,-1892.0,-807.0,311.0,-9.0,0.0,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-5.0,0.0,0.0,1.7939152,-1.5707964,2.326584,314.0,735.0,1836.0,-28.0,28.0,-11.0
1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-2.7175326,1.5707964,2.7383635,-1895.0,-811.0,316.0,2.0,5.0,0.0,-1.0,2.0,-1.0,-1.0,-1.0,-5.0,0.0,0.0,1.7939152,-1.5707964,2.326584,314.0,735.0,1836.0,-28.0,28.0,-11.0
-1.0,3.0,0.0,-1.0,0.0,-4.0,-1.0,-2.0,-2.7175326,1.5707964,2.7383635,-1895.0,-811.0,316.0,2.0,5.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,-3.0,-1.0,-2.0,1.7933234,-1.5707964,2.326535,318.0,726.0,1832.0,-31.0,29.0,-15.0
-1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,-2.7175326,1.5707964,2.7383635,-1905.0,-800.0,327.0,10.0,3.0,-1.0,-3.0,-4.0,-4.0,-2.0,-1.0,-1.0,-4.0,-3.0,1.7933234,-1.5707964,2.326535,318.0,726.0,1832.0,-31.0,29.0,-15.0
0.0,-2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,-2.7175326,1.5707964,2.7383635,-1905.0,-800.0,327.0,10.0,3.0,-1.0,-1.0,-4.0,-1.0,-1.0,-3.0,0.0,1.0,-1.0,1.792591,-1.5707964,2.3264945,308.0,724.0,1838.0,-43.0,31.0,-8.0
0.0,-2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,-2.7175326,1.5707964,2.7383635,-1899.0,-796.0,308.0,3.0,-4.0,2.0,-1.0,-4.0,-1.0,-1.0,-3.0,0.0,1.0,-1.0,1.792591,-1.5707964,2.3264945,308.0,724.0,1838.0,-43.0,31.0,-8.0
-1.0,-2.0,1.0,0.0,-2.0,2.0,1.0,-1.0,-2.7175326,1.5707964,2.7383635,-1901.0,-797.0,319.0,-9.0,-2.0,3.0,-2.0,4.0,1.0,5.0,-3.0,2.0,1.0,1.0,1.792591,-1.5707964,2.3264945,308.0,724.0,1838.0,-43.0,31.0,-8.0
-1.0,-2.0,1.0,0.0,-2.0,2.0,1.0,-1.0,-2.7175326,1.5707964,2.7383635,-1901.0,-797.0,319.0,-9.0,-2.0,3.0,-2.0,4.0,1.0,5.0,-3.0,2.0,1.0,1.0,1.791924,-1.5707964,2.3264127,322.0,717.0,1831.0,-44.0,30.0,-16.0
-1.0,2.0,-2.0,0.0,-2.0,-2.0,3.0,-1.0,-2.7175326,1.5707964,2.7383635,-1901.0,-810.0,325.0,-11.0,1.0,1.0,-2.0,2.0,-1.0,-2.0,1.0,-2.0,-2.0,-1.0,1.791924,-1.5707964,2.3264127,322.0,717.0,1831.0,-44.0,30.0,-16.0
-1.0,2.0,-2.0,0.0,-2.0,-2.0,3.0,-1.0,-2.7175326,1.5707964,2.7383635,-1901.0,-810.0,325.0,-11.0,1.0,1.0,-2.0,2.0,-1.0,-2.0,1.0,-2.0,-2.0,-1.0,1.791313,-1.5707964,2.3262687,307.0,734.0,1830.0,-28.0,36.0,-18.0
-3.0,-3.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.7175326,1.5707964,2.7383635,-1901.0,-810.0,325.0,-11.0,1.0,1.0,0.0,2.0,2.0,0.0,-1.0,1.0,4.0,-3.0,1.7906384,-1.5707964,2.326214,319.0,721.0,1843.0,-20.0,55.0,-17.0
-3.0,-3.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.7175326,1.5707964,2.7383635,-1895.0,-807.0,322.0,5.0,-1.0,1.0,0.0,2.0,2.0,0.0,-1.0,1.0,4.0,-3.0,1.7906384,-1.5707964,2.326214,319.0,721.0,1843.0,-20.0,55.0,-17.0
0.0,-3.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.7175326,1.5707964,2.7383635,-1895.0,-805.0,312.0,11.0,-4.0,5.0,3.0,2.0,0.0,-2.0,0.0,4.0,4.0,3.0,1.7906384,-1.5707964,2.326214,319.0,721.0,1843.0,-20.0,55.0,-17.0
0.0,-3.0,-2.0,0.0,0.0,0.0,0.0,-2.0,-2.7175326,1.5707964,2.7383635,-1895.0,-805.0,312.0,11.0,-4.0,5.0,3.0,2.0,0.0,-2.0,0.0,4.0,4.0,3.0,1.7897464,-1.5707964,2.326166,308.0,723.0,1852.0,-27.0,69.0,-22.0
0.0,-2.0,2.0,-2.0,-2.0,-1.0,-2.0,1.0,-2.7175326,1.5707964,2.7383635,-1895.0,-805.0,312.0,11.0,-4.0,5.0,-4.0,-1.0,-2.0,-1.0,-3.0,2.0,-1.0,-2.0,1.7886126,-1.5707964,2.3259592,294.0,729.0,1843.0,-36.0,80.0,-33.0
-3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.7174423,1.5707964,2.738251,-1891.0,-805.0,325.0,7.0,4.0,3.0,-4.0,-1.0,-2.0,-1.0,-3.0,2.0,-1.0,-2.0,1.7886126,-1.5707964,2.3259592,294.0,729.0,1843.0,-36.0,80.0,-33.0
0.0,-3.0,2.0,1.0,-1.0,-3.0,-1.0,-2.0,-2.7174423,1.5707964,2.738251,-1891.0,-805.0,325.0,7.0,4.0,3.0,6.0,7.0,2.0,1.0,1.0,4.0,8.0,7.0,1.7872001,-1.5707964,2.3256845,266.0,722.0,1863.0,-45.0,81.0,-44.0
2.0,0.0,-2.0,-2.0,-1.0,-1.0,1.0,-1.0,-2.7174423,1.5707964,2.738251,-1900.0,-798.0,314.0,2.0,6.0,-1.0,-6.0,-5.0,-6.0,-3.0,-1.0,-10.0,-7.0,1.0,1.7872001,-1.5707964,2.3256845,266.0,722.0,1863.0,-45.0,81.0,-44.0
-1.0,1.0,1.0,-3.0,-1.0,3.0,0.0,-1.0,-2.7174423,1.5707964,2.738251,-1900.0,-798.0,314.0,2.0,6.0,-1.0,-4.0,-6.0,-5.0,-6.0,-6.0,1.0,0.0,0.0,1.7858028,-1.5707964,2.3254194,290.0,729.0,1856.0,-71.0,81.0,-37.0
