MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
0.0,-2.0,1.0,-3.0,-4.0,1.0,-1.0,-2.0,-2.6835277,1.5707964,-2.8200104,-1845.0,-744.0,544.0,16.0,-2.0,-2.0,0.0,8.0,8.0,24.0,6.0,5.0,7.0,3.0,2.2284465,-1.5707964,2.3932812,1138.0,1318.0,956.0,-27.0,-13.0,-11.0
0.0,-2.0,1.0,-3.0,-4.0,1.0,-1.0,-2.0,-2.6835277,1.5707964,-2.8200104,-1859.0,-740.0,547.0,13.0,1.0,-1.0,0.0,8.0,8.0,24.0,6.0,5.0,7.0,3.0,2.2284465,-1.5707964,2.3932812,1138.0,1318.0,956.0,-27.0,-13.0,-11.0
-1.0,0.0,-3.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.683607,1.5707964,-2.8200283,-1848.0,-739.0,557.0,4.0,4.0,0.0,-2.0,-3.0,-3.0,-10.0,1.0,-6.0,-2.0,1.0,2.2284465,-1.5707964,2.3932812,1138.0,1318.0,956.0,-27.0,-13.0,-11.0
-2.0,2.0,0.0,-3.0,-2.0,2.0,-3.0,-1.0,-2.683607,1.5707964,-2.8200283,-1848.0,-739.0,557.0,4.0,4.0,0.0,-5.0,-1.0,-6.0,-10.0,6.0,-7.0,-10.0,-9.0,2.2281709,-1.5707964,2.3928792,1112.0,1318.0,960.0,-2.0,-2.0,-20.0
-2.0,2.0,0.0,-3.0,-2.0,2.0,-3.0,-1.0,-2.683607,1.5707964,-2.8200283,-1854.0,-740.0,561.0,-1.0,4.0,0.0,3.0,-3.0,-7.0,0.0,-7.0,-4.0,-3.0,-4.0,2.2281709,-1.5707964,2.3928792,1112.0,1318.0,960.0,-2.0,-2.0,-20.0
0.0,-1.0,-1.0,0.0,1.0,1.0,2.0,0.0,-2.683607,1.5707964,-2.8200283,-1854.0,-740.0,561.0,-1.0,4.0,0.0,-4.0,-4.0,-2.0,6.0,8.0,-7.0,-13.0,-5.0,2.2279787,-1.5707964,2.392688,1120.0,1296.0,971.0,-8.0,-3.0,-20.0
0.0,-1.0,-1.0,0.0,1.0,1.0,2.0,0.0,-2.6836789,1.5707964,-2.8201284,-1845.0,-740.0,558.0,1.0,4.0,0.0,-4.0,-4.0,-2.0,6.0,8.0,-7.0,-13.0,-5.0,2.2279787,-1.5707964,2.392688,1120.0,1296.0,971.0,-8.0,-3.0,-20.0
3.0,-1.0,1.0,1.0,-1.0,-1.0,-3.0,0.0,-2.6836789,1.5707964,-2.8201284,-1848.0,-749.0,555.0,-7.0,4.0,0.0,-7.0,-7.0,-2.0,-2.0,-4.0,-9.0,-5.0,-1.0,2.2279787,-1.5707964,2.392688,1120.0,1296.0,971.0,-8.0,-3.0,-20.0
0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,2.0,-2.6836789,1.5707964,-2.8201284,-1848.0,-749.0,555.0,-7.0,4.0,0.0,-7.0,-7.0,-2.0,-2.0,-4.0,-9.0,-5.0,-1.0,2.2278013,-1.5707964,2.3924928,1120.0,1309.0,982.0,8.0,0.0,-19.0
-1.0,-4.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-2.683607,1.5707964,-2.8200283,-1856.0,-750.0,558.0,-2.0,5.0,3.0,2.0,-4.0,-12.0,-4.0,13.0,5.0,5.0,0.0,2.2278013,-1.5707964,2.3924928,1120.0,1309.0,982.0,8.0,0.0,-19.0
-1.0,-3.0,2.0,0.0,-3.0,-2.0,1.0,1.0,-2.683607,1.5707964,-2.8200283,-1856.0,-750.0,558.0,-2.0,5.0,3.0,2.0,-4.0,-12.0,-4.0,13.0,5.0,5.0,0.0,2.2276704,-1.5707964,2.3922102,1124.0,1314.0,973.0,9.0,-5.0,-20.0
-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.6835277,1.5707964,-2.8200104,-1857.0,-757.0,560.0,14.0,5.0,5.0,0.0,-2.0,4.0,-6.0,-16.0,-8.0,0.0,1.0,2.2276704,-1.5707964,2.3922102,1124.0,1314.0,973.0,9.0,-5.0,-20.0
-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,-2.6835277,1.5707964,-2.8200104,-1857.0,-757.0,560.0,14.0,5.0,5.0,-2.0,-1.0,-1.0,-4.0,-5.0,2.0,1.0,2.0,2.2276886,-1.5707964,2.3918397,1147.0,1311.0,964.0,12.0,3.0,-28.0
-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,-2.6838274,1.5707964,-2.82014,-1852.0,-739.0,551.0,22.0,0.0,3.0,-2.0,-1.0,-1.0,-4.0,-5.0,2.0,1.0,2.0,2.2276886,-1.5707964,2.3918397,1147.0,1311.0,964.0,12.0,3.0,-28.0
0.0,0.0,0.0,0.0,-2.0,1.0,-2.0,0.0,-2.6838274,1.5707964,-2.82014,-1844.0,-740.0,553.0,15.0,0.0,1.0,5.0,5.0,5.0,8.0,-1.0,-11.0,-4.0,-1.0,2.2276886,-1.5707964,2.3918397,1147.0,1311.0,964.0,12.0,3.0,-28.0
0.0,-2.0,3.0,1.0,-3.0,-3.0,-2.0,-2.0,-2.6838274,1.5707964,-2.82014,-1844.0,-740.0,553.0,15.0,0.0,1.0,5.0,5.0,5.0,8.0,-1.0,-11.0,-4.0,-1.0,2.2275949,-1.5707964,2.3914983,1129.0,1318.0,958.0,14.0,6.0,-27.0
-2.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,-1.0,-2.6839004,1.5707964,-2.8202932,-1845.0,-734.0,557.0,-4.0,1.0,-3.0,-6.0,-8.0,-12.0,-14.0,-6.0,-10.0,-11.0,-5.0,2.2275949,-1.5707964,2.3914983,1129.0,1318.0,958.0,14.0,6.0,-27.0
0.0,2.0,-1.0,-1.0,-2.0,-4.0,1.0,1.0,-2.6838274,1.5707964,-2.82014,-1851.0,-757.0,553.0,-9.0,-1.0,-3.0,0.0,1.0,0.0,-9.0,-20.0,-11.0,-6.0,-3.0,2.2275949,-1.5707964,2.3914983,1129.0,1318.0,958.0,14.0,6.0,-27.0
-1.0,-2.0,0.0,-2.0,0.0,-2.0,-2.0,-1.0,-2.6838274,1.5707964,-2.82014,-1851.0,-757.0,553.0,-9.0,-1.0,-3.0,-3.0,-3.0,0.0,-12.0,-11.0,-4.0,-4.0,-2.0,2.2275949,-1.5707964,2.3914983,1137.0,1324.0,978.0,10.0,0.0,-15.0
-1.0,-2.0,0.0,-2.0,0.0,-2.0,-2.0,-1.0,-2.6838274,1.5707964,-2.82014,-1857.0,-754.0,544.0,0.0,-3.0,2.0,6.0,7.0,5.0,8.0,-3.0,-1.0,4.0,2.0,2.2275949,-1.5707964,2.3914983,1137.0,1324.0,978.0,10.0,0.0,-15.0
-2.0,2.0,-1.0,-1.0,0.0,-2.0,1.0,-1.0,-2.6838274,1.5707964,-2.82014,-1843.0,-740.0,553.0,7.0,-4.0,3.0,6.0,7.0,5.0,8.0,-3.0,-1.0,4.0,2.0,2.2275949,-1.5707964,2.3914983,1137.0,1324.0,978.0,10.0,0.0,-15.0
-2.0,-1.0,-1.0,-2.0,-1.0,1.0,-3.0,0.0,-2.6838274,1.5707964,-2.82014,-1843.0,-740.0,553.0,7.0,-4.0,3.0,2.0,5.0,-1.0,-6.0,2.0,2.0,8.0,-3.0,2.2278051,-1.5707964,2.3913815,1161.0,1302.0,966.0,15.0,-5.0,-21.0
0.0,-3.0,1.0,-3.0,2.0,-1.0,-4.0,-1.0,-2.6838274,1.5707964,-2.82014,-1844.0,-740.0,562.0,11.0,1.0,-1.0,-4.0,-3.0,1.0,-6.0,-3.0,2.0,-2.0,-3.0,2.2278051,-1.5707964,2.3913815,1161.0,1302.0,966.0,15.0,-5.0,-21.0
0.0,-3.0,-2.0,1.0,0.0,-1.0,-2.0,0.0,-2.6838274,1.5707964,-2.82014,-1844.0,-740.0,562.0,11.0,1.0,-1.0,2.0,3.0,7.0,13.0,-1.0,0.0,0.0,0.0,2.2276344,-1.5707964,2.3909152,1123.0,1320.0,979.0,14.0,-7.0,-25.0
1.0,-3.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.6838274,1.5707964,-2.82014,-1850.0,-746.0,543.0,10.0,0.0,-3.0,8.0,6.0,6.0,3.0,-9.0,3.0,7.0,6.0,2.2276344,-1.5707964,2.3909152,1123.0,1320.0,979.0,14.0,-7.0,-25.0
0.0,1.0,-1.0,0.0,-3.0,-1.0,-2.0,-2.0,-2.6838274,1.5707964,-2.82014,-1856.0,-745.0,556.0,-1.0,-3.0,-1.0,-7.0,-6.0,-4.0,2.0,8.0,3.0,5.0,-5.0,2.2276344,-1.5707964,2.3909152,1123.0,1320.0,979.0,14.0,-7.0,-25.0
-1.0,-2.0,-2.0,0.0,-2.0,-1.0,0.0,-2.0,-2.6838655,1.5707964,-2.820236,-1854.0,-752.0,553.0,-17.0,-4.0,3.0,1.0,-3.0,-5.0,0.0,12.0,1.0,4.0,1.0,2.2276344,-1.5707964,2.3909152,1123.0,1320.0,979.0,14.0,-7.0,-25.0
1.0,-2.0,-5.0,-1.0,-1.0,-1.0,0.0,-4.0,-2.6838655,1.5707964,-2.820236,-1854.0,-752.0,553.0,-17.0,-4.0,3.0,1.0,-3.0,-5.0,0.0,12.0,1.0,4.0,1.0,2.227302,-1.5707964,2.3898284,1122.0,1335.0,978.0,-6.0,2.0,-22.0
-3.0,-1.0,-2.0,1.0,-2.0,-2.0,0.0,-1.0,-2.6836455,1.5707964,-2.8201244,-1846.0,-758.0,565.0,-21.0,-3.0,2.0,0.0,4.0,1.0,-7.0,1.0,-6.0,-3.0,-2.0,2.227302,-1.5707964,2.3898284,1122.0,1335.0,978.0,-6.0,2.0,-22.0
-3.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-2.6836455,1.5707964,-2.8201244,-1846.0,-758.0,565.0,-21.0,-3.0,2.0,0.0,4.0,1.0,-7.0,1.0,-6.0,-3.0,-2.0,2.2268932,-1.5707964,2.3894892,1107.0,1337.0,975.0,-5.0,7.0,-19.0
0.0,-1.0,-1.0,-2.0,0.0,2.0,3.0,0.0,-2.683566,1.5707964,-2.8201065,-1844.0,-754.0,559.0,-2.0,-2.0,-1.0,1.0,-3.0,-2.0,5.0,-3.0,-11.0,-13.0,-3.0,2.2268932,-1.5707964,2.3894892,1107.0,1337.0,975.0,-5.0,7.0,-19.0
0.0,2.0,2.0,-3.0,0.0,1.0,0.0,0.0,-2.6835277,1.5707964,-2.8200104,-1846.0,-749.0,559.0,18.0,-3.0,-3.0,-1.0,1.0,3.0,4.0,-1.0,-4.0,-4.0,0.0,2.2268932,-1.5707964,2.3894892,1107.0,1337.0,975.0,-5.0,7.0,-19.0
-1.0,0.0,0.0,0.0,1.0,-3.0,-2.0,0.0,-2.6835277,1.5707964,-2.8200104,-1846.0,-749.0,559.0,18.0,-3.0,-3.0,-1.0,1.0,3.0,4.0,-1.0,-4.0,-4.0,0.0,2.2268932,-1.5707964,2.3894892,1122.0,1336.0,950.0,4.0,14.0,-11.0
