MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
0.0,1.0,1.0,-1.0,-2.0,-1.0,0.0,-2.0,2.8891897,-1.5707964,-2.8637452,1825.0,372.0,397.0,-77.0,570.0,1118.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,2.687302,1.5707964,-2.9268801,-1862.0,885.0,280.0,-26.0,12.0,3.0
0.0,1.0,1.0,-1.0,-2.0,-1.0,0.0,-2.0,2.9138923,-1.5707964,-2.861289,1833.0,291.0,441.0,-38.0,558.0,1083.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,2.687302,1.5707964,-2.9268801,-1862.0,885.0,280.0,-26.0,12.0,3.0
-3.0,3.0,6.0,2.0,-3.0,-4.0,-5.0,2.0,2.9389584,-1.5707964,-2.8586767,1845.0,234.0,450.0,13.0,564.0,1049.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,2.687302,1.5707964,-2.9268801,-1862.0,885.0,280.0,-26.0,12.0,3.0
-3.0,3.0,6.0,2.0,-3.0,-4.0,-5.0,2.0,2.9389584,-1.5707964,-2.8586767,1845.0,234.0,450.0,13.0,564.0,1049.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,2.6874673,1.5707964,-2.9275832,-1863.0,882.0,251.0,-24.0,10.0,4.0
6.0,14.0,-3.0,8.0,-2.0,2.0,3.0,-1.0,2.9389584,-1.5707964,-2.8586767,1845.0,234.0,450.0,13.0,564.0,1049.0,0.0,-2.0,0.0,-1.0,-2.0,-1.0,0.0,2.0,2.6874485,1.5707964,-2.9277506,-1871.0,887.0,266.0,-21.0,8.0,3.0
6.0,14.0,-3.0,8.0,-2.0,2.0,3.0,-1.0,2.9635468,-1.5707964,-2.8554742,1842.0,212.0,495.0,52.0,573.0,1026.0,0.0,-2.0,0.0,-1.0,-2.0,-1.0,0.0,2.0,2.6874485,1.5707964,-2.9277506,-1871.0,887.0,266.0,-21.0,8.0,3.0
-4.0,11.0,0.0,2.0,6.0,2.0,0.0,2.0,2.9635468,-1.5707964,-2.8554742,1842.0,212.0,495.0,52.0,573.0,1026.0,0.0,1.0,-4.0,-1.0,0.0,-2.0,-4.0,-3.0,2.687321,1.5707964,-2.9275978,-1860.0,882.0,273.0,-21.0,2.0,5.0
-4.0,11.0,0.0,2.0,6.0,2.0,0.0,2.0,2.9882245,-1.5707964,-2.8526683,1852.0,191.0,509.0,43.0,543.0,983.0,0.0,1.0,-4.0,-1.0,0.0,-2.0,-4.0,-3.0,2.687321,1.5707964,-2.9275978,-1860.0,882.0,273.0,-21.0,2.0,5.0
1.0,-5.0,0.0,-6.0,-2.0,2.0,0.0,-1.0,3.0121288,-1.5707964,-2.8502748,1878.0,162.0,521.0,23.0,508.0,921.0,-2.0,-1.0,1.0,1.0,0.0,-5.0,-2.0,0.0,2.687321,1.5707964,-2.9275978,-1860.0,882.0,273.0,-21.0,2.0,5.0
1.0,-5.0,0.0,-6.0,-2.0,2.0,0.0,-1.0,3.0121288,-1.5707964,-2.8502748,1878.0,162.0,521.0,23.0,508.0,921.0,-2.0,-1.0,1.0,1.0,0.0,-5.0,-2.0,0.0,2.687321,1.5707964,-2.9275978,-1826.0,875.0,270.0,-15.0,0.0,7.0
-2.0,-4.0,2.0,-3.0,-1.0,-3.0,-1.0,-1.0,3.0121288,-1.5707964,-2.8502748,1878.0,162.0,521.0,23.0,508.0,921.0,0.0,-1.0,-2.0,-3.0,0.0,-1.0,-4.0,-2.0,2.68733,1.5707964,-2.9275272,-1860.0,876.0,269.0,-3.0,4.0,6.0
-2.0,-4.0,2.0,-3.0,-1.0,-3.0,-1.0,-1.0,3.0361621,-1.5707964,-2.8478231,1887.0,121.0,546.0,-26.0,495.0,877.0,0.0,-1.0,-2.0,-3.0,0.0,-1.0,-4.0,-2.0,2.68733,1.5707964,-2.9275272,-1860.0,876.0,269.0,-3.0,4.0,6.0
-6.0,-21.0,-4.0,-1.0,-6.0,-2.0,0.0,-2.0,3.0361621,-1.5707964,-2.8478231,1887.0,121.0,546.0,-26.0,495.0,877.0,0.0,-1.0,1.0,0.0,-3.0,-1.0,-2.0,-1.0,2.68733,1.5707964,-2.9275272,-1873.0,879.0,258.0,0.0,0.0,3.0
-6.0,-21.0,-4.0,-1.0,-6.0,-2.0,0.0,-2.0,3.0600827,-1.5707964,-2.8455467,1875.0,103.0,583.0,-71.0,457.0,844.0,0.0,-1.0,1.0,0.0,-3.0,-1.0,-2.0,-1.0,2.68733,1.5707964,-2.9275272,-1873.0,879.0,258.0,0.0,0.0,3.0
-6.0,0.0,7.0,7.0,7.0,1.0,2.0,1.0,3.0844393,-1.5707964,-2.8442361,1904.0,41.0,604.0,-83.0,403.0,807.0,-2.0,0.0,0.0,-2.0,-3.0,0.0,-2.0,1.0,2.68733,1.5707964,-2.9275272,-1873.0,879.0,258.0,0.0,0.0,3.0
-6.0,0.0,7.0,7.0,7.0,1.0,2.0,1.0,3.0844393,-1.5707964,-2.8442361,1904.0,41.0,604.0,-83.0,403.0,807.0,-2.0,0.0,0.0,-2.0,-3.0,0.0,-2.0,1.0,2.68733,1.5707964,-2.9275272,-1870.0,874.0,258.0,-6.0,-8.0,-2.0
0.0,-6.0,-1.0,-5.0,-4.0,-2.0,-2.0,-1.0,3.0844393,-1.5707964,-2.8442361,1904.0,41.0,604.0,-83.0,403.0,807.0,-3.0,-1.0,-1.0,-3.0,0.0,-3.0,-2.0,-1.0,2.6873937,1.5707964,-2.9276102,-1863.0,873.0,267.0,0.0,-8.0,-8.0
0.0,-6.0,-1.0,-5.0,-4.0,-2.0,-2.0,-1.0,3.1089995,-1.5707964,-2.8434162,1926.0,-1.0,627.0,-111.0,378.0,783.0,-3.0,-1.0,-1.0,-3.0,0.0,-3.0,-2.0,-1.0,2.6873937,1.5707964,-2.9276102,-1863.0,873.0,267.0,0.0,-8.0,-8.0
9.0,3.0,3.0,12.0,4.0,-1.0,1.0,0.0,3.1089995,-1.5707964,-2.8434162,1926.0,-1.0,627.0,-111.0,378.0,783.0,-1.0,-4.0,-3.0,1.0,0.0,1.0,-1.0,-3.0,2.6873937,1.5707964,-2.9276102,-1848.0,870.0,265.0,8.0,-7.0,-10.0
9.0,3.0,3.0,12.0,4.0,-1.0,1.0,0.0,3.1331196,-1.5707964,-2.8423536,1895.0,-32.0,670.0,-138.0,352.0,737.0,-1.0,-4.0,-3.0,1.0,0.0,1.0,-1.0,-3.0,2.6873937,1.5707964,-2.9276102,-1848.0,870.0,265.0,8.0,-7.0,-10.0
-7.0,-8.0,12.0,47.0,11.0,2.0,-4.0,1.0,-3.1274567,-1.5707964,-2.8413007,1856.0,-98.0,689.0,-187.0,305.0,634.0,-2.0,-5.0,-1.0,0.0,-2.0,-1.0,-2.0,-3.0,2.6873937,1.5707964,-2.9276102,-1848.0,870.0,265.0,8.0,-7.0,-10.0
-7.0,-8.0,12.0,47.0,11.0,2.0,-4.0,1.0,-3.1274567,-1.5707964,-2.8413007,1856.0,-98.0,689.0,-187.0,305.0,634.0,-2.0,-5.0,-1.0,0.0,-2.0,-1.0,-2.0,-3.0,2.6874778,1.5707964,-2.9277554,-1865.0,874.0,253.0,12.0,-2.0,-6.0
2.0,9.0,-4.0,-15.0,-7.0,-3.0,-2.0,0.0,-3.1274567,-1.5707964,-2.8413007,1856.0,-98.0,689.0,-187.0,305.0,634.0,-5.0,0.0,-2.0,-4.0,1.0,0.0,0.0,-3.0,2.6874778,1.5707964,-2.9277554,-1863.0,877.0,246.0,14.0,-3.0,-7.0
2.0,9.0,-4.0,-15.0,-7.0,-3.0,-2.0,0.0,-3.1076214,-1.5707964,-2.8403094,1829.0,-157.0,695.0,-224.0,248.0,504.0,-5.0,0.0,-2.0,-4.0,1.0,0.0,0.0,-3.0,2.6874778,1.5707964,-2.9277554,-1863.0,877.0,246.0,14.0,-3.0,-7.0
2.0,10.0,-2.0,-12.0,-5.0,-5.0,2.0,-3.0,-3.0913818,-1.5707964,-2.8395355,1807.0,-218.0,697.0,-177.0,193.0,367.0,-3.0,-2.0,-1.0,-1.0,-3.0,-5.0,0.0,1.0,2.6874778,1.5707964,-2.9277554,-1863.0,877.0,246.0,14.0,-3.0,-7.0
-1.0,5.0,-13.0,-5.0,-2.0,0.0,0.0,-2.0,-3.0913818,-1.5707964,-2.8395355,1807.0,-218.0,697.0,-177.0,193.0,367.0,-3.0,-2.0,-1.0,-1.0,-3.0,-5.0,0.0,1.0,2.6874778,1.5707964,-2.9277554,-1856.0,884.0,253.0,10.0,-2.0,-13.0
1.0,1.0,-1.0,-2.0,-5.0,-2.0,0.0,-1.0,-3.0802238,-1.5707964,-2.8385625,1795.0,-250.0,729.0,-104.0,121.0,217.0,-3.0,1.0,0.0,-1.0,2.0,-1.0,-5.0,0.0,2.6874778,1.5707964,-2.9277554,-1856.0,884.0,253.0,10.0,-2.0,-13.0
-2.0,-1.0,-2.0,-5.0,-7.0,0.0,4.0,-3.0,-3.0802238,-1.5707964,-2.8385625,1795.0,-250.0,729.0,-104.0,121.0,217.0,2.0,-1.0,0.0,0.0,2.0,0.0,-2.0,-2.0,2.6874778,1.5707964,-2.9277554,-1850.0,894.0,266.0,3.0,0.0,-12.0
-4.0,-2.0,-3.0,-13.0,-6.0,-5.0,-3.0,0.0,-3.0748682,-1.5707964,-2.8385928,1789.0,-279.0,713.0,-34.0,22.0,46.0,1.0,-1.0,1.0,-1.0,-2.0,-2.0,-3.0,-1.0,2.6874778,1.5707964,-2.9277554,-1850.0,894.0,266.0,3.0,0.0,-12.0
-4.0,-2.0,-3.0,-13.0,-6.0,-5.0,-3.0,0.0,-3.0748682,-1.5707964,-2.8385928,1789.0,-279.0,713.0,-34.0,22.0,46.0,1.0,-1.0,1.0,-1.0,-2.0,-2.0,-3.0,-1.0,2.6874688,1.5707964,-2.927826,-1854.0,884.0,252.0,-2.0,3.0,-9.0
1.0,-3.0,-2.0,-4.0,1.0,0.0,1.0,-3.0,-3.0748682,-1.5707964,-2.8385928,1789.0,-279.0,713.0,-34.0,22.0,46.0,-1.0,-1.0,1.0,-3.0,-5.0,-4.0,0.0,0.0,2.6874688,1.5707964,-2.927826,-1857.0,884.0,253.0,-9.0,7.0,-7.0
1.0,-3.0,-2.0,-4.0,1.0,0.0,1.0,-3.0,-3.0759218,-1.5707964,-2.8389988,1810.0,-262.0,707.0,29.0,-58.0,-129.0,-1.0,-1.0,1.0,-3.0,-5.0,-4.0,0.0,0.0,2.6874688,1.5707964,-2.927826,-1857.0,884.0,253.0,-9.0,7.0,-7.0
-1.0,2.0,-3.0,-8.0,1.0,2.0,0.0,1.0,-3.08356,-1.5707964,-2.839061,1846.0,-232.0,702.0,73.0,-125.0,-302.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,2.6874688,1.5707964,-2.927826,-1857.0,884.0,253.0,-9.0,7.0,-7.0
-1.0,2.0,-3.0,-8.0,1.0,2.0,0.0,1.0,-3.08356,-1.5707964,-2.839061,1846.0,-232.0,702.0,73.0,-125.0,-302.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,2.6874688,1.5707964,-2.927826,-1859.0,874.0,257.0,-10.0,5.0,-7.0
4.0,8.0,-11.0,-7.0,1.0,2.0,5.0,2.0,-3.08356,-1.5707964,-2.839061,1846.0,-232.0,702.0,73.0,-125.0,-302.0,0.0,-2.0,2.0,2.0,2.0,-2.0,-1.0,-1.0,2.6874778,1.5707964,-2.9277554,-1862.0,863.0,270.0,-3.0,8.0,-7.0
4.0,8.0,-11.0,-7.0,1.0,2.0,5.0,2.0,-3.096084,-1.5707964,-2.8395104,1861.0,-180.0,699.0,82.0,-201.0,-440.0,0.0,-2.0,2.0,2.0,2.0,-2.0,-1.0,-1.0,2.6874778,1.5707964,-2.9277554,-1862.0,863.0,270.0,-3.0,8.0,-7.0
-2.0,-4.0,-3.0,-7.0,-6.0,-3.0,-2.0,-2.0,-3.096084,-1.5707964,-2.8395104,1861.0,-180.0,699.0,82.0,-201.0,-440.0,1.0,-2.0,-2.0,-1.0,0.0,2.0,-4.0,-3.0,2.687517,1.5707964,-2.9276633,-1860.0,875.0,274.0,9.0,9.0,-4.0
-2.0,-4.0,-3.0,-7.0,-6.0,-3.0,-2.0,-2.0,-3.1127036,-1.5707964,-2.8407035,1891.0,-122.0,676.0,66.0,-274.0,-558.0,1.0,-2.0,-2.0,-1.0,0.0,2.0,-4.0,-3.0,2.687517,1.5707964,-2.9276633,-1860.0,875.0,274.0,9.0,9.0,-4.0
-4.0,-16.0,-1.0,9.0,-4.0,0.0,0.0,-3.0,-3.132924,-1.5707964,-2.8422475,1923.0,-74.0,653.0,55.0,-336.0,-674.0,-6.0,0.0,-3.0,0.0,-3.0,-2.0,0.0,-2.0,2.687517,1.5707964,-2.9276633,-1860.0,875.0,274.0,9.0,9.0,-4.0
-4.0,-16.0,-1.0,9.0,-4.0,0.0,0.0,-3.0,-3.132924,-1.5707964,-2.8422475,1923.0,-74.0,653.0,55.0,-336.0,-674.0,-6.0,0.0,-3.0,0.0,-3.0,-2.0,0.0,-2.0,2.687517,1.5707964,-2.9276633,-1869.0,885.0,276.0,7.0,8.0,-4.0
-5.0,-3.0,-8.0,-17.0,0.0,-4.0,-2.0,2.0,-3.132924,-1.5707964,-2.8422475,1923.0,-74.0,653.0,55.0,-336.0,-674.0,-1.0,-1.0,-4.0,0.0,-1.0,0.0,1.0,-2.0,2.687517,1.5707964,-2.9276633,-1866.0,881.0,265.0,0.0,5.0,-5.0
-5.0,-3.0,-8.0,-17.0,0.0,-4.0,-2.0,2.0,3.1279628,-1.5707964,-2.8439837,1965.0,-41.0,642.0,37.0,-377.0,-759.0,-1.0,-1.0,-4.0,0.0,-1.0,0.0,1.0,-2.0,2.687517,1.5707964,-2.9276633,-1866.0,881.0,265.0,0.0,5.0,-5.0
-7.0,2.0,0.0,-5.0,1.0,3.0,1.0,-3.0,3.1279628,-1.5707964,-2.8439837,1965.0,-41.0,642.0,37.0,-377.0,-759.0,-3.0,-4.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.687601,1.5707964,-2.9278085,-1870.0,873.0,271.0,-6.0,-1.0,-7.0
-7.0,2.0,0.0,-5.0,1.0,3.0,1.0,-3.0,3.1036832,-1.5707964,-2.8457296,1967.0,1.0,622.0,40.0,-410.0,-838.0,-3.0,-4.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.687601,1.5707964,-2.9278085,-1870.0,873.0,271.0,-6.0,-1.0,-7.0
0.0,-2.0,3.0,12.0,-1.0,2.0,-2.0,-3.0,3.0782366,-1.5707964,-2.8475885,1952.0,41.0,600.0,63.0,-433.0,-896.0,0.0,0.0,-2.0,-3.0,0.0,-1.0,-1.0,0.0,2.687601,1.5707964,-2.9278085,-1870.0,873.0,271.0,-6.0,-1.0,-7.0
0.0,-2.0,3.0,12.0,-1.0,2.0,-2.0,-3.0,3.0782366,-1.5707964,-2.8475885,1952.0,41.0,600.0,63.0,-433.0,-896.0,0.0,0.0,-2.0,-3.0,0.0,-1.0,-1.0,0.0,2.6876101,1.5707964,-2.927738,-1854.0,877.0,276.0,-4.0,-1.0,-7.0
2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0782366,-1.5707964,-2.8475885,1952.0,41.0,600.0,63.0,-433.0,-896.0,-2.0,-1.0,1.0,-1.0,-4.0,-1.0,1.0,-3.0,2.6876493,1.5707964,-2.927646,-1859.0,868.0,269.0,3.0,1.0,-3.0
2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0517268,-1.5707964,-2.8495069,1935.0,78.0,582.0,101.0,-464.0,-943.0,-2.0,-1.0,1.0,-1.0,-4.0,-1.0,1.0,-3.0,2.6876493,1.5707964,-2.927646,-1859.0,868.0,269.0,3.0,1.0,-3.0
-4.0,0.0,2.0,-9.0,0.0,0.0,1.0,0.0,3.0246499,-1.5707964,-2.8515658,1941.0,133.0,576.0,157.0,-484.0,-975.0,0.0,-3.0,2.0,-1.0,0.0,-1.0,-5.0,0.0,2.6876493,1.5707964,-2.927646,-1859.0,868.0,269.0,3.0,1.0,-3.0
-4.0,1.0,1.0,0.0,-2.0,-3.0,-2.0,-3.0,3.0246499,-1.5707964,-2.8515658,1941.0,133.0,576.0,157.0,-484.0,-975.0,0.0,-3.0,2.0,-1.0,0.0,-1.0,-5.0,0.0,2.6876493,1.5707964,-2.927646,-1856.0,883.0,255.0,7.0,-2.0,-3.0
0.0,2.0,2.0,-1.0,-1.0,-3.0,1.0,-1.0,2.9973965,-1.5707964,-2.8531091,1931.0,198.0,556.0,176.0,-481.0,-993.0,-1.0,-1.0,-2.0,2.0,-4.0,-1.0,-2.0,-4.0,2.6876493,1.5707964,-2.927646,-1856.0,883.0,255.0,7.0,-2.0,-3.0
0.0,5.0,3.0,7.0,1.0,-1.0,-3.0,3.0,2.9973965,-1.5707964,-2.8531091,1931.0,198.0,556.0,176.0,-481.0,-993.0,-2.0,-2.0,-1.0,-1.0,-4.0,-3.0,-6.0,-4.0,2.6876493,1.5707964,-2.927646,-1864.0,880.0,255.0,5.0,-2.0,-2.0
-4.0,-6.0,5.0,-1.0,-1.0,-1.0,-3.0,-1.0,2.9700735,-1.5707964,-2.853923,1918.0,257.0,544.0,176.0,-462.0,-1021.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,2.6876493,1.5707964,-2.927646,-1864.0,880.0,255.0,5.0,-2.0,-2.0
-4.0,-6.0,5.0,-1.0,-1.0,-1.0,-3.0,-1.0,2.9700735,-1.5707964,-2.853923,1918.0,257.0,544.0,176.0,-462.0,-1021.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,2.687713,1.5707964,-2.9277291,-1866.0,875.0,254.0,2.0,-1.0,1.0
0.0,3.0,3.0,6.0,-3.0,-3.0,-2.0,2.0,2.9700735,-1.5707964,-2.853923,1918.0,257.0,544.0,176.0,-462.0,-1021.0,-4.0,0.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,2.687713,1.5707964,-2.9277291,-1852.0,878.0,264.0,-6.0,0.0,1.0
0.0,3.0,3.0,6.0,-3.0,-3.0,-2.0,2.0,2.9430652,-1.5707964,-2.854037,1888.0,297.0,524.0,155.0,-435.0,-1045.0,-4.0,0.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,2.687713,1.5707964,-2.9277291,-1852.0,878.0,264.0,-6.0,0.0,1.0
-9.0,-25.0,-14.0,-9.0,-7.0,-5.0,-7.0,-6.0,2.9166093,-1.5707964,-2.8535852,1862.0,345.0,518.0,134.0,-416.0,-1059.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-3.0,2.687713,1.5707964,-2.9277291,-1852.0,878.0,264.0,-6.0,0.0,1.0
-9.0,-25.0,-14.0,-9.0,-7.0,-5.0,-7.0,-6.0,2.9166093,-1.5707964,-2.8535852,1862.0,345.0,518.0,134.0,-416.0,-1059.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-3.0,2.687713,1.5707964,-2.9277291,-1848.0,883.0,263.0,-5.0,7.0,3.0
-2.0,4.0,-7.0,3.0,7.0,1.0,3.0,3.0,2.9166093,-1.5707964,-2.8535852,1862.0,345.0,518.0,134.0,-416.0,-1059.0,-3.0,-3.0,-2.0,-2.0,0.0,1.0,1.0,0.0,2.687713,1.5707964,-2.9277291,-1859.0,878.0,256.0,-3.0,11.0,5.0
-2.0,4.0,-7.0,3.0,7.0,1.0,3.0,3.0,2.8906872,-1.5707964,-2.852918,1844.0,392.0,489.0,141.0,-399.0,-1072.0,-3.0,-3.0,-2.0,-2.0,0.0,1.0,1.0,0.0,2.687713,1.5707964,-2.9277291,-1859.0,878.0,256.0,-3.0,11.0,5.0
6.0,4.0,7.0,1.0,1.0,1.0,2.0,-5.0,2.8906872,-1.5707964,-2.852918,1844.0,392.0,489.0,141.0,-399.0,-1072.0,0.0,-1.0,-2.0,-1.0,2.0,-3.0,1.0,1.0,2.687713,1.5707964,-2.9277291,-1860.0,882.0,252.0,-3.0,14.0,4.0
6.0,4.0,7.0,1.0,1.0,1.0,2.0,-5.0,2.865621,-1.5707964,-2.8518417,1844.0,467.0,466.0,108.0,-365.0,-1060.0,0.0,-1.0,-2.0,-1.0,2.0,-3.0,1.0,1.0,2.687713,1.5707964,-2.9277291,-1860.0,882.0,252.0,-3.0,14.0,4.0
-10.0,2.0,6.0,2.0,-4.0,-4.0,-10.0,-3.0,2.8416877,-1.5707964,-2.851083,1863.0,529.0,434.0,76.0,-360.0,-1047.0,-1.0,-2.0,-1.0,1.0,-4.0,2.0,1.0,-3.0,2.687713,1.5707964,-2.9277291,-1860.0,882.0,252.0,-3.0,14.0,4.0
-10.0,2.0,6.0,2.0,-4.0,-4.0,-10.0,-3.0,2.8416877,-1.5707964,-2.851083,1863.0,529.0,434.0,76.0,-360.0,-1047.0,-1.0,-2.0,-1.0,1.0,-4.0,2.0,1.0,-3.0,2.6878784,1.5707964,-2.9284186,-1852.0,874.0,261.0,-6.0,16.0,2.0
2.0,7.0,-13.0,-8.0,-1.0,0.0,0.0,-4.0,2.8416877,-1.5707964,-2.851083,1863.0,529.0,434.0,76.0,-360.0,-1047.0,1.0,2.0,-2.0,-3.0,-2.0,0.0,0.0,-2.0,2.6880865,1.5707964,-2.9291296,-1861.0,875.0,262.0,-2.0,20.0,2.0
2.0,7.0,-13.0,-8.0,-1.0,0.0,0.0,-4.0,2.8193285,-1.5707964,-2.8506322,1859.0,547.0,423.0,84.0,-357.0,-1041.0,1.0,2.0,-2.0,-3.0,-2.0,0.0,0.0,-2.0,2.6880865,1.5707964,-2.9291296,-1861.0,875.0,262.0,-2.0,20.0,2.0
4.0,-7.0,-3.0,-16.0,-4.0,-2.0,2.0,2.0,2.8193285,-1.5707964,-2.8506322,1859.0,547.0,423.0,84.0,-357.0,-1041.0,-2.0,-3.0,0.0,0.0,1.0,-2.0,-1.0,0.0,2.6882217,1.5707964,-2.9298282,-1867.0,891.0,260.0,2.0,18.0,0.0
10.0,-3.0,10.0,-15.0,-7.0,2.0,1.0,-5.0,2.7987955,-1.5707964,-2.850329,1857.0,576.0,397.0,63.0,-342.0,-999.0,-2.0,-3.0,0.0,0.0,1.0,-2.0,-1.0,0.0,2.6882217,1.5707964,-2.9298282,-1867.0,891.0,260.0,2.0,18.0,0.0
3.0,-12.0,-1.0,4.0,-3.0,-1.0,7.0,-2.0,2.7800188,-1.5707964,-2.8500848,1846.0,634.0,334.0,70.0,-292.0,-935.0,-4.0,-3.0,0.0,0.0,-2.0,0.0,-5.0,-5.0,2.6882217,1.5707964,-2.9298282,-1867.0,891.0,260.0,2.0,18.0,0.0
