MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,2.0,0.0,1.0,1.0,2.0,0.0,-1.0,-2.7184753,1.5707964,-2.9931717,-1899.0,-717.0,440.0,43.0,2.0,-17.0,-3.0,-2.0,-4.0,1.0,-2.0,1.0,-2.0,-6.0,1.704995,-1.5707964,2.335033,222.0,424.0,1916.0,35.0,-3.0,-4.0
2.0,-1.0,1.0,1.0,-1.0,2.0,-1.0,0.0,-2.7184997,1.5707964,-2.9927056,-1894.0,-726.0,455.0,16.0,9.0,-7.0,-4.0,-3.0,-3.0,0.0,-2.0,-2.0,-1.0,-6.0,1.704995,-1.5707964,2.335033,222.0,424.0,1916.0,35.0,-3.0,-4.0
-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.7184997,1.5707964,-2.9927056,-1894.0,-726.0,455.0,16.0,9.0,-7.0,-2.0,-2.0,-1.0,0.0,4.0,1.0,-3.0,-4.0,1.7053854,-1.5707964,2.335002,206.0,433.0,1926.0,45.0,6.0,-7.0
-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.7189362,1.5707964,-2.9927673,-1883.0,-725.0,453.0,-21.0,12.0,14.0,-2.0,-2.0,-1.0,0.0,4.0,1.0,-3.0,-4.0,1.7053854,-1.5707964,2.335002,206.0,433.0,1926.0,45.0,6.0,-7.0
-1.0,-1.0,-2.0,-3.0,-1.0,-3.0,-1.0,1.0,-2.7192647,1.5707964,-2.993103,-1890.0,-732.0,461.0,-21.0,2.0,17.0,-1.0,-3.0,-1.0,-2.0,0.0,-3.0,-2.0,-5.0,1.7053854,-1.5707964,2.335002,206.0,433.0,1926.0,45.0,6.0,-7.0
-2.0,-1.0,1.0,0.0,-2.0,1.0,4.0,0.0,-2.7192647,1.5707964,-2.993103,-1890.0,-732.0,461.0,-21.0,2.0,17.0,-1.0,-6.0,-1.0,0.0,-2.0,2.0,-3.0,-2.0,1.7061552,-1.5707964,2.3348956,201.0,416.0,1926.0,68.0,3.0,-1.0
-2.0,-3.0,0.0,-1.0,0.0,3.0,-3.0,-2.0,-2.7192647,1.5707964,-2.993103,-1890.0,-722.0,455.0,-16.0,-2.0,12.0,-1.0,-6.0,-1.0,0.0,-2.0,2.0,-3.0,-2.0,1.7061552,-1.5707964,2.3348956,201.0,416.0,1926.0,68.0,3.0,-1.0
2.0,-1.0,2.0,-2.0,-1.0,-1.0,1.0,2.0,-2.7192647,1.5707964,-2.993103,-1890.0,-722.0,455.0,-16.0,-2.0,12.0,3.0,3.0,0.0,2.0,1.0,-3.0,2.0,1.0,1.7066824,-1.5707964,2.3348558,205.0,440.0,1932.0,71.0,3.0,-7.0
-3.0,2.0,0.0,1.0,-2.0,-3.0,0.0,0.0,-2.7194285,1.5707964,-2.9935966,-1887.0,-726.0,475.0,-18.0,-1.0,13.0,0.0,1.0,0.0,1.0,3.0,5.0,-2.0,-2.0,1.7066824,-1.5707964,2.3348558,205.0,440.0,1932.0,71.0,3.0,-7.0
0.0,-2.0,0.0,0.0,-1.0,-3.0,-3.0,-2.0,-2.7196314,1.5707964,-2.9936652,-1884.0,-753.0,473.0,-24.0,9.0,23.0,-1.0,2.0,0.0,-3.0,-4.0,-3.0,2.0,2.0,1.7066824,-1.5707964,2.3348558,205.0,440.0,1932.0,71.0,3.0,-7.0
-2.0,3.0,1.0,0.0,1.0,-5.0,0.0,1.0,-2.7196314,1.5707964,-2.9936652,-1884.0,-753.0,473.0,-24.0,9.0,23.0,0.0,-2.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,1.7076548,-1.5707964,2.334394,210.0,440.0,1904.0,61.0,7.0,-31.0
-1.0,2.0,1.0,-1.0,1.0,1.0,0.0,2.0,-2.7198958,1.5707964,-2.993916,-1880.0,-749.0,456.0,0.0,3.0,24.0,0.0,0.0,1.0,-2.0,-1.0,2.0,0.0,-1.0,1.7076548,-1.5707964,2.334394,210.0,440.0,1904.0,61.0,7.0,-31.0
0.0,2.0,1.0,-1.0,0.0,2.0,-2.0,0.0,-2.7198958,1.5707964,-2.993916,-1880.0,-749.0,456.0,0.0,3.0,24.0,-2.0,-4.0,-4.0,-2.0,0.0,-2.0,-1.0,-2.0,1.7082187,-1.5707964,2.3339534,204.0,439.0,1895.0,88.0,16.0,-41.0
1.0,5.0,-3.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.7199118,1.5707964,-2.9941347,-1890.0,-735.0,465.0,19.0,-3.0,7.0,-2.0,-3.0,-2.0,-3.0,-2.0,-5.0,-13.0,-8.0,1.7082187,-1.5707964,2.3339534,204.0,439.0,1895.0,88.0,16.0,-41.0
-2.0,0.0,4.0,-2.0,-1.0,-1.0,3.0,-1.0,-2.7199118,1.5707964,-2.9941347,-1894.0,-729.0,454.0,12.0,2.0,-8.0,1.0,-1.0,-1.0,2.0,-2.0,-2.0,3.0,1.0,1.7082187,-1.5707964,2.3339534,204.0,439.0,1895.0,88.0,16.0,-41.0
1.0,0.0,-3.0,-1.0,-2.0,0.0,-3.0,0.0,-2.7199118,1.5707964,-2.9941347,-1894.0,-729.0,454.0,12.0,2.0,-8.0,-2.0,-3.0,-2.0,-4.0,3.0,1.0,-3.0,-2.0,1.7095175,-1.5707964,2.3326173,194.0,440.0,1886.0,130.0,17.0,-68.0
-2.0,-5.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.7198904,1.5707964,-2.9939356,-1895.0,-745.0,450.0,-6.0,5.0,-7.0,-5.0,-3.0,-1.0,3.0,1.0,-2.0,-11.0,-27.0,1.7095175,-1.5707964,2.3326173,194.0,440.0,1886.0,130.0,17.0,-68.0
1.0,-3.0,-4.0,-3.0,0.0,-4.0,-1.0,-3.0,-2.7198904,1.5707964,-2.9939356,-1895.0,-745.0,450.0,-6.0,5.0,-7.0,-1.0,-2.0,0.0,2.0,-1.0,2.0,5.0,3.0,1.7104839,-1.5707964,2.3317542,171.0,447.0,1885.0,155.0,17.0,-84.0
-2.0,1.0,2.0,-2.0,0.0,-3.0,-1.0,2.0,-2.7197628,1.5707964,-2.9939122,-1881.0,-753.0,458.0,-29.0,-3.0,9.0,-4.0,-1.0,-2.0,-3.0,-2.0,0.0,-1.0,3.0,1.7104839,-1.5707964,2.3317542,171.0,447.0,1885.0,155.0,17.0,-84.0
1.0,-1.0,-1.0,0.0,-2.0,-1.0,3.0,-4.0,-2.7194588,1.5707964,-2.9939084,-1880.0,-732.0,453.0,-25.0,-9.0,0.0,-1.0,-6.0,-1.0,-2.0,-3.0,-5.0,-1.0,-1.0,1.7104839,-1.5707964,2.3317542,171.0,447.0,1885.0,155.0,17.0,-84.0
-2.0,-3.0,-1.0,0.0,-3.0,-1.0,-1.0,-2.0,-2.7194588,1.5707964,-2.9939084,-1880.0,-732.0,453.0,-25.0,-9.0,0.0,1.0,2.0,1.0,-1.0,-2.0,2.0,21.0,19.0,1.7125474,-1.5707964,2.329686,190.0,453.0,1881.0,151.0,11.0,-100.0
-2.0,-3.0,-1.0,-1.0,-1.0,-1.0,-5.0,-2.0,-2.7188492,1.5707964,-2.9933474,-1881.0,-726.0,462.0,-23.0,-8.0,-23.0,0.0,1.0,-1.0,-4.0,-1.0,1.0,-3.0,-3.0,1.7125474,-1.5707964,2.329686,190.0,453.0,1881.0,151.0,11.0,-100.0
-2.0,-4.0,-1.0,-2.0,0.0,2.0,1.0,-3.0,-2.7188492,1.5707964,-2.9933474,-1881.0,-726.0,462.0,-23.0,-8.0,-23.0,-2.0,2.0,-2.0,3.0,0.0,-2.0,-6.0,-6.0,1.713847,-1.5707964,2.3284671,191.0,459.0,1884.0,173.0,9.0,-114.0
-2.0,1.0,-3.0,0.0,-1.0,-4.0,-1.0,-3.0,-2.718178,1.5707964,-2.99228,-1883.0,-750.0,453.0,-17.0,-2.0,-24.0,4.0,1.0,-3.0,-3.0,-4.0,-3.0,2.0,3.0,1.713847,-1.5707964,2.3284671,191.0,459.0,1884.0,173.0,9.0,-114.0
-1.0,2.0,0.0,-1.0,2.0,3.0,2.0,-1.0,-2.7173305,1.5707964,-2.9909997,-1882.0,-770.0,462.0,5.0,8.0,-19.0,2.0,2.0,1.0,0.0,1.0,1.0,-1.0,4.0,1.713847,-1.5707964,2.3284671,191.0,459.0,1884.0,173.0,9.0,-114.0
-1.0,2.0,0.0,-1.0,2.0,3.0,2.0,-1.0,-2.7173305,1.5707964,-2.9909997,-1882.0,-770.0,462.0,5.0,8.0,-19.0,4.0,-2.0,-1.0,-1.0,-2.0,-5.0,-1.0,18.0,1.7172743,-1.5707964,2.3258605,195.0,489.0,1875.0,214.0,5.0,-126.0
1.0,2.0,-1.0,1.0,-2.0,-2.0,-2.0,3.0,-2.7174268,1.5707964,-2.990355,-1903.0,-763.0,440.0,21.0,9.0,5.0,-2.0,0.0,-3.0,-2.0,2.0,1.0,3.0,2.0,1.7172743,-1.5707964,2.3258605,195.0,489.0,1875.0,214.0,5.0,-126.0
-1.0,-3.0,4.0,-2.0,-2.0,-2.0,0.0,2.0,-2.7174268,1.5707964,-2.990355,-1903.0,-763.0,440.0,21.0,9.0,5.0,-1.0,-3.0,-1.0,0.0,2.0,-1.0,-6.0,-6.0,1.7195657,-1.5707964,2.3245914,192.0,504.0,1886.0,244.0,-7.0,-118.0
-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,-2.7177727,1.5707964,-2.9907448,-1908.0,-714.0,449.0,37.0,-7.0,2.0,-3.0,-1.0,-2.0,-1.0,2.0,3.0,-1.0,0.0,1.7195657,-1.5707964,2.3245914,192.0,504.0,1886.0,244.0,-7.0,-118.0
0.0,-1.0,1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.7178566,1.5707964,-2.9907057,-1896.0,-707.0,457.0,14.0,3.0,-5.0,-4.0,-4.0,-3.0,-2.0,0.0,-2.0,0.0,-5.0,1.7195657,-1.5707964,2.3245914,192.0,504.0,1886.0,244.0,-7.0,-118.0
-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.7178566,1.5707964,-2.9907057,-1896.0,-707.0,457.0,14.0,3.0,-5.0,-7.0,-5.0,-1.0,-3.0,2.0,-5.0,-11.0,-16.0,1.7251043,-1.5707964,2.3226137,197.0,555.0,1926.0,267.0,-42.0,-82.0
-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-2.7177968,1.5707964,-2.9902794,-1879.0,-741.0,467.0,16.0,14.0,-1.0,-7.0,-5.0,-1.0,-3.0,2.0,-5.0,-11.0,-16.0,1.7251043,-1.5707964,2.3226137,197.0,555.0,1926.0,267.0,-42.0,-82.0
0.0,4.0,-3.0,-1.0,-1.0,1.0,-1.0,0.0,-2.7177968,1.5707964,-2.9902794,-1879.0,-741.0,467.0,16.0,14.0,-1.0,3.0,1.0,-1.0,2.0,3.0,6.0,4.0,1.0,1.7279788,-1.5707964,2.3217034,217.0,571.0,1945.0,261.0,-49.0,-75.0
0.0,4.0,-3.0,-1.0,-1.0,1.0,-1.0,0.0,-2.7182293,1.5707964,-2.9902098,-1891.0,-749.0,450.0,30.0,15.0,21.0,3.0,1.0,-1.0,2.0,3.0,6.0,4.0,1.0,1.7279788,-1.5707964,2.3217034,217.0,571.0,1945.0,261.0,-49.0,-75.0
0.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.718731,1.5707964,-2.9908037,-1885.0,-721.0,463.0,51.0,-3.0,17.0,1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,3.0,1.7279788,-1.5707964,2.3217034,217.0,571.0,1945.0,261.0,-49.0,-75.0
2.0,0.0,1.0,1.0,-3.0,-1.0,-3.0,2.0,-2.718731,1.5707964,-2.9908037,-1885.0,-721.0,463.0,51.0,-3.0,17.0,-5.0,-2.0,-2.0,1.0,-2.0,-2.0,2.0,-1.0,1.7337041,-1.5707964,2.320834,200.0,623.0,1951.0,227.0,-89.0,-8.0
-1.0,-3.0,2.0,-1.0,-1.0,2.0,-2.0,2.0,-2.7190433,1.5707964,-2.9915195,-1887.0,-704.0,459.0,16.0,-8.0,7.0,-2.0,-5.0,1.0,2.0,1.0,-1.0,-6.0,0.0,1.7337041,-1.5707964,2.320834,200.0,623.0,1951.0,227.0,-89.0,-8.0
0.0,2.0,0.0,0.0,-2.0,-3.0,0.0,-2.0,-2.7190433,1.5707964,-2.9915195,-1887.0,-704.0,459.0,16.0,-8.0,7.0,-2.0,-5.0,1.0,2.0,1.0,-1.0,-6.0,0.0,1.7364233,-1.5707964,2.3206658,226.0,641.0,1973.0,170.0,-108.0,7.0
-2.0,0.0,1.0,-1.0,0.0,-2.0,0.0,2.0,-2.7190688,1.5707964,-2.991377,-1892.0,-733.0,453.0,-16.0,-5.0,-2.0,-1.0,1.0,-1.0,-2.0,-4.0,1.0,8.0,6.0,1.7364233,-1.5707964,2.3206658,226.0,641.0,1973.0,170.0,-108.0,7.0
-2.0,3.0,-3.0,-1.0,-2.0,2.0,0.0,-2.0,-2.718985,1.5707964,-2.9914162,-1893.0,-771.0,468.0,-5.0,-3.0,-4.0,4.0,0.0,-1.0,-2.0,2.0,1.0,2.0,8.0,1.7364233,-1.5707964,2.3206658,226.0,641.0,1973.0,170.0,-108.0,7.0
1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-2.718985,1.5707964,-2.9914162,-1893.0,-771.0,468.0,-5.0,-3.0,-4.0,-3.0,-2.0,-1.0,-3.0,-1.0,0.0,2.0,3.0,1.7402648,-1.5707964,2.3209977,244.0,623.0,1974.0,83.0,-119.0,45.0
-2.0,-3.0,0.0,-2.0,-2.0,-3.0,-1.0,-1.0,-2.7182639,1.5707964,-2.9904814,-1892.0,-778.0,468.0,19.0,-2.0,-9.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,-3.0,-2.0,1.7402648,-1.5707964,2.3209977,244.0,623.0,1974.0,83.0,-119.0,45.0
-2.0,-3.0,0.0,-1.0,0.0,2.0,-3.0,-3.0,-2.7182639,1.5707964,-2.9904814,-1892.0,-778.0,468.0,19.0,-2.0,-9.0,-4.0,-4.0,-2.0,3.0,1.0,-2.0,1.0,2.0,1.7417705,-1.5707964,2.3212621,243.0,623.0,1984.0,55.0,-105.0,43.0
2.0,1.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.7177644,1.5707964,-2.9899127,-1889.0,-757.0,457.0,28.0,-4.0,-10.0,-3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,1.7417705,-1.5707964,2.3212621,243.0,623.0,1984.0,55.0,-105.0,43.0
-3.0,-1.0,0.0,0.0,-2.0,2.0,-1.0,-1.0,-2.7178102,1.5707964,-2.989877,-1880.0,-723.0,445.0,8.0,-13.0,-7.0,-3.0,-1.0,0.0,-2.0,-4.0,-3.0,-17.0,-10.0,1.7417705,-1.5707964,2.3212621,243.0,623.0,1984.0,55.0,-105.0,43.0
-1.0,-3.0,0.0,-1.0,0.0,-4.0,1.0,-2.0,-2.7178102,1.5707964,-2.989877,-1880.0,-723.0,445.0,8.0,-13.0,-7.0,0.0,-4.0,0.0,2.0,2.0,0.0,-4.0,-5.0,1.743323,-1.5707964,2.322187,240.0,624.0,1977.0,1.0,-62.0,62.0
1.0,2.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-2.716954,1.5707964,-2.9888566,-1871.0,-734.0,455.0,-10.0,-7.0,-29.0,-3.0,-4.0,-4.0,-2.0,-3.0,-4.0,-8.0,-11.0,1.743323,-1.5707964,2.322187,240.0,624.0,1977.0,1.0,-62.0,62.0
-1.0,2.0,-1.0,0.0,2.0,1.0,1.0,-2.0,-2.716954,1.5707964,-2.9888566,-1871.0,-734.0,455.0,-10.0,-7.0,-29.0,0.0,2.0,0.0,0.0,2.0,1.0,-1.0,-6.0,1.7434745,-1.5707964,2.3227594,246.0,618.0,1958.0,-45.0,-50.0,56.0
-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,2.0,-2.7158473,1.5707964,-2.9869769,-1870.0,-762.0,451.0,9.0,8.0,-42.0,0.0,2.0,0.0,0.0,2.0,1.0,-1.0,-6.0,1.7434745,-1.5707964,2.3227594,246.0,618.0,1958.0,-45.0,-50.0,56.0
-2.0,-2.0,2.0,1.0,1.0,-2.0,-1.0,-3.0,-2.715193,1.5707964,-2.9849045,-1878.0,-759.0,433.0,56.0,14.0,-33.0,-2.0,-2.0,-1.0,-3.0,1.0,1.0,5.0,4.0,1.7434745,-1.5707964,2.3227594,246.0,618.0,1958.0,-45.0,-50.0,56.0
0.0,-1.0,-3.0,-1.0,-3.0,0.0,1.0,2.0,-2.715193,1.5707964,-2.9849045,-1878.0,-759.0,433.0,56.0,14.0,-33.0,-2.0,-3.0,-5.0,-2.0,-3.0,-2.0,-5.0,-3.0,1.7430892,-1.5707964,2.3237288,251.0,620.0,1933.0,-79.0,-18.0,46.0
-4.0,-2.0,-2.0,-2.0,1.0,-2.0,-3.0,-2.0,-2.7149348,1.5707964,-2.98359,-1905.0,-735.0,442.0,87.0,12.0,-33.0,-2.0,-3.0,-5.0,-2.0,-3.0,-2.0,-5.0,-3.0,1.7430892,-1.5707964,2.3237288,251.0,620.0,1933.0,-79.0,-18.0,46.0
0.0,0.0,-1.0,2.0,-2.0,0.0,0.0,-3.0,-2.7145185,1.5707964,-2.9824107,-1883.0,-715.0,456.0,73.0,13.0,-42.0,1.0,1.0,0.0,0.0,-6.0,-3.0,4.0,3.0,1.7430892,-1.5707964,2.3237288,251.0,620.0,1933.0,-79.0,-18.0,46.0
-2.0,0.0,1.0,-2.0,-1.0,-2.0,-1.0,1.0,-2.7137733,1.5707964,-2.9806368,-1871.0,-728.0,464.0,35.0,20.0,-48.0,-3.0,2.0,-1.0,-2.0,1.0,-2.0,1.0,-8.0,1.7430892,-1.5707964,2.3237288,251.0,620.0,1933.0,-79.0,-18.0,46.0
-1.0,-3.0,-1.0,-2.0,-1.0,0.0,0.0,-2.0,-2.7137733,1.5707964,-2.9806368,-1871.0,-728.0,464.0,35.0,20.0,-48.0,-1.0,-2.0,-3.0,-1.0,-1.0,2.0,-1.0,-2.0,1.7406905,-1.5707964,2.3244689,228.0,593.0,1889.0,-104.0,12.0,11.0
1.0,0.0,-1.0,0.0,-1.0,-3.0,1.0,1.0,-2.7129405,1.5707964,-2.9787436,-1876.0,-771.0,466.0,14.0,27.0,-33.0,-3.0,-1.0,-1.0,-4.0,-1.0,-1.0,4.0,5.0,1.7406905,-1.5707964,2.3244689,228.0,593.0,1889.0,-104.0,12.0,11.0
-2.0,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,1.0,-2.7129405,1.5707964,-2.9787436,-1876.0,-771.0,466.0,14.0,27.0,-33.0,-3.0,-1.0,-1.0,1.0,-2.0,-5.0,-3.0,-1.0,1.7396977,-1.5707964,2.324626,213.0,572.0,1886.0,-96.0,7.0,10.0
-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,2.0,-2.712529,1.5707964,-2.9774678,-1890.0,-752.0,455.0,41.0,15.0,-22.0,-3.0,0.0,0.0,-1.0,2.0,5.0,1.0,-10.0,1.7396977,-1.5707964,2.324626,213.0,572.0,1886.0,-96.0,7.0,10.0
1.0,0.0,-2.0,-2.0,0.0,-1.0,-2.0,-1.0,-2.712452,1.5707964,-2.9767694,-1885.0,-729.0,454.0,56.0,10.0,-22.0,3.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,5.0,1.7396977,-1.5707964,2.324626,213.0,572.0,1886.0,-96.0,7.0,10.0
2.0,2.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-2.712452,1.5707964,-2.9767694,-1885.0,-729.0,454.0,56.0,10.0,-22.0,3.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,5.0,1.7379298,-1.5707964,2.324884,226.0,532.0,1873.0,-80.0,4.0,9.0
0.0,-3.0,-1.0,-2.0,0.0,-1.0,0.0,-5.0,-2.7124085,1.5707964,-2.975899,-1876.0,-726.0,458.0,50.0,21.0,-23.0,5.0,1.0,0.0,0.0,2.0,2.0,19.0,7.0,1.7379298,-1.5707964,2.324884,226.0,532.0,1873.0,-80.0,4.0,9.0
-1.0,0.0,-4.0,-2.0,-2.0,2.0,1.0,1.0,-2.7124085,1.5707964,-2.975899,-1876.0,-726.0,458.0,50.0,21.0,-23.0,-3.0,-2.0,-2.0,-4.0,-3.0,-3.0,-8.0,-8.0,1.7372324,-1.5707964,2.3250206,237.0,511.0,1872.0,-52.0,12.0,3.0
-1.0,-3.0,-1.0,0.0,-4.0,0.0,2.0,-3.0,-2.7124941,1.5707964,-2.974733,-1903.0,-744.0,465.0,58.0,31.0,-17.0,0.0,-1.0,0.0,-1.0,4.0,4.0,11.0,7.0,1.7372324,-1.5707964,2.3250206,237.0,511.0,1872.0,-52.0,12.0,3.0
-2.0,-1.0,1.0,-1.0,-1.0,0.0,-5.0,-2.0,-2.7127285,1.5707964,-2.9743395,-1902.0,-743.0,470.0,63.0,22.0,-1.0,-3.0,0.0,0.0,-2.0,-3.0,-3.0,-7.0,-2.0,1.7372324,-1.5707964,2.3250206,237.0,511.0,1872.0,-52.0,12.0,3.0
-2.0,-1.0,1.0,-1.0,-1.0,0.0,-5.0,-2.0,-2.7127285,1.5707964,-2.9743395,-1902.0,-743.0,470.0,63.0,22.0,-1.0,-3.0,0.0,0.0,-2.0,-3.0,-3.0,-7.0,-2.0,1.7356786,-1.5707964,2.3254914,266.0,525.0,1918.0,-9.0,90.0,7.0
1.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,1.0,-2.7127285,1.5707964,-2.9743395,-1902.0,-743.0,470.0,63.0,22.0,-1.0,-5.0,-2.0,-5.0,-7.0,-3.0,-6.0,-5.0,-2.0,1.73475,-1.5707964,2.325481,245.0,530.0,1906.0,-8.0,101.0,-21.0
1.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,1.0,-2.71329,1.5707964,-2.9747071,-1888.0,-725.0,473.0,50.0,9.0,10.0,-5.0,-2.0,-5.0,-7.0,-3.0,-6.0,-5.0,-2.0,1.73475,-1.5707964,2.325481,245.0,530.0,1906.0,-8.0,101.0,-21.0
1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-2.713627,1.5707964,-2.9752846,-1887.0,-720.0,475.0,17.0,3.0,8.0,-2.0,-2.0,-3.0,1.0,-1.0,-1.0,-4.0,2.0,1.73475,-1.5707964,2.325481,245.0,530.0,1906.0,-8.0,101.0,-21.0
-2.0,-1.0,-2.0,1.0,-1.0,1.0,-1.0,1.0,-2.713627,1.5707964,-2.9752846,-1887.0,-720.0,475.0,17.0,3.0,8.0,-2.0,-2.0,-3.0,1.0,-1.0,-1.0,-4.0,2.0,1.7340353,-1.5707964,2.3253722,248.0,557.0,1906.0,0.0,91.0,-28.0
-1.0,-2.0,2.0,-3.0,-2.0,-1.0,-1.0,1.0,-2.713627,1.5707964,-2.9752846,-1888.0,-742.0,466.0,-4.0,6.0,7.0,-2.0,-2.0,-3.0,-3.0,0.0,-2.0,-4.0,-1.0,1.7340353,-1.5707964,2.3253722,248.0,557.0,1906.0,0.0,91.0,-28.0
0.0,0.0,-1.0,0.0,0.0,-2.0,-3.0,0.0,-2.713627,1.5707964,-2.9752846,-1888.0,-742.0,466.0,-4.0,6.0,7.0,1.0,-2.0,-2.0,-1.0,-2.0,1.0,-5.0,-5.0,1.7333411,-1.5707964,2.3254824,232.0,571.0,1899.0,-7.0,99.0,-4.0
0.0,2.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-2.7135146,1.5707964,-2.9751546,-1886.0,-753.0,468.0,9.0,0.0,5.0,1.0,-2.0,-2.0,-1.0,-2.0,1.0,-5.0,-5.0,1.7333411,-1.5707964,2.3254824,232.0,571.0,1899.0,-7.0,99.0,-4.0
2.0,-2.0,-1.0,-3.0,-3.0,0.0,-3.0,-3.0,-2.7135146,1.5707964,-2.9751546,-1886.0,-753.0,468.0,9.0,0.0,5.0,3.0,2.0,1.0,-1.0,3.0,5.0,-2.0,0.0,1.7326626,-1.5707964,2.3257728,223.0,572.0,1897.0,-22.0,73.0,12.0
2.0,-2.0,-1.0,-3.0,-3.0,0.0,-3.0,-3.0,-2.713431,1.5707964,-2.9751894,-1890.0,-737.0,483.0,10.0,-9.0,3.0,-2.0,0.0,0.0,-2.0,1.0,4.0,3.0,-3.0,1.7326626,-1.5707964,2.3257728,223.0,572.0,1897.0,-22.0,73.0,12.0
-2.0,2.0,0.0,2.0,-2.0,-1.0,0.0,-2.0,-2.713431,1.5707964,-2.9751894,-1890.0,-737.0,483.0,10.0,-9.0,3.0,2.0,2.0,2.0,0.0,-3.0,-3.0,5.0,6.0,1.7321886,-1.5707964,2.3260148,224.0,579.0,1909.0,-37.0,42.0,15.0
-2.0,2.0,0.0,2.0,-2.0,-1.0,0.0,-2.0,-2.713431,1.5707964,-2.9751894,-1874.0,-748.0,477.0,-3.0,-12.0,-1.0,2.0,2.0,2.0,0.0,-3.0,-3.0,5.0,6.0,1.7321886,-1.5707964,2.3260148,224.0,579.0,1909.0,-37.0,42.0,15.0
-2.0,0.0,-1.0,-1.0,-1.0,0.0,-3.0,-2.0,-2.7126694,1.5707964,-2.9748197,-1866.0,-755.0,466.0,-17.0,-12.0,-18.0,2.0,2.0,-2.0,-1.0,0.0,-3.0,-8.0,-3.0,1.7321886,-1.5707964,2.3260148,224.0,579.0,1909.0,-37.0,42.0,15.0
-2.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,1.0,-2.7126694,1.5707964,-2.9748197,-1866.0,-755.0,466.0,-17.0,-12.0,-18.0,2.0,2.0,-2.0,-1.0,0.0,-3.0,-8.0,-3.0,1.7307442,-1.5707964,2.3269272,211.0,568.0,1909.0,-89.0,25.0,46.0
-2.0,-1.0,-2.0,0.0,0.0,-5.0,0.0,1.0,-2.7117422,1.5707964,-2.9738784,-1883.0,-757.0,462.0,-18.0,-10.0,-28.0,-2.0,-1.0,1.0,2.0,-1.0,-2.0,-7.0,-7.0,1.7307442,-1.5707964,2.3269272,211.0,568.0,1909.0,-89.0,25.0,46.0
-2.0,-2.0,2.0,0.0,-1.0,0.0,-2.0,1.0,-2.7117422,1.5707964,-2.9738784,-1883.0,-757.0,462.0,-18.0,-10.0,-28.0,-2.0,-1.0,1.0,2.0,-1.0,-2.0,-7.0,-7.0,1.7296929,-1.5707964,2.3275185,220.0,543.0,1924.0,-103.0,19.0,53.0
-1.0,-3.0,-2.0,-2.0,0.0,0.0,-3.0,-1.0,-2.7110147,1.5707964,-2.9731083,-1890.0,-753.0,454.0,-7.0,-14.0,-29.0,-2.0,-1.0,1.0,2.0,-1.0,-2.0,-7.0,-7.0,1.7296929,-1.5707964,2.3275185,220.0,543.0,1924.0,-103.0,19.0,53.0
