-1.000000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,2.723036289215087891e+00,-1.570796370506286621e+00,2.668947219848632812e+00,1.752000000000000000e+03,5.550000000000000000e+02,7.090000000000000000e+02,3.000000000000000000e+00,3.300000000000000000e+01,1.100000000000000000e+01,-6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,-2.226477384567260742e+00,-1.570796370506286621e+00,-2.573170185089111328e+00,1.223000000000000000e+03,-1.056000000000000000e+03,1.190000000000000000e+03,-1.100000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
-1.000000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,2.723036289215087891e+00,-1.570796370506286621e+00,2.668947219848632812e+00,1.752000000000000000e+03,5.550000000000000000e+02,7.090000000000000000e+02,3.000000000000000000e+00,3.300000000000000000e+01,1.100000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.226477384567260742e+00,-1.570796370506286621e+00,-2.573170185089111328e+00,1.235000000000000000e+03,-1.066000000000000000e+03,1.191000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,2.722929239273071289e+00,-1.570796370506286621e+00,2.668702125549316406e+00,1.764000000000000000e+03,5.610000000000000000e+02,7.190000000000000000e+02,9.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.226477384567260742e+00,-1.570796370506286621e+00,-2.573170185089111328e+00,1.235000000000000000e+03,-1.066000000000000000e+03,1.191000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,2.722929239273071289e+00,-1.570796370506286621e+00,2.668702125549316406e+00,1.764000000000000000e+03,5.610000000000000000e+02,7.190000000000000000e+02,9.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.226564884185791016e+00,-1.570796370506286621e+00,-2.573126077651977539e+00,1.232000000000000000e+03,-1.063000000000000000e+03,1.193000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,2.723083019256591797e+00,-1.570796370506286621e+00,2.668630361557006836e+00,1.752000000000000000e+03,5.600000000000000000e+02,7.140000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,-2.226564884185791016e+00,-1.570796370506286621e+00,-2.573126077651977539e+00,1.232000000000000000e+03,-1.063000000000000000e+03,1.193000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,2.723083019256591797e+00,-1.570796370506286621e+00,2.668630361557006836e+00,1.752000000000000000e+03,5.600000000000000000e+02,7.140000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.238000000000000000e+03,-1.060000000000000000e+03,1.195000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-1.200000000000000000e+01,-1.500000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.723083019256591797e+00,-1.570796370506286621e+00,2.668630361557006836e+00,1.752000000000000000e+03,5.600000000000000000e+02,7.140000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+01,-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.233000000000000000e+03,-1.051000000000000000e+03,1.191000000000000000e+03,-4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,-6.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.724064350128173828e+00,-1.570796370506286621e+00,2.669244766235351562e+00,1.764000000000000000e+03,5.560000000000000000e+02,6.940000000000000000e+02,3.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.233000000000000000e+03,-1.051000000000000000e+03,1.191000000000000000e+03,-4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.724064350128173828e+00,-1.570796370506286621e+00,2.669244766235351562e+00,1.764000000000000000e+03,5.560000000000000000e+02,6.940000000000000000e+02,3.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.228000000000000000e+03,-1.046000000000000000e+03,1.207000000000000000e+03,-1.300000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.723933458328247070e+00,-1.570796370506286621e+00,2.669158697128295898e+00,1.734000000000000000e+03,5.550000000000000000e+02,7.140000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.228000000000000000e+03,-1.046000000000000000e+03,1.207000000000000000e+03,-1.300000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,2.723933458328247070e+00,-1.570796370506286621e+00,2.669158697128295898e+00,1.734000000000000000e+03,5.550000000000000000e+02,7.140000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.227000000000000000e+03,-1.058000000000000000e+03,1.198000000000000000e+03,-1.600000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,2.723851680755615234e+00,-1.570796370506286621e+00,2.669089555740356445e+00,1.742000000000000000e+03,5.630000000000000000e+02,7.220000000000000000e+02,-4.000000000000000000e+00,-1.100000000000000000e+01,1.100000000000000000e+01,-4.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.226614713668823242e+00,-1.570796370506286621e+00,-2.573181629180908203e+00,1.227000000000000000e+03,-1.058000000000000000e+03,1.198000000000000000e+03,-1.600000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00
-3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-1.500000000000000000e+01,-9.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,2.723851680755615234e+00,-1.570796370506286621e+00,2.669089555740356445e+00,1.742000000000000000e+03,5.630000000000000000e+02,7.220000000000000000e+02,-4.000000000000000000e+00,-1.100000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-2.226692914962768555e+00,-1.570796370506286621e+00,-2.573175668716430664e+00,1.230000000000000000e+03,-1.070000000000000000e+03,1.185000000000000000e+03,-1.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-1.500000000000000000e+01,-9.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,2.723933458328247070e+00,-1.570796370506286621e+00,2.669158697128295898e+00,1.759000000000000000e+03,5.590000000000000000e+02,6.940000000000000000e+02,-9.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-2.226692914962768555e+00,-1.570796370506286621e+00,-2.573175668716430664e+00,1.230000000000000000e+03,-1.070000000000000000e+03,1.185000000000000000e+03,-1.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,2.723933458328247070e+00,-1.570796370506286621e+00,2.669158697128295898e+00,1.759000000000000000e+03,5.590000000000000000e+02,6.940000000000000000e+02,-9.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.226692914962768555e+00,-1.570796370506286621e+00,-2.573175668716430664e+00,1.233000000000000000e+03,-1.067000000000000000e+03,1.194000000000000000e+03,-1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,2.723633289337158203e+00,-1.570796370506286621e+00,2.668958663940429688e+00,1.747000000000000000e+03,5.450000000000000000e+02,7.020000000000000000e+02,-2.100000000000000000e+01,-7.000000000000000000e+00,-3.100000000000000000e+01,-3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.226692914962768555e+00,-1.570796370506286621e+00,-2.573175668716430664e+00,1.233000000000000000e+03,-1.067000000000000000e+03,1.194000000000000000e+03,-1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,2.722820520401000977e+00,-1.570796370506286621e+00,2.668530464172363281e+00,1.738000000000000000e+03,5.680000000000000000e+02,7.180000000000000000e+02,-1.000000000000000000e+01,-1.300000000000000000e+01,-3.300000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.226692914962768555e+00,-1.570796370506286621e+00,-2.573175668716430664e+00,1.233000000000000000e+03,-1.067000000000000000e+03,1.194000000000000000e+03,-1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,2.722820520401000977e+00,-1.570796370506286621e+00,2.668530464172363281e+00,1.738000000000000000e+03,5.680000000000000000e+02,7.180000000000000000e+02,-1.000000000000000000e+01,-1.300000000000000000e+01,-3.300000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.226771354675292969e+00,-1.570796370506286621e+00,-2.573169946670532227e+00,1.246000000000000000e+03,-1.066000000000000000e+03,1.197000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
-1.800000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.722820520401000977e+00,-1.570796370506286621e+00,2.668530464172363281e+00,1.738000000000000000e+03,5.680000000000000000e+02,7.180000000000000000e+02,-1.000000000000000000e+01,-1.300000000000000000e+01,-3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.226771354675292969e+00,-1.570796370506286621e+00,-2.573169946670532227e+00,1.232000000000000000e+03,-1.058000000000000000e+03,1.192000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
-1.800000000000000000e+01,-7.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.722608327865600586e+00,-1.570796370506286621e+00,2.668374776840209961e+00,1.753000000000000000e+03,5.920000000000000000e+02,7.220000000000000000e+02,9.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.226771354675292969e+00,-1.570796370506286621e+00,-2.573169946670532227e+00,1.232000000000000000e+03,-1.058000000000000000e+03,1.192000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
-2.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e+00,-4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,2.722635269165039062e+00,-1.570796370506286621e+00,2.668464422225952148e+00,1.766000000000000000e+03,5.810000000000000000e+02,6.810000000000000000e+02,-1.500000000000000000e+01,-7.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-2.226771354675292969e+00,-1.570796370506286621e+00,-2.573169946670532227e+00,1.232000000000000000e+03,-1.058000000000000000e+03,1.192000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,2.722635269165039062e+00,-1.570796370506286621e+00,2.668464422225952148e+00,1.766000000000000000e+03,5.810000000000000000e+02,6.810000000000000000e+02,-1.500000000000000000e+01,-7.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,-2.226780414581298828e+00,-1.570796370506286621e+00,-2.573131561279296875e+00,1.226000000000000000e+03,-1.063000000000000000e+03,1.197000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
