MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-5.0,-4.0,1.0,-3.0,-3.0,-1.0,-1.0,-4.0,2.4204435,-1.5707964,-2.5696945,1455.0,1309.0,457.0,76.0,-203.0,-220.0,2.0,1.0,-4.0,-2.0,0.0,-2.0,-2.0,-3.0,2.7517514,1.5707964,-2.9099576,-1918.0,771.0,229.0,-21.0,1.0,0.0
-2.0,8.0,3.0,-2.0,0.0,2.0,-4.0,0.0,2.4204435,-1.5707964,-2.5696945,1455.0,1309.0,457.0,76.0,-203.0,-220.0,-4.0,-1.0,-2.0,-1.0,-1.0,1.0,-3.0,1.0,2.7518637,1.5707964,-2.9101312,-1917.0,744.0,238.0,-14.0,-1.0,0.0
-12.0,-24.0,-16.0,2.0,-8.0,-6.0,-7.0,-7.0,2.4207687,-1.5707964,-2.5714595,1435.0,1311.0,460.0,37.0,-148.0,-144.0,0.0,-3.0,-3.0,-2.0,0.0,0.0,4.0,-5.0,2.7518637,1.5707964,-2.9101312,-1917.0,744.0,238.0,-14.0,-1.0,0.0
3.0,5.0,8.0,4.0,2.0,-3.0,1.0,0.0,2.4207687,-1.5707964,-2.5714595,1435.0,1311.0,460.0,37.0,-148.0,-144.0,0.0,-2.0,-3.0,0.0,4.0,-1.0,1.0,2.0,2.7518637,1.5707964,-2.9101312,-1922.0,743.0,231.0,8.0,1.0,-1.0
3.0,5.0,8.0,4.0,2.0,-3.0,1.0,0.0,2.4201806,-1.5707964,-2.572645,1401.0,1303.0,472.0,-22.0,-123.0,-159.0,0.0,-2.0,-3.0,0.0,4.0,-1.0,1.0,2.0,2.7518637,1.5707964,-2.9101312,-1922.0,743.0,231.0,8.0,1.0,-1.0
1.0,0.0,2.0,3.0,6.0,0.0,2.0,0.0,2.4194276,-1.5707964,-2.573693,1422.0,1300.0,460.0,-50.0,-100.0,-162.0,5.0,1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,2.7518637,1.5707964,-2.9101312,-1922.0,743.0,231.0,8.0,1.0,-1.0
3.0,2.0,-4.0,-8.0,0.0,2.0,-1.0,0.0,2.4187858,-1.5707964,-2.5742438,1443.0,1291.0,469.0,-20.0,-53.0,-132.0,0.0,-3.0,-1.0,-3.0,-2.0,-2.0,-2.0,1.0,2.7518637,1.5707964,-2.9101312,-1922.0,743.0,231.0,8.0,1.0,-1.0
-4.0,-4.0,0.0,-5.0,-6.0,-1.0,-1.0,-1.0,2.4185166,-1.5707964,-2.574655,1412.0,1291.0,448.0,5.0,-30.0,-83.0,-3.0,-3.0,2.0,-1.0,0.0,-2.0,-3.0,-4.0,2.7518637,1.5707964,-2.9101312,-1922.0,743.0,231.0,8.0,1.0,-1.0
0.0,1.0,-6.0,-9.0,-4.0,-2.0,-1.0,-3.0,2.4185166,-1.5707964,-2.574655,1412.0,1291.0,448.0,5.0,-30.0,-83.0,-2.0,2.0,-2.0,3.0,-2.0,-1.0,0.0,0.0,2.7518847,1.5707964,-2.9099681,-1917.0,758.0,229.0,-4.0,2.0,-11.0
0.0,1.0,-6.0,-9.0,-4.0,-2.0,-1.0,-3.0,2.4188569,-1.5707964,-2.5754187,1399.0,1315.0,450.0,30.0,-51.0,-49.0,-2.0,2.0,-2.0,3.0,-2.0,-1.0,0.0,0.0,2.7518847,1.5707964,-2.9099681,-1917.0,758.0,229.0,-4.0,2.0,-11.0
-4.0,-3.0,5.0,16.0,2.0,-1.0,-3.0,-2.0,2.4188569,-1.5707964,-2.5754187,1399.0,1315.0,450.0,30.0,-51.0,-49.0,-2.0,-6.0,-3.0,-3.0,-3.0,1.0,-5.0,2.0,2.7518847,1.5707964,-2.9099681,-1918.0,761.0,241.0,-6.0,0.0,-9.0
-4.0,-3.0,5.0,16.0,2.0,-1.0,-3.0,-2.0,2.4194493,-1.5707964,-2.5763419,1413.0,1323.0,457.0,22.0,-58.0,-31.0,-2.0,-6.0,-3.0,-3.0,-3.0,1.0,-5.0,2.0,2.7518847,1.5707964,-2.9099681,-1918.0,761.0,241.0,-6.0,0.0,-9.0
0.0,-3.0,-2.0,-2.0,3.0,-2.0,4.0,-2.0,2.4194493,-1.5707964,-2.5763419,1413.0,1323.0,457.0,22.0,-58.0,-31.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.7518847,1.5707964,-2.9099681,-1915.0,758.0,239.0,-1.0,-1.0,-7.0
0.0,-3.0,-2.0,-2.0,3.0,-2.0,4.0,-2.0,2.4198318,-1.5707964,-2.5770156,1449.0,1312.0,453.0,-32.0,-24.0,-13.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.7518847,1.5707964,-2.9099681,-1915.0,758.0,239.0,-1.0,-1.0,-7.0
-1.0,0.0,1.0,-7.0,-2.0,2.0,-1.0,1.0,2.4199507,-1.5707964,-2.5773816,1428.0,1311.0,446.0,-72.0,5.0,5.0,0.0,-3.0,-4.0,-1.0,-1.0,-1.0,-3.0,1.0,2.7518847,1.5707964,-2.9099681,-1915.0,758.0,239.0,-1.0,-1.0,-7.0
-4.0,-7.0,-2.0,-2.0,3.0,-1.0,-1.0,1.0,2.4199507,-1.5707964,-2.5773816,1428.0,1311.0,446.0,-72.0,5.0,5.0,-1.0,-1.0,1.0,0.0,2.0,1.0,0.0,-3.0,2.7518847,1.5707964,-2.9099681,-1939.0,759.0,236.0,-1.0,0.0,-3.0
6.0,6.0,3.0,0.0,2.0,-1.0,1.0,1.0,2.4203262,-1.5707964,-2.577923,1413.0,1323.0,444.0,-75.0,-4.0,35.0,-1.0,-4.0,-2.0,-1.0,3.0,-1.0,-2.0,-1.0,2.7518847,1.5707964,-2.9099681,-1939.0,759.0,236.0,-1.0,0.0,-3.0
1.0,-7.0,2.0,-2.0,-10.0,-2.0,-3.0,-1.0,2.4203262,-1.5707964,-2.577923,1413.0,1323.0,444.0,-75.0,-4.0,35.0,-1.0,-4.0,-2.0,-1.0,3.0,-1.0,-2.0,-1.0,2.7518847,1.5707964,-2.9099681,-1937.0,763.0,235.0,6.0,-5.0,-2.0
0.0,1.0,-4.0,-1.0,-8.0,-2.0,-5.0,0.0,2.4211793,-1.5707964,-2.5786412,1468.0,1338.0,442.0,-81.0,12.0,69.0,-3.0,-1.0,0.0,3.0,0.0,-3.0,0.0,-1.0,2.7518847,1.5707964,-2.9099681,-1937.0,763.0,235.0,6.0,-5.0,-2.0
0.0,0.0,-5.0,-12.0,-2.0,-1.0,4.0,1.0,2.4217947,-1.5707964,-2.5783117,1519.0,1323.0,443.0,-81.0,110.0,106.0,0.0,0.0,1.0,-1.0,-1.0,2.0,1.0,-2.0,2.7518847,1.5707964,-2.9099681,-1937.0,763.0,235.0,6.0,-5.0,-2.0
0.0,0.0,-5.0,-12.0,-2.0,-1.0,4.0,1.0,2.4217947,-1.5707964,-2.5783117,1519.0,1323.0,443.0,-81.0,110.0,106.0,0.0,0.0,1.0,-1.0,-1.0,2.0,1.0,-2.0,2.7518115,1.5707964,-2.9097779,-1921.0,756.0,252.0,-13.0,2.0,-1.0
2.0,8.0,2.0,6.0,2.0,0.0,-3.0,0.0,2.4217947,-1.5707964,-2.5783117,1519.0,1323.0,443.0,-81.0,110.0,106.0,-3.0,1.0,-1.0,-2.0,0.0,3.0,-2.0,-1.0,2.7516825,1.5707964,-2.9096088,-1933.0,758.0,244.0,-17.0,0.0,3.0
2.0,8.0,2.0,6.0,2.0,0.0,-3.0,0.0,2.4215474,-1.5707964,-2.5765803,1490.0,1336.0,444.0,-98.0,222.0,162.0,-3.0,1.0,-1.0,-2.0,0.0,3.0,-2.0,-1.0,2.7516825,1.5707964,-2.9096088,-1933.0,758.0,244.0,-17.0,0.0,3.0
4.0,4.0,2.0,-7.0,-2.0,1.0,2.0,1.0,2.4215474,-1.5707964,-2.5765803,1490.0,1336.0,444.0,-98.0,222.0,162.0,0.0,0.0,-1.0,-3.0,1.0,0.0,0.0,-2.0,2.7516825,1.5707964,-2.9096088,-1926.0,749.0,249.0,-12.0,-1.0,1.0
4.0,4.0,2.0,-7.0,-2.0,1.0,2.0,1.0,2.421375,-1.5707964,-2.5742652,1457.0,1358.0,472.0,-85.0,274.0,244.0,0.0,0.0,-1.0,-3.0,1.0,0.0,0.0,-2.0,2.7516825,1.5707964,-2.9096088,-1926.0,749.0,249.0,-12.0,-1.0,1.0
-4.0,-4.0,-5.0,-2.0,1.0,-2.0,1.0,-2.0,2.4219174,-1.5707964,-2.5716999,1476.0,1366.0,500.0,-61.0,317.0,341.0,0.0,1.0,-2.0,0.0,-3.0,-3.0,1.0,1.0,2.7516825,1.5707964,-2.9096088,-1926.0,749.0,249.0,-12.0,-1.0,1.0
-4.0,-4.0,-5.0,-2.0,1.0,-2.0,1.0,-2.0,2.4219174,-1.5707964,-2.5716999,1476.0,1366.0,500.0,-61.0,317.0,341.0,0.0,1.0,-2.0,0.0,-3.0,-3.0,1.0,1.0,2.7516825,1.5707964,-2.9096088,-1919.0,753.0,242.0,-4.0,-3.0,1.0
8.0,5.0,8.0,7.0,-9.0,-5.0,-4.0,3.0,2.4219174,-1.5707964,-2.5716999,1476.0,1366.0,500.0,-61.0,317.0,341.0,-4.0,-3.0,-2.0,-4.0,-2.0,-1.0,-1.0,-3.0,2.7516825,1.5707964,-2.9096088,-1914.0,754.0,241.0,8.0,-6.0,0.0
8.0,5.0,8.0,7.0,-9.0,-5.0,-4.0,3.0,2.4225726,-1.5707964,-2.5681944,1500.0,1326.0,519.0,-88.0,420.0,431.0,-4.0,-3.0,-2.0,-4.0,-2.0,-1.0,-1.0,-3.0,2.7516825,1.5707964,-2.9096088,-1914.0,754.0,241.0,8.0,-6.0,0.0
2.0,-6.0,0.0,-1.0,0.0,1.0,1.0,-2.0,2.4225726,-1.5707964,-2.5681944,1500.0,1326.0,519.0,-88.0,420.0,431.0,-2.0,-4.0,-3.0,-2.0,1.0,-4.0,-2.0,-3.0,2.7516706,1.5707964,-2.9095058,-1910.0,757.0,238.0,16.0,-1.0,-1.0
2.0,-6.0,0.0,-1.0,0.0,1.0,1.0,-2.0,2.4233627,-1.5707964,-2.5639565,1488.0,1289.0,503.0,-122.0,517.0,519.0,-2.0,-4.0,-3.0,-2.0,1.0,-4.0,-2.0,-3.0,2.7516706,1.5707964,-2.9095058,-1910.0,757.0,238.0,16.0,-1.0,-1.0
-4.0,-7.0,2.0,10.0,2.0,1.0,-2.0,1.0,2.4246407,-1.5707964,-2.5594897,1444.0,1264.0,537.0,-145.0,545.0,623.0,-1.0,1.0,-1.0,3.0,3.0,-2.0,-3.0,0.0,2.7516706,1.5707964,-2.9095058,-1910.0,757.0,238.0,16.0,-1.0,-1.0
-4.0,-7.0,2.0,10.0,2.0,1.0,-2.0,1.0,2.4246407,-1.5707964,-2.5594897,1444.0,1264.0,537.0,-145.0,545.0,623.0,-1.0,1.0,-1.0,3.0,3.0,-2.0,-3.0,0.0,2.751657,1.5707964,-2.9095657,-1928.0,769.0,223.0,9.0,0.0,-1.0
-8.0,4.0,0.0,-2.0,-1.0,-4.0,-5.0,-1.0,2.4246407,-1.5707964,-2.5594897,1444.0,1264.0,537.0,-145.0,545.0,623.0,-1.0,-3.0,-1.0,-1.0,-3.0,-3.0,-2.0,1.0,2.751657,1.5707964,-2.9095657,-1909.0,761.0,232.0,-4.0,-1.0,-2.0
-8.0,4.0,0.0,-2.0,-1.0,-4.0,-5.0,-1.0,2.426887,-1.5707964,-2.5550957,1448.0,1237.0,590.0,-164.0,557.0,716.0,1.0,-2.0,-2.0,-1.0,-4.0,0.0,-3.0,1.0,2.751657,1.5707964,-2.9095657,-1909.0,761.0,232.0,-4.0,-1.0,-2.0
-3.0,-4.0,-3.0,-11.0,-1.0,1.0,-1.0,-2.0,2.426887,-1.5707964,-2.5550957,1448.0,1237.0,590.0,-164.0,557.0,716.0,1.0,-3.0,-3.0,-2.0,-2.0,-1.0,0.0,-3.0,2.751657,1.5707964,-2.9095657,-1912.0,750.0,229.0,-9.0,5.0,-3.0
-3.0,-4.0,-3.0,-11.0,-1.0,1.0,-1.0,-2.0,2.4291618,-1.5707964,-2.5499237,1489.0,1177.0,643.0,-183.0,633.0,759.0,1.0,-3.0,-3.0,-2.0,-2.0,-1.0,0.0,-3.0,2.751657,1.5707964,-2.9095657,-1912.0,750.0,229.0,-9.0,5.0,-3.0
1.0,6.0,7.0,4.0,1.0,3.0,-1.0,-1.0,2.4303577,-1.5707964,-2.5429435,1501.0,1123.0,629.0,-162.0,774.0,765.0,0.0,-3.0,1.0,-1.0,-3.0,-2.0,-1.0,-2.0,2.751657,1.5707964,-2.9095657,-1912.0,750.0,229.0,-9.0,5.0,-3.0
1.0,6.0,7.0,4.0,1.0,3.0,-1.0,-1.0,2.4303577,-1.5707964,-2.5429435,1501.0,1123.0,629.0,-162.0,774.0,765.0,0.0,-3.0,1.0,-1.0,-3.0,-2.0,-1.0,-2.0,2.7516706,1.5707964,-2.9095058,-1923.0,752.0,246.0,0.0,8.0,-3.0
-7.0,-6.0,-15.0,-12.0,-3.0,-2.0,0.0,-3.0,2.4301562,-1.5707964,-2.5342054,1500.0,1125.0,665.0,-82.0,885.0,745.0,3.0,4.0,0.0,-4.0,-2.0,1.0,-2.0,2.0,2.7516706,1.5707964,-2.9095058,-1923.0,752.0,246.0,0.0,8.0,-3.0
4.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,2.4301562,-1.5707964,-2.5342054,1500.0,1125.0,665.0,-82.0,885.0,745.0,3.0,4.0,0.0,-4.0,-2.0,1.0,-2.0,2.0,2.751603,1.5707964,-2.909424,-1909.0,760.0,240.0,6.0,9.0,-3.0
0.0,-1.0,-6.0,14.0,-3.0,-3.0,-7.0,-4.0,2.4300563,-1.5707964,-2.5247638,1509.0,1067.0,729.0,7.0,934.0,786.0,1.0,-1.0,-3.0,2.0,-1.0,0.0,-2.0,0.0,2.751603,1.5707964,-2.909424,-1909.0,760.0,240.0,6.0,9.0,-3.0
-5.0,6.0,-1.0,-11.0,-2.0,-1.0,1.0,0.0,2.4300563,-1.5707964,-2.5247638,1509.0,1067.0,729.0,7.0,934.0,786.0,-3.0,0.0,-1.0,0.0,-4.0,3.0,0.0,-1.0,2.751603,1.5707964,-2.909424,-1933.0,768.0,241.0,9.0,6.0,-1.0
-5.0,6.0,-1.0,-11.0,-2.0,-1.0,1.0,0.0,2.430107,-1.5707964,-2.514662,1536.0,1044.0,802.0,41.0,986.0,841.0,-3.0,0.0,-1.0,0.0,-4.0,3.0,0.0,-1.0,2.751603,1.5707964,-2.909424,-1933.0,768.0,241.0,9.0,6.0,-1.0
-3.0,-4.0,3.0,-8.0,-9.0,-3.0,-3.0,1.0,2.430107,-1.5707964,-2.514662,1536.0,1044.0,802.0,41.0,986.0,841.0,-1.0,-1.0,3.0,-1.0,0.0,-1.0,-1.0,-2.0,2.751516,1.5707964,-2.9092937,-1914.0,767.0,252.0,5.0,2.0,-7.0
-3.0,-4.0,3.0,-8.0,-9.0,-3.0,-3.0,1.0,2.4278655,-1.5707964,-2.5023682,1510.0,1027.0,852.0,57.0,1101.0,819.0,-1.0,-1.0,3.0,-1.0,0.0,-1.0,-1.0,-2.0,2.751516,1.5707964,-2.9092937,-1914.0,767.0,252.0,5.0,2.0,-7.0
4.0,2.0,2.0,0.0,-2.0,1.0,4.0,-1.0,2.4278655,-1.5707964,-2.5023682,1510.0,1027.0,852.0,57.0,1101.0,819.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-1.0,-2.0,2.751488,1.5707964,-2.9091463,-1918.0,758.0,255.0,1.0,5.0,-5.0
4.0,2.0,2.0,0.0,-2.0,1.0,4.0,-1.0,2.422489,-1.5707964,-2.4875739,1492.0,997.0,860.0,3.0,1243.0,753.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-1.0,-2.0,2.751488,1.5707964,-2.9091463,-1918.0,758.0,255.0,1.0,5.0,-5.0
-4.0,-7.0,3.0,3.0,4.0,1.0,2.0,-4.0,2.422489,-1.5707964,-2.4875739,1492.0,997.0,860.0,3.0,1243.0,753.0,0.0,-1.0,-2.0,1.0,-2.0,0.0,3.0,1.0,2.751488,1.5707964,-2.9091463,-1925.0,753.0,247.0,-3.0,1.0,1.0
-4.0,-7.0,3.0,3.0,4.0,1.0,2.0,-4.0,2.4143648,-1.5707964,-2.4704607,1472.0,984.0,893.0,-55.0,1364.0,717.0,0.0,-1.0,-2.0,1.0,-2.0,0.0,3.0,1.0,2.751488,1.5707964,-2.9091463,-1925.0,753.0,247.0,-3.0,1.0,1.0
3.0,4.0,0.0,-3.0,1.0,3.0,0.0,3.0,2.4143648,-1.5707964,-2.4704607,1472.0,984.0,893.0,-55.0,1364.0,717.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,2.7515016,1.5707964,-2.9090865,-1920.0,760.0,246.0,3.0,-1.0,2.0
3.0,4.0,0.0,-3.0,1.0,3.0,0.0,3.0,2.403975,-1.5707964,-2.451427,1433.0,919.0,982.0,-49.0,1435.0,684.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,2.7515016,1.5707964,-2.9090865,-1920.0,760.0,246.0,3.0,-1.0,2.0
3.0,-4.0,3.0,3.0,1.0,-2.0,-2.0,0.0,2.403975,-1.5707964,-2.451427,1433.0,919.0,982.0,-49.0,1435.0,684.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-3.0,2.7515016,1.5707964,-2.9090865,-1924.0,755.0,247.0,12.0,-2.0,0.0
3.0,-4.0,3.0,3.0,1.0,-2.0,-2.0,0.0,2.3917463,-1.5707964,-2.431402,1371.0,830.0,1028.0,-23.0,1445.0,617.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-3.0,2.7515016,1.5707964,-2.9090865,-1924.0,755.0,247.0,12.0,-2.0,0.0
-3.0,-6.0,-7.0,-1.0,2.0,1.0,3.0,2.0,2.377331,-1.5707964,-2.4107049,1301.0,800.0,1083.0,73.0,1415.0,533.0,-3.0,-3.0,0.0,-2.0,-1.0,-5.0,0.0,-2.0,2.7515016,1.5707964,-2.9090865,-1924.0,755.0,247.0,12.0,-2.0,0.0
-3.0,-6.0,-7.0,-1.0,2.0,1.0,3.0,2.0,2.377331,-1.5707964,-2.4107049,1301.0,800.0,1083.0,73.0,1415.0,533.0,-3.0,-3.0,0.0,-2.0,-1.0,-5.0,0.0,-2.0,2.7515016,1.5707964,-2.9090865,-1918.0,767.0,235.0,10.0,-3.0,-1.0
-10.0,-8.0,-4.0,-6.0,-9.0,-7.0,-4.0,-3.0,2.377331,-1.5707964,-2.4107049,1301.0,800.0,1083.0,73.0,1415.0,533.0,-1.0,0.0,-3.0,0.0,-2.0,5.0,-3.0,-3.0,2.751488,1.5707964,-2.9091463,-1919.0,763.0,218.0,-1.0,-4.0,-3.0
-10.0,-8.0,-4.0,-6.0,-9.0,-7.0,-4.0,-3.0,2.3619707,-1.5707964,-2.3907442,1248.0,821.0,1051.0,136.0,1345.0,461.0,-1.0,0.0,-3.0,0.0,-2.0,5.0,-3.0,-3.0,2.751488,1.5707964,-2.9091463,-1919.0,763.0,218.0,-1.0,-4.0,-3.0
-5.0,2.0,-7.0,-6.0,-3.0,0.0,0.0,0.0,2.3619707,-1.5707964,-2.3907442,1248.0,821.0,1051.0,136.0,1345.0,461.0,-2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.751488,1.5707964,-2.9091463,-1924.0,760.0,232.0,6.0,-6.0,-2.0
-5.0,2.0,-7.0,-6.0,-3.0,0.0,0.0,0.0,2.346219,-1.5707964,-2.371647,1219.0,839.0,1074.0,158.0,1249.0,404.0,-2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.751488,1.5707964,-2.9091463,-1924.0,760.0,232.0,6.0,-6.0,-2.0
2.0,3.0,6.0,1.0,-2.0,2.0,2.0,-2.0,2.346219,-1.5707964,-2.371647,1219.0,839.0,1074.0,158.0,1249.0,404.0,-3.0,-3.0,-2.0,-1.0,2.0,0.0,2.0,1.0,2.7514484,1.5707964,-2.9092119,-1911.0,755.0,228.0,14.0,-1.0,-3.0
2.0,3.0,6.0,1.0,-2.0,2.0,2.0,-2.0,2.3308244,-1.5707964,-2.353787,1165.0,818.0,1148.0,143.0,1124.0,354.0,-3.0,-3.0,-2.0,-1.0,2.0,0.0,2.0,1.0,2.7514484,1.5707964,-2.9092119,-1911.0,755.0,228.0,14.0,-1.0,-3.0
-14.0,-19.0,-4.0,5.0,5.0,-3.0,-4.0,-4.0,2.3308244,-1.5707964,-2.353787,1165.0,818.0,1148.0,143.0,1124.0,354.0,0.0,1.0,0.0,-1.0,0.0,-4.0,-3.0,-2.0,2.7515097,1.5707964,-2.9092991,-1917.0,762.0,229.0,16.0,3.0,-4.0
-14.0,-19.0,-4.0,5.0,5.0,-3.0,-4.0,-4.0,2.3167462,-1.5707964,-2.33817,1125.0,803.0,1206.0,121.0,935.0,276.0,0.0,1.0,0.0,-1.0,0.0,-4.0,-3.0,-2.0,2.7515097,1.5707964,-2.9092991,-1917.0,762.0,229.0,16.0,3.0,-4.0
2.0,2.0,-1.0,-5.0,-5.0,1.0,-2.0,-1.0,2.3167462,-1.5707964,-2.33817,1125.0,803.0,1206.0,121.0,935.0,276.0,1.0,-3.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,2.7515097,1.5707964,-2.9092991,-1925.0,772.0,239.0,7.0,4.0,-5.0
2.0,2.0,-1.0,-5.0,-5.0,1.0,-2.0,-1.0,2.3047037,-1.5707964,-2.3253832,1108.0,798.0,1192.0,101.0,751.0,204.0,1.0,-3.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,2.7515097,1.5707964,-2.9092991,-1925.0,772.0,239.0,7.0,4.0,-5.0
9.0,7.0,2.0,10.0,2.0,2.0,1.0,2.0,2.3047037,-1.5707964,-2.3253832,1108.0,798.0,1192.0,101.0,751.0,204.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,2.7515097,1.5707964,-2.9092991,-1914.0,761.0,242.0,0.0,-1.0,-7.0
9.0,7.0,2.0,10.0,2.0,2.0,1.0,2.0,2.295447,-1.5707964,-2.315495,1103.0,812.0,1186.0,82.0,578.0,177.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,2.7515097,1.5707964,-2.9092991,-1914.0,761.0,242.0,0.0,-1.0,-7.0
4.0,6.0,4.0,0.0,-2.0,-1.0,-1.0,1.0,2.295447,-1.5707964,-2.315495,1103.0,812.0,1186.0,82.0,578.0,177.0,1.0,-2.0,0.0,-3.0,-2.0,-3.0,-2.0,-2.0,2.7515097,1.5707964,-2.9092991,-1899.0,742.0,235.0,6.0,0.0,-7.0
