MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-1.0,-2.0,-4.0,1.0,1.0,-1.0,-2.0,1.0,-2.6785645,1.5707964,-2.8173194,-1839.0,-750.0,559.0,-4.0,-3.0,4.0,5.0,2.0,-5.0,-2.0,18.0,3.0,6.0,3.0,2.2140803,-1.5707964,2.433299,1073.0,1333.0,999.0,75.0,25.0,-83.0
-1.0,-2.0,-4.0,1.0,1.0,-1.0,-2.0,1.0,-2.6785645,1.5707964,-2.8173194,-1849.0,-757.0,549.0,-13.0,0.0,1.0,5.0,2.0,-5.0,-2.0,18.0,3.0,6.0,3.0,2.2140803,-1.5707964,2.433299,1073.0,1333.0,999.0,75.0,25.0,-83.0
1.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1863.0,-761.0,563.0,-11.0,-1.0,2.0,1.0,2.0,4.0,15.0,0.0,-11.0,-3.0,0.0,2.2140803,-1.5707964,2.433299,1073.0,1333.0,999.0,75.0,25.0,-83.0
1.0,-1.0,-1.0,-2.0,0.0,1.0,1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1863.0,-761.0,563.0,-11.0,-1.0,2.0,1.0,2.0,4.0,15.0,0.0,-11.0,-3.0,0.0,2.213652,-1.5707964,2.4325607,1111.0,1333.0,995.0,67.0,27.0,-76.0
-2.0,-2.0,2.0,2.0,-3.0,-2.0,1.0,-2.0,-2.6785645,1.5707964,-2.8173194,-1849.0,-753.0,560.0,-3.0,-4.0,4.0,-9.0,-13.0,-9.0,-25.0,-57.0,0.0,0.0,-2.0,2.213652,-1.5707964,2.4325607,1111.0,1333.0,995.0,67.0,27.0,-76.0
-2.0,0.0,3.0,-1.0,0.0,-1.0,-1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1849.0,-753.0,560.0,-3.0,-4.0,4.0,-6.0,0.0,6.0,23.0,3.0,-10.0,-10.0,-6.0,2.2124605,-1.5707964,2.4311113,1082.0,1339.0,997.0,49.0,25.0,-77.0
-2.0,0.0,3.0,-1.0,0.0,-1.0,-1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1844.0,-756.0,557.0,-1.0,-5.0,2.0,-6.0,0.0,6.0,23.0,3.0,-10.0,-10.0,-6.0,2.2124605,-1.5707964,2.4311113,1082.0,1339.0,997.0,49.0,25.0,-77.0
1.0,-2.0,0.0,-2.0,-1.0,-2.0,1.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1840.0,-756.0,555.0,-6.0,-3.0,-1.0,14.0,17.0,11.0,4.0,10.0,4.0,1.0,4.0,2.2124605,-1.5707964,2.4311113,1082.0,1339.0,997.0,49.0,25.0,-77.0
1.0,-2.0,0.0,-2.0,-1.0,-2.0,1.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1840.0,-756.0,555.0,-6.0,-3.0,-1.0,14.0,17.0,11.0,4.0,10.0,4.0,1.0,4.0,2.2118208,-1.5707964,2.4301157,1092.0,1344.0,994.0,37.0,11.0,-88.0
-1.0,0.0,-2.0,0.0,-1.0,-3.0,-1.0,1.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-759.0,554.0,-9.0,-3.0,-2.0,1.0,-5.0,-7.0,-14.0,-7.0,4.0,-1.0,2.0,2.2118208,-1.5707964,2.4301157,1092.0,1344.0,994.0,37.0,11.0,-88.0
-1.0,-1.0,1.0,1.0,-1.0,-4.0,0.0,0.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-759.0,554.0,-9.0,-3.0,-2.0,1.0,-1.0,-5.0,-15.0,4.0,4.0,2.0,1.0,2.2110403,-1.5707964,2.4282765,1086.0,1344.0,989.0,46.0,3.0,-79.0
-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0,0.0,-2.6785645,1.5707964,-2.8173194,-1856.0,-751.0,545.0,-11.0,-5.0,-4.0,1.0,-1.0,-5.0,-15.0,4.0,4.0,2.0,1.0,2.2110403,-1.5707964,2.4282765,1086.0,1344.0,989.0,46.0,3.0,-79.0
-1.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1847.0,-761.0,564.0,-7.0,-6.0,-2.0,-4.0,-1.0,5.0,21.0,0.0,-13.0,-5.0,-3.0,2.2110403,-1.5707964,2.4282765,1086.0,1344.0,989.0,46.0,3.0,-79.0
-1.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1847.0,-761.0,564.0,-7.0,-6.0,-2.0,-4.0,-1.0,5.0,21.0,0.0,-13.0,-5.0,-3.0,2.2107067,-1.5707964,2.427233,1077.0,1366.0,982.0,47.0,-4.0,-78.0
-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.6785645,1.5707964,-2.8173194,-1842.0,-752.0,556.0,-3.0,-2.0,-2.0,-7.0,-15.0,-24.0,-34.0,-4.0,-3.0,2.0,-4.0,2.2107067,-1.5707964,2.427233,1077.0,1366.0,982.0,47.0,-4.0,-78.0
1.0,0.0,0.0,-1.0,-2.0,0.0,-3.0,-2.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-760.0,555.0,3.0,-1.0,-3.0,-7.0,-4.0,-5.0,-8.0,-5.0,-2.0,-11.0,-4.0,2.2107067,-1.5707964,2.427233,1077.0,1366.0,982.0,47.0,-4.0,-78.0
1.0,0.0,0.0,-1.0,-2.0,0.0,-3.0,-2.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-760.0,555.0,3.0,-1.0,-3.0,-7.0,-4.0,-5.0,-8.0,-5.0,-2.0,-11.0,-4.0,2.210259,-1.5707964,2.4258218,1092.0,1368.0,1003.0,48.0,6.0,-57.0
1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-756.0,552.0,7.0,-1.0,-2.0,9.0,5.0,-3.0,-9.0,10.0,-8.0,-4.0,4.0,2.210259,-1.5707964,2.4258218,1092.0,1368.0,1003.0,48.0,6.0,-57.0
-2.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-756.0,552.0,7.0,-1.0,-2.0,6.0,6.0,3.0,2.0,11.0,9.0,6.0,7.0,2.2101312,-1.5707964,2.4252877,1089.0,1366.0,977.0,46.0,8.0,-46.0
-1.0,-1.0,-1.0,-2.0,1.0,-1.0,2.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1852.0,-750.0,554.0,3.0,2.0,-2.0,-10.0,-9.0,-12.0,-22.0,-1.0,-9.0,-7.0,-6.0,2.2101312,-1.5707964,2.4252877,1089.0,1366.0,977.0,46.0,8.0,-46.0
-1.0,-1.0,-1.0,-2.0,1.0,-1.0,2.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1852.0,-750.0,554.0,3.0,2.0,-2.0,-5.0,-4.0,-1.0,-7.0,4.0,-11.0,-9.0,-10.0,2.2100637,-1.5707964,2.4246974,1074.0,1366.0,974.0,45.0,11.0,-24.0
-6.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-2.6785645,1.5707964,-2.8173194,-1849.0,-756.0,558.0,-1.0,0.0,-3.0,-5.0,2.0,9.0,9.0,10.0,15.0,6.0,-1.0,2.2100637,-1.5707964,2.4246974,1074.0,1366.0,974.0,45.0,11.0,-24.0
-1.0,-1.0,1.0,-2.0,-1.0,-2.0,-3.0,1.0,-2.6785645,1.5707964,-2.8173194,-1849.0,-756.0,558.0,-1.0,0.0,-3.0,-4.0,-8.0,-9.0,0.0,0.0,1.0,2.0,0.0,2.2100499,-1.5707964,2.424572,1076.0,1366.0,978.0,42.0,17.0,-16.0
-2.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.6786368,1.5707964,-2.8174736,-1854.0,-756.0,572.0,-4.0,-2.0,-3.0,-4.0,-8.0,-9.0,0.0,0.0,1.0,2.0,0.0,2.2100499,-1.5707964,2.424572,1076.0,1366.0,978.0,42.0,17.0,-16.0
3.0,-1.0,-1.0,1.0,-2.0,-2.0,1.0,0.0,-2.6786368,1.5707964,-2.8174736,-1854.0,-756.0,572.0,-4.0,-2.0,-3.0,4.0,3.0,11.0,21.0,2.0,14.0,9.0,5.0,2.2097526,-1.5707964,2.4244523,1071.0,1362.0,981.0,36.0,31.0,-21.0
1.0,1.0,0.0,-2.0,-1.0,-2.0,0.0,1.0,-2.6786368,1.5707964,-2.8174736,-1847.0,-752.0,560.0,-8.0,-6.0,-4.0,4.0,3.0,11.0,21.0,2.0,14.0,9.0,5.0,2.2097526,-1.5707964,2.4244523,1071.0,1362.0,981.0,36.0,31.0,-21.0
-3.0,-1.0,-4.0,0.0,2.0,1.0,0.0,-1.0,-2.6786368,1.5707964,-2.8174736,-1847.0,-752.0,560.0,-8.0,-6.0,-4.0,-5.0,-7.0,-9.0,0.0,-14.0,-11.0,-5.0,-4.0,2.2091792,-1.5707964,2.424214,1045.0,1366.0,985.0,32.0,32.0,-28.0
0.0,-1.0,1.0,-1.0,0.0,-4.0,-2.0,-2.0,-2.6786368,1.5707964,-2.8174736,-1847.0,-754.0,567.0,-11.0,-8.0,-5.0,1.0,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,2.0,2.2091792,-1.5707964,2.424214,1045.0,1366.0,985.0,32.0,32.0,-28.0
0.0,-1.0,1.0,-1.0,0.0,-4.0,-2.0,-2.0,-2.6786368,1.5707964,-2.8174736,-1847.0,-754.0,567.0,-11.0,-8.0,-5.0,6.0,6.0,12.0,11.0,2.0,16.0,8.0,6.0,2.2085276,-1.5707964,2.423879,1049.0,1358.0,993.0,22.0,27.0,-37.0
-2.0,-2.0,1.0,1.0,-2.0,2.0,-2.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1839.0,-766.0,555.0,-13.0,-10.0,-4.0,6.0,6.0,12.0,11.0,2.0,16.0,8.0,6.0,2.2085276,-1.5707964,2.423879,1049.0,1358.0,993.0,22.0,27.0,-37.0
3.0,3.0,-1.0,-2.0,0.0,0.0,1.0,-1.0,-2.6785645,1.5707964,-2.8173194,-1839.0,-766.0,555.0,-13.0,-10.0,-4.0,-8.0,-8.0,-11.0,-16.0,7.0,5.0,3.0,-4.0,2.207974,-1.5707964,2.4233155,1055.0,1367.0,982.0,24.0,22.0,-51.0
2.0,0.0,0.0,-2.0,1.0,0.0,1.0,1.0,-2.6785645,1.5707964,-2.8173194,-1844.0,-774.0,556.0,-4.0,-10.0,-5.0,-8.0,-8.0,-11.0,-16.0,7.0,5.0,3.0,-4.0,2.207974,-1.5707964,2.4233155,1055.0,1367.0,982.0,24.0,22.0,-51.0
-1.0,-3.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-2.6785645,1.5707964,-2.8173194,-1844.0,-774.0,556.0,-4.0,-10.0,-5.0,-5.0,-5.0,-8.0,-20.0,-21.0,-4.0,-5.0,-6.0,2.207708,-1.5707964,2.4228244,1076.0,1356.0,963.0,33.0,18.0,-58.0
-2.0,-1.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,-2.6784847,1.5707964,-2.817302,-1845.0,-751.0,562.0,7.0,-12.0,-6.0,-7.0,-6.0,-4.0,-2.0,-8.0,-6.0,-6.0,-9.0,2.207708,-1.5707964,2.4228244,1076.0,1356.0,963.0,33.0,18.0,-58.0
-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.6784847,1.5707964,-2.817302,-1845.0,-751.0,562.0,7.0,-12.0,-6.0,-2.0,4.0,6.0,16.0,7.0,2.0,-3.0,-2.0,2.207325,-1.5707964,2.4221025,1059.0,1366.0,971.0,43.0,14.0,-66.0
2.0,-4.0,-1.0,0.0,-1.0,0.0,1.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1847.0,-746.0,550.0,6.0,-10.0,-4.0,-2.0,4.0,6.0,16.0,7.0,2.0,-3.0,-2.0,2.207325,-1.5707964,2.4221025,1059.0,1366.0,971.0,43.0,14.0,-66.0
-1.0,2.0,0.0,-2.0,-2.0,-2.0,-1.0,-3.0,-2.6785645,1.5707964,-2.8173194,-1847.0,-746.0,550.0,6.0,-10.0,-4.0,-5.0,-4.0,6.0,1.0,-8.0,-3.0,0.0,-6.0,2.2069519,-1.5707964,2.4211793,1064.0,1381.0,976.0,39.0,0.0,-76.0
-2.0,1.0,0.0,-1.0,0.0,-2.0,-2.0,1.0,-2.6786368,1.5707964,-2.8174736,-1836.0,-750.0,549.0,-2.0,-5.0,-1.0,-5.0,-4.0,6.0,1.0,-8.0,-3.0,0.0,-6.0,2.2069519,-1.5707964,2.4211793,1064.0,1381.0,976.0,39.0,0.0,-76.0
-1.0,-1.0,0.0,2.0,-2.0,1.0,-1.0,0.0,-2.6786368,1.5707964,-2.8174736,-1836.0,-750.0,549.0,-2.0,-5.0,-1.0,-4.0,-7.0,-7.0,-11.0,-3.0,-1.0,-9.0,-3.0,2.206957,-1.5707964,2.4204206,1095.0,1391.0,984.0,19.0,-14.0,-68.0
1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,2.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-758.0,551.0,-3.0,0.0,-2.0,9.0,4.0,0.0,-2.0,17.0,20.0,16.0,15.0,2.206957,-1.5707964,2.4204206,1095.0,1391.0,984.0,19.0,-14.0,-68.0
-1.0,-3.0,1.0,0.0,-1.0,-3.0,-1.0,1.0,-2.6785645,1.5707964,-2.8173194,-1845.0,-758.0,551.0,-3.0,0.0,-2.0,4.0,3.0,-8.0,-8.0,12.0,2.0,1.0,4.0,2.2068534,-1.5707964,2.419862,1098.0,1389.0,988.0,11.0,-9.0,-50.0
0.0,0.0,2.0,-2.0,0.0,1.0,-2.0,0.0,-2.6786368,1.5707964,-2.8174736,-1851.0,-750.0,547.0,1.0,0.0,-2.0,4.0,3.0,-8.0,-8.0,12.0,2.0,1.0,4.0,2.2068534,-1.5707964,2.419862,1098.0,1389.0,988.0,11.0,-9.0,-50.0
1.0,1.0,2.0,-2.0,0.0,-1.0,0.0,-1.0,-2.6786368,1.5707964,-2.8174736,-1837.0,-755.0,553.0,3.0,4.0,1.0,18.0,20.0,20.0,11.0,-16.0,-9.0,4.0,10.0,2.2068534,-1.5707964,2.419862,1098.0,1389.0,988.0,11.0,-9.0,-50.0
1.0,1.0,2.0,-2.0,0.0,-1.0,0.0,-1.0,-2.6786368,1.5707964,-2.8174736,-1837.0,-755.0,553.0,3.0,4.0,1.0,18.0,20.0,20.0,11.0,-16.0,-9.0,4.0,10.0,2.2066162,-1.5707964,2.4193218,1074.0,1408.0,989.0,-4.0,-8.0,-42.0
0.0,-2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-2.6786368,1.5707964,-2.8174736,-1837.0,-755.0,553.0,3.0,4.0,1.0,-10.0,-7.0,3.0,-14.0,-28.0,-16.0,-8.0,-9.0,2.2064297,-1.5707964,2.4189034,1084.0,1401.0,1001.0,-26.0,-22.0,-30.0
0.0,-2.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,-2.6786368,1.5707964,-2.8174736,-1836.0,-753.0,561.0,3.0,10.0,3.0,-10.0,-7.0,3.0,-14.0,-28.0,-16.0,-8.0,-9.0,2.2064297,-1.5707964,2.4189034,1084.0,1401.0,1001.0,-26.0,-22.0,-30.0
-4.0,-1.0,-4.0,-3.0,0.0,-2.0,-1.0,0.0,-2.6786368,1.5707964,-2.8174736,-1848.0,-753.0,564.0,14.0,13.0,2.0,5.0,8.0,13.0,13.0,10.0,-7.0,-1.0,1.0,2.2064297,-1.5707964,2.4189034,1084.0,1401.0,1001.0,-26.0,-22.0,-30.0
-4.0,-1.0,-4.0,-3.0,0.0,-2.0,-1.0,0.0,-2.6786368,1.5707964,-2.8174736,-1848.0,-753.0,564.0,14.0,13.0,2.0,5.0,8.0,13.0,13.0,10.0,-7.0,-1.0,1.0,2.2064528,-1.5707964,2.4188879,1107.0,1405.0,990.0,-49.0,-21.0,-2.0
1.0,-1.0,3.0,-2.0,-1.0,-1.0,-3.0,-2.0,-2.6786368,1.5707964,-2.8174736,-1848.0,-753.0,564.0,14.0,13.0,2.0,8.0,4.0,11.0,38.0,15.0,15.0,9.0,7.0,2.2065394,-1.5707964,2.4190652,1085.0,1399.0,968.0,-63.0,-13.0,20.0
-4.0,4.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,-2.678933,1.5707964,-2.8176007,-1846.0,-743.0,556.0,19.0,11.0,-1.0,8.0,4.0,11.0,38.0,15.0,15.0,9.0,7.0,2.2065394,-1.5707964,2.4190652,1085.0,1399.0,968.0,-63.0,-13.0,20.0
-1.0,-1.0,-3.0,-1.0,-2.0,-4.0,1.0,-1.0,-2.678933,1.5707964,-2.8176007,-1846.0,-743.0,556.0,19.0,11.0,-1.0,2.0,-5.0,-20.0,-29.0,-9.0,3.0,3.0,2.0,2.2064905,-1.5707964,2.4194248,1071.0,1395.0,975.0,-75.0,-7.0,33.0
1.0,-2.0,1.0,2.0,0.0,-3.0,0.0,1.0,-2.678933,1.5707964,-2.8176007,-1843.0,-755.0,554.0,11.0,10.0,0.0,-2.0,0.0,1.0,-1.0,8.0,-16.0,-7.0,-2.0,2.2064905,-1.5707964,2.4194248,1071.0,1395.0,975.0,-75.0,-7.0,33.0
1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-2.678933,1.5707964,-2.8176007,-1843.0,-755.0,554.0,11.0,10.0,0.0,-11.0,-9.0,-5.0,-16.0,11.0,3.0,-2.0,-6.0,2.2063577,-1.5707964,2.4198895,1071.0,1379.0,990.0,-82.0,-9.0,44.0
-1.0,1.0,-2.0,-2.0,0.0,-1.0,1.0,0.0,-2.678933,1.5707964,-2.8176007,-1839.0,-757.0,564.0,1.0,11.0,1.0,-11.0,-9.0,-5.0,-16.0,11.0,3.0,-2.0,-6.0,2.2063577,-1.5707964,2.4198895,1071.0,1379.0,990.0,-82.0,-9.0,44.0
-1.0,1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,-2.678933,1.5707964,-2.8176007,-1839.0,-757.0,564.0,1.0,11.0,1.0,1.0,3.0,-3.0,5.0,3.0,5.0,3.0,0.0,2.2065237,-1.5707964,2.4205408,1080.0,1385.0,978.0,-88.0,-10.0,60.0
-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.678933,1.5707964,-2.8176007,-1852.0,-749.0,564.0,2.0,8.0,-2.0,1.0,3.0,-3.0,5.0,3.0,5.0,3.0,0.0,2.2065237,-1.5707964,2.4205408,1080.0,1385.0,978.0,-88.0,-10.0,60.0
-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.678933,1.5707964,-2.8176007,-1852.0,-749.0,564.0,2.0,8.0,-2.0,-6.0,-6.0,-13.0,-10.0,-8.0,5.0,0.0,-6.0,2.2066488,-1.5707964,2.4213476,1059.0,1381.0,979.0,-92.0,-11.0,76.0
-2.0,2.0,2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.678933,1.5707964,-2.8176007,-1848.0,-744.0,558.0,-2.0,6.0,-3.0,-5.0,-11.0,-36.0,-48.0,-15.0,1.0,-3.0,-4.0,2.2066488,-1.5707964,2.4213476,1059.0,1381.0,979.0,-92.0,-11.0,76.0
-3.0,-2.0,-2.0,2.0,-4.0,2.0,-4.0,-2.0,-2.678933,1.5707964,-2.8176007,-1848.0,-744.0,558.0,-2.0,6.0,-3.0,2.0,0.0,5.0,7.0,-1.0,-4.0,-4.0,0.0,2.2069016,-1.5707964,2.422235,1073.0,1382.0,981.0,-104.0,-14.0,86.0
-2.0,-4.0,-2.0,-1.0,0.0,0.0,1.0,-2.0,-2.678853,1.5707964,-2.8175833,-1849.0,-757.0,567.0,-11.0,4.0,-6.0,2.0,0.0,5.0,7.0,-1.0,-4.0,-4.0,0.0,2.2069016,-1.5707964,2.422235,1073.0,1382.0,981.0,-104.0,-14.0,86.0
0.0,-3.0,-1.0,1.0,-1.0,2.0,0.0,0.0,-2.6788306,1.5707964,-2.8174436,-1856.0,-755.0,551.0,-18.0,1.0,-8.0,-6.0,-4.0,-8.0,-11.0,3.0,-2.0,3.0,-3.0,2.2069016,-1.5707964,2.422235,1073.0,1382.0,981.0,-104.0,-14.0,86.0
0.0,-3.0,-1.0,1.0,-1.0,2.0,0.0,0.0,-2.6788306,1.5707964,-2.8174436,-1856.0,-755.0,551.0,-18.0,1.0,-8.0,-6.0,-4.0,-8.0,-11.0,3.0,-2.0,3.0,-3.0,2.2073963,-1.5707964,2.4236119,1108.0,1366.0,996.0,-124.0,-19.0,113.0
-4.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-2.6788306,1.5707964,-2.8174436,-1856.0,-755.0,551.0,-18.0,1.0,-8.0,1.0,5.0,7.0,13.0,1.0,-8.0,-7.0,-2.0,2.207817,-1.5707964,2.4251475,1112.0,1355.0,1010.0,-135.0,-13.0,127.0
-4.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-2.6788306,1.5707964,-2.8174436,-1851.0,-758.0,554.0,-16.0,-5.0,-8.0,1.0,5.0,7.0,13.0,1.0,-8.0,-7.0,-2.0,2.207817,-1.5707964,2.4251475,1112.0,1355.0,1010.0,-135.0,-13.0,127.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.6788306,1.5707964,-2.8174436,-1849.0,-750.0,565.0,-16.0,-8.0,-5.0,2.0,3.0,4.0,-3.0,-5.0,-2.0,-1.0,1.0,2.207817,-1.5707964,2.4251475,1112.0,1355.0,1010.0,-135.0,-13.0,127.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.6788306,1.5707964,-2.8174436,-1849.0,-750.0,565.0,-16.0,-8.0,-5.0,2.0,3.0,4.0,-3.0,-5.0,-2.0,-1.0,1.0,2.2081137,-1.5707964,2.4267538,1085.0,1340.0,1006.0,-144.0,-9.0,130.0
