MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
2.0,-4.0,4.0,-10.0,-10.0,-1.0,1.0,2.0,-2.4305816,-1.5707964,-2.5986755,1402.0,-589.0,1273.0,30.0,12.0,-8.0,-3.0,-2.0,1.0,2.0,2.0,-4.0,-4.0,-4.0,2.1738691,-1.5707964,2.5503688,1057.0,609.0,1552.0,-34.0,-27.0,-15.0
7.0,24.0,0.0,11.0,3.0,-1.0,-4.0,-2.0,-2.4313548,-1.5707964,-2.5987158,1404.0,-575.0,1284.0,59.0,15.0,6.0,-1.0,0.0,3.0,13.0,4.0,6.0,0.0,-1.0,2.1738691,-1.5707964,2.5503688,1057.0,609.0,1552.0,-34.0,-27.0,-15.0
7.0,24.0,0.0,11.0,3.0,-1.0,-4.0,-2.0,-2.4313548,-1.5707964,-2.5987158,1404.0,-575.0,1284.0,59.0,15.0,6.0,-1.0,0.0,3.0,13.0,4.0,6.0,0.0,-1.0,2.1741378,-1.5707964,2.5499024,1053.0,603.0,1544.0,-59.0,-17.0,-44.0
3.0,-5.0,3.0,4.0,5.0,2.0,-2.0,2.0,-2.4319267,-1.5707964,-2.598429,1386.0,-570.0,1314.0,95.0,11.0,31.0,-1.0,0.0,2.0,8.0,2.0,-3.0,-2.0,1.0,2.1741378,-1.5707964,2.5499024,1053.0,603.0,1544.0,-59.0,-17.0,-44.0
3.0,-5.0,3.0,4.0,5.0,2.0,-2.0,2.0,-2.4319267,-1.5707964,-2.598429,1386.0,-570.0,1314.0,95.0,11.0,31.0,-1.0,0.0,2.0,8.0,2.0,-3.0,-2.0,1.0,2.1740527,-1.5707964,2.5489614,1051.0,594.0,1573.0,-83.0,-20.0,-87.0
-3.0,-3.0,-3.0,-17.0,-8.0,-5.0,-2.0,-3.0,-2.4327676,-1.5707964,-2.597878,1383.0,-544.0,1308.0,134.0,5.0,61.0,0.0,-1.0,3.0,-6.0,1.0,-5.0,-1.0,2.0,2.1740527,-1.5707964,2.5489614,1051.0,594.0,1573.0,-83.0,-20.0,-87.0
-3.0,-3.0,-3.0,-17.0,-8.0,-5.0,-2.0,-3.0,-2.4327676,-1.5707964,-2.597878,1383.0,-544.0,1308.0,134.0,5.0,61.0,0.0,-1.0,3.0,-6.0,1.0,-5.0,-1.0,2.0,2.1731226,-1.5707964,2.5472713,1052.0,596.0,1568.0,-98.0,-26.0,-147.0
-3.0,1.0,5.0,-2.0,-11.0,-5.0,-4.0,0.0,-2.4327602,-1.5707964,-2.5966024,1381.0,-531.0,1312.0,153.0,2.0,115.0,-2.0,-1.0,0.0,-8.0,-3.0,2.0,2.0,1.0,2.1731226,-1.5707964,2.5472713,1052.0,596.0,1568.0,-98.0,-26.0,-147.0
-3.0,1.0,5.0,-2.0,-11.0,-5.0,-4.0,0.0,-2.4327602,-1.5707964,-2.5966024,1381.0,-531.0,1312.0,153.0,2.0,115.0,-2.0,-1.0,0.0,-8.0,-3.0,2.0,2.0,1.0,2.1716416,-1.5707964,2.5449045,1053.0,591.0,1577.0,-119.0,-31.0,-208.0
-3.0,-3.0,-7.0,-3.0,11.0,2.0,2.0,0.0,-2.4303205,-1.5707964,-2.5940635,1391.0,-529.0,1309.0,158.0,13.0,209.0,-2.0,-1.0,0.0,-8.0,-3.0,2.0,2.0,1.0,2.1716416,-1.5707964,2.5449045,1053.0,591.0,1577.0,-119.0,-31.0,-208.0
-1.0,-1.0,5.0,-12.0,-3.0,1.0,2.0,-1.0,-2.4251888,-1.5707964,-2.590103,1400.0,-519.0,1305.0,172.0,48.0,322.0,2.0,-1.0,-1.0,-3.0,-6.0,4.0,2.0,-2.0,2.1716416,-1.5707964,2.5449045,1053.0,591.0,1577.0,-119.0,-31.0,-208.0
-1.0,-1.0,5.0,-12.0,-3.0,1.0,2.0,-1.0,-2.4251888,-1.5707964,-2.590103,1400.0,-519.0,1305.0,172.0,48.0,322.0,2.0,-1.0,-1.0,-3.0,-6.0,4.0,2.0,-2.0,2.1696157,-1.5707964,2.5418394,1040.0,575.0,1582.0,-127.0,-48.0,-260.0
4.0,3.0,-4.0,12.0,18.0,5.0,1.0,3.0,-2.4251888,-1.5707964,-2.590103,1400.0,-519.0,1305.0,172.0,48.0,322.0,2.0,0.0,-3.0,-13.0,-4.0,5.0,3.0,0.0,2.1682181,-1.5707964,2.5382133,1060.0,576.0,1588.0,-162.0,-75.0,-318.0
-5.0,-7.0,2.0,10.0,4.0,-2.0,-1.0,-1.0,-2.4158366,-1.5707964,-2.5842335,1387.0,-508.0,1296.0,175.0,97.0,454.0,2.0,0.0,-3.0,-13.0,-4.0,5.0,3.0,0.0,2.1682181,-1.5707964,2.5382133,1060.0,576.0,1588.0,-162.0,-75.0,-318.0
3.0,1.0,-5.0,1.0,0.0,4.0,3.0,3.0,-2.4013445,-1.5707964,-2.5761864,1378.0,-499.0,1275.0,125.0,156.0,616.0,0.0,1.0,-4.0,-2.0,-1.0,-7.0,-5.0,0.0,2.1682181,-1.5707964,2.5382133,1060.0,576.0,1588.0,-162.0,-75.0,-318.0
3.0,1.0,-5.0,1.0,0.0,4.0,3.0,3.0,-2.4013445,-1.5707964,-2.5761864,1378.0,-499.0,1275.0,125.0,156.0,616.0,0.0,1.0,-4.0,-2.0,-1.0,-7.0,-5.0,0.0,2.1638145,-1.5707964,2.5281906,1112.0,533.0,1587.0,-229.0,-78.0,-494.0
2.0,5.0,5.0,8.0,2.0,3.0,-1.0,1.0,-2.381904,-1.5707964,-2.5661976,1364.0,-500.0,1252.0,35.0,213.0,761.0,-1.0,-5.0,-5.0,-2.0,0.0,-1.0,-3.0,-2.0,2.1638145,-1.5707964,2.5281906,1112.0,533.0,1587.0,-229.0,-78.0,-494.0
2.0,5.0,5.0,8.0,2.0,3.0,-1.0,1.0,-2.381904,-1.5707964,-2.5661976,1364.0,-500.0,1252.0,35.0,213.0,761.0,-1.0,-5.0,-5.0,-2.0,0.0,-1.0,-3.0,-2.0,2.1586733,-1.5707964,2.5209765,1147.0,520.0,1567.0,-209.0,-48.0,-643.0
1.0,-5.0,14.0,24.0,9.0,0.0,0.0,-1.0,-2.358798,-1.5707964,-2.5549467,1320.0,-540.0,1248.0,-106.0,233.0,840.0,-3.0,-2.0,0.0,15.0,11.0,-3.0,-1.0,2.0,2.1586733,-1.5707964,2.5209765,1147.0,520.0,1567.0,-209.0,-48.0,-643.0
-5.0,-1.0,7.0,2.0,-14.0,-10.0,-6.0,-4.0,-2.358798,-1.5707964,-2.5549467,1320.0,-540.0,1248.0,-106.0,233.0,840.0,-3.0,-2.0,0.0,15.0,11.0,-3.0,-1.0,2.0,2.1487691,-1.5707964,2.5120273,1117.0,522.0,1587.0,-72.0,-6.0,-778.0
-1.0,-5.0,10.0,9.0,7.0,-1.0,0.0,-1.0,-2.3332667,-1.5707964,-2.542786,1302.0,-659.0,1243.0,-258.0,245.0,881.0,-2.0,-3.0,-1.0,-4.0,-7.0,-3.0,-4.0,-2.0,2.1487691,-1.5707964,2.5120273,1117.0,522.0,1587.0,-72.0,-6.0,-778.0
-4.0,-3.0,-1.0,7.0,10.0,4.0,0.0,-1.0,-2.3332667,-1.5707964,-2.542786,1302.0,-659.0,1243.0,-258.0,245.0,881.0,0.0,1.0,-7.0,-35.0,-13.0,-5.0,-1.0,0.0,2.1360297,-1.5707964,2.5022058,1047.0,549.0,1558.0,74.0,24.0,-832.0
-4.0,-1.0,3.0,3.0,5.0,0.0,-1.0,-3.0,-2.3067615,-1.5707964,-2.5301445,1241.0,-737.0,1264.0,-358.0,269.0,888.0,0.0,1.0,-7.0,-35.0,-13.0,-5.0,-1.0,0.0,2.1360297,-1.5707964,2.5022058,1047.0,549.0,1558.0,74.0,24.0,-832.0
-2.0,1.0,2.0,-12.0,-4.0,-2.0,1.0,0.0,-2.3067615,-1.5707964,-2.5301445,1241.0,-737.0,1264.0,-358.0,269.0,888.0,-1.0,-1.0,-2.0,-13.0,-10.0,-4.0,-8.0,-5.0,2.1217084,-1.5707964,2.4919825,1041.0,663.0,1561.0,165.0,59.0,-840.0
6.0,5.0,5.0,4.0,1.0,1.0,1.0,6.0,-2.2831845,-1.5707964,-2.518675,1137.0,-897.0,1290.0,-330.0,252.0,750.0,-4.0,-5.0,-7.0,-4.0,-5.0,-3.0,-3.0,-2.0,2.1217084,-1.5707964,2.4919825,1041.0,663.0,1561.0,165.0,59.0,-840.0
6.0,5.0,5.0,4.0,1.0,1.0,1.0,6.0,-2.2831845,-1.5707964,-2.518675,1137.0,-897.0,1290.0,-330.0,252.0,750.0,-4.0,-5.0,-7.0,-4.0,-5.0,-3.0,-3.0,-2.0,2.107212,-1.5707964,2.4816253,1043.0,738.0,1542.0,211.0,108.0,-842.0
-4.0,-3.0,5.0,10.0,4.0,0.0,4.0,0.0,-2.2651978,-1.5707964,-2.5094683,1117.0,-993.0,1298.0,-223.0,199.0,565.0,0.0,3.0,5.0,11.0,8.0,-4.0,-2.0,-1.0,2.107212,-1.5707964,2.4816253,1043.0,738.0,1542.0,211.0,108.0,-842.0
-4.0,-3.0,5.0,10.0,4.0,0.0,4.0,0.0,-2.2651978,-1.5707964,-2.5094683,1117.0,-993.0,1298.0,-223.0,199.0,565.0,0.0,3.0,5.0,11.0,8.0,-4.0,-2.0,-1.0,2.0938807,-1.5707964,2.4719477,951.0,830.0,1531.0,176.0,102.0,-754.0
-1.0,-2.0,-6.0,3.0,-13.0,-2.0,-1.0,-1.0,-2.2530048,-1.5707964,-2.5027745,1156.0,-1007.0,1291.0,-76.0,154.0,405.0,0.0,2.0,-3.0,-9.0,-7.0,5.0,2.0,0.0,2.0938807,-1.5707964,2.4719477,951.0,830.0,1531.0,176.0,102.0,-754.0
-1.0,-2.0,-6.0,3.0,-13.0,-2.0,-1.0,-1.0,-2.2530048,-1.5707964,-2.5027745,1156.0,-1007.0,1291.0,-76.0,154.0,405.0,0.0,2.0,-3.0,-9.0,-7.0,5.0,2.0,0.0,2.083723,-1.5707964,2.4637177,920.0,957.0,1542.0,74.0,58.0,-613.0
-9.0,-5.0,-3.0,2.0,-9.0,-4.0,1.0,-5.0,-2.2448003,-1.5707964,-2.497789,1191.0,-993.0,1280.0,35.0,112.0,302.0,2.0,2.0,2.0,10.0,-1.0,-13.0,-7.0,-2.0,2.083723,-1.5707964,2.4637177,920.0,957.0,1542.0,74.0,58.0,-613.0
-9.0,-5.0,-3.0,2.0,-9.0,-4.0,1.0,-5.0,-2.2448003,-1.5707964,-2.497789,1191.0,-993.0,1280.0,35.0,112.0,302.0,2.0,2.0,2.0,10.0,-1.0,-13.0,-7.0,-2.0,2.0762646,-1.5707964,2.4570131,932.0,955.0,1502.0,-21.0,52.0,-493.0
-4.0,-6.0,-2.0,-15.0,9.0,1.0,-2.0,-1.0,-2.239907,-1.5707964,-2.4943347,1198.0,-975.0,1288.0,93.0,54.0,199.0,-4.0,-3.0,-4.0,4.0,-3.0,-4.0,-2.0,-1.0,2.0762646,-1.5707964,2.4570131,932.0,955.0,1502.0,-21.0,52.0,-493.0
-4.0,-6.0,-2.0,-15.0,9.0,1.0,-2.0,-1.0,-2.239907,-1.5707964,-2.4943347,1198.0,-975.0,1288.0,93.0,54.0,199.0,-4.0,-3.0,-4.0,4.0,-3.0,-4.0,-2.0,-1.0,2.0705056,-1.5707964,2.4519382,945.0,912.0,1512.0,-134.0,65.0,-381.0
4.0,12.0,4.0,17.0,-9.0,-6.0,-4.0,0.0,-2.2374113,-1.5707964,-2.4922972,1207.0,-936.0,1302.0,133.0,33.0,113.0,2.0,0.0,11.0,45.0,20.0,3.0,4.0,3.0,2.0705056,-1.5707964,2.4519382,945.0,912.0,1512.0,-134.0,65.0,-381.0
4.0,12.0,4.0,17.0,-9.0,-6.0,-4.0,0.0,-2.2374113,-1.5707964,-2.4922972,1207.0,-936.0,1302.0,133.0,33.0,113.0,2.0,0.0,11.0,45.0,20.0,3.0,4.0,3.0,2.0662718,-1.5707964,2.4480631,937.0,876.0,1518.0,-128.0,53.0,-294.0
2.0,7.0,-8.0,-16.0,1.0,-1.0,-2.0,-1.0,-2.2365003,-1.5707964,-2.4914408,1225.0,-871.0,1298.0,134.0,32.0,55.0,0.0,3.0,6.0,3.0,9.0,-8.0,-7.0,0.0,2.0662718,-1.5707964,2.4480631,937.0,876.0,1518.0,-128.0,53.0,-294.0
3.0,4.0,-15.0,-19.0,-10.0,0.0,-2.0,-2.0,-2.2365003,-1.5707964,-2.4914408,1225.0,-871.0,1298.0,134.0,32.0,55.0,-2.0,-1.0,7.0,19.0,15.0,2.0,-2.0,-4.0,2.0631201,-1.5707964,2.4450374,901.0,878.0,1534.0,-49.0,12.0,-220.0
1.0,1.0,-1.0,-4.0,-18.0,-6.0,-4.0,-3.0,-2.2365646,-1.5707964,-2.4912527,1225.0,-834.0,1318.0,45.0,-1.0,18.0,1.0,1.0,-5.0,-18.0,-15.0,-8.0,-4.0,-1.0,2.0631201,-1.5707964,2.4450374,901.0,878.0,1534.0,-49.0,12.0,-220.0
3.0,1.0,6.0,9.0,-1.0,-5.0,1.0,-2.0,-2.2365646,-1.5707964,-2.4912527,1225.0,-834.0,1318.0,45.0,-1.0,18.0,-2.0,-4.0,-11.0,-27.0,-13.0,2.0,2.0,1.0,2.0612085,-1.5707964,2.4428136,904.0,899.0,1546.0,-2.0,-13.0,-152.0
-5.0,-4.0,-7.0,-16.0,-2.0,-3.0,-1.0,-1.0,-2.237023,-1.5707964,-2.4914074,1220.0,-806.0,1368.0,-9.0,-22.0,-2.0,-2.0,-4.0,-11.0,-27.0,-13.0,2.0,2.0,1.0,2.0612085,-1.5707964,2.4428136,904.0,899.0,1546.0,-2.0,-13.0,-152.0
-5.0,-4.0,-7.0,-16.0,-2.0,-3.0,-1.0,-1.0,-2.237023,-1.5707964,-2.4914074,1220.0,-806.0,1368.0,-9.0,-22.0,-2.0,-3.0,-2.0,-1.0,-10.0,-5.0,-4.0,0.0,0.0,2.0601346,-1.5707964,2.4414363,919.0,904.0,1542.0,-7.0,-8.0,-81.0
-3.0,-7.0,-3.0,0.0,1.0,0.0,-1.0,-1.0,-2.2370455,-1.5707964,-2.4915833,1221.0,-822.0,1365.0,-33.0,0.0,-7.0,-1.0,-5.0,-8.0,-13.0,-11.0,-2.0,-2.0,-2.0,2.0601346,-1.5707964,2.4414363,919.0,904.0,1542.0,-7.0,-8.0,-81.0
-3.0,-7.0,-3.0,0.0,1.0,0.0,-1.0,-1.0,-2.2370455,-1.5707964,-2.4915833,1221.0,-822.0,1365.0,-33.0,0.0,-7.0,-1.0,-5.0,-8.0,-13.0,-11.0,-2.0,-2.0,-2.0,2.0597672,-1.5707964,2.4409199,920.0,868.0,1549.0,-7.0,-7.0,-25.0
-2.0,-6.0,-3.0,-7.0,-5.0,1.0,-5.0,-5.0,-2.236488,-1.5707964,-2.4917545,1208.0,-815.0,1378.0,-44.0,19.0,-16.0,0.0,-2.0,-3.0,-10.0,-3.0,-5.0,-2.0,0.0,2.0597672,-1.5707964,2.4409199,920.0,868.0,1549.0,-7.0,-7.0,-25.0
-2.0,-6.0,-3.0,-7.0,-5.0,1.0,-5.0,-5.0,-2.236488,-1.5707964,-2.4917545,1208.0,-815.0,1378.0,-44.0,19.0,-16.0,0.0,-2.0,-3.0,-10.0,-3.0,-5.0,-2.0,0.0,2.060017,-1.5707964,2.441306,923.0,837.0,1584.0,-3.0,-7.0,42.0
-1.0,0.0,1.0,-11.0,2.0,4.0,1.0,0.0,-2.2361696,-1.5707964,-2.492054,1200.0,-858.0,1352.0,-25.0,13.0,-40.0,-4.0,-4.0,-5.0,-15.0,-14.0,1.0,6.0,-1.0,2.060017,-1.5707964,2.441306,923.0,837.0,1584.0,-3.0,-7.0,42.0
-1.0,0.0,1.0,-11.0,2.0,4.0,1.0,0.0,-2.2361696,-1.5707964,-2.492054,1200.0,-858.0,1352.0,-25.0,13.0,-40.0,-4.0,-4.0,-5.0,-15.0,-14.0,1.0,6.0,-1.0,2.0609472,-1.5707964,2.442344,944.0,860.0,1578.0,14.0,-9.0,97.0
3.0,-1.0,-5.0,4.0,1.0,-2.0,-3.0,1.0,-2.2368224,-1.5707964,-2.492847,1209.0,-853.0,1348.0,-13.0,5.0,-66.0,1.0,2.0,4.0,10.0,9.0,4.0,-1.0,-1.0,2.0609472,-1.5707964,2.442344,944.0,860.0,1578.0,14.0,-9.0,97.0
3.0,-1.0,-5.0,4.0,1.0,-2.0,-3.0,1.0,-2.2368224,-1.5707964,-2.492847,1209.0,-853.0,1348.0,-13.0,5.0,-66.0,1.0,2.0,4.0,10.0,9.0,4.0,-1.0,-1.0,2.0622745,-1.5707964,2.444086,938.0,857.0,1577.0,8.0,6.0,156.0
-4.0,-6.0,7.0,12.0,-9.0,-5.0,-3.0,-3.0,-2.2380826,-1.5707964,-2.4941719,1221.0,-863.0,1344.0,16.0,18.0,-113.0,-5.0,-4.0,-3.0,-11.0,-3.0,-8.0,-9.0,-2.0,2.0622745,-1.5707964,2.444086,938.0,857.0,1577.0,8.0,6.0,156.0
-4.0,-6.0,7.0,12.0,-9.0,-5.0,-3.0,-3.0,-2.2380826,-1.5707964,-2.4941719,1221.0,-863.0,1344.0,16.0,18.0,-113.0,-5.0,-4.0,-3.0,-11.0,-3.0,-8.0,-9.0,-2.0,2.0637562,-1.5707964,2.4464269,924.0,838.0,1554.0,-58.0,23.0,202.0
-4.0,0.0,1.0,3.0,0.0,-6.0,-5.0,-2.0,-2.239705,-1.5707964,-2.4959934,1206.0,-875.0,1326.0,14.0,25.0,-157.0,-2.0,-2.0,0.0,-5.0,-7.0,-2.0,-4.0,-3.0,2.0637562,-1.5707964,2.4464269,924.0,838.0,1554.0,-58.0,23.0,202.0
-4.0,0.0,1.0,3.0,0.0,-6.0,-5.0,-2.0,-2.239705,-1.5707964,-2.4959934,1206.0,-875.0,1326.0,14.0,25.0,-157.0,-2.0,-2.0,0.0,-5.0,-7.0,-2.0,-4.0,-3.0,2.0654047,-1.5707964,2.4493446,927.0,810.0,1564.0,-72.0,39.0,245.0
-2.0,-4.0,7.0,15.0,7.0,3.0,2.0,-1.0,-2.2421005,-1.5707964,-2.4980376,1205.0,-867.0,1313.0,31.0,6.0,-177.0,-7.0,-5.0,-6.0,14.0,3.0,-9.0,-11.0,-6.0,2.0654047,-1.5707964,2.4493446,927.0,810.0,1564.0,-72.0,39.0,245.0
-2.0,-4.0,7.0,15.0,7.0,3.0,2.0,-1.0,-2.2421005,-1.5707964,-2.4980376,1205.0,-867.0,1313.0,31.0,6.0,-177.0,-7.0,-5.0,-6.0,14.0,3.0,-9.0,-11.0,-6.0,2.067642,-1.5707964,2.452796,927.0,815.0,1576.0,-62.0,37.0,298.0
-1.0,3.0,-2.0,-10.0,-2.0,-1.0,0.0,0.0,-2.245637,-1.5707964,-2.500685,1206.0,-849.0,1305.0,37.0,-12.0,-213.0,2.0,4.0,4.0,-13.0,1.0,4.0,3.0,0.0,2.067642,-1.5707964,2.452796,927.0,815.0,1576.0,-62.0,37.0,298.0
-1.0,3.0,-2.0,-10.0,-2.0,-1.0,0.0,0.0,-2.245637,-1.5707964,-2.500685,1206.0,-849.0,1305.0,37.0,-12.0,-213.0,2.0,4.0,4.0,-13.0,1.0,4.0,3.0,0.0,2.070586,-1.5707964,2.45668,952.0,822.0,1561.0,-79.0,35.0,328.0
-1.0,0.0,-16.0,-26.0,-7.0,1.0,-1.0,2.0,-2.250025,-1.5707964,-2.5039268,1203.0,-842.0,1305.0,24.0,-24.0,-263.0,2.0,-5.0,5.0,13.0,3.0,-5.0,0.0,2.0,2.070586,-1.5707964,2.45668,952.0,822.0,1561.0,-79.0,35.0,328.0
-1.0,0.0,-16.0,-26.0,-7.0,1.0,-1.0,2.0,-2.250025,-1.5707964,-2.5039268,1203.0,-842.0,1305.0,24.0,-24.0,-263.0,2.0,-5.0,5.0,13.0,3.0,-5.0,0.0,2.0,2.0733542,-1.5707964,2.4609227,962.0,784.0,1566.0,-65.0,65.0,348.0
-7.0,-6.0,-5.0,14.0,-11.0,-6.0,-3.0,-7.0,-2.250025,-1.5707964,-2.5039268,1203.0,-842.0,1305.0,24.0,-24.0,-263.0,-2.0,1.0,6.0,21.0,3.0,2.0,-2.0,-2.0,2.075819,-1.5707964,2.4653893,936.0,763.0,1566.0,-63.0,81.0,371.0
-3.0,-2.0,2.0,5.0,5.0,0.0,1.0,-2.0,-2.2546442,-1.5707964,-2.507402,1196.0,-824.0,1309.0,17.0,-24.0,-277.0,-2.0,1.0,6.0,21.0,3.0,2.0,-2.0,-2.0,2.075819,-1.5707964,2.4653893,936.0,763.0,1566.0,-63.0,81.0,371.0
0.0,1.0,-7.0,-9.0,-9.0,-2.0,-2.0,-3.0,-2.2593586,-1.5707964,-2.5111556,1188.0,-816.0,1304.0,-6.0,-16.0,-300.0,-5.0,-7.0,-10.0,-27.0,-7.0,-1.0,3.0,-2.0,2.075819,-1.5707964,2.4653893,936.0,763.0,1566.0,-63.0,81.0,371.0
0.0,1.0,-7.0,-9.0,-9.0,-2.0,-2.0,-3.0,-2.2593586,-1.5707964,-2.5111556,1188.0,-816.0,1304.0,-6.0,-16.0,-300.0,-5.0,-7.0,-10.0,-27.0,-7.0,-1.0,3.0,-2.0,2.078673,-1.5707964,2.4700723,937.0,776.0,1580.0,-44.0,74.0,398.0
