MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-3.0,-4.0,-3.0,-10.0,-1.0,2.0,1.0,3.0,2.377679,-1.5707964,2.483231,1325.0,1295.0,569.0,-118.0,702.0,935.0,0.0,0.0,-1.0,1.0,-2.0,-2.0,0.0,-1.0,2.6374106,1.5707964,-2.659134,-1820.0,856.0,509.0,4.0,4.0,3.0
-3.0,-4.0,-3.0,-10.0,-1.0,2.0,1.0,3.0,2.3792381,-1.5707964,2.4992776,1329.0,1242.0,622.0,-117.0,808.0,943.0,-2.0,-1.0,1.0,1.0,-1.0,-2.0,1.0,1.0,2.6374106,1.5707964,-2.659134,-1820.0,856.0,509.0,4.0,4.0,3.0
2.0,4.0,1.0,0.0,0.0,2.0,1.0,-4.0,2.3792381,-1.5707964,2.4992776,1329.0,1242.0,622.0,-117.0,808.0,943.0,-3.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-4.0,2.6374106,1.5707964,-2.659134,-1808.0,848.0,502.0,10.0,2.0,3.0
-4.0,0.0,1.0,-5.0,-2.0,-3.0,-4.0,-1.0,2.379998,-1.5707964,2.5156772,1295.0,1176.0,649.0,-142.0,879.0,964.0,0.0,-1.0,1.0,1.0,-2.0,0.0,3.0,0.0,2.6374106,1.5707964,-2.659134,-1808.0,848.0,502.0,10.0,2.0,3.0
1.0,0.0,-1.0,-1.0,1.0,-1.0,-2.0,-3.0,2.379998,-1.5707964,2.5156772,1295.0,1176.0,649.0,-142.0,879.0,964.0,-3.0,-1.0,-1.0,-3.0,-2.0,-1.0,2.0,-2.0,2.6374106,1.5707964,-2.659134,-1829.0,847.0,488.0,9.0,0.0,-1.0
1.0,0.0,-1.0,-1.0,1.0,-1.0,-2.0,-3.0,2.3808773,-1.5707964,2.532358,1283.0,1107.0,687.0,-153.0,895.0,973.0,1.0,1.0,-2.0,-4.0,-1.0,-1.0,1.0,-4.0,2.6374106,1.5707964,-2.659134,-1829.0,847.0,488.0,9.0,0.0,-1.0
1.0,-4.0,-1.0,-6.0,-3.0,-3.0,-2.0,1.0,2.3808773,-1.5707964,2.532358,1283.0,1107.0,687.0,-153.0,895.0,973.0,0.0,-2.0,-4.0,1.0,-3.0,1.0,-2.0,-3.0,2.6375084,1.5707964,-2.6592515,-1837.0,861.0,504.0,4.0,-3.0,-2.0
1.0,-4.0,-1.0,-6.0,-3.0,-3.0,-2.0,1.0,2.3809514,-1.5707964,2.5482998,1275.0,1034.0,751.0,-121.0,901.0,921.0,-1.0,-3.0,1.0,-1.0,1.0,-2.0,-1.0,2.0,2.6375084,1.5707964,-2.6592515,-1837.0,861.0,504.0,4.0,-3.0,-2.0
1.0,-1.0,-2.0,-2.0,1.0,0.0,2.0,-1.0,2.3809514,-1.5707964,2.5482998,1275.0,1034.0,751.0,-121.0,901.0,921.0,0.0,0.0,-4.0,-2.0,-1.0,2.0,-3.0,-2.0,2.6375785,1.5707964,-2.659327,-1821.0,867.0,502.0,6.0,-9.0,-2.0
-1.0,-1.0,-4.0,0.0,-3.0,-1.0,1.0,-1.0,2.3803003,-1.5707964,2.563239,1276.0,972.0,800.0,-73.0,901.0,848.0,-2.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-3.0,2.6375785,1.5707964,-2.659327,-1821.0,867.0,502.0,6.0,-9.0,-2.0
-3.0,1.0,0.0,-3.0,-2.0,1.0,2.0,-1.0,2.3803003,-1.5707964,2.563239,1276.0,972.0,800.0,-73.0,901.0,848.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-4.0,2.6375828,1.5707964,-2.6593614,-1805.0,864.0,492.0,10.0,-6.0,-3.0
-3.0,1.0,0.0,-3.0,-2.0,1.0,2.0,-1.0,2.379305,-1.5707964,2.577183,1281.0,938.0,865.0,-21.0,863.0,786.0,-1.0,-2.0,1.0,1.0,-3.0,-4.0,-3.0,2.0,2.6375828,1.5707964,-2.6593614,-1805.0,864.0,492.0,10.0,-6.0,-3.0
-2.0,-3.0,-3.0,-2.0,-1.0,1.0,-4.0,-3.0,2.379305,-1.5707964,2.577183,1281.0,938.0,865.0,-21.0,863.0,786.0,-2.0,-1.0,-1.0,0.0,2.0,0.0,0.0,0.0,2.6375532,1.5707964,-2.659367,-1819.0,874.0,497.0,-2.0,-2.0,0.0
-2.0,-3.0,-3.0,-2.0,-1.0,1.0,-4.0,-3.0,2.378054,-1.5707964,2.5897179,1309.0,935.0,898.0,12.0,804.0,705.0,0.0,1.0,-2.0,0.0,-1.0,1.0,-4.0,0.0,2.6375532,1.5707964,-2.659367,-1819.0,874.0,497.0,-2.0,-2.0,0.0
1.0,0.0,-5.0,-6.0,-2.0,-2.0,5.0,0.0,2.378054,-1.5707964,2.5897179,1309.0,935.0,898.0,12.0,804.0,705.0,-1.0,-2.0,2.0,0.0,-1.0,-3.0,0.0,3.0,2.6375532,1.5707964,-2.659367,-1810.0,854.0,496.0,-14.0,-5.0,-1.0
6.0,7.0,-3.0,-10.0,-6.0,1.0,-2.0,1.0,2.3765924,-1.5707964,2.6008713,1335.0,953.0,951.0,-29.0,726.0,641.0,-3.0,-3.0,0.0,1.0,0.0,1.0,-2.0,0.0,2.6375532,1.5707964,-2.659367,-1810.0,854.0,496.0,-14.0,-5.0,-1.0
-2.0,4.0,1.0,3.0,-1.0,0.0,-1.0,-1.0,2.3765924,-1.5707964,2.6008713,1335.0,953.0,951.0,-29.0,726.0,641.0,-1.0,0.0,0.0,-2.0,-2.0,-4.0,2.0,-3.0,2.6375532,1.5707964,-2.659367,-1810.0,856.0,500.0,-9.0,-4.0,0.0
-2.0,4.0,1.0,3.0,-1.0,0.0,-1.0,-1.0,2.3756812,-1.5707964,2.6112027,1379.0,934.0,996.0,-98.0,648.0,590.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,2.6375532,1.5707964,-2.659367,-1810.0,856.0,500.0,-9.0,-4.0,0.0
9.0,2.0,-6.0,-1.0,-3.0,-2.0,-2.0,1.0,2.3756812,-1.5707964,2.6112027,1379.0,934.0,996.0,-98.0,648.0,590.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-3.0,2.6375532,1.5707964,-2.659367,-1819.0,849.0,494.0,-5.0,-3.0,3.0
9.0,2.0,-6.0,-1.0,-3.0,-2.0,-2.0,1.0,2.3743591,-1.5707964,2.6203532,1404.0,892.0,1042.0,-104.0,603.0,502.0,-1.0,0.0,0.0,-3.0,-3.0,-1.0,4.0,-1.0,2.6375532,1.5707964,-2.659367,-1819.0,849.0,494.0,-5.0,-3.0,3.0
9.0,2.0,-6.0,-1.0,-3.0,-2.0,-2.0,1.0,2.3743591,-1.5707964,2.6203532,1404.0,892.0,1042.0,-104.0,603.0,502.0,-1.0,-3.0,0.0,-3.0,-4.0,-3.0,-1.0,-4.0,2.6375828,1.5707964,-2.6593614,-1813.0,847.0,507.0,-3.0,-3.0,5.0
-5.0,-8.0,-2.0,1.0,-2.0,1.0,-2.0,1.0,2.372341,-1.5707964,2.6279764,1385.0,888.0,1075.0,-116.0,535.0,417.0,-1.0,-5.0,0.0,-6.0,-2.0,-2.0,0.0,-2.0,2.6375828,1.5707964,-2.6593614,-1813.0,847.0,507.0,-3.0,-3.0,5.0
-5.0,-8.0,-2.0,1.0,-2.0,1.0,-2.0,1.0,2.372341,-1.5707964,2.6279764,1385.0,888.0,1075.0,-116.0,535.0,417.0,-1.0,-5.0,0.0,-6.0,-2.0,-2.0,0.0,-2.0,2.6377509,1.5707964,-2.6595547,-1817.0,852.0,499.0,6.0,-2.0,3.0
2.0,-4.0,-3.0,-6.0,-1.0,2.0,-1.0,2.0,2.371136,-1.5707964,2.6343677,1394.0,868.0,1106.0,-145.0,420.0,349.0,-4.0,0.0,-6.0,-2.0,3.0,1.0,1.0,-1.0,2.6377509,1.5707964,-2.6595547,-1817.0,852.0,499.0,6.0,-2.0,3.0
-2.0,0.0,-2.0,-1.0,-4.0,2.0,-4.0,0.0,2.371136,-1.5707964,2.6343677,1394.0,868.0,1106.0,-145.0,420.0,349.0,-4.0,0.0,-6.0,-2.0,3.0,1.0,1.0,-1.0,2.6377213,1.5707964,-2.6595604,-1815.0,864.0,495.0,7.0,-4.0,0.0
-2.0,0.0,-2.0,-1.0,-4.0,2.0,-4.0,0.0,2.3706338,-1.5707964,2.6394832,1397.0,822.0,1143.0,-151.0,298.0,263.0,2.0,0.0,-2.0,-4.0,2.0,1.0,1.0,1.0,2.6377213,1.5707964,-2.6595604,-1815.0,864.0,495.0,7.0,-4.0,0.0
-6.0,-3.0,-2.0,-12.0,-1.0,-1.0,0.0,-6.0,2.3706338,-1.5707964,2.6394832,1397.0,822.0,1143.0,-151.0,298.0,263.0,-1.0,-2.0,1.0,0.0,-3.0,0.0,-2.0,-1.0,2.6377256,1.5707964,-2.6595948,-1818.0,862.0,489.0,-2.0,-5.0,-2.0
-3.0,-4.0,-5.0,-3.0,-1.0,7.0,2.0,2.0,2.370051,-1.5707964,2.642739,1394.0,806.0,1152.0,-88.0,188.0,150.0,1.0,0.0,1.0,1.0,1.0,-4.0,-1.0,-2.0,2.6377256,1.5707964,-2.6595948,-1818.0,862.0,489.0,-2.0,-5.0,-2.0
-5.0,0.0,5.0,-3.0,0.0,-3.0,0.0,-1.0,2.370051,-1.5707964,2.642739,1394.0,806.0,1152.0,-88.0,188.0,150.0,1.0,-2.0,1.0,1.0,-4.0,0.0,-4.0,-3.0,2.6377256,1.5707964,-2.6595948,-1814.0,869.0,503.0,-8.0,-2.0,-1.0
-5.0,0.0,5.0,-3.0,0.0,-3.0,0.0,-1.0,2.3694038,-1.5707964,2.6443012,1370.0,808.0,1161.0,-33.0,69.0,51.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,-2.0,2.6377256,1.5707964,-2.6595948,-1814.0,869.0,503.0,-8.0,-2.0,-1.0
0.0,-2.0,2.0,1.0,0.0,-1.0,-5.0,-1.0,2.3694038,-1.5707964,2.6443012,1370.0,808.0,1161.0,-33.0,69.0,51.0,-3.0,4.0,-5.0,2.0,-2.0,-2.0,-1.0,2.0,2.6377256,1.5707964,-2.6595948,-1805.0,857.0,501.0,-14.0,-1.0,0.0
0.0,-2.0,2.0,1.0,0.0,-1.0,-5.0,-1.0,2.3695729,-1.5707964,2.6442082,1372.0,792.0,1174.0,-7.0,-87.0,-56.0,-2.0,2.0,1.0,1.0,-1.0,-2.0,1.0,0.0,2.6377256,1.5707964,-2.6595948,-1805.0,857.0,501.0,-14.0,-1.0,0.0
3.0,2.0,3.0,-2.0,-1.0,-1.0,-4.0,2.0,2.3695729,-1.5707964,2.6442082,1372.0,792.0,1174.0,-7.0,-87.0,-56.0,-3.0,-4.0,1.0,-1.0,-1.0,0.0,3.0,-2.0,2.6377256,1.5707964,-2.6595948,-1807.0,861.0,492.0,-9.0,2.0,1.0
-8.0,-2.0,0.0,1.0,1.0,0.0,1.0,-3.0,2.3701994,-1.5707964,2.6421883,1390.0,782.0,1149.0,33.0,-222.0,-176.0,-1.0,1.0,0.0,-1.0,-2.0,-4.0,-1.0,-1.0,2.6377256,1.5707964,-2.6595948,-1807.0,861.0,492.0,-9.0,2.0,1.0
2.0,0.0,-5.0,-10.0,-1.0,-1.0,-3.0,1.0,2.3701994,-1.5707964,2.6421883,1390.0,782.0,1149.0,33.0,-222.0,-176.0,-3.0,-1.0,0.0,-3.0,1.0,-1.0,-3.0,-3.0,2.6377256,1.5707964,-2.6595948,-1826.0,853.0,495.0,-6.0,3.0,3.0
2.0,0.0,-5.0,-10.0,-1.0,-1.0,-3.0,1.0,2.3707898,-1.5707964,2.638395,1360.0,802.0,1112.0,60.0,-337.0,-277.0,3.0,-4.0,-3.0,-2.0,-2.0,-3.0,-3.0,0.0,2.6377256,1.5707964,-2.6595948,-1826.0,853.0,495.0,-6.0,3.0,3.0
-4.0,-3.0,0.0,2.0,0.0,-1.0,1.0,-2.0,2.3707898,-1.5707964,2.638395,1360.0,802.0,1112.0,60.0,-337.0,-277.0,0.0,0.0,-3.0,-3.0,0.0,-4.0,-1.0,-3.0,2.6377256,1.5707964,-2.6595948,-1814.0,856.0,507.0,-3.0,-2.0,2.0
-4.0,-3.0,0.0,2.0,0.0,-1.0,1.0,-2.0,2.3712626,-1.5707964,2.632674,1353.0,826.0,1077.0,100.0,-455.0,-391.0,0.0,-1.0,2.0,-3.0,-3.0,3.0,-1.0,1.0,2.6377256,1.5707964,-2.6595948,-1814.0,856.0,507.0,-3.0,-2.0,2.0
0.0,-5.0,-3.0,0.0,-2.0,-6.0,0.0,-1.0,2.3712626,-1.5707964,2.632674,1353.0,826.0,1077.0,100.0,-455.0,-391.0,0.0,0.0,-3.0,1.0,-1.0,-2.0,1.0,0.0,2.6377256,1.5707964,-2.6595948,-1813.0,855.0,496.0,0.0,3.0,2.0
0.0,2.0,2.0,-1.0,-3.0,-1.0,-2.0,-2.0,2.3719592,-1.5707964,2.6251564,1377.0,884.0,1020.0,109.0,-556.0,-484.0,-3.0,-2.0,0.0,3.0,2.0,-1.0,-1.0,-6.0,2.6377256,1.5707964,-2.6595948,-1813.0,855.0,496.0,0.0,3.0,2.0
-1.0,3.0,2.0,-3.0,-1.0,-2.0,2.0,1.0,2.3719592,-1.5707964,2.6251564,1377.0,884.0,1020.0,109.0,-556.0,-484.0,-2.0,-2.0,-1.0,-2.0,1.0,1.0,3.0,-1.0,2.6378233,1.5707964,-2.6597123,-1815.0,851.0,513.0,1.0,5.0,2.0
-1.0,3.0,2.0,-3.0,-1.0,-2.0,2.0,1.0,2.3728664,-1.5707964,2.6166034,1409.0,941.0,992.0,113.0,-619.0,-538.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.6378233,1.5707964,-2.6597123,-1815.0,851.0,513.0,1.0,5.0,2.0
-1.0,-3.0,1.0,3.0,1.0,-2.0,-4.0,-1.0,2.3728664,-1.5707964,2.6166034,1409.0,941.0,992.0,113.0,-619.0,-538.0,-1.0,3.0,-1.0,-4.0,-5.0,2.0,0.0,-3.0,2.637853,1.5707964,-2.6597066,-1819.0,853.0,518.0,10.0,4.0,2.0
-1.0,-3.0,1.0,3.0,1.0,-2.0,-4.0,-1.0,2.3742714,-1.5707964,2.607714,1392.0,953.0,946.0,102.0,-659.0,-549.0,-3.0,-3.0,2.0,0.0,-5.0,0.0,-1.0,2.0,2.637853,1.5707964,-2.6597066,-1819.0,853.0,518.0,10.0,4.0,2.0
-6.0,-1.0,-1.0,2.0,2.0,-4.0,0.0,1.0,2.3742714,-1.5707964,2.607714,1392.0,953.0,946.0,102.0,-659.0,-549.0,1.0,-1.0,0.0,2.0,3.0,-4.0,-2.0,-2.0,2.6378233,1.5707964,-2.6597123,-1819.0,865.0,505.0,11.0,5.0,3.0
-1.0,-4.0,-3.0,-4.0,-2.0,0.0,0.0,1.0,2.3751793,-1.5707964,2.5978806,1358.0,1000.0,905.0,115.0,-686.0,-589.0,-1.0,2.0,2.0,-2.0,-1.0,0.0,-2.0,0.0,2.6378233,1.5707964,-2.6597123,-1819.0,865.0,505.0,11.0,5.0,3.0
1.0,-2.0,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,2.3751793,-1.5707964,2.5978806,1358.0,1000.0,905.0,115.0,-686.0,-589.0,-1.0,-4.0,-3.0,-1.0,-1.0,-2.0,-2.0,-3.0,2.6378934,1.5707964,-2.6597881,-1814.0,859.0,492.0,8.0,3.0,4.0
1.0,-2.0,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,2.3756568,-1.5707964,2.587016,1355.0,1057.0,861.0,121.0,-710.0,-627.0,0.0,1.0,-3.0,1.0,-2.0,-2.0,-2.0,-1.0,2.6378934,1.5707964,-2.6597881,-1814.0,859.0,492.0,8.0,3.0,4.0
0.0,-1.0,-2.0,-5.0,2.0,-1.0,2.0,0.0,2.3756568,-1.5707964,2.587016,1355.0,1057.0,861.0,121.0,-710.0,-627.0,-3.0,-4.0,-5.0,-4.0,2.0,-1.0,-4.0,-4.0,2.6378934,1.5707964,-2.6597881,-1818.0,859.0,508.0,3.0,3.0,1.0
0.0,-1.0,-2.0,-5.0,2.0,-1.0,2.0,0.0,2.376777,-1.5707964,2.5762105,1381.0,1069.0,818.0,120.0,-725.0,-628.0,-2.0,1.0,-2.0,1.0,0.0,1.0,-2.0,-1.0,2.6378934,1.5707964,-2.6597881,-1818.0,859.0,508.0,3.0,3.0,1.0
0.0,-1.0,-2.0,-5.0,2.0,-1.0,2.0,0.0,2.376777,-1.5707964,2.5762105,1381.0,1069.0,818.0,120.0,-725.0,-628.0,-2.0,-2.0,1.0,-6.0,-4.0,0.0,0.0,0.0,2.6378934,1.5707964,-2.6597881,-1823.0,860.0,494.0,2.0,4.0,1.0
9.0,6.0,-6.0,-3.0,-3.0,-1.0,-2.0,4.0,2.3780105,-1.5707964,2.5655477,1378.0,1073.0,789.0,125.0,-706.0,-621.0,-2.0,-5.0,-2.0,3.0,2.0,2.0,1.0,-1.0,2.6378934,1.5707964,-2.6597881,-1823.0,860.0,494.0,2.0,4.0,1.0
9.0,6.0,-6.0,-3.0,-3.0,-1.0,-2.0,4.0,2.3780105,-1.5707964,2.5655477,1378.0,1073.0,789.0,125.0,-706.0,-621.0,-2.0,-5.0,-2.0,3.0,2.0,2.0,1.0,-1.0,2.6378934,1.5707964,-2.6597881,-1825.0,853.0,501.0,1.0,4.0,1.0
-4.0,-6.0,1.0,2.0,3.0,1.0,-2.0,-3.0,2.378418,-1.5707964,2.554566,1334.0,1117.0,750.0,134.0,-678.0,-621.0,-4.0,2.0,0.0,1.0,-2.0,-3.0,1.0,-2.0,2.6378934,1.5707964,-2.6597881,-1825.0,853.0,501.0,1.0,4.0,1.0
-3.0,-8.0,2.0,3.0,-1.0,-1.0,-2.0,0.0,2.378418,-1.5707964,2.554566,1334.0,1117.0,750.0,134.0,-678.0,-621.0,0.0,-3.0,-1.0,-1.0,-2.0,0.0,-2.0,1.0,2.6379912,1.5707964,-2.6599057,-1812.0,857.0,497.0,7.0,3.0,1.0
-10.0,-8.0,-7.0,2.0,-1.0,-2.0,2.0,0.0,2.378418,-1.5707964,2.554566,1334.0,1117.0,750.0,134.0,-678.0,-621.0,0.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,0.0,2.6379912,1.5707964,-2.6599057,-1813.0,861.0,496.0,3.0,3.0,1.0
2.0,2.0,-5.0,-3.0,-2.0,-2.0,-3.0,-2.0,2.379181,-1.5707964,2.5319738,1347.0,1128.0,688.0,130.0,-671.0,-648.0,0.0,-1.0,-5.0,-1.0,-3.0,-1.0,-1.0,0.0,2.6379912,1.5707964,-2.6599057,-1813.0,861.0,496.0,3.0,3.0,1.0
3.0,2.0,0.0,2.0,0.0,-2.0,-1.0,0.0,2.379181,-1.5707964,2.5319738,1347.0,1128.0,688.0,130.0,-671.0,-648.0,-1.0,5.0,0.0,1.0,2.0,-3.0,0.0,-3.0,2.6379912,1.5707964,-2.6599057,-1812.0,861.0,498.0,-4.0,4.0,2.0
0.0,3.0,-2.0,0.0,2.0,0.0,-1.0,-1.0,2.379181,-1.5707964,2.5319738,1347.0,1128.0,688.0,130.0,-671.0,-648.0,1.0,-2.0,0.0,-2.0,1.0,0.0,0.0,-3.0,2.6380656,1.5707964,-2.6600158,-1821.0,857.0,494.0,-2.0,1.0,1.0
0.0,3.0,-2.0,0.0,2.0,0.0,-1.0,-1.0,2.3803713,-1.5707964,2.5095847,1371.0,1219.0,621.0,118.0,-620.0,-612.0,1.0,2.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,2.6380656,1.5707964,-2.6600158,-1821.0,857.0,494.0,-2.0,1.0,1.0
-6.0,-5.0,0.0,-6.0,1.0,3.0,-1.0,-3.0,2.3803713,-1.5707964,2.5095847,1371.0,1219.0,621.0,118.0,-620.0,-612.0,-2.0,1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-2.0,2.6380656,1.5707964,-2.6600158,-1837.0,861.0,480.0,1.0,0.0,1.0
-1.0,3.0,4.0,5.0,-1.0,-1.0,2.0,-3.0,2.3800676,-1.5707964,2.4988046,1369.0,1238.0,586.0,85.0,-547.0,-607.0,1.0,-3.0,-3.0,0.0,0.0,-3.0,-1.0,-1.0,2.6380656,1.5707964,-2.6600158,-1837.0,861.0,480.0,1.0,0.0,1.0
-1.0,2.0,-1.0,-6.0,-2.0,-3.0,-2.0,1.0,2.3800676,-1.5707964,2.4988046,1369.0,1238.0,586.0,85.0,-547.0,-607.0,2.0,0.0,-1.0,-4.0,-5.0,-1.0,-3.0,-2.0,2.6380656,1.5707964,-2.6600158,-1818.0,863.0,496.0,-10.0,-2.0,1.0
-2.0,-5.0,3.0,2.0,-2.0,-1.0,2.0,2.0,2.3800676,-1.5707964,2.4988046,1369.0,1238.0,586.0,85.0,-547.0,-607.0,-9.0,-4.0,0.0,-2.0,-1.0,0.0,-3.0,-5.0,2.6380656,1.5707964,-2.6600158,-1815.0,862.0,495.0,-9.0,-2.0,-2.0
-2.0,-5.0,3.0,2.0,-2.0,-1.0,2.0,2.0,2.3771317,-1.5707964,2.4784439,1352.0,1304.0,579.0,45.0,-402.0,-561.0,-1.0,-1.0,1.0,-5.0,-3.0,2.0,-2.0,-1.0,2.6380656,1.5707964,-2.6600158,-1815.0,862.0,495.0,-9.0,-2.0,-2.0
1.0,1.0,1.0,-3.0,-5.0,2.0,-6.0,3.0,2.3771317,-1.5707964,2.4784439,1352.0,1304.0,579.0,45.0,-402.0,-561.0,2.0,-1.0,-4.0,-4.0,2.0,1.0,-1.0,0.0,2.6381676,1.5707964,-2.660168,-1816.0,861.0,497.0,-7.0,2.0,-4.0
1.0,2.0,-2.0,-10.0,1.0,-1.0,-2.0,-3.0,2.3745034,-1.5707964,2.4687667,1380.0,1315.0,598.0,31.0,-333.0,-586.0,-3.0,-2.0,-3.0,2.0,2.0,3.0,-2.0,2.0,2.6381676,1.5707964,-2.660168,-1816.0,861.0,497.0,-7.0,2.0,-4.0
6.0,-1.0,-2.0,-5.0,-1.0,-2.0,0.0,3.0,2.3745034,-1.5707964,2.4687667,1380.0,1315.0,598.0,31.0,-333.0,-586.0,-3.0,0.0,-2.0,0.0,2.0,-3.0,-1.0,-3.0,2.638238,1.5707964,-2.6602435,-1821.0,851.0,502.0,-14.0,1.0,-2.0
-4.0,-16.0,-2.0,7.0,5.0,-3.0,1.0,-4.0,2.3745034,-1.5707964,2.4687667,1380.0,1315.0,598.0,31.0,-333.0,-586.0,1.0,-1.0,-1.0,1.0,-5.0,-1.0,-1.0,-1.0,2.638238,1.5707964,-2.6602435,-1809.0,858.0,501.0,-13.0,0.0,1.0
-4.0,-16.0,-2.0,7.0,5.0,-3.0,1.0,-4.0,2.3683121,-1.5707964,2.4501584,1356.0,1367.0,550.0,39.0,-238.0,-558.0,-1.0,-1.0,-1.0,-2.0,3.0,2.0,2.0,0.0,2.638238,1.5707964,-2.6602435,-1809.0,858.0,501.0,-13.0,0.0,1.0
-4.0,-16.0,-2.0,7.0,5.0,-3.0,1.0,-4.0,2.3683121,-1.5707964,2.4501584,1356.0,1367.0,550.0,39.0,-238.0,-558.0,-1.0,-1.0,-1.0,-2.0,3.0,2.0,2.0,0.0,2.638238,1.5707964,-2.6602435,-1822.0,849.0,490.0,-5.0,2.0,2.0
-4.0,0.0,-2.0,4.0,0.0,1.0,-4.0,-2.0,2.3653097,-1.5707964,2.4416854,1341.0,1394.0,571.0,48.0,-205.0,-523.0,-1.0,-5.0,-1.0,-3.0,-5.0,-3.0,-4.0,1.0,2.638238,1.5707964,-2.6602435,-1822.0,849.0,490.0,-5.0,2.0,2.0
-4.0,0.0,-2.0,4.0,0.0,1.0,-4.0,-2.0,2.3653097,-1.5707964,2.4416854,1341.0,1394.0,571.0,48.0,-205.0,-523.0,-1.0,-5.0,-1.0,-3.0,-5.0,-3.0,-4.0,1.0,2.6383355,1.5707964,-2.6603613,-1819.0,847.0,497.0,5.0,0.0,2.0
-4.0,3.0,1.0,2.0,-1.0,-2.0,-2.0,-1.0,2.3653097,-1.5707964,2.4416854,1341.0,1394.0,571.0,48.0,-205.0,-523.0,-2.0,1.0,-1.0,0.0,6.0,-1.0,0.0,0.0,2.6383355,1.5707964,-2.6603613,-1816.0,865.0,497.0,13.0,0.0,0.0
-4.0,-4.0,3.0,-2.0,-2.0,2.0,-3.0,2.0,2.3653097,-1.5707964,2.4416854,1341.0,1394.0,571.0,48.0,-205.0,-523.0,-3.0,-4.0,-1.0,-5.0,-3.0,-4.0,-1.0,3.0,2.6383355,1.5707964,-2.6603613,-1811.0,863.0,500.0,11.0,-1.0,0.0
-3.0,2.0,-1.0,-2.0,-2.0,-4.0,-1.0,1.0,2.3592062,-1.5707964,2.4203758,1305.0,1473.0,539.0,47.0,-187.0,-350.0,0.0,-1.0,-2.0,-3.0,-1.0,-2.0,2.0,-3.0,2.6383355,1.5707964,-2.6603613,-1811.0,863.0,500.0,11.0,-1.0,0.0
-3.0,2.0,-1.0,-2.0,-2.0,-4.0,-1.0,1.0,2.3592062,-1.5707964,2.4203758,1305.0,1473.0,539.0,47.0,-187.0,-350.0,0.0,-1.0,-2.0,-3.0,-1.0,-2.0,2.0,-3.0,2.6383355,1.5707964,-2.6603613,-1814.0,855.0,491.0,5.0,2.0,0.0
1.0,1.0,-1.0,1.0,7.0,-1.0,0.0,-4.0,2.3592062,-1.5707964,2.4203758,1305.0,1473.0,539.0,47.0,-187.0,-350.0,-1.0,0.0,1.0,2.0,-3.0,0.0,1.0,-4.0,2.6384058,1.5707964,-2.6604369,-1821.0,858.0,496.0,4.0,2.0,1.0
-2.0,0.0,-2.0,-6.0,1.0,0.0,0.0,0.0,2.357854,-1.5707964,2.4114878,1270.0,1472.0,546.0,-38.0,-164.0,-198.0,2.0,-1.0,1.0,-4.0,-3.0,-3.0,-1.0,0.0,2.6384058,1.5707964,-2.6604369,-1821.0,858.0,496.0,4.0,2.0,1.0
-2.0,0.0,-2.0,-6.0,1.0,0.0,0.0,0.0,2.357854,-1.5707964,2.4114878,1270.0,1472.0,546.0,-38.0,-164.0,-198.0,2.0,-1.0,1.0,-4.0,-3.0,-3.0,-1.0,0.0,2.6384058,1.5707964,-2.6604369,-1822.0,860.0,498.0,0.0,1.0,1.0
-5.0,-2.0,-4.0,0.0,-2.0,3.0,1.0,-2.0,2.3576348,-1.5707964,2.408201,1233.0,1458.0,546.0,-38.0,-165.0,-147.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,2.6384058,1.5707964,-2.6604369,-1822.0,860.0,498.0,0.0,1.0,1.0
3.0,5.0,0.0,-3.0,-3.0,0.0,1.0,-1.0,2.3576348,-1.5707964,2.408201,1233.0,1458.0,546.0,-38.0,-165.0,-147.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-3.0,-1.0,2.6384058,1.5707964,-2.6604369,-1819.0,855.0,508.0,3.0,-1.0,1.0
