MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
0.0,3.0,-19.0,4.0,19.0,-2.0,-10.0,-1.0,-2.5043595,-1.5707964,-2.6223836,1375.0,-459.0,1308.0,0.0,-6.0,-28.0,-2.0,-2.0,-4.0,-4.0,3.0,-2.0,-6.0,-2.0,2.3163598,-1.5707964,2.597624,1099.0,413.0,1591.0,13.0,7.0,1.0
2.0,-1.0,10.0,13.0,-3.0,3.0,1.0,0.0,-2.5043595,-1.5707964,-2.6223836,1375.0,-459.0,1308.0,0.0,-6.0,-28.0,-2.0,3.0,9.0,41.0,29.0,0.0,-1.0,2.0,2.3163598,-1.5707964,2.597624,1101.0,410.0,1612.0,9.0,6.0,6.0
2.0,-1.0,10.0,13.0,-3.0,3.0,1.0,0.0,-2.5055442,-1.5707964,-2.6228518,1375.0,-464.0,1310.0,-1.0,-1.0,-26.0,-2.0,3.0,9.0,41.0,29.0,0.0,-1.0,2.0,2.3163598,-1.5707964,2.597624,1101.0,410.0,1612.0,9.0,6.0,6.0
-1.0,-3.0,-1.0,2.0,0.0,-2.0,3.0,-2.0,-2.506537,-1.5707964,-2.6231804,1372.0,-469.0,1314.0,1.0,-7.0,-23.0,3.0,-3.0,-7.0,-15.0,6.0,12.0,3.0,2.0,2.3163598,-1.5707964,2.597624,1101.0,410.0,1612.0,9.0,6.0,6.0
0.0,0.0,-5.0,5.0,2.0,-3.0,-4.0,1.0,-2.506537,-1.5707964,-2.6231804,1372.0,-469.0,1314.0,1.0,-7.0,-23.0,1.0,0.0,-8.0,-17.0,-7.0,-7.0,-6.0,-2.0,2.3163598,-1.5707964,2.597624,1099.0,425.0,1592.0,9.0,-3.0,0.0
0.0,0.0,-5.0,5.0,2.0,-3.0,-4.0,1.0,-2.5074153,-1.5707964,-2.6234426,1375.0,-476.0,1324.0,11.0,-8.0,-17.0,1.0,0.0,-8.0,-17.0,-7.0,-7.0,-6.0,-2.0,2.3163598,-1.5707964,2.597624,1099.0,425.0,1592.0,9.0,-3.0,0.0
-1.0,-4.0,-3.0,21.0,19.0,1.0,-3.0,-1.0,-2.5082827,-1.5707964,-2.623589,1375.0,-456.0,1307.0,16.0,4.0,-9.0,-2.0,0.0,-4.0,-6.0,5.0,-3.0,-1.0,-4.0,2.3163598,-1.5707964,2.597624,1099.0,425.0,1592.0,9.0,-3.0,0.0
-6.0,-3.0,0.0,4.0,3.0,4.0,-1.0,0.0,-2.5082827,-1.5707964,-2.623589,1375.0,-456.0,1307.0,16.0,4.0,-9.0,-2.0,-1.0,4.0,16.0,0.0,-6.0,-3.0,-2.0,2.315924,-1.5707964,2.5976584,1100.0,399.0,1615.0,18.0,-1.0,-1.0
-2.0,-5.0,0.0,2.0,7.0,4.0,0.0,1.0,-2.5079699,-1.5707964,-2.6237166,1362.0,-468.0,1301.0,-18.0,8.0,-10.0,-2.0,-2.0,-7.0,-28.0,-9.0,-2.0,7.0,-4.0,2.315924,-1.5707964,2.5976584,1100.0,399.0,1615.0,18.0,-1.0,-1.0
-1.0,0.0,1.0,2.0,-13.0,-3.0,0.0,-2.0,-2.5075479,-1.5707964,-2.62385,1374.0,-473.0,1313.0,-35.0,5.0,-10.0,-14.0,-2.0,-4.0,-4.0,-2.0,0.0,1.0,-6.0,2.315924,-1.5707964,2.5976584,1100.0,399.0,1615.0,18.0,-1.0,-1.0
-7.0,-7.0,-3.0,12.0,9.0,1.0,-1.0,-8.0,-2.5075479,-1.5707964,-2.62385,1374.0,-473.0,1313.0,-35.0,5.0,-10.0,-14.0,-2.0,-4.0,-4.0,-2.0,0.0,1.0,-6.0,2.3159163,-1.5707964,2.5977516,1103.0,416.0,1606.0,8.0,-7.0,5.0
3.0,1.0,-6.0,-43.0,-5.0,-2.0,0.0,0.0,-2.5074575,-1.5707964,-2.624016,1379.0,-478.0,1308.0,-18.0,11.0,-19.0,6.0,9.0,15.0,26.0,18.0,4.0,1.0,4.0,2.3159163,-1.5707964,2.5977516,1103.0,416.0,1606.0,8.0,-7.0,5.0
3.0,1.0,-6.0,-43.0,-5.0,-2.0,0.0,0.0,-2.5074575,-1.5707964,-2.624016,1379.0,-478.0,1308.0,-18.0,11.0,-19.0,6.0,9.0,15.0,26.0,18.0,4.0,1.0,4.0,2.3159344,-1.5707964,2.5977833,1109.0,408.0,1611.0,-12.0,-3.0,8.0
5.0,1.0,13.0,10.0,-3.0,0.0,2.0,0.0,-2.5072412,-1.5707964,-2.6242027,1390.0,-474.0,1298.0,-17.0,23.0,-13.0,-5.0,-3.0,-10.0,-28.0,-20.0,-5.0,4.0,-7.0,2.3159344,-1.5707964,2.5977833,1109.0,408.0,1611.0,-12.0,-3.0,8.0
-1.0,-1.0,2.0,-5.0,-9.0,-3.0,0.0,-4.0,-2.5072412,-1.5707964,-2.6242027,1390.0,-474.0,1298.0,-17.0,23.0,-13.0,1.0,2.0,16.0,32.0,10.0,12.0,4.0,5.0,2.3162055,-1.5707964,2.5978098,1103.0,410.0,1606.0,-3.0,-6.0,-8.0
-1.0,-1.0,2.0,-5.0,-9.0,-3.0,0.0,-4.0,-2.5075896,-1.5707964,-2.6245763,1394.0,-453.0,1298.0,-22.0,28.0,-21.0,1.0,2.0,16.0,32.0,10.0,12.0,4.0,5.0,2.3162055,-1.5707964,2.5978098,1103.0,410.0,1606.0,-3.0,-6.0,-8.0
5.0,9.0,29.0,69.0,35.0,7.0,-2.0,5.0,-2.507603,-1.5707964,-2.6250484,1387.0,-459.0,1294.0,-39.0,30.0,-33.0,-16.0,-4.0,-10.0,-17.0,-4.0,-3.0,-4.0,-8.0,2.3162055,-1.5707964,2.5978098,1103.0,410.0,1606.0,-3.0,-6.0,-8.0
5.0,9.0,29.0,69.0,35.0,7.0,-2.0,5.0,-2.507603,-1.5707964,-2.6250484,1387.0,-459.0,1294.0,-39.0,30.0,-33.0,-16.0,-4.0,-10.0,-17.0,-4.0,-3.0,-4.0,-8.0,2.3162055,-1.5707964,2.5978098,1103.0,411.0,1600.0,-5.0,-1.0,-9.0
-5.0,-8.0,-11.0,-20.0,-2.0,2.0,3.0,-3.0,-2.506857,-1.5707964,-2.6253467,1385.0,-464.0,1309.0,-55.0,31.0,-24.0,2.0,0.0,-3.0,-2.0,12.0,2.0,-4.0,1.0,2.3162055,-1.5707964,2.5978098,1103.0,411.0,1600.0,-5.0,-1.0,-9.0
-3.0,-2.0,-16.0,-20.0,-9.0,-3.0,-3.0,-4.0,-2.5063195,-1.5707964,-2.6255674,1384.0,-455.0,1315.0,-40.0,29.0,-11.0,1.0,-6.0,-9.0,-31.0,-23.0,-13.0,-25.0,-5.0,2.3162055,-1.5707964,2.5978098,1103.0,411.0,1600.0,-5.0,-1.0,-9.0
0.0,-1.0,5.0,19.0,28.0,6.0,-4.0,-1.0,-2.5063195,-1.5707964,-2.6255674,1384.0,-455.0,1315.0,-40.0,29.0,-11.0,1.0,-6.0,-9.0,-31.0,-23.0,-13.0,-25.0,-5.0,2.315568,-1.5707964,2.5972526,1098.0,408.0,1603.0,-9.0,3.0,-34.0
1.0,3.0,8.0,5.0,-3.0,2.0,0.0,1.0,-2.5062013,-1.5707964,-2.6258357,1402.0,-451.0,1313.0,-32.0,25.0,-11.0,2.0,4.0,12.0,38.0,29.0,18.0,19.0,5.0,2.315568,-1.5707964,2.5972526,1098.0,408.0,1603.0,-9.0,3.0,-34.0
-2.0,-2.0,5.0,3.0,-22.0,-4.0,-2.0,-3.0,-2.5060072,-1.5707964,-2.62603,1394.0,-447.0,1302.0,-37.0,18.0,-2.0,-1.0,-5.0,-10.0,-22.0,-17.0,-6.0,13.0,4.0,2.315568,-1.5707964,2.5972526,1098.0,408.0,1603.0,-9.0,3.0,-34.0
-4.0,-7.0,-7.0,-25.0,-4.0,-6.0,-3.0,-2.0,-2.5060072,-1.5707964,-2.62603,1394.0,-447.0,1302.0,-37.0,18.0,-2.0,6.0,-1.0,-5.0,-10.0,-9.0,-12.0,-10.0,-1.0,2.3129528,-1.5707964,2.595577,1086.0,411.0,1604.0,-19.0,-7.0,-57.0
-4.0,-7.0,-7.0,-25.0,-4.0,-6.0,-3.0,-2.0,-2.5053582,-1.5707964,-2.6260316,1382.0,-454.0,1318.0,-32.0,13.0,5.0,6.0,-1.0,-5.0,-10.0,-9.0,-12.0,-10.0,-1.0,2.3129528,-1.5707964,2.595577,1086.0,411.0,1604.0,-19.0,-7.0,-57.0
0.0,2.0,6.0,-4.0,-17.0,-7.0,-4.0,1.0,-2.5049524,-1.5707964,-2.6260788,1399.0,-450.0,1322.0,-37.0,13.0,10.0,2.0,-1.0,-1.0,14.0,21.0,6.0,3.0,-1.0,2.3129528,-1.5707964,2.595577,1086.0,411.0,1604.0,-19.0,-7.0,-57.0
0.0,2.0,6.0,-4.0,-17.0,-7.0,-4.0,1.0,-2.5049524,-1.5707964,-2.6260788,1399.0,-450.0,1322.0,-37.0,13.0,10.0,2.0,-1.0,-1.0,14.0,21.0,6.0,3.0,-1.0,2.312452,-1.5707964,2.5947561,1083.0,400.0,1611.0,-31.0,-12.0,-73.0
-4.0,1.0,-7.0,15.0,21.0,4.0,-3.0,-2.0,-2.503784,-1.5707964,-2.6260397,1393.0,-450.0,1328.0,-53.0,11.0,12.0,2.0,1.0,2.0,0.0,-3.0,1.0,2.0,2.0,2.312452,-1.5707964,2.5947561,1083.0,400.0,1611.0,-31.0,-12.0,-73.0
10.0,14.0,29.0,25.0,4.0,2.0,0.0,3.0,-2.503784,-1.5707964,-2.6260397,1393.0,-450.0,1328.0,-53.0,11.0,12.0,-1.0,-1.0,-3.0,9.0,-15.0,-4.0,1.0,-3.0,2.3115215,-1.5707964,2.5921674,1072.0,407.0,1602.0,-73.0,-45.0,-124.0
10.0,14.0,29.0,25.0,4.0,2.0,0.0,3.0,-2.5020938,-1.5707964,-2.625756,1379.0,-456.0,1327.0,-56.0,12.0,28.0,-1.0,-1.0,-3.0,9.0,-15.0,-4.0,1.0,-3.0,2.3115215,-1.5707964,2.5921674,1072.0,407.0,1602.0,-73.0,-45.0,-124.0
-3.0,-5.0,-24.0,-25.0,10.0,2.0,0.0,2.0,-2.4988747,-1.5707964,-2.6249583,1395.0,-460.0,1328.0,-60.0,25.0,67.0,-2.0,-5.0,-8.0,-20.0,-3.0,7.0,0.0,0.0,2.3115215,-1.5707964,2.5921674,1072.0,407.0,1602.0,-73.0,-45.0,-124.0
-3.0,-5.0,-24.0,-25.0,10.0,2.0,0.0,2.0,-2.4988747,-1.5707964,-2.6249583,1395.0,-460.0,1328.0,-60.0,25.0,67.0,-2.0,-5.0,-8.0,-20.0,-3.0,7.0,0.0,0.0,2.311543,-1.5707964,2.5904443,1073.0,389.0,1620.0,-84.0,-56.0,-154.0
-5.0,-5.0,3.0,3.0,1.0,-5.0,0.0,-1.0,-2.4951556,-1.5707964,-2.6239164,1402.0,-451.0,1319.0,-61.0,36.0,92.0,-3.0,-2.0,-9.0,-21.0,-11.0,13.0,12.0,0.0,2.311543,-1.5707964,2.5904443,1073.0,389.0,1620.0,-84.0,-56.0,-154.0
-6.0,-5.0,-13.0,-15.0,-7.0,-4.0,-2.0,0.0,-2.4951556,-1.5707964,-2.6239164,1402.0,-451.0,1319.0,-61.0,36.0,92.0,-2.0,1.0,7.0,30.0,15.0,-8.0,-8.0,7.0,2.3106258,-1.5707964,2.5857997,1088.0,387.0,1615.0,-111.0,-68.0,-230.0
-6.0,-5.0,-13.0,-15.0,-7.0,-4.0,-2.0,0.0,-2.489897,-1.5707964,-2.622283,1364.0,-462.0,1318.0,-56.0,49.0,117.0,-2.0,1.0,7.0,30.0,15.0,-8.0,-8.0,7.0,2.3106258,-1.5707964,2.5857997,1088.0,387.0,1615.0,-111.0,-68.0,-230.0
-1.0,0.0,-3.0,3.0,1.0,0.0,-2.0,-2.0,-2.4841115,-1.5707964,-2.620307,1358.0,-466.0,1321.0,-30.0,59.0,145.0,1.0,2.0,1.0,-1.0,5.0,0.0,-2.0,0.0,2.3106258,-1.5707964,2.5857997,1088.0,387.0,1615.0,-111.0,-68.0,-230.0
-1.0,0.0,-3.0,3.0,1.0,0.0,-2.0,-2.0,-2.4841115,-1.5707964,-2.620307,1358.0,-466.0,1321.0,-30.0,59.0,145.0,1.0,2.0,1.0,-1.0,5.0,0.0,-2.0,0.0,2.3088932,-1.5707964,2.5827057,1075.0,380.0,1617.0,-114.0,-75.0,-277.0
4.0,7.0,-2.0,26.0,10.0,4.0,0.0,3.0,-2.4782388,-1.5707964,-2.618019,1362.0,-469.0,1316.0,-11.0,61.0,173.0,1.0,2.0,4.0,11.0,17.0,0.0,-2.0,-2.0,2.3088932,-1.5707964,2.5827057,1075.0,380.0,1617.0,-114.0,-75.0,-277.0
4.0,7.0,-2.0,26.0,10.0,4.0,0.0,3.0,-2.4782388,-1.5707964,-2.618019,1362.0,-469.0,1316.0,-11.0,61.0,173.0,1.0,2.0,4.0,11.0,17.0,0.0,-2.0,-2.0,2.3069375,-1.5707964,2.5790827,1078.0,386.0,1620.0,-138.0,-85.0,-319.0
6.0,1.0,3.0,-11.0,4.0,1.0,-1.0,0.0,-2.4782388,-1.5707964,-2.618019,1362.0,-469.0,1316.0,-11.0,61.0,173.0,0.0,1.0,-1.0,-23.0,-16.0,3.0,-6.0,-4.0,2.3046346,-1.5707964,2.5749507,1097.0,394.0,1618.0,-155.0,-89.0,-363.0
6.0,1.0,3.0,-11.0,4.0,1.0,-1.0,0.0,-2.471929,-1.5707964,-2.6152854,1362.0,-473.0,1310.0,14.0,65.0,206.0,0.0,1.0,-1.0,-23.0,-16.0,3.0,-6.0,-4.0,2.3046346,-1.5707964,2.5749507,1097.0,394.0,1618.0,-155.0,-89.0,-363.0
-9.0,-9.0,-12.0,-12.0,-16.0,-3.0,-3.0,-4.0,-2.4629493,-1.5707964,-2.6115348,1333.0,-481.0,1310.0,15.0,86.0,273.0,-3.0,-3.0,-2.0,3.0,-4.0,-6.0,0.0,10.0,2.3046346,-1.5707964,2.5749507,1097.0,394.0,1618.0,-155.0,-89.0,-363.0
-9.0,-9.0,-12.0,-12.0,-16.0,-3.0,-3.0,-4.0,-2.4629493,-1.5707964,-2.6115348,1333.0,-481.0,1310.0,15.0,86.0,273.0,-3.0,-3.0,-2.0,3.0,-4.0,-6.0,0.0,10.0,2.3022554,-1.5707964,2.5703824,1107.0,382.0,1600.0,-172.0,-91.0,-405.0
-3.0,5.0,18.0,19.0,6.0,2.0,0.0,-1.0,-2.4510756,-1.5707964,-2.6067317,1320.0,-476.0,1301.0,-11.0,111.0,351.0,1.0,-5.0,-5.0,0.0,5.0,-5.0,0.0,-5.0,2.3022554,-1.5707964,2.5703824,1107.0,382.0,1600.0,-172.0,-91.0,-405.0
-3.0,5.0,18.0,19.0,6.0,2.0,0.0,-1.0,-2.4510756,-1.5707964,-2.6067317,1320.0,-476.0,1301.0,-11.0,111.0,351.0,1.0,-5.0,-5.0,0.0,5.0,-5.0,0.0,-5.0,2.2997134,-1.5707964,2.565324,1118.0,386.0,1598.0,-192.0,-96.0,-450.0
-6.0,-4.0,-5.0,0.0,0.0,-1.0,0.0,-2.0,-2.4510756,-1.5707964,-2.6067317,1320.0,-476.0,1301.0,-11.0,111.0,351.0,-3.0,0.0,12.0,25.0,5.0,0.0,2.0,-2.0,2.295656,-1.5707964,2.5596619,1130.0,367.0,1604.0,-193.0,-81.0,-506.0
-6.0,-4.0,-5.0,0.0,0.0,-1.0,0.0,-2.0,-2.4362407,-1.5707964,-2.6011374,1310.0,-476.0,1327.0,-72.0,133.0,410.0,-3.0,0.0,12.0,25.0,5.0,0.0,2.0,-2.0,2.295656,-1.5707964,2.5596619,1130.0,367.0,1604.0,-193.0,-81.0,-506.0
7.0,6.0,-3.0,-8.0,3.0,-2.0,3.0,3.0,-2.4185998,-1.5707964,-2.5947506,1268.0,-500.0,1353.0,-126.0,142.0,452.0,1.0,-2.0,-9.0,-14.0,-5.0,0.0,6.0,-2.0,2.295656,-1.5707964,2.5596619,1130.0,367.0,1604.0,-193.0,-81.0,-506.0
7.0,6.0,-3.0,-8.0,3.0,-2.0,3.0,3.0,-2.4185998,-1.5707964,-2.5947506,1268.0,-500.0,1353.0,-126.0,142.0,452.0,1.0,-2.0,-9.0,-14.0,-5.0,0.0,6.0,-2.0,2.2887766,-1.5707964,2.5532632,1145.0,375.0,1594.0,-163.0,-54.0,-563.0
-2.0,-4.0,3.0,-6.0,-6.0,0.0,0.0,-2.0,-2.3993883,-1.5707964,-2.5875528,1240.0,-558.0,1365.0,-138.0,141.0,503.0,-2.0,0.0,-7.0,-37.0,-27.0,0.0,-4.0,-2.0,2.2887766,-1.5707964,2.5532632,1145.0,375.0,1594.0,-163.0,-54.0,-563.0
-2.0,-4.0,3.0,-6.0,-6.0,0.0,0.0,-2.0,-2.3993883,-1.5707964,-2.5875528,1240.0,-558.0,1365.0,-138.0,141.0,503.0,-2.0,0.0,-7.0,-37.0,-27.0,0.0,-4.0,-2.0,2.2789128,-1.5707964,2.5463336,1145.0,388.0,1573.0,-106.0,-27.0,-607.0
2.0,-5.0,-2.0,-9.0,11.0,4.0,0.0,4.0,-2.3993883,-1.5707964,-2.5875528,1240.0,-558.0,1365.0,-138.0,141.0,503.0,-4.0,1.0,6.0,7.0,1.0,0.0,-3.0,-5.0,2.2656977,-1.5707964,2.5386758,1158.0,429.0,1581.0,-59.0,2.0,-651.0
2.0,-5.0,-2.0,-9.0,11.0,4.0,0.0,4.0,-2.379771,-1.5707964,-2.5795677,1254.0,-590.0,1367.0,-99.0,154.0,562.0,-4.0,1.0,6.0,7.0,1.0,0.0,-3.0,-5.0,2.2656977,-1.5707964,2.5386758,1158.0,429.0,1581.0,-59.0,2.0,-651.0
-3.0,2.0,-2.0,-3.0,-10.0,-3.0,-2.0,-4.0,-2.3601573,-1.5707964,-2.571011,1246.0,-602.0,1345.0,-73.0,158.0,608.0,1.0,0.0,3.0,4.0,-5.0,-10.0,-7.0,-4.0,2.2656977,-1.5707964,2.5386758,1158.0,429.0,1581.0,-59.0,2.0,-651.0
-3.0,2.0,-2.0,-3.0,-10.0,-3.0,-2.0,-4.0,-2.3601573,-1.5707964,-2.571011,1246.0,-602.0,1345.0,-73.0,158.0,608.0,1.0,0.0,3.0,4.0,-5.0,-10.0,-7.0,-4.0,2.2508643,-1.5707964,2.5309143,1134.0,440.0,1565.0,-9.0,26.0,-653.0
3.0,1.0,-10.0,-11.0,-9.0,-3.0,-1.0,-4.0,-2.339813,-1.5707964,-2.5619783,1216.0,-610.0,1396.0,-88.0,170.0,648.0,-2.0,-5.0,-12.0,-25.0,-3.0,1.0,-2.0,-2.0,2.2508643,-1.5707964,2.5309143,1134.0,440.0,1565.0,-9.0,26.0,-653.0
3.0,1.0,-10.0,-11.0,-9.0,-3.0,-1.0,-4.0,-2.339813,-1.5707964,-2.5619783,1216.0,-610.0,1396.0,-88.0,170.0,648.0,-2.0,-5.0,-12.0,-25.0,-3.0,1.0,-2.0,-2.0,2.2362375,-1.5707964,2.5232291,1132.0,480.0,1579.0,4.0,31.0,-643.0
-8.0,-6.0,-2.0,-10.0,2.0,0.0,0.0,-1.0,-2.339813,-1.5707964,-2.5619783,1216.0,-610.0,1396.0,-88.0,170.0,648.0,-1.0,-2.0,-9.0,-29.0,-11.0,2.0,2.0,0.0,2.2204154,-1.5707964,2.5152628,1140.0,511.0,1569.0,44.0,53.0,-653.0
-8.0,-6.0,-2.0,-10.0,2.0,0.0,0.0,-1.0,-2.319166,-1.5707964,-2.5527146,1164.0,-675.0,1390.0,-115.0,160.0,644.0,-1.0,-2.0,-9.0,-29.0,-11.0,2.0,2.0,0.0,2.2204154,-1.5707964,2.5152628,1140.0,511.0,1569.0,44.0,53.0,-653.0
-5.0,-4.0,-13.0,-37.0,-1.0,1.0,-2.0,0.0,-2.3002818,-1.5707964,-2.5438652,1158.0,-734.0,1393.0,-134.0,130.0,608.0,-5.0,-3.0,-2.0,9.0,2.0,-2.0,-3.0,-8.0,2.2204154,-1.5707964,2.5152628,1140.0,511.0,1569.0,44.0,53.0,-653.0
-5.0,-9.0,1.0,-14.0,-17.0,-6.0,-5.0,-2.0,-2.3002818,-1.5707964,-2.5438652,1158.0,-734.0,1393.0,-134.0,130.0,608.0,-5.0,-3.0,-2.0,9.0,2.0,-2.0,-3.0,-8.0,2.2044191,-1.5707964,2.507514,1105.0,545.0,1556.0,89.0,62.0,-631.0
-1.0,-8.0,-14.0,4.0,-7.0,-4.0,0.0,-3.0,-2.2843747,-1.5707964,-2.5359387,1169.0,-799.0,1381.0,-109.0,104.0,537.0,3.0,5.0,3.0,6.0,8.0,1.0,-4.0,-1.0,2.2044191,-1.5707964,2.507514,1105.0,545.0,1556.0,89.0,62.0,-631.0
9.0,19.0,2.0,0.0,-38.0,-16.0,-3.0,4.0,-2.2843747,-1.5707964,-2.5359387,1169.0,-799.0,1381.0,-109.0,104.0,537.0,0.0,-3.0,-7.0,-6.0,-5.0,-4.0,-8.0,-6.0,2.1898625,-1.5707964,2.500366,1057.0,603.0,1568.0,90.0,47.0,-564.0
-2.0,-1.0,3.0,-4.0,9.0,-1.0,0.0,-2.0,-2.2709916,-1.5707964,-2.5289648,1164.0,-848.0,1380.0,-55.0,100.0,455.0,-3.0,-3.0,-6.0,-3.0,-2.0,-8.0,-2.0,-1.0,2.1898625,-1.5707964,2.500366,1057.0,603.0,1568.0,90.0,47.0,-564.0
5.0,10.0,-2.0,-8.0,-4.0,1.0,-2.0,4.0,-2.2611773,-1.5707964,-2.5231814,1152.0,-849.0,1369.0,34.0,59.0,376.0,-4.0,-5.0,1.0,17.0,4.0,0.0,-3.0,-4.0,2.1898625,-1.5707964,2.500366,1057.0,603.0,1568.0,90.0,47.0,-564.0
-2.0,-4.0,13.0,17.0,3.0,0.0,2.0,-5.0,-2.254585,-1.5707964,-2.5184577,1166.0,-874.0,1379.0,88.0,4.0,303.0,2.0,0.0,1.0,3.0,-4.0,15.0,16.0,4.0,2.1898625,-1.5707964,2.500366,1057.0,603.0,1568.0,90.0,47.0,-564.0
-2.0,-4.0,13.0,17.0,3.0,0.0,2.0,-5.0,-2.254585,-1.5707964,-2.5184577,1166.0,-874.0,1379.0,88.0,4.0,303.0,2.0,0.0,1.0,3.0,-4.0,15.0,16.0,4.0,2.1580167,-1.5707964,2.485035,1022.0,688.0,1584.0,75.0,53.0,-298.0
-8.0,-11.0,4.0,24.0,-2.0,-1.0,-1.0,-4.0,-2.2511303,-1.5707964,-2.515115,1188.0,-857.0,1390.0,126.0,-32.0,213.0,1.0,4.0,12.0,28.0,6.0,-8.0,-3.0,-3.0,2.1580167,-1.5707964,2.485035,1022.0,688.0,1584.0,75.0,53.0,-298.0
