MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
0.0,-2.0,1.0,0.0,-2.0,-1.0,-1.0,0.0,-2.8069177,1.5707964,2.9162722,-1931.0,-562.0,476.0,33.0,15.0,9.0,2.0,0.0,2.0,-1.0,0.0,3.0,0.0,3.0,1.70844,-1.5707964,2.335147,86.0,519.0,1946.0,17.0,-5.0,-11.0
1.0,-2.0,-4.0,-1.0,0.0,1.0,0.0,-3.0,-2.8073165,1.5707964,2.916785,-1933.0,-549.0,460.0,30.0,11.0,3.0,2.0,0.0,2.0,-1.0,0.0,3.0,0.0,3.0,1.70844,-1.5707964,2.335147,86.0,519.0,1946.0,17.0,-5.0,-11.0
-2.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-2.8073165,1.5707964,2.916785,-1933.0,-549.0,460.0,30.0,11.0,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-3.0,-1.0,1.70844,-1.5707964,2.335147,85.0,539.0,1942.0,15.0,-3.0,-13.0
-2.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-2.8073165,1.5707964,2.916785,-1938.0,-552.0,469.0,8.0,11.0,-2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-3.0,-1.0,1.70844,-1.5707964,2.335147,85.0,539.0,1942.0,15.0,-3.0,-13.0
1.0,-1.0,2.0,0.0,1.0,2.0,1.0,1.0,-2.8073165,1.5707964,2.916785,-1936.0,-558.0,466.0,-3.0,14.0,3.0,-1.0,2.0,-1.0,1.0,3.0,1.0,0.0,0.0,1.70844,-1.5707964,2.335147,85.0,539.0,1942.0,15.0,-3.0,-13.0
1.0,-1.0,2.0,0.0,1.0,2.0,1.0,1.0,-2.8073165,1.5707964,2.916785,-1936.0,-558.0,466.0,-3.0,14.0,3.0,-1.0,2.0,-1.0,1.0,3.0,1.0,0.0,0.0,1.7084118,-1.5707964,2.3351436,92.0,546.0,1937.0,7.0,0.0,-7.0
-3.0,0.0,0.0,-1.0,-2.0,-2.0,-3.0,1.0,-2.8073165,1.5707964,2.916785,-1936.0,-558.0,466.0,-3.0,14.0,3.0,2.0,3.0,-1.0,1.0,-4.0,0.0,2.0,6.0,1.7084669,-1.5707964,2.3351388,100.0,542.0,1933.0,-7.0,-1.0,-5.0
-3.0,0.0,0.0,-1.0,-2.0,-2.0,-3.0,1.0,-2.8073165,1.5707964,2.916785,-1945.0,-557.0,472.0,0.0,13.0,15.0,2.0,3.0,-1.0,1.0,-4.0,0.0,2.0,6.0,1.7084669,-1.5707964,2.3351388,100.0,542.0,1933.0,-7.0,-1.0,-5.0
-1.0,0.0,1.0,1.0,-2.0,-1.0,0.0,0.0,-2.8073165,1.5707964,2.916785,-1945.0,-557.0,472.0,0.0,13.0,15.0,-3.0,-2.0,-2.0,-6.0,-2.0,-3.0,-3.0,-3.0,1.7084669,-1.5707964,2.3351388,85.0,535.0,1919.0,-3.0,-1.0,-5.0
-1.0,0.0,1.0,1.0,-2.0,-1.0,0.0,0.0,-2.8073165,1.5707964,2.916785,-1935.0,-563.0,473.0,14.0,8.0,12.0,-3.0,-2.0,-2.0,-6.0,-2.0,-3.0,-3.0,-3.0,1.7084669,-1.5707964,2.3351388,85.0,535.0,1919.0,-3.0,-1.0,-5.0
2.0,-3.0,1.0,-2.0,0.0,1.0,-1.0,0.0,-2.8076382,1.5707964,2.9169133,-1943.0,-556.0,478.0,22.0,11.0,6.0,-3.0,-2.0,-2.0,-6.0,-2.0,-3.0,-3.0,-3.0,1.7084669,-1.5707964,2.3351388,85.0,535.0,1919.0,-3.0,-1.0,-5.0
-2.0,-1.0,-4.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.8076382,1.5707964,2.9169133,-1943.0,-556.0,478.0,22.0,11.0,6.0,-2.0,-5.0,-5.0,-1.0,-3.0,-1.0,-4.0,-1.0,1.7084669,-1.5707964,2.3351388,86.0,542.0,1928.0,-2.0,1.0,-4.0
-2.0,-1.0,-4.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.8080125,1.5707964,2.9173734,-1933.0,-560.0,474.0,21.0,12.0,11.0,-2.0,-5.0,-5.0,-1.0,-3.0,-1.0,-4.0,-1.0,1.7084669,-1.5707964,2.3351388,86.0,542.0,1928.0,-2.0,1.0,-4.0
-3.0,0.0,0.0,-3.0,-2.0,2.0,-2.0,1.0,-2.8080125,1.5707964,2.9173734,-1933.0,-560.0,474.0,21.0,12.0,11.0,0.0,1.0,0.0,-1.0,-1.0,0.0,2.0,0.0,1.7084669,-1.5707964,2.3351388,86.0,526.0,1907.0,-5.0,3.0,-7.0
-2.0,0.0,-1.0,0.0,-4.0,1.0,0.0,2.0,-2.8079143,1.5707964,2.9172637,-1938.0,-559.0,474.0,12.0,9.0,14.0,0.0,1.0,0.0,-1.0,-1.0,0.0,2.0,0.0,1.7084669,-1.5707964,2.3351388,86.0,526.0,1907.0,-5.0,3.0,-7.0
-2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.8080125,1.5707964,2.9173734,-1945.0,-559.0,466.0,-1.0,10.0,13.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,1.7084669,-1.5707964,2.3351388,86.0,526.0,1907.0,-5.0,3.0,-7.0
-2.0,1.0,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.8080125,1.5707964,2.9173734,-1945.0,-559.0,466.0,-1.0,10.0,13.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,1.7084669,-1.5707964,2.3351388,83.0,532.0,1915.0,3.0,-4.0,0.0
0.0,-1.0,2.0,-2.0,0.0,-2.0,0.0,-1.0,-2.8080125,1.5707964,2.9173734,-1945.0,-559.0,466.0,-1.0,10.0,13.0,1.0,-1.0,-1.0,3.0,2.0,1.0,3.0,0.0,1.7084669,-1.5707964,2.3351388,83.0,533.0,1933.0,1.0,0.0,-2.0
0.0,-1.0,2.0,-2.0,0.0,-2.0,0.0,-1.0,-2.8079143,1.5707964,2.9172637,-1943.0,-560.0,474.0,-8.0,6.0,8.0,1.0,-1.0,-1.0,3.0,2.0,1.0,3.0,0.0,1.7084669,-1.5707964,2.3351388,83.0,533.0,1933.0,1.0,0.0,-2.0
-3.0,3.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-2.8079143,1.5707964,2.9172637,-1935.0,-557.0,479.0,-4.0,9.0,3.0,7.0,8.0,3.0,-3.0,1.0,0.0,0.0,0.0,1.7084669,-1.5707964,2.3351388,83.0,533.0,1933.0,1.0,0.0,-2.0
-3.0,3.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-2.8079143,1.5707964,2.9172637,-1935.0,-557.0,479.0,-4.0,9.0,3.0,7.0,8.0,3.0,-3.0,1.0,0.0,0.0,0.0,1.7084669,-1.5707964,2.3351388,85.0,522.0,1920.0,9.0,3.0,-7.0
2.0,0.0,2.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.8079143,1.5707964,2.9172637,-1931.0,-579.0,471.0,12.0,14.0,3.0,0.0,-3.0,-1.0,-3.0,-4.0,-4.0,1.0,1.0,1.7084669,-1.5707964,2.3351388,85.0,522.0,1920.0,9.0,3.0,-7.0
2.0,0.0,2.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.8079143,1.5707964,2.9172637,-1931.0,-579.0,471.0,12.0,14.0,3.0,0.0,-3.0,-1.0,-3.0,-4.0,-4.0,1.0,1.0,1.7087191,-1.5707964,2.3350043,74.0,534.0,1916.0,23.0,0.0,-10.0
0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,-3.0,-2.8081858,1.5707964,2.9174633,-1943.0,-556.0,471.0,17.0,8.0,9.0,-2.0,2.0,-2.0,0.0,-1.0,2.0,0.0,3.0,1.7087191,-1.5707964,2.3350043,74.0,534.0,1916.0,23.0,0.0,-10.0
-2.0,-1.0,-2.0,1.0,-1.0,-1.0,1.0,4.0,-2.8081858,1.5707964,2.9174633,-1941.0,-549.0,468.0,13.0,2.0,7.0,1.0,2.0,-1.0,0.0,3.0,-1.0,-4.0,-3.0,1.7087191,-1.5707964,2.3350043,74.0,534.0,1916.0,23.0,0.0,-10.0
-2.0,-1.0,-2.0,1.0,-1.0,-1.0,1.0,4.0,-2.8081858,1.5707964,2.9174633,-1941.0,-549.0,468.0,13.0,2.0,7.0,1.0,2.0,-1.0,0.0,3.0,-1.0,-4.0,-3.0,1.7090003,-1.5707964,2.3349476,94.0,537.0,1935.0,13.0,11.0,-11.0
0.0,1.0,0.0,1.0,0.0,-1.0,1.0,-2.0,-2.8081858,1.5707964,2.9174633,-1934.0,-561.0,472.0,4.0,7.0,-2.0,-3.0,0.0,2.0,-1.0,-1.0,2.0,1.0,-1.0,1.7090003,-1.5707964,2.3349476,94.0,537.0,1935.0,13.0,11.0,-11.0
0.0,1.0,0.0,1.0,0.0,-1.0,1.0,-2.0,-2.8081858,1.5707964,2.9174633,-1934.0,-561.0,472.0,4.0,7.0,-2.0,-3.0,0.0,2.0,-1.0,-1.0,2.0,1.0,-1.0,1.7089453,-1.5707964,2.3349524,80.0,525.0,1929.0,14.0,12.0,-12.0
-3.0,-1.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-2.8081858,1.5707964,2.9174633,-1937.0,-559.0,479.0,10.0,11.0,-2.0,-2.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1.7089453,-1.5707964,2.3349524,80.0,525.0,1929.0,14.0,12.0,-12.0
0.0,-4.0,2.0,-2.0,-1.0,-1.0,-1.0,-3.0,-2.8081858,1.5707964,2.9174633,-1934.0,-570.0,473.0,15.0,6.0,6.0,-3.0,-2.0,-2.0,-2.0,-3.0,-4.0,4.0,0.0,1.7089453,-1.5707964,2.3349524,80.0,525.0,1929.0,14.0,12.0,-12.0
0.0,-4.0,2.0,-2.0,-1.0,-1.0,-1.0,-3.0,-2.8081858,1.5707964,2.9174633,-1934.0,-570.0,473.0,15.0,6.0,6.0,-3.0,-2.0,-2.0,-2.0,-3.0,-4.0,4.0,0.0,1.7090003,-1.5707964,2.3349476,88.0,550.0,1936.0,2.0,9.0,-15.0
-2.0,-3.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-2.8085334,1.5707964,2.917467,-1932.0,-545.0,462.0,16.0,-1.0,6.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,1.7090003,-1.5707964,2.3349476,88.0,550.0,1936.0,2.0,9.0,-15.0
-2.0,-3.0,-2.0,0.0,2.0,-1.0,-1.0,0.0,-2.8085334,1.5707964,2.917467,-1932.0,-545.0,462.0,16.0,-1.0,6.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,1.7088883,-1.5707964,2.3348713,96.0,543.0,1945.0,-9.0,16.0,-12.0
-1.0,-2.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,-2.8085334,1.5707964,2.917467,-1940.0,-550.0,464.0,7.0,5.0,-2.0,3.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,1.7088883,-1.5707964,2.3348713,96.0,543.0,1945.0,-9.0,16.0,-12.0
-2.0,-1.0,0.0,1.0,-2.0,-3.0,-1.0,2.0,-2.8084736,1.5707964,2.9175496,-1937.0,-568.0,475.0,7.0,12.0,-5.0,-4.0,-2.0,-3.0,0.0,-1.0,2.0,0.0,-3.0,1.7088883,-1.5707964,2.3348713,96.0,543.0,1945.0,-9.0,16.0,-12.0
-2.0,-1.0,0.0,1.0,-2.0,-3.0,-1.0,2.0,-2.8084736,1.5707964,2.9175496,-1937.0,-568.0,475.0,7.0,12.0,-5.0,-1.0,0.0,-1.0,-2.0,-3.0,1.0,1.0,-3.0,1.7089164,-1.5707964,2.3348746,77.0,547.0,1940.0,-16.0,0.0,2.0
-3.0,-2.0,2.0,-1.0,-3.0,-4.0,-3.0,-2.0,-2.8084266,1.5707964,2.917948,-1935.0,-574.0,470.0,17.0,15.0,4.0,-1.0,-1.0,0.0,-5.0,-3.0,-4.0,-4.0,-2.0,1.7089164,-1.5707964,2.3348746,77.0,547.0,1940.0,-16.0,0.0,2.0
-2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,3.0,-2.8084266,1.5707964,2.917948,-1935.0,-574.0,470.0,17.0,15.0,4.0,2.0,2.0,-1.0,-2.0,0.0,-1.0,1.0,3.0,1.7087182,-1.5707964,2.334993,110.0,552.0,1922.0,-36.0,1.0,9.0
-2.0,-1.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.8090477,1.5707964,2.9185545,-1938.0,-551.0,454.0,29.0,11.0,12.0,0.0,-4.0,2.0,-3.0,-3.0,-2.0,-2.0,-3.0,1.7087182,-1.5707964,2.334993,110.0,552.0,1922.0,-36.0,1.0,9.0
-2.0,1.0,-3.0,-2.0,-2.0,0.0,-2.0,0.0,-2.8094723,1.5707964,2.918942,-1948.0,-543.0,465.0,24.0,10.0,-1.0,-5.0,-1.0,-1.0,0.0,-1.0,4.0,3.0,-1.0,1.7087182,-1.5707964,2.334993,110.0,552.0,1922.0,-36.0,1.0,9.0
-2.0,1.0,-3.0,-2.0,-2.0,0.0,-2.0,0.0,-2.8094723,1.5707964,2.918942,-1948.0,-543.0,465.0,24.0,10.0,-1.0,-5.0,-1.0,-1.0,0.0,-1.0,4.0,3.0,-1.0,1.708022,-1.5707964,2.335348,91.0,515.0,1922.0,-26.0,5.0,13.0
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-2.809587,1.5707964,2.919518,-1937.0,-544.0,462.0,17.0,16.0,-5.0,-2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,-4.0,1.708022,-1.5707964,2.335348,91.0,515.0,1922.0,-26.0,5.0,13.0
0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-2.809587,1.5707964,2.919518,-1937.0,-544.0,462.0,17.0,16.0,-5.0,-2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,-4.0,1.708022,-1.5707964,2.335348,85.0,523.0,1919.0,-15.0,9.0,9.0
1.0,-1.0,2.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.8095899,1.5707964,2.919845,-1936.0,-570.0,481.0,17.0,20.0,0.0,-2.0,-3.0,-3.0,0.0,-4.0,1.0,1.0,-3.0,1.708022,-1.5707964,2.335348,85.0,523.0,1919.0,-15.0,9.0,9.0
0.0,-2.0,0.0,-2.0,-1.0,-4.0,-1.0,1.0,-2.8100483,1.5707964,2.9202728,-1944.0,-558.0,470.0,25.0,15.0,9.0,4.0,0.0,0.0,-2.0,1.0,-4.0,0.0,2.0,1.708022,-1.5707964,2.335348,85.0,523.0,1919.0,-15.0,9.0,9.0
0.0,-2.0,0.0,-2.0,-1.0,-4.0,-1.0,1.0,-2.8100483,1.5707964,2.9202728,-1944.0,-558.0,470.0,25.0,15.0,9.0,4.0,0.0,0.0,-2.0,1.0,-4.0,0.0,2.0,1.7077999,-1.5707964,2.3355718,83.0,518.0,1911.0,-16.0,11.0,16.0
-3.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.80995,1.5707964,2.9201636,-1940.0,-550.0,474.0,14.0,7.0,2.0,4.0,1.0,-2.0,-4.0,-3.0,4.0,5.0,2.0,1.7077999,-1.5707964,2.3355718,83.0,518.0,1911.0,-16.0,11.0,16.0
-3.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.80995,1.5707964,2.9201636,-1940.0,-550.0,474.0,14.0,7.0,2.0,4.0,1.0,-2.0,-4.0,-3.0,4.0,5.0,2.0,1.7076656,-1.5707964,2.33575,80.0,524.0,1909.0,-14.0,3.0,19.0
-3.0,-3.0,1.0,0.0,-1.0,-2.0,-3.0,0.0,-2.80995,1.5707964,2.9201636,-1935.0,-560.0,475.0,-7.0,12.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,-2.0,1.7076656,-1.5707964,2.33575,80.0,524.0,1909.0,-14.0,3.0,19.0
3.0,-1.0,1.0,-2.0,-3.0,4.0,-1.0,-2.0,-2.80995,1.5707964,2.9201636,-1946.0,-563.0,480.0,-1.0,13.0,-1.0,0.0,1.0,2.0,3.0,6.0,1.0,3.0,1.0,1.7076656,-1.5707964,2.33575,80.0,524.0,1909.0,-14.0,3.0,19.0
3.0,-1.0,1.0,-2.0,-3.0,4.0,-1.0,-2.0,-2.80995,1.5707964,2.9201636,-1946.0,-563.0,480.0,-1.0,13.0,-1.0,0.0,1.0,2.0,3.0,6.0,1.0,3.0,1.0,1.7075301,-1.5707964,2.3361332,74.0,522.0,1907.0,-3.0,-6.0,16.0
-1.0,2.0,1.0,-1.0,0.0,2.0,2.0,0.0,-2.809953,1.5707964,2.920491,-1943.0,-564.0,469.0,19.0,8.0,5.0,4.0,1.0,2.0,-1.0,-4.0,1.0,0.0,1.0,1.7075301,-1.5707964,2.3361332,74.0,522.0,1907.0,-3.0,-6.0,16.0
-1.0,2.0,1.0,-1.0,0.0,2.0,2.0,0.0,-2.809953,1.5707964,2.920491,-1943.0,-564.0,469.0,19.0,8.0,5.0,4.0,1.0,2.0,-1.0,-4.0,1.0,0.0,1.0,1.7075301,-1.5707964,2.3361332,75.0,526.0,1919.0,10.0,-10.0,12.0
-3.0,-1.0,1.0,1.0,-1.0,0.0,-3.0,-2.0,-2.8103507,1.5707964,2.920597,-1944.0,-548.0,468.0,33.0,5.0,5.0,-1.0,-4.0,-2.0,-2.0,-2.0,-1.0,0.0,-1.0,1.7075301,-1.5707964,2.3361332,75.0,526.0,1919.0,10.0,-10.0,12.0
0.0,-3.0,-1.0,0.0,0.0,4.0,0.0,-2.0,-2.8104513,1.5707964,2.920629,-1942.0,-547.0,466.0,25.0,0.0,-3.0,1.0,1.0,0.0,2.0,-3.0,-3.0,-4.0,-3.0,1.7075301,-1.5707964,2.3361332,75.0,526.0,1919.0,10.0,-10.0,12.0
0.0,-3.0,-1.0,0.0,0.0,4.0,0.0,-2.0,-2.8104513,1.5707964,2.920629,-1942.0,-547.0,466.0,25.0,0.0,-3.0,1.0,1.0,0.0,2.0,-3.0,-3.0,-4.0,-3.0,1.7075301,-1.5707964,2.3361332,92.0,522.0,1931.0,8.0,-6.0,10.0
1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,-2.8104005,1.5707964,2.920701,-1940.0,-556.0,458.0,4.0,3.0,-2.0,-9.0,-3.0,-1.0,0.0,-2.0,-6.0,1.0,-3.0,1.7075301,-1.5707964,2.3361332,92.0,522.0,1931.0,8.0,-6.0,10.0
1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,-2.8104005,1.5707964,2.920701,-1940.0,-556.0,458.0,4.0,3.0,-2.0,-9.0,-3.0,-1.0,0.0,-2.0,-6.0,1.0,-3.0,1.7076982,-1.5707964,2.336216,79.0,525.0,1939.0,16.0,2.0,7.0
0.0,1.0,1.0,-3.0,-1.0,0.0,-1.0,0.0,-2.8104005,1.5707964,2.920701,-1941.0,-568.0,477.0,-5.0,4.0,3.0,-5.0,-1.0,1.0,2.0,-1.0,-2.0,-5.0,-2.0,1.7076982,-1.5707964,2.336216,79.0,525.0,1939.0,16.0,2.0,7.0
0.0,0.0,0.0,1.0,0.0,-2.0,2.0,1.0,-2.8104005,1.5707964,2.920701,-1944.0,-562.0,470.0,-2.0,2.0,7.0,2.0,-2.0,2.0,0.0,-2.0,-3.0,-3.0,-3.0,1.7076982,-1.5707964,2.336216,79.0,525.0,1939.0,16.0,2.0,7.0
0.0,1.0,-2.0,-2.0,-1.0,1.0,3.0,-2.0,-2.8104005,1.5707964,2.920701,-1944.0,-562.0,470.0,-2.0,2.0,7.0,-2.0,3.0,-2.0,3.0,1.0,0.0,-3.0,-3.0,1.7078667,-1.5707964,2.3363101,66.0,524.0,1935.0,1.0,9.0,4.0
-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,-3.0,-2.8104005,1.5707964,2.920701,-1934.0,-551.0,465.0,15.0,-1.0,-2.0,-2.0,3.0,-2.0,3.0,1.0,0.0,-3.0,-3.0,1.7078667,-1.5707964,2.3363101,66.0,524.0,1935.0,1.0,9.0,4.0
-6.0,-4.0,-2.0,-1.0,1.0,-3.0,-3.0,-2.0,-2.810514,1.5707964,2.9208732,-1938.0,-548.0,462.0,19.0,2.0,-2.0,-5.0,-5.0,-5.0,-4.0,-3.0,-4.0,-3.0,-2.0,1.7078667,-1.5707964,2.3363101,66.0,524.0,1935.0,1.0,9.0,4.0
-1.0,1.0,2.0,1.0,-1.0,-1.0,0.0,-1.0,-2.810514,1.5707964,2.9208732,-1956.0,-562.0,473.0,12.0,6.0,1.0,-2.0,-3.0,0.0,0.0,2.0,-5.0,-2.0,0.0,1.7078667,-1.5707964,2.3363101,66.0,524.0,1935.0,1.0,9.0,4.0
-4.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.810514,1.5707964,2.9208732,-1947.0,-560.0,455.0,5.0,4.0,5.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,1.7078667,-1.5707964,2.3363101,66.0,524.0,1935.0,1.0,9.0,4.0
-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,1.0,-2.810514,1.5707964,2.9208732,-1947.0,-560.0,455.0,5.0,4.0,5.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,1.7078944,-1.5707964,2.3363132,72.0,527.0,1938.0,-15.0,7.0,1.0
-2.0,2.0,1.0,-1.0,-1.0,-5.0,0.0,1.0,-2.810454,1.5707964,2.9209564,-1937.0,-563.0,466.0,4.0,1.0,1.0,1.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,-1.0,1.7078944,-1.5707964,2.3363132,72.0,527.0,1938.0,-15.0,7.0,1.0
-1.0,-1.0,0.0,0.0,-1.0,-2.0,2.0,0.0,-2.810454,1.5707964,2.9209564,-1934.0,-555.0,471.0,8.0,9.0,-1.0,-8.0,-4.0,-2.0,-3.0,2.0,-2.0,-2.0,-2.0,1.7078944,-1.5707964,2.3363132,72.0,527.0,1938.0,-15.0,7.0,1.0
-1.0,-1.0,0.0,-2.0,-3.0,-1.0,-1.0,-2.0,-2.810454,1.5707964,2.9209564,-1934.0,-555.0,471.0,8.0,9.0,-1.0,0.0,-2.0,0.0,-5.0,-4.0,-6.0,0.0,2.0,1.7078944,-1.5707964,2.3363132,84.0,521.0,1910.0,-12.0,5.0,-7.0
-1.0,-3.0,1.0,0.0,-1.0,0.0,-3.0,-2.0,-2.8105035,1.5707964,2.9210606,-1941.0,-549.0,479.0,19.0,11.0,-2.0,-5.0,-4.0,-3.0,-3.0,-2.0,-3.0,-3.0,-2.0,1.7078944,-1.5707964,2.3363132,84.0,521.0,1910.0,-12.0,5.0,-7.0
