MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,0.0,-3.0,1.0,1.0,-2.0,0.0,1.0,-2.6366181,1.5707964,-3.1370983,-1791.0,-935.0,380.0,-79.0,-6.0,-26.0,-4.0,-2.0,-1.0,-2.0,-1.0,-5.0,-4.0,0.0,1.7696267,-1.5707964,2.2841914,222.0,769.0,1918.0,-28.0,47.0,-30.0
0.0,-2.0,-2.0,-1.0,-3.0,1.0,1.0,-2.0,-2.6366181,1.5707964,-3.1370983,-1791.0,-935.0,380.0,-79.0,-6.0,-26.0,-4.0,-2.0,-1.0,-2.0,-1.0,-5.0,-4.0,0.0,1.7683471,-1.5707964,2.283793,214.0,758.0,1966.0,-65.0,88.0,-58.0
-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,-2.6360054,1.5707964,-3.1372118,-1803.0,-940.0,392.0,-74.0,-12.0,-27.0,10.0,-1.0,-2.0,0.0,-3.0,-3.0,-6.0,-3.0,1.7683471,-1.5707964,2.283793,214.0,758.0,1966.0,-65.0,88.0,-58.0
-1.0,2.0,0.0,1.0,-3.0,-4.0,-2.0,-2.0,-2.6360054,1.5707964,-3.1372118,-1803.0,-940.0,392.0,-74.0,-12.0,-27.0,10.0,-1.0,-2.0,0.0,-3.0,-3.0,-6.0,-3.0,1.7665136,-1.5707964,2.2833562,210.0,739.0,1963.0,-98.0,127.0,-76.0
0.0,-1.0,1.0,-4.0,0.0,0.0,-2.0,-3.0,-2.6354928,1.5707964,-3.1374621,-1806.0,-941.0,387.0,-68.0,-16.0,-19.0,9.0,9.0,4.0,0.0,1.0,2.0,9.0,7.0,1.7665136,-1.5707964,2.2833562,210.0,739.0,1963.0,-98.0,127.0,-76.0
-1.0,1.0,-1.0,-3.0,-3.0,0.0,0.0,0.0,-2.6354928,1.5707964,-3.1374621,-1806.0,-941.0,387.0,-68.0,-16.0,-19.0,-5.0,-3.0,-7.0,-7.0,0.0,0.0,-1.0,-1.0,1.7646685,-1.5707964,2.282927,214.0,739.0,1955.0,-103.0,126.0,-74.0
-1.0,2.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.6352868,1.5707964,-3.1375449,-1806.0,-939.0,374.0,-61.0,-11.0,-11.0,-3.0,-7.0,-3.0,-7.0,-2.0,-1.0,-4.0,-6.0,1.7646685,-1.5707964,2.282927,214.0,739.0,1955.0,-103.0,126.0,-74.0
-1.0,-3.0,-1.0,0.0,-2.0,-4.0,-1.0,3.0,-2.6352868,1.5707964,-3.1375449,-1806.0,-939.0,374.0,-61.0,-11.0,-11.0,-3.0,-7.0,-3.0,-7.0,-2.0,-1.0,-4.0,-6.0,1.762503,-1.5707964,2.282728,207.0,737.0,1944.0,-151.0,122.0,-53.0
0.0,-2.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-2.635114,1.5707964,-3.1381862,-1830.0,-957.0,384.0,-68.0,-20.0,-2.0,-8.0,-5.0,0.0,-1.0,1.0,-4.0,-12.0,-15.0,1.762503,-1.5707964,2.282728,207.0,737.0,1944.0,-151.0,122.0,-53.0
0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.635114,1.5707964,-3.1381862,-1830.0,-957.0,384.0,-68.0,-20.0,-2.0,-8.0,-5.0,0.0,-1.0,1.0,-4.0,-12.0,-15.0,1.7594374,-1.5707964,2.283011,205.0,707.0,1917.0,-246.0,104.0,-2.0
-1.0,0.0,4.0,2.0,-1.0,-1.0,0.0,-2.0,-2.635162,1.5707964,-3.1393757,-1834.0,-950.0,377.0,-69.0,-29.0,9.0,-1.0,0.0,-1.0,-8.0,-4.0,-1.0,-2.0,-10.0,1.7594374,-1.5707964,2.283011,205.0,707.0,1917.0,-246.0,104.0,-2.0
-1.0,2.0,-1.0,-3.0,0.0,-1.0,1.0,1.0,-2.635162,1.5707964,-3.1393757,-1834.0,-950.0,377.0,-69.0,-29.0,9.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,-2.0,1.0,1.7564712,-1.5707964,2.283767,239.0,672.0,1883.0,-279.0,61.0,50.0
0.0,-4.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-2.6353552,1.5707964,-3.140871,-1830.0,-940.0,394.0,-52.0,-26.0,15.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,3.0,6.0,1.7564712,-1.5707964,2.283767,239.0,672.0,1883.0,-279.0,61.0,50.0
0.0,-2.0,-1.0,-2.0,3.0,5.0,2.0,-5.0,-2.6353552,1.5707964,-3.140871,-1830.0,-940.0,394.0,-52.0,-26.0,15.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,3.0,6.0,1.7536346,-1.5707964,2.2846696,263.0,653.0,1879.0,-291.0,21.0,75.0
-5.0,1.0,1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.6355102,1.5707964,3.1413472,-1817.0,-954.0,403.0,-39.0,-13.0,23.0,-1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,1.7536346,-1.5707964,2.2846696,263.0,653.0,1879.0,-291.0,21.0,75.0
0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.6355102,1.5707964,3.1413472,-1817.0,-954.0,403.0,-39.0,-13.0,23.0,-1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,1.7507261,-1.5707964,2.2857027,273.0,612.0,1851.0,-302.0,14.0,86.0
-4.0,3.0,-4.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.6356888,1.5707964,3.1410027,-1818.0,-967.0,397.0,-15.0,3.0,24.0,-2.0,-2.0,-5.0,-3.0,0.0,1.0,-4.0,-3.0,1.7507261,-1.5707964,2.2857027,273.0,612.0,1851.0,-302.0,14.0,86.0
-4.0,-4.0,-1.0,0.0,-2.0,-4.0,-1.0,-3.0,-2.6356888,1.5707964,3.1410027,-1818.0,-967.0,397.0,-15.0,3.0,24.0,3.0,-2.0,1.0,3.0,0.0,-2.0,-15.0,-10.0,1.7479368,-1.5707964,2.2869961,269.0,601.0,1836.0,-297.0,18.0,107.0
1.0,0.0,-1.0,-1.0,0.0,-2.0,-4.0,0.0,-2.6362112,1.5707964,3.1407208,-1830.0,-950.0,377.0,22.0,2.0,28.0,3.0,4.0,-1.0,0.0,-1.0,3.0,7.0,14.0,1.7479368,-1.5707964,2.2869961,269.0,601.0,1836.0,-297.0,18.0,107.0
-2.0,0.0,2.0,-1.0,-1.0,-1.0,-4.0,-1.0,-2.6362112,1.5707964,3.1407208,-1830.0,-950.0,377.0,22.0,2.0,28.0,3.0,4.0,-1.0,0.0,-1.0,3.0,7.0,14.0,1.745654,-1.5707964,2.2884388,267.0,590.0,1808.0,-252.0,27.0,123.0
1.0,2.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.6367896,1.5707964,3.1405063,-1827.0,-953.0,374.0,17.0,0.0,33.0,-9.0,-3.0,-1.0,-5.0,-1.0,3.0,4.0,-15.0,1.745654,-1.5707964,2.2884388,267.0,590.0,1808.0,-252.0,27.0,123.0
-3.0,-3.0,0.0,0.0,0.0,-3.0,3.0,1.0,-2.6367896,1.5707964,3.1405063,-1827.0,-953.0,374.0,17.0,0.0,33.0,-9.0,-3.0,-1.0,-5.0,-1.0,3.0,4.0,-15.0,1.7431569,-1.5707964,2.290035,241.0,573.0,1815.0,-251.0,41.0,135.0
-3.0,-3.0,0.0,0.0,0.0,-3.0,3.0,1.0,-2.6375527,1.5707964,3.1399822,-1817.0,-946.0,382.0,-31.0,2.0,45.0,-9.0,-3.0,-1.0,-5.0,-1.0,3.0,4.0,-15.0,1.7431569,-1.5707964,2.290035,241.0,573.0,1815.0,-251.0,41.0,135.0
-2.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,-2.6375527,1.5707964,3.1399822,-1817.0,-946.0,382.0,-31.0,2.0,45.0,-4.0,-3.0,-2.0,4.0,-5.0,-5.0,-2.0,0.0,1.7405534,-1.5707964,2.291686,187.0,560.0,1822.0,-229.0,59.0,141.0
-2.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,-2.638235,1.5707964,3.1399794,-1826.0,-975.0,386.0,-52.0,11.0,46.0,-4.0,-3.0,-2.0,4.0,-5.0,-5.0,-2.0,0.0,1.7405534,-1.5707964,2.291686,187.0,560.0,1822.0,-229.0,59.0,141.0
3.0,-2.0,1.0,0.0,3.0,2.0,1.0,3.0,-2.638235,1.5707964,3.1399794,-1826.0,-975.0,386.0,-52.0,11.0,46.0,-4.0,-3.0,0.0,-2.0,1.0,-3.0,3.0,9.0,1.7384653,-1.5707964,2.2933483,180.0,548.0,1803.0,-177.0,60.0,141.0
0.0,3.0,1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-2.6383867,1.5707964,3.1397078,-1812.0,-990.0,411.0,-9.0,12.0,38.0,6.0,3.0,1.0,-2.0,1.0,-1.0,5.0,7.0,1.7384653,-1.5707964,2.2933483,180.0,548.0,1803.0,-177.0,60.0,141.0
0.0,3.0,2.0,-1.0,-2.0,-3.0,-3.0,-2.0,-2.6383867,1.5707964,3.1397078,-1812.0,-990.0,411.0,-9.0,12.0,38.0,6.0,3.0,1.0,-2.0,1.0,-1.0,5.0,7.0,1.7369714,-1.5707964,2.2947938,175.0,576.0,1821.0,-135.0,48.0,124.0
1.0,-1.0,-1.0,-4.0,-1.0,-1.0,0.0,0.0,-2.6386428,1.5707964,3.1403413,-1808.0,-974.0,379.0,57.0,19.0,27.0,-6.0,-1.0,-2.0,0.0,-4.0,-1.0,1.0,-14.0,1.7369714,-1.5707964,2.2947938,175.0,576.0,1821.0,-135.0,48.0,124.0
-1.0,-1.0,-3.0,-2.0,0.0,0.0,-1.0,0.0,-2.6386428,1.5707964,3.1403413,-1808.0,-974.0,379.0,57.0,19.0,27.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,-2.0,1.7358344,-1.5707964,2.2958682,163.0,575.0,1835.0,-89.0,43.0,91.0
0.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.639096,1.5707964,3.1412177,-1825.0,-938.0,372.0,78.0,23.0,17.0,2.0,-5.0,-2.0,1.0,1.0,-1.0,-1.0,3.0,1.7358344,-1.5707964,2.2958682,163.0,575.0,1835.0,-89.0,43.0,91.0
-4.0,-4.0,-3.0,-1.0,0.0,0.0,3.0,2.0,-2.639096,1.5707964,3.1412177,-1825.0,-938.0,372.0,78.0,23.0,17.0,2.0,-5.0,-2.0,1.0,1.0,-1.0,-1.0,3.0,1.7348021,-1.5707964,2.296633,136.0,576.0,1861.0,-66.0,46.0,64.0
1.0,1.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,-2.639514,1.5707964,-3.1414595,-1820.0,-928.0,372.0,31.0,15.0,14.0,3.0,0.0,3.0,0.0,-1.0,-4.0,17.0,19.0,1.7348021,-1.5707964,2.296633,136.0,576.0,1861.0,-66.0,46.0,64.0
0.0,-1.0,-3.0,-1.0,-1.0,0.0,0.0,1.0,-2.639514,1.5707964,-3.1414595,-1820.0,-928.0,372.0,31.0,15.0,14.0,3.0,1.0,-3.0,-9.0,3.0,3.0,1.0,1.0,1.7338105,-1.5707964,2.2972665,79.0,588.0,1865.0,-51.0,42.0,56.0
0.0,-1.0,-3.0,-1.0,-1.0,0.0,0.0,1.0,-2.6395996,1.5707964,-3.1413457,-1811.0,-933.0,368.0,-8.0,14.0,-2.0,3.0,1.0,-3.0,-9.0,3.0,3.0,1.0,1.0,1.7338105,-1.5707964,2.2972665,79.0,588.0,1865.0,-51.0,42.0,56.0
0.0,-3.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.6395996,1.5707964,-3.1413457,-1811.0,-933.0,368.0,-8.0,14.0,-2.0,0.0,0.0,1.0,1.0,-2.0,1.0,2.0,-4.0,1.7330449,-1.5707964,2.2978837,93.0,605.0,1895.0,-60.0,10.0,63.0
0.0,-3.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.6391819,1.5707964,-3.140329,-1807.0,-954.0,371.0,-10.0,10.0,-17.0,0.0,0.0,1.0,1.0,-2.0,1.0,2.0,-4.0,1.7330449,-1.5707964,2.2978837,93.0,605.0,1895.0,-60.0,10.0,63.0
0.0,-4.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-2.6391819,1.5707964,-3.140329,-1807.0,-954.0,371.0,-10.0,10.0,-17.0,-1.0,-3.0,-2.0,-1.0,-1.0,-4.0,-1.0,-2.0,1.7324055,-1.5707964,2.298533,129.0,603.0,1905.0,-71.0,-16.0,68.0
-3.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-4.0,-2.6386406,1.5707964,-3.1396244,-1817.0,-965.0,389.0,19.0,9.0,-20.0,-5.0,-2.0,-2.0,-3.0,-3.0,-2.0,-4.0,0.0,1.7324055,-1.5707964,2.298533,129.0,603.0,1905.0,-71.0,-16.0,68.0
-2.0,-2.0,-4.0,-2.0,-1.0,1.0,-1.0,-1.0,-2.6386406,1.5707964,-3.1396244,-1817.0,-965.0,389.0,19.0,9.0,-20.0,-5.0,-2.0,-2.0,-3.0,-3.0,-2.0,-4.0,0.0,1.7316476,-1.5707964,2.2991443,111.0,595.0,1941.0,-72.0,-12.0,63.0
-3.0,0.0,-2.0,0.0,1.0,4.0,0.0,-1.0,-2.6382654,1.5707964,-3.1387212,-1831.0,-960.0,369.0,40.0,5.0,-20.0,-5.0,-4.0,-5.0,-2.0,0.0,0.0,-7.0,-4.0,1.7316476,-1.5707964,2.2991443,111.0,595.0,1941.0,-72.0,-12.0,63.0
0.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,-3.0,-2.6382654,1.5707964,-3.1387212,-1831.0,-960.0,369.0,40.0,5.0,-20.0,-5.0,-1.0,-1.0,-7.0,0.0,-6.0,0.0,-2.0,1.7309272,-1.5707964,2.2997968,113.0,589.0,1922.0,-82.0,-32.0,68.0
-3.0,3.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.6377158,1.5707964,-3.138163,-1826.0,-950.0,383.0,43.0,6.0,-23.0,-2.0,-3.0,0.0,4.0,0.0,2.0,-1.0,-1.0,1.7309272,-1.5707964,2.2997968,113.0,589.0,1922.0,-82.0,-32.0,68.0
2.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0,0.0,-2.6377158,1.5707964,-3.138163,-1826.0,-950.0,383.0,43.0,6.0,-23.0,-2.0,-3.0,0.0,4.0,0.0,2.0,-1.0,-1.0,1.7304622,-1.5707964,2.3003843,150.0,589.0,1938.0,-99.0,-76.0,74.0
1.0,-1.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.637323,1.5707964,-3.1370387,-1821.0,-948.0,373.0,44.0,6.0,-24.0,-2.0,-5.0,-3.0,3.0,3.0,3.0,0.0,-2.0,1.7304622,-1.5707964,2.3003843,150.0,589.0,1938.0,-99.0,-76.0,74.0
-1.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,-3.0,-2.637323,1.5707964,-3.1370387,-1821.0,-948.0,373.0,44.0,6.0,-24.0,-2.0,-5.0,-3.0,3.0,3.0,3.0,0.0,-2.0,1.7301741,-1.5707964,2.3009238,180.0,575.0,1964.0,-97.0,-93.0,67.0
-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.6368163,1.5707964,-3.136677,-1822.0,-952.0,392.0,46.0,4.0,-19.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,1.7301741,-1.5707964,2.3009238,180.0,575.0,1964.0,-97.0,-93.0,67.0
0.0,3.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.6368163,1.5707964,-3.136677,-1822.0,-952.0,392.0,46.0,4.0,-19.0,3.0,-2.0,-3.0,-1.0,-3.0,-4.0,-2.0,4.0,1.7294265,-1.5707964,2.3014956,190.0,549.0,1974.0,-128.0,-87.0,63.0
-1.0,-1.0,-3.0,1.0,-2.0,-3.0,0.0,2.0,-2.6365993,1.5707964,-3.1365306,-1821.0,-929.0,390.0,52.0,3.0,-14.0,-2.0,0.0,-3.0,-9.0,-3.0,4.0,6.0,-1.0,1.7294265,-1.5707964,2.3014956,190.0,549.0,1974.0,-128.0,-87.0,63.0
