MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,-2.0,-2.0,-1.0,0.0,-3.0,-4.0,0.0,-2.6998274,1.5707964,-2.8461301,-1864.0,-732.0,528.0,0.0,5.0,-9.0,-1.0,-3.0,-5.0,-7.0,0.0,-2.0,-3.0,5.0,2.1973338,-1.5707964,2.4544792,1163.0,1125.0,1171.0,66.0,-91.0,107.0
0.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,-2.6997542,1.5707964,-2.8459768,-1866.0,-741.0,514.0,0.0,6.0,-6.0,5.0,4.0,5.0,1.0,-1.0,-1.0,5.0,1.0,2.1973338,-1.5707964,2.4544792,1163.0,1125.0,1171.0,66.0,-91.0,107.0
0.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,-2.6997542,1.5707964,-2.8459768,-1866.0,-741.0,514.0,0.0,6.0,-6.0,5.0,4.0,5.0,1.0,-1.0,-1.0,5.0,1.0,2.2001927,-1.5707964,2.4560864,1169.0,1142.0,1159.0,54.0,-69.0,133.0
0.0,-1.0,-2.0,0.0,-1.0,0.0,-3.0,-1.0,-2.6997542,1.5707964,-2.8459768,-1866.0,-741.0,514.0,0.0,6.0,-6.0,-3.0,-5.0,0.0,4.0,31.0,-1.0,-2.0,-1.0,2.2022698,-1.5707964,2.4575005,1167.0,1145.0,1162.0,-17.0,-52.0,125.0
0.0,-1.0,-2.0,0.0,-1.0,0.0,-3.0,-1.0,-2.6997542,1.5707964,-2.8459768,-1871.0,-736.0,521.0,-2.0,4.0,-6.0,-3.0,-5.0,0.0,4.0,31.0,-1.0,-2.0,-1.0,2.2022698,-1.5707964,2.4575005,1167.0,1145.0,1162.0,-17.0,-52.0,125.0
1.0,0.0,-3.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.6998274,1.5707964,-2.8461301,-1865.0,-725.0,514.0,-8.0,1.0,-4.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,12.0,-10.0,2.2022698,-1.5707964,2.4575005,1167.0,1145.0,1162.0,-17.0,-52.0,125.0
1.0,0.0,-3.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.6998274,1.5707964,-2.8461301,-1865.0,-725.0,514.0,-8.0,1.0,-4.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,12.0,-10.0,2.2037508,-1.5707964,2.4585254,1153.0,1123.0,1156.0,-77.0,-44.0,92.0
-1.0,-2.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-2.6997542,1.5707964,-2.8459768,-1866.0,-740.0,540.0,-9.0,1.0,-5.0,-4.0,-1.0,-2.0,-2.0,-6.0,0.0,-4.0,-5.0,2.2037508,-1.5707964,2.4585254,1153.0,1123.0,1156.0,-77.0,-44.0,92.0
-1.0,-2.0,0.0,1.0,-1.0,1.0,-1.0,0.0,-2.6997542,1.5707964,-2.8459768,-1866.0,-740.0,540.0,-9.0,1.0,-5.0,-4.0,-1.0,-2.0,-2.0,-6.0,0.0,-4.0,-5.0,2.2049618,-1.5707964,2.4596694,1152.0,1111.0,1175.0,-103.0,-41.0,95.0
0.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,-3.0,-2.6997542,1.5707964,-2.8459768,-1863.0,-734.0,530.0,-8.0,3.0,-4.0,-1.0,-2.0,-4.0,-9.0,-22.0,-4.0,-6.0,-1.0,2.2049618,-1.5707964,2.4596694,1152.0,1111.0,1175.0,-103.0,-41.0,95.0
0.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.6997542,1.5707964,-2.8459768,-1867.0,-741.0,509.0,-5.0,-1.0,-5.0,-6.0,-7.0,-7.0,-4.0,8.0,4.0,1.0,-6.0,2.2049618,-1.5707964,2.4596694,1152.0,1111.0,1175.0,-103.0,-41.0,95.0
0.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.6997542,1.5707964,-2.8459768,-1867.0,-741.0,509.0,-5.0,-1.0,-5.0,-6.0,-7.0,-7.0,-4.0,8.0,4.0,1.0,-6.0,2.2077155,-1.5707964,2.462237,1174.0,1070.0,1190.0,-89.0,-35.0,89.0
-2.0,-1.0,1.0,-1.0,-2.0,2.0,-1.0,1.0,-2.699791,1.5707964,-2.8459635,-1880.0,-726.0,520.0,-10.0,-2.0,-5.0,-3.0,-7.0,-19.0,-15.0,-8.0,1.0,-4.0,-1.0,2.2077155,-1.5707964,2.462237,1174.0,1070.0,1190.0,-89.0,-35.0,89.0
-2.0,-1.0,1.0,-1.0,-2.0,2.0,-1.0,1.0,-2.699791,1.5707964,-2.8459635,-1880.0,-726.0,520.0,-10.0,-2.0,-5.0,-3.0,-7.0,-19.0,-15.0,-8.0,1.0,-4.0,-1.0,2.2090344,-1.5707964,2.4633157,1171.0,1073.0,1189.0,-38.0,-34.0,80.0
0.0,-2.0,-3.0,-2.0,2.0,-1.0,-1.0,-2.0,-2.6996453,1.5707964,-2.8459578,-1863.0,-735.0,533.0,-18.0,-3.0,-1.0,5.0,-1.0,1.0,1.0,0.0,-6.0,-12.0,3.0,2.2090344,-1.5707964,2.4633157,1171.0,1073.0,1189.0,-38.0,-34.0,80.0
-1.0,0.0,-1.0,-2.0,0.0,-3.0,-2.0,0.0,-2.6995423,1.5707964,-2.845796,-1860.0,-739.0,526.0,-17.0,-1.0,2.0,1.0,1.0,-1.0,-1.0,6.0,-1.0,-4.0,3.0,2.2090344,-1.5707964,2.4633157,1171.0,1073.0,1189.0,-38.0,-34.0,80.0
-1.0,0.0,-1.0,-2.0,0.0,-3.0,-2.0,0.0,-2.6995423,1.5707964,-2.845796,-1860.0,-739.0,526.0,-17.0,-1.0,2.0,1.0,1.0,-1.0,-1.0,6.0,-1.0,-4.0,3.0,2.2128556,-1.5707964,2.4658916,1192.0,1102.0,1170.0,-26.0,-62.0,112.0
-1.0,1.0,0.0,1.0,0.0,-3.0,-1.0,2.0,-2.6995423,1.5707964,-2.845796,-1868.0,-742.0,518.0,-5.0,-2.0,-1.0,0.0,3.0,6.0,2.0,-1.0,1.0,-1.0,-1.0,2.2128556,-1.5707964,2.4658916,1192.0,1102.0,1170.0,-26.0,-62.0,112.0
-1.0,1.0,0.0,1.0,0.0,-3.0,-1.0,2.0,-2.6995423,1.5707964,-2.845796,-1868.0,-742.0,518.0,-5.0,-2.0,-1.0,0.0,3.0,6.0,2.0,-1.0,1.0,-1.0,-1.0,2.2148705,-1.5707964,2.4670372,1197.0,1090.0,1181.0,-36.0,-65.0,94.0
1.0,1.0,0.0,-1.0,-2.0,1.0,0.0,-2.0,-2.6995423,1.5707964,-2.845796,-1871.0,-733.0,520.0,0.0,-2.0,-4.0,-2.0,-6.0,-7.0,-2.0,-2.0,-2.0,4.0,0.0,2.2148705,-1.5707964,2.4670372,1197.0,1090.0,1181.0,-36.0,-65.0,94.0
-2.0,-3.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,-2.6995423,1.5707964,-2.845796,-1865.0,-732.0,529.0,-10.0,-1.0,-5.0,-2.0,4.0,9.0,12.0,-1.0,-6.0,-4.0,-4.0,2.2148705,-1.5707964,2.4670372,1197.0,1090.0,1181.0,-36.0,-65.0,94.0
-2.0,-3.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,-2.6995423,1.5707964,-2.845796,-1865.0,-732.0,529.0,-10.0,-1.0,-5.0,-2.0,4.0,9.0,12.0,-1.0,-6.0,-4.0,-4.0,2.2196562,-1.5707964,2.4695835,1179.0,1075.0,1174.0,-27.0,-92.0,113.0
-1.0,2.0,0.0,-2.0,1.0,2.0,0.0,0.0,-2.6995423,1.5707964,-2.845796,-1865.0,-732.0,529.0,-10.0,-1.0,-5.0,1.0,1.0,4.0,7.0,-9.0,-5.0,-2.0,0.0,2.22234,-1.5707964,2.4708967,1193.0,1065.0,1190.0,3.0,-105.0,111.0
-2.0,-1.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-2.699369,1.5707964,-2.845534,-1862.0,-736.0,520.0,-18.0,0.0,-5.0,1.0,1.0,4.0,7.0,-9.0,-5.0,-2.0,0.0,2.22234,-1.5707964,2.4708967,1193.0,1065.0,1190.0,3.0,-105.0,111.0
0.0,-1.0,0.0,-2.0,-1.0,2.0,1.0,-2.0,-2.6992216,1.5707964,-2.8454754,-1869.0,-738.0,534.0,-17.0,-1.0,-4.0,-1.0,-2.0,-2.0,-1.0,1.0,-7.0,-5.0,-3.0,2.22234,-1.5707964,2.4708967,1193.0,1065.0,1190.0,3.0,-105.0,111.0
-4.0,0.0,1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-2.6992216,1.5707964,-2.8454754,-1861.0,-736.0,528.0,-8.0,2.0,-4.0,-2.0,2.0,4.0,-1.0,-5.0,2.0,3.0,0.0,2.22234,-1.5707964,2.4708967,1193.0,1065.0,1190.0,3.0,-105.0,111.0
-4.0,0.0,1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-2.6992216,1.5707964,-2.8454754,-1861.0,-736.0,528.0,-8.0,2.0,-4.0,-2.0,2.0,4.0,-1.0,-5.0,2.0,3.0,0.0,2.228415,-1.5707964,2.4733386,1191.0,1047.0,1159.0,40.0,-118.0,91.0
-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-2.6991508,1.5707964,-2.845375,-1859.0,-737.0,522.0,-2.0,2.0,-2.0,-2.0,-7.0,-8.0,0.0,3.0,5.0,16.0,4.0,2.228415,-1.5707964,2.4733386,1191.0,1047.0,1159.0,40.0,-118.0,91.0
-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-2.6991508,1.5707964,-2.845375,-1859.0,-737.0,522.0,-2.0,2.0,-2.0,-2.0,-7.0,-8.0,0.0,3.0,5.0,16.0,4.0,2.2312138,-1.5707964,2.4744759,1212.0,1045.0,1132.0,69.0,-90.0,86.0
1.0,2.0,-2.0,-1.0,-1.0,-3.0,0.0,0.0,-2.6991146,1.5707964,-2.8452082,-1864.0,-732.0,514.0,1.0,3.0,-2.0,0.0,3.0,5.0,4.0,16.0,0.0,1.0,3.0,2.2312138,-1.5707964,2.4744759,1212.0,1045.0,1132.0,69.0,-90.0,86.0
0.0,-4.0,-2.0,-2.0,-2.0,1.0,-3.0,0.0,-2.6991146,1.5707964,-2.8452082,-1867.0,-733.0,518.0,-1.0,4.0,0.0,-3.0,-5.0,6.0,-2.0,-24.0,-5.0,1.0,1.0,2.2312138,-1.5707964,2.4744759,1212.0,1045.0,1132.0,69.0,-90.0,86.0
-4.0,-1.0,2.0,-2.0,0.0,1.0,-3.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1867.0,-733.0,518.0,-1.0,4.0,0.0,-2.0,-6.0,-12.0,-12.0,-3.0,2.0,-3.0,-3.0,2.234809,-1.5707964,2.476213,1196.0,1109.0,1129.0,-6.0,-42.0,88.0
-1.0,1.0,1.0,-1.0,0.0,-2.0,-2.0,0.0,-2.6991146,1.5707964,-2.8452082,-1874.0,-736.0,528.0,-6.0,4.0,-2.0,-5.0,-3.0,-4.0,1.0,7.0,-3.0,-7.0,-4.0,2.234809,-1.5707964,2.476213,1196.0,1109.0,1129.0,-6.0,-42.0,88.0
0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-2.6991146,1.5707964,-2.8452082,-1874.0,-736.0,528.0,-6.0,4.0,-2.0,-1.0,0.0,7.0,-1.0,-12.0,-5.0,-5.0,-3.0,2.2362247,-1.5707964,2.4768028,1199.0,1072.0,1149.0,-90.0,-67.0,58.0
-1.0,0.0,-1.0,0.0,-1.0,0.0,-3.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1870.0,-738.0,523.0,-11.0,4.0,-3.0,1.0,-2.0,1.0,-9.0,-9.0,-4.0,-1.0,-2.0,2.2362247,-1.5707964,2.4768028,1199.0,1072.0,1149.0,-90.0,-67.0,58.0
1.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-2.6991146,1.5707964,-2.8452082,-1862.0,-739.0,531.0,-10.0,4.0,-3.0,0.0,0.0,-2.0,-10.0,-4.0,-1.0,-6.0,-2.0,2.2362247,-1.5707964,2.4768028,1199.0,1072.0,1149.0,-90.0,-67.0,58.0
1.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-2.6991146,1.5707964,-2.8452082,-1862.0,-739.0,531.0,-10.0,4.0,-3.0,0.0,0.0,-2.0,-10.0,-4.0,-1.0,-6.0,-2.0,2.2390475,-1.5707964,2.4776785,1220.0,1017.0,1172.0,-18.0,-78.0,30.0
2.0,2.0,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1862.0,-739.0,531.0,-10.0,4.0,-3.0,-3.0,-5.0,-7.0,6.0,-2.0,0.0,2.0,-3.0,2.2413266,-1.5707964,2.4787002,1250.0,1031.0,1164.0,42.0,-75.0,64.0
2.0,2.0,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1864.0,-740.0,519.0,-5.0,1.0,0.0,-3.0,-5.0,-7.0,6.0,-2.0,0.0,2.0,-3.0,2.2413266,-1.5707964,2.4787002,1250.0,1031.0,1164.0,42.0,-75.0,64.0
-2.0,-4.0,-1.0,-2.0,0.0,2.0,-1.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1870.0,-726.0,524.0,5.0,2.0,3.0,2.0,3.0,7.0,1.0,-1.0,1.0,22.0,2.0,2.2413266,-1.5707964,2.4787002,1250.0,1031.0,1164.0,42.0,-75.0,64.0
1.0,-1.0,-1.0,0.0,-1.0,-4.0,1.0,3.0,-2.6991146,1.5707964,-2.8452082,-1875.0,-741.0,534.0,6.0,1.0,2.0,5.0,5.0,2.0,-2.0,-5.0,-4.0,-5.0,3.0,2.2413266,-1.5707964,2.4787002,1250.0,1031.0,1164.0,42.0,-75.0,64.0
1.0,-1.0,-1.0,0.0,-1.0,-4.0,1.0,3.0,-2.6991146,1.5707964,-2.8452082,-1875.0,-741.0,534.0,6.0,1.0,2.0,5.0,5.0,2.0,-2.0,-5.0,-4.0,-5.0,3.0,2.2449503,-1.5707964,2.4799392,1231.0,1052.0,1161.0,76.0,-67.0,38.0
0.0,2.0,0.0,0.0,-2.0,-1.0,0.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1879.0,-724.0,527.0,-3.0,0.0,0.0,1.0,1.0,6.0,7.0,-5.0,-2.0,-9.0,-3.0,2.2449503,-1.5707964,2.4799392,1231.0,1052.0,1161.0,76.0,-67.0,38.0
0.0,2.0,0.0,0.0,-2.0,-1.0,0.0,-2.0,-2.6991146,1.5707964,-2.8452082,-1879.0,-724.0,527.0,-3.0,0.0,0.0,1.0,1.0,6.0,7.0,-5.0,-2.0,-9.0,-3.0,2.2470577,-1.5707964,2.4804893,1244.0,1050.0,1124.0,62.0,-83.0,46.0
-2.0,0.0,0.0,1.0,0.0,-4.0,-1.0,0.0,-2.6990123,1.5707964,-2.8450468,-1859.0,-735.0,522.0,-17.0,-1.0,-4.0,-1.0,1.0,-2.0,-2.0,-1.0,-2.0,-4.0,4.0,2.2470577,-1.5707964,2.4804893,1244.0,1050.0,1124.0,62.0,-83.0,46.0
-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,-2.0,-2.6990123,1.5707964,-2.8450468,-1859.0,-735.0,522.0,-17.0,-1.0,-4.0,4.0,-1.0,-6.0,-9.0,1.0,-2.0,0.0,1.0,2.250372,-1.5707964,2.4807167,1234.0,1059.0,1131.0,78.0,-90.0,9.0
-2.0,1.0,2.0,-2.0,-1.0,1.0,-2.0,-2.0,-2.6986902,1.5707964,-2.8446732,-1869.0,-750.0,517.0,-26.0,-4.0,-5.0,4.0,-1.0,-6.0,-9.0,1.0,-2.0,0.0,1.0,2.250372,-1.5707964,2.4807167,1234.0,1059.0,1131.0,78.0,-90.0,9.0
