MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
3.0,3.0,16.0,57.0,26.0,8.0,13.0,0.0,-1.919483,-1.5707964,-2.4886644,543.0,-856.0,1620.0,-68.0,-102.0,321.0,1.0,3.0,6.0,10.0,17.0,6.0,2.0,2.0,1.8392,-1.5707964,2.4779263,453.0,751.0,1786.0,-78.0,-310.0,-242.0
4.0,3.0,-7.0,-21.0,-6.0,2.0,-5.0,3.0,-1.919483,-1.5707964,-2.4886644,543.0,-856.0,1620.0,-68.0,-102.0,321.0,1.0,3.0,6.0,10.0,17.0,6.0,2.0,2.0,1.8412701,-1.5707964,2.4748209,490.0,761.0,1797.0,-70.0,-266.0,-230.0
6.0,4.0,17.0,8.0,8.0,4.0,3.0,6.0,-1.9187138,-1.5707964,-2.4843514,524.0,-867.0,1628.0,-53.0,-104.0,345.0,0.0,4.0,2.0,-4.0,-9.0,-3.0,1.0,1.0,1.8412701,-1.5707964,2.4748209,490.0,761.0,1797.0,-70.0,-266.0,-230.0
-5.0,-3.0,4.0,3.0,-21.0,-8.0,0.0,-4.0,-1.9187138,-1.5707964,-2.4843514,524.0,-867.0,1628.0,-53.0,-104.0,345.0,0.0,4.0,2.0,-4.0,-9.0,-3.0,1.0,1.0,1.8427461,-1.5707964,2.4717777,480.0,782.0,1773.0,-53.0,-204.0,-232.0
-3.0,1.0,-11.0,-17.0,2.0,-1.0,1.0,-2.0,-1.9183747,-1.5707964,-2.4799275,488.0,-901.0,1652.0,-71.0,-139.0,335.0,1.0,0.0,-1.0,-1.0,-7.0,-4.0,-2.0,-1.0,1.8427461,-1.5707964,2.4717777,480.0,782.0,1773.0,-53.0,-204.0,-232.0
-1.0,1.0,13.0,19.0,7.0,-3.0,-17.0,-7.0,-1.9183747,-1.5707964,-2.4799275,488.0,-901.0,1652.0,-71.0,-139.0,335.0,1.0,0.0,-1.0,-1.0,-7.0,-4.0,-2.0,-1.0,1.8438548,-1.5707964,2.4688182,453.0,780.0,1779.0,-38.0,-182.0,-230.0
-10.0,-9.0,6.0,38.0,-35.0,-15.0,-1.0,-8.0,-1.9187347,-1.5707964,-2.475976,501.0,-940.0,1674.0,-66.0,-162.0,291.0,-2.0,-2.0,-1.0,-1.0,-3.0,-4.0,-2.0,-2.0,1.8438548,-1.5707964,2.4688182,453.0,780.0,1779.0,-38.0,-182.0,-230.0
2.0,-5.0,2.0,14.0,17.0,2.0,3.0,2.0,-1.9187347,-1.5707964,-2.475976,501.0,-940.0,1674.0,-66.0,-162.0,291.0,-3.0,-2.0,4.0,17.0,3.0,4.0,0.0,-2.0,1.8449663,-1.5707964,2.4662676,461.0,785.0,1761.0,-45.0,-171.0,-198.0
2.0,-5.0,2.0,14.0,17.0,2.0,3.0,2.0,-1.91935,-1.5707964,-2.472567,531.0,-932.0,1656.0,-80.0,-150.0,251.0,-3.0,-2.0,4.0,17.0,3.0,4.0,0.0,-2.0,1.8449663,-1.5707964,2.4662676,461.0,785.0,1761.0,-45.0,-171.0,-198.0
2.0,-3.0,-5.0,-21.0,2.0,3.0,2.0,4.0,-1.91935,-1.5707964,-2.472567,531.0,-932.0,1656.0,-80.0,-150.0,251.0,0.0,5.0,6.0,-12.0,-4.0,2.0,3.0,4.0,1.8459975,-1.5707964,2.4639297,472.0,796.0,1764.0,-40.0,-149.0,-178.0
2.0,-3.0,-5.0,-21.0,2.0,3.0,2.0,4.0,-1.9200706,-1.5707964,-2.4697351,510.0,-943.0,1652.0,-113.0,-126.0,200.0,-3.0,-1.0,7.0,24.0,9.0,0.0,1.0,-1.0,1.8459975,-1.5707964,2.4639297,472.0,796.0,1764.0,-40.0,-149.0,-178.0
-1.0,-1.0,-9.0,-5.0,8.0,4.0,3.0,1.0,-1.9200706,-1.5707964,-2.4697351,510.0,-943.0,1652.0,-113.0,-126.0,200.0,-1.0,-4.0,-10.0,-32.0,-16.0,-6.0,-6.0,-3.0,1.8468921,-1.5707964,2.4618592,475.0,785.0,1768.0,-33.0,-130.0,-158.0
-1.0,-1.0,-9.0,-5.0,8.0,4.0,3.0,1.0,-1.92098,-1.5707964,-2.467379,511.0,-953.0,1655.0,-139.0,-119.0,156.0,-1.0,-4.0,-10.0,-32.0,-16.0,-6.0,-6.0,-3.0,1.8468921,-1.5707964,2.4618592,475.0,785.0,1768.0,-33.0,-130.0,-158.0
1.0,8.0,-3.0,-13.0,-6.0,-4.0,-3.0,0.0,-1.9220701,-1.5707964,-2.4654593,522.0,-994.0,1665.0,-138.0,-102.0,119.0,0.0,2.0,1.0,14.0,6.0,2.0,3.0,1.0,1.8468921,-1.5707964,2.4618592,475.0,785.0,1768.0,-33.0,-130.0,-158.0
-4.0,-7.0,3.0,-20.0,-8.0,-4.0,-2.0,-3.0,-1.9220701,-1.5707964,-2.4654593,522.0,-994.0,1665.0,-138.0,-102.0,119.0,0.0,2.0,1.0,14.0,6.0,2.0,3.0,1.0,1.8477482,-1.5707964,2.4600255,466.0,820.0,1770.0,-19.0,-114.0,-136.0
1.0,1.0,3.0,6.0,9.0,5.0,2.0,2.0,-1.9223193,-1.5707964,-2.4643307,536.0,-986.0,1669.0,-42.0,-63.0,57.0,-1.0,1.0,-4.0,-4.0,-7.0,-4.0,-5.0,-4.0,1.8477482,-1.5707964,2.4600255,466.0,820.0,1770.0,-19.0,-114.0,-136.0
-6.0,-4.0,-12.0,-30.0,-6.0,-3.0,-5.0,-4.0,-1.9221501,-1.5707964,-2.4639823,547.0,-989.0,1660.0,25.0,-31.0,2.0,2.0,4.0,7.0,28.0,12.0,5.0,5.0,1.0,1.8477482,-1.5707964,2.4600255,466.0,820.0,1770.0,-19.0,-114.0,-136.0
4.0,1.0,-5.0,8.0,33.0,12.0,4.0,2.0,-1.9214532,-1.5707964,-2.4639623,555.0,-954.0,1663.0,73.0,-6.0,-20.0,-1.0,1.0,2.0,-4.0,-4.0,-4.0,-4.0,-1.0,1.8477482,-1.5707964,2.4600255,466.0,820.0,1770.0,-19.0,-114.0,-136.0
3.0,2.0,1.0,7.0,19.0,6.0,2.0,1.0,-1.9203879,-1.5707964,-2.4645076,573.0,-919.0,1661.0,102.0,23.0,-53.0,-1.0,-1.0,-3.0,10.0,4.0,-2.0,-1.0,1.0,1.8477482,-1.5707964,2.4600255,466.0,820.0,1770.0,-19.0,-114.0,-136.0
0.0,5.0,-2.0,-15.0,-3.0,-6.0,5.0,4.0,-1.9203879,-1.5707964,-2.4645076,573.0,-919.0,1661.0,102.0,23.0,-53.0,-1.0,-1.0,-3.0,10.0,4.0,-2.0,-1.0,1.0,1.850774,-1.5707964,2.458018,473.0,819.0,1739.0,-25.0,-19.0,72.0
6.0,2.0,-2.0,14.0,1.0,-1.0,0.0,2.0,-1.9203879,-1.5707964,-2.4645076,573.0,-919.0,1661.0,102.0,23.0,-53.0,-3.0,-5.0,-4.0,0.0,1.0,-3.0,-3.0,-4.0,1.8512334,-1.5707964,2.4591212,482.0,802.0,1741.0,1.0,5.0,107.0
6.0,2.0,-2.0,14.0,1.0,-1.0,0.0,2.0,-1.9195039,-1.5707964,-2.4654174,564.0,-903.0,1640.0,75.0,40.0,-81.0,-3.0,-5.0,-4.0,0.0,1.0,-3.0,-3.0,-4.0,1.8512334,-1.5707964,2.4591212,482.0,802.0,1741.0,1.0,5.0,107.0
-4.0,-1.0,-6.0,-19.0,-11.0,-4.0,-5.0,-3.0,-1.9185829,-1.5707964,-2.466278,563.0,-900.0,1641.0,42.0,50.0,-78.0,0.0,1.0,5.0,25.0,9.0,5.0,1.0,0.0,1.8512334,-1.5707964,2.4591212,482.0,802.0,1741.0,1.0,5.0,107.0
0.0,-6.0,-6.0,-12.0,0.0,0.0,-2.0,-1.0,-1.9176759,-1.5707964,-2.4672363,565.0,-899.0,1651.0,23.0,59.0,-81.0,-1.0,-4.0,-4.0,-9.0,-2.0,1.0,2.0,1.0,1.8512334,-1.5707964,2.4591212,482.0,802.0,1741.0,1.0,5.0,107.0
-5.0,0.0,2.0,22.0,-1.0,-8.0,-14.0,-5.0,-1.9176759,-1.5707964,-2.4672363,565.0,-899.0,1651.0,23.0,59.0,-81.0,-1.0,-4.0,-4.0,-9.0,-2.0,1.0,2.0,1.0,1.8525308,-1.5707964,2.4627671,491.0,823.0,1730.0,5.0,16.0,188.0
2.0,0.0,-3.0,8.0,14.0,4.0,2.0,2.0,-1.9169413,-1.5707964,-2.4684317,566.0,-891.0,1665.0,-15.0,70.0,-99.0,1.0,-4.0,5.0,-9.0,2.0,1.0,-1.0,0.0,1.8525308,-1.5707964,2.4627671,491.0,823.0,1730.0,5.0,16.0,188.0
1.0,3.0,-1.0,2.0,1.0,3.0,7.0,2.0,-1.9169413,-1.5707964,-2.4684317,566.0,-891.0,1665.0,-15.0,70.0,-99.0,0.0,1.0,0.0,10.0,-3.0,-3.0,1.0,0.0,1.8531243,-1.5707964,2.4650826,499.0,822.0,1734.0,22.0,42.0,210.0
-4.0,5.0,10.0,37.0,-24.0,-10.0,-7.0,-5.0,-1.9163736,-1.5707964,-2.4698653,569.0,-895.0,1659.0,-29.0,78.0,-117.0,0.0,1.0,-3.0,-16.0,-9.0,0.0,-2.0,1.0,1.8531243,-1.5707964,2.4650826,499.0,822.0,1734.0,22.0,42.0,210.0
-3.0,-2.0,-3.0,-22.0,-29.0,-10.0,-4.0,-1.0,-1.9157591,-1.5707964,-2.4714417,577.0,-906.0,1660.0,-24.0,86.0,-129.0,-3.0,0.0,1.0,-1.0,6.0,-6.0,-3.0,-4.0,1.8531243,-1.5707964,2.4650826,499.0,822.0,1734.0,22.0,42.0,210.0
-4.0,0.0,3.0,-12.0,-2.0,1.0,5.0,-2.0,-1.9157591,-1.5707964,-2.4714417,577.0,-906.0,1660.0,-24.0,86.0,-129.0,-2.0,-11.0,-26.0,-40.0,-19.0,-4.0,-8.0,-6.0,1.8541867,-1.5707964,2.4710815,506.0,756.0,1761.0,54.0,77.0,274.0
-4.0,0.0,3.0,-12.0,-2.0,1.0,5.0,-2.0,-1.9148414,-1.5707964,-2.473089,571.0,-913.0,1674.0,-4.0,100.0,-138.0,-2.0,-11.0,-26.0,-40.0,-19.0,-4.0,-8.0,-6.0,1.8541867,-1.5707964,2.4710815,506.0,756.0,1761.0,54.0,77.0,274.0
-6.0,-3.0,11.0,23.0,-6.0,-5.0,-6.0,-3.0,-1.9148414,-1.5707964,-2.473089,571.0,-913.0,1674.0,-4.0,100.0,-138.0,2.0,3.0,8.0,42.0,19.0,13.0,5.0,2.0,1.8547446,-1.5707964,2.474587,506.0,773.0,1759.0,111.0,101.0,298.0
-6.0,-3.0,11.0,23.0,-6.0,-5.0,-6.0,-3.0,-1.9135932,-1.5707964,-2.4749167,547.0,-906.0,1667.0,33.0,105.0,-149.0,2.0,3.0,8.0,42.0,19.0,13.0,5.0,2.0,1.8547446,-1.5707964,2.474587,506.0,773.0,1759.0,111.0,101.0,298.0
0.0,-3.0,0.0,3.0,15.0,1.0,1.0,0.0,-1.911988,-1.5707964,-2.4767475,556.0,-887.0,1664.0,55.0,120.0,-145.0,-2.0,-3.0,-3.0,1.0,-5.0,-6.0,-3.0,-2.0,1.8547446,-1.5707964,2.474587,506.0,773.0,1759.0,111.0,101.0,298.0
-1.0,4.0,1.0,-15.0,-5.0,3.0,-3.0,-1.0,-1.911988,-1.5707964,-2.4767475,556.0,-887.0,1664.0,55.0,120.0,-145.0,-1.0,3.0,13.0,35.0,11.0,0.0,-2.0,1.0,1.8553939,-1.5707964,2.4824064,522.0,776.0,1763.0,65.0,147.0,342.0
-1.0,4.0,1.0,-15.0,-5.0,3.0,-3.0,-1.0,-1.9101127,-1.5707964,-2.4784276,556.0,-864.0,1663.0,47.0,136.0,-125.0,-1.0,3.0,13.0,35.0,11.0,0.0,-2.0,1.0,1.8553939,-1.5707964,2.4824064,522.0,776.0,1763.0,65.0,147.0,342.0
-1.0,-2.0,-1.0,-3.0,-3.0,-4.0,1.0,1.0,-1.9101127,-1.5707964,-2.4784276,556.0,-864.0,1663.0,47.0,136.0,-125.0,2.0,-1.0,2.0,-17.0,2.0,-2.0,1.0,0.0,1.854951,-1.5707964,2.4868047,529.0,762.0,1779.0,37.0,169.0,360.0
-1.0,-2.0,-1.0,-3.0,-3.0,-4.0,1.0,1.0,-1.9083127,-1.5707964,-2.4799078,546.0,-893.0,1670.0,16.0,139.0,-113.0,2.0,-1.0,2.0,-17.0,2.0,-2.0,1.0,0.0,1.854951,-1.5707964,2.4868047,529.0,762.0,1779.0,37.0,169.0,360.0
-4.0,-3.0,-6.0,-29.0,-13.0,-9.0,-5.0,-4.0,-1.9083127,-1.5707964,-2.4799078,546.0,-893.0,1670.0,16.0,139.0,-113.0,-2.0,-1.0,0.0,-2.0,3.0,2.0,3.0,0.0,1.8543489,-1.5707964,2.4912167,535.0,748.0,1773.0,41.0,178.0,356.0
-1.0,-1.0,-13.0,-37.0,-41.0,-11.0,-4.0,-3.0,-1.9068226,-1.5707964,-2.481477,567.0,-886.0,1676.0,9.0,139.0,-112.0,-3.0,-4.0,-4.0,-11.0,-12.0,-6.0,-8.0,-5.0,1.8543489,-1.5707964,2.4912167,535.0,748.0,1773.0,41.0,178.0,356.0
-5.0,1.0,10.0,33.0,-8.0,-4.0,-4.0,-3.0,-1.9068226,-1.5707964,-2.481477,567.0,-886.0,1676.0,9.0,139.0,-112.0,-3.0,-4.0,-4.0,-11.0,-12.0,-6.0,-8.0,-5.0,1.8533959,-1.5707964,2.4954836,514.0,727.0,1792.0,58.0,198.0,341.0
4.0,3.0,10.0,15.0,9.0,-1.0,2.0,1.0,-1.905664,-1.5707964,-2.4830966,615.0,-860.0,1665.0,25.0,132.0,-113.0,4.0,4.0,7.0,-6.0,5.0,4.0,-1.0,1.0,1.8533959,-1.5707964,2.4954836,514.0,727.0,1792.0,58.0,198.0,341.0
3.0,-2.0,3.0,18.0,11.0,1.0,2.0,-2.0,-1.905664,-1.5707964,-2.4830966,615.0,-860.0,1665.0,25.0,132.0,-113.0,-2.0,4.0,3.0,-1.0,-9.0,-5.0,-5.0,-2.0,1.8519651,-1.5707964,2.4997532,497.0,731.0,1788.0,56.0,226.0,333.0
4.0,2.0,-3.0,-12.0,10.0,4.0,2.0,6.0,-1.9045701,-1.5707964,-2.484505,629.0,-859.0,1668.0,7.0,128.0,-90.0,-2.0,-1.0,1.0,-23.0,-7.0,1.0,3.0,-1.0,1.8519651,-1.5707964,2.4997532,497.0,731.0,1788.0,56.0,226.0,333.0
-1.0,-1.0,14.0,34.0,7.0,4.0,6.0,4.0,-1.9045701,-1.5707964,-2.484505,629.0,-859.0,1668.0,7.0,128.0,-90.0,1.0,2.0,5.0,-5.0,-3.0,3.0,-1.0,1.0,1.8504827,-1.5707964,2.5040061,507.0,715.0,1794.0,79.0,239.0,330.0
0.0,-4.0,0.0,15.0,19.0,1.0,-1.0,-4.0,-1.903432,-1.5707964,-2.4856493,619.0,-864.0,1659.0,21.0,126.0,-74.0,-2.0,-3.0,-6.0,-25.0,-16.0,-7.0,-3.0,-4.0,1.8504827,-1.5707964,2.5040061,507.0,715.0,1794.0,79.0,239.0,330.0
2.0,4.0,0.0,0.0,-3.0,-3.0,-2.0,-2.0,-1.903432,-1.5707964,-2.4856493,619.0,-864.0,1659.0,21.0,126.0,-74.0,-2.0,-3.0,-6.0,-25.0,-16.0,-7.0,-3.0,-4.0,1.8494408,-1.5707964,2.5081747,512.0,731.0,1768.0,108.0,239.0,323.0
-6.0,-3.0,1.0,-7.0,-23.0,-11.0,-8.0,-1.0,-1.9022249,-1.5707964,-2.4869564,642.0,-836.0,1664.0,56.0,120.0,-78.0,-3.0,-5.0,1.0,-1.0,-2.0,1.0,1.0,-1.0,1.8494408,-1.5707964,2.5081747,512.0,731.0,1768.0,108.0,239.0,323.0
-1.0,-4.0,-7.0,-16.0,-10.0,-3.0,0.0,-7.0,-1.9022249,-1.5707964,-2.4869564,642.0,-836.0,1664.0,56.0,120.0,-78.0,2.0,3.0,1.0,-2.0,0.0,1.0,-3.0,-1.0,1.848388,-1.5707964,2.5120962,502.0,740.0,1756.0,129.0,241.0,302.0
1.0,3.0,10.0,28.0,13.0,2.0,-11.0,-6.0,-1.9014715,-1.5707964,-2.4884944,654.0,-803.0,1656.0,43.0,105.0,-95.0,-6.0,-12.0,-15.0,1.0,7.0,-1.0,0.0,-3.0,1.848388,-1.5707964,2.5120962,502.0,740.0,1756.0,129.0,241.0,302.0
-2.0,0.0,-10.0,-3.0,-8.0,-1.0,4.0,5.0,-1.9014715,-1.5707964,-2.4884944,654.0,-803.0,1656.0,43.0,105.0,-95.0,2.0,-3.0,-10.0,-29.0,-14.0,1.0,2.0,1.0,1.847045,-1.5707964,2.51588,488.0,729.0,1792.0,110.0,239.0,286.0
0.0,-1.0,-8.0,-16.0,-13.0,-3.0,4.0,1.0,-1.9012756,-1.5707964,-2.4899478,662.0,-813.0,1668.0,17.0,80.0,-96.0,0.0,5.0,1.0,5.0,0.0,-5.0,-4.0,0.0,1.847045,-1.5707964,2.51588,488.0,729.0,1792.0,110.0,239.0,286.0
-4.0,-1.0,-10.0,-3.0,18.0,6.0,-1.0,-3.0,-1.9012756,-1.5707964,-2.4899478,662.0,-813.0,1668.0,17.0,80.0,-96.0,0.0,5.0,1.0,5.0,0.0,-5.0,-4.0,0.0,1.8457466,-1.5707964,2.5195963,483.0,732.0,1782.0,91.0,229.0,281.0
-15.0,-6.0,-8.0,-8.0,-24.0,-16.0,-6.0,-9.0,-1.9010216,-1.5707964,-2.4913728,666.0,-818.0,1645.0,39.0,83.0,-99.0,-4.0,-4.0,-5.0,-5.0,0.0,2.0,-1.0,-2.0,1.8457466,-1.5707964,2.5195963,483.0,732.0,1782.0,91.0,229.0,281.0
-1.0,-3.0,10.0,-2.0,-8.0,-3.0,1.0,4.0,-1.9010216,-1.5707964,-2.4913728,666.0,-818.0,1645.0,39.0,83.0,-99.0,-2.0,-3.0,-8.0,0.0,9.0,1.0,5.0,-2.0,1.8448013,-1.5707964,2.5230567,485.0,761.0,1765.0,108.0,216.0,270.0
3.0,-6.0,-21.0,-33.0,36.0,17.0,10.0,5.0,-1.9004469,-1.5707964,-2.4929366,663.0,-786.0,1665.0,51.0,91.0,-100.0,-2.0,-3.0,-8.0,0.0,9.0,1.0,5.0,-2.0,1.8448013,-1.5707964,2.5230567,485.0,761.0,1765.0,108.0,216.0,270.0
5.0,12.0,32.0,51.0,32.0,9.0,2.0,1.0,-1.9001789,-1.5707964,-2.4945033,679.0,-777.0,1649.0,59.0,74.0,-105.0,4.0,5.0,13.0,14.0,10.0,3.0,3.0,4.0,1.8448013,-1.5707964,2.5230567,485.0,761.0,1765.0,108.0,216.0,270.0
1.0,-1.0,1.0,-3.0,-19.0,-3.0,4.0,2.0,-1.9001789,-1.5707964,-2.4945033,679.0,-777.0,1649.0,59.0,74.0,-105.0,-2.0,-4.0,-4.0,-11.0,-6.0,-1.0,-1.0,0.0,1.8427657,-1.5707964,2.5299428,488.0,727.0,1773.0,70.0,193.0,260.0
1.0,-1.0,1.0,-3.0,-19.0,-3.0,4.0,2.0,-1.90026,-1.5707964,-2.4958785,702.0,-763.0,1662.0,71.0,53.0,-85.0,-2.0,-4.0,-4.0,-11.0,-6.0,-1.0,-1.0,0.0,1.8427657,-1.5707964,2.5299428,488.0,727.0,1773.0,70.0,193.0,260.0
-3.0,-5.0,-8.0,-19.0,2.0,5.0,1.0,2.0,-1.8998215,-1.5707964,-2.4969382,700.0,-741.0,1664.0,100.0,60.0,-55.0,-1.0,-5.0,-10.0,-3.0,-4.0,-3.0,-4.0,-5.0,1.8427657,-1.5707964,2.5299428,488.0,727.0,1773.0,70.0,193.0,260.0
2.0,9.0,0.0,-7.0,7.0,7.0,2.0,4.0,-1.8991703,-1.5707964,-2.4979055,686.0,-741.0,1672.0,96.0,63.0,-48.0,-1.0,6.0,4.0,-12.0,0.0,-2.0,2.0,-1.0,1.8427657,-1.5707964,2.5299428,488.0,727.0,1773.0,70.0,193.0,260.0
5.0,-4.0,-9.0,-12.0,7.0,4.0,4.0,1.0,-1.8988281,-1.5707964,-2.4989266,675.0,-726.0,1678.0,67.0,52.0,-56.0,0.0,0.0,0.0,-4.0,-11.0,-1.0,-3.0,1.0,1.8427657,-1.5707964,2.5299428,488.0,727.0,1773.0,70.0,193.0,260.0
0.0,-1.0,9.0,-19.0,-24.0,-5.0,-3.0,3.0,-1.8988281,-1.5707964,-2.4989266,675.0,-726.0,1678.0,67.0,52.0,-56.0,-2.0,-3.0,0.0,-1.0,-4.0,-5.0,-2.0,0.0,1.8412497,-1.5707964,2.5381203,458.0,742.0,1771.0,107.0,120.0,182.0
-7.0,-11.0,-18.0,-10.0,-14.0,-1.0,1.0,-2.0,-1.8988281,-1.5707964,-2.4989266,675.0,-726.0,1678.0,67.0,52.0,-56.0,-2.0,-3.0,0.0,-1.0,-4.0,-5.0,-2.0,0.0,1.8412603,-1.5707964,2.5401447,484.0,738.0,1797.0,79.0,91.0,156.0
-7.0,-11.0,-18.0,-10.0,-14.0,-1.0,1.0,-2.0,-1.8993225,-1.5707964,-2.5001495,680.0,-717.0,1688.0,6.0,28.0,-81.0,-2.0,-3.0,0.0,-1.0,-4.0,-5.0,-2.0,0.0,1.8412603,-1.5707964,2.5401447,484.0,738.0,1797.0,79.0,91.0,156.0
1.0,4.0,-4.0,-10.0,-5.0,-2.0,-2.0,0.0,-1.9003929,-1.5707964,-2.5015056,681.0,-743.0,1681.0,-31.0,8.0,-99.0,-1.0,0.0,0.0,14.0,5.0,4.0,0.0,1.0,1.8412603,-1.5707964,2.5401447,484.0,738.0,1797.0,79.0,91.0,156.0
-3.0,-3.0,-9.0,-8.0,15.0,-1.0,-5.0,-2.0,-1.9003929,-1.5707964,-2.5015056,681.0,-743.0,1681.0,-31.0,8.0,-99.0,-1.0,0.0,0.0,14.0,5.0,4.0,0.0,1.0,1.8409817,-1.5707964,2.5429091,456.0,701.0,1809.0,59.0,44.0,82.0
-1.0,-1.0,-6.0,8.0,2.0,-9.0,-12.0,-6.0,-1.9016163,-1.5707964,-2.5028036,677.0,-795.0,1688.0,-16.0,-3.0,-102.0,-4.0,-5.0,-4.0,-14.0,-4.0,-3.0,-1.0,-1.0,1.8409817,-1.5707964,2.5429091,456.0,701.0,1809.0,59.0,44.0,82.0
8.0,10.0,-7.0,-9.0,12.0,6.0,4.0,2.0,-1.9016163,-1.5707964,-2.5028036,677.0,-795.0,1688.0,-16.0,-3.0,-102.0,2.0,1.0,1.0,2.0,6.0,-6.0,-7.0,-2.0,1.840862,-1.5707964,2.5433078,449.0,714.0,1813.0,43.0,12.0,28.0
