MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
0.0,10.0,20.0,34.0,30.0,8.0,-1.0,1.0,-1.9565977,-1.5707964,-2.5141866,742.0,-784.0,1615.0,78.0,10.0,-32.0,2.0,0.0,-4.0,-14.0,-14.0,-7.0,-4.0,-3.0,1.8519013,-1.5707964,2.5590696,487.0,745.0,1788.0,-69.0,-16.0,-30.0
-6.0,-5.0,-2.0,9.0,-13.0,-13.0,-7.0,-6.0,-1.9562128,-1.5707964,-2.5143955,729.0,-784.0,1629.0,72.0,10.0,-2.0,-1.0,1.0,9.0,13.0,5.0,-5.0,-2.0,0.0,1.8519013,-1.5707964,2.5590696,487.0,745.0,1788.0,-69.0,-16.0,-30.0
-3.0,-4.0,4.0,7.0,-7.0,-4.0,1.0,-2.0,-1.9562128,-1.5707964,-2.5143955,729.0,-784.0,1629.0,72.0,10.0,-2.0,-1.0,3.0,4.0,-11.0,-6.0,-4.0,-1.0,-1.0,1.8500199,-1.5707964,2.5575328,484.0,711.0,1825.0,-104.0,-29.0,-92.0
-1.0,0.0,-3.0,5.0,-15.0,-5.0,1.0,-1.0,-1.9557788,-1.5707964,-2.5142727,738.0,-802.0,1623.0,74.0,5.0,20.0,-2.0,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,1.0,1.8500199,-1.5707964,2.5575328,484.0,711.0,1825.0,-104.0,-29.0,-92.0
0.0,-3.0,-7.0,-7.0,6.0,3.0,0.0,2.0,-1.9554497,-1.5707964,-2.5139682,752.0,-791.0,1631.0,89.0,3.0,38.0,-3.0,-3.0,3.0,8.0,0.0,-5.0,-4.0,-3.0,1.8500199,-1.5707964,2.5575328,484.0,711.0,1825.0,-104.0,-29.0,-92.0
0.0,-3.0,-7.0,-7.0,6.0,3.0,0.0,2.0,-1.9554497,-1.5707964,-2.5139682,752.0,-791.0,1631.0,89.0,3.0,38.0,-3.0,-3.0,3.0,8.0,0.0,-5.0,-4.0,-3.0,1.8478521,-1.5707964,2.5521176,508.0,695.0,1821.0,-149.0,-96.0,-188.0
-2.0,-3.0,-8.0,-8.0,-4.0,-2.0,-3.0,0.0,-1.9552248,-1.5707964,-2.513521,752.0,-778.0,1600.0,119.0,-12.0,51.0,1.0,-1.0,-5.0,-20.0,-12.0,-5.0,-3.0,-3.0,1.8478521,-1.5707964,2.5521176,508.0,695.0,1821.0,-149.0,-96.0,-188.0
-2.0,-3.0,-8.0,-8.0,-4.0,-2.0,-3.0,0.0,-1.9552248,-1.5707964,-2.513521,752.0,-778.0,1600.0,119.0,-12.0,51.0,1.0,-1.0,-5.0,-20.0,-12.0,-5.0,-3.0,-3.0,1.8467413,-1.5707964,2.5493202,531.0,674.0,1830.0,-207.0,-89.0,-250.0
-4.0,-3.0,0.0,-5.0,-18.0,-9.0,-3.0,-3.0,-1.9544905,-1.5707964,-2.5125523,756.0,-771.0,1630.0,164.0,-15.0,101.0,1.0,1.0,0.0,7.0,10.0,4.0,5.0,2.0,1.8467413,-1.5707964,2.5493202,531.0,674.0,1830.0,-207.0,-89.0,-250.0
-4.0,-3.0,0.0,-5.0,-18.0,-9.0,-3.0,-3.0,-1.9544905,-1.5707964,-2.5125523,756.0,-771.0,1630.0,164.0,-15.0,101.0,1.0,1.0,0.0,7.0,10.0,4.0,5.0,2.0,1.845056,-1.5707964,2.5455132,518.0,665.0,1818.0,-238.0,-93.0,-342.0
3.0,4.0,-3.0,1.0,7.0,1.0,-1.0,1.0,-1.9544905,-1.5707964,-2.5125523,756.0,-771.0,1630.0,164.0,-15.0,101.0,-3.0,-6.0,-15.0,-32.0,-8.0,2.0,-3.0,-4.0,1.8434287,-1.5707964,2.5406518,543.0,665.0,1813.0,-249.0,-113.0,-440.0
3.0,4.0,-3.0,1.0,7.0,1.0,-1.0,1.0,-1.9527119,-1.5707964,-2.5105567,742.0,-758.0,1621.0,205.0,-1.0,185.0,-3.0,-6.0,-15.0,-32.0,-8.0,2.0,-3.0,-4.0,1.8434287,-1.5707964,2.5406518,543.0,665.0,1813.0,-249.0,-113.0,-440.0
3.0,-5.0,-1.0,-11.0,7.0,6.0,4.0,2.0,-1.9527119,-1.5707964,-2.5105567,742.0,-758.0,1621.0,205.0,-1.0,185.0,-2.0,-2.0,2.0,26.0,15.0,5.0,-1.0,-2.0,1.8418194,-1.5707964,2.5348945,527.0,660.0,1799.0,-221.0,-120.0,-514.0
1.0,2.0,-4.0,-2.0,-1.0,6.0,2.0,-3.0,-1.9498459,-1.5707964,-2.5076485,711.0,-747.0,1636.0,235.0,17.0,274.0,-2.0,-2.0,2.0,26.0,15.0,5.0,-1.0,-2.0,1.8418194,-1.5707964,2.5348945,527.0,660.0,1799.0,-221.0,-120.0,-514.0
3.0,6.0,1.0,4.0,4.0,2.0,2.0,5.0,-1.9498459,-1.5707964,-2.5076485,711.0,-747.0,1636.0,235.0,17.0,274.0,-2.0,-3.0,1.0,1.0,-3.0,-5.0,-2.0,-2.0,1.8402507,-1.5707964,2.5284758,517.0,689.0,1793.0,-188.0,-118.0,-572.0
-2.0,0.0,-4.0,-4.0,3.0,-1.0,-1.0,0.0,-1.9461292,-1.5707964,-2.5039268,702.0,-740.0,1624.0,229.0,35.0,346.0,-2.0,-3.0,1.0,1.0,-3.0,-5.0,-2.0,-2.0,1.8402507,-1.5707964,2.5284758,517.0,689.0,1793.0,-188.0,-118.0,-572.0
-6.0,-6.0,-8.0,-31.0,-14.0,-6.0,-6.0,-14.0,-1.9461292,-1.5707964,-2.5039268,702.0,-740.0,1624.0,229.0,35.0,346.0,2.0,6.0,16.0,26.0,7.0,2.0,0.0,1.0,1.8384047,-1.5707964,2.5217483,507.0,698.0,1792.0,-154.0,-91.0,-603.0
-6.0,-6.0,-8.0,-31.0,-14.0,-6.0,-6.0,-14.0,-1.942055,-1.5707964,-2.4995358,680.0,-747.0,1617.0,175.0,50.0,401.0,2.0,6.0,16.0,26.0,7.0,2.0,0.0,1.0,1.8384047,-1.5707964,2.5217483,507.0,698.0,1792.0,-154.0,-91.0,-603.0
-7.0,-2.0,-9.0,-21.0,-13.0,1.0,4.0,5.0,-1.9373612,-1.5707964,-2.494504,658.0,-752.0,1634.0,66.0,80.0,465.0,-1.0,-1.0,-2.0,-3.0,-3.0,1.0,2.0,1.0,1.8384047,-1.5707964,2.5217483,507.0,698.0,1792.0,-154.0,-91.0,-603.0
-7.0,-2.0,-9.0,-21.0,-13.0,1.0,4.0,5.0,-1.9373612,-1.5707964,-2.494504,658.0,-752.0,1634.0,66.0,80.0,465.0,-1.0,-1.0,-2.0,-3.0,-3.0,1.0,2.0,1.0,1.8364531,-1.5707964,2.5149498,491.0,723.0,1775.0,-126.0,-68.0,-615.0
0.0,0.0,16.0,27.0,25.0,5.0,0.0,0.0,-1.9326494,-1.5707964,-2.4892454,615.0,-809.0,1629.0,-34.0,99.0,475.0,-2.0,-1.0,1.0,2.0,-1.0,0.0,-1.0,-5.0,1.8364531,-1.5707964,2.5149498,491.0,723.0,1775.0,-126.0,-68.0,-615.0
0.0,0.0,16.0,27.0,25.0,5.0,0.0,0.0,-1.9326494,-1.5707964,-2.4892454,615.0,-809.0,1629.0,-34.0,99.0,475.0,-2.0,-1.0,1.0,2.0,-1.0,0.0,-1.0,-5.0,1.83475,-1.5707964,2.508222,460.0,765.0,1761.0,-123.0,-78.0,-596.0
20.0,23.0,-2.0,-15.0,2.0,2.0,-1.0,12.0,-1.9283631,-1.5707964,-2.4843874,578.0,-886.0,1663.0,-115.0,106.0,429.0,1.0,1.0,0.0,-5.0,-2.0,-5.0,-2.0,0.0,1.83475,-1.5707964,2.508222,460.0,765.0,1761.0,-123.0,-78.0,-596.0
-1.0,-2.0,-1.0,1.0,-12.0,-6.0,1.0,-6.0,-1.9283631,-1.5707964,-2.4843874,578.0,-886.0,1663.0,-115.0,106.0,429.0,0.0,1.0,5.0,22.0,15.0,2.0,0.0,1.0,1.8316323,-1.5707964,2.4954097,464.0,816.0,1760.0,-174.0,-70.0,-545.0
2.0,-5.0,2.0,-5.0,-3.0,0.0,-3.0,6.0,-1.9252186,-1.5707964,-2.4799955,547.0,-959.0,1653.0,-151.0,83.0,373.0,0.0,1.0,5.0,22.0,15.0,2.0,0.0,1.0,1.8316323,-1.5707964,2.4954097,464.0,816.0,1760.0,-174.0,-70.0,-545.0
5.0,8.0,-1.0,-27.0,-43.0,-13.0,-6.0,4.0,-1.9252186,-1.5707964,-2.4799955,547.0,-959.0,1653.0,-151.0,83.0,373.0,-2.0,-4.0,-1.0,28.0,7.0,-5.0,-5.0,-3.0,1.8295085,-1.5707964,2.4900382,397.0,822.0,1748.0,-192.0,-53.0,-463.0
-6.0,-4.0,-4.0,-23.0,-14.0,-4.0,2.0,-2.0,-1.9228406,-1.5707964,-2.4761448,555.0,-1036.0,1645.0,-72.0,53.0,309.0,-2.0,-4.0,-1.0,28.0,7.0,-5.0,-5.0,-3.0,1.8295085,-1.5707964,2.4900382,397.0,822.0,1748.0,-192.0,-53.0,-463.0
-7.0,3.0,-3.0,3.0,-33.0,-24.0,-15.0,-11.0,-1.9228406,-1.5707964,-2.4761448,555.0,-1036.0,1645.0,-72.0,53.0,309.0,2.0,3.0,6.0,29.0,12.0,3.0,1.0,3.0,1.827856,-1.5707964,2.4857814,373.0,822.0,1771.0,-173.0,-65.0,-362.0
-7.0,3.0,-3.0,3.0,-33.0,-24.0,-15.0,-11.0,-1.9206202,-1.5707964,-2.4730368,543.0,-1025.0,1623.0,21.0,37.0,246.0,2.0,3.0,6.0,29.0,12.0,3.0,1.0,3.0,1.827856,-1.5707964,2.4857814,373.0,822.0,1771.0,-173.0,-65.0,-362.0
0.0,5.0,9.0,21.0,5.0,-4.0,-4.0,-5.0,-1.9206202,-1.5707964,-2.4730368,543.0,-1025.0,1623.0,21.0,37.0,246.0,-3.0,-4.0,-8.0,-28.0,-18.0,-9.0,-3.0,-1.0,1.8269572,-1.5707964,2.482607,381.0,813.0,1758.0,-133.0,-75.0,-258.0
0.0,-4.0,2.0,-11.0,-2.0,2.0,3.0,-1.0,-1.9185364,-1.5707964,-2.470942,526.0,-989.0,1651.0,79.0,24.0,155.0,-3.0,-4.0,-8.0,-28.0,-18.0,-9.0,-3.0,-1.0,1.8269572,-1.5707964,2.482607,381.0,813.0,1758.0,-133.0,-75.0,-258.0
7.0,8.0,6.0,-38.0,-15.0,5.0,2.0,7.0,-1.9173088,-1.5707964,-2.4697175,529.0,-982.0,1645.0,53.0,5.0,79.0,0.0,0.0,3.0,9.0,2.0,5.0,-1.0,-3.0,1.8269572,-1.5707964,2.482607,381.0,813.0,1758.0,-133.0,-75.0,-258.0
7.0,8.0,6.0,-38.0,-15.0,5.0,2.0,7.0,-1.9173088,-1.5707964,-2.4697175,529.0,-982.0,1645.0,53.0,5.0,79.0,0.0,0.0,3.0,9.0,2.0,5.0,-1.0,-3.0,1.8265868,-1.5707964,2.4802918,385.0,847.0,1756.0,-125.0,-80.0,-176.0
-8.0,-11.0,0.0,42.0,-11.0,-12.0,-2.0,-7.0,-1.9169688,-1.5707964,-2.4693074,545.0,-969.0,1657.0,27.0,-19.0,7.0,-3.0,2.0,1.0,-6.0,-1.0,-1.0,-1.0,-3.0,1.8265868,-1.5707964,2.4802918,385.0,847.0,1756.0,-125.0,-80.0,-176.0
-8.0,-11.0,0.0,42.0,-11.0,-12.0,-2.0,-7.0,-1.9169688,-1.5707964,-2.4693074,545.0,-969.0,1657.0,27.0,-19.0,7.0,-3.0,2.0,1.0,-6.0,-1.0,-1.0,-1.0,-3.0,1.8266612,-1.5707964,2.4785903,395.0,842.0,1758.0,-103.0,-80.0,-121.0
-8.0,-5.0,-10.0,6.0,12.0,4.0,0.0,-4.0,-1.9172478,-1.5707964,-2.4694684,578.0,-950.0,1663.0,20.0,-29.0,-42.0,0.0,0.0,-3.0,-13.0,-5.0,-3.0,4.0,2.0,1.8266612,-1.5707964,2.4785903,395.0,842.0,1758.0,-103.0,-80.0,-121.0
-8.0,-5.0,-10.0,6.0,12.0,4.0,0.0,-4.0,-1.9172478,-1.5707964,-2.4694684,578.0,-950.0,1663.0,20.0,-29.0,-42.0,0.0,0.0,-3.0,-13.0,-5.0,-3.0,4.0,2.0,1.8268425,-1.5707964,2.4776285,392.0,799.0,1754.0,-109.0,-83.0,-56.0
-1.0,-9.0,-11.0,-8.0,2.0,-1.0,-1.0,1.0,-1.9172478,-1.5707964,-2.4694684,578.0,-950.0,1663.0,20.0,-29.0,-42.0,-3.0,0.0,5.0,10.0,13.0,7.0,3.0,1.0,1.8273581,-1.5707964,2.4773538,419.0,763.0,1771.0,-63.0,-78.0,-3.0
-1.0,-9.0,-11.0,-8.0,2.0,-1.0,-1.0,1.0,-1.917674,-1.5707964,-2.4700098,588.0,-917.0,1667.0,11.0,-23.0,-68.0,-3.0,0.0,5.0,10.0,13.0,7.0,3.0,1.0,1.8273581,-1.5707964,2.4773538,419.0,763.0,1771.0,-63.0,-78.0,-3.0
-3.0,-3.0,2.0,18.0,11.0,3.0,4.0,0.0,-1.917674,-1.5707964,-2.4700098,588.0,-917.0,1667.0,11.0,-23.0,-68.0,-8.0,-14.0,-16.0,-32.0,-15.0,-1.0,-5.0,-6.0,1.8285333,-1.5707964,2.4774783,419.0,761.0,1759.0,25.0,-68.0,36.0
-3.0,-3.0,2.0,18.0,11.0,3.0,4.0,0.0,-1.9180589,-1.5707964,-2.4710054,574.0,-901.0,1684.0,20.0,-29.0,-104.0,-8.0,-14.0,-16.0,-32.0,-15.0,-1.0,-5.0,-6.0,1.8285333,-1.5707964,2.4774783,419.0,761.0,1759.0,25.0,-68.0,36.0
4.0,2.0,15.0,17.0,8.0,10.0,6.0,3.0,-1.9180589,-1.5707964,-2.4710054,574.0,-901.0,1684.0,20.0,-29.0,-104.0,0.0,6.0,2.0,-15.0,-5.0,2.0,-7.0,-3.0,1.8299613,-1.5707964,2.478086,419.0,777.0,1746.0,26.0,-69.0,75.0
4.0,2.0,15.0,17.0,8.0,10.0,6.0,3.0,-1.9188706,-1.5707964,-2.472096,592.0,-879.0,1672.0,13.0,-42.0,-115.0,0.0,6.0,2.0,-15.0,-5.0,2.0,-7.0,-3.0,1.8299613,-1.5707964,2.478086,419.0,777.0,1746.0,26.0,-69.0,75.0
4.0,3.0,-9.0,-21.0,-4.0,1.0,1.0,3.0,-1.9196941,-1.5707964,-2.4732203,607.0,-876.0,1670.0,28.0,-45.0,-115.0,0.0,-6.0,-3.0,-14.0,-7.0,-3.0,-2.0,-2.0,1.8299613,-1.5707964,2.478086,419.0,777.0,1746.0,26.0,-69.0,75.0
-3.0,-3.0,-7.0,-10.0,21.0,11.0,1.0,1.0,-1.9196941,-1.5707964,-2.4732203,607.0,-876.0,1670.0,28.0,-45.0,-115.0,0.0,-6.0,-3.0,-14.0,-7.0,-3.0,-2.0,-2.0,1.8314137,-1.5707964,2.4791932,449.0,780.0,1754.0,25.0,-50.0,120.0
-4.0,-5.0,-11.0,-24.0,-23.0,-7.0,-2.0,-6.0,-1.9204638,-1.5707964,-2.4744399,616.0,-876.0,1677.0,30.0,-33.0,-125.0,-1.0,2.0,6.0,0.0,11.0,1.0,1.0,1.0,1.8314137,-1.5707964,2.4791932,449.0,780.0,1754.0,25.0,-50.0,120.0
-8.0,-9.0,-12.0,0.0,-10.0,-13.0,-3.0,-5.0,-1.9204638,-1.5707964,-2.4744399,616.0,-876.0,1677.0,30.0,-33.0,-125.0,-1.0,2.0,6.0,0.0,11.0,1.0,1.0,1.0,1.832765,-1.5707964,2.480703,460.0,750.0,1754.0,25.0,-33.0,150.0
-1.0,0.0,-11.0,-38.0,-12.0,-4.0,-3.0,-3.0,-1.9213805,-1.5707964,-2.4759943,624.0,-855.0,1675.0,27.0,-30.0,-143.0,0.0,-2.0,-7.0,-10.0,2.0,5.0,3.0,0.0,1.832765,-1.5707964,2.480703,460.0,750.0,1754.0,25.0,-33.0,150.0
-2.0,-6.0,2.0,7.0,12.0,1.0,0.0,-3.0,-1.9213805,-1.5707964,-2.4759943,624.0,-855.0,1675.0,27.0,-30.0,-143.0,0.0,-2.0,-7.0,-10.0,2.0,5.0,3.0,0.0,1.8340155,-1.5707964,2.4826198,454.0,737.0,1784.0,49.0,-23.0,180.0
-4.0,-3.0,-1.0,-17.0,8.0,5.0,-1.0,-2.0,-1.9213805,-1.5707964,-2.4759943,624.0,-855.0,1675.0,27.0,-30.0,-143.0,2.0,1.0,-7.0,-6.0,1.0,-6.0,-3.0,-2.0,1.835562,-1.5707964,2.48493,462.0,745.0,1784.0,103.0,-5.0,215.0
-4.0,-3.0,-1.0,-17.0,8.0,5.0,-1.0,-2.0,-1.9223642,-1.5707964,-2.477631,627.0,-858.0,1674.0,-3.0,-27.0,-154.0,2.0,1.0,-7.0,-6.0,1.0,-6.0,-3.0,-2.0,1.835562,-1.5707964,2.48493,462.0,745.0,1784.0,103.0,-5.0,215.0
3.0,2.0,2.0,-6.0,-23.0,-6.0,-1.0,3.0,-1.9223642,-1.5707964,-2.477631,627.0,-858.0,1674.0,-3.0,-27.0,-154.0,-1.0,6.0,16.0,71.0,19.0,-4.0,2.0,2.0,1.8371644,-1.5707964,2.4876432,466.0,747.0,1777.0,130.0,19.0,246.0
3.0,2.0,2.0,-6.0,-23.0,-6.0,-1.0,3.0,-1.9239346,-1.5707964,-2.4796088,626.0,-882.0,1673.0,-41.0,-32.0,-189.0,-3.0,-5.0,-11.0,-13.0,-2.0,-1.0,-3.0,-2.0,1.8371644,-1.5707964,2.4876432,466.0,747.0,1777.0,130.0,19.0,246.0
6.0,2.0,0.0,48.0,20.0,5.0,2.0,4.0,-1.9239346,-1.5707964,-2.4796088,626.0,-882.0,1673.0,-41.0,-32.0,-189.0,-3.0,-5.0,-11.0,-13.0,-2.0,-1.0,-3.0,-2.0,1.8387268,-1.5707964,2.4907527,483.0,746.0,1799.0,152.0,41.0,275.0
6.0,2.0,0.0,48.0,20.0,5.0,2.0,4.0,-1.9259068,-1.5707964,-2.4820745,650.0,-912.0,1653.0,-48.0,-27.0,-238.0,-3.0,-5.0,-11.0,-13.0,-2.0,-1.0,-3.0,-2.0,1.8387268,-1.5707964,2.4907527,483.0,746.0,1799.0,152.0,41.0,275.0
0.0,11.0,-2.0,-32.0,-8.0,-6.0,-1.0,-2.0,-1.9259068,-1.5707964,-2.4820745,650.0,-912.0,1653.0,-48.0,-27.0,-238.0,1.0,-1.0,-2.0,16.0,19.0,6.0,3.0,-2.0,1.8403006,-1.5707964,2.4942858,476.0,762.0,1795.0,181.0,60.0,312.0
0.0,11.0,-2.0,-32.0,-8.0,-6.0,-1.0,-2.0,-1.9278793,-1.5707964,-2.4849606,674.0,-884.0,1631.0,-22.0,-7.0,-263.0,1.0,-1.0,-2.0,16.0,19.0,6.0,3.0,-2.0,1.8403006,-1.5707964,2.4942858,476.0,762.0,1795.0,181.0,60.0,312.0
-5.0,-9.0,-2.0,-10.0,-6.0,-8.0,-3.0,-9.0,-1.9297099,-1.5707964,-2.488027,665.0,-876.0,1629.0,-26.0,1.0,-281.0,-1.0,3.0,7.0,12.0,-6.0,-6.0,-3.0,-5.0,1.8403006,-1.5707964,2.4942858,476.0,762.0,1795.0,181.0,60.0,312.0
-4.0,0.0,9.0,-10.0,-34.0,-12.0,-3.0,0.0,-1.9297099,-1.5707964,-2.488027,665.0,-876.0,1629.0,-26.0,1.0,-281.0,-1.0,3.0,7.0,12.0,-6.0,-6.0,-3.0,-5.0,1.8418071,-1.5707964,2.4982762,469.0,779.0,1784.0,162.0,71.0,353.0
-6.0,-3.0,6.0,41.0,27.0,1.0,-1.0,-5.0,-1.931775,-1.5707964,-2.4918256,670.0,-835.0,1625.0,-49.0,14.0,-330.0,-8.0,-4.0,0.0,-18.0,-6.0,-1.0,0.0,1.0,1.8418071,-1.5707964,2.4982762,469.0,779.0,1784.0,162.0,71.0,353.0
-6.0,-9.0,4.0,13.0,-11.0,-1.0,-1.0,-6.0,-1.931775,-1.5707964,-2.4918256,670.0,-835.0,1625.0,-49.0,14.0,-330.0,-8.0,-4.0,0.0,-18.0,-6.0,-1.0,0.0,1.0,1.8430592,-1.5707964,2.5027983,491.0,772.0,1804.0,128.0,90.0,399.0
-4.0,-10.0,-6.0,-11.0,1.0,2.0,3.0,-2.0,-1.9337128,-1.5707964,-2.4959466,664.0,-837.0,1623.0,-72.0,33.0,-365.0,2.0,-3.0,-4.0,-15.0,-17.0,-11.0,-9.0,-3.0,1.8430592,-1.5707964,2.5027983,491.0,772.0,1804.0,128.0,90.0,399.0
0.0,3.0,9.0,3.0,-15.0,-3.0,1.0,-1.0,-1.9337128,-1.5707964,-2.4959466,664.0,-837.0,1623.0,-72.0,33.0,-365.0,2.0,-3.0,-4.0,-15.0,-17.0,-11.0,-9.0,-3.0,1.8442568,-1.5707964,2.507713,495.0,794.0,1806.0,136.0,113.0,427.0
-4.0,-2.0,-12.0,-37.0,-27.0,-14.0,-8.0,-2.0,-1.9337128,-1.5707964,-2.4959466,664.0,-837.0,1623.0,-72.0,33.0,-365.0,-1.0,-5.0,2.0,12.0,11.0,3.0,-4.0,-2.0,1.8451546,-1.5707964,2.5131059,489.0,765.0,1776.0,124.0,129.0,469.0
-4.0,-2.0,-12.0,-37.0,-27.0,-14.0,-8.0,-2.0,-1.9356898,-1.5707964,-2.50002,675.0,-844.0,1638.0,-100.0,45.0,-356.0,-1.0,-5.0,2.0,12.0,11.0,3.0,-4.0,-2.0,1.8451546,-1.5707964,2.5131059,489.0,765.0,1776.0,124.0,129.0,469.0
-1.0,2.0,3.0,7.0,6.0,-1.0,-3.0,-2.0,-1.9356898,-1.5707964,-2.50002,675.0,-844.0,1638.0,-100.0,45.0,-356.0,-3.0,-8.0,-13.0,-32.0,-26.0,-11.0,-5.0,-4.0,1.8457862,-1.5707964,2.5192332,484.0,750.0,1786.0,80.0,142.0,531.0
-1.0,2.0,3.0,7.0,6.0,-1.0,-3.0,-2.0,-1.9373813,-1.5707964,-2.5041106,701.0,-823.0,1629.0,-71.0,57.0,-346.0,-3.0,-8.0,-13.0,-32.0,-26.0,-11.0,-5.0,-4.0,1.8457862,-1.5707964,2.5192332,484.0,750.0,1786.0,80.0,142.0,531.0
-6.0,1.0,1.0,-26.0,-66.0,-22.0,-11.0,-1.0,-1.9373813,-1.5707964,-2.5041106,701.0,-823.0,1629.0,-71.0,57.0,-346.0,1.0,0.0,-12.0,-15.0,5.0,-4.0,0.0,1.0,1.8464565,-1.5707964,2.5255845,514.0,738.0,1776.0,93.0,159.0,543.0
-6.0,1.0,1.0,-26.0,-66.0,-22.0,-11.0,-1.0,-1.9389197,-1.5707964,-2.5083528,712.0,-792.0,1643.0,-55.0,65.0,-355.0,1.0,0.0,-12.0,-15.0,5.0,-4.0,0.0,1.0,1.8464565,-1.5707964,2.5255845,514.0,738.0,1776.0,93.0,159.0,543.0
-2.0,-2.0,1.0,1.0,2.0,0.0,-4.0,-1.0,-1.9389197,-1.5707964,-2.5083528,712.0,-792.0,1643.0,-55.0,65.0,-355.0,1.0,4.0,3.0,-22.0,-19.0,-3.0,4.0,1.0,1.8469744,-1.5707964,2.5317955,508.0,717.0,1790.0,110.0,169.0,524.0
-2.0,-2.0,1.0,1.0,2.0,0.0,-4.0,-1.0,-1.9405824,-1.5707964,-2.5123608,706.0,-785.0,1631.0,-55.0,54.0,-336.0,1.0,4.0,3.0,-22.0,-19.0,-3.0,4.0,1.0,1.8469744,-1.5707964,2.5317955,508.0,717.0,1790.0,110.0,169.0,524.0
6.0,0.0,3.0,21.0,49.0,18.0,7.0,2.0,-1.9405824,-1.5707964,-2.5123608,706.0,-785.0,1631.0,-55.0,54.0,-336.0,-1.0,-3.0,0.0,13.0,14.0,7.0,-3.0,-1.0,1.8474495,-1.5707964,2.5378175,493.0,700.0,1801.0,97.0,142.0,515.0
6.0,0.0,3.0,21.0,49.0,18.0,7.0,2.0,-1.9419754,-1.5707964,-2.516028,708.0,-784.0,1632.0,-59.0,54.0,-303.0,-1.0,-3.0,0.0,13.0,14.0,7.0,-3.0,-1.0,1.8474495,-1.5707964,2.5378175,493.0,700.0,1801.0,97.0,142.0,515.0
-3.0,-3.0,-1.0,3.0,-14.0,1.0,0.0,-1.0,-1.9419754,-1.5707964,-2.516028,708.0,-784.0,1632.0,-59.0,54.0,-303.0,-4.0,-8.0,-2.0,2.0,2.0,2.0,1.0,0.0,1.8484204,-1.5707964,2.543764,509.0,690.0,1806.0,97.0,114.0,510.0
-3.0,-3.0,-1.0,3.0,-14.0,1.0,0.0,-1.0,-1.9437876,-1.5707964,-2.5195749,736.0,-747.0,1626.0,-82.0,43.0,-286.0,-4.0,-8.0,-2.0,2.0,2.0,2.0,1.0,0.0,1.8484204,-1.5707964,2.543764,509.0,690.0,1806.0,97.0,114.0,510.0
-5.0,-2.0,-22.0,-37.0,-28.0,-15.0,-11.0,-3.0,-1.9437876,-1.5707964,-2.5195749,736.0,-747.0,1626.0,-82.0,43.0,-286.0,0.0,6.0,17.0,49.0,12.0,-2.0,2.0,2.0,1.8494782,-1.5707964,2.549203,531.0,676.0,1815.0,77.0,86.0,469.0
-5.0,-2.0,-22.0,-37.0,-28.0,-15.0,-11.0,-3.0,-1.9459263,-1.5707964,-2.522902,757.0,-765.0,1610.0,-93.0,36.0,-271.0,0.0,6.0,17.0,49.0,12.0,-2.0,2.0,2.0,1.8494782,-1.5707964,2.549203,531.0,676.0,1815.0,77.0,86.0,469.0
3.0,-1.0,25.0,51.0,23.0,5.0,5.0,0.0,-1.9459263,-1.5707964,-2.522902,757.0,-765.0,1610.0,-93.0,36.0,-271.0,-3.0,-10.0,-15.0,3.0,18.0,3.0,0.0,-3.0,1.8504256,-1.5707964,2.5538824,523.0,652.0,1819.0,74.0,66.0,399.0
3.0,-1.0,25.0,51.0,23.0,5.0,5.0,0.0,-1.9476738,-1.5707964,-2.5259175,739.0,-774.0,1628.0,-129.0,38.0,-249.0,-3.0,-10.0,-15.0,3.0,18.0,3.0,0.0,-3.0,1.8504256,-1.5707964,2.5538824,523.0,652.0,1819.0,74.0,66.0,399.0
-1.0,1.0,13.0,35.0,-10.0,-8.0,-3.0,1.0,-1.9476738,-1.5707964,-2.5259175,739.0,-774.0,1628.0,-129.0,38.0,-249.0,1.0,1.0,-2.0,-29.0,-16.0,0.0,-2.0,1.0,1.8513309,-1.5707964,2.5577247,514.0,620.0,1796.0,79.0,41.0,326.0
-1.0,1.0,13.0,35.0,-10.0,-8.0,-3.0,1.0,-1.9495574,-1.5707964,-2.5287752,718.0,-786.0,1647.0,-124.0,12.0,-240.0,1.0,1.0,-2.0,-29.0,-16.0,0.0,-2.0,1.0,1.8513309,-1.5707964,2.5577247,514.0,620.0,1796.0,79.0,41.0,326.0
