MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,-1.0,0.0,-3.0,-2.0,0.0,-3.0,-3.0,-2.6881683,1.5707964,-2.8518488,-1870.0,-762.0,519.0,-17.0,6.0,-2.0,-2.0,3.0,7.0,24.0,2.0,-2.0,-5.0,-2.0,2.1462498,-1.5707964,2.271099,655.0,1662.0,935.0,-47.0,-10.0,175.0
-1.0,-3.0,2.0,0.0,-2.0,0.0,2.0,0.0,-2.6881683,1.5707964,-2.8518488,-1870.0,-762.0,519.0,-17.0,6.0,-2.0,-2.0,3.0,7.0,24.0,2.0,-2.0,-5.0,-2.0,2.1462889,-1.5707964,2.272893,665.0,1671.0,940.0,-56.0,23.0,174.0
-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-2.687985,1.5707964,-2.8514097,-1857.0,-770.0,514.0,-20.0,2.0,-6.0,-7.0,-8.0,-7.0,-11.0,-2.0,-5.0,-2.0,-5.0,2.1462889,-1.5707964,2.272893,665.0,1671.0,940.0,-56.0,23.0,174.0
2.0,1.0,-1.0,-3.0,0.0,0.0,-2.0,-2.0,-2.687985,1.5707964,-2.8514097,-1857.0,-770.0,514.0,-20.0,2.0,-6.0,0.0,1.0,0.0,-12.0,-24.0,-6.0,-3.0,-1.0,2.1459782,-1.5707964,2.2747345,662.0,1660.0,915.0,-102.0,30.0,179.0
-1.0,0.0,2.0,0.0,0.0,-3.0,0.0,-1.0,-2.687985,1.5707964,-2.8514097,-1859.0,-772.0,506.0,-4.0,0.0,-12.0,-3.0,-4.0,1.0,-1.0,5.0,11.0,6.0,0.0,2.1459782,-1.5707964,2.2747345,662.0,1660.0,915.0,-102.0,30.0,179.0
-3.0,-1.0,-2.0,-1.0,-1.0,-3.0,-1.0,-1.0,-2.687985,1.5707964,-2.8514097,-1859.0,-772.0,506.0,-4.0,0.0,-12.0,-3.0,-4.0,1.0,-1.0,5.0,11.0,6.0,0.0,2.1453123,-1.5707964,2.276487,649.0,1647.0,920.0,-144.0,13.0,177.0
-1.0,-3.0,-1.0,0.0,-3.0,-3.0,-1.0,1.0,-2.6878657,1.5707964,-2.8514216,-1853.0,-754.0,521.0,0.0,-2.0,-15.0,7.0,4.0,3.0,-6.0,-1.0,-3.0,0.0,3.0,2.1453123,-1.5707964,2.276487,649.0,1647.0,920.0,-144.0,13.0,177.0
1.0,1.0,2.0,1.0,-2.0,-1.0,-1.0,-2.0,-2.6878657,1.5707964,-2.8514216,-1853.0,-754.0,521.0,0.0,-2.0,-15.0,7.0,4.0,3.0,-6.0,-1.0,-3.0,0.0,3.0,2.1445737,-1.5707964,2.2780824,637.0,1623.0,932.0,-149.0,-4.0,177.0
-3.0,-2.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-2.6875584,1.5707964,-2.8509376,-1854.0,-757.0,502.0,-13.0,-6.0,-17.0,0.0,2.0,-1.0,-2.0,-5.0,-1.0,2.0,-1.0,2.1445737,-1.5707964,2.2780824,637.0,1623.0,932.0,-149.0,-4.0,177.0
0.0,-1.0,-2.0,-1.0,1.0,0.0,-1.0,-3.0,-2.6875584,1.5707964,-2.8509376,-1854.0,-757.0,502.0,-13.0,-6.0,-17.0,-2.0,-7.0,-3.0,-10.0,-4.0,0.0,1.0,2.0,2.1442964,-1.5707964,2.279679,655.0,1604.0,958.0,-101.0,-21.0,176.0
0.0,1.0,-2.0,0.0,0.0,-1.0,-1.0,-3.0,-2.6872783,1.5707964,-2.850838,-1856.0,-756.0,514.0,-24.0,-7.0,-10.0,-3.0,0.0,-3.0,-2.0,11.0,7.0,0.0,-3.0,2.1442964,-1.5707964,2.279679,655.0,1604.0,958.0,-101.0,-21.0,176.0
-1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,-2.6872783,1.5707964,-2.850838,-1856.0,-756.0,514.0,-24.0,-7.0,-10.0,-3.0,0.0,-3.0,-2.0,11.0,7.0,0.0,-3.0,2.1446095,-1.5707964,2.281192,676.0,1601.0,966.0,-46.0,-25.0,172.0
-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,-2.0,-2.6869283,1.5707964,-2.8505805,-1851.0,-766.0,516.0,-22.0,-8.0,-10.0,5.0,3.0,-4.0,-5.0,-4.0,-7.0,-1.0,0.0,2.1446095,-1.5707964,2.281192,676.0,1601.0,966.0,-46.0,-25.0,172.0
-2.0,-3.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-2.6869283,1.5707964,-2.8505805,-1851.0,-766.0,516.0,-22.0,-8.0,-10.0,5.0,3.0,-4.0,-5.0,-4.0,-7.0,-1.0,0.0,2.1452167,-1.5707964,2.2827318,675.0,1608.0,966.0,-13.0,-26.0,171.0
-1.0,1.0,-3.0,-1.0,-1.0,2.0,-2.0,0.0,-2.6869283,1.5707964,-2.8505805,-1860.0,-762.0,512.0,-11.0,-6.0,-8.0,-1.0,-1.0,6.0,19.0,-1.0,4.0,3.0,0.0,2.1452167,-1.5707964,2.2827318,675.0,1608.0,966.0,-13.0,-26.0,171.0
-3.0,2.0,0.0,1.0,1.0,1.0,-2.0,-3.0,-2.6869283,1.5707964,-2.8505805,-1860.0,-762.0,512.0,-11.0,-6.0,-8.0,-3.0,-9.0,-9.0,3.0,-4.0,-4.0,-8.0,-5.0,2.1459417,-1.5707964,2.284107,675.0,1630.0,957.0,-8.0,-27.0,166.0
0.0,-2.0,0.0,1.0,-1.0,-4.0,-1.0,-1.0,-2.6869283,1.5707964,-2.8505805,-1860.0,-762.0,512.0,-11.0,-6.0,-8.0,1.0,2.0,1.0,-1.0,2.0,-1.0,-1.0,0.0,2.1467216,-1.5707964,2.2854774,695.0,1630.0,925.0,-21.0,-22.0,163.0
0.0,-2.0,0.0,1.0,-1.0,-4.0,-1.0,-1.0,-2.6869283,1.5707964,-2.8505805,-1860.0,-765.0,495.0,1.0,-4.0,-1.0,1.0,2.0,1.0,-1.0,2.0,-1.0,-1.0,0.0,2.1467216,-1.5707964,2.2854774,695.0,1630.0,925.0,-21.0,-22.0,163.0
-3.0,0.0,2.0,-2.0,0.0,-1.0,-2.0,-1.0,-2.6869283,1.5707964,-2.8505805,-1859.0,-763.0,502.0,9.0,0.0,2.0,-4.0,-2.0,-4.0,-10.0,-1.0,-4.0,0.0,-5.0,2.1467216,-1.5707964,2.2854774,695.0,1630.0,925.0,-21.0,-22.0,163.0
0.0,0.0,1.0,-2.0,-1.0,-2.0,-3.0,0.0,-2.6869283,1.5707964,-2.8505805,-1859.0,-763.0,502.0,9.0,0.0,2.0,-4.0,-2.0,-4.0,-10.0,-1.0,-4.0,0.0,-5.0,2.1468737,-1.5707964,2.2868762,678.0,1619.0,938.0,-76.0,-25.0,165.0
0.0,-2.0,1.0,1.0,1.0,1.0,-1.0,1.0,-2.6870472,1.5707964,-2.8505685,-1857.0,-755.0,502.0,5.0,1.0,4.0,-1.0,0.0,-2.0,-10.0,-4.0,-2.0,-4.0,-1.0,2.1468737,-1.5707964,2.2868762,678.0,1619.0,938.0,-76.0,-25.0,165.0
-2.0,-1.0,3.0,-2.0,-1.0,-1.0,1.0,2.0,-2.6870472,1.5707964,-2.8505685,-1857.0,-755.0,502.0,5.0,1.0,4.0,6.0,9.0,7.0,8.0,7.0,12.0,10.0,7.0,2.1468933,-1.5707964,2.2882788,682.0,1600.0,957.0,-92.0,-36.0,168.0
-1.0,-2.0,1.0,-1.0,1.0,-3.0,-2.0,0.0,-2.6870472,1.5707964,-2.8505685,-1858.0,-764.0,512.0,-6.0,2.0,5.0,1.0,0.0,3.0,2.0,-5.0,-5.0,-1.0,3.0,2.1468933,-1.5707964,2.2882788,682.0,1600.0,957.0,-92.0,-36.0,168.0
3.0,1.0,-1.0,0.0,-2.0,-2.0,-3.0,-3.0,-2.6870472,1.5707964,-2.8505685,-1858.0,-764.0,512.0,-6.0,2.0,5.0,1.0,0.0,3.0,2.0,-5.0,-5.0,-1.0,3.0,2.1472309,-1.5707964,2.2897232,713.0,1602.0,951.0,-69.0,-30.0,171.0
-1.0,0.0,0.0,-1.0,-2.0,0.0,1.0,2.0,-2.6870472,1.5707964,-2.8505685,-1851.0,-771.0,505.0,-7.0,6.0,4.0,3.0,7.0,2.0,3.0,16.0,3.0,2.0,-1.0,2.1472309,-1.5707964,2.2897232,713.0,1602.0,951.0,-69.0,-30.0,171.0
-2.0,0.0,-3.0,-1.0,0.0,1.0,-2.0,-1.0,-2.686967,1.5707964,-2.8505635,-1854.0,-769.0,514.0,-2.0,8.0,2.0,-1.0,-2.0,3.0,8.0,3.0,2.0,0.0,-3.0,2.1472309,-1.5707964,2.2897232,713.0,1602.0,951.0,-69.0,-30.0,171.0
-2.0,0.0,-3.0,-1.0,0.0,1.0,-2.0,-1.0,-2.686967,1.5707964,-2.8505635,-1854.0,-769.0,514.0,-2.0,8.0,2.0,-1.0,-2.0,3.0,8.0,3.0,2.0,0.0,-3.0,2.1476722,-1.5707964,2.291419,716.0,1581.0,946.0,-47.0,-14.0,175.0
-2.0,-3.0,-2.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.6869283,1.5707964,-2.8505805,-1852.0,-773.0,523.0,5.0,8.0,3.0,-1.0,-1.0,-5.0,-11.0,-2.0,-2.0,-4.0,-4.0,2.1476722,-1.5707964,2.291419,716.0,1581.0,946.0,-47.0,-14.0,175.0
0.0,-3.0,-1.0,-2.0,-2.0,-3.0,-3.0,-1.0,-2.6869283,1.5707964,-2.8505805,-1852.0,-773.0,523.0,5.0,8.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.1492102,-1.5707964,2.2949302,711.0,1573.0,948.0,-9.0,-15.0,193.0
0.0,0.0,-1.0,1.0,-2.0,-1.0,0.0,-3.0,-2.6869283,1.5707964,-2.8505805,-1862.0,-769.0,516.0,13.0,10.0,2.0,1.0,-2.0,-1.0,-10.0,10.0,4.0,0.0,1.0,2.1492102,-1.5707964,2.2949302,711.0,1573.0,948.0,-9.0,-15.0,193.0
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.6869283,1.5707964,-2.8505805,-1862.0,-769.0,516.0,13.0,10.0,2.0,1.0,-2.0,-1.0,-10.0,10.0,4.0,0.0,1.0,2.1502023,-1.5707964,2.2969885,717.0,1585.0,954.0,12.0,1.0,206.0
-2.0,0.0,1.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.6868887,1.5707964,-2.850331,-1860.0,-768.0,518.0,21.0,5.0,-2.0,-4.0,-2.0,-5.0,-14.0,2.0,0.0,-6.0,-3.0,2.1502023,-1.5707964,2.2969885,717.0,1585.0,954.0,12.0,1.0,206.0
-2.0,-2.0,3.0,1.0,-1.0,1.0,-2.0,-1.0,-2.6868887,1.5707964,-2.850331,-1860.0,-768.0,518.0,21.0,5.0,-2.0,-1.0,-6.0,-4.0,3.0,-10.0,-7.0,-4.0,-1.0,2.1513417,-1.5707964,2.2991984,732.0,1571.0,927.0,-5.0,-4.0,224.0
2.0,0.0,0.0,-3.0,-3.0,-3.0,1.0,-4.0,-2.6868887,1.5707964,-2.850331,-1863.0,-754.0,512.0,14.0,4.0,-3.0,-1.0,1.0,4.0,-2.0,3.0,0.0,-2.0,-5.0,2.1513417,-1.5707964,2.2991984,732.0,1571.0,927.0,-5.0,-4.0,224.0
-1.0,0.0,0.0,-4.0,-1.0,-2.0,0.0,2.0,-2.6868887,1.5707964,-2.850331,-1863.0,-754.0,512.0,14.0,4.0,-3.0,-1.0,1.0,4.0,-2.0,3.0,0.0,-2.0,-5.0,2.1525178,-1.5707964,2.3013558,750.0,1577.0,943.0,-16.0,-27.0,232.0
1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-3.0,1.0,-2.6869535,1.5707964,-2.8504324,-1859.0,-760.0,521.0,0.0,3.0,-5.0,2.0,2.0,6.0,13.0,-10.0,-7.0,0.0,1.0,2.1525178,-1.5707964,2.3013558,750.0,1577.0,943.0,-16.0,-27.0,232.0
-3.0,0.0,-2.0,-1.0,1.0,-2.0,-1.0,-4.0,-2.6869535,1.5707964,-2.8504324,-1859.0,-760.0,521.0,0.0,3.0,-5.0,2.0,2.0,6.0,13.0,-10.0,-7.0,0.0,1.0,2.1536372,-1.5707964,2.3034525,766.0,1563.0,974.0,-10.0,-36.0,217.0
-1.0,0.0,1.0,1.0,-1.0,-2.0,3.0,-1.0,-2.6869535,1.5707964,-2.8504324,-1865.0,-754.0,514.0,-11.0,1.0,-6.0,6.0,7.0,5.0,1.0,18.0,11.0,5.0,5.0,2.1536372,-1.5707964,2.3034525,766.0,1563.0,974.0,-10.0,-36.0,217.0
0.0,0.0,-4.0,0.0,-2.0,0.0,-4.0,0.0,-2.6869535,1.5707964,-2.8504324,-1865.0,-754.0,514.0,-11.0,1.0,-6.0,1.0,-2.0,-5.0,-1.0,-8.0,-5.0,1.0,1.0,2.1548505,-1.5707964,2.3055725,758.0,1555.0,967.0,3.0,-29.0,222.0
2.0,-1.0,2.0,-2.0,-2.0,1.0,-1.0,0.0,-2.6869535,1.5707964,-2.8504324,-1857.0,-757.0,507.0,-11.0,0.0,-8.0,-4.0,-2.0,-3.0,-7.0,4.0,1.0,2.0,-2.0,2.1548505,-1.5707964,2.3055725,758.0,1555.0,967.0,3.0,-29.0,222.0
0.0,2.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-2.6869535,1.5707964,-2.8504324,-1857.0,-757.0,507.0,-11.0,0.0,-8.0,-4.0,-2.0,-3.0,-7.0,4.0,1.0,2.0,-2.0,2.1561377,-1.5707964,2.307839,761.0,1554.0,961.0,4.0,-29.0,241.0
-1.0,0.0,-2.0,1.0,-1.0,1.0,1.0,1.0,-2.686868,1.5707964,-2.8502693,-1863.0,-757.0,510.0,-18.0,1.0,-9.0,1.0,3.0,-4.0,-2.0,23.0,23.0,6.0,1.0,2.1561377,-1.5707964,2.307839,761.0,1554.0,961.0,4.0,-29.0,241.0
0.0,-1.0,1.0,-1.0,-2.0,-1.0,1.0,1.0,-2.686868,1.5707964,-2.8502693,-1863.0,-757.0,510.0,-18.0,1.0,-9.0,1.0,3.0,-4.0,-2.0,23.0,23.0,6.0,1.0,2.1574633,-1.5707964,2.3101997,772.0,1572.0,965.0,-14.0,-32.0,252.0
-1.0,0.0,-3.0,0.0,-2.0,-2.0,-1.0,0.0,-2.6869066,1.5707964,-2.8502526,-1864.0,-764.0,501.0,-14.0,1.0,-6.0,-3.0,-3.0,-6.0,1.0,8.0,-1.0,-5.0,-3.0,2.1574633,-1.5707964,2.3101997,772.0,1572.0,965.0,-14.0,-32.0,252.0
0.0,-3.0,0.0,1.0,-1.0,-2.0,-1.0,-3.0,-2.6869066,1.5707964,-2.8502526,-1864.0,-764.0,501.0,-14.0,1.0,-6.0,3.0,7.0,8.0,2.0,-14.0,15.0,8.0,8.0,2.1588118,-1.5707964,2.3125763,788.0,1568.0,953.0,-19.0,-33.0,252.0
-3.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,-2.6869066,1.5707964,-2.8502526,-1861.0,-778.0,514.0,0.0,1.0,1.0,-4.0,-3.0,-3.0,-8.0,-4.0,-12.0,-7.0,-3.0,2.1588118,-1.5707964,2.3125763,788.0,1568.0,953.0,-19.0,-33.0,252.0
-1.0,-1.0,-1.0,0.0,-2.0,-2.0,1.0,0.0,-2.6869066,1.5707964,-2.8502526,-1861.0,-778.0,514.0,0.0,1.0,1.0,-4.0,-3.0,-3.0,-8.0,-4.0,-12.0,-7.0,-3.0,2.1602378,-1.5707964,2.3149405,791.0,1549.0,927.0,-35.0,-43.0,257.0
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,2.0,-2.686976,1.5707964,-2.8501446,-1859.0,-758.0,504.0,17.0,3.0,2.0,-1.0,-4.0,-2.0,-6.0,-11.0,7.0,1.0,-2.0,2.1602378,-1.5707964,2.3149405,791.0,1549.0,927.0,-35.0,-43.0,257.0
0.0,-3.0,-1.0,0.0,1.0,-3.0,-3.0,-1.0,-2.686976,1.5707964,-2.8501446,-1859.0,-758.0,504.0,17.0,3.0,2.0,-1.0,2.0,-1.0,-3.0,-1.0,-5.0,-2.0,-3.0,2.1616821,-1.5707964,2.317454,810.0,1524.0,958.0,-29.0,-55.0,261.0
0.0,-3.0,-1.0,0.0,1.0,-3.0,-3.0,-1.0,-2.6873417,1.5707964,-2.850306,-1853.0,-752.0,503.0,17.0,7.0,2.0,-1.0,2.0,-1.0,-3.0,-1.0,-5.0,-2.0,-3.0,2.1616821,-1.5707964,2.317454,810.0,1524.0,958.0,-29.0,-55.0,261.0
-2.0,0.0,1.0,-2.0,1.0,3.0,1.0,-1.0,-2.6873417,1.5707964,-2.850306,-1853.0,-752.0,503.0,17.0,7.0,2.0,-3.0,-2.0,0.0,3.0,2.0,0.0,-3.0,-1.0,2.1634924,-1.5707964,2.319932,820.0,1522.0,957.0,6.0,-47.0,259.0
-2.0,0.0,1.0,-2.0,1.0,3.0,1.0,-1.0,-2.6873417,1.5707964,-2.850306,-1858.0,-754.0,499.0,7.0,6.0,3.0,-3.0,-2.0,0.0,3.0,2.0,0.0,-3.0,-1.0,2.1634924,-1.5707964,2.319932,820.0,1522.0,957.0,6.0,-47.0,259.0
-1.0,1.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,-2.6873417,1.5707964,-2.850306,-1862.0,-762.0,504.0,-2.0,7.0,5.0,-6.0,-4.0,-8.0,-7.0,15.0,-5.0,-8.0,-7.0,2.1634924,-1.5707964,2.319932,820.0,1522.0,957.0,6.0,-47.0,259.0
-3.0,-3.0,1.0,-1.0,0.0,0.0,-3.0,0.0,-2.6873417,1.5707964,-2.850306,-1862.0,-762.0,504.0,-2.0,7.0,5.0,-6.0,-4.0,-8.0,-7.0,15.0,-5.0,-8.0,-7.0,2.1674082,-1.5707964,2.325375,840.0,1546.0,942.0,4.0,-38.0,283.0
1.0,-3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.6873417,1.5707964,-2.850306,-1866.0,-769.0,509.0,-7.0,8.0,9.0,3.0,2.0,8.0,25.0,-2.0,-5.0,-1.0,3.0,2.1674082,-1.5707964,2.325375,840.0,1546.0,942.0,4.0,-38.0,283.0
-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,-2.6873417,1.5707964,-2.850306,-1866.0,-769.0,509.0,-7.0,8.0,9.0,-3.0,-5.0,-4.0,-8.0,-9.0,-1.0,-3.0,-3.0,2.1691315,-1.5707964,2.328274,852.0,1524.0,952.0,-40.0,-48.0,295.0
-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,-2.6873417,1.5707964,-2.850306,-1859.0,-778.0,520.0,-5.0,12.0,11.0,-3.0,-5.0,-4.0,-8.0,-9.0,-1.0,-3.0,-3.0,2.1691315,-1.5707964,2.328274,852.0,1524.0,952.0,-40.0,-48.0,295.0
-1.0,2.0,-2.0,-1.0,-1.0,1.0,-1.0,-1.0,-2.6873417,1.5707964,-2.850306,-1860.0,-767.0,497.0,10.0,10.0,3.0,-4.0,0.0,-2.0,1.0,-1.0,-1.0,-2.0,-2.0,2.1691315,-1.5707964,2.328274,852.0,1524.0,952.0,-40.0,-48.0,295.0
-3.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,0.0,-2.6873417,1.5707964,-2.850306,-1860.0,-767.0,497.0,10.0,10.0,3.0,1.0,-2.0,-3.0,0.0,-8.0,-7.0,-2.0,0.0,2.1723297,-1.5707964,2.3341072,938.0,1518.0,952.0,-91.0,-48.0,275.0
-3.0,-2.0,-3.0,0.0,0.0,-2.0,-1.0,0.0,-2.6874597,1.5707964,-2.850029,-1862.0,-771.0,505.0,20.0,10.0,0.0,1.0,-2.0,-3.0,0.0,-8.0,-7.0,-2.0,0.0,2.1723297,-1.5707964,2.3341072,938.0,1518.0,952.0,-91.0,-48.0,275.0
-4.0,-1.0,-2.0,2.0,0.0,-2.0,-1.0,0.0,-2.6874597,1.5707964,-2.850029,-1862.0,-771.0,505.0,20.0,10.0,0.0,-2.0,1.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2.1734726,-1.5707964,2.336742,927.0,1496.0,955.0,-108.0,-42.0,243.0
0.0,-2.0,1.0,-1.0,0.0,-3.0,-2.0,1.0,-2.6874597,1.5707964,-2.850029,-1863.0,-760.0,511.0,10.0,10.0,-5.0,-3.0,-8.0,-3.0,-4.0,-6.0,-4.0,-5.0,-2.0,2.1734726,-1.5707964,2.336742,927.0,1496.0,955.0,-108.0,-42.0,243.0
0.0,0.0,2.0,0.0,-1.0,0.0,-2.0,-5.0,-2.6874597,1.5707964,-2.850029,-1856.0,-772.0,512.0,-8.0,5.0,-10.0,-2.0,-1.0,0.0,-4.0,-1.0,-6.0,-2.0,0.0,2.1734726,-1.5707964,2.336742,927.0,1496.0,955.0,-108.0,-42.0,243.0
0.0,0.0,2.0,0.0,-1.0,0.0,-2.0,-5.0,-2.6874597,1.5707964,-2.850029,-1856.0,-772.0,512.0,-8.0,5.0,-10.0,-2.0,-1.0,0.0,-4.0,-1.0,-6.0,-2.0,0.0,2.1750097,-1.5707964,2.341248,922.0,1479.0,972.0,-107.0,-41.0,204.0
-2.0,-3.0,-1.0,0.0,-1.0,-3.0,2.0,0.0,-2.6870494,1.5707964,-2.8494606,-1855.0,-761.0,513.0,-14.0,-3.0,-17.0,1.0,0.0,1.0,-1.0,-2.0,-1.0,-2.0,-4.0,2.1750097,-1.5707964,2.341248,922.0,1479.0,972.0,-107.0,-41.0,204.0
-2.0,1.0,-3.0,-1.0,0.0,-1.0,-3.0,-2.0,-2.6870494,1.5707964,-2.8494606,-1855.0,-761.0,513.0,-14.0,-3.0,-17.0,-6.0,-5.0,2.0,-2.0,-9.0,-10.0,-5.0,-5.0,2.1755939,-1.5707964,2.3432407,924.0,1475.0,956.0,-121.0,-36.0,184.0
-5.0,1.0,1.0,0.0,2.0,-1.0,0.0,-1.0,-2.6866238,1.5707964,-2.8489883,-1865.0,-763.0,511.0,-16.0,-6.0,-20.0,-2.0,-3.0,1.0,-3.0,-3.0,0.0,-1.0,-4.0,2.1755939,-1.5707964,2.3432407,924.0,1475.0,956.0,-121.0,-36.0,184.0
-1.0,-2.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.686059,1.5707964,-2.8484657,-1855.0,-770.0,509.0,-19.0,-7.0,-19.0,-3.0,-8.0,-5.0,-5.0,-7.0,-6.0,-5.0,-2.0,2.1755939,-1.5707964,2.3432407,924.0,1475.0,956.0,-121.0,-36.0,184.0
0.0,-1.0,3.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.686059,1.5707964,-2.8484657,-1855.0,-770.0,509.0,-19.0,-7.0,-19.0,-3.0,-8.0,-5.0,-5.0,-7.0,-6.0,-5.0,-2.0,2.1761198,-1.5707964,2.3461802,926.0,1448.0,969.0,-149.0,-56.0,145.0
