MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,-2.684158,1.5707964,-2.8159614,-1859.0,-760.0,563.0,-16.0,-12.0,1.0,2.0,0.0,3.0,-6.0,8.0,2.0,-2.0,1.0,2.1874583,-1.5707964,2.404364,896.0,1538.0,916.0,-93.0,-22.0,104.0
0.0,0.0,2.0,-1.0,-1.0,1.0,1.0,-2.0,-2.684158,1.5707964,-2.8159614,-1859.0,-760.0,563.0,-16.0,-12.0,1.0,0.0,5.0,9.0,-11.0,-11.0,-6.0,-4.0,-1.0,2.1886003,-1.5707964,2.4070234,915.0,1512.0,910.0,-103.0,-65.0,136.0
0.0,0.0,2.0,-1.0,-1.0,1.0,1.0,-2.0,-2.684158,1.5707964,-2.8159614,-1854.0,-739.0,563.0,-11.0,-13.0,4.0,0.0,5.0,9.0,-11.0,-11.0,-6.0,-4.0,-1.0,2.1886003,-1.5707964,2.4070234,915.0,1512.0,910.0,-103.0,-65.0,136.0
1.0,-2.0,-2.0,-1.0,-1.0,-4.0,-2.0,1.0,-2.6842372,1.5707964,-2.8159807,-1840.0,-748.0,549.0,-10.0,-10.0,0.0,-2.0,-3.0,5.0,10.0,-9.0,-6.0,1.0,3.0,2.1886003,-1.5707964,2.4070234,915.0,1512.0,910.0,-103.0,-65.0,136.0
-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.6842372,1.5707964,-2.8159807,-1847.0,-749.0,550.0,-11.0,-8.0,2.0,1.0,6.0,22.0,38.0,12.0,2.0,2.0,-1.0,2.1886003,-1.5707964,2.4070234,915.0,1512.0,910.0,-103.0,-65.0,136.0
-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.6842372,1.5707964,-2.8159807,-1847.0,-749.0,550.0,-11.0,-8.0,2.0,1.0,6.0,22.0,38.0,12.0,2.0,2.0,-1.0,2.1898112,-1.5707964,2.4090335,923.0,1501.0,913.0,-79.0,-63.0,126.0
-2.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,0.0,-2.6842723,1.5707964,-2.8159711,-1847.0,-744.0,544.0,-9.0,-6.0,0.0,1.0,6.0,22.0,38.0,12.0,2.0,2.0,-1.0,2.1898112,-1.5707964,2.4090335,923.0,1501.0,913.0,-79.0,-63.0,126.0
-2.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,-3.0,-2.6842723,1.5707964,-2.8159711,-1849.0,-749.0,545.0,-15.0,-4.0,3.0,8.0,7.0,-1.0,0.0,10.0,4.0,-2.0,3.0,2.1898112,-1.5707964,2.4090335,923.0,1501.0,913.0,-79.0,-63.0,126.0
2.0,0.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-2.6842,1.5707964,-2.8158715,-1850.0,-761.0,557.0,-13.0,0.0,7.0,-4.0,-1.0,-4.0,-4.0,17.0,-1.0,-2.0,-5.0,2.1898112,-1.5707964,2.4090335,923.0,1501.0,913.0,-79.0,-63.0,126.0
-4.0,-2.0,2.0,0.0,0.0,2.0,-2.0,0.0,-2.6842,1.5707964,-2.8158715,-1850.0,-761.0,557.0,-13.0,0.0,7.0,-4.0,-1.0,-4.0,-4.0,17.0,-1.0,-2.0,-5.0,2.191848,-1.5707964,2.4115868,937.0,1489.0,921.0,-61.0,-51.0,95.0
-4.0,-2.0,2.0,0.0,0.0,2.0,-2.0,0.0,-2.6842,1.5707964,-2.8158715,-1844.0,-754.0,553.0,0.0,5.0,4.0,-4.0,-1.0,-4.0,-4.0,17.0,-1.0,-2.0,-5.0,2.191848,-1.5707964,2.4115868,937.0,1489.0,921.0,-61.0,-51.0,95.0
-1.0,2.0,0.0,0.0,-2.0,1.0,-2.0,0.0,-2.6842,1.5707964,-2.8158715,-1844.0,-754.0,553.0,0.0,5.0,4.0,-4.0,-1.0,-4.0,-4.0,17.0,-1.0,-2.0,-5.0,2.192353,-1.5707964,2.412208,954.0,1486.0,926.0,-66.0,-49.0,86.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.6842,1.5707964,-2.8158715,-1853.0,-744.0,564.0,12.0,5.0,0.0,-4.0,-6.0,-3.0,-24.0,-15.0,-6.0,-4.0,0.0,2.192353,-1.5707964,2.412208,954.0,1486.0,926.0,-66.0,-49.0,86.0
0.0,-3.0,0.0,-3.0,0.0,-2.0,0.0,-1.0,-2.6842,1.5707964,-2.8158715,-1845.0,-740.0,557.0,10.0,5.0,-1.0,-5.0,-7.0,-6.0,-1.0,14.0,10.0,3.0,-6.0,2.192353,-1.5707964,2.412208,954.0,1486.0,926.0,-66.0,-49.0,86.0
0.0,-1.0,-2.0,-2.0,0.0,-5.0,1.0,1.0,-2.6842,1.5707964,-2.8158715,-1845.0,-740.0,557.0,10.0,5.0,-1.0,-5.0,-7.0,-6.0,-1.0,14.0,10.0,3.0,-6.0,2.1935408,-1.5707964,2.4139848,963.0,1477.0,925.0,-56.0,-42.0,105.0
-3.0,0.0,-2.0,2.0,-3.0,2.0,-2.0,0.0,-2.6842,1.5707964,-2.8158715,-1841.0,-749.0,562.0,-1.0,6.0,0.0,-2.0,-2.0,-3.0,-7.0,-13.0,-10.0,-4.0,-2.0,2.1935408,-1.5707964,2.4139848,963.0,1477.0,925.0,-56.0,-42.0,105.0
-1.0,0.0,1.0,-3.0,0.0,-2.0,0.0,-1.0,-2.6842,1.5707964,-2.8158715,-1841.0,-749.0,562.0,-1.0,6.0,0.0,-2.0,-2.0,-3.0,-7.0,-13.0,-10.0,-4.0,-2.0,2.194144,-1.5707964,2.4148445,965.0,1489.0,932.0,-56.0,-41.0,101.0
-1.0,-1.0,3.0,-1.0,-2.0,-2.0,1.0,0.0,-2.6842,1.5707964,-2.8158715,-1848.0,-750.0,559.0,-3.0,3.0,-3.0,-2.0,1.0,-2.0,16.0,2.0,0.0,-1.0,-2.0,2.194144,-1.5707964,2.4148445,965.0,1489.0,932.0,-56.0,-41.0,101.0
0.0,2.0,-3.0,-3.0,0.0,-2.0,1.0,-1.0,-2.6842,1.5707964,-2.8158715,-1854.0,-749.0,567.0,-1.0,-1.0,-5.0,4.0,3.0,9.0,9.0,10.0,7.0,6.0,10.0,2.194144,-1.5707964,2.4148445,965.0,1489.0,932.0,-56.0,-41.0,101.0
0.0,-3.0,-2.0,-1.0,1.0,1.0,1.0,0.0,-2.6842,1.5707964,-2.8158715,-1854.0,-749.0,567.0,-1.0,-1.0,-5.0,8.0,2.0,-15.0,-34.0,-6.0,1.0,1.0,1.0,2.1954064,-1.5707964,2.4176924,969.0,1457.0,940.0,-96.0,-38.0,108.0
0.0,-3.0,-2.0,-1.0,1.0,1.0,1.0,0.0,-2.6842,1.5707964,-2.8158715,-1846.0,-737.0,559.0,-2.0,-2.0,-6.0,8.0,2.0,-15.0,-34.0,-6.0,1.0,1.0,1.0,2.1954064,-1.5707964,2.4176924,969.0,1457.0,940.0,-96.0,-38.0,108.0
1.0,3.0,-4.0,-1.0,0.0,-1.0,-1.0,0.0,-2.6842,1.5707964,-2.8158715,-1851.0,-744.0,551.0,-6.0,-5.0,-8.0,4.0,-4.0,-10.0,-1.0,9.0,0.0,1.0,0.0,2.1954064,-1.5707964,2.4176924,969.0,1457.0,940.0,-96.0,-38.0,108.0
1.0,1.0,0.0,0.0,-1.0,-3.0,-3.0,0.0,-2.6842,1.5707964,-2.8158715,-1851.0,-744.0,551.0,-6.0,-5.0,-8.0,-6.0,-7.0,-8.0,-16.0,-6.0,-4.0,-6.0,-1.0,2.1959665,-1.5707964,2.4195771,977.0,1449.0,945.0,-94.0,-42.0,97.0
1.0,1.0,0.0,0.0,-1.0,-3.0,-3.0,0.0,-2.6842,1.5707964,-2.8158715,-1854.0,-744.0,566.0,-12.0,-7.0,-5.0,-6.0,-7.0,-8.0,-16.0,-6.0,-4.0,-6.0,-1.0,2.1959665,-1.5707964,2.4195771,977.0,1449.0,945.0,-94.0,-42.0,97.0
1.0,-1.0,0.0,-1.0,-1.0,-4.0,0.0,-2.0,-2.6842,1.5707964,-2.8158715,-1854.0,-744.0,566.0,-12.0,-7.0,-5.0,0.0,1.0,10.0,17.0,-9.0,-8.0,-4.0,-4.0,2.1963832,-1.5707964,2.4203725,996.0,1452.0,939.0,-111.0,-53.0,93.0
1.0,-1.0,0.0,-1.0,-1.0,-4.0,0.0,-2.0,-2.6840856,1.5707964,-2.8158617,-1847.0,-737.0,563.0,-11.0,-6.0,-4.0,0.0,1.0,10.0,17.0,-9.0,-8.0,-4.0,-4.0,2.1963832,-1.5707964,2.4203725,996.0,1452.0,939.0,-111.0,-53.0,93.0
2.0,-1.0,0.0,0.0,-3.0,0.0,-2.0,0.0,-2.6842,1.5707964,-2.8158715,-1852.0,-744.0,551.0,-8.0,-6.0,0.0,-3.0,-4.0,2.0,21.0,5.0,-2.0,-3.0,-6.0,2.1963832,-1.5707964,2.4203725,996.0,1452.0,939.0,-111.0,-53.0,93.0
-1.0,-2.0,-4.0,-3.0,-3.0,0.0,-3.0,-1.0,-2.6842,1.5707964,-2.8158715,-1852.0,-744.0,551.0,-8.0,-6.0,0.0,-2.0,-3.0,7.0,8.0,11.0,9.0,1.0,-6.0,2.1970623,-1.5707964,2.4220364,993.0,1439.0,950.0,-100.0,-46.0,89.0
-1.0,-2.0,-4.0,-3.0,-3.0,0.0,-3.0,-1.0,-2.684121,1.5707964,-2.8158522,-1843.0,-745.0,563.0,-4.0,-4.0,3.0,-2.0,-3.0,7.0,8.0,11.0,9.0,1.0,-6.0,2.1970623,-1.5707964,2.4220364,993.0,1439.0,950.0,-100.0,-46.0,89.0
-2.0,-1.0,1.0,0.0,0.0,1.0,0.0,-2.0,-2.684121,1.5707964,-2.8158522,-1843.0,-745.0,563.0,-4.0,-4.0,3.0,5.0,5.0,4.0,-22.0,1.0,3.0,1.0,4.0,2.1973827,-1.5707964,2.4226573,1008.0,1451.0,962.0,-108.0,-55.0,80.0
-2.0,-1.0,1.0,0.0,0.0,1.0,0.0,-2.0,-2.6842,1.5707964,-2.8158715,-1849.0,-745.0,545.0,-5.0,-2.0,4.0,5.0,5.0,4.0,-22.0,1.0,3.0,1.0,4.0,2.1973827,-1.5707964,2.4226573,1008.0,1451.0,962.0,-108.0,-55.0,80.0
-4.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,-3.0,-2.6842,1.5707964,-2.8158715,-1855.0,-741.0,558.0,-5.0,-1.0,7.0,-1.0,-4.0,3.0,17.0,1.0,7.0,3.0,0.0,2.1973827,-1.5707964,2.4226573,1008.0,1451.0,962.0,-108.0,-55.0,80.0
-3.0,0.0,1.0,-1.0,1.0,-2.0,-1.0,-1.0,-2.6842,1.5707964,-2.8158715,-1850.0,-748.0,562.0,-7.0,2.0,7.0,-5.0,-2.0,-4.0,3.0,14.0,-3.0,-8.0,-15.0,2.1973827,-1.5707964,2.4226573,1008.0,1451.0,962.0,-108.0,-55.0,80.0
-3.0,0.0,1.0,-1.0,1.0,-2.0,-1.0,-1.0,-2.6842,1.5707964,-2.8158715,-1850.0,-748.0,562.0,-7.0,2.0,7.0,-5.0,-2.0,-4.0,3.0,14.0,-3.0,-8.0,-15.0,2.1980903,-1.5707964,2.4241295,1009.0,1439.0,961.0,-121.0,-57.0,91.0
-2.0,-3.0,2.0,-1.0,-1.0,1.0,0.0,2.0,-2.6842,1.5707964,-2.8158715,-1849.0,-750.0,552.0,-3.0,2.0,6.0,-6.0,-7.0,-10.0,-11.0,-21.0,-21.0,-12.0,-11.0,2.1980903,-1.5707964,2.4241295,1009.0,1439.0,961.0,-121.0,-57.0,91.0
2.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,-4.0,-2.6842,1.5707964,-2.8158715,-1849.0,-750.0,552.0,-3.0,2.0,6.0,-6.0,-7.0,-10.0,-11.0,-21.0,-21.0,-12.0,-11.0,2.198501,-1.5707964,2.4248612,1017.0,1435.0,974.0,-119.0,-61.0,91.0
2.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,-4.0,-2.6842,1.5707964,-2.8158715,-1847.0,-747.0,562.0,-2.0,1.0,4.0,-4.0,-2.0,-2.0,-10.0,3.0,-7.0,-7.0,-7.0,2.198501,-1.5707964,2.4248612,1017.0,1435.0,974.0,-119.0,-61.0,91.0
-2.0,-2.0,3.0,1.0,-1.0,0.0,0.0,0.0,-2.6842,1.5707964,-2.8158715,-1847.0,-747.0,562.0,-2.0,1.0,4.0,4.0,3.0,8.0,23.0,-3.0,0.0,0.0,7.0,2.1993067,-1.5707964,2.4268565,1036.0,1426.0,967.0,-120.0,-38.0,105.0
-2.0,-2.0,3.0,1.0,-1.0,0.0,0.0,0.0,-2.6842,1.5707964,-2.8158715,-1846.0,-741.0,557.0,-1.0,3.0,2.0,4.0,3.0,8.0,23.0,-3.0,0.0,0.0,7.0,2.1993067,-1.5707964,2.4268565,1036.0,1426.0,967.0,-120.0,-38.0,105.0
1.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,-2.0,-2.6842,1.5707964,-2.8158715,-1846.0,-741.0,557.0,-1.0,3.0,2.0,-4.0,-1.0,1.0,-22.0,-13.0,-9.0,-7.0,-8.0,2.1996257,-1.5707964,2.4279127,1024.0,1409.0,950.0,-123.0,-35.0,105.0
-1.0,1.0,-1.0,-2.0,-3.0,0.0,0.0,1.0,-2.6842,1.5707964,-2.8158715,-1850.0,-746.0,556.0,0.0,1.0,-1.0,-4.0,-1.0,1.0,-22.0,-13.0,-9.0,-7.0,-8.0,2.1996257,-1.5707964,2.4279127,1024.0,1409.0,950.0,-123.0,-35.0,105.0
0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-2.6842,1.5707964,-2.8158715,-1850.0,-746.0,556.0,0.0,1.0,-1.0,-3.0,-3.0,-10.0,-8.0,3.0,1.0,0.0,-2.0,2.2001185,-1.5707964,2.4291253,1032.0,1408.0,960.0,-124.0,-33.0,121.0
1.0,-1.0,-3.0,-1.0,0.0,0.0,-4.0,-2.0,-2.6842,1.5707964,-2.8158715,-1859.0,-752.0,564.0,-2.0,-1.0,-2.0,5.0,10.0,15.0,15.0,-11.0,-11.0,-5.0,16.0,2.2001185,-1.5707964,2.4291253,1032.0,1408.0,960.0,-124.0,-33.0,121.0
-3.0,-1.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.6842,1.5707964,-2.8158715,-1859.0,-752.0,564.0,-2.0,-1.0,-2.0,5.0,10.0,15.0,15.0,-11.0,-11.0,-5.0,16.0,2.2007723,-1.5707964,2.4303725,1030.0,1407.0,956.0,-105.0,-33.0,126.0
-3.0,-1.0,-3.0,-1.0,0.0,-3.0,-1.0,1.0,-2.684121,1.5707964,-2.8158522,-1843.0,-745.0,566.0,-5.0,1.0,1.0,-6.0,-8.0,0.0,18.0,11.0,6.0,0.0,-9.0,2.2007723,-1.5707964,2.4303725,1030.0,1407.0,956.0,-105.0,-33.0,126.0
-2.0,1.0,2.0,0.0,-2.0,0.0,-1.0,0.0,-2.684121,1.5707964,-2.8158522,-1843.0,-745.0,566.0,-5.0,1.0,1.0,-2.0,-4.0,-6.0,9.0,3.0,0.0,-3.0,-6.0,2.2015214,-1.5707964,2.4315689,1029.0,1389.0,954.0,-97.0,-41.0,121.0
-1.0,0.0,-2.0,-2.0,-1.0,1.0,1.0,-3.0,-2.6840856,1.5707964,-2.8158617,-1841.0,-752.0,560.0,-3.0,0.0,-1.0,-2.0,0.0,-2.0,-10.0,-14.0,-3.0,-2.0,1.0,2.2015214,-1.5707964,2.4315689,1029.0,1389.0,954.0,-97.0,-41.0,121.0
-3.0,0.0,0.0,-1.0,0.0,-1.0,1.0,2.0,-2.6840856,1.5707964,-2.8158617,-1841.0,-752.0,560.0,-3.0,0.0,-1.0,-3.0,-11.0,-14.0,-12.0,-4.0,-5.0,-4.0,0.0,2.2022464,-1.5707964,2.4327235,1045.0,1379.0,978.0,-92.0,-47.0,115.0
1.0,-2.0,1.0,-1.0,-2.0,-1.0,-4.0,-3.0,-2.6840856,1.5707964,-2.8158617,-1854.0,-740.0,563.0,-1.0,2.0,-5.0,12.0,12.0,5.0,-19.0,-20.0,1.0,4.0,7.0,2.2022464,-1.5707964,2.4327235,1045.0,1379.0,978.0,-92.0,-47.0,115.0
-1.0,-3.0,0.0,1.0,-1.0,2.0,-2.0,1.0,-2.6840856,1.5707964,-2.8158617,-1854.0,-740.0,563.0,-1.0,2.0,-5.0,12.0,12.0,5.0,-19.0,-20.0,1.0,4.0,7.0,2.2031066,-1.5707964,2.4336886,1033.0,1382.0,949.0,-88.0,-48.0,111.0
-1.0,0.0,0.0,1.0,0.0,0.0,-2.0,4.0,-2.6840856,1.5707964,-2.8158617,-1856.0,-735.0,553.0,-6.0,0.0,-8.0,4.0,1.0,4.0,26.0,4.0,-1.0,-2.0,6.0,2.2031066,-1.5707964,2.4336886,1033.0,1382.0,949.0,-88.0,-48.0,111.0
-1.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.6840856,1.5707964,-2.8158617,-1856.0,-735.0,553.0,-6.0,0.0,-8.0,0.0,-3.0,-6.0,6.0,26.0,10.0,1.0,-5.0,2.203958,-1.5707964,2.4346883,1034.0,1397.0,968.0,-66.0,-42.0,108.0
0.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.6840856,1.5707964,-2.8158617,-1847.0,-745.0,557.0,-15.0,1.0,-7.0,1.0,0.0,6.0,8.0,-10.0,4.0,3.0,6.0,2.203958,-1.5707964,2.4346883,1034.0,1397.0,968.0,-66.0,-42.0,108.0
-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-3.0,-2.6840856,1.5707964,-2.8158617,-1847.0,-745.0,557.0,-15.0,1.0,-7.0,-1.0,-4.0,-8.0,-4.0,1.0,4.0,2.0,-6.0,2.2046568,-1.5707964,2.4355729,1055.0,1378.0,969.0,-75.0,-41.0,94.0
0.0,-1.0,-1.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.6840856,1.5707964,-2.8158617,-1862.0,-753.0,562.0,-15.0,2.0,-4.0,-4.0,-2.0,-2.0,-8.0,4.0,-4.0,-6.0,-6.0,2.2046568,-1.5707964,2.4355729,1055.0,1378.0,969.0,-75.0,-41.0,94.0
-1.0,-2.0,3.0,0.0,0.0,-2.0,-2.0,-3.0,-2.6840856,1.5707964,-2.8158617,-1862.0,-753.0,562.0,-15.0,2.0,-4.0,-4.0,-2.0,-2.0,-8.0,4.0,-4.0,-6.0,-6.0,2.2053816,-1.5707964,2.4366038,1069.0,1360.0,989.0,-77.0,-41.0,93.0
-2.0,-1.0,1.0,0.0,-2.0,0.0,1.0,-2.0,-2.6840856,1.5707964,-2.8158617,-1851.0,-749.0,569.0,-7.0,-4.0,1.0,5.0,3.0,3.0,-3.0,-3.0,-1.0,4.0,7.0,2.2053816,-1.5707964,2.4366038,1069.0,1360.0,989.0,-77.0,-41.0,93.0
-2.0,0.0,0.0,1.0,-1.0,0.0,-3.0,1.0,-2.6840856,1.5707964,-2.8158617,-1851.0,-749.0,569.0,-7.0,-4.0,1.0,-4.0,-3.0,-3.0,-20.0,-13.0,-3.0,-2.0,-1.0,2.2061164,-1.5707964,2.4375293,1055.0,1360.0,978.0,-61.0,-39.0,91.0
-2.0,1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.6840856,1.5707964,-2.8158617,-1836.0,-736.0,558.0,-2.0,-2.0,0.0,-1.0,2.0,0.0,6.0,5.0,-1.0,-1.0,-4.0,2.2061164,-1.5707964,2.4375293,1055.0,1360.0,978.0,-61.0,-39.0,91.0
0.0,-3.0,-3.0,0.0,-2.0,-2.0,3.0,0.0,-2.6840856,1.5707964,-2.8158617,-1836.0,-736.0,558.0,-2.0,-2.0,0.0,8.0,1.0,-5.0,2.0,23.0,2.0,5.0,18.0,2.2067618,-1.5707964,2.4383388,1068.0,1364.0,977.0,-49.0,-31.0,77.0
0.0,-3.0,-3.0,0.0,-2.0,-2.0,3.0,0.0,-2.684158,1.5707964,-2.8159614,-1843.0,-734.0,569.0,-7.0,-1.0,-1.0,8.0,1.0,-5.0,2.0,23.0,2.0,5.0,18.0,2.2067618,-1.5707964,2.4383388,1068.0,1364.0,977.0,-49.0,-31.0,77.0
0.0,0.0,0.0,-2.0,1.0,3.0,-2.0,1.0,-2.684158,1.5707964,-2.8159614,-1843.0,-734.0,569.0,-7.0,-1.0,-1.0,-7.0,-6.0,-8.0,-14.0,-10.0,-3.0,-6.0,-12.0,2.2075381,-1.5707964,2.4391785,1097.0,1364.0,975.0,-59.0,-32.0,73.0
0.0,0.0,0.0,-2.0,1.0,3.0,-2.0,1.0,-2.684158,1.5707964,-2.8159614,-1854.0,-741.0,555.0,-10.0,-4.0,-1.0,-7.0,-6.0,-8.0,-14.0,-10.0,-3.0,-6.0,-12.0,2.2075381,-1.5707964,2.4391785,1097.0,1364.0,975.0,-59.0,-32.0,73.0
-3.0,-1.0,2.0,1.0,-2.0,-1.0,0.0,-2.0,-2.684158,1.5707964,-2.8159614,-1854.0,-741.0,555.0,-10.0,-4.0,-1.0,-4.0,1.0,-2.0,-20.0,-4.0,-4.0,-1.0,5.0,2.2081788,-1.5707964,2.4400446,1090.0,1336.0,992.0,-66.0,-35.0,73.0
-3.0,-1.0,2.0,1.0,-2.0,-1.0,0.0,-2.0,-2.684158,1.5707964,-2.8159614,-1844.0,-742.0,556.0,-12.0,-8.0,0.0,-4.0,1.0,-2.0,-20.0,-4.0,-4.0,-1.0,5.0,2.2081788,-1.5707964,2.4400446,1090.0,1336.0,992.0,-66.0,-35.0,73.0
0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,-2.684158,1.5707964,-2.8159614,-1844.0,-742.0,556.0,-12.0,-8.0,0.0,0.0,-4.0,4.0,7.0,-3.0,0.0,3.0,3.0,2.2087958,-1.5707964,2.4408612,1073.0,1345.0,998.0,-54.0,-39.0,76.0
-2.0,-2.0,-1.0,0.0,1.0,-1.0,-2.0,0.0,-2.684123,1.5707964,-2.8159566,-1839.0,-746.0,550.0,-19.0,-6.0,3.0,-1.0,2.0,5.0,3.0,-3.0,-2.0,0.0,-2.0,2.2087958,-1.5707964,2.4408612,1073.0,1345.0,998.0,-54.0,-39.0,76.0
0.0,-3.0,1.0,0.0,-2.0,0.0,-2.0,-1.0,-2.684123,1.5707964,-2.8159566,-1839.0,-746.0,550.0,-19.0,-6.0,3.0,-1.0,2.0,5.0,3.0,-3.0,-2.0,0.0,-2.0,2.209378,-1.5707964,2.441554,1073.0,1350.0,995.0,-67.0,-45.0,73.0
