MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
7.0,3.0,5.0,-16.0,-7.0,-1.0,5.0,2.0,2.4092436,-1.5707964,-2.4643886,1447.0,1248.0,531.0,194.0,-682.0,-913.0,-5.0,0.0,-1.0,0.0,-1.0,-1.0,-3.0,0.0,2.6504638,1.5707964,-2.8337007,-1794.0,992.0,205.0,-9.0,2.0,7.0
-11.0,-11.0,-16.0,-24.0,2.0,0.0,-6.0,2.0,2.4092436,-1.5707964,-2.4643886,1447.0,1248.0,531.0,194.0,-682.0,-913.0,1.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,2.6505423,1.5707964,-2.8338623,-1808.0,976.0,191.0,1.0,6.0,7.0
-10.0,-23.0,-15.0,-3.0,-4.0,0.0,-6.0,-6.0,2.4074006,-1.5707964,-2.466863,1414.0,1286.0,497.0,185.0,-644.0,-845.0,1.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,2.6505423,1.5707964,-2.8338623,-1808.0,976.0,191.0,1.0,6.0,7.0
7.0,11.0,6.0,7.0,4.0,3.0,-3.0,4.0,2.4074006,-1.5707964,-2.466863,1414.0,1286.0,497.0,185.0,-644.0,-845.0,-4.0,-1.0,-3.0,-1.0,-2.0,-1.0,2.0,0.0,2.6506062,1.5707964,-2.833951,-1808.0,979.0,205.0,6.0,10.0,7.0
-7.0,14.0,-21.0,-24.0,-5.0,-2.0,-1.0,3.0,2.4059722,-1.5707964,-2.4692276,1352.0,1315.0,482.0,255.0,-629.0,-811.0,-3.0,-4.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,2.6506062,1.5707964,-2.833951,-1808.0,979.0,205.0,6.0,10.0,7.0
3.0,7.0,4.0,6.0,2.0,-2.0,1.0,-1.0,2.4059722,-1.5707964,-2.4692276,1352.0,1315.0,482.0,255.0,-629.0,-811.0,0.0,1.0,-1.0,-3.0,-2.0,-4.0,-2.0,-2.0,2.6506062,1.5707964,-2.833951,-1809.0,989.0,196.0,10.0,14.0,5.0
5.0,9.0,10.0,14.0,1.0,2.0,5.0,-3.0,2.405371,-1.5707964,-2.4720526,1344.0,1355.0,482.0,303.0,-658.0,-788.0,-4.0,-2.0,-1.0,1.0,-3.0,-1.0,-2.0,0.0,2.6506062,1.5707964,-2.833951,-1809.0,989.0,196.0,10.0,14.0,5.0
0.0,8.0,8.0,9.0,0.0,0.0,4.0,2.0,2.405371,-1.5707964,-2.4720526,1344.0,1355.0,482.0,303.0,-658.0,-788.0,-4.0,-2.0,-1.0,1.0,-3.0,-1.0,-2.0,0.0,2.6508803,1.5707964,-2.8349817,-1808.0,994.0,186.0,7.0,20.0,1.0
0.0,-17.0,-4.0,-6.0,-6.0,-3.0,-2.0,2.0,2.4063153,-1.5707964,-2.4757051,1383.0,1413.0,425.0,310.0,-637.0,-685.0,-1.0,-2.0,-4.0,0.0,-5.0,0.0,-1.0,0.0,2.6508803,1.5707964,-2.8349817,-1808.0,994.0,186.0,7.0,20.0,1.0
-5.0,-1.0,3.0,-5.0,-2.0,-3.0,-1.0,-1.0,2.4063153,-1.5707964,-2.4757051,1383.0,1413.0,425.0,310.0,-637.0,-685.0,-4.0,-2.0,0.0,-3.0,-1.0,1.0,1.0,-1.0,2.6511269,1.5707964,-2.835811,-1813.0,994.0,210.0,-2.0,26.0,0.0
8.0,15.0,0.0,3.0,3.0,-1.0,0.0,2.0,2.4072573,-1.5707964,-2.4788663,1368.0,1448.0,363.0,275.0,-548.0,-607.0,-4.0,-2.0,0.0,-3.0,-1.0,1.0,1.0,-1.0,2.6511269,1.5707964,-2.835811,-1813.0,994.0,210.0,-2.0,26.0,0.0
-5.0,6.0,7.0,4.0,-1.0,-2.0,0.0,-11.0,2.4072573,-1.5707964,-2.4788663,1368.0,1448.0,363.0,275.0,-548.0,-607.0,-2.0,1.0,-2.0,-2.0,2.0,0.0,-6.0,-1.0,2.651521,1.5707964,-2.8368452,-1821.0,997.0,215.0,-10.0,25.0,-7.0
-5.0,6.0,7.0,4.0,-1.0,-2.0,0.0,-11.0,2.4071372,-1.5707964,-2.481171,1326.0,1496.0,350.0,197.0,-485.0,-580.0,-2.0,1.0,-2.0,-2.0,2.0,0.0,-6.0,-1.0,2.651521,1.5707964,-2.8368452,-1821.0,997.0,215.0,-10.0,25.0,-7.0
-7.0,-8.0,-5.0,-6.0,2.0,-2.0,-1.0,0.0,2.4071372,-1.5707964,-2.481171,1326.0,1496.0,350.0,197.0,-485.0,-580.0,-2.0,-2.0,1.0,1.0,2.0,-2.0,-1.0,0.0,2.651816,1.5707964,-2.8378,-1804.0,993.0,208.0,-20.0,26.0,-13.0
-4.0,-8.0,7.0,11.0,-2.0,-6.0,-3.0,0.0,2.4070766,-1.5707964,-2.4835002,1333.0,1526.0,351.0,117.0,-438.0,-489.0,-2.0,-2.0,1.0,1.0,2.0,-2.0,-1.0,0.0,2.651816,1.5707964,-2.8378,-1804.0,993.0,208.0,-20.0,26.0,-13.0
-10.0,-4.0,-2.0,-4.0,-6.0,-2.0,-6.0,-14.0,2.4070766,-1.5707964,-2.4835002,1333.0,1526.0,351.0,117.0,-438.0,-489.0,0.0,1.0,-1.0,-2.0,-3.0,0.0,-3.0,0.0,2.6522465,1.5707964,-2.8387198,-1808.0,986.0,219.0,-21.0,24.0,-13.0
3.0,5.0,13.0,7.0,3.0,2.0,-2.0,1.0,2.4074476,-1.5707964,-2.4859858,1331.0,1491.0,317.0,65.0,-371.0,-381.0,0.0,1.0,0.0,-2.0,-1.0,-2.0,-1.0,0.0,2.6522465,1.5707964,-2.8387198,-1808.0,986.0,219.0,-21.0,24.0,-13.0
-6.0,-12.0,1.0,1.0,-3.0,-3.0,-3.0,-3.0,2.4074476,-1.5707964,-2.4859858,1331.0,1491.0,317.0,65.0,-371.0,-381.0,-1.0,-4.0,-1.0,-1.0,0.0,-3.0,-3.0,-2.0,2.6526031,1.5707964,-2.8395371,-1818.0,983.0,214.0,-14.0,17.0,-14.0
2.0,-8.0,-2.0,4.0,-5.0,-3.0,-3.0,-1.0,2.407973,-1.5707964,-2.4881496,1306.0,1476.0,285.0,64.0,-311.0,-323.0,-4.0,4.0,-2.0,-2.0,-4.0,1.0,-1.0,1.0,2.6526031,1.5707964,-2.8395371,-1818.0,983.0,214.0,-14.0,17.0,-14.0
6.0,9.0,0.0,-6.0,-4.0,-1.0,-2.0,-1.0,2.407973,-1.5707964,-2.4881496,1306.0,1476.0,285.0,64.0,-311.0,-323.0,-4.0,4.0,-2.0,-2.0,-4.0,1.0,-1.0,1.0,2.652599,1.5707964,-2.8394773,-1810.0,983.0,217.0,1.0,14.0,-16.0
-6.0,0.0,-2.0,3.0,-3.0,-1.0,0.0,-1.0,2.4086719,-1.5707964,-2.4899795,1295.0,1512.0,297.0,79.0,-263.0,-245.0,0.0,2.0,-3.0,-1.0,-1.0,1.0,-1.0,0.0,2.652599,1.5707964,-2.8394773,-1810.0,983.0,217.0,1.0,14.0,-16.0
-6.0,0.0,-2.0,3.0,-3.0,-1.0,0.0,-1.0,2.4086719,-1.5707964,-2.4899795,1295.0,1512.0,297.0,79.0,-263.0,-245.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,2.6526299,1.5707964,-2.8394084,-1820.0,989.0,209.0,13.0,7.0,-12.0
1.0,1.0,1.0,-5.0,5.0,3.0,3.0,-5.0,2.4098628,-1.5707964,-2.4918673,1307.0,1523.0,289.0,67.0,-210.0,-147.0,-1.0,-1.0,4.0,0.0,-1.0,-1.0,3.0,0.0,2.6526299,1.5707964,-2.8394084,-1820.0,989.0,209.0,13.0,7.0,-12.0
-5.0,-3.0,6.0,4.0,1.0,2.0,1.0,0.0,2.4098628,-1.5707964,-2.4918673,1307.0,1523.0,289.0,67.0,-210.0,-147.0,-1.0,-8.0,-2.0,0.0,-3.0,-1.0,-1.0,-3.0,2.6526299,1.5707964,-2.8394084,-1814.0,1000.0,208.0,13.0,0.0,-13.0
-8.0,9.0,-3.0,-7.0,1.0,-1.0,-2.0,2.0,2.4112775,-1.5707964,-2.4933693,1315.0,1529.0,277.0,85.0,-138.0,-78.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,-3.0,-1.0,2.6526299,1.5707964,-2.8394084,-1814.0,1000.0,208.0,13.0,0.0,-13.0
0.0,4.0,-8.0,2.0,0.0,0.0,1.0,-3.0,2.4112775,-1.5707964,-2.4933693,1315.0,1529.0,277.0,85.0,-138.0,-78.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,-3.0,-1.0,2.6526299,1.5707964,-2.8394084,-1809.0,988.0,213.0,2.0,-5.0,-12.0
-2.0,-15.0,2.0,-13.0,-9.0,-4.0,-3.0,-2.0,2.4128957,-1.5707964,-2.494371,1332.0,1547.0,274.0,90.0,-53.0,13.0,0.0,-4.0,0.0,0.0,-1.0,2.0,-2.0,-1.0,2.6526299,1.5707964,-2.8394084,-1809.0,988.0,213.0,2.0,-5.0,-12.0
4.0,15.0,-8.0,5.0,-4.0,-3.0,-4.0,6.0,2.4128957,-1.5707964,-2.494371,1332.0,1547.0,274.0,90.0,-53.0,13.0,0.0,-1.0,1.0,-3.0,-1.0,-1.0,-3.0,-1.0,2.6526299,1.5707964,-2.8394084,-1816.0,991.0,209.0,-2.0,-9.0,-11.0
5.0,10.0,3.0,9.0,-1.0,-1.0,-1.0,3.0,2.41395,-1.5707964,-2.4945593,1363.0,1532.0,256.0,18.0,67.0,90.0,-2.0,5.0,-2.0,-2.0,-1.0,0.0,-2.0,3.0,2.6526299,1.5707964,-2.8394084,-1816.0,991.0,209.0,-2.0,-9.0,-11.0
5.0,10.0,3.0,9.0,-1.0,-1.0,-1.0,3.0,2.41395,-1.5707964,-2.4945593,1363.0,1532.0,256.0,18.0,67.0,90.0,-1.0,0.0,-2.0,0.0,1.0,-4.0,0.0,1.0,2.6526299,1.5707964,-2.8394084,-1811.0,981.0,200.0,-9.0,-11.0,-10.0
-3.0,2.0,-1.0,-9.0,-2.0,-1.0,0.0,1.0,2.413841,-1.5707964,-2.4936454,1358.0,1476.0,255.0,-34.0,163.0,82.0,-1.0,0.0,-2.0,0.0,1.0,-4.0,0.0,1.0,2.6526299,1.5707964,-2.8394084,-1811.0,981.0,200.0,-9.0,-11.0,-10.0
1.0,6.0,-3.0,5.0,4.0,-1.0,-2.0,-2.0,2.413841,-1.5707964,-2.4936454,1358.0,1476.0,255.0,-34.0,163.0,82.0,0.0,0.0,-2.0,-1.0,-1.0,2.0,-2.0,-2.0,2.652772,1.5707964,-2.8396585,-1805.0,987.0,199.0,-11.0,-9.0,-6.0
-1.0,-6.0,4.0,6.0,0.0,-3.0,0.0,-1.0,2.4131758,-1.5707964,-2.4923275,1320.0,1476.0,261.0,-50.0,177.0,64.0,0.0,0.0,-2.0,-1.0,-1.0,2.0,-2.0,-2.0,2.652772,1.5707964,-2.8396585,-1805.0,987.0,199.0,-11.0,-9.0,-6.0
8.0,13.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,2.4131758,-1.5707964,-2.4923275,1320.0,1476.0,261.0,-50.0,177.0,64.0,-2.0,-2.0,-3.0,-5.0,-2.0,-5.0,-2.0,-2.0,2.652772,1.5707964,-2.8396585,-1821.0,984.0,213.0,-3.0,-5.0,-4.0
8.0,13.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,2.412741,-1.5707964,-2.4912918,1342.0,1516.0,287.0,-75.0,173.0,117.0,-2.0,-2.0,-3.0,-5.0,-2.0,-5.0,-2.0,-2.0,2.652772,1.5707964,-2.8396585,-1821.0,984.0,213.0,-3.0,-5.0,-4.0
1.0,2.0,-5.0,-1.0,-2.0,-3.0,1.0,0.0,2.4126625,-1.5707964,-2.4902527,1382.0,1519.0,276.0,-103.0,232.0,206.0,-5.0,-3.0,0.0,0.0,-2.0,1.0,-2.0,-2.0,2.652772,1.5707964,-2.8396585,-1821.0,984.0,213.0,-3.0,-5.0,-4.0
2.0,11.0,0.0,-8.0,-2.0,-3.0,-2.0,-1.0,2.4126625,-1.5707964,-2.4902527,1382.0,1519.0,276.0,-103.0,232.0,206.0,-5.0,-3.0,0.0,0.0,-2.0,1.0,-2.0,-2.0,2.652772,1.5707964,-2.8396585,-1809.0,991.0,198.0,3.0,-7.0,-4.0
-4.0,-6.0,-6.0,-14.0,-4.0,1.0,-6.0,0.0,2.412768,-1.5707964,-2.488842,1367.0,1475.0,263.0,-108.0,315.0,290.0,0.0,-3.0,-1.0,1.0,-4.0,2.0,1.0,1.0,2.652772,1.5707964,-2.8396585,-1809.0,991.0,198.0,3.0,-7.0,-4.0
-1.0,-8.0,2.0,-8.0,-4.0,1.0,-3.0,1.0,2.412768,-1.5707964,-2.488842,1367.0,1475.0,263.0,-108.0,315.0,290.0,-1.0,-1.0,0.0,-5.0,0.0,-4.0,-3.0,-2.0,2.6527762,1.5707964,-2.8397186,-1811.0,981.0,189.0,-16.0,-1.0,0.0
6.0,14.0,6.0,1.0,4.0,-1.0,1.0,-2.0,2.4128344,-1.5707964,-2.486932,1342.0,1476.0,289.0,-99.0,373.0,348.0,-1.0,3.0,-1.0,2.0,2.0,1.0,-1.0,1.0,2.6527762,1.5707964,-2.8397186,-1811.0,981.0,189.0,-16.0,-1.0,0.0
2.0,5.0,10.0,1.0,2.0,0.0,1.0,-1.0,2.4128344,-1.5707964,-2.486932,1342.0,1476.0,289.0,-99.0,373.0,348.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,2.6529083,1.5707964,-2.8400638,-1804.0,978.0,203.0,-20.0,1.0,0.0
-3.0,-8.0,0.0,2.0,-5.0,0.0,2.0,-2.0,2.4124951,-1.5707964,-2.484403,1358.0,1486.0,323.0,-108.0,432.0,391.0,2.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.6529083,1.5707964,-2.8400638,-1804.0,978.0,203.0,-20.0,1.0,0.0
1.0,-1.0,1.0,1.0,3.0,1.0,2.0,-3.0,2.4124951,-1.5707964,-2.484403,1358.0,1486.0,323.0,-108.0,432.0,391.0,2.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.652904,1.5707964,-2.8400037,-1813.0,980.0,214.0,-10.0,7.0,3.0
1.0,-2.0,-4.0,2.0,-3.0,0.0,-3.0,-8.0,2.4118369,-1.5707964,-2.4812415,1365.0,1454.0,344.0,-129.0,521.0,446.0,-2.0,-3.0,-1.0,-3.0,3.0,2.0,-2.0,-2.0,2.652904,1.5707964,-2.8400037,-1813.0,980.0,214.0,-10.0,7.0,3.0
-4.0,-2.0,-7.0,-4.0,-2.0,-2.0,-2.0,-4.0,2.4118369,-1.5707964,-2.4812415,1365.0,1454.0,344.0,-129.0,521.0,446.0,-4.0,-2.0,-1.0,-1.0,-1.0,-2.0,-3.0,0.0,2.652904,1.5707964,-2.8400037,-1813.0,983.0,201.0,-1.0,9.0,7.0
1.0,2.0,0.0,8.0,3.0,-1.0,1.0,1.0,2.4105654,-1.5707964,-2.4769053,1389.0,1406.0,389.0,-154.0,662.0,523.0,0.0,0.0,0.0,-1.0,-4.0,4.0,-1.0,1.0,2.652904,1.5707964,-2.8400037,-1813.0,983.0,201.0,-1.0,9.0,7.0
-3.0,-15.0,13.0,9.0,-2.0,-2.0,-1.0,-5.0,2.4105654,-1.5707964,-2.4769053,1389.0,1406.0,389.0,-154.0,662.0,523.0,-3.0,-2.0,-3.0,1.0,3.0,-4.0,-5.0,-3.0,2.6529083,1.5707964,-2.8400638,-1801.0,988.0,201.0,-3.0,9.0,5.0
-12.0,-12.0,-10.0,-4.0,-3.0,-2.0,-5.0,-1.0,2.4083047,-1.5707964,-2.4708395,1372.0,1366.0,406.0,-148.0,822.0,572.0,-2.0,-1.0,-1.0,0.0,-2.0,2.0,3.0,0.0,2.6529083,1.5707964,-2.8400638,-1801.0,988.0,201.0,-3.0,9.0,5.0
-12.0,-12.0,-10.0,-4.0,-3.0,-2.0,-5.0,-1.0,2.4083047,-1.5707964,-2.4708395,1372.0,1366.0,406.0,-148.0,822.0,572.0,-2.0,-1.0,-1.0,0.0,-2.0,2.0,3.0,0.0,2.6529083,1.5707964,-2.8400638,-1795.0,993.0,211.0,-12.0,11.0,3.0
16.0,30.0,-1.0,-4.0,-1.0,2.0,5.0,5.0,2.4044318,-1.5707964,-2.4627876,1354.0,1363.0,448.0,-134.0,968.0,575.0,0.0,2.0,1.0,-1.0,-2.0,0.0,0.0,-2.0,2.6529083,1.5707964,-2.8400638,-1795.0,993.0,211.0,-12.0,11.0,3.0
-3.0,-5.0,-2.0,-7.0,-2.0,1.0,3.0,-1.0,2.4044318,-1.5707964,-2.4627876,1354.0,1363.0,448.0,-134.0,968.0,575.0,1.0,-3.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,2.652904,1.5707964,-2.8400037,-1811.0,979.0,212.0,-16.0,12.0,2.0
1.0,-10.0,8.0,8.0,0.0,1.0,-2.0,2.0,2.398445,-1.5707964,-2.4524927,1350.0,1359.0,538.0,-149.0,1099.0,562.0,1.0,-2.0,0.0,0.0,-2.0,-2.0,1.0,0.0,2.652904,1.5707964,-2.8400037,-1811.0,979.0,212.0,-16.0,12.0,2.0
-5.0,-2.0,-5.0,1.0,-2.0,-4.0,-5.0,0.0,2.398445,-1.5707964,-2.4524927,1350.0,1359.0,538.0,-149.0,1099.0,562.0,0.0,3.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,2.652904,1.5707964,-2.8400037,-1815.0,989.0,202.0,-10.0,9.0,1.0
0.0,9.0,3.0,-5.0,10.0,-1.0,-2.0,2.0,2.3905027,-1.5707964,-2.4401913,1357.0,1330.0,594.0,-181.0,1240.0,557.0,-3.0,-7.0,-1.0,-3.0,-5.0,-1.0,-6.0,1.0,2.652904,1.5707964,-2.8400037,-1815.0,989.0,202.0,-10.0,9.0,1.0
2.0,1.0,-10.0,0.0,4.0,1.0,-1.0,0.0,2.3905027,-1.5707964,-2.4401913,1357.0,1330.0,594.0,-181.0,1240.0,557.0,-3.0,-7.0,-1.0,-3.0,-5.0,-1.0,-6.0,1.0,2.652904,1.5707964,-2.8400037,-1835.0,990.0,203.0,-4.0,8.0,-2.0
-15.0,-26.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,2.3808742,-1.5707964,-2.4260902,1330.0,1280.0,640.0,-196.0,1364.0,555.0,0.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-1.0,2.652904,1.5707964,-2.8400037,-1835.0,990.0,203.0,-4.0,8.0,-2.0
-6.0,-4.0,-5.0,-13.0,-3.0,-3.0,-2.0,-2.0,2.3808742,-1.5707964,-2.4260902,1330.0,1280.0,640.0,-196.0,1364.0,555.0,0.0,-3.0,-1.0,2.0,-1.0,1.0,-2.0,-1.0,2.652935,1.5707964,-2.8399348,-1823.0,986.0,225.0,-10.0,2.0,-4.0
-5.0,-14.0,-3.0,-4.0,-3.0,1.0,-1.0,-4.0,2.3700793,-1.5707964,-2.4109488,1295.0,1249.0,690.0,-211.0,1415.0,554.0,-1.0,-1.0,-2.0,-1.0,0.0,-3.0,1.0,-1.0,2.652935,1.5707964,-2.8399348,-1823.0,986.0,225.0,-10.0,2.0,-4.0
5.0,19.0,2.0,-4.0,-3.0,-2.0,0.0,1.0,2.3700793,-1.5707964,-2.4109488,1295.0,1249.0,690.0,-211.0,1415.0,554.0,-2.0,-2.0,-1.0,-1.0,-2.0,-5.0,-1.0,-1.0,2.652925,1.5707964,-2.8400297,-1801.0,991.0,215.0,-17.0,0.0,-5.0
-3.0,-14.0,-4.0,-7.0,-4.0,1.0,0.0,-2.0,2.3593314,-1.5707964,-2.3959143,1270.0,1219.0,709.0,-170.0,1397.0,555.0,0.0,-2.0,-2.0,0.0,0.0,-3.0,0.0,-1.0,2.652925,1.5707964,-2.8400297,-1801.0,991.0,215.0,-17.0,0.0,-5.0
-7.0,-17.0,-2.0,-6.0,-3.0,-1.0,1.0,-4.0,2.3593314,-1.5707964,-2.3959143,1270.0,1219.0,709.0,-170.0,1397.0,555.0,0.0,-2.0,-2.0,0.0,0.0,-3.0,0.0,-1.0,2.6529558,1.5707964,-2.8399606,-1805.0,976.0,214.0,-4.0,5.0,-3.0
1.0,8.0,-1.0,-4.0,-3.0,-1.0,0.0,0.0,2.3488114,-1.5707964,-2.3812356,1255.0,1199.0,757.0,-122.0,1337.0,539.0,-4.0,-1.0,1.0,-1.0,-2.0,-3.0,-2.0,-2.0,2.6529558,1.5707964,-2.8399606,-1805.0,976.0,214.0,-4.0,5.0,-3.0
7.0,-1.0,3.0,3.0,0.0,3.0,4.0,-1.0,2.3488114,-1.5707964,-2.3812356,1255.0,1199.0,757.0,-122.0,1337.0,539.0,-3.0,-6.0,-4.0,-2.0,-2.0,-6.0,-4.0,-3.0,2.6529517,1.5707964,-2.8399007,-1820.0,974.0,215.0,9.0,5.0,-3.0
-6.0,-11.0,3.0,3.0,-4.0,-8.0,-2.0,-3.0,2.338491,-1.5707964,-2.3673494,1252.0,1183.0,792.0,-139.0,1252.0,498.0,2.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,1.0,2.6529517,1.5707964,-2.8399007,-1820.0,974.0,215.0,9.0,5.0,-3.0
3.0,8.0,-3.0,-1.0,1.0,0.0,2.0,1.0,2.338491,-1.5707964,-2.3673494,1252.0,1183.0,792.0,-139.0,1252.0,498.0,-4.0,-2.0,-1.0,-2.0,0.0,-2.0,-2.0,-2.0,2.6530156,1.5707964,-2.8399894,-1819.0,989.0,202.0,10.0,-3.0,-4.0
-2.0,1.0,0.0,-8.0,-2.0,0.0,1.0,-3.0,2.3290145,-1.5707964,-2.3547618,1233.0,1142.0,837.0,-147.0,1135.0,479.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-5.0,2.6530156,1.5707964,-2.8399894,-1819.0,989.0,202.0,10.0,-3.0,-4.0
1.0,-3.0,-2.0,7.0,-6.0,-2.0,-8.0,-3.0,2.3290145,-1.5707964,-2.3547618,1233.0,1142.0,837.0,-147.0,1135.0,479.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-5.0,2.6530156,1.5707964,-2.8399894,-1811.0,994.0,200.0,6.0,-7.0,-9.0
4.0,13.0,-7.0,-12.0,0.0,1.0,2.0,2.0,2.3212109,-1.5707964,-2.3441532,1233.0,1112.0,855.0,-133.0,1001.0,486.0,0.0,1.0,-3.0,-2.0,-1.0,-3.0,-1.0,0.0,2.6530156,1.5707964,-2.8399894,-1811.0,994.0,200.0,6.0,-7.0,-9.0
-6.0,-7.0,0.0,4.0,0.0,0.0,0.0,0.0,2.3212109,-1.5707964,-2.3441532,1233.0,1112.0,855.0,-133.0,1001.0,486.0,-5.0,-1.0,-1.0,-2.0,-1.0,2.0,-2.0,2.0,2.6530156,1.5707964,-2.8399894,-1812.0,992.0,216.0,4.0,-9.0,-10.0
-14.0,0.0,-25.0,4.0,3.0,-2.0,-8.0,-3.0,2.31475,-1.5707964,-2.3351774,1207.0,1094.0,889.0,-98.0,860.0,462.0,-2.0,-1.0,0.0,0.0,6.0,1.0,1.0,-1.0,2.6530156,1.5707964,-2.8399894,-1812.0,992.0,216.0,4.0,-9.0,-10.0
1.0,3.0,1.0,0.0,-1.0,1.0,2.0,1.0,2.31475,-1.5707964,-2.3351774,1207.0,1094.0,889.0,-98.0,860.0,462.0,-2.0,0.0,-2.0,-1.0,-3.0,-1.0,0.0,-4.0,2.6529517,1.5707964,-2.8399007,-1813.0,988.0,222.0,4.0,-9.0,-10.0
7.0,-5.0,13.0,1.0,-1.0,1.0,3.0,-1.0,2.3090327,-1.5707964,-2.327382,1201.0,1095.0,971.0,-57.0,713.0,396.0,-2.0,-2.0,1.0,0.0,1.0,2.0,1.0,-1.0,2.6529517,1.5707964,-2.8399007,-1813.0,988.0,222.0,4.0,-9.0,-10.0
-2.0,14.0,-19.0,-7.0,8.0,-1.0,0.0,3.0,2.3090327,-1.5707964,-2.327382,1201.0,1095.0,971.0,-57.0,713.0,396.0,-2.0,-2.0,1.0,0.0,1.0,2.0,1.0,-1.0,2.6530156,1.5707964,-2.8399894,-1810.0,981.0,206.0,11.0,-10.0,-11.0
1.0,-4.0,-5.0,-2.0,-4.0,-1.0,0.0,-3.0,2.304271,-1.5707964,-2.3210359,1210.0,1072.0,1003.0,-46.0,571.0,320.0,1.0,2.0,-2.0,-4.0,-4.0,-3.0,0.0,0.0,2.6530156,1.5707964,-2.8399894,-1810.0,981.0,206.0,11.0,-10.0,-11.0
-2.0,-9.0,-6.0,-4.0,0.0,-2.0,-1.0,2.0,2.304271,-1.5707964,-2.3210359,1210.0,1072.0,1003.0,-46.0,571.0,320.0,0.0,1.0,-2.0,-1.0,-2.0,0.0,-2.0,-3.0,2.653236,1.5707964,-2.8399596,-1806.0,980.0,209.0,16.0,-9.0,-10.0
3.0,-4.0,1.0,3.0,-5.0,-2.0,0.0,-1.0,2.300756,-1.5707964,-2.316292,1227.0,1047.0,1020.0,-55.0,444.0,270.0,-2.0,-1.0,1.0,1.0,-4.0,-2.0,0.0,1.0,2.653236,1.5707964,-2.8399596,-1806.0,980.0,209.0,16.0,-9.0,-10.0
-1.0,-7.0,6.0,-8.0,-7.0,-3.0,-1.0,-2.0,2.300756,-1.5707964,-2.316292,1227.0,1047.0,1020.0,-55.0,444.0,270.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-4.0,-1.0,2.65324,1.5707964,-2.8400197,-1825.0,986.0,195.0,13.0,-5.0,-11.0
-3.0,4.0,2.0,-4.0,-1.0,0.0,-1.0,0.0,2.297792,-1.5707964,-2.3125544,1203.0,1083.0,1052.0,-67.0,315.0,218.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,-1.0,-1.0,2.65324,1.5707964,-2.8400197,-1825.0,986.0,195.0,13.0,-5.0,-11.0
-3.0,-11.0,-3.0,-3.0,-3.0,2.0,0.0,2.0,2.297792,-1.5707964,-2.3125544,1203.0,1083.0,1052.0,-67.0,315.0,218.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,-1.0,-1.0,2.653236,1.5707964,-2.8399596,-1820.0,982.0,210.0,0.0,-7.0,-12.0
-4.0,-6.0,-9.0,-12.0,6.0,5.0,3.0,-1.0,2.2956583,-1.5707964,-2.3101437,1185.0,1065.0,1076.0,-94.0,167.0,136.0,1.0,-3.0,0.0,1.0,-1.0,1.0,-2.0,-4.0,2.653236,1.5707964,-2.8399596,-1820.0,982.0,210.0,0.0,-7.0,-12.0
1.0,-3.0,3.0,-2.0,-3.0,-3.0,0.0,-2.0,2.2956583,-1.5707964,-2.3101437,1185.0,1065.0,1076.0,-94.0,167.0,136.0,0.0,-1.0,-1.0,1.0,0.0,-3.0,-2.0,0.0,2.653267,1.5707964,-2.8398907,-1798.0,983.0,220.0,-12.0,-6.0,-9.0
