MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,-3.0,0.0,1.0,-3.0,-2.0,-3.0,-7.0,2.2801087,-1.5707964,-2.3759031,1206.0,1362.0,737.0,272.0,-339.0,-475.0,1.0,0.0,-3.0,1.0,2.0,-2.0,1.0,1.0,2.7458332,1.5707964,-2.901394,-1921.0,778.0,223.0,16.0,19.0,5.0
1.0,0.0,4.0,-1.0,-1.0,1.0,-3.0,-1.0,2.2801087,-1.5707964,-2.3759031,1206.0,1362.0,737.0,272.0,-339.0,-475.0,0.0,-1.0,3.0,0.0,-4.0,1.0,-1.0,-2.0,2.745747,1.5707964,-2.9012613,-1913.0,779.0,234.0,-14.0,10.0,5.0
1.0,0.0,4.0,-1.0,-1.0,1.0,-3.0,-1.0,2.2813306,-1.5707964,-2.3784869,1196.0,1361.0,707.0,265.0,-268.0,-418.0,0.0,-1.0,3.0,0.0,-4.0,1.0,-1.0,-2.0,2.745747,1.5707964,-2.9012613,-1913.0,779.0,234.0,-14.0,10.0,5.0
3.0,4.0,3.0,5.0,7.0,4.0,2.0,-2.0,2.2813306,-1.5707964,-2.3784869,1196.0,1361.0,707.0,265.0,-268.0,-418.0,-1.0,-1.0,1.0,-3.0,0.0,-3.0,-1.0,-5.0,2.7457583,1.5707964,-2.901203,-1913.0,767.0,248.0,-6.0,11.0,4.0
3.0,4.0,3.0,5.0,7.0,4.0,2.0,-2.0,2.2823586,-1.5707964,-2.3802965,1156.0,1403.0,682.0,267.0,-209.0,-363.0,-1.0,-1.0,1.0,-3.0,0.0,-3.0,-1.0,-5.0,2.7457583,1.5707964,-2.901203,-1913.0,767.0,248.0,-6.0,11.0,4.0
3.0,4.0,9.0,20.0,-5.0,-1.0,2.0,-1.0,2.2834988,-1.5707964,-2.3815606,1159.0,1414.0,691.0,291.0,-154.0,-300.0,-3.0,-1.0,-1.0,2.0,2.0,0.0,-2.0,2.0,2.7457583,1.5707964,-2.901203,-1913.0,767.0,248.0,-6.0,11.0,4.0
-1.0,-1.0,-9.0,-8.0,3.0,4.0,3.0,0.0,2.2834988,-1.5707964,-2.3815606,1159.0,1414.0,691.0,291.0,-154.0,-300.0,-2.0,-1.0,-2.0,0.0,-1.0,-5.0,-1.0,1.0,2.7458444,1.5707964,-2.9013352,-1912.0,757.0,224.0,0.0,7.0,7.0
-1.0,-1.0,-9.0,-8.0,3.0,4.0,3.0,0.0,2.284596,-1.5707964,-2.3821385,1177.0,1400.0,656.0,271.0,-70.0,-231.0,-2.0,-1.0,-2.0,0.0,-1.0,-5.0,-1.0,1.0,2.7458444,1.5707964,-2.9013352,-1912.0,757.0,224.0,0.0,7.0,7.0
-4.0,-5.0,-6.0,-12.0,-4.0,-4.0,3.0,4.0,2.284596,-1.5707964,-2.3821385,1177.0,1400.0,656.0,271.0,-70.0,-231.0,-1.0,0.0,-3.0,-2.0,-2.0,1.0,-3.0,-2.0,2.7458444,1.5707964,-2.9013352,-1915.0,777.0,227.0,12.0,6.0,5.0
-4.0,-5.0,-6.0,-12.0,-4.0,-4.0,3.0,4.0,2.285289,-1.5707964,-2.382113,1150.0,1456.0,621.0,235.0,-15.0,-189.0,-1.0,0.0,-3.0,-2.0,-2.0,1.0,-3.0,-2.0,2.7458444,1.5707964,-2.9013352,-1915.0,777.0,227.0,12.0,6.0,5.0
-5.0,5.0,0.0,1.0,6.0,-2.0,-1.0,0.0,2.285655,-1.5707964,-2.3818285,1152.0,1480.0,638.0,208.0,-3.0,-180.0,2.0,-2.0,-1.0,2.0,3.0,2.0,0.0,-1.0,2.7458444,1.5707964,-2.9013352,-1915.0,777.0,227.0,12.0,6.0,5.0
-4.0,-11.0,-1.0,11.0,1.0,1.0,-4.0,0.0,2.285655,-1.5707964,-2.3818285,1152.0,1480.0,638.0,208.0,-3.0,-180.0,2.0,-2.0,-1.0,2.0,3.0,2.0,0.0,-1.0,2.7460883,1.5707964,-2.9017913,-1919.0,776.0,225.0,20.0,6.0,-3.0
-4.0,-11.0,-1.0,11.0,1.0,1.0,-4.0,0.0,2.285912,-1.5707964,-2.381612,1184.0,1457.0,608.0,129.0,25.0,-152.0,2.0,-2.0,-1.0,2.0,3.0,2.0,0.0,-1.0,2.7460883,1.5707964,-2.9017913,-1919.0,776.0,225.0,20.0,6.0,-3.0
-4.0,2.0,0.0,-7.0,-5.0,-1.0,-2.0,-3.0,2.285912,-1.5707964,-2.381612,1184.0,1457.0,608.0,129.0,25.0,-152.0,0.0,-2.0,0.0,-2.0,-4.0,0.0,-2.0,-3.0,2.7460883,1.5707964,-2.9017913,-1916.0,784.0,223.0,14.0,8.0,-7.0
-4.0,2.0,0.0,-7.0,-5.0,-1.0,-2.0,-3.0,2.2857633,-1.5707964,-2.3811328,1148.0,1444.0,602.0,79.0,44.0,-112.0,0.0,-3.0,2.0,0.0,-2.0,2.0,3.0,1.0,2.7460883,1.5707964,-2.9017913,-1916.0,784.0,223.0,14.0,8.0,-7.0
-1.0,3.0,0.0,-1.0,2.0,2.0,3.0,3.0,2.2859185,-1.5707964,-2.3809352,1110.0,1453.0,613.0,70.0,20.0,-75.0,-3.0,-3.0,-1.0,-4.0,-2.0,-5.0,-6.0,-6.0,2.7460883,1.5707964,-2.9017913,-1916.0,784.0,223.0,14.0,8.0,-7.0
-13.0,7.0,-3.0,-16.0,1.0,-1.0,-1.0,-3.0,2.2861412,-1.5707964,-2.380875,1129.0,1452.0,614.0,62.0,15.0,-74.0,-2.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,2.7460883,1.5707964,-2.9017913,-1916.0,784.0,223.0,14.0,8.0,-7.0
-13.0,7.0,-3.0,-16.0,1.0,-1.0,-1.0,-3.0,2.2861412,-1.5707964,-2.380875,1129.0,1452.0,614.0,62.0,15.0,-74.0,-2.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,2.7460501,1.5707964,-2.9018548,-1907.0,782.0,216.0,-1.0,8.0,-14.0
1.0,-3.0,-1.0,-9.0,-4.0,-4.0,3.0,-4.0,2.2862287,-1.5707964,-2.3804984,1144.0,1475.0,621.0,74.0,35.0,-76.0,-4.0,0.0,-3.0,0.0,-1.0,-1.0,4.0,-1.0,2.7460501,1.5707964,-2.9018548,-1907.0,782.0,216.0,-1.0,8.0,-14.0
2.0,0.0,-5.0,-9.0,-2.0,2.0,8.0,3.0,2.2862287,-1.5707964,-2.3804984,1144.0,1475.0,621.0,74.0,35.0,-76.0,1.0,-1.0,-3.0,-4.0,2.0,-2.0,-3.0,-3.0,2.746039,1.5707964,-2.9019134,-1915.0,782.0,214.0,-2.0,11.0,-14.0
-4.0,-5.0,-2.0,2.0,-3.0,-1.0,-4.0,-2.0,2.286304,-1.5707964,-2.38022,1146.0,1473.0,632.0,41.0,34.0,-46.0,-2.0,-2.0,-1.0,-2.0,-2.0,-4.0,-4.0,-5.0,2.746039,1.5707964,-2.9019134,-1915.0,782.0,214.0,-2.0,11.0,-14.0
9.0,-1.0,-3.0,1.0,-4.0,-2.0,0.0,-2.0,2.2863572,-1.5707964,-2.3801818,1114.0,1466.0,627.0,9.0,15.0,-35.0,-2.0,2.0,-1.0,-1.0,-3.0,-2.0,-1.0,1.0,2.746039,1.5707964,-2.9019134,-1915.0,782.0,214.0,-2.0,11.0,-14.0
9.0,-1.0,-3.0,1.0,-4.0,-2.0,0.0,-2.0,2.2863572,-1.5707964,-2.3801818,1114.0,1466.0,627.0,9.0,15.0,-35.0,-2.0,2.0,-1.0,-1.0,-3.0,-2.0,-1.0,1.0,2.746039,1.5707964,-2.9019134,-1929.0,778.0,222.0,12.0,6.0,-14.0
-11.0,-2.0,-10.0,-20.0,0.0,1.0,-2.0,-4.0,2.2863572,-1.5707964,-2.3801818,1114.0,1466.0,627.0,9.0,15.0,-35.0,1.0,-4.0,-2.0,2.0,3.0,1.0,-2.0,-3.0,2.7463074,1.5707964,-2.9020934,-1928.0,775.0,227.0,17.0,3.0,-10.0
2.0,-1.0,-5.0,0.0,-3.0,-2.0,-2.0,-2.0,2.2862885,-1.5707964,-2.3800385,1121.0,1470.0,671.0,31.0,3.0,-45.0,1.0,-4.0,-2.0,2.0,3.0,1.0,-2.0,-3.0,2.7463074,1.5707964,-2.9020934,-1928.0,775.0,227.0,17.0,3.0,-10.0
-8.0,-17.0,-7.0,-9.0,-8.0,-4.0,-1.0,-5.0,2.2865114,-1.5707964,-2.380013,1175.0,1439.0,678.0,37.0,15.0,-43.0,-4.0,0.0,-3.0,-3.0,0.0,-1.0,-1.0,2.0,2.7463074,1.5707964,-2.9020934,-1928.0,775.0,227.0,17.0,3.0,-10.0
13.0,2.0,19.0,21.0,5.0,1.0,1.0,3.0,2.2865114,-1.5707964,-2.380013,1175.0,1439.0,678.0,37.0,15.0,-43.0,1.0,-1.0,0.0,2.0,0.0,2.0,-1.0,-1.0,2.7462215,1.5707964,-2.901961,-1910.0,784.0,223.0,8.0,-5.0,-3.0
13.0,2.0,19.0,21.0,5.0,1.0,1.0,3.0,2.2865665,-1.5707964,-2.3798127,1147.0,1459.0,665.0,25.0,31.0,-25.0,1.0,-1.0,0.0,2.0,0.0,2.0,-1.0,-1.0,2.7462215,1.5707964,-2.901961,-1910.0,784.0,223.0,8.0,-5.0,-3.0
-4.0,0.0,0.0,14.0,-5.0,0.0,-3.0,-3.0,2.2865665,-1.5707964,-2.3798127,1147.0,1459.0,665.0,25.0,31.0,-25.0,-5.0,-3.0,-4.0,-2.0,0.0,0.0,-3.0,-4.0,2.7462215,1.5707964,-2.901961,-1934.0,796.0,219.0,4.0,-5.0,-1.0
-4.0,0.0,0.0,14.0,-5.0,0.0,-3.0,-3.0,2.2861748,-1.5707964,-2.3795214,1106.0,1491.0,704.0,18.0,-1.0,-45.0,-5.0,-3.0,-4.0,-2.0,0.0,0.0,-3.0,-4.0,2.7462215,1.5707964,-2.901961,-1934.0,796.0,219.0,4.0,-5.0,-1.0
2.0,5.0,-2.0,-1.0,-1.0,-2.0,3.0,3.0,2.285954,-1.5707964,-2.3794053,1134.0,1470.0,730.0,39.0,-19.0,-64.0,-2.0,-1.0,0.0,-5.0,-1.0,0.0,0.0,-1.0,2.7462215,1.5707964,-2.901961,-1934.0,796.0,219.0,4.0,-5.0,-1.0
0.0,-4.0,1.0,-2.0,8.0,2.0,-1.0,1.0,2.285954,-1.5707964,-2.3794053,1134.0,1470.0,730.0,39.0,-19.0,-64.0,-3.0,1.0,2.0,2.0,-1.0,2.0,1.0,0.0,2.7457354,1.5707964,-2.9011612,-1898.0,778.0,225.0,-29.0,-20.0,7.0
0.0,-4.0,1.0,-2.0,8.0,2.0,-1.0,1.0,2.286019,-1.5707964,-2.3792336,1173.0,1466.0,720.0,32.0,18.0,-23.0,-3.0,1.0,2.0,2.0,-1.0,2.0,1.0,0.0,2.7457354,1.5707964,-2.9011612,-1898.0,778.0,225.0,-29.0,-20.0,7.0
-15.0,-15.0,-6.0,-18.0,3.0,2.0,3.0,2.0,2.286019,-1.5707964,-2.3792336,1173.0,1466.0,720.0,32.0,18.0,-23.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,2.0,2.7454796,1.5707964,-2.9006052,-1920.0,771.0,227.0,-17.0,-15.0,12.0
-15.0,-15.0,-6.0,-18.0,3.0,2.0,3.0,2.0,2.2852128,-1.5707964,-2.378327,1130.0,1481.0,716.0,15.0,59.0,-35.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,2.0,2.7454796,1.5707964,-2.9006052,-1920.0,771.0,227.0,-17.0,-15.0,12.0
4.0,1.0,-2.0,-4.0,0.0,-4.0,1.0,1.0,2.2839828,-1.5707964,-2.376872,1107.0,1492.0,729.0,43.0,77.0,-70.0,-2.0,-2.0,-3.0,1.0,-2.0,0.0,-3.0,-2.0,2.7454796,1.5707964,-2.9006052,-1920.0,771.0,227.0,-17.0,-15.0,12.0
-2.0,5.0,16.0,14.0,13.0,5.0,2.0,-2.0,2.2839828,-1.5707964,-2.376872,1107.0,1492.0,729.0,43.0,77.0,-70.0,-3.0,-2.0,-1.0,-4.0,0.0,-2.0,-2.0,0.0,2.744339,1.5707964,-2.8988488,-1909.0,780.0,228.0,-2.0,-22.0,17.0
-2.0,5.0,16.0,14.0,13.0,5.0,2.0,-2.0,2.2824626,-1.5707964,-2.3746948,1133.0,1502.0,766.0,99.0,126.0,-90.0,-3.0,-2.0,-1.0,-4.0,0.0,-2.0,-2.0,0.0,2.744339,1.5707964,-2.8988488,-1909.0,780.0,228.0,-2.0,-22.0,17.0
9.0,13.0,3.0,-16.0,-11.0,-4.0,0.0,2.0,2.2824626,-1.5707964,-2.3746948,1133.0,1502.0,766.0,99.0,126.0,-90.0,4.0,-6.0,-5.0,-4.0,2.0,-3.0,-1.0,-4.0,2.7438884,1.5707964,-2.8981442,-1905.0,783.0,227.0,-4.0,-18.0,16.0
9.0,13.0,3.0,-16.0,-11.0,-4.0,0.0,2.0,2.2805068,-1.5707964,-2.371515,1154.0,1493.0,766.0,123.0,221.0,-83.0,4.0,-6.0,-5.0,-4.0,2.0,-3.0,-1.0,-4.0,2.7438884,1.5707964,-2.8981442,-1905.0,783.0,227.0,-4.0,-18.0,16.0
2.0,1.0,-8.0,-8.0,-5.0,0.0,-2.0,0.0,2.2778356,-1.5707964,-2.3670297,1117.0,1536.0,759.0,136.0,311.0,-59.0,-2.0,-3.0,-2.0,0.0,-3.0,0.0,2.0,-1.0,2.7438884,1.5707964,-2.8981442,-1905.0,783.0,227.0,-4.0,-18.0,16.0
-9.0,-8.0,-9.0,-12.0,-3.0,-5.0,-1.0,-4.0,2.2778356,-1.5707964,-2.3670297,1117.0,1536.0,759.0,136.0,311.0,-59.0,0.0,-2.0,-1.0,-2.0,-4.0,-3.0,-4.0,-2.0,2.7435055,1.5707964,-2.8975222,-1919.0,777.0,222.0,-4.0,-16.0,11.0
-9.0,-8.0,-9.0,-12.0,-3.0,-5.0,-1.0,-4.0,2.274714,-1.5707964,-2.3620603,1128.0,1537.0,769.0,108.0,365.0,-39.0,0.0,-2.0,-1.0,-2.0,-4.0,-3.0,-4.0,-2.0,2.7435055,1.5707964,-2.8975222,-1919.0,777.0,222.0,-4.0,-16.0,11.0
0.0,5.0,-2.0,7.0,6.0,-3.0,-4.0,1.0,2.274714,-1.5707964,-2.3620603,1128.0,1537.0,769.0,108.0,365.0,-39.0,0.0,0.0,-5.0,-1.0,-2.0,-4.0,-2.0,-1.0,2.7434006,1.5707964,-2.8971856,-1905.0,755.0,225.0,-3.0,-18.0,12.0
0.0,5.0,-2.0,7.0,6.0,-3.0,-4.0,1.0,2.2709482,-1.5707964,-2.3559294,1139.0,1518.0,750.0,101.0,473.0,-26.0,0.0,0.0,-5.0,-1.0,-2.0,-4.0,-2.0,-1.0,2.7434006,1.5707964,-2.8971856,-1905.0,755.0,225.0,-3.0,-18.0,12.0
1.0,-3.0,-7.0,-9.0,0.0,0.0,3.0,2.0,2.2665782,-1.5707964,-2.3485584,1084.0,1517.0,741.0,122.0,569.0,12.0,0.0,-1.0,0.0,2.0,0.0,-1.0,-3.0,1.0,2.7434006,1.5707964,-2.8971856,-1905.0,755.0,225.0,-3.0,-18.0,12.0
8.0,-10.0,-4.0,5.0,6.0,3.0,5.0,2.0,2.2665782,-1.5707964,-2.3485584,1084.0,1517.0,741.0,122.0,569.0,12.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-2.0,-1.0,2.7432752,1.5707964,-2.8968031,-1913.0,763.0,226.0,19.0,-8.0,8.0
8.0,-10.0,-4.0,5.0,6.0,3.0,5.0,2.0,2.2627933,-1.5707964,-2.3412254,1063.0,1550.0,727.0,124.0,592.0,102.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-2.0,-1.0,2.7432752,1.5707964,-2.8968031,-1913.0,763.0,226.0,19.0,-8.0,8.0
-19.0,-12.0,-9.0,-5.0,-1.0,-5.0,-6.0,-2.0,2.2627933,-1.5707964,-2.3412254,1063.0,1550.0,727.0,124.0,592.0,102.0,0.0,-1.0,1.0,-2.0,-1.0,-2.0,-1.0,1.0,2.7432752,1.5707964,-2.8968031,-1905.0,782.0,221.0,15.0,-6.0,5.0
-19.0,-12.0,-9.0,-5.0,-1.0,-5.0,-6.0,-2.0,2.2593586,-1.5707964,-2.333881,1097.0,1528.0,723.0,111.0,627.0,161.0,0.0,-1.0,1.0,-2.0,-1.0,-2.0,-1.0,1.0,2.7432752,1.5707964,-2.8968031,-1905.0,782.0,221.0,15.0,-6.0,5.0
5.0,13.0,8.0,8.0,4.0,3.0,3.0,-2.0,2.255558,-1.5707964,-2.3257592,1113.0,1522.0,707.0,100.0,710.0,202.0,-2.0,-2.0,-3.0,0.0,-2.0,-3.0,-2.0,-2.0,2.7432752,1.5707964,-2.8968031,-1905.0,782.0,221.0,15.0,-6.0,5.0
3.0,-4.0,-14.0,-10.0,-9.0,-1.0,-4.0,-5.0,2.255558,-1.5707964,-2.3257592,1113.0,1522.0,707.0,100.0,710.0,202.0,-1.0,-7.0,1.0,-1.0,0.0,2.0,0.0,-2.0,2.743294,1.5707964,-2.8970068,-1904.0,784.0,200.0,-10.0,5.0,-4.0
3.0,-4.0,-14.0,-10.0,-9.0,-1.0,-4.0,-5.0,2.2513115,-1.5707964,-2.3169823,1090.0,1529.0,684.0,63.0,775.0,251.0,-1.0,-7.0,1.0,-1.0,0.0,2.0,0.0,-2.0,2.743294,1.5707964,-2.8970068,-1904.0,784.0,200.0,-10.0,5.0,-4.0
2.0,1.0,7.0,6.0,0.0,-1.0,-5.0,-1.0,2.2468803,-1.5707964,-2.3081257,1060.0,1538.0,682.0,7.0,796.0,310.0,-4.0,-4.0,-2.0,-3.0,-4.0,-5.0,-4.0,-7.0,2.743294,1.5707964,-2.8970068,-1904.0,784.0,200.0,-10.0,5.0,-4.0
-17.0,-25.0,-7.0,1.0,-2.0,-8.0,-7.0,0.0,2.2468803,-1.5707964,-2.3081257,1060.0,1538.0,682.0,7.0,796.0,310.0,-4.0,-4.0,-2.0,-3.0,-4.0,-5.0,-4.0,-7.0,2.74338,1.5707964,-2.8971395,-1909.0,769.0,222.0,-13.0,11.0,-7.0
0.0,6.0,2.0,4.0,-2.0,0.0,-1.0,-1.0,2.2427306,-1.5707964,-2.29937,1068.0,1498.0,664.0,-9.0,815.0,370.0,-3.0,-3.0,0.0,-3.0,-1.0,-7.0,-4.0,-1.0,2.74338,1.5707964,-2.8971395,-1909.0,769.0,222.0,-13.0,11.0,-7.0
2.0,5.0,4.0,-5.0,0.0,3.0,2.0,-2.0,2.2385244,-1.5707964,-2.2899935,1100.0,1476.0,686.0,-12.0,898.0,450.0,1.0,0.0,-3.0,0.0,2.0,-1.0,0.0,-1.0,2.74338,1.5707964,-2.8971395,-1909.0,769.0,222.0,-13.0,11.0,-7.0
2.0,5.0,4.0,-5.0,0.0,3.0,2.0,-2.0,2.2385244,-1.5707964,-2.2899935,1100.0,1476.0,686.0,-12.0,898.0,450.0,1.0,0.0,-3.0,0.0,2.0,-1.0,0.0,-1.0,2.7442605,1.5707964,-2.8989787,-1917.0,766.0,212.0,0.0,23.0,-6.0
0.0,-11.0,3.0,0.0,-1.0,2.0,2.0,1.0,2.2385244,-1.5707964,-2.2899935,1100.0,1476.0,686.0,-12.0,898.0,450.0,-3.0,-4.0,0.0,-2.0,0.0,-2.0,2.0,0.0,2.7445264,1.5707964,-2.8997939,-1913.0,778.0,222.0,8.0,24.0,-3.0
0.0,-11.0,3.0,0.0,-1.0,2.0,2.0,1.0,2.2333145,-1.5707964,-2.2790768,1056.0,1462.0,676.0,1.0,1019.0,487.0,-3.0,-4.0,0.0,-2.0,0.0,-2.0,2.0,0.0,2.7445264,1.5707964,-2.8997939,-1913.0,778.0,222.0,8.0,24.0,-3.0
-2.0,6.0,-3.0,3.0,-1.0,-2.0,-1.0,-3.0,2.227013,-1.5707964,-2.2672825,1020.0,1463.0,675.0,-70.0,1089.0,525.0,-3.0,1.0,-2.0,-1.0,-3.0,1.0,-2.0,1.0,2.7445264,1.5707964,-2.8997939,-1913.0,778.0,222.0,8.0,24.0,-3.0
-3.0,11.0,-7.0,-3.0,0.0,-3.0,-1.0,0.0,2.2203088,-1.5707964,-2.255152,1030.0,1453.0,708.0,-109.0,1127.0,578.0,-3.0,-1.0,-4.0,1.0,-1.0,-1.0,-6.0,-3.0,2.7445264,1.5707964,-2.8997939,-1913.0,778.0,222.0,8.0,24.0,-3.0
-3.0,11.0,-7.0,-3.0,0.0,-3.0,-1.0,0.0,2.2203088,-1.5707964,-2.255152,1030.0,1453.0,708.0,-109.0,1127.0,578.0,-3.0,-1.0,-4.0,1.0,-1.0,-1.0,-6.0,-3.0,2.744739,1.5707964,-2.9016862,-1922.0,802.0,215.0,-10.0,34.0,-2.0
-9.0,-10.0,-11.0,-15.0,-4.0,-2.0,1.0,0.0,2.2129886,-1.5707964,-2.2424614,1014.0,1399.0,758.0,-124.0,1174.0,612.0,1.0,-2.0,1.0,-4.0,0.0,1.0,-3.0,2.0,2.744739,1.5707964,-2.9016862,-1922.0,802.0,215.0,-10.0,34.0,-2.0
0.0,5.0,-2.0,-7.0,-1.0,-1.0,-2.0,2.0,2.2129886,-1.5707964,-2.2424614,1014.0,1399.0,758.0,-124.0,1174.0,612.0,1.0,-2.0,1.0,-4.0,0.0,1.0,-3.0,2.0,2.7446795,1.5707964,-2.9023426,-1905.0,784.0,230.0,-35.0,27.0,5.0
11.0,-10.0,0.0,11.0,-2.0,1.0,2.0,3.0,2.2052083,-1.5707964,-2.2296405,998.0,1353.0,790.0,-146.0,1172.0,622.0,-3.0,2.0,0.0,1.0,0.0,1.0,-2.0,2.0,2.7446795,1.5707964,-2.9023426,-1905.0,784.0,230.0,-35.0,27.0,5.0
-6.0,1.0,0.0,-2.0,-3.0,-4.0,-5.0,-4.0,2.2052083,-1.5707964,-2.2296405,998.0,1353.0,790.0,-146.0,1172.0,622.0,1.0,-2.0,0.0,0.0,0.0,-2.0,0.0,-3.0,2.7444925,1.5707964,-2.903572,-1926.0,782.0,238.0,-8.0,35.0,17.0
-4.0,6.0,3.0,-6.0,-3.0,-5.0,-3.0,-4.0,2.1970716,-1.5707964,-2.216975,1001.0,1345.0,849.0,-189.0,1157.0,627.0,1.0,-3.0,-1.0,-3.0,-2.0,-4.0,-1.0,-2.0,2.7444925,1.5707964,-2.903572,-1926.0,782.0,238.0,-8.0,35.0,17.0
4.0,-1.0,7.0,13.0,1.0,1.0,0.0,-1.0,2.1970716,-1.5707964,-2.216975,1001.0,1345.0,849.0,-189.0,1157.0,627.0,1.0,-1.0,-5.0,0.0,-1.0,1.0,-2.0,-3.0,2.7440846,1.5707964,-2.9040284,-1928.0,803.0,222.0,-8.0,24.0,24.0
