MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-1.0,3.0,3.0,-4.0,7.0,5.0,2.0,2.0,2.8884826,-1.5707964,-3.0924163,1896.0,472.0,501.0,-82.0,76.0,-547.0,0.0,-1.0,2.0,0.0,-2.0,-1.0,-2.0,0.0,2.6140814,1.5707964,2.7979198,-1777.0,970.0,378.0,-15.0,0.0,1.0
-1.0,3.0,3.0,-4.0,7.0,5.0,2.0,2.0,2.874637,-1.5707964,-3.0975385,1882.0,499.0,562.0,-95.0,89.0,-465.0,0.0,-1.0,2.0,0.0,-2.0,-1.0,-2.0,0.0,2.6140814,1.5707964,2.7979198,-1777.0,970.0,378.0,-15.0,0.0,1.0
8.0,6.0,-7.0,-6.0,3.0,1.0,2.0,3.0,2.863495,-1.5707964,-3.1016684,1882.0,512.0,568.0,-125.0,70.0,-382.0,-1.0,-3.0,-1.0,0.0,1.0,-6.0,0.0,0.0,2.6140814,1.5707964,2.7979198,-1777.0,970.0,378.0,-15.0,0.0,1.0
-2.0,-3.0,-13.0,-7.0,-2.0,-4.0,-3.0,-1.0,2.863495,-1.5707964,-3.1016684,1882.0,512.0,568.0,-125.0,70.0,-382.0,1.0,0.0,-3.0,-2.0,-2.0,-4.0,-1.0,-1.0,2.6141367,1.5707964,2.798096,-1792.0,987.0,385.0,-16.0,-4.0,-2.0
-2.0,-3.0,-13.0,-7.0,-2.0,-4.0,-3.0,-1.0,2.85412,-1.5707964,-3.1051533,1913.0,488.0,582.0,-99.0,63.0,-331.0,1.0,0.0,-3.0,-2.0,-2.0,-4.0,-1.0,-1.0,2.6141367,1.5707964,2.798096,-1792.0,987.0,385.0,-16.0,-4.0,-2.0
-10.0,-13.0,12.0,2.0,2.0,2.0,-1.0,-2.0,2.8458254,-1.5707964,-3.1079094,1879.0,482.0,564.0,-98.0,80.0,-295.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,2.6141367,1.5707964,2.798096,-1792.0,987.0,385.0,-16.0,-4.0,-2.0
-8.0,-8.0,5.0,-4.0,8.0,0.0,2.0,-1.0,2.8458254,-1.5707964,-3.1079094,1879.0,482.0,564.0,-98.0,80.0,-295.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,2.6142845,1.5707964,2.7986503,-1790.0,969.0,391.0,-22.0,-8.0,-5.0
-3.0,-2.0,2.0,9.0,-3.0,-3.0,-3.0,0.0,2.8390486,-1.5707964,-3.110379,1868.0,527.0,562.0,-118.0,56.0,-229.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,2.6142845,1.5707964,2.7986503,-1790.0,969.0,391.0,-22.0,-8.0,-5.0
15.0,22.0,-21.0,-12.0,-11.0,-2.0,-3.0,-2.0,2.8334625,-1.5707964,-3.1124132,1881.0,524.0,584.0,-101.0,42.0,-192.0,-2.0,1.0,-1.0,-2.0,-2.0,-5.0,-2.0,2.0,2.6142845,1.5707964,2.7986503,-1790.0,969.0,391.0,-22.0,-8.0,-5.0
15.0,22.0,-21.0,-12.0,-11.0,-2.0,-3.0,-2.0,2.8334625,-1.5707964,-3.1124132,1881.0,524.0,584.0,-101.0,42.0,-192.0,-2.0,1.0,-1.0,-2.0,-2.0,-5.0,-2.0,2.0,2.6142845,1.5707964,2.7986503,-1777.0,976.0,386.0,1.0,-5.0,-4.0
-18.0,-30.0,21.0,14.0,8.0,-1.0,-1.0,-4.0,2.8334625,-1.5707964,-3.1124132,1881.0,524.0,584.0,-101.0,42.0,-192.0,-2.0,0.0,-3.0,0.0,-4.0,-1.0,0.0,-2.0,2.6142845,1.5707964,2.7986503,-1783.0,974.0,378.0,0.0,-4.0,2.0
-18.0,-30.0,21.0,14.0,8.0,-1.0,-1.0,-4.0,2.8292205,-1.5707964,-3.1135128,1855.0,476.0,621.0,-96.0,46.0,-153.0,-2.0,0.0,-3.0,0.0,-4.0,-1.0,0.0,-2.0,2.6142845,1.5707964,2.7986503,-1783.0,974.0,378.0,0.0,-4.0,2.0
-3.0,9.0,8.0,1.0,5.0,0.0,3.0,1.0,2.8262393,-1.5707964,-3.114014,1829.0,468.0,594.0,-33.0,44.0,-100.0,-2.0,0.0,0.0,-1.0,-1.0,2.0,-2.0,0.0,2.6142845,1.5707964,2.7986503,-1783.0,974.0,378.0,0.0,-4.0,2.0
1.0,6.0,-7.0,-9.0,-11.0,-4.0,-1.0,0.0,2.8242953,-1.5707964,-3.1144464,1854.0,530.0,555.0,21.0,36.0,-31.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,0.0,-1.0,2.6142845,1.5707964,2.7986503,-1783.0,974.0,378.0,0.0,-4.0,2.0
1.0,6.0,-7.0,-9.0,-11.0,-4.0,-1.0,0.0,2.8242953,-1.5707964,-3.1144464,1854.0,530.0,555.0,21.0,36.0,-31.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,0.0,-1.0,2.6142845,1.5707964,2.7986503,-1783.0,979.0,369.0,-2.0,-2.0,-2.0
5.0,4.0,-1.0,1.0,-2.0,3.0,-2.0,4.0,2.823048,-1.5707964,-3.1145225,1873.0,576.0,577.0,43.0,18.0,24.0,-1.0,-5.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,2.6142845,1.5707964,2.7986503,-1783.0,979.0,369.0,-2.0,-2.0,-2.0
-1.0,-1.0,3.0,19.0,-2.0,0.0,1.0,-4.0,2.823048,-1.5707964,-3.1145225,1873.0,576.0,577.0,43.0,18.0,24.0,1.0,-1.0,-1.0,-3.0,-1.0,-1.0,1.0,1.0,2.6143274,1.5707964,2.798695,-1782.0,983.0,380.0,-17.0,0.0,1.0
1.0,2.0,1.0,-3.0,-11.0,-6.0,2.0,-2.0,2.8241112,-1.5707964,-3.1135085,1819.0,515.0,622.0,-16.0,6.0,81.0,1.0,-1.0,-1.0,-3.0,-1.0,-1.0,1.0,1.0,2.6143274,1.5707964,2.798695,-1782.0,983.0,380.0,-17.0,0.0,1.0
-2.0,-9.0,-19.0,-5.0,8.0,2.0,1.0,0.0,2.8265524,-1.5707964,-3.112164,1819.0,478.0,582.0,-15.0,5.0,107.0,-3.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,2.6143274,1.5707964,2.798695,-1782.0,983.0,380.0,-17.0,0.0,1.0
4.0,4.0,-4.0,-5.0,-1.0,0.0,-4.0,-5.0,2.828852,-1.5707964,-3.1109166,1831.0,498.0,573.0,73.0,-2.0,130.0,-1.0,-1.0,-1.0,1.0,0.0,-2.0,-1.0,-3.0,2.6143274,1.5707964,2.798695,-1782.0,983.0,380.0,-17.0,0.0,1.0
4.0,4.0,-4.0,-5.0,-1.0,0.0,-4.0,-5.0,2.828852,-1.5707964,-3.1109166,1831.0,498.0,573.0,73.0,-2.0,130.0,-1.0,-1.0,-1.0,1.0,0.0,-2.0,-1.0,-3.0,2.6143594,1.5707964,2.7987964,-1788.0,969.0,368.0,6.0,0.0,1.0
-10.0,-11.0,7.0,-4.0,1.0,2.0,3.0,0.0,2.833202,-1.5707964,-3.1088276,1807.0,518.0,569.0,123.0,-24.0,234.0,-2.0,-2.0,-1.0,1.0,0.0,0.0,-3.0,-2.0,2.6143594,1.5707964,2.7987964,-1788.0,969.0,368.0,6.0,0.0,1.0
-4.0,5.0,-13.0,-8.0,-2.0,-1.0,-1.0,-1.0,2.833202,-1.5707964,-3.1088276,1807.0,518.0,569.0,123.0,-24.0,234.0,0.0,-2.0,-2.0,-2.0,-4.0,-1.0,-2.0,1.0,2.6143594,1.5707964,2.7987964,-1776.0,974.0,382.0,4.0,-2.0,-2.0
-4.0,5.0,-13.0,-8.0,-2.0,-1.0,-1.0,-1.0,2.8400688,-1.5707964,-3.1057045,1809.0,518.0,588.0,125.0,-44.0,331.0,0.0,-2.0,-2.0,-2.0,-4.0,-1.0,-2.0,1.0,2.6143594,1.5707964,2.7987964,-1776.0,974.0,382.0,4.0,-2.0,-2.0
0.0,-3.0,1.0,10.0,0.0,-1.0,-1.0,2.0,2.8400688,-1.5707964,-3.1057045,1809.0,518.0,588.0,125.0,-44.0,331.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6143594,1.5707964,2.7987964,-1779.0,985.0,380.0,3.0,1.0,-2.0
0.0,-3.0,1.0,10.0,0.0,-1.0,-1.0,2.0,2.8487945,-1.5707964,-3.1018465,1783.0,496.0,605.0,130.0,-59.0,403.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6143594,1.5707964,2.7987964,-1779.0,985.0,380.0,3.0,1.0,-2.0
0.0,-7.0,5.0,-6.0,-2.0,-5.0,1.0,4.0,2.8609872,-1.5707964,-3.0967424,1763.0,467.0,577.0,153.0,-84.0,529.0,-2.0,-2.0,0.0,-2.0,1.0,2.0,-2.0,-1.0,2.6143594,1.5707964,2.7987964,-1779.0,985.0,380.0,3.0,1.0,-2.0
-3.0,-2.0,9.0,16.0,-3.0,-2.0,-1.0,-1.0,2.8609872,-1.5707964,-3.0967424,1763.0,467.0,577.0,153.0,-84.0,529.0,-2.0,-2.0,-1.0,-1.0,0.0,-4.0,-3.0,-3.0,2.6144845,1.5707964,2.7987568,-1778.0,970.0,377.0,-5.0,1.0,3.0
-3.0,-2.0,9.0,16.0,-3.0,-2.0,-1.0,-1.0,2.8772018,-1.5707964,-3.0904338,1812.0,486.0,544.0,166.0,-108.0,683.0,-2.0,-2.0,-1.0,-1.0,0.0,-4.0,-3.0,-3.0,2.6144845,1.5707964,2.7987568,-1778.0,970.0,377.0,-5.0,1.0,3.0
22.0,26.0,-10.0,0.0,4.0,2.0,3.0,5.0,2.8772018,-1.5707964,-3.0904338,1812.0,486.0,544.0,166.0,-108.0,683.0,-1.0,-3.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,2.6145396,1.5707964,2.7989328,-1785.0,971.0,377.0,3.0,1.0,5.0
22.0,26.0,-10.0,0.0,4.0,2.0,3.0,5.0,2.8965414,-1.5707964,-3.0827367,1826.0,485.0,542.0,144.0,-108.0,809.0,-1.0,-3.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,2.6145396,1.5707964,2.7989328,-1785.0,971.0,377.0,3.0,1.0,5.0
-5.0,-10.0,2.0,6.0,8.0,-1.0,-3.0,-4.0,2.9196656,-1.5707964,-3.0731752,1805.0,434.0,577.0,108.0,-116.0,933.0,0.0,2.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,2.6145396,1.5707964,2.7989328,-1785.0,971.0,377.0,3.0,1.0,5.0
-2.0,-2.0,-1.0,-6.0,0.0,0.0,1.0,-1.0,2.9196656,-1.5707964,-3.0731752,1805.0,434.0,577.0,108.0,-116.0,933.0,-2.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-2.0,2.6145396,1.5707964,2.7989328,-1778.0,983.0,375.0,-6.0,4.0,4.0
-2.0,-2.0,-1.0,-6.0,0.0,0.0,1.0,-1.0,2.9480233,-1.5707964,-3.0615294,1789.0,362.0,547.0,64.0,-123.0,1085.0,-2.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-2.0,2.6145396,1.5707964,2.7989328,-1778.0,983.0,375.0,-6.0,4.0,4.0
0.0,-4.0,1.0,6.0,-6.0,-1.0,-1.0,-5.0,2.9480233,-1.5707964,-3.0615294,1789.0,362.0,547.0,64.0,-123.0,1085.0,-4.0,-4.0,-1.0,-3.0,0.0,-5.0,-4.0,-2.0,2.6145396,1.5707964,2.7989328,-1791.0,978.0,376.0,-8.0,1.0,5.0
0.0,-4.0,1.0,6.0,-6.0,-1.0,-1.0,-5.0,2.979956,-1.5707964,-3.0483065,1831.0,336.0,496.0,12.0,-99.0,1205.0,-4.0,-4.0,-1.0,-3.0,0.0,-5.0,-4.0,-2.0,2.6145396,1.5707964,2.7989328,-1791.0,978.0,376.0,-8.0,1.0,5.0
-10.0,-7.0,1.0,1.0,0.0,-5.0,-10.0,-6.0,3.0144386,-1.5707964,-3.033728,1854.0,279.0,484.0,-51.0,-73.0,1262.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,2.6145396,1.5707964,2.7989328,-1791.0,978.0,376.0,-8.0,1.0,5.0
1.0,14.0,-1.0,-4.0,-3.0,1.0,1.0,2.0,3.0516737,-1.5707964,-3.0175323,1857.0,194.0,498.0,-99.0,-70.0,1324.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,2.6145396,1.5707964,2.7989328,-1791.0,978.0,376.0,-8.0,1.0,5.0
1.0,14.0,-1.0,-4.0,-3.0,1.0,1.0,2.0,3.0516737,-1.5707964,-3.0175323,1857.0,194.0,498.0,-99.0,-70.0,1324.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,2.6145396,1.5707964,2.7989328,-1768.0,980.0,380.0,-6.0,-2.0,2.0
-7.0,0.0,0.0,-6.0,-2.0,-3.0,0.0,-6.0,3.0516737,-1.5707964,-3.0175323,1857.0,194.0,498.0,-99.0,-70.0,1324.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,2.6145396,1.5707964,2.7989328,-1781.0,974.0,385.0,-3.0,1.0,0.0
-7.0,0.0,0.0,-6.0,-2.0,-3.0,0.0,-6.0,3.09232,-1.5707964,-2.9993997,1854.0,102.0,506.0,-93.0,-81.0,1419.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,2.6145396,1.5707964,2.7989328,-1781.0,974.0,385.0,-3.0,1.0,0.0
-1.0,0.0,-6.0,-9.0,-1.0,1.0,2.0,4.0,3.09232,-1.5707964,-2.9993997,1854.0,102.0,506.0,-93.0,-81.0,1419.0,2.0,-2.0,-2.0,0.0,-3.0,0.0,-4.0,-1.0,2.6145396,1.5707964,2.7989328,-1786.0,976.0,375.0,-7.0,2.0,-2.0
-2.0,-7.0,2.0,4.0,-3.0,-1.0,0.0,1.0,3.135404,-1.5707964,-2.9795039,1872.0,27.0,512.0,-77.0,-86.0,1501.0,2.0,-2.0,-2.0,0.0,-3.0,0.0,-4.0,-1.0,2.6145396,1.5707964,2.7989328,-1786.0,976.0,375.0,-7.0,2.0,-2.0
16.0,20.0,-12.0,-8.0,-3.0,-3.0,0.0,3.0,3.135404,-1.5707964,-2.9795039,1872.0,27.0,512.0,-77.0,-86.0,1501.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.0,2.6146195,1.5707964,2.798922,-1796.0,975.0,360.0,-8.0,-1.0,-8.0
-7.0,-8.0,2.0,3.0,3.0,1.0,1.0,-3.0,-3.1029482,-1.5707964,-2.957559,1908.0,-39.0,490.0,-72.0,-33.0,1562.0,0.0,1.0,-2.0,-3.0,0.0,0.0,-1.0,-1.0,2.6146195,1.5707964,2.798922,-1796.0,975.0,360.0,-8.0,-1.0,-8.0
0.0,-4.0,4.0,10.0,-1.0,-3.0,-1.0,-4.0,-3.1029482,-1.5707964,-2.957559,1908.0,-39.0,490.0,-72.0,-33.0,1562.0,0.0,1.0,-2.0,-3.0,0.0,0.0,-1.0,-1.0,2.6146195,1.5707964,2.798922,-1797.0,980.0,391.0,-6.0,-3.0,-5.0
3.0,3.0,-2.0,-2.0,-1.0,-1.0,3.0,3.0,-3.05683,-1.5707964,-2.9333425,1911.0,-103.0,458.0,-113.0,56.0,1601.0,-1.0,-1.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,2.6146195,1.5707964,2.798922,-1797.0,980.0,391.0,-6.0,-3.0,-5.0
-4.0,-4.0,3.0,2.0,-2.0,1.0,1.0,1.0,-3.05683,-1.5707964,-2.9333425,1911.0,-103.0,458.0,-113.0,56.0,1601.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,2.6146514,1.5707964,2.7990234,-1792.0,981.0,386.0,-5.0,-8.0,-8.0
9.0,7.0,-10.0,-6.0,-7.0,-2.0,-2.0,6.0,-3.0101078,-1.5707964,-2.907727,1881.0,-176.0,494.0,-145.0,92.0,1614.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,2.6146514,1.5707964,2.7990234,-1792.0,981.0,386.0,-5.0,-8.0,-8.0
-5.0,3.0,0.0,3.0,2.0,-2.0,1.0,-1.0,-3.0101078,-1.5707964,-2.907727,1881.0,-176.0,494.0,-145.0,92.0,1614.0,-1.0,2.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,2.6146514,1.5707964,2.7990234,-1770.0,974.0,380.0,-6.0,-8.0,-5.0
-6.0,-13.0,10.0,-1.0,-14.0,-2.0,-5.0,-3.0,-2.9636533,-1.5707964,-2.8814807,1859.0,-297.0,486.0,-182.0,77.0,1614.0,0.0,-2.0,0.0,-1.0,-3.0,1.0,0.0,-1.0,2.6146514,1.5707964,2.7990234,-1770.0,974.0,380.0,-6.0,-8.0,-5.0
4.0,3.0,2.0,-6.0,-3.0,2.0,0.0,-4.0,-2.9636533,-1.5707964,-2.8814807,1859.0,-297.0,486.0,-182.0,77.0,1614.0,2.0,-2.0,0.0,-2.0,-3.0,-2.0,-2.0,-1.0,2.6147065,1.5707964,2.7991996,-1775.0,965.0,385.0,-1.0,-1.0,4.0
-3.0,-13.0,-3.0,-3.0,3.0,0.0,3.0,-2.0,-2.9178467,-1.5707964,-2.8544438,1879.0,-385.0,458.0,-208.0,97.0,1609.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,2.6147065,1.5707964,2.7991996,-1775.0,965.0,385.0,-1.0,-1.0,4.0
3.0,9.0,-1.0,-1.0,-1.0,-2.0,-4.0,-1.0,-2.9178467,-1.5707964,-2.8544438,1879.0,-385.0,458.0,-208.0,97.0,1609.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,2.6147065,1.5707964,2.7991996,-1793.0,973.0,371.0,0.0,0.0,6.0
9.0,19.0,-14.0,0.0,1.0,-2.0,-2.0,-1.0,-2.874165,-1.5707964,-2.8272223,1845.0,-444.0,481.0,-190.0,141.0,1548.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,2.6147065,1.5707964,2.7991996,-1793.0,973.0,371.0,0.0,0.0,6.0
-5.0,-7.0,1.0,9.0,6.0,4.0,4.0,0.0,-2.874165,-1.5707964,-2.8272223,1845.0,-444.0,481.0,-190.0,141.0,1548.0,-1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,-1.0,2.6147065,1.5707964,2.7991996,-1784.0,984.0,372.0,-5.0,-4.0,2.0
20.0,26.0,2.0,-5.0,0.0,-1.0,-2.0,0.0,-2.8331919,-1.5707964,-2.8004162,1811.0,-529.0,510.0,-176.0,134.0,1478.0,-1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,-1.0,2.6147065,1.5707964,2.7991996,-1784.0,984.0,372.0,-5.0,-4.0,2.0
-10.0,-10.0,7.0,1.0,-7.0,-3.0,-4.0,-5.0,-2.7947233,-1.5707964,-2.774146,1814.0,-619.0,509.0,-182.0,124.0,1409.0,-2.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.6147065,1.5707964,2.7991996,-1784.0,984.0,372.0,-5.0,-4.0,2.0
4.0,8.0,-11.0,-15.0,-5.0,-3.0,1.0,4.0,-2.7947233,-1.5707964,-2.774146,1814.0,-619.0,509.0,-182.0,124.0,1409.0,-2.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.6147065,1.5707964,2.7991996,-1787.0,989.0,381.0,-7.0,-4.0,0.0
-3.0,-5.0,2.0,-1.0,5.0,0.0,1.0,2.0,-2.7590263,-1.5707964,-2.7484744,1817.0,-674.0,507.0,-143.0,135.0,1366.0,0.0,-2.0,-1.0,-1.0,1.0,-2.0,0.0,-1.0,2.6147065,1.5707964,2.7991996,-1787.0,989.0,381.0,-7.0,-4.0,0.0
-5.0,-1.0,-7.0,-12.0,2.0,1.0,-3.0,2.0,-2.7590263,-1.5707964,-2.7484744,1817.0,-674.0,507.0,-143.0,135.0,1366.0,0.0,1.0,-1.0,0.0,-3.0,-3.0,0.0,1.0,2.6147065,1.5707964,2.7991996,-1786.0,984.0,385.0,-9.0,-4.0,-2.0
-5.0,-1.0,-7.0,-12.0,2.0,1.0,-3.0,2.0,-2.7267206,-1.5707964,-2.7243006,1792.0,-694.0,449.0,-176.0,135.0,1289.0,0.0,1.0,-1.0,0.0,-3.0,-3.0,0.0,1.0,2.6147065,1.5707964,2.7991996,-1786.0,984.0,385.0,-9.0,-4.0,-2.0
-8.0,-8.0,1.0,-5.0,-1.0,-2.0,-3.0,-6.0,-2.7267206,-1.5707964,-2.7243006,1792.0,-694.0,449.0,-176.0,135.0,1289.0,-2.0,-2.0,0.0,-1.0,2.0,0.0,1.0,-2.0,2.6147065,1.5707964,2.7991996,-1792.0,968.0,390.0,-9.0,-1.0,0.0
3.0,-2.0,0.0,-5.0,1.0,1.0,2.0,1.0,-2.6984596,-1.5707964,-2.702446,1760.0,-748.0,479.0,-305.0,103.0,1154.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,2.6147065,1.5707964,2.7991996,-1792.0,968.0,390.0,-9.0,-1.0,0.0
