MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-1.0,2.0,-1.0,0.0,-5.0,1.0,1.0,-1.0,-2.6139297,-1.5707964,2.6217082,1735.0,-831.0,594.0,6.0,-23.0,1.0,3.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,-3.0,2.0872245,-1.5707964,-1.7931832,437.0,1625.0,1069.0,-1.0,2.0,-1.0
0.0,-4.0,-2.0,2.0,-1.0,2.0,3.0,-3.0,-2.614081,-1.5707964,2.6218247,1728.0,-821.0,609.0,12.0,-21.0,2.0,-3.0,-1.0,0.0,1.0,-2.0,-4.0,-3.0,-1.0,2.0872245,-1.5707964,-1.7931832,437.0,1625.0,1069.0,-1.0,2.0,-1.0
-1.0,0.0,-2.0,-4.0,-1.0,-3.0,-4.0,-2.0,-2.614081,-1.5707964,2.6218247,1728.0,-821.0,609.0,12.0,-21.0,2.0,-3.0,-1.0,0.0,1.0,-2.0,-4.0,-3.0,-1.0,2.0872245,-1.5707964,-1.7931832,443.0,1626.0,1078.0,-5.0,0.0,0.0
-1.0,-2.0,-3.0,-3.0,2.0,-2.0,-4.0,1.0,-2.6138844,-1.5707964,2.6215687,1718.0,-847.0,595.0,9.0,-17.0,2.0,-1.0,-3.0,1.0,-1.0,-3.0,-2.0,-1.0,-2.0,2.0872245,-1.5707964,-1.7931832,443.0,1626.0,1078.0,-5.0,0.0,0.0
1.0,1.0,1.0,-2.0,2.0,-3.0,0.0,-1.0,-2.6138844,-1.5707964,2.6215687,1718.0,-847.0,595.0,9.0,-17.0,2.0,-1.0,-3.0,1.0,-1.0,-3.0,-2.0,-1.0,-2.0,2.0872245,-1.5707964,-1.7931832,441.0,1621.0,1081.0,-2.0,2.0,-3.0
-1.0,1.0,-4.0,1.0,2.0,-3.0,0.0,-2.0,-2.6138844,-1.5707964,2.6215687,1725.0,-832.0,595.0,5.0,-16.0,13.0,2.0,0.0,-1.0,-3.0,-4.0,-1.0,0.0,-3.0,2.0872245,-1.5707964,-1.7931832,441.0,1621.0,1081.0,-2.0,2.0,-3.0
0.0,1.0,0.0,0.0,1.0,-3.0,-1.0,1.0,-2.6138844,-1.5707964,2.6215687,1725.0,-832.0,595.0,5.0,-16.0,13.0,2.0,0.0,-1.0,-3.0,-4.0,-1.0,0.0,-3.0,2.0872717,-1.5707964,-1.7931651,441.0,1633.0,1070.0,1.0,2.0,-2.0
2.0,-4.0,0.0,-3.0,-1.0,-6.0,-1.0,0.0,-2.6139374,-1.5707964,2.6216307,1735.0,-828.0,606.0,2.0,-15.0,13.0,-2.0,0.0,1.0,-2.0,-2.0,2.0,-2.0,-1.0,2.0872717,-1.5707964,-1.7931651,441.0,1633.0,1070.0,1.0,2.0,-2.0
0.0,3.0,-3.0,-1.0,2.0,2.0,-1.0,1.0,-2.6139374,-1.5707964,2.6216307,1735.0,-828.0,606.0,2.0,-15.0,13.0,0.0,-1.0,1.0,0.0,-3.0,-2.0,-5.0,0.0,2.0872717,-1.5707964,-1.7931651,436.0,1635.0,1076.0,-4.0,1.0,-2.0
1.0,-2.0,-5.0,-1.0,-2.0,2.0,3.0,-5.0,-2.6137912,-1.5707964,2.6214883,1730.0,-838.0,595.0,6.0,-10.0,12.0,-1.0,1.0,-2.0,-1.0,0.0,3.0,-1.0,-2.0,2.0872717,-1.5707964,-1.7931651,436.0,1635.0,1076.0,-4.0,1.0,-2.0
0.0,-2.0,2.0,0.0,0.0,1.0,0.0,-1.0,-2.6137912,-1.5707964,2.6214883,1730.0,-838.0,595.0,6.0,-10.0,12.0,-1.0,-1.0,-5.0,0.0,-2.0,1.0,-2.0,-3.0,2.0872717,-1.5707964,-1.7931651,438.0,1619.0,1070.0,-10.0,1.0,0.0
0.0,-2.0,2.0,0.0,0.0,1.0,0.0,-1.0,-2.6137912,-1.5707964,2.6214883,1727.0,-834.0,592.0,10.0,-11.0,9.0,-1.0,-1.0,-5.0,0.0,-2.0,1.0,-2.0,-3.0,2.0872717,-1.5707964,-1.7931651,438.0,1619.0,1070.0,-10.0,1.0,0.0
-1.0,3.0,2.0,1.0,-2.0,-2.0,2.0,2.0,-2.6137912,-1.5707964,2.6214883,1734.0,-837.0,595.0,7.0,-10.0,9.0,0.0,0.0,-1.0,0.0,3.0,-3.0,2.0,1.0,2.0872717,-1.5707964,-1.7931651,438.0,1619.0,1070.0,-10.0,1.0,0.0
-1.0,3.0,2.0,1.0,-2.0,-2.0,2.0,2.0,-2.6137912,-1.5707964,2.6214883,1734.0,-837.0,595.0,7.0,-10.0,9.0,0.0,0.0,-1.0,0.0,3.0,-3.0,2.0,1.0,2.0872717,-1.5707964,-1.7931651,438.0,1631.0,1083.0,13.0,-5.0,-1.0
-2.0,0.0,1.0,0.0,-3.0,-4.0,1.0,-3.0,-2.6137912,-1.5707964,2.6214883,1735.0,-845.0,594.0,6.0,-7.0,9.0,-1.0,-1.0,2.0,-3.0,1.0,-2.0,-1.0,0.0,2.0872717,-1.5707964,-1.7931651,438.0,1631.0,1083.0,13.0,-5.0,-1.0
-1.0,-4.0,-2.0,-1.0,-4.0,-1.0,3.0,2.0,-2.6137912,-1.5707964,2.6214883,1735.0,-845.0,594.0,6.0,-7.0,9.0,-1.0,-1.0,2.0,-3.0,1.0,-2.0,-1.0,0.0,2.0872717,-1.5707964,-1.7931651,441.0,1653.0,1057.0,9.0,-2.0,-2.0
3.0,-3.0,0.0,1.0,0.0,2.0,-3.0,1.0,-2.6137183,-1.5707964,2.6213977,1719.0,-838.0,596.0,8.0,-6.0,11.0,3.0,0.0,-1.0,-3.0,-2.0,-1.0,-2.0,-2.0,2.0872717,-1.5707964,-1.7931651,441.0,1653.0,1057.0,9.0,-2.0,-2.0
3.0,-3.0,0.0,1.0,0.0,2.0,-3.0,1.0,-2.6137183,-1.5707964,2.6213977,1719.0,-838.0,596.0,8.0,-6.0,11.0,3.0,0.0,-1.0,-3.0,-2.0,-1.0,-2.0,-2.0,2.0873482,-1.5707964,-1.7931523,444.0,1645.0,1071.0,-13.0,1.0,-4.0
-2.0,-2.0,-3.0,2.0,-5.0,-1.0,0.0,-2.0,-2.613648,-1.5707964,2.621333,1731.0,-828.0,610.0,-2.0,-6.0,7.0,-3.0,2.0,-2.0,4.0,1.0,4.0,-4.0,-2.0,2.0873482,-1.5707964,-1.7931523,444.0,1645.0,1071.0,-13.0,1.0,-4.0
-1.0,-1.0,3.0,3.0,-5.0,0.0,1.0,-1.0,-2.613648,-1.5707964,2.621333,1731.0,-828.0,610.0,-2.0,-6.0,7.0,-3.0,2.0,-2.0,4.0,1.0,4.0,-4.0,-2.0,2.0869832,-1.5707964,-1.7930638,442.0,1605.0,1083.0,-21.0,3.0,-3.0
0.0,-2.0,2.0,-2.0,0.0,-2.0,-3.0,3.0,-2.6136253,-1.5707964,2.6213171,1729.0,-847.0,596.0,1.0,2.0,6.0,-3.0,1.0,-4.0,1.0,-3.0,-1.0,-2.0,-2.0,2.0869832,-1.5707964,-1.7930638,442.0,1605.0,1083.0,-21.0,3.0,-3.0
0.0,-4.0,0.0,1.0,-2.0,1.0,0.0,-4.0,-2.6136253,-1.5707964,2.6213171,1729.0,-847.0,596.0,1.0,2.0,6.0,-2.0,0.0,-3.0,-1.0,-2.0,0.0,2.0,-1.0,2.0869832,-1.5707964,-1.7930638,425.0,1609.0,1071.0,1.0,0.0,3.0
0.0,-4.0,0.0,1.0,-2.0,1.0,0.0,-4.0,-2.613555,-1.5707964,2.6212523,1727.0,-847.0,605.0,-11.0,-1.0,1.0,-2.0,0.0,-3.0,-1.0,-2.0,0.0,2.0,-1.0,2.0869832,-1.5707964,-1.7930638,425.0,1609.0,1071.0,1.0,0.0,3.0
0.0,-4.0,-3.0,2.0,0.0,-1.0,2.0,-1.0,-2.613555,-1.5707964,2.6212523,1727.0,-847.0,605.0,-11.0,-1.0,1.0,-5.0,-1.0,0.0,-2.0,-3.0,0.0,-1.0,-3.0,2.0869522,-1.5707964,-1.7929584,432.0,1630.0,1080.0,12.0,-3.0,3.0
1.0,-3.0,-4.0,1.0,3.0,-2.0,-4.0,1.0,-2.613555,-1.5707964,2.6212523,1731.0,-835.0,614.0,1.0,-8.0,7.0,-2.0,-4.0,-2.0,-5.0,0.0,0.0,0.0,1.0,2.0869522,-1.5707964,-1.7929584,432.0,1630.0,1080.0,12.0,-3.0,3.0
2.0,0.0,-1.0,-2.0,1.0,-2.0,3.0,2.0,-2.613555,-1.5707964,2.6212523,1731.0,-835.0,614.0,1.0,-8.0,7.0,3.0,-3.0,-2.0,-1.0,2.0,0.0,2.0,-3.0,2.0869522,-1.5707964,-1.7929584,436.0,1632.0,1081.0,3.0,-4.0,1.0
-1.0,1.0,1.0,1.0,3.0,-2.0,0.0,-3.0,-2.6134846,-1.5707964,2.6211877,1729.0,-835.0,609.0,3.0,-4.0,6.0,1.0,1.0,0.0,-3.0,3.0,-4.0,4.0,-2.0,2.0869522,-1.5707964,-1.7929584,436.0,1632.0,1081.0,3.0,-4.0,1.0
-1.0,-1.0,1.0,-2.0,-2.0,-1.0,-2.0,1.0,-2.6134846,-1.5707964,2.6211877,1729.0,-835.0,609.0,3.0,-4.0,6.0,1.0,1.0,0.0,-3.0,3.0,-4.0,4.0,-2.0,2.0869522,-1.5707964,-1.7929584,442.0,1638.0,1077.0,-2.0,-2.0,-2.0
1.0,2.0,-3.0,-3.0,-1.0,2.0,1.0,-4.0,-2.6134617,-1.5707964,2.6211717,1733.0,-836.0,599.0,-6.0,-5.0,12.0,-4.0,-4.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,2.0869522,-1.5707964,-1.7929584,442.0,1638.0,1077.0,-2.0,-2.0,-2.0
1.0,2.0,-3.0,-3.0,-1.0,2.0,1.0,-4.0,-2.6134617,-1.5707964,2.6211717,1733.0,-836.0,599.0,-6.0,-5.0,12.0,-4.0,-4.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,2.0869832,-1.5707964,-1.7930638,445.0,1620.0,1069.0,1.0,0.0,-2.0
-2.0,-1.0,1.0,-1.0,-2.0,4.0,-3.0,0.0,-2.6130261,-1.5707964,2.6206546,1740.0,-845.0,605.0,10.0,-9.0,16.0,0.0,-1.0,-4.0,-1.0,-3.0,0.0,-2.0,-4.0,2.0869832,-1.5707964,-1.7930638,445.0,1620.0,1069.0,1.0,0.0,-2.0
1.0,-2.0,1.0,-2.0,0.0,0.0,0.0,-2.0,-2.6130261,-1.5707964,2.6206546,1740.0,-845.0,605.0,10.0,-9.0,16.0,0.0,-1.0,-4.0,-1.0,-3.0,0.0,-2.0,-4.0,2.0869522,-1.5707964,-1.7929584,434.0,1618.0,1068.0,-1.0,-1.0,-3.0
1.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0,4.0,-2.6130261,-1.5707964,2.6206546,1725.0,-834.0,613.0,7.0,-11.0,10.0,1.0,1.0,1.0,-2.0,0.0,-2.0,-1.0,0.0,2.0869522,-1.5707964,-1.7929584,434.0,1618.0,1068.0,-1.0,-1.0,-3.0
1.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0,4.0,-2.6130261,-1.5707964,2.6206546,1725.0,-834.0,613.0,7.0,-11.0,10.0,1.0,1.0,1.0,-2.0,0.0,-2.0,-1.0,0.0,2.0869522,-1.5707964,-1.7929584,439.0,1629.0,1073.0,7.0,-1.0,-2.0
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.6129558,-1.5707964,2.6205897,1728.0,-825.0,609.0,-2.0,-8.0,9.0,1.0,1.0,1.0,-2.0,0.0,-2.0,-1.0,0.0,2.0869522,-1.5707964,-1.7929584,439.0,1629.0,1073.0,7.0,-1.0,-2.0
-2.0,1.0,-3.0,0.0,-1.0,1.0,-3.0,-4.0,-2.6129558,-1.5707964,2.6205897,1728.0,-825.0,609.0,-2.0,-8.0,9.0,1.0,-3.0,2.0,1.0,-1.0,2.0,-5.0,-2.0,2.0869522,-1.5707964,-1.7929584,435.0,1630.0,1068.0,5.0,-1.0,-4.0
-3.0,0.0,0.0,-4.0,-1.0,3.0,0.0,-2.0,-2.6129558,-1.5707964,2.6205897,1728.0,-848.0,605.0,-4.0,-5.0,9.0,2.0,-2.0,-1.0,4.0,-1.0,-1.0,-3.0,1.0,2.0869522,-1.5707964,-1.7929584,435.0,1630.0,1068.0,5.0,-1.0,-4.0
-1.0,0.0,-1.0,-1.0,-4.0,-4.0,1.0,1.0,-2.6129558,-1.5707964,2.6205897,1728.0,-848.0,605.0,-4.0,-5.0,9.0,0.0,-2.0,0.0,0.0,3.0,-1.0,-3.0,1.0,2.0869522,-1.5707964,-1.7929584,443.0,1624.0,1075.0,-4.0,1.0,-2.0
-4.0,0.0,-7.0,0.0,4.0,2.0,1.0,-3.0,-2.6129332,-1.5707964,2.6205738,1727.0,-842.0,610.0,-2.0,-9.0,8.0,0.0,0.0,2.0,1.0,-1.0,-2.0,0.0,-3.0,2.0869522,-1.5707964,-1.7929584,443.0,1624.0,1075.0,-4.0,1.0,-2.0
1.0,-1.0,0.0,-3.0,-2.0,2.0,-4.0,-1.0,-2.6129332,-1.5707964,2.6205738,1727.0,-842.0,610.0,-2.0,-9.0,8.0,0.0,0.0,2.0,1.0,-1.0,-2.0,0.0,-3.0,2.0869522,-1.5707964,-1.7929584,436.0,1627.0,1084.0,-4.0,3.0,-3.0
-4.0,-4.0,-1.0,1.0,-2.0,-3.0,-1.0,0.0,-2.6128628,-1.5707964,2.620509,1730.0,-839.0,613.0,3.0,-12.0,1.0,0.0,0.0,-3.0,-1.0,-5.0,0.0,-1.0,-1.0,2.0869522,-1.5707964,-1.7929584,436.0,1627.0,1084.0,-4.0,3.0,-3.0
-4.0,-4.0,-1.0,1.0,-2.0,-3.0,-1.0,0.0,-2.6128628,-1.5707964,2.620509,1730.0,-839.0,613.0,3.0,-12.0,1.0,0.0,0.0,-3.0,-1.0,-5.0,0.0,-1.0,-1.0,2.0869522,-1.5707964,-1.7929584,438.0,1608.0,1071.0,-10.0,1.0,-1.0
3.0,1.0,1.0,1.0,-1.0,-2.0,-3.0,-1.0,-2.6126966,-1.5707964,2.6203377,1714.0,-841.0,618.0,5.0,-9.0,-3.0,-5.0,-4.0,-1.0,2.0,2.0,-2.0,-3.0,-3.0,2.0869522,-1.5707964,-1.7929584,438.0,1608.0,1071.0,-10.0,1.0,-1.0
0.0,-6.0,-3.0,-2.0,-4.0,-3.0,3.0,2.0,-2.6126966,-1.5707964,2.6203377,1714.0,-841.0,618.0,5.0,-9.0,-3.0,-5.0,-4.0,-1.0,2.0,2.0,-2.0,-3.0,-3.0,2.0869522,-1.5707964,-1.7929584,432.0,1616.0,1081.0,12.0,1.0,0.0
1.0,2.0,-3.0,0.0,-1.0,1.0,3.0,-1.0,-2.6126208,-1.5707964,2.6202602,1715.0,-842.0,605.0,-1.0,-15.0,0.0,-5.0,-4.0,-1.0,2.0,2.0,-2.0,-3.0,-3.0,2.0869522,-1.5707964,-1.7929584,432.0,1616.0,1081.0,12.0,1.0,0.0
-1.0,0.0,0.0,-3.0,-3.0,2.0,1.0,-1.0,-2.6127193,-1.5707964,2.6203153,1732.0,-835.0,604.0,9.0,-20.0,5.0,-1.0,2.0,-2.0,-3.0,-5.0,-1.0,-3.0,-2.0,2.0869522,-1.5707964,-1.7929584,432.0,1616.0,1081.0,12.0,1.0,0.0
-1.0,0.0,0.0,-3.0,-3.0,2.0,1.0,-1.0,-2.6127193,-1.5707964,2.6203153,1732.0,-835.0,604.0,9.0,-20.0,5.0,-1.0,2.0,-2.0,-3.0,-5.0,-1.0,-3.0,-2.0,2.0869522,-1.5707964,-1.7929584,435.0,1646.0,1075.0,15.0,0.0,-4.0
0.0,-1.0,0.0,-2.0,-2.0,-6.0,-4.0,2.0,-2.612576,-1.5707964,2.62016,1733.0,-848.0,613.0,5.0,-10.0,6.0,-2.0,-5.0,-4.0,1.0,-1.0,-1.0,-1.0,-5.0,2.0869522,-1.5707964,-1.7929584,435.0,1646.0,1075.0,15.0,0.0,-4.0
0.0,-2.0,-2.0,0.0,-2.0,0.0,3.0,-3.0,-2.6125531,-1.5707964,2.6201441,1718.0,-830.0,608.0,5.0,-12.0,4.0,2.0,1.0,-3.0,1.0,-2.0,0.0,2.0,1.0,2.0869522,-1.5707964,-1.7929584,435.0,1646.0,1075.0,15.0,0.0,-4.0
1.0,1.0,-3.0,-3.0,-4.0,-3.0,-3.0,2.0,-2.6125531,-1.5707964,2.6201441,1718.0,-830.0,608.0,5.0,-12.0,4.0,-2.0,-1.0,-1.0,-5.0,1.0,4.0,2.0,-3.0,2.0869522,-1.5707964,-1.7929584,433.0,1618.0,1079.0,7.0,1.0,-2.0
1.0,1.0,-3.0,-3.0,-4.0,-3.0,-3.0,2.0,-2.6124828,-1.5707964,2.6200793,1718.0,-836.0,615.0,11.0,-16.0,1.0,-2.0,-1.0,-1.0,-5.0,1.0,4.0,2.0,-3.0,2.0869522,-1.5707964,-1.7929584,433.0,1618.0,1079.0,7.0,1.0,-2.0
0.0,1.0,-2.0,0.0,0.0,-2.0,2.0,-3.0,-2.6124828,-1.5707964,2.6200793,1722.0,-844.0,597.0,9.0,-16.0,3.0,-2.0,0.0,1.0,-1.0,2.0,-1.0,-1.0,-3.0,2.0869522,-1.5707964,-1.7929584,433.0,1618.0,1079.0,7.0,1.0,-2.0
-2.0,-2.0,0.0,-4.0,-2.0,-3.0,2.0,0.0,-2.6124828,-1.5707964,2.6200793,1722.0,-844.0,597.0,9.0,-16.0,3.0,-2.0,0.0,1.0,-1.0,2.0,-1.0,-1.0,-3.0,2.0869522,-1.5707964,-1.7929584,446.0,1630.0,1077.0,3.0,-4.0,-1.0
-1.0,0.0,-6.0,-2.0,1.0,-3.0,-2.0,-2.0,-2.6124072,-1.5707964,2.6200018,1714.0,-841.0,593.0,-8.0,-15.0,4.0,-2.0,-3.0,0.0,-1.0,2.0,-4.0,-2.0,-1.0,2.0869522,-1.5707964,-1.7929584,446.0,1630.0,1077.0,3.0,-4.0,-1.0
-1.0,1.0,-4.0,0.0,-2.0,-3.0,0.0,0.0,-2.6124072,-1.5707964,2.6200018,1714.0,-841.0,593.0,-8.0,-15.0,4.0,-2.0,-3.0,0.0,-1.0,2.0,-4.0,-2.0,-1.0,2.0869522,-1.5707964,-1.7929584,442.0,1620.0,1064.0,-3.0,0.0,0.0
2.0,1.0,1.0,-1.0,2.0,-3.0,-2.0,1.0,-2.6123343,-1.5707964,2.6199114,1717.0,-845.0,598.0,-10.0,-14.0,1.0,0.0,0.0,1.0,-3.0,1.0,1.0,2.0,1.0,2.0869522,-1.5707964,-1.7929584,442.0,1620.0,1064.0,-3.0,0.0,0.0
-1.0,-4.0,0.0,1.0,1.0,2.0,-7.0,1.0,-2.612241,-1.5707964,2.6198306,1725.0,-837.0,602.0,-4.0,-13.0,2.0,0.0,0.0,4.0,-4.0,-1.0,1.0,-3.0,0.0,2.0869522,-1.5707964,-1.7929584,442.0,1620.0,1064.0,-3.0,0.0,0.0
1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-4.0,-2.612241,-1.5707964,2.6198306,1725.0,-837.0,602.0,-4.0,-13.0,2.0,-1.0,1.0,2.0,1.0,1.0,-1.0,-1.0,0.0,2.0869522,-1.5707964,-1.7929584,443.0,1632.0,1073.0,-2.0,0.0,-2.0
0.0,-1.0,0.0,-2.0,-6.0,2.0,0.0,0.0,-2.612241,-1.5707964,2.6198306,1729.0,-839.0,612.0,1.0,-16.0,1.0,-3.0,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-4.0,2.0869522,-1.5707964,-1.7929584,443.0,1632.0,1073.0,-2.0,0.0,-2.0
-1.0,-2.0,3.0,-1.0,1.0,-2.0,0.0,-1.0,-2.612241,-1.5707964,2.6198306,1729.0,-839.0,612.0,1.0,-16.0,1.0,0.0,0.0,-3.0,0.0,0.0,-4.0,-3.0,-2.0,2.0869522,-1.5707964,-1.7929584,433.0,1633.0,1081.0,2.0,1.0,0.0
-3.0,0.0,1.0,-2.0,-3.0,-1.0,2.0,-1.0,-2.6121933,-1.5707964,2.6197433,1726.0,-836.0,610.0,8.0,-20.0,3.0,0.0,0.0,-3.0,0.0,0.0,-4.0,-3.0,-2.0,2.0869522,-1.5707964,-1.7929584,433.0,1633.0,1081.0,2.0,1.0,0.0
1.0,-1.0,-2.0,-3.0,0.0,-3.0,2.0,-5.0,-2.6120977,-1.5707964,2.619637,1716.0,-841.0,614.0,6.0,-16.0,-1.0,-1.0,-1.0,-2.0,1.0,-3.0,1.0,3.0,-1.0,2.0869522,-1.5707964,-1.7929584,433.0,1633.0,1081.0,2.0,1.0,0.0
1.0,-1.0,-2.0,-3.0,0.0,-3.0,2.0,-5.0,-2.6120977,-1.5707964,2.619637,1716.0,-841.0,614.0,6.0,-16.0,-1.0,-1.0,-1.0,-2.0,1.0,-3.0,1.0,3.0,-1.0,2.0869522,-1.5707964,-1.7929584,429.0,1622.0,1081.0,-3.0,1.0,-3.0
1.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,-2.6120977,-1.5707964,2.619637,1716.0,-841.0,614.0,6.0,-16.0,-1.0,3.0,-3.0,-3.0,3.0,-1.0,-4.0,-2.0,-3.0,2.0869522,-1.5707964,-1.7929584,444.0,1626.0,1077.0,1.0,0.0,-2.0
1.0,-1.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,-2.6120272,-1.5707964,2.6195722,1725.0,-840.0,604.0,3.0,-11.0,3.0,3.0,-3.0,-3.0,3.0,-1.0,-4.0,-2.0,-3.0,2.0869522,-1.5707964,-1.7929584,444.0,1626.0,1077.0,1.0,0.0,-2.0
-3.0,-4.0,2.0,1.0,-7.0,-1.0,1.0,1.0,-2.6120272,-1.5707964,2.6195722,1728.0,-841.0,605.0,-2.0,-10.0,4.0,1.0,-3.0,-1.0,-2.0,-4.0,0.0,-2.0,0.0,2.0869522,-1.5707964,-1.7929584,444.0,1626.0,1077.0,1.0,0.0,-2.0
-1.0,-1.0,-1.0,1.0,0.0,0.0,-2.0,2.0,-2.611934,-1.5707964,2.619491,1720.0,-846.0,619.0,-4.0,-15.0,1.0,-4.0,-3.0,1.0,-1.0,-1.0,-3.0,-1.0,0.0,2.0869522,-1.5707964,-1.7929584,444.0,1626.0,1077.0,1.0,0.0,-2.0
2.0,-3.0,0.0,-2.0,3.0,0.0,-2.0,-2.0,-2.611934,-1.5707964,2.619491,1720.0,-846.0,619.0,-4.0,-15.0,1.0,-4.0,-3.0,1.0,-1.0,-1.0,-3.0,-1.0,0.0,2.0869522,-1.5707964,-1.7929584,438.0,1628.0,1077.0,7.0,1.0,-3.0
1.0,0.0,-1.0,-2.0,2.0,-3.0,0.0,-1.0,-2.611934,-1.5707964,2.619491,1719.0,-833.0,602.0,9.0,-16.0,1.0,-1.0,2.0,-3.0,-1.0,-4.0,-1.0,0.0,0.0,2.0869522,-1.5707964,-1.7929584,438.0,1628.0,1077.0,7.0,1.0,-3.0
-1.0,1.0,-1.0,0.0,0.0,2.0,-3.0,-3.0,-2.611861,-1.5707964,2.619401,1721.0,-839.0,600.0,2.0,-14.0,-1.0,-2.0,3.0,-2.0,-4.0,1.0,-1.0,1.0,-5.0,2.0869522,-1.5707964,-1.7929584,438.0,1628.0,1077.0,7.0,1.0,-3.0
-1.0,1.0,-1.0,0.0,0.0,2.0,-3.0,-3.0,-2.611861,-1.5707964,2.619401,1721.0,-839.0,600.0,2.0,-14.0,-1.0,-2.0,3.0,-2.0,-4.0,1.0,-1.0,1.0,-5.0,2.0869522,-1.5707964,-1.7929584,437.0,1630.0,1073.0,2.0,0.0,-1.0
0.0,1.0,-2.0,-4.0,0.0,0.0,-2.0,1.0,-2.611861,-1.5707964,2.619401,1734.0,-841.0,591.0,-4.0,-16.0,2.0,0.0,-1.0,4.0,0.0,-2.0,3.0,-2.0,0.0,2.0869522,-1.5707964,-1.7929584,437.0,1630.0,1073.0,2.0,0.0,-1.0
-1.0,-4.0,-1.0,-4.0,-3.0,0.0,0.0,-3.0,-2.6117904,-1.5707964,2.619336,1722.0,-839.0,617.0,-4.0,-12.0,0.0,-2.0,-4.0,-2.0,2.0,1.0,-4.0,-2.0,-2.0,2.0869522,-1.5707964,-1.7929584,437.0,1630.0,1073.0,2.0,0.0,-1.0
2.0,1.0,2.0,4.0,-1.0,1.0,-1.0,-3.0,-2.6117678,-1.5707964,2.61932,1713.0,-846.0,608.0,-11.0,-13.0,-1.0,3.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-1.0,2.0869522,-1.5707964,-1.7929584,437.0,1630.0,1073.0,2.0,0.0,-1.0
-1.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-2.6115692,-1.5707964,2.619078,1725.0,-845.0,611.0,1.0,-18.0,4.0,2.0,-3.0,-1.0,-1.0,-1.0,1.0,-4.0,-3.0,2.0869522,-1.5707964,-1.7929584,437.0,1630.0,1073.0,2.0,0.0,-1.0
-1.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-2.6115692,-1.5707964,2.619078,1725.0,-845.0,611.0,1.0,-18.0,4.0,2.0,-3.0,-1.0,-1.0,-1.0,1.0,-4.0,-3.0,2.0869117,-1.5707964,-1.7927955,437.0,1631.0,1075.0,3.0,-2.0,1.0
-3.0,-1.0,2.0,-2.0,2.0,1.0,1.0,-2.0,-2.611519,-1.5707964,2.6189656,1726.0,-846.0,599.0,10.0,-19.0,2.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,1.0,2.0869117,-1.5707964,-1.7927955,437.0,1631.0,1075.0,3.0,-2.0,1.0
1.0,-3.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,-2.611519,-1.5707964,2.6189656,1726.0,-846.0,599.0,10.0,-19.0,2.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,1.0,2.0869117,-1.5707964,-1.7927955,441.0,1631.0,1071.0,5.0,0.0,-2.0
-1.0,-2.0,0.0,2.0,-4.0,0.0,1.0,3.0,-2.6113758,-1.5707964,2.6187727,1715.0,-835.0,612.0,9.0,-17.0,5.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,-4.0,2.0869117,-1.5707964,-1.7927955,441.0,1631.0,1071.0,5.0,0.0,-2.0
-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.6113758,-1.5707964,2.6187727,1722.0,-833.0,591.0,7.0,-15.0,8.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,-3.0,-4.0,2.0869117,-1.5707964,-1.7927955,441.0,1631.0,1071.0,5.0,0.0,-2.0
-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.6113758,-1.5707964,2.6187727,1722.0,-833.0,591.0,7.0,-15.0,8.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,-3.0,-4.0,2.0869117,-1.5707964,-1.7927955,440.0,1616.0,1081.0,-1.0,1.0,0.0
