MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-1.0,1.0,15.0,10.0,-6.0,-1.0,14.0,2.0,-2.3587124,-1.5707964,-2.5572407,1306.0,-708.0,1265.0,-171.0,163.0,562.0,0.0,-4.0,-5.0,-8.0,-5.0,-3.0,-4.0,-2.0,2.1797225,-1.5707964,2.5099492,1123.0,574.0,1563.0,151.0,-34.0,-666.0
2.0,-4.0,-5.0,-12.0,-8.0,-2.0,-4.0,0.0,-2.3587124,-1.5707964,-2.5572407,1306.0,-708.0,1265.0,-171.0,163.0,562.0,0.0,3.0,5.0,22.0,22.0,-4.0,-7.0,0.0,2.1672564,-1.5707964,2.5016482,1128.0,617.0,1531.0,173.0,-9.0,-689.0
-2.0,-4.0,-1.0,-21.0,-29.0,-8.0,-6.0,0.0,-2.3412702,-1.5707964,-2.549174,1251.0,-771.0,1281.0,-160.0,165.0,531.0,0.0,3.0,5.0,22.0,22.0,-4.0,-7.0,0.0,2.1672564,-1.5707964,2.5016482,1128.0,617.0,1531.0,173.0,-9.0,-689.0
-2.0,2.0,-1.0,2.0,-11.0,-4.0,-8.0,-1.0,-2.3412702,-1.5707964,-2.549174,1251.0,-771.0,1281.0,-160.0,165.0,531.0,1.0,-5.0,-8.0,-9.0,-8.0,-10.0,-4.0,0.0,2.1556478,-1.5707964,2.4935992,1095.0,679.0,1530.0,137.0,3.0,-651.0
-12.0,-12.0,-7.0,-3.0,-13.0,-4.0,-7.0,-6.0,-2.3260248,-1.5707964,-2.5420609,1232.0,-808.0,1272.0,-151.0,159.0,456.0,-1.0,1.0,0.0,-15.0,-8.0,2.0,2.0,0.0,2.1556478,-1.5707964,2.4935992,1095.0,679.0,1530.0,137.0,3.0,-651.0
0.0,3.0,10.0,12.0,9.0,-4.0,-6.0,-4.0,-2.3260248,-1.5707964,-2.5420609,1232.0,-808.0,1272.0,-151.0,159.0,456.0,1.0,6.0,12.0,47.0,26.0,2.0,0.0,0.0,2.1454606,-1.5707964,2.486202,1047.0,756.0,1529.0,99.0,-5.0,-572.0
3.0,3.0,-11.0,-27.0,-1.0,1.0,-3.0,3.0,-2.3139765,-1.5707964,-2.5364838,1250.0,-818.0,1278.0,-169.0,129.0,357.0,1.0,6.0,12.0,47.0,26.0,2.0,0.0,0.0,2.1454606,-1.5707964,2.486202,1047.0,756.0,1529.0,99.0,-5.0,-572.0
1.0,8.0,-2.0,10.0,1.0,-10.0,-21.0,-5.0,-2.3139765,-1.5707964,-2.5364838,1250.0,-818.0,1278.0,-169.0,129.0,357.0,-2.0,-1.0,-7.0,-22.0,-13.0,-3.0,-1.0,-1.0,2.1375346,-1.5707964,2.4799387,1058.0,810.0,1515.0,51.0,-3.0,-474.0
3.0,0.0,2.0,-8.0,4.0,4.0,1.0,3.0,-2.3047552,-1.5707964,-2.5320961,1266.0,-873.0,1297.0,-176.0,83.0,268.0,-2.0,-1.0,-7.0,-22.0,-13.0,-3.0,-1.0,-1.0,2.1375346,-1.5707964,2.4799387,1058.0,810.0,1515.0,51.0,-3.0,-474.0
3.0,0.0,2.0,-8.0,4.0,4.0,1.0,3.0,-2.3047552,-1.5707964,-2.5320961,1266.0,-873.0,1297.0,-176.0,83.0,268.0,-5.0,-6.0,-5.0,-2.0,-6.0,-2.0,1.0,0.0,2.1317573,-1.5707964,2.4752772,1057.0,831.0,1506.0,-22.0,18.0,-345.0
2.0,1.0,-2.0,0.0,8.0,-2.0,-1.0,-2.0,-2.2978728,-1.5707964,-2.5288305,1254.0,-893.0,1297.0,-130.0,61.0,184.0,-2.0,-2.0,-1.0,6.0,3.0,-4.0,-4.0,-2.0,2.1317573,-1.5707964,2.4752772,1057.0,831.0,1506.0,-22.0,18.0,-345.0
-1.0,-1.0,2.0,-3.0,-16.0,-5.0,-1.0,-2.0,-2.2978728,-1.5707964,-2.5288305,1254.0,-893.0,1297.0,-130.0,61.0,184.0,-5.0,-9.0,-13.0,-30.0,-18.0,-5.0,-1.0,-2.0,2.1280718,-1.5707964,2.4722848,1042.0,808.0,1502.0,-65.0,36.0,-214.0
-3.0,-1.0,-5.0,-2.0,2.0,1.0,1.0,-5.0,-2.293922,-1.5707964,-2.526914,1262.0,-886.0,1295.0,-43.0,40.0,90.0,-5.0,-9.0,-13.0,-30.0,-18.0,-5.0,-1.0,-2.0,2.1280718,-1.5707964,2.4722848,1042.0,808.0,1502.0,-65.0,36.0,-214.0
-2.0,-9.0,-1.0,-5.0,-3.0,-3.0,1.0,-3.0,-2.293922,-1.5707964,-2.526914,1262.0,-886.0,1295.0,-43.0,40.0,90.0,-1.0,0.0,9.0,32.0,16.0,8.0,3.0,2.0,2.1257446,-1.5707964,2.4706388,1033.0,792.0,1510.0,-46.0,36.0,-110.0
1.0,2.0,6.0,12.0,1.0,-2.0,-3.0,-1.0,-2.2930117,-1.5707964,-2.5263653,1289.0,-848.0,1322.0,7.0,1.0,20.0,-1.0,0.0,9.0,32.0,16.0,8.0,3.0,2.0,2.1257446,-1.5707964,2.4706388,1033.0,792.0,1510.0,-46.0,36.0,-110.0
-5.0,-5.0,-6.0,-3.0,-2.0,-3.0,-6.0,-4.0,-2.2930117,-1.5707964,-2.5263653,1289.0,-848.0,1322.0,7.0,1.0,20.0,0.0,-1.0,-5.0,-16.0,-4.0,-1.0,-3.0,-1.0,2.1244242,-1.5707964,2.46994,1025.0,784.0,1502.0,-28.0,30.0,-34.0
1.0,7.0,1.0,11.0,18.0,5.0,5.0,5.0,-2.2939563,-1.5707964,-2.5266387,1309.0,-797.0,1325.0,15.0,-26.0,-21.0,0.0,-1.0,-5.0,-16.0,-4.0,-1.0,-3.0,-1.0,2.1244242,-1.5707964,2.46994,1025.0,784.0,1502.0,-28.0,30.0,-34.0
3.0,1.0,15.0,26.0,22.0,6.0,6.0,2.0,-2.2954342,-1.5707964,-2.5273478,1301.0,-790.0,1328.0,24.0,-27.0,-51.0,-2.0,-5.0,-14.0,-24.0,-8.0,-5.0,-4.0,-4.0,2.1244242,-1.5707964,2.46994,1025.0,784.0,1502.0,-28.0,30.0,-34.0
3.0,1.0,15.0,26.0,22.0,6.0,6.0,2.0,-2.2954342,-1.5707964,-2.5273478,1301.0,-790.0,1328.0,24.0,-27.0,-51.0,-2.0,-5.0,-14.0,-24.0,-8.0,-5.0,-4.0,-4.0,2.1237102,-1.5707964,2.4698713,1023.0,773.0,1538.0,-27.0,34.0,12.0
5.0,4.0,-3.0,-5.0,-11.0,-4.0,1.0,0.0,-2.2969892,-1.5707964,-2.5281503,1285.0,-776.0,1313.0,17.0,-25.0,-60.0,-3.0,-1.0,0.0,-1.0,-4.0,-3.0,-2.0,0.0,2.1237102,-1.5707964,2.4698713,1023.0,773.0,1538.0,-27.0,34.0,12.0
-1.0,-3.0,2.0,2.0,14.0,3.0,0.0,-1.0,-2.2969892,-1.5707964,-2.5281503,1285.0,-776.0,1313.0,17.0,-25.0,-60.0,-3.0,-1.0,0.0,-1.0,-4.0,-3.0,-2.0,0.0,2.1236913,-1.5707964,2.4702907,1034.0,740.0,1527.0,-33.0,40.0,46.0
-5.0,-3.0,3.0,1.0,-5.0,0.0,-5.0,-2.0,-2.2987654,-1.5707964,-2.5291257,1291.0,-740.0,1338.0,24.0,-25.0,-59.0,1.0,0.0,4.0,5.0,5.0,0.0,-1.0,1.0,2.1236913,-1.5707964,2.4702907,1034.0,740.0,1527.0,-33.0,40.0,46.0
-3.0,-10.0,-7.0,9.0,0.0,1.0,0.0,-4.0,-2.3005416,-1.5707964,-2.5301104,1312.0,-746.0,1334.0,10.0,-19.0,-59.0,-3.0,-2.0,-2.0,-14.0,-13.0,-4.0,-5.0,-4.0,2.1236913,-1.5707964,2.4702907,1034.0,740.0,1527.0,-33.0,40.0,46.0
-3.0,-10.0,-7.0,9.0,0.0,1.0,0.0,-4.0,-2.3005416,-1.5707964,-2.5301104,1312.0,-746.0,1334.0,10.0,-19.0,-59.0,-3.0,-2.0,-2.0,-14.0,-13.0,-4.0,-5.0,-4.0,2.125025,-1.5707964,2.4721794,1036.0,681.0,1558.0,9.0,19.0,73.0
0.0,-1.0,-3.0,-4.0,-18.0,-6.0,3.0,2.0,-2.3019342,-1.5707964,-2.5309358,1307.0,-758.0,1327.0,1.0,-17.0,-55.0,-2.0,-4.0,-7.0,-21.0,-8.0,-3.0,-3.0,-2.0,2.125025,-1.5707964,2.4721794,1036.0,681.0,1558.0,9.0,19.0,73.0
-5.0,-6.0,-8.0,-17.0,-16.0,-3.0,2.0,-1.0,-2.3019342,-1.5707964,-2.5309358,1307.0,-758.0,1327.0,1.0,-17.0,-55.0,0.0,1.0,3.0,7.0,3.0,-5.0,-2.0,-3.0,2.1264179,-1.5707964,2.4739761,1034.0,683.0,1569.0,28.0,17.0,63.0
-4.0,-2.0,-7.0,-10.0,-15.0,-7.0,-11.0,-5.0,-2.3028831,-1.5707964,-2.5314922,1285.0,-773.0,1319.0,26.0,-13.0,-47.0,-2.0,-3.0,-2.0,-8.0,-4.0,-4.0,-3.0,-1.0,2.1264179,-1.5707964,2.4739761,1034.0,683.0,1569.0,28.0,17.0,63.0
-4.0,-2.0,-7.0,-10.0,-15.0,-7.0,-11.0,-5.0,-2.3028831,-1.5707964,-2.5314922,1285.0,-773.0,1319.0,26.0,-13.0,-47.0,-2.0,-1.0,8.0,41.0,32.0,4.0,3.0,1.0,2.1268902,-1.5707964,2.4748683,1040.0,681.0,1563.0,36.0,22.0,61.0
0.0,0.0,-9.0,-21.0,14.0,6.0,0.0,3.0,-2.3040752,-1.5707964,-2.5320168,1286.0,-772.0,1295.0,38.0,-15.0,-40.0,-2.0,-1.0,8.0,41.0,32.0,4.0,3.0,1.0,2.1268902,-1.5707964,2.4748683,1040.0,681.0,1563.0,36.0,22.0,61.0
-2.0,0.0,6.0,21.0,-1.0,0.0,1.0,-3.0,-2.3040752,-1.5707964,-2.5320168,1286.0,-772.0,1295.0,38.0,-15.0,-40.0,-1.0,-1.0,-6.0,-31.0,-15.0,-6.0,-4.0,-3.0,2.126926,-1.5707964,2.4755924,1033.0,693.0,1579.0,43.0,22.0,61.0
-4.0,0.0,-8.0,-1.0,-3.0,-3.0,-3.0,-2.0,-2.3053913,-1.5707964,-2.532488,1282.0,-774.0,1277.0,37.0,-22.0,-39.0,-1.0,-1.0,-6.0,-31.0,-15.0,-6.0,-4.0,-3.0,2.126926,-1.5707964,2.4755924,1033.0,693.0,1579.0,43.0,22.0,61.0
-3.0,0.0,-7.0,-9.0,-5.0,-2.0,1.0,2.0,-2.3053913,-1.5707964,-2.532488,1282.0,-774.0,1277.0,37.0,-22.0,-39.0,-2.0,-3.0,-2.0,-2.0,-2.0,3.0,-1.0,-1.0,2.1270876,-1.5707964,2.4764366,1026.0,702.0,1571.0,54.0,16.0,66.0
5.0,5.0,7.0,11.0,33.0,10.0,4.0,3.0,-2.3067977,-1.5707964,-2.533142,1270.0,-772.0,1281.0,41.0,-21.0,-58.0,-1.0,-2.0,-6.0,-15.0,-14.0,0.0,-1.0,2.0,2.1270876,-1.5707964,2.4764366,1026.0,702.0,1571.0,54.0,16.0,66.0
-6.0,-8.0,0.0,5.0,-2.0,0.0,-1.0,-2.0,-2.3067977,-1.5707964,-2.533142,1270.0,-772.0,1281.0,41.0,-21.0,-58.0,-1.0,-2.0,-6.0,-15.0,-14.0,0.0,-1.0,2.0,2.1276262,-1.5707964,2.4774125,1034.0,709.0,1557.0,52.0,14.0,83.0
-4.0,-5.0,1.0,-4.0,0.0,-1.0,-2.0,-2.0,-2.3081446,-1.5707964,-2.5338764,1250.0,-788.0,1263.0,28.0,-18.0,-78.0,-1.0,-2.0,-6.0,-15.0,-14.0,0.0,-1.0,2.0,2.1276262,-1.5707964,2.4774125,1034.0,709.0,1557.0,52.0,14.0,83.0
1.0,-2.0,7.0,7.0,2.0,2.0,1.0,-2.0,-2.3081446,-1.5707964,-2.5338764,1250.0,-788.0,1263.0,28.0,-18.0,-78.0,-3.0,-3.0,3.0,9.0,5.0,-2.0,-1.0,-2.0,2.1283374,-1.5707964,2.4786723,1031.0,718.0,1569.0,47.0,15.0,106.0
6.0,5.0,10.0,0.0,-4.0,-1.0,3.0,2.0,-2.3102577,-1.5707964,-2.5350027,1272.0,-799.0,1243.0,9.0,-28.0,-98.0,-3.0,-3.0,3.0,9.0,5.0,-2.0,-1.0,-2.0,2.1283374,-1.5707964,2.4786723,1031.0,718.0,1569.0,47.0,15.0,106.0
-8.0,-4.0,3.0,5.0,-18.0,-5.0,-1.0,-5.0,-2.3102577,-1.5707964,-2.5350027,1272.0,-799.0,1243.0,9.0,-28.0,-98.0,0.0,1.0,-2.0,-9.0,-9.0,-2.0,0.0,3.0,2.1293674,-1.5707964,2.4802246,1031.0,715.0,1554.0,41.0,22.0,131.0
-8.0,-4.0,3.0,5.0,-18.0,-5.0,-1.0,-5.0,-2.3122635,-1.5707964,-2.536356,1270.0,-802.0,1260.0,-14.0,-24.0,-124.0,0.0,1.0,-2.0,-9.0,-9.0,-2.0,0.0,3.0,2.1293674,-1.5707964,2.4802246,1031.0,715.0,1554.0,41.0,22.0,131.0
-2.0,-6.0,-3.0,12.0,0.0,-4.0,1.0,1.0,-2.3159144,-1.5707964,-2.5386906,1275.0,-779.0,1244.0,-18.0,-24.0,-185.0,0.0,-1.0,3.0,-1.0,-6.0,-3.0,-1.0,-1.0,2.1293674,-1.5707964,2.4802246,1031.0,715.0,1554.0,41.0,22.0,131.0
-2.0,-6.0,-3.0,12.0,0.0,-4.0,1.0,1.0,-2.3159144,-1.5707964,-2.5386906,1275.0,-779.0,1244.0,-18.0,-24.0,-185.0,0.0,-1.0,3.0,-1.0,-6.0,-3.0,-1.0,-1.0,2.1305165,-1.5707964,2.482064,1017.0,732.0,1556.0,46.0,24.0,160.0
-5.0,-3.0,2.0,-8.0,-11.0,1.0,-3.0,-2.0,-2.3207116,-1.5707964,-2.5419168,1295.0,-785.0,1271.0,-32.0,-33.0,-254.0,5.0,8.0,3.0,-1.0,0.0,-1.0,0.0,-2.0,2.1305165,-1.5707964,2.482064,1017.0,732.0,1556.0,46.0,24.0,160.0
-3.0,-9.0,1.0,-4.0,-4.0,2.0,-1.0,0.0,-2.3269806,-1.5707964,-2.5459504,1301.0,-779.0,1276.0,-4.0,-39.0,-312.0,-3.0,-12.0,-9.0,-13.0,-16.0,-8.0,-3.0,-5.0,2.1305165,-1.5707964,2.482064,1017.0,732.0,1556.0,46.0,24.0,160.0
4.0,4.0,-8.0,-13.0,-4.0,-7.0,0.0,3.0,-2.3349707,-1.5707964,-2.5505736,1317.0,-765.0,1255.0,35.0,-50.0,-348.0,-1.0,0.0,4.0,25.0,8.0,-6.0,0.0,1.0,2.1305165,-1.5707964,2.482064,1017.0,732.0,1556.0,46.0,24.0,160.0
-5.0,-3.0,-9.0,-22.0,-11.0,-5.0,-1.0,-3.0,-2.3349707,-1.5707964,-2.5505736,1317.0,-765.0,1255.0,35.0,-50.0,-348.0,-1.0,0.0,4.0,25.0,8.0,-6.0,0.0,1.0,2.134563,-1.5707964,2.4899602,1017.0,747.0,1555.0,73.0,48.0,280.0
-1.0,-1.0,-2.0,5.0,7.0,2.0,1.0,1.0,-2.3444197,-1.5707964,-2.5557396,1341.0,-713.0,1288.0,68.0,-68.0,-371.0,0.0,-1.0,1.0,-4.0,2.0,-2.0,-3.0,-2.0,2.134563,-1.5707964,2.4899602,1017.0,747.0,1555.0,73.0,48.0,280.0
-1.0,-1.0,-2.0,5.0,7.0,2.0,1.0,1.0,-2.3444197,-1.5707964,-2.5557396,1341.0,-713.0,1288.0,68.0,-68.0,-371.0,0.0,-1.0,1.0,-4.0,2.0,-2.0,-3.0,-2.0,2.1372032,-1.5707964,2.4935706,1034.0,756.0,1534.0,64.0,48.0,313.0
5.0,0.0,1.0,5.0,3.0,3.0,4.0,2.0,-2.3553495,-1.5707964,-2.5612714,1354.0,-677.0,1282.0,91.0,-83.0,-382.0,1.0,4.0,4.0,6.0,-2.0,4.0,1.0,-2.0,2.1372032,-1.5707964,2.4935706,1034.0,756.0,1534.0,64.0,48.0,313.0
5.0,0.0,1.0,5.0,3.0,3.0,4.0,2.0,-2.3553495,-1.5707964,-2.5612714,1354.0,-677.0,1282.0,91.0,-83.0,-382.0,1.0,4.0,4.0,6.0,-2.0,4.0,1.0,-2.0,2.1402245,-1.5707964,2.497506,1030.0,710.0,1531.0,40.0,60.0,334.0
3.0,4.0,0.0,-2.0,-2.0,-1.0,2.0,2.0,-2.366197,-1.5707964,-2.5666847,1341.0,-653.0,1292.0,82.0,-88.0,-378.0,-3.0,4.0,0.0,-12.0,-2.0,4.0,4.0,2.0,2.1402245,-1.5707964,2.497506,1030.0,710.0,1531.0,40.0,60.0,334.0
1.0,3.0,1.0,-30.0,-13.0,1.0,-1.0,2.0,-2.3762903,-1.5707964,-2.5716453,1348.0,-624.0,1280.0,65.0,-75.0,-335.0,-3.0,-1.0,-10.0,-27.0,-3.0,-3.0,-4.0,-4.0,2.1402245,-1.5707964,2.497506,1030.0,710.0,1531.0,40.0,60.0,334.0
1.0,3.0,1.0,-30.0,-13.0,1.0,-1.0,2.0,-2.3762903,-1.5707964,-2.5716453,1348.0,-624.0,1280.0,65.0,-75.0,-335.0,-3.0,-1.0,-10.0,-27.0,-3.0,-3.0,-4.0,-4.0,2.1469812,-1.5707964,2.5063868,1056.0,650.0,1547.0,60.0,89.0,368.0
-10.0,-4.0,-7.0,9.0,10.0,-7.0,-8.0,-9.0,-2.384584,-1.5707964,-2.5758688,1357.0,-606.0,1282.0,19.0,-54.0,-280.0,0.0,-2.0,-8.0,-20.0,-14.0,-5.0,-5.0,-4.0,2.1469812,-1.5707964,2.5063868,1056.0,650.0,1547.0,60.0,89.0,368.0
-6.0,-3.0,7.0,17.0,1.0,-3.0,-1.0,-1.0,-2.3908894,-1.5707964,-2.5794072,1348.0,-586.0,1299.0,-16.0,-33.0,-237.0,4.0,8.0,15.0,34.0,16.0,1.0,-3.0,0.0,2.1469812,-1.5707964,2.5063868,1056.0,650.0,1547.0,60.0,89.0,368.0
-6.0,-3.0,7.0,17.0,1.0,-3.0,-1.0,-1.0,-2.3908894,-1.5707964,-2.5794072,1348.0,-586.0,1299.0,-16.0,-33.0,-237.0,4.0,8.0,15.0,34.0,16.0,1.0,-3.0,0.0,2.1534433,-1.5707964,2.5160131,1053.0,633.0,1555.0,88.0,100.0,387.0
2.0,7.0,-6.0,14.0,-2.0,-2.0,-2.0,2.0,-2.3961031,-1.5707964,-2.5825925,1333.0,-618.0,1297.0,-38.0,-26.0,-228.0,-4.0,-4.0,-10.0,-16.0,-8.0,-3.0,-4.0,-2.0,2.1534433,-1.5707964,2.5160131,1053.0,633.0,1555.0,88.0,100.0,387.0
2.0,7.0,-6.0,14.0,-2.0,-2.0,-2.0,2.0,-2.3961031,-1.5707964,-2.5825925,1333.0,-618.0,1297.0,-38.0,-26.0,-228.0,-4.0,-4.0,-10.0,-16.0,-8.0,-3.0,-4.0,-2.0,2.156062,-1.5707964,2.5205672,1063.0,624.0,1585.0,75.0,117.0,364.0
-1.0,0.0,3.0,-17.0,-35.0,-5.0,-4.0,-2.0,-2.4006526,-1.5707964,-2.5852838,1361.0,-635.0,1278.0,-26.0,-13.0,-195.0,-2.0,-3.0,-1.0,-26.0,-20.0,-7.0,-2.0,-2.0,2.156062,-1.5707964,2.5205672,1063.0,624.0,1585.0,75.0,117.0,364.0
4.0,3.0,-9.0,-12.0,-1.0,1.0,-2.0,0.0,-2.4006526,-1.5707964,-2.5852838,1361.0,-635.0,1278.0,-26.0,-13.0,-195.0,-2.0,-5.0,3.0,-4.0,-1.0,-6.0,-4.0,-2.0,2.1609378,-1.5707964,2.529055,1053.0,586.0,1567.0,59.0,116.0,326.0
