MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
3.0,6.0,3.0,-2.0,-1.0,-1.0,-5.0,-2.0,3.0903077,-1.5707964,-2.897051,1755.0,120.0,702.0,-294.0,-457.0,1344.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.582906,1.5707964,2.7138598,-1751.0,965.0,511.0,13.0,-6.0,2.0
-3.0,6.0,3.0,-3.0,-10.0,-1.0,1.0,-2.0,3.1392827,-1.5707964,-2.884778,1776.0,-13.0,708.0,-256.0,-470.0,1395.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,-1.0,2.582906,1.5707964,2.7138598,-1751.0,965.0,511.0,13.0,-6.0,2.0
-3.0,6.0,3.0,-3.0,-10.0,-1.0,1.0,-2.0,3.1392827,-1.5707964,-2.884778,1776.0,-13.0,708.0,-256.0,-470.0,1395.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-3.0,-1.0,2.5829654,1.5707964,2.7140234,-1760.0,966.0,517.0,13.0,-4.0,-1.0
-1.0,-4.0,-4.0,-8.0,-5.0,-3.0,-3.0,2.0,3.1392827,-1.5707964,-2.884778,1776.0,-13.0,708.0,-256.0,-470.0,1395.0,-3.0,-1.0,0.0,-2.0,-1.0,-3.0,0.0,-2.0,2.5829577,1.5707964,2.7141182,-1771.0,962.0,509.0,18.0,-11.0,6.0
-1.0,-4.0,-4.0,-8.0,-5.0,-3.0,-3.0,2.0,-3.094765,-1.5707964,-2.8711524,1811.0,-79.0,698.0,-236.0,-459.0,1449.0,-3.0,-1.0,0.0,-2.0,-1.0,-3.0,0.0,-2.0,2.5829577,1.5707964,2.7141182,-1771.0,962.0,509.0,18.0,-11.0,6.0
5.0,3.0,2.0,8.0,2.0,0.0,-1.0,-1.0,-3.094765,-1.5707964,-2.8711524,1811.0,-79.0,698.0,-236.0,-459.0,1449.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,2.5828278,1.5707964,2.7142036,-1752.0,966.0,518.0,18.0,-10.0,4.0
5.0,3.0,2.0,8.0,2.0,0.0,-1.0,-1.0,-3.0462475,-1.5707964,-2.8564975,1847.0,-114.0,655.0,-287.0,-409.0,1481.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,2.5828278,1.5707964,2.7142036,-1752.0,966.0,518.0,18.0,-10.0,4.0
-2.0,-7.0,4.0,2.0,4.0,-1.0,-3.0,-2.0,-2.9970436,-1.5707964,-2.8402443,1849.0,-231.0,627.0,-404.0,-365.0,1481.0,0.0,-2.0,-1.0,0.0,0.0,-3.0,0.0,0.0,2.5828278,1.5707964,2.7142036,-1752.0,966.0,518.0,18.0,-10.0,4.0
4.0,5.0,1.0,-1.0,0.0,1.0,-1.0,3.0,-2.9970436,-1.5707964,-2.8402443,1849.0,-231.0,627.0,-404.0,-365.0,1481.0,0.0,-1.0,-2.0,-2.0,1.0,-2.0,-1.0,-1.0,2.582868,1.5707964,2.714129,-1751.0,966.0,501.0,10.0,-8.0,2.0
-7.0,-8.0,-1.0,0.0,0.0,-1.0,4.0,0.0,-2.9970436,-1.5707964,-2.8402443,1849.0,-231.0,627.0,-404.0,-365.0,1481.0,-5.0,-1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,2.582868,1.5707964,2.714129,-1749.0,960.0,507.0,8.0,-11.0,9.0
-7.0,-8.0,-1.0,0.0,0.0,-1.0,4.0,0.0,-2.9492373,-1.5707964,-2.8227499,1835.0,-317.0,650.0,-418.0,-353.0,1490.0,-5.0,-1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,2.582868,1.5707964,2.714129,-1749.0,960.0,507.0,8.0,-11.0,9.0
-2.0,-3.0,2.0,0.0,4.0,-2.0,-1.0,-1.0,-2.9048896,-1.5707964,-2.8052285,1864.0,-405.0,634.0,-380.0,-385.0,1456.0,-2.0,-3.0,-3.0,-1.0,-2.0,1.0,0.0,-1.0,2.582868,1.5707964,2.714129,-1749.0,960.0,507.0,8.0,-11.0,9.0
-1.0,0.0,-3.0,-2.0,1.0,-2.0,4.0,-1.0,-2.8633375,-1.5707964,-2.7870576,1889.0,-468.0,657.0,-390.0,-383.0,1439.0,-1.0,-2.0,1.0,-1.0,0.0,0.0,0.0,-1.0,2.582868,1.5707964,2.714129,-1749.0,960.0,507.0,8.0,-11.0,9.0
0.0,0.0,4.0,-4.0,1.0,5.0,-2.0,2.0,-2.8633375,-1.5707964,-2.7870576,1889.0,-468.0,657.0,-390.0,-383.0,1439.0,-2.0,-1.0,-2.0,-2.0,-2.0,1.0,-3.0,-2.0,2.5828586,1.5707964,2.7141132,-1754.0,960.0,500.0,18.0,-11.0,8.0
0.0,0.0,4.0,-4.0,1.0,5.0,-2.0,2.0,-2.8228438,-1.5707964,-2.7666473,1909.0,-561.0,685.0,-401.0,-280.0,1445.0,-2.0,-1.0,-2.0,-2.0,-2.0,1.0,-3.0,-2.0,2.5828586,1.5707964,2.7141132,-1754.0,960.0,500.0,18.0,-11.0,8.0
1.0,6.0,-11.0,-1.0,4.0,0.0,-2.0,-3.0,-2.8228438,-1.5707964,-2.7666473,1909.0,-561.0,685.0,-401.0,-280.0,1445.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,2.5827692,1.5707964,2.714124,-1758.0,965.0,512.0,25.0,-10.0,4.0
-6.0,-9.0,4.0,7.0,3.0,1.0,-4.0,-1.0,-2.785018,-1.5707964,-2.7451582,1872.0,-613.0,622.0,-405.0,-144.0,1381.0,-2.0,0.0,-4.0,1.0,-1.0,-1.0,-1.0,-1.0,2.5827692,1.5707964,2.714124,-1758.0,965.0,512.0,25.0,-10.0,4.0
1.0,3.0,-18.0,-9.0,-3.0,-2.0,3.0,2.0,-2.7504954,-1.5707964,-2.7236676,1792.0,-691.0,609.0,-423.0,-65.0,1269.0,0.0,0.0,1.0,-2.0,1.0,0.0,0.0,-3.0,2.5827692,1.5707964,2.714124,-1758.0,965.0,512.0,25.0,-10.0,4.0
-4.0,0.0,-4.0,10.0,3.0,-4.0,5.0,2.0,-2.7504954,-1.5707964,-2.7236676,1792.0,-691.0,609.0,-423.0,-65.0,1269.0,-1.0,-1.0,-2.0,-1.0,-1.0,2.0,2.0,-1.0,2.5828424,1.5707964,2.7141314,-1770.0,972.0,504.0,5.0,-8.0,-5.0
0.0,0.0,-7.0,-5.0,-2.0,-3.0,-3.0,-3.0,-2.7195568,-1.5707964,-2.7029471,1763.0,-790.0,600.0,-455.0,-23.0,1139.0,-1.0,1.0,1.0,0.0,1.0,-2.0,-1.0,-2.0,2.5828424,1.5707964,2.7141314,-1770.0,972.0,504.0,5.0,-8.0,-5.0
0.0,0.0,5.0,-2.0,-3.0,1.0,0.0,-1.0,-2.7195568,-1.5707964,-2.7029471,1763.0,-790.0,600.0,-455.0,-23.0,1139.0,-1.0,1.0,1.0,0.0,1.0,-2.0,-1.0,-2.0,2.5828424,1.5707964,2.7141314,-1746.0,954.0,510.0,-11.0,-6.0,-10.0
-4.0,-4.0,1.0,5.0,-7.0,-7.0,-4.0,-3.0,-2.7195568,-1.5707964,-2.7029471,1763.0,-790.0,600.0,-455.0,-23.0,1139.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,2.0,2.5829017,1.5707964,2.7142951,-1742.0,949.0,500.0,1.0,-5.0,-11.0
-4.0,-4.0,1.0,5.0,-7.0,-7.0,-4.0,-3.0,-2.6932156,-1.5707964,-2.6840885,1723.0,-905.0,618.0,-452.0,19.0,944.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,2.0,2.5829017,1.5707964,2.7142951,-1742.0,949.0,500.0,1.0,-5.0,-11.0
3.0,1.0,-5.0,5.0,4.0,-4.0,-21.0,-11.0,-2.6715622,-1.5707964,-2.6676083,1656.0,-987.0,560.0,-362.0,80.0,734.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,2.5829017,1.5707964,2.7142951,-1742.0,949.0,500.0,1.0,-5.0,-11.0
-1.0,2.0,0.0,1.0,2.0,4.0,8.0,-2.0,-2.6715622,-1.5707964,-2.6676083,1656.0,-987.0,560.0,-362.0,80.0,734.0,1.0,-4.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,2.5830185,1.5707964,2.7145112,-1747.0,957.0,504.0,16.0,-7.0,-4.0
-2.0,-3.0,-6.0,4.0,2.0,-2.0,4.0,0.0,-2.6558428,-1.5707964,-2.6550398,1571.0,-1052.0,520.0,-195.0,112.0,460.0,-3.0,-3.0,-1.0,-3.0,-3.0,-2.0,-2.0,0.0,2.5830185,1.5707964,2.7145112,-1747.0,957.0,504.0,16.0,-7.0,-4.0
2.0,4.0,-6.0,4.0,0.0,-4.0,-2.0,0.0,-2.6558428,-1.5707964,-2.6550398,1571.0,-1052.0,520.0,-195.0,112.0,460.0,-3.0,-3.0,-1.0,-3.0,-3.0,-2.0,-2.0,0.0,2.5834343,1.5707964,2.715055,-1773.0,962.0,500.0,24.0,-4.0,-9.0
2.0,4.0,-6.0,4.0,0.0,-4.0,-2.0,0.0,-2.6558428,-1.5707964,-2.6550398,1571.0,-1052.0,520.0,-195.0,112.0,460.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,2.5838344,1.5707964,2.7157054,-1767.0,964.0,505.0,17.0,-8.0,-13.0
1.0,7.0,6.0,16.0,-2.0,-2.0,-1.0,4.0,-2.6472144,-1.5707964,-2.647968,1573.0,-1068.0,515.0,-62.0,91.0,166.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,2.5838344,1.5707964,2.7157054,-1767.0,964.0,505.0,17.0,-8.0,-13.0
-4.0,-3.0,5.0,-5.0,-11.0,-1.0,3.0,-1.0,-2.6455052,-1.5707964,-2.6466272,1662.0,-1054.0,533.0,18.0,84.0,-120.0,-1.0,-4.0,2.0,0.0,1.0,2.0,0.0,1.0,2.5838344,1.5707964,2.7157054,-1767.0,964.0,505.0,17.0,-8.0,-13.0
-4.0,-3.0,5.0,-5.0,-11.0,-1.0,3.0,-1.0,-2.6455052,-1.5707964,-2.6466272,1662.0,-1054.0,533.0,18.0,84.0,-120.0,-1.0,-4.0,2.0,0.0,1.0,2.0,0.0,1.0,2.5839915,1.5707964,2.716449,-1739.0,961.0,526.0,6.0,-5.0,-17.0
-2.0,3.0,8.0,28.0,8.0,0.0,-3.0,2.0,-2.6455052,-1.5707964,-2.6466272,1662.0,-1054.0,533.0,18.0,84.0,-120.0,-1.0,1.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,2.5839915,1.5707964,2.716449,-1744.0,970.0,501.0,12.0,-3.0,-11.0
-2.0,3.0,8.0,28.0,8.0,0.0,-3.0,2.0,-2.6502278,-1.5707964,-2.650614,1719.0,-1027.0,485.0,117.0,119.0,-403.0,-1.0,1.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,2.5839915,1.5707964,2.716449,-1744.0,970.0,501.0,12.0,-3.0,-11.0
-1.0,-2.0,-1.0,-8.0,-8.0,1.0,7.0,3.0,-2.6502278,-1.5707964,-2.650614,1719.0,-1027.0,485.0,117.0,119.0,-403.0,0.0,-2.0,2.0,-1.0,-1.0,-2.0,0.0,-1.0,2.5839496,1.5707964,2.7163513,-1763.0,973.0,496.0,2.0,1.0,-9.0
-1.0,-2.0,-1.0,-8.0,-8.0,1.0,7.0,3.0,-2.6619618,-1.5707964,-2.6604104,1759.0,-926.0,469.0,69.0,88.0,-659.0,0.0,-2.0,2.0,-1.0,-1.0,-2.0,0.0,-1.0,2.5839496,1.5707964,2.7163513,-1763.0,973.0,496.0,2.0,1.0,-9.0
0.0,3.0,-3.0,-5.0,3.0,0.0,3.0,-1.0,-2.6619618,-1.5707964,-2.6604104,1759.0,-926.0,469.0,69.0,88.0,-659.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.5844276,1.5707964,2.7166555,-1773.0,972.0,494.0,-21.0,6.0,-11.0
0.0,3.0,-3.0,-5.0,3.0,0.0,3.0,-1.0,-2.6802492,-1.5707964,-2.6754503,1873.0,-823.0,499.0,-39.0,20.0,-867.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.5844276,1.5707964,2.7166555,-1773.0,972.0,494.0,-21.0,6.0,-11.0
2.0,8.0,3.0,-11.0,-10.0,-1.0,-1.0,0.0,-2.6802492,-1.5707964,-2.6754503,1873.0,-823.0,499.0,-39.0,20.0,-867.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,2.584845,1.5707964,2.7172258,-1764.0,964.0,512.0,-29.0,7.0,-16.0
2.0,8.0,3.0,-11.0,-10.0,-1.0,-1.0,0.0,-2.702116,-1.5707964,-2.69317,1946.0,-800.0,538.0,-157.0,3.0,-1030.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,2.584845,1.5707964,2.7172258,-1764.0,964.0,512.0,-29.0,7.0,-16.0
-4.0,-6.0,-5.0,-6.0,5.0,-2.0,0.0,-1.0,-2.7270103,-1.5707964,-2.71293,1945.0,-783.0,489.0,-230.0,10.0,-1156.0,1.0,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,-1.0,2.584845,1.5707964,2.7172258,-1764.0,964.0,512.0,-29.0,7.0,-16.0
3.0,2.0,4.0,-3.0,-2.0,-3.0,-2.0,0.0,-2.7270103,-1.5707964,-2.71293,1945.0,-783.0,489.0,-230.0,10.0,-1156.0,1.0,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,-1.0,2.5851614,1.5707964,2.7175963,-1764.0,968.0,512.0,-23.0,8.0,-16.0
-1.0,1.0,1.0,-2.0,2.0,1.0,2.0,0.0,-2.7557538,-1.5707964,-2.7349432,1938.0,-715.0,472.0,-240.0,3.0,-1291.0,1.0,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,-1.0,2.5851614,1.5707964,2.7175963,-1764.0,968.0,512.0,-23.0,8.0,-16.0
2.0,-3.0,-3.0,-6.0,5.0,2.0,-1.0,-2.0,-2.7557538,-1.5707964,-2.7349432,1938.0,-715.0,472.0,-240.0,3.0,-1291.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-3.0,2.5856798,1.5707964,2.7183166,-1769.0,959.0,503.0,-27.0,2.0,-16.0
2.0,-3.0,-3.0,-6.0,5.0,2.0,-1.0,-2.0,-2.7887387,-1.5707964,-2.759034,1926.0,-637.0,509.0,-203.0,-15.0,-1426.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-3.0,2.5856798,1.5707964,2.7183166,-1769.0,959.0,503.0,-27.0,2.0,-16.0
-3.0,-1.0,2.0,13.0,-3.0,-3.0,1.0,1.0,-2.7887387,-1.5707964,-2.759034,1926.0,-637.0,509.0,-203.0,-15.0,-1426.0,1.0,0.0,-2.0,-3.0,0.0,1.0,-3.0,-2.0,2.5860991,1.5707964,2.7188866,-1754.0,950.0,503.0,-22.0,0.0,-15.0
-3.0,-1.0,2.0,13.0,-3.0,-3.0,1.0,1.0,-2.8241055,-1.5707964,-2.7834413,1925.0,-576.0,553.0,-152.0,-11.0,-1475.0,1.0,0.0,-2.0,-3.0,0.0,1.0,-3.0,-2.0,2.5860991,1.5707964,2.7188866,-1754.0,950.0,503.0,-22.0,0.0,-15.0
-5.0,-16.0,1.0,-5.0,5.0,1.0,-3.0,-3.0,-2.8603594,-1.5707964,-2.8066013,1938.0,-530.0,541.0,-44.0,59.0,-1484.0,2.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,2.5860991,1.5707964,2.7188866,-1754.0,950.0,503.0,-22.0,0.0,-15.0
-1.0,-1.0,-1.0,2.0,-2.0,-2.0,-1.0,-2.0,-2.8603594,-1.5707964,-2.8066013,1938.0,-530.0,541.0,-44.0,59.0,-1484.0,-2.0,-1.0,1.0,1.0,-1.0,-3.0,0.0,-2.0,2.5860991,1.5707964,2.7188866,-1759.0,970.0,514.0,-6.0,1.0,-12.0
-5.0,-5.0,8.0,-2.0,-3.0,-4.0,-1.0,-4.0,-2.8980412,-1.5707964,-2.8285813,1869.0,-458.0,475.0,75.0,160.0,-1490.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,1.0,-1.0,2.5860991,1.5707964,2.7188866,-1759.0,970.0,514.0,-6.0,1.0,-12.0
-6.0,-7.0,-7.0,-7.0,-4.0,-1.0,0.0,-2.0,-2.8980412,-1.5707964,-2.8285813,1869.0,-458.0,475.0,75.0,160.0,-1490.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,1.0,-1.0,2.586187,1.5707964,2.7191937,-1756.0,966.0,513.0,-18.0,0.0,-8.0
-1.0,-2.0,-3.0,0.0,-2.0,-3.0,-1.0,-1.0,-2.8980412,-1.5707964,-2.8285813,1869.0,-458.0,475.0,75.0,160.0,-1490.0,-4.0,0.0,1.0,-1.0,-4.0,-1.0,-2.0,-2.0,2.5862803,1.5707964,2.719294,-1740.0,951.0,509.0,-27.0,0.0,-1.0
-1.0,-2.0,-3.0,0.0,-2.0,-3.0,-1.0,-1.0,-2.9386663,-1.5707964,-2.8504214,1775.0,-308.0,471.0,128.0,182.0,-1497.0,-4.0,0.0,1.0,-1.0,-4.0,-1.0,-2.0,-2.0,2.5862803,1.5707964,2.719294,-1740.0,951.0,509.0,-27.0,0.0,-1.0
1.0,4.0,3.0,-3.0,3.0,1.0,0.0,0.0,-2.9823117,-1.5707964,-2.8725197,1788.0,-193.0,547.0,138.0,140.0,-1526.0,2.0,-3.0,-3.0,1.0,-3.0,-1.0,0.0,0.0,2.5862803,1.5707964,2.719294,-1740.0,951.0,509.0,-27.0,0.0,-1.0
1.0,4.0,3.0,-3.0,3.0,1.0,0.0,0.0,-2.9823117,-1.5707964,-2.8725197,1788.0,-193.0,547.0,138.0,140.0,-1526.0,2.0,-3.0,-3.0,1.0,-3.0,-1.0,0.0,0.0,2.5862288,1.5707964,2.7190354,-1716.0,940.0,502.0,-19.0,6.0,3.0
7.0,13.0,0.0,-1.0,8.0,2.0,4.0,2.0,-2.9823117,-1.5707964,-2.8725197,1788.0,-193.0,547.0,138.0,140.0,-1526.0,-1.0,0.0,-1.0,-1.0,3.0,1.0,0.0,-2.0,2.5862687,1.5707964,2.719022,-1752.0,961.0,490.0,1.0,5.0,12.0
7.0,13.0,0.0,-1.0,8.0,2.0,4.0,2.0,-3.0258996,-1.5707964,-2.893309,1818.0,-129.0,592.0,101.0,138.0,-1490.0,-1.0,0.0,-1.0,-1.0,3.0,1.0,0.0,-2.0,2.5862687,1.5707964,2.719022,-1752.0,961.0,490.0,1.0,5.0,12.0
3.0,5.0,0.0,-3.0,0.0,2.0,-2.0,2.0,-3.0258996,-1.5707964,-2.893309,1818.0,-129.0,592.0,101.0,138.0,-1490.0,-2.0,-1.0,0.0,-1.0,-2.0,1.0,0.0,1.0,2.5863512,1.5707964,2.7190444,-1774.0,956.0,506.0,4.0,8.0,12.0
3.0,5.0,0.0,-3.0,0.0,2.0,-2.0,2.0,-3.0679345,-1.5707964,-2.9121015,1831.0,-40.0,598.0,39.0,190.0,-1406.0,-2.0,-1.0,0.0,-1.0,-2.0,1.0,0.0,1.0,2.5863512,1.5707964,2.7190444,-1774.0,956.0,506.0,4.0,8.0,12.0
-4.0,-5.0,-4.0,-2.0,-17.0,-4.0,-5.0,0.0,-3.1094527,-1.5707964,-2.9296904,1816.0,48.0,602.0,-26.0,211.0,-1366.0,-1.0,-1.0,-2.0,-1.0,0.0,-5.0,-1.0,-1.0,2.5863512,1.5707964,2.7190444,-1774.0,956.0,506.0,4.0,8.0,12.0
-4.0,-5.0,-4.0,-2.0,-17.0,-4.0,-5.0,0.0,-3.1094527,-1.5707964,-2.9296904,1816.0,48.0,602.0,-26.0,211.0,-1366.0,-1.0,-1.0,-2.0,-1.0,0.0,-5.0,-1.0,-1.0,2.586536,1.5707964,2.7188993,-1760.0,960.0,513.0,0.0,18.0,7.0
-7.0,-3.0,-2.0,-16.0,-10.0,-3.0,-1.0,-3.0,3.1339707,-1.5707964,-2.9463112,1825.0,113.0,639.0,-108.0,175.0,-1309.0,-2.0,-2.0,-1.0,-1.0,-2.0,1.0,-1.0,1.0,2.586536,1.5707964,2.7188993,-1760.0,960.0,513.0,0.0,18.0,7.0
-7.0,-3.0,-2.0,-16.0,-10.0,-3.0,-1.0,-3.0,3.1339707,-1.5707964,-2.9463112,1825.0,113.0,639.0,-108.0,175.0,-1309.0,-2.0,-2.0,-1.0,-1.0,-2.0,1.0,-1.0,1.0,2.5864959,1.5707964,2.7189126,-1759.0,959.0,520.0,-1.0,14.0,12.0
-4.0,-3.0,-5.0,-1.0,-1.0,3.0,-3.0,-2.0,3.097187,-1.5707964,-2.9613237,1862.0,131.0,706.0,-148.0,146.0,-1231.0,-1.0,-1.0,1.0,0.0,0.0,-3.0,-4.0,0.0,2.5864959,1.5707964,2.7189126,-1759.0,959.0,520.0,-1.0,14.0,12.0
-2.0,-5.0,-4.0,-1.0,0.0,-3.0,0.0,-1.0,3.0636098,-1.5707964,-2.9742281,1880.0,160.0,717.0,-106.0,154.0,-1108.0,-1.0,-1.0,1.0,0.0,0.0,-3.0,-4.0,0.0,2.5864959,1.5707964,2.7189126,-1759.0,959.0,520.0,-1.0,14.0,12.0
-2.0,-5.0,-4.0,-1.0,0.0,-3.0,0.0,-1.0,3.0636098,-1.5707964,-2.9742281,1880.0,160.0,717.0,-106.0,154.0,-1108.0,-1.0,-1.0,1.0,0.0,0.0,-3.0,-4.0,0.0,2.5864959,1.5707964,2.7189126,-1758.0,957.0,518.0,-2.0,15.0,13.0
-1.0,-8.0,5.0,21.0,0.0,-3.0,-4.0,-3.0,3.033257,-1.5707964,-2.9853966,1859.0,247.0,664.0,-97.0,181.0,-966.0,-2.0,-2.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,2.5864959,1.5707964,2.7189126,-1758.0,957.0,518.0,-2.0,15.0,13.0
-1.0,-8.0,5.0,21.0,0.0,-3.0,-4.0,-3.0,3.033257,-1.5707964,-2.9853966,1859.0,247.0,664.0,-97.0,181.0,-966.0,-2.0,-2.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,2.5866184,1.5707964,2.7189217,-1769.0,945.0,502.0,1.0,14.0,14.0
1.0,2.0,9.0,1.0,-8.0,-3.0,-2.0,-2.0,3.0060565,-1.5707964,-2.9951222,1856.0,349.0,689.0,-201.0,195.0,-853.0,1.0,0.0,-2.0,0.0,-2.0,-1.0,-1.0,0.0,2.5866184,1.5707964,2.7189217,-1769.0,945.0,502.0,1.0,14.0,14.0
