MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,0.0,8.0,-6.0,-7.0,-5.0,2.0,-3.0,-1.9762939,-1.5707964,-2.4838157,661.0,-576.0,1763.0,-77.0,42.0,-86.0,1.0,-3.0,-7.0,-21.0,-9.0,-5.0,0.0,-1.0,1.9702271,-1.5707964,2.4914596,734.0,635.0,1762.0,-52.0,-17.0,186.0
-2.0,0.0,8.0,-6.0,-7.0,-5.0,2.0,-3.0,-1.9740782,-1.5707964,-2.485451,653.0,-584.0,1759.0,-46.0,66.0,-185.0,1.0,-3.0,-7.0,-21.0,-9.0,-5.0,0.0,-1.0,1.9702271,-1.5707964,2.4914596,734.0,635.0,1762.0,-52.0,-17.0,186.0
1.0,1.0,-2.0,2.0,11.0,8.0,2.0,3.0,-1.9740782,-1.5707964,-2.485451,653.0,-584.0,1759.0,-46.0,66.0,-185.0,1.0,2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,1.9727529,-1.5707964,2.4940534,762.0,641.0,1775.0,-64.0,-8.0,240.0
1.0,1.0,-2.0,2.0,11.0,8.0,2.0,3.0,-1.9723237,-1.5707964,-2.4882078,645.0,-573.0,1761.0,-4.0,102.0,-276.0,1.0,2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,1.9727529,-1.5707964,2.4940534,762.0,641.0,1775.0,-64.0,-8.0,240.0
-2.0,-5.0,-15.0,-38.0,-14.0,-1.0,0.0,0.0,-1.9723237,-1.5707964,-2.4882078,645.0,-573.0,1761.0,-4.0,102.0,-276.0,1.0,1.0,0.0,4.0,-1.0,-4.0,-1.0,0.0,1.9751614,-1.5707964,2.4972258,759.0,614.0,1765.0,-65.0,25.0,286.0
-2.0,-5.0,-15.0,-38.0,-14.0,-1.0,0.0,0.0,-1.9706765,-1.5707964,-2.491509,634.0,-509.0,1743.0,17.0,139.0,-318.0,1.0,1.0,0.0,4.0,-1.0,-4.0,-1.0,0.0,1.9751614,-1.5707964,2.4972258,759.0,614.0,1765.0,-65.0,25.0,286.0
0.0,-2.0,-7.0,6.0,15.0,0.0,4.0,-3.0,-1.968591,-1.5707964,-2.4952905,618.0,-497.0,1743.0,52.0,192.0,-364.0,-4.0,-4.0,-8.0,6.0,3.0,0.0,0.0,-2.0,1.9751614,-1.5707964,2.4972258,759.0,614.0,1765.0,-65.0,25.0,286.0
0.0,-2.0,-7.0,6.0,15.0,0.0,4.0,-3.0,-1.968591,-1.5707964,-2.4952905,618.0,-497.0,1743.0,52.0,192.0,-364.0,-4.0,-4.0,-8.0,6.0,3.0,0.0,0.0,-2.0,1.9772888,-1.5707964,2.501009,723.0,569.0,1771.0,-45.0,44.0,333.0
-5.0,-7.0,-10.0,2.0,13.0,0.0,-2.0,-3.0,-1.968591,-1.5707964,-2.4952905,618.0,-497.0,1743.0,52.0,192.0,-364.0,-4.0,-4.0,-8.0,6.0,3.0,0.0,0.0,-2.0,1.9791185,-1.5707964,2.505184,722.0,581.0,1748.0,-18.0,67.0,377.0
-4.0,-5.0,9.0,15.0,-2.0,-5.0,-3.0,-2.0,-1.9641956,-1.5707964,-2.499066,609.0,-515.0,1717.0,40.0,252.0,-367.0,-3.0,-5.0,-4.0,35.0,6.0,1.0,2.0,-1.0,1.9791185,-1.5707964,2.505184,722.0,581.0,1748.0,-18.0,67.0,377.0
-1.0,-4.0,0.0,16.0,22.0,6.0,5.0,2.0,-1.9641956,-1.5707964,-2.499066,609.0,-515.0,1717.0,40.0,252.0,-367.0,1.0,3.0,4.0,8.0,2.0,2.0,-1.0,-1.0,1.9793744,-1.5707964,2.5098307,725.0,589.0,1747.0,47.0,123.0,416.0
-4.0,-3.0,-18.0,-31.0,24.0,11.0,0.0,5.0,-1.9587998,-1.5707964,-2.5028684,623.0,-459.0,1678.0,23.0,309.0,-354.0,-6.0,-12.0,-22.0,-28.0,-5.0,-6.0,-8.0,-3.0,1.9793744,-1.5707964,2.5098307,725.0,589.0,1747.0,47.0,123.0,416.0
1.0,-1.0,8.0,23.0,-5.0,-5.0,-1.0,-3.0,-1.9587998,-1.5707964,-2.5028684,623.0,-459.0,1678.0,23.0,309.0,-354.0,0.0,0.0,6.0,11.0,2.0,-5.0,1.0,2.0,1.9783877,-1.5707964,2.515064,713.0,603.0,1710.0,70.0,191.0,477.0
1.0,-1.0,8.0,23.0,-5.0,-5.0,-1.0,-3.0,-1.9511387,-1.5707964,-2.5067801,626.0,-436.0,1683.0,-65.0,365.0,-366.0,0.0,0.0,6.0,11.0,2.0,-5.0,1.0,2.0,1.9783877,-1.5707964,2.515064,713.0,603.0,1710.0,70.0,191.0,477.0
2.0,-7.0,-38.0,-46.0,5.0,4.0,-6.0,2.0,-1.9511387,-1.5707964,-2.5067801,626.0,-436.0,1683.0,-65.0,365.0,-366.0,-7.0,-10.0,-14.0,-24.0,-12.0,-8.0,-9.0,-9.0,1.9760414,-1.5707964,2.5208533,719.0,618.0,1657.0,56.0,272.0,522.0
-5.0,2.0,22.0,14.0,-15.0,-6.0,-2.0,-5.0,-1.940238,-1.5707964,-2.5110903,618.0,-414.0,1716.0,-192.0,441.0,-393.0,2.0,5.0,3.0,-4.0,1.0,-1.0,0.0,0.0,1.9760414,-1.5707964,2.5208533,719.0,618.0,1657.0,56.0,272.0,522.0
-6.0,-8.0,-17.0,-46.0,-13.0,-1.0,1.0,-3.0,-1.940238,-1.5707964,-2.5110903,618.0,-414.0,1716.0,-192.0,441.0,-393.0,2.0,3.0,4.0,4.0,-7.0,2.0,0.0,-1.0,1.9708719,-1.5707964,2.5271456,686.0,596.0,1653.0,85.0,383.0,565.0
-3.0,4.0,8.0,15.0,3.0,2.0,-2.0,-2.0,-1.9274888,-1.5707964,-2.5156815,615.0,-420.0,1750.0,-319.0,476.0,-414.0,-4.0,-3.0,-8.0,-32.0,-17.0,-5.0,-3.0,-2.0,1.9708719,-1.5707964,2.5271456,686.0,596.0,1653.0,85.0,383.0,565.0
4.0,9.0,5.0,-22.0,6.0,3.0,3.0,5.0,-1.9274888,-1.5707964,-2.5156815,615.0,-420.0,1750.0,-319.0,476.0,-414.0,1.0,4.0,11.0,-2.0,-13.0,-17.0,-7.0,-1.0,1.9633999,-1.5707964,2.5337029,649.0,581.0,1658.0,86.0,463.0,593.0
4.0,9.0,5.0,-22.0,6.0,3.0,3.0,5.0,-1.9155432,-1.5707964,-2.5203807,613.0,-481.0,1740.0,-345.0,460.0,-428.0,1.0,4.0,11.0,-2.0,-13.0,-17.0,-7.0,-1.0,1.9633999,-1.5707964,2.5337029,649.0,581.0,1658.0,86.0,463.0,593.0
-2.0,-3.0,-16.0,7.0,9.0,5.0,0.0,-1.0,-1.9155432,-1.5707964,-2.5203807,613.0,-481.0,1740.0,-345.0,460.0,-428.0,0.0,2.0,-4.0,-23.0,2.0,1.0,4.0,2.0,1.9545708,-1.5707964,2.540509,674.0,529.0,1673.0,120.0,537.0,591.0
-2.0,-3.0,-16.0,7.0,9.0,5.0,0.0,-1.0,-1.9044669,-1.5707964,-2.5251892,633.0,-472.0,1788.0,-303.0,472.0,-426.0,0.0,2.0,-4.0,-23.0,2.0,1.0,4.0,2.0,1.9545708,-1.5707964,2.540509,674.0,529.0,1673.0,120.0,537.0,591.0
-1.0,-8.0,-11.0,-7.0,-8.0,-2.0,0.0,-1.0,-1.9044669,-1.5707964,-2.5251892,633.0,-472.0,1788.0,-303.0,472.0,-426.0,4.0,8.0,16.0,37.0,22.0,8.0,5.0,2.0,1.9441847,-1.5707964,2.5472078,688.0,473.0,1719.0,199.0,586.0,569.0
-1.0,-8.0,-11.0,-7.0,-8.0,-2.0,0.0,-1.0,-1.8949207,-1.5707964,-2.530635,612.0,-430.0,1800.0,-178.0,489.0,-470.0,4.0,8.0,16.0,37.0,22.0,8.0,5.0,2.0,1.9441847,-1.5707964,2.5472078,688.0,473.0,1719.0,199.0,586.0,569.0
-5.0,-6.0,1.0,19.0,-9.0,-5.0,-2.0,-5.0,-1.8866646,-1.5707964,-2.5360475,594.0,-361.0,1798.0,-214.0,431.0,-450.0,-2.0,-9.0,-16.0,-17.0,-7.0,-1.0,0.0,0.0,1.9441847,-1.5707964,2.5472078,688.0,473.0,1719.0,199.0,586.0,569.0
-1.0,4.0,4.0,16.0,-5.0,-4.0,-3.0,2.0,-1.8866646,-1.5707964,-2.5360475,594.0,-361.0,1798.0,-214.0,431.0,-450.0,-7.0,-10.0,-9.0,-26.0,-10.0,-1.0,-1.0,0.0,1.9239125,-1.5707964,2.5599844,708.0,452.0,1779.0,285.0,544.0,500.0
5.0,4.0,4.0,12.0,12.0,1.0,-1.0,3.0,-1.8797783,-1.5707964,-2.540889,587.0,-367.0,1833.0,-262.0,359.0,-404.0,-1.0,-1.0,-6.0,-23.0,-13.0,-3.0,-4.0,-3.0,1.9239125,-1.5707964,2.5599844,708.0,452.0,1779.0,285.0,544.0,500.0
1.0,-7.0,-33.0,-23.0,-13.0,-1.0,-3.0,-2.0,-1.8797783,-1.5707964,-2.540889,587.0,-367.0,1833.0,-262.0,359.0,-404.0,-1.0,-1.0,-8.0,-23.0,-16.0,-10.0,-3.0,-2.0,1.9150906,-1.5707964,2.5655801,738.0,442.0,1825.0,286.0,516.0,442.0
0.0,7.0,3.0,28.0,-5.0,-2.0,-2.0,4.0,-1.8734715,-1.5707964,-2.544597,599.0,-340.0,1845.0,-251.0,326.0,-293.0,-1.0,-1.0,-8.0,-23.0,-16.0,-10.0,-3.0,-2.0,1.9150906,-1.5707964,2.5655801,738.0,442.0,1825.0,286.0,516.0,442.0
0.0,-1.0,-7.0,-10.0,-7.0,-3.0,-3.0,-3.0,-1.8668644,-1.5707964,-2.5474231,556.0,-362.0,1846.0,-242.0,306.0,-224.0,-2.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,1.9150906,-1.5707964,2.5655801,738.0,442.0,1825.0,286.0,516.0,442.0
0.0,-1.0,-7.0,-10.0,-7.0,-3.0,-3.0,-3.0,-1.8668644,-1.5707964,-2.5474231,556.0,-362.0,1846.0,-242.0,306.0,-224.0,-2.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,1.9061558,-1.5707964,2.5703776,726.0,406.0,1860.0,352.0,490.0,360.0
-2.0,-1.0,6.0,31.0,-1.0,-4.0,-2.0,-7.0,-1.8668644,-1.5707964,-2.5474231,556.0,-362.0,1846.0,-242.0,306.0,-224.0,3.0,6.0,8.0,22.0,11.0,4.0,1.0,-1.0,1.898826,-1.5707964,2.5745142,682.0,411.0,1877.0,364.0,402.0,309.0
-5.0,-5.0,1.0,1.0,-11.0,-4.0,0.0,-3.0,-1.8602685,-1.5707964,-2.5496216,544.0,-349.0,1887.0,-252.0,285.0,-164.0,3.0,6.0,8.0,22.0,11.0,4.0,1.0,-1.0,1.898826,-1.5707964,2.5745142,682.0,411.0,1877.0,364.0,402.0,309.0
-3.0,-7.0,-15.0,-10.0,-1.0,-2.0,-2.0,1.0,-1.8602685,-1.5707964,-2.5496216,544.0,-349.0,1887.0,-252.0,285.0,-164.0,-4.0,-2.0,-7.0,-21.0,-14.0,-4.0,-2.0,-3.0,1.893368,-1.5707964,2.57787,710.0,438.0,1893.0,343.0,330.0,243.0
-3.0,-7.0,-15.0,-10.0,-1.0,-2.0,-2.0,1.0,-1.8545626,-1.5707964,-2.551202,563.0,-362.0,1882.0,-262.0,261.0,-102.0,-4.0,-2.0,-7.0,-21.0,-14.0,-4.0,-2.0,-3.0,1.893368,-1.5707964,2.57787,710.0,438.0,1893.0,343.0,330.0,243.0
0.0,3.0,7.0,-1.0,1.0,4.0,1.0,0.0,-1.8494642,-1.5707964,-2.5520117,535.0,-366.0,1891.0,-224.0,216.0,-43.0,-1.0,-3.0,4.0,22.0,0.0,5.0,0.0,-1.0,1.893368,-1.5707964,2.57787,710.0,438.0,1893.0,343.0,330.0,243.0
4.0,3.0,-7.0,-23.0,-4.0,1.0,-1.0,-3.0,-1.8494642,-1.5707964,-2.5520117,535.0,-366.0,1891.0,-224.0,216.0,-43.0,-4.0,-8.0,-14.0,-13.0,-9.0,-2.0,-9.0,-5.0,1.8888954,-1.5707964,2.5806537,709.0,429.0,1902.0,349.0,278.0,189.0
0.0,2.0,0.0,-35.0,-29.0,-9.0,-5.0,-2.0,-1.8446488,-1.5707964,-2.5520017,498.0,-391.0,1897.0,-194.0,174.0,27.0,-3.0,-5.0,-3.0,-20.0,-14.0,-8.0,-2.0,-3.0,1.8888954,-1.5707964,2.5806537,709.0,429.0,1902.0,349.0,278.0,189.0
0.0,2.0,0.0,-35.0,-29.0,-9.0,-5.0,-2.0,-1.8446488,-1.5707964,-2.5520017,498.0,-391.0,1897.0,-194.0,174.0,27.0,-3.0,-5.0,-3.0,-20.0,-14.0,-8.0,-2.0,-3.0,1.8858206,-1.5707964,2.5829515,670.0,450.0,1903.0,296.0,200.0,160.0
2.0,1.0,9.0,-2.0,-21.0,-12.0,-5.0,-5.0,-1.840228,-1.5707964,-2.5511496,489.0,-454.0,1873.0,-146.0,157.0,88.0,-2.0,-2.0,6.0,8.0,-3.0,-1.0,-3.0,-2.0,1.8858206,-1.5707964,2.5829515,670.0,450.0,1903.0,296.0,200.0,160.0
-2.0,0.0,14.0,29.0,10.0,1.0,5.0,0.0,-1.840228,-1.5707964,-2.5511496,489.0,-454.0,1873.0,-146.0,157.0,88.0,-2.0,-2.0,6.0,8.0,-3.0,-1.0,-3.0,-2.0,1.8838036,-1.5707964,2.584545,674.0,475.0,1923.0,196.0,140.0,102.0
6.0,6.0,2.0,3.0,8.0,3.0,2.0,-1.0,-1.8359928,-1.5707964,-2.5498931,503.0,-452.0,1853.0,-109.0,149.0,130.0,-1.0,-1.0,-3.0,-5.0,3.0,0.0,-3.0,-2.0,1.8838036,-1.5707964,2.584545,674.0,475.0,1923.0,196.0,140.0,102.0
6.0,6.0,2.0,3.0,8.0,3.0,2.0,-1.0,-1.8359928,-1.5707964,-2.5498931,503.0,-452.0,1853.0,-109.0,149.0,130.0,-1.0,-1.0,-3.0,-5.0,3.0,0.0,-3.0,-2.0,1.8822778,-1.5707964,2.5856736,667.0,497.0,1888.0,140.0,111.0,72.0
-2.0,1.0,6.0,12.0,12.0,4.0,1.0,0.0,-1.8359928,-1.5707964,-2.5498931,503.0,-452.0,1853.0,-109.0,149.0,130.0,2.0,-4.0,-7.0,-17.0,-1.0,1.0,7.0,2.0,1.8809048,-1.5707964,2.586577,648.0,482.0,1886.0,83.0,92.0,51.0
-2.0,1.0,6.0,12.0,12.0,4.0,1.0,0.0,-1.8326484,-1.5707964,-2.548427,507.0,-424.0,1832.0,-73.0,125.0,155.0,2.0,-4.0,-7.0,-17.0,-1.0,1.0,7.0,2.0,1.8809048,-1.5707964,2.586577,648.0,482.0,1886.0,83.0,92.0,51.0
-4.0,3.0,2.0,7.0,9.0,4.0,0.0,0.0,-1.8326484,-1.5707964,-2.548427,507.0,-424.0,1832.0,-73.0,125.0,155.0,1.0,-1.0,-11.0,-36.0,-4.0,2.0,0.0,-3.0,1.8794079,-1.5707964,2.58695,634.0,482.0,1899.0,35.0,82.0,8.0
-4.0,3.0,2.0,7.0,9.0,4.0,0.0,0.0,-1.8296617,-1.5707964,-2.5462637,476.0,-442.0,1843.0,-100.0,78.0,206.0,1.0,-1.0,-11.0,-36.0,-4.0,2.0,0.0,-3.0,1.8794079,-1.5707964,2.58695,634.0,482.0,1899.0,35.0,82.0,8.0
1.0,2.0,-12.0,17.0,4.0,-1.0,0.0,0.0,-1.827285,-1.5707964,-2.5432339,470.0,-488.0,1832.0,-107.0,38.0,274.0,1.0,-1.0,3.0,29.0,15.0,1.0,-2.0,-2.0,1.8794079,-1.5707964,2.58695,634.0,482.0,1899.0,35.0,82.0,8.0
1.0,2.0,-12.0,17.0,4.0,-1.0,0.0,0.0,-1.827285,-1.5707964,-2.5432339,470.0,-488.0,1832.0,-107.0,38.0,274.0,1.0,-1.0,3.0,29.0,15.0,1.0,-2.0,-2.0,1.8778666,-1.5707964,2.5866559,606.0,504.0,1870.0,39.0,55.0,-45.0
-1.0,-6.0,-7.0,-15.0,2.0,-2.0,-1.0,1.0,-1.8252125,-1.5707964,-2.5400352,455.0,-536.0,1824.0,-54.0,17.0,285.0,0.0,7.0,11.0,29.0,15.0,4.0,4.0,5.0,1.8778666,-1.5707964,2.5866559,606.0,504.0,1870.0,39.0,55.0,-45.0
-1.0,-6.0,-7.0,-15.0,2.0,-2.0,-1.0,1.0,-1.8252125,-1.5707964,-2.5400352,455.0,-536.0,1824.0,-54.0,17.0,285.0,0.0,7.0,11.0,29.0,15.0,4.0,4.0,5.0,1.8764532,-1.5707964,2.5857983,598.0,505.0,1846.0,18.0,36.0,-94.0
12.0,8.0,-7.0,-4.0,7.0,1.0,-1.0,4.0,-1.8237118,-1.5707964,-2.5369782,462.0,-522.0,1818.0,34.0,-11.0,270.0,0.0,-1.0,-7.0,-24.0,-9.0,4.0,-1.0,-1.0,1.8764532,-1.5707964,2.5857983,598.0,505.0,1846.0,18.0,36.0,-94.0
-8.0,-6.0,-2.0,-9.0,-22.0,-10.0,-7.0,-3.0,-1.8237118,-1.5707964,-2.5369782,462.0,-522.0,1818.0,34.0,-11.0,270.0,0.0,-1.0,-7.0,-24.0,-9.0,4.0,-1.0,-1.0,1.8744932,-1.5707964,2.5842693,594.0,506.0,1834.0,-3.0,45.0,-146.0
-2.0,-2.0,-3.0,-20.0,-11.0,-4.0,-3.0,-1.0,-1.8225292,-1.5707964,-2.5337522,465.0,-475.0,1815.0,94.0,-35.0,291.0,-2.0,-3.0,-2.0,10.0,7.0,-5.0,-1.0,-2.0,1.8744932,-1.5707964,2.5842693,594.0,506.0,1834.0,-3.0,45.0,-146.0
1.0,-2.0,27.0,50.0,15.0,5.0,2.0,2.0,-1.8213111,-1.5707964,-2.5299513,470.0,-455.0,1806.0,124.0,-40.0,344.0,0.0,-1.0,-6.0,-21.0,-21.0,-11.0,-6.0,-1.0,1.8744932,-1.5707964,2.5842693,594.0,506.0,1834.0,-3.0,45.0,-146.0
1.0,-2.0,27.0,50.0,15.0,5.0,2.0,2.0,-1.8213111,-1.5707964,-2.5299513,470.0,-455.0,1806.0,124.0,-40.0,344.0,0.0,-1.0,-6.0,-21.0,-21.0,-11.0,-6.0,-1.0,1.8694875,-1.5707964,2.5794947,549.0,551.0,1801.0,-10.0,35.0,-244.0
-7.0,-11.0,-16.0,-35.0,-5.0,4.0,4.0,-3.0,-1.8213111,-1.5707964,-2.5299513,470.0,-455.0,1806.0,124.0,-40.0,344.0,-1.0,-1.0,-5.0,-15.0,-9.0,-1.0,-1.0,0.0,1.8669227,-1.5707964,2.5763867,556.0,551.0,1786.0,-60.0,28.0,-279.0
-7.0,-11.0,-16.0,-35.0,-5.0,4.0,4.0,-3.0,-1.819495,-1.5707964,-2.524801,497.0,-442.0,1778.0,136.0,-22.0,473.0,-1.0,-1.0,-5.0,-15.0,-9.0,-1.0,-1.0,0.0,1.8669227,-1.5707964,2.5763867,556.0,551.0,1786.0,-60.0,28.0,-279.0
-3.0,1.0,-5.0,-15.0,-11.0,-11.0,-8.0,-4.0,-1.8162402,-1.5707964,-2.5181885,470.0,-437.0,1780.0,54.0,15.0,606.0,-2.0,-1.0,-1.0,-8.0,-2.0,-4.0,0.0,0.0,1.8669227,-1.5707964,2.5763867,556.0,551.0,1786.0,-60.0,28.0,-279.0
-3.0,1.0,-5.0,-15.0,-11.0,-11.0,-8.0,-4.0,-1.8162402,-1.5707964,-2.5181885,470.0,-437.0,1780.0,54.0,15.0,606.0,-2.0,-1.0,-1.0,-8.0,-2.0,-4.0,0.0,0.0,1.8642712,-1.5707964,2.5727363,574.0,536.0,1800.0,-82.0,30.0,-334.0
1.0,1.0,10.0,9.0,-13.0,-2.0,0.0,4.0,-1.8162402,-1.5707964,-2.5181885,470.0,-437.0,1780.0,54.0,15.0,606.0,2.0,3.0,3.0,21.0,12.0,5.0,2.0,1.0,1.8611909,-1.5707964,2.5682075,567.0,499.0,1807.0,-36.0,31.0,-421.0
1.0,1.0,10.0,9.0,-13.0,-2.0,0.0,4.0,-1.8123453,-1.5707964,-2.5111074,436.0,-446.0,1793.0,-58.0,44.0,651.0,2.0,3.0,3.0,21.0,12.0,5.0,2.0,1.0,1.8611909,-1.5707964,2.5682075,567.0,499.0,1807.0,-36.0,31.0,-421.0
-2.0,0.0,11.0,20.0,5.0,4.0,1.0,-6.0,-1.8123453,-1.5707964,-2.5111074,436.0,-446.0,1793.0,-58.0,44.0,651.0,-1.0,-4.0,-8.0,-13.0,-11.0,-7.0,-3.0,-1.0,1.8576535,-1.5707964,2.5626822,538.0,534.0,1809.0,22.0,19.0,-501.0
-2.0,0.0,11.0,20.0,5.0,4.0,1.0,-6.0,-1.8085147,-1.5707964,-2.5038958,441.0,-475.0,1814.0,-182.0,77.0,663.0,-1.0,-4.0,-8.0,-13.0,-11.0,-7.0,-3.0,-1.0,1.8576535,-1.5707964,2.5626822,538.0,534.0,1809.0,22.0,19.0,-501.0
-5.0,-10.0,-26.0,-67.0,-14.0,-2.0,-1.0,-2.0,-1.8085147,-1.5707964,-2.5038958,441.0,-475.0,1814.0,-182.0,77.0,663.0,0.0,0.0,3.0,9.0,0.0,3.0,1.0,0.0,1.854119,-1.5707964,2.5564039,519.0,559.0,1811.0,67.0,5.0,-566.0
2.0,6.0,14.0,23.0,19.0,1.0,-2.0,-2.0,-1.8051614,-1.5707964,-2.4966292,422.0,-520.0,1797.0,-306.0,102.0,670.0,0.0,0.0,3.0,9.0,0.0,3.0,1.0,0.0,1.854119,-1.5707964,2.5564039,519.0,559.0,1811.0,67.0,5.0,-566.0
-4.0,-3.0,-4.0,-8.0,-8.0,-5.0,-1.0,-2.0,-1.8051614,-1.5707964,-2.4966292,422.0,-520.0,1797.0,-306.0,102.0,670.0,1.0,2.0,2.0,1.0,3.0,-1.0,1.0,-1.0,1.8511119,-1.5707964,2.549899,509.0,589.0,1819.0,61.0,-20.0,-582.0
