MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-7.0,-3.0,3.0,7.0,-5.0,-4.0,-3.0,-1.0,-2.301401,-1.5707964,-2.5591252,1246.0,-779.0,1334.0,33.0,-55.0,-219.0,-2.0,0.0,3.0,20.0,10.0,-1.0,-3.0,0.0,2.1083071,-1.5707964,2.4283414,1000.0,779.0,1538.0,70.0,-11.0,322.0
3.0,5.0,5.0,5.0,0.0,-4.0,0.0,-1.0,-2.3064933,-1.5707964,-2.5620377,1215.0,-775.0,1331.0,57.0,-62.0,-245.0,0.0,2.0,11.0,23.0,9.0,0.0,0.0,0.0,2.1083071,-1.5707964,2.4283414,1000.0,779.0,1538.0,70.0,-11.0,322.0
-2.0,-2.0,-3.0,-9.0,-19.0,-8.0,-5.0,-3.0,-2.3119686,-1.5707964,-2.5651498,1231.0,-776.0,1348.0,87.0,-55.0,-260.0,5.0,4.0,10.0,35.0,29.0,10.0,8.0,6.0,2.1083071,-1.5707964,2.4283414,1000.0,779.0,1538.0,70.0,-11.0,322.0
-2.0,-2.0,-3.0,-9.0,-19.0,-8.0,-5.0,-3.0,-2.3119686,-1.5707964,-2.5651498,1231.0,-776.0,1348.0,87.0,-55.0,-260.0,5.0,4.0,10.0,35.0,29.0,10.0,8.0,6.0,2.112519,-1.5707964,2.4326742,1012.0,777.0,1517.0,82.0,1.0,360.0
-3.0,-3.0,-6.0,-11.0,-1.0,-1.0,-3.0,-4.0,-2.3176084,-1.5707964,-2.5682807,1254.0,-729.0,1339.0,114.0,-29.0,-247.0,0.0,-4.0,-3.0,-6.0,-15.0,-6.0,-6.0,-3.0,2.112519,-1.5707964,2.4326742,1012.0,777.0,1517.0,82.0,1.0,360.0
-3.0,-3.0,-6.0,-11.0,-1.0,-1.0,-3.0,-4.0,-2.3176084,-1.5707964,-2.5682807,1254.0,-729.0,1339.0,114.0,-29.0,-247.0,0.0,-4.0,-3.0,-6.0,-15.0,-6.0,-6.0,-3.0,2.1173825,-1.5707964,2.4375684,1036.0,761.0,1525.0,73.0,13.0,391.0
-3.0,-1.0,9.0,7.0,-19.0,-8.0,-4.0,1.0,-2.3176084,-1.5707964,-2.5682807,1254.0,-729.0,1339.0,114.0,-29.0,-247.0,-4.0,-3.0,-5.0,-7.0,-16.0,-2.0,-2.0,-2.0,2.122342,-1.5707964,2.4428,1045.0,745.0,1517.0,85.0,29.0,423.0
-3.0,-1.0,9.0,7.0,-19.0,-8.0,-4.0,1.0,-2.3228106,-1.5707964,-2.571435,1241.0,-694.0,1361.0,114.0,-4.0,-245.0,-4.0,-3.0,-5.0,-7.0,-16.0,-2.0,-2.0,-2.0,2.122342,-1.5707964,2.4428,1045.0,745.0,1517.0,85.0,29.0,423.0
-2.0,-7.0,-28.0,-6.0,6.0,1.0,-5.0,-4.0,-2.3228106,-1.5707964,-2.571435,1241.0,-694.0,1361.0,114.0,-4.0,-245.0,-3.0,-8.0,-16.0,-30.0,-17.0,-5.0,-5.0,-4.0,2.127241,-1.5707964,2.4484363,1045.0,709.0,1515.0,111.0,50.0,447.0
3.0,1.0,1.0,-3.0,3.0,2.0,1.0,1.0,-2.3261325,-1.5707964,-2.574118,1230.0,-723.0,1348.0,79.0,37.0,-233.0,-3.0,-8.0,-16.0,-30.0,-17.0,-5.0,-5.0,-4.0,2.127241,-1.5707964,2.4484363,1045.0,709.0,1515.0,111.0,50.0,447.0
-2.0,-7.0,-8.0,10.0,15.0,4.0,-1.0,-3.0,-2.3261325,-1.5707964,-2.574118,1230.0,-723.0,1348.0,79.0,37.0,-233.0,-4.0,-5.0,-10.0,-11.0,-3.0,-4.0,-5.0,-3.0,2.1317072,-1.5707964,2.4542,1050.0,695.0,1521.0,131.0,73.0,458.0
-5.0,-10.0,21.0,36.0,14.0,5.0,1.0,-5.0,-2.3294754,-1.5707964,-2.5766177,1277.0,-702.0,1331.0,103.0,60.0,-203.0,-4.0,-5.0,-10.0,-11.0,-3.0,-4.0,-5.0,-3.0,2.1317072,-1.5707964,2.4542,1050.0,695.0,1521.0,131.0,73.0,458.0
-8.0,-7.0,-1.0,-1.0,4.0,-3.0,-3.0,-6.0,-2.3294754,-1.5707964,-2.5766177,1277.0,-702.0,1331.0,103.0,60.0,-203.0,0.0,2.0,1.0,7.0,10.0,-2.0,-1.0,-2.0,2.1359992,-1.5707964,2.4600306,1046.0,680.0,1528.0,140.0,83.0,467.0
-5.0,-2.0,-5.0,-2.0,-1.0,-4.0,2.0,-1.0,-2.3339026,-1.5707964,-2.5790913,1335.0,-678.0,1347.0,178.0,66.0,-185.0,-5.0,-11.0,-21.0,-2.0,-7.0,-2.0,-2.0,-3.0,2.1359992,-1.5707964,2.4600306,1046.0,680.0,1528.0,140.0,83.0,467.0
-5.0,-2.0,-5.0,-2.0,-1.0,-4.0,2.0,-1.0,-2.3339026,-1.5707964,-2.5790913,1335.0,-678.0,1347.0,178.0,66.0,-185.0,-1.0,-2.0,-4.0,-17.0,-3.0,1.0,2.0,-2.0,2.1403847,-1.5707964,2.4657602,1060.0,677.0,1529.0,123.0,86.0,456.0
0.0,-2.0,2.0,6.0,-7.0,-2.0,-1.0,0.0,-2.338555,-1.5707964,-2.5815036,1339.0,-608.0,1339.0,144.0,59.0,-157.0,-1.0,-2.0,-4.0,-17.0,-3.0,1.0,2.0,-2.0,2.1403847,-1.5707964,2.4657602,1060.0,677.0,1529.0,123.0,86.0,456.0
2.0,3.0,6.0,27.0,3.0,-1.0,0.0,1.0,-2.338555,-1.5707964,-2.5815036,1339.0,-608.0,1339.0,144.0,59.0,-157.0,1.0,6.0,8.0,10.0,7.0,-1.0,4.0,2.0,2.1445632,-1.5707964,2.4712887,1066.0,676.0,1528.0,116.0,87.0,436.0
0.0,-1.0,3.0,-1.0,10.0,3.0,-3.0,-1.0,-2.3424883,-1.5707964,-2.5837052,1311.0,-636.0,1310.0,118.0,61.0,-159.0,1.0,6.0,8.0,10.0,7.0,-1.0,4.0,2.0,2.1445632,-1.5707964,2.4712887,1066.0,676.0,1528.0,116.0,87.0,436.0
3.0,1.0,-4.0,-17.0,-3.0,1.0,1.0,0.0,-2.3424883,-1.5707964,-2.5837052,1311.0,-636.0,1310.0,118.0,61.0,-159.0,3.0,5.0,12.0,14.0,-2.0,4.0,3.0,1.0,2.1489646,-1.5707964,2.4766626,1077.0,648.0,1543.0,106.0,83.0,425.0
8.0,8.0,-1.0,18.0,21.0,8.0,7.0,3.0,-2.3465996,-1.5707964,-2.585527,1359.0,-626.0,1301.0,131.0,50.0,-122.0,0.0,3.0,-6.0,-8.0,0.0,-2.0,0.0,0.0,2.1489646,-1.5707964,2.4766626,1077.0,648.0,1543.0,106.0,83.0,425.0
8.0,8.0,-1.0,18.0,21.0,8.0,7.0,3.0,-2.3465996,-1.5707964,-2.585527,1359.0,-626.0,1301.0,131.0,50.0,-122.0,1.0,6.0,11.0,14.0,2.0,3.0,-2.0,3.0,2.1536977,-1.5707964,2.4821384,1085.0,631.0,1547.0,102.0,71.0,425.0
1.0,2.0,0.0,-8.0,3.0,3.0,1.0,2.0,-2.3529243,-1.5707964,-2.587756,1383.0,-575.0,1306.0,164.0,18.0,-123.0,1.0,6.0,11.0,14.0,2.0,3.0,-2.0,3.0,2.1536977,-1.5707964,2.4821384,1085.0,631.0,1547.0,102.0,71.0,425.0
-1.0,4.0,6.0,-18.0,-11.0,-4.0,-4.0,-3.0,-2.3529243,-1.5707964,-2.587756,1383.0,-575.0,1306.0,164.0,18.0,-123.0,-3.0,-6.0,-11.0,-26.0,-10.0,-11.0,-8.0,-7.0,2.157963,-1.5707964,2.487267,1077.0,634.0,1543.0,128.0,68.0,400.0
0.0,-1.0,-2.0,-9.0,-5.0,1.0,0.0,-3.0,-2.359429,-1.5707964,-2.5898707,1387.0,-590.0,1317.0,162.0,-5.0,-125.0,-3.0,-6.0,-11.0,-26.0,-10.0,-11.0,-8.0,-7.0,2.157963,-1.5707964,2.487267,1077.0,634.0,1543.0,128.0,68.0,400.0
-6.0,-5.0,-16.0,-26.0,-19.0,-6.0,-3.0,-3.0,-2.359429,-1.5707964,-2.5898707,1387.0,-590.0,1317.0,162.0,-5.0,-125.0,2.0,4.0,11.0,23.0,18.0,9.0,8.0,6.0,2.1612523,-1.5707964,2.4919994,1080.0,642.0,1544.0,142.0,80.0,375.0
-6.0,-5.0,-16.0,-26.0,-19.0,-6.0,-3.0,-3.0,-2.3666449,-1.5707964,-2.5919256,1389.0,-549.0,1293.0,158.0,-32.0,-104.0,2.0,4.0,11.0,23.0,18.0,9.0,8.0,6.0,2.1612523,-1.5707964,2.4919994,1080.0,642.0,1544.0,142.0,80.0,375.0
-8.0,-3.0,-3.0,-24.0,-13.0,-8.0,-3.0,-4.0,-2.3757908,-1.5707964,-2.5944834,1408.0,-533.0,1296.0,141.0,-79.0,-130.0,-2.0,-3.0,-3.0,11.0,8.0,4.0,3.0,0.0,2.1612523,-1.5707964,2.4919994,1080.0,642.0,1544.0,142.0,80.0,375.0
-8.0,-3.0,-3.0,-24.0,-13.0,-8.0,-3.0,-4.0,-2.3757908,-1.5707964,-2.5944834,1408.0,-533.0,1296.0,141.0,-79.0,-130.0,-2.0,-3.0,-3.0,11.0,8.0,4.0,3.0,0.0,2.1641483,-1.5707964,2.49642,1082.0,632.0,1546.0,143.0,82.0,348.0
-3.0,-6.0,-13.0,-13.0,2.0,-3.0,-1.0,1.0,-2.3859308,-1.5707964,-2.5975456,1406.0,-544.0,1289.0,102.0,-119.0,-174.0,-4.0,-6.0,-14.0,-41.0,-31.0,-10.0,-6.0,-4.0,2.1641483,-1.5707964,2.49642,1082.0,632.0,1546.0,143.0,82.0,348.0
8.0,7.0,17.0,35.0,-6.0,-3.0,2.0,0.0,-2.397029,-1.5707964,-2.6009731,1414.0,-572.0,1291.0,118.0,-125.0,-207.0,-3.0,-5.0,-13.0,-25.0,-11.0,-6.0,-6.0,-3.0,2.1641483,-1.5707964,2.49642,1082.0,632.0,1546.0,143.0,82.0,348.0
8.0,7.0,17.0,35.0,-6.0,-3.0,2.0,0.0,-2.397029,-1.5707964,-2.6009731,1414.0,-572.0,1291.0,118.0,-125.0,-207.0,-3.0,-5.0,-13.0,-25.0,-11.0,-6.0,-6.0,-3.0,2.1713185,-1.5707964,2.5048597,1116.0,634.0,1556.0,126.0,50.0,317.0
-7.0,-8.0,-6.0,-5.0,-8.0,-12.0,-6.0,-3.0,-2.4090905,-1.5707964,-2.6046515,1413.0,-563.0,1291.0,135.0,-132.0,-227.0,-3.0,-5.0,-13.0,-25.0,-11.0,-6.0,-6.0,-3.0,2.1713185,-1.5707964,2.5048597,1116.0,634.0,1556.0,126.0,50.0,317.0
0.0,4.0,5.0,10.0,4.0,-2.0,-2.0,-1.0,-2.4090905,-1.5707964,-2.6046515,1413.0,-563.0,1291.0,135.0,-132.0,-227.0,4.0,5.0,4.0,5.0,3.0,3.0,-1.0,0.0,2.1747098,-1.5707964,2.5088546,1098.0,621.0,1547.0,127.0,48.0,311.0
2.0,2.0,-4.0,-6.0,4.0,4.0,-1.0,1.0,-2.4223711,-1.5707964,-2.6086993,1382.0,-542.0,1304.0,155.0,-152.0,-258.0,4.0,5.0,4.0,5.0,3.0,3.0,-1.0,0.0,2.1747098,-1.5707964,2.5088546,1098.0,621.0,1547.0,127.0,48.0,311.0
2.0,0.0,3.0,3.0,7.0,1.0,-1.0,5.0,-2.436943,-1.5707964,-2.6132624,1359.0,-544.0,1295.0,166.0,-160.0,-307.0,2.0,0.0,0.0,-5.0,1.0,4.0,3.0,0.0,2.1747098,-1.5707964,2.5088546,1098.0,621.0,1547.0,127.0,48.0,311.0
2.0,0.0,3.0,3.0,7.0,1.0,-1.0,5.0,-2.436943,-1.5707964,-2.6132624,1359.0,-544.0,1295.0,166.0,-160.0,-307.0,2.0,0.0,0.0,-5.0,1.0,4.0,3.0,0.0,2.1816764,-1.5707964,2.5162191,1080.0,630.0,1557.0,112.0,11.0,288.0
-1.0,-1.0,-2.0,-11.0,0.0,1.0,1.0,-2.0,-2.436943,-1.5707964,-2.6132624,1359.0,-544.0,1295.0,166.0,-160.0,-307.0,2.0,0.0,0.0,-5.0,1.0,4.0,3.0,0.0,2.1855497,-1.5707964,2.5197816,1112.0,629.0,1560.0,114.0,5.0,276.0
-5.0,-4.0,-10.0,-9.0,2.0,-2.0,-6.0,-1.0,-2.4510033,-1.5707964,-2.6178315,1378.0,-533.0,1285.0,148.0,-128.0,-312.0,-2.0,-1.0,3.0,-6.0,-5.0,-2.0,-4.0,-2.0,2.1855497,-1.5707964,2.5197816,1112.0,629.0,1560.0,114.0,5.0,276.0
3.0,2.0,-1.0,-12.0,-11.0,-3.0,-1.0,0.0,-2.4510033,-1.5707964,-2.6178315,1378.0,-533.0,1285.0,148.0,-128.0,-312.0,1.0,-5.0,-8.0,6.0,3.0,-4.0,-3.0,-5.0,2.1896966,-1.5707964,2.5233088,1107.0,618.0,1572.0,74.0,6.0,275.0
-3.0,-3.0,-4.0,-9.0,8.0,2.0,-2.0,-3.0,-2.4654453,-1.5707964,-2.6226673,1352.0,-527.0,1295.0,139.0,-126.0,-339.0,1.0,-5.0,-8.0,6.0,3.0,-4.0,-3.0,-5.0,2.1896966,-1.5707964,2.5233088,1107.0,618.0,1572.0,74.0,6.0,275.0
2.0,3.0,-3.0,-8.0,-5.0,-3.0,-2.0,-1.0,-2.4654453,-1.5707964,-2.6226673,1352.0,-527.0,1295.0,139.0,-126.0,-339.0,-1.0,1.0,13.0,38.0,10.0,0.0,1.0,-2.0,2.1936035,-1.5707964,2.5267534,1087.0,610.0,1579.0,75.0,-3.0,269.0
-2.0,-7.0,-8.0,-21.0,3.0,7.0,4.0,-3.0,-2.4802997,-1.5707964,-2.6275403,1340.0,-536.0,1275.0,130.0,-153.0,-345.0,-1.0,-6.0,-6.0,14.0,1.0,-6.0,-2.0,-4.0,2.1936035,-1.5707964,2.5267534,1087.0,610.0,1579.0,75.0,-3.0,269.0
3.0,11.0,13.0,30.0,8.0,2.0,-1.0,-1.0,-2.4802997,-1.5707964,-2.6275403,1340.0,-536.0,1275.0,130.0,-153.0,-345.0,0.0,-2.0,-6.0,-25.0,-11.0,2.0,-2.0,-1.0,2.197423,-1.5707964,2.530142,1079.0,623.0,1582.0,63.0,-1.0,279.0
-3.0,-1.0,-6.0,-5.0,-1.0,-3.0,-3.0,-4.0,-2.495246,-1.5707964,-2.6321743,1343.0,-497.0,1279.0,131.0,-161.0,-315.0,1.0,5.0,5.0,11.0,-1.0,1.0,1.0,3.0,2.197423,-1.5707964,2.530142,1079.0,623.0,1582.0,63.0,-1.0,279.0
-2.0,-4.0,2.0,12.0,10.0,1.0,1.0,-2.0,-2.495246,-1.5707964,-2.6321743,1343.0,-497.0,1279.0,131.0,-161.0,-315.0,0.0,2.0,5.0,15.0,2.0,-3.0,-5.0,-2.0,2.201882,-1.5707964,2.5336587,1076.0,630.0,1553.0,26.0,3.0,289.0
4.0,1.0,-3.0,-7.0,-5.0,2.0,1.0,1.0,-2.510136,-1.5707964,-2.6365576,1362.0,-466.0,1287.0,156.0,-138.0,-296.0,0.0,2.0,5.0,15.0,2.0,-3.0,-5.0,-2.0,2.201882,-1.5707964,2.5336587,1076.0,630.0,1553.0,26.0,3.0,289.0
2.0,0.0,-4.0,-28.0,-11.0,-2.0,-1.0,4.0,-2.510136,-1.5707964,-2.6365576,1362.0,-466.0,1287.0,156.0,-138.0,-296.0,2.0,2.0,0.0,-13.0,-4.0,0.0,0.0,2.0,2.2065363,-1.5707964,2.5371704,1093.0,600.0,1567.0,16.0,5.0,278.0
-8.0,-10.0,3.0,10.0,-7.0,-4.0,-2.0,-5.0,-2.5234227,-1.5707964,-2.640535,1343.0,-439.0,1282.0,118.0,-129.0,-263.0,-3.0,-6.0,3.0,13.0,0.0,-3.0,-2.0,0.0,2.2065363,-1.5707964,2.5371704,1093.0,600.0,1567.0,16.0,5.0,278.0
-3.0,-6.0,7.0,9.0,10.0,-3.0,0.0,1.0,-2.5234227,-1.5707964,-2.640535,1343.0,-439.0,1282.0,118.0,-129.0,-263.0,-3.0,-6.0,-15.0,-21.0,-5.0,1.0,0.0,-1.0,2.2110293,-1.5707964,2.5404775,1076.0,597.0,1535.0,15.0,-3.0,266.0
3.0,4.0,-3.0,1.0,8.0,6.0,1.0,1.0,-2.5343964,-1.5707964,-2.6436603,1352.0,-426.0,1283.0,94.0,-119.0,-199.0,1.0,4.0,1.0,1.0,-3.0,-1.0,0.0,0.0,2.2110293,-1.5707964,2.5404775,1076.0,597.0,1535.0,15.0,-3.0,266.0
-1.0,-3.0,-4.0,-16.0,6.0,1.0,1.0,1.0,-2.5343964,-1.5707964,-2.6436603,1352.0,-426.0,1283.0,94.0,-119.0,-199.0,-3.0,-8.0,-6.0,-20.0,-23.0,-8.0,-5.0,-4.0,2.2155762,-1.5707964,2.5435748,1059.0,587.0,1523.0,15.0,-12.0,252.0
-3.0,-1.0,10.0,7.0,-3.0,-4.0,-5.0,-3.0,-2.5436459,-1.5707964,-2.6461918,1396.0,-398.0,1260.0,70.0,-90.0,-143.0,-3.0,-8.0,-6.0,-20.0,-23.0,-8.0,-5.0,-4.0,2.2155762,-1.5707964,2.5435748,1059.0,587.0,1523.0,15.0,-12.0,252.0
-3.0,-1.0,10.0,7.0,-3.0,-4.0,-5.0,-3.0,-2.5436459,-1.5707964,-2.6461918,1396.0,-398.0,1260.0,70.0,-90.0,-143.0,-2.0,2.0,-1.0,-14.0,-4.0,6.0,3.0,0.0,2.2200668,-1.5707964,2.5465536,1060.0,583.0,1537.0,-4.0,-11.0,242.0
1.0,3.0,3.0,9.0,1.0,-1.0,1.0,-1.0,-2.549985,-1.5707964,-2.6480935,1382.0,-378.0,1277.0,27.0,-65.0,-103.0,1.0,0.0,4.0,3.0,-2.0,-5.0,-4.0,-3.0,2.2200668,-1.5707964,2.5465536,1060.0,583.0,1537.0,-4.0,-11.0,242.0
1.0,3.0,3.0,9.0,1.0,-1.0,1.0,-1.0,-2.549985,-1.5707964,-2.6480935,1382.0,-378.0,1277.0,27.0,-65.0,-103.0,-1.0,0.0,-4.0,5.0,2.0,0.0,2.0,0.0,2.2242367,-1.5707964,2.5491843,1087.0,586.0,1531.0,-16.0,-1.0,216.0
2.0,3.0,6.0,18.0,13.0,3.0,-1.0,1.0,-2.5529976,-1.5707964,-2.6490843,1376.0,-399.0,1290.0,-9.0,-43.0,-52.0,-1.0,0.0,-4.0,5.0,2.0,0.0,2.0,0.0,2.2242367,-1.5707964,2.5491843,1087.0,586.0,1531.0,-16.0,-1.0,216.0
-3.0,-3.0,-18.0,-17.0,5.0,3.0,1.0,3.0,-2.5532222,-1.5707964,-2.6491234,1417.0,-421.0,1303.0,-7.0,-16.0,14.0,3.0,7.0,19.0,38.0,14.0,-1.0,1.0,0.0,2.2242367,-1.5707964,2.5491843,1087.0,586.0,1531.0,-16.0,-1.0,216.0
-3.0,-3.0,-18.0,-17.0,5.0,3.0,1.0,3.0,-2.5532222,-1.5707964,-2.6491234,1417.0,-421.0,1303.0,-7.0,-16.0,14.0,3.0,7.0,19.0,38.0,14.0,-1.0,1.0,0.0,2.2273297,-1.5707964,2.55129,1081.0,566.0,1536.0,-2.0,0.0,171.0
-5.0,-3.0,1.0,-29.0,-20.0,-6.0,-1.0,0.0,-2.5532222,-1.5707964,-2.6491234,1417.0,-421.0,1303.0,-7.0,-16.0,14.0,-1.0,-1.0,-4.0,-3.0,-3.0,-2.0,-1.0,-1.0,2.2296426,-1.5707964,2.5528855,1059.0,555.0,1525.0,18.0,-16.0,130.0
-5.0,-3.0,1.0,-29.0,-20.0,-6.0,-1.0,0.0,-2.552638,-1.5707964,-2.6487324,1428.0,-391.0,1288.0,-6.0,10.0,57.0,-1.0,-1.0,-4.0,-3.0,-3.0,-2.0,-1.0,-1.0,2.2296426,-1.5707964,2.5528855,1059.0,555.0,1525.0,18.0,-16.0,130.0
7.0,12.0,12.0,24.0,4.0,-4.0,-4.0,0.0,-2.5506241,-1.5707964,-2.6481628,1430.0,-407.0,1275.0,-31.0,26.0,58.0,-3.0,-3.0,-6.0,-11.0,0.0,-5.0,-2.0,-4.0,2.2296426,-1.5707964,2.5528855,1059.0,555.0,1525.0,18.0,-16.0,130.0
0.0,-4.0,-5.0,2.0,-8.0,-3.0,3.0,-2.0,-2.5506241,-1.5707964,-2.6481628,1430.0,-407.0,1275.0,-31.0,26.0,58.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-3.0,-1.0,2.2332103,-1.5707964,2.5546918,1083.0,536.0,1548.0,-22.0,-21.0,48.0
