MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
3.0,0.0,-2.0,2.0,40.0,15.0,5.0,4.0,-1.9759916,-1.5707964,-2.506828,702.0,-1057.0,1513.0,-61.0,28.0,165.0,-1.0,1.0,1.0,-1.0,2.0,-3.0,-3.0,1.0,1.8672167,-1.5707964,2.5507674,519.0,812.0,1746.0,-13.0,-3.0,-89.0
2.0,3.0,16.0,34.0,-2.0,-1.0,-1.0,-2.0,-1.9759916,-1.5707964,-2.506828,702.0,-1057.0,1513.0,-61.0,28.0,165.0,-1.0,1.0,1.0,-1.0,2.0,-3.0,-3.0,1.0,1.8668579,-1.5707964,2.5496182,500.0,793.0,1748.0,-9.0,-16.0,-102.0
-1.0,-1.0,3.0,-1.0,-5.0,-6.0,-1.0,-2.0,-1.9753456,-1.5707964,-2.505484,682.0,-1060.0,1516.0,-62.0,38.0,144.0,-4.0,-2.0,-3.0,11.0,2.0,16.0,9.0,-1.0,1.8668579,-1.5707964,2.5496182,500.0,793.0,1748.0,-9.0,-16.0,-102.0
-1.0,0.0,-2.0,-12.0,-8.0,1.0,2.0,0.0,-1.9753456,-1.5707964,-2.505484,682.0,-1060.0,1516.0,-62.0,38.0,144.0,2.0,0.0,3.0,1.0,7.0,-1.0,-4.0,-3.0,1.865858,-1.5707964,2.5469544,524.0,800.0,1765.0,-39.0,-22.0,-138.0
-1.0,0.0,-2.0,-12.0,-8.0,1.0,2.0,0.0,-1.9750719,-1.5707964,-2.504324,686.0,-1064.0,1520.0,-87.0,32.0,129.0,2.0,0.0,3.0,1.0,7.0,-1.0,-4.0,-3.0,1.865858,-1.5707964,2.5469544,524.0,800.0,1765.0,-39.0,-22.0,-138.0
1.0,-3.0,-3.0,1.0,28.0,5.0,4.0,0.0,-1.9749777,-1.5707964,-2.5032082,706.0,-1083.0,1528.0,-84.0,21.0,124.0,1.0,5.0,9.0,14.0,12.0,3.0,3.0,3.0,1.865858,-1.5707964,2.5469544,524.0,800.0,1765.0,-39.0,-22.0,-138.0
1.0,-1.0,-7.0,8.0,13.0,3.0,1.0,-2.0,-1.9749777,-1.5707964,-2.5032082,706.0,-1083.0,1528.0,-84.0,21.0,124.0,1.0,5.0,9.0,14.0,12.0,3.0,3.0,3.0,1.865234,-1.5707964,2.5451539,515.0,796.0,1747.0,-41.0,-26.0,-166.0
-4.0,-1.0,-8.0,-16.0,-2.0,2.0,-2.0,-1.0,-1.9747798,-1.5707964,-2.5021555,709.0,-1084.0,1519.0,-38.0,22.0,113.0,-1.0,5.0,4.0,-11.0,-2.0,1.0,0.0,0.0,1.865234,-1.5707964,2.5451539,515.0,796.0,1747.0,-41.0,-26.0,-166.0
-3.0,-2.0,1.0,7.0,4.0,4.0,2.0,0.0,-1.9747798,-1.5707964,-2.5021555,709.0,-1084.0,1519.0,-38.0,22.0,113.0,-1.0,5.0,4.0,-11.0,-2.0,1.0,0.0,0.0,1.8644766,-1.5707964,2.5430455,497.0,798.0,1749.0,-49.0,-37.0,-189.0
5.0,3.0,-1.0,-4.0,-5.0,-4.0,-1.0,3.0,-1.9742697,-1.5707964,-2.501143,707.0,-1106.0,1509.0,2.0,25.0,110.0,-3.0,-2.0,3.0,11.0,19.0,1.0,-1.0,-3.0,1.8644766,-1.5707964,2.5430455,497.0,798.0,1749.0,-49.0,-37.0,-189.0
-5.0,-2.0,6.0,-11.0,-22.0,-4.0,-2.0,-5.0,-1.9736022,-1.5707964,-2.5000317,699.0,-1080.0,1503.0,12.0,26.0,120.0,-1.0,-2.0,-2.0,-10.0,3.0,5.0,4.0,0.0,1.8644766,-1.5707964,2.5430455,497.0,798.0,1749.0,-49.0,-37.0,-189.0
0.0,1.0,14.0,25.0,1.0,0.0,-3.0,-4.0,-1.9729949,-1.5707964,-2.499199,694.0,-1042.0,1483.0,3.0,26.0,105.0,2.0,1.0,0.0,-3.0,3.0,-3.0,-3.0,0.0,1.8644766,-1.5707964,2.5430455,497.0,798.0,1749.0,-49.0,-37.0,-189.0
-2.0,3.0,3.0,19.0,6.0,0.0,2.0,1.0,-1.9729949,-1.5707964,-2.499199,694.0,-1042.0,1483.0,3.0,26.0,105.0,2.0,1.0,0.0,-3.0,3.0,-3.0,-3.0,0.0,1.8618312,-1.5707964,2.5358543,512.0,802.0,1749.0,-69.0,-29.0,-238.0
-1.0,-3.0,-7.0,2.0,29.0,9.0,8.0,0.0,-1.9730121,-1.5707964,-2.4983118,698.0,-1034.0,1477.0,-60.0,20.0,105.0,1.0,2.0,-2.0,-9.0,2.0,1.0,3.0,0.0,1.8618312,-1.5707964,2.5358543,512.0,802.0,1749.0,-69.0,-29.0,-238.0
-6.0,2.0,-5.0,-37.0,-75.0,-39.0,-20.0,-8.0,-1.9733455,-1.5707964,-2.4970345,686.0,-1048.0,1473.0,-109.0,7.0,138.0,1.0,0.0,8.0,19.0,6.0,4.0,-1.0,-1.0,1.8618312,-1.5707964,2.5358543,512.0,802.0,1749.0,-69.0,-29.0,-238.0
3.0,-1.0,-14.0,-13.0,-13.0,1.0,4.0,-1.0,-1.9733455,-1.5707964,-2.4970345,686.0,-1048.0,1473.0,-109.0,7.0,138.0,-1.0,-3.0,-3.0,23.0,13.0,-1.0,0.0,-1.0,1.8573294,-1.5707964,2.5259511,474.0,794.0,1755.0,-54.0,-3.0,-349.0
3.0,-1.0,-14.0,-13.0,-13.0,1.0,4.0,-1.0,-1.9739866,-1.5707964,-2.4952495,670.0,-1080.0,1462.0,-128.0,-12.0,168.0,-1.0,-3.0,-3.0,23.0,13.0,-1.0,0.0,-1.0,1.8573294,-1.5707964,2.5259511,474.0,794.0,1755.0,-54.0,-3.0,-349.0
-5.0,-4.0,-4.0,28.0,28.0,5.0,-7.0,-2.0,-1.9745585,-1.5707964,-2.4933932,658.0,-1107.0,1461.0,-109.0,-23.0,166.0,0.0,3.0,0.0,-18.0,2.0,6.0,2.0,2.0,1.8573294,-1.5707964,2.5259511,474.0,794.0,1755.0,-54.0,-3.0,-349.0
7.0,11.0,15.0,11.0,-4.0,3.0,2.0,5.0,-1.9745585,-1.5707964,-2.4933932,658.0,-1107.0,1461.0,-109.0,-23.0,166.0,-3.0,-1.0,-2.0,-7.0,1.0,-2.0,0.0,-1.0,1.8552523,-1.5707964,2.5182545,446.0,852.0,1749.0,-30.0,-58.0,-336.0
7.0,11.0,15.0,11.0,-4.0,3.0,2.0,5.0,-1.974898,-1.5707964,-2.491544,640.0,-1108.0,1468.0,-78.0,-35.0,161.0,-3.0,-1.0,-2.0,-7.0,1.0,-2.0,0.0,-1.0,1.8552523,-1.5707964,2.5182545,446.0,852.0,1749.0,-30.0,-58.0,-336.0
0.0,5.0,14.0,32.0,24.0,6.0,0.0,1.0,-1.974898,-1.5707964,-2.491544,640.0,-1108.0,1468.0,-78.0,-35.0,161.0,-1.0,2.0,4.0,19.0,4.0,-2.0,-5.0,-2.0,1.8546093,-1.5707964,2.5145776,455.0,848.0,1752.0,-59.0,-77.0,-318.0
0.0,5.0,14.0,32.0,24.0,6.0,0.0,1.0,-1.9752334,-1.5707964,-2.489381,649.0,-1113.0,1462.0,-60.0,-52.0,185.0,-1.0,2.0,4.0,19.0,4.0,-2.0,-5.0,-2.0,1.8546093,-1.5707964,2.5145776,455.0,848.0,1752.0,-59.0,-77.0,-318.0
4.0,-1.0,-10.0,-1.0,16.0,2.0,-3.0,-5.0,-1.975356,-1.5707964,-2.486893,651.0,-1109.0,1478.0,-41.0,-61.0,218.0,-1.0,-5.0,-3.0,-6.0,4.0,2.0,0.0,-1.0,1.8546093,-1.5707964,2.5145776,455.0,848.0,1752.0,-59.0,-77.0,-318.0
-1.0,2.0,13.0,35.0,7.0,0.0,2.0,3.0,-1.975356,-1.5707964,-2.486893,651.0,-1109.0,1478.0,-41.0,-61.0,218.0,1.0,0.0,-7.0,-23.0,-20.0,-10.0,-4.0,0.0,1.8531265,-1.5707964,2.5071437,485.0,833.0,1740.0,-131.0,-100.0,-325.0
-1.0,2.0,13.0,35.0,7.0,0.0,2.0,3.0,-1.974892,-1.5707964,-2.4838321,627.0,-1123.0,1482.0,-9.0,-61.0,261.0,1.0,0.0,-7.0,-23.0,-20.0,-10.0,-4.0,0.0,1.8531265,-1.5707964,2.5071437,485.0,833.0,1740.0,-131.0,-100.0,-325.0
8.0,5.0,34.0,48.0,38.0,12.0,8.0,5.0,-1.974892,-1.5707964,-2.4838321,627.0,-1123.0,1482.0,-9.0,-61.0,261.0,-5.0,-5.0,-4.0,17.0,11.0,-2.0,-4.0,-3.0,1.8524842,-1.5707964,2.503127,492.0,811.0,1749.0,-121.0,-115.0,-348.0
8.0,5.0,34.0,48.0,38.0,12.0,8.0,5.0,-1.9737856,-1.5707964,-2.480422,611.0,-1148.0,1515.0,28.0,-58.0,301.0,2.0,-2.0,3.0,17.0,14.0,6.0,2.0,0.0,1.8524842,-1.5707964,2.503127,492.0,811.0,1749.0,-121.0,-115.0,-348.0
-10.0,-9.0,-10.0,-7.0,6.0,0.0,-2.0,-4.0,-1.9722021,-1.5707964,-2.4767904,631.0,-1123.0,1502.0,56.0,-35.0,335.0,1.0,1.0,4.0,14.0,4.0,-2.0,-3.0,-3.0,1.8524842,-1.5707964,2.503127,492.0,811.0,1749.0,-121.0,-115.0,-348.0
-3.0,-3.0,-13.0,-31.0,-23.0,-7.0,-9.0,0.0,-1.9722021,-1.5707964,-2.4767904,631.0,-1123.0,1502.0,56.0,-35.0,335.0,-1.0,1.0,-8.0,-52.0,-33.0,-2.0,1.0,0.0,1.852248,-1.5707964,2.4944594,449.0,817.0,1745.0,-15.0,-127.0,-368.0
-3.0,-3.0,-13.0,-31.0,-23.0,-7.0,-9.0,0.0,-1.9705191,-1.5707964,-2.4730654,600.0,-1128.0,1517.0,16.0,-10.0,356.0,-1.0,1.0,-8.0,-52.0,-33.0,-2.0,1.0,0.0,1.852248,-1.5707964,2.4944594,449.0,817.0,1745.0,-15.0,-127.0,-368.0
-1.0,-3.0,-5.0,-29.0,-22.0,4.0,6.0,1.0,-1.9705191,-1.5707964,-2.4730654,600.0,-1128.0,1517.0,16.0,-10.0,356.0,1.0,-5.0,-12.0,-25.0,-12.0,-1.0,-2.0,-3.0,1.8524029,-1.5707964,2.4901838,447.0,855.0,1756.0,19.0,-105.0,-364.0
-1.0,-3.0,-5.0,-29.0,-22.0,4.0,6.0,1.0,-1.9692504,-1.5707964,-2.4693089,571.0,-1143.0,1549.0,-47.0,-18.0,350.0,1.0,-5.0,-12.0,-25.0,-12.0,-1.0,-2.0,-3.0,1.8524029,-1.5707964,2.4901838,447.0,855.0,1756.0,19.0,-105.0,-364.0
7.0,1.0,23.0,35.0,21.0,12.0,14.0,3.0,-1.9685959,-1.5707964,-2.4654121,533.0,-1189.0,1551.0,-84.0,-52.0,339.0,-2.0,1.0,3.0,11.0,5.0,1.0,0.0,-2.0,1.8524029,-1.5707964,2.4901838,447.0,855.0,1756.0,19.0,-105.0,-364.0
-4.0,2.0,5.0,27.0,-38.0,-20.0,-16.0,-3.0,-1.9685959,-1.5707964,-2.4654121,533.0,-1189.0,1551.0,-84.0,-52.0,339.0,-1.0,-1.0,2.0,-8.0,-6.0,-4.0,0.0,1.0,1.8525319,-1.5707964,2.4826248,448.0,886.0,1735.0,13.0,-81.0,-317.0
-4.0,2.0,5.0,27.0,-38.0,-20.0,-16.0,-3.0,-1.9686244,-1.5707964,-2.4614966,522.0,-1252.0,1571.0,-114.0,-77.0,324.0,-1.0,-1.0,2.0,-8.0,-6.0,-4.0,0.0,1.0,1.8525319,-1.5707964,2.4826248,448.0,886.0,1735.0,13.0,-81.0,-317.0
-7.0,-12.0,-15.0,3.0,33.0,5.0,2.0,-5.0,-1.968568,-1.5707964,-2.4580724,521.0,-1288.0,1563.0,-65.0,-84.0,273.0,-3.0,-3.0,-11.0,-14.0,-7.0,-3.0,-4.0,-1.0,1.8525319,-1.5707964,2.4826248,448.0,886.0,1735.0,13.0,-81.0,-317.0
-7.0,-6.0,-3.0,-5.0,-5.0,-4.0,-4.0,-3.0,-1.968568,-1.5707964,-2.4580724,521.0,-1288.0,1563.0,-65.0,-84.0,273.0,-3.0,-3.0,-11.0,-14.0,-7.0,-3.0,-4.0,-1.0,1.8529148,-1.5707964,2.479237,444.0,906.0,1744.0,10.0,-86.0,-282.0
1.0,1.0,-7.0,5.0,20.0,5.0,-2.0,-2.0,-1.968361,-1.5707964,-2.4553463,521.0,-1293.0,1552.0,2.0,-88.0,202.0,-2.0,-2.0,1.0,3.0,0.0,3.0,1.0,0.0,1.8529148,-1.5707964,2.479237,444.0,906.0,1744.0,10.0,-86.0,-282.0
-6.0,-9.0,-22.0,-46.0,-10.0,-3.0,6.0,2.0,-1.9682101,-1.5707964,-2.4530914,504.0,-1290.0,1559.0,26.0,-104.0,150.0,2.0,3.0,10.0,22.0,14.0,1.0,1.0,1.0,1.8529148,-1.5707964,2.479237,444.0,906.0,1744.0,10.0,-86.0,-282.0
-4.0,0.0,-7.0,-28.0,-41.0,-16.0,-9.0,-3.0,-1.9682101,-1.5707964,-2.4530914,504.0,-1290.0,1559.0,26.0,-104.0,150.0,2.0,2.0,-1.0,4.0,-10.0,-2.0,0.0,1.0,1.8538975,-1.5707964,2.4729388,423.0,920.0,1736.0,20.0,-54.0,-116.0
-4.0,0.0,-7.0,-28.0,-41.0,-16.0,-9.0,-3.0,-1.9680171,-1.5707964,-2.451405,508.0,-1277.0,1548.0,66.0,-113.0,93.0,2.0,2.0,-1.0,4.0,-10.0,-2.0,0.0,1.0,1.8538975,-1.5707964,2.4729388,423.0,920.0,1736.0,20.0,-54.0,-116.0
-3.0,-1.0,1.0,2.0,3.0,5.0,-4.0,-2.0,-1.9677398,-1.5707964,-2.4503374,537.0,-1276.0,1530.0,112.0,-100.0,40.0,-4.0,-3.0,0.0,-6.0,-1.0,-4.0,-3.0,-1.0,1.8538975,-1.5707964,2.4729388,423.0,920.0,1736.0,20.0,-54.0,-116.0
0.0,1.0,-2.0,-39.0,-40.0,-10.0,-6.0,-3.0,-1.9670528,-1.5707964,-2.4496033,528.0,-1255.0,1526.0,137.0,-83.0,17.0,-1.0,3.0,-5.0,-11.0,-3.0,3.0,-1.0,0.0,1.8538975,-1.5707964,2.4729388,423.0,920.0,1736.0,20.0,-54.0,-116.0
0.0,0.0,17.0,35.0,14.0,6.0,2.0,1.0,-1.9670528,-1.5707964,-2.4496033,528.0,-1255.0,1526.0,137.0,-83.0,17.0,-1.0,3.0,-5.0,-11.0,-3.0,3.0,-1.0,0.0,1.8551512,-1.5707964,2.4723046,449.0,926.0,1739.0,5.0,-30.0,22.0
-1.0,3.0,-3.0,-11.0,-4.0,-1.0,-7.0,0.0,-1.9662682,-1.5707964,-2.4492912,515.0,-1228.0,1516.0,148.0,-68.0,-15.0,-3.0,-4.0,3.0,26.0,10.0,-1.0,-2.0,-4.0,1.8551512,-1.5707964,2.4723046,449.0,926.0,1739.0,5.0,-30.0,22.0
-2.0,-11.0,-14.0,-43.0,-10.0,-3.0,-4.0,-5.0,-1.9662682,-1.5707964,-2.4492912,515.0,-1228.0,1516.0,148.0,-68.0,-15.0,-3.0,-4.0,3.0,26.0,10.0,-1.0,-2.0,-4.0,1.8556325,-1.5707964,2.4729447,452.0,902.0,1730.0,-4.0,-12.0,70.0
2.0,0.0,-8.0,-30.0,-4.0,0.0,4.0,5.0,-1.965617,-1.5707964,-2.4495468,504.0,-1193.0,1527.0,105.0,-48.0,-56.0,-1.0,-2.0,-1.0,-3.0,-3.0,-4.0,-1.0,-3.0,1.8556325,-1.5707964,2.4729447,452.0,902.0,1730.0,-4.0,-12.0,70.0
-6.0,-7.0,-11.0,-11.0,0.0,2.0,2.0,-5.0,-1.965617,-1.5707964,-2.4495468,504.0,-1193.0,1527.0,105.0,-48.0,-56.0,-1.0,-9.0,-10.0,-19.0,-6.0,-2.0,-1.0,-4.0,1.856678,-1.5707964,2.475785,455.0,897.0,1730.0,12.0,8.0,147.0
-6.0,-7.0,-11.0,-11.0,0.0,2.0,2.0,-5.0,-1.9654417,-1.5707964,-2.4501917,528.0,-1221.0,1515.0,78.0,-35.0,-93.0,-2.0,-1.0,-9.0,-19.0,-15.0,-6.0,0.0,-2.0,1.856678,-1.5707964,2.475785,455.0,897.0,1730.0,12.0,8.0,147.0
-4.0,-2.0,-1.0,-7.0,-4.0,-3.0,3.0,-3.0,-1.9654417,-1.5707964,-2.4501917,528.0,-1221.0,1515.0,78.0,-35.0,-93.0,-2.0,-1.0,-9.0,-19.0,-15.0,-6.0,0.0,-2.0,1.8573502,-1.5707964,2.477667,465.0,878.0,1728.0,11.0,14.0,172.0
4.0,4.0,4.0,31.0,14.0,8.0,7.0,3.0,-1.9653404,-1.5707964,-2.450832,535.0,-1225.0,1522.0,81.0,-39.0,-94.0,-3.0,-5.0,-4.0,6.0,-4.0,-4.0,-4.0,-2.0,1.8573502,-1.5707964,2.477667,465.0,878.0,1728.0,11.0,14.0,172.0
2.0,2.0,3.0,4.0,1.0,-1.0,1.0,-2.0,-1.9653404,-1.5707964,-2.450832,535.0,-1225.0,1522.0,81.0,-39.0,-94.0,-1.0,3.0,5.0,4.0,2.0,0.0,2.0,0.0,1.8580639,-1.5707964,2.4798048,462.0,853.0,1711.0,43.0,28.0,191.0
4.0,8.0,21.0,36.0,36.0,9.0,1.0,2.0,-1.9647778,-1.5707964,-2.4516327,518.0,-1227.0,1529.0,128.0,-43.0,-113.0,-1.0,3.0,5.0,4.0,2.0,0.0,2.0,0.0,1.8580639,-1.5707964,2.4798048,462.0,853.0,1711.0,43.0,28.0,191.0
-3.0,4.0,-5.0,4.0,-6.0,-6.0,-12.0,-2.0,-1.9647778,-1.5707964,-2.4516327,518.0,-1227.0,1529.0,128.0,-43.0,-113.0,0.0,1.0,-10.0,-32.0,-14.0,-5.0,-2.0,1.0,1.8589591,-1.5707964,2.4822557,465.0,856.0,1724.0,88.0,51.0,215.0
1.0,0.0,-7.0,-9.0,16.0,6.0,3.0,2.0,-1.96396,-1.5707964,-2.4527667,525.0,-1205.0,1516.0,175.0,-35.0,-141.0,-4.0,-1.0,2.0,11.0,5.0,4.0,1.0,-1.0,1.8589591,-1.5707964,2.4822557,465.0,856.0,1724.0,88.0,51.0,215.0
1.0,0.0,-5.0,-20.0,6.0,0.0,-5.0,1.0,-1.96396,-1.5707964,-2.4527667,525.0,-1205.0,1516.0,175.0,-35.0,-141.0,2.0,2.0,7.0,8.0,6.0,2.0,1.0,0.0,1.8600091,-1.5707964,2.4851346,461.0,868.0,1733.0,120.0,68.0,247.0
-2.0,-2.0,-5.0,-11.0,-19.0,-1.0,-1.0,0.0,-1.9630897,-1.5707964,-2.454047,522.0,-1208.0,1521.0,187.0,-33.0,-154.0,-3.0,-12.0,-13.0,-8.0,-3.0,-4.0,-2.0,-4.0,1.8600091,-1.5707964,2.4851346,461.0,868.0,1733.0,120.0,68.0,247.0
1.0,-1.0,2.0,-2.0,-25.0,-13.0,-7.0,-4.0,-1.9630897,-1.5707964,-2.454047,522.0,-1208.0,1521.0,187.0,-33.0,-154.0,1.0,4.0,15.0,29.0,11.0,2.0,-2.0,0.0,1.8612698,-1.5707964,2.4883544,472.0,897.0,1714.0,121.0,78.0,281.0
1.0,-1.0,2.0,-2.0,-25.0,-13.0,-7.0,-4.0,-1.9623828,-1.5707964,-2.4556024,533.0,-1205.0,1538.0,186.0,-35.0,-182.0,1.0,4.0,15.0,29.0,11.0,2.0,-2.0,0.0,1.8612698,-1.5707964,2.4883544,472.0,897.0,1714.0,121.0,78.0,281.0
3.0,2.0,-21.0,-43.0,-13.0,-4.0,1.0,5.0,-1.9623828,-1.5707964,-2.4556024,533.0,-1205.0,1538.0,186.0,-35.0,-182.0,3.0,7.0,8.0,24.0,17.0,4.0,0.0,4.0,1.8623675,-1.5707964,2.4920418,501.0,883.0,1741.0,108.0,101.0,314.0
7.0,14.0,-3.0,-19.0,18.0,18.0,6.0,7.0,-1.961705,-1.5707964,-2.4573016,541.0,-1191.0,1534.0,194.0,-33.0,-192.0,1.0,2.0,7.0,26.0,12.0,-1.0,-1.0,2.0,1.8623675,-1.5707964,2.4920418,501.0,883.0,1741.0,108.0,101.0,314.0
-1.0,-6.0,1.0,18.0,-12.0,-4.0,-6.0,-4.0,-1.961705,-1.5707964,-2.4573016,541.0,-1191.0,1534.0,194.0,-33.0,-192.0,1.0,1.0,2.0,2.0,-5.0,-1.0,0.0,-4.0,1.8632367,-1.5707964,2.4961984,505.0,884.0,1738.0,109.0,126.0,348.0
-1.0,-4.0,-4.0,-5.0,-6.0,-4.0,1.0,-2.0,-1.9609613,-1.5707964,-2.4589217,529.0,-1181.0,1565.0,182.0,-39.0,-190.0,-1.0,2.0,4.0,14.0,10.0,1.0,-1.0,-2.0,1.8632367,-1.5707964,2.4961984,505.0,884.0,1738.0,109.0,126.0,348.0
-1.0,-3.0,9.0,32.0,7.0,1.0,-1.0,-3.0,-1.9609613,-1.5707964,-2.4589217,529.0,-1181.0,1565.0,182.0,-39.0,-190.0,0.0,-2.0,2.0,2.0,-5.0,-2.0,0.0,-2.0,1.8638887,-1.5707964,2.5007086,499.0,881.0,1739.0,109.0,151.0,377.0
-1.0,-3.0,9.0,32.0,7.0,1.0,-1.0,-3.0,-1.9602883,-1.5707964,-2.4607708,507.0,-1203.0,1561.0,196.0,-51.0,-217.0,0.0,-2.0,2.0,2.0,-5.0,-2.0,0.0,-2.0,1.8638887,-1.5707964,2.5007086,499.0,881.0,1739.0,109.0,151.0,377.0
0.0,-1.0,12.0,19.0,-8.0,-3.0,0.0,0.0,-1.9602883,-1.5707964,-2.4607708,507.0,-1203.0,1561.0,196.0,-51.0,-217.0,1.0,0.0,5.0,8.0,9.0,1.0,1.0,-1.0,1.8643252,-1.5707964,2.5056586,505.0,884.0,1737.0,92.0,169.0,413.0
-7.0,-5.0,-17.0,-24.0,-7.0,-7.0,-1.0,-1.0,-1.9594063,-1.5707964,-2.4629376,529.0,-1226.0,1541.0,280.0,-46.0,-257.0,0.0,1.0,-11.0,-11.0,-1.0,2.0,1.0,0.0,1.8643252,-1.5707964,2.5056586,505.0,884.0,1737.0,92.0,169.0,413.0
0.0,3.0,2.0,-6.0,1.0,4.0,5.0,3.0,-1.9594063,-1.5707964,-2.4629376,529.0,-1226.0,1541.0,280.0,-46.0,-257.0,-6.0,-8.0,-18.0,-13.0,-10.0,-5.0,-3.0,-4.0,1.8645442,-1.5707964,2.5112977,508.0,858.0,1747.0,96.0,201.0,458.0
