MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-3.0,-6.0,2.0,4.0,-3.0,-1.0,-5.0,-5.0,-2.8213997,-1.5707964,-2.8125706,1899.0,-586.0,312.0,-120.0,-19.0,1224.0,-1.0,1.0,0.0,-1.0,-2.0,-4.0,-2.0,1.0,2.600496,1.5707964,2.75444,-1776.0,1013.0,381.0,15.0,2.0,4.0
-6.0,-10.0,2.0,8.0,2.0,-1.0,-5.0,10.0,-2.793921,-1.5707964,-2.7893817,1848.0,-621.0,304.0,-112.0,28.0,1201.0,0.0,-2.0,0.0,-1.0,-2.0,1.0,-1.0,-2.0,2.600496,1.5707964,2.75444,-1776.0,1013.0,381.0,15.0,2.0,4.0
-3.0,5.0,-6.0,4.0,-3.0,0.0,-2.0,-10.0,-2.793921,-1.5707964,-2.7893817,1848.0,-621.0,304.0,-112.0,28.0,1201.0,0.0,-2.0,0.0,-1.0,-2.0,1.0,-1.0,-2.0,2.600496,1.5707964,2.75444,-1763.0,1010.0,383.0,-6.0,-5.0,-2.0
-3.0,-5.0,1.0,3.0,3.0,0.0,2.0,-5.0,-2.768037,-1.5707964,-2.7665946,1808.0,-688.0,331.0,-128.0,-12.0,1160.0,-4.0,0.0,0.0,-2.0,2.0,-1.0,-4.0,-2.0,2.600496,1.5707964,2.75444,-1763.0,1010.0,383.0,-6.0,-5.0,-2.0
5.0,-5.0,-10.0,-14.0,-1.0,-4.0,-1.0,4.0,-2.768037,-1.5707964,-2.7665946,1808.0,-688.0,331.0,-128.0,-12.0,1160.0,-4.0,0.0,0.0,-2.0,2.0,-1.0,-4.0,-2.0,2.600527,1.5707964,2.7545395,-1759.0,997.0,392.0,-3.0,-4.0,-2.0
-5.0,-6.0,-1.0,4.0,1.0,-1.0,1.0,-3.0,-2.7444823,-1.5707964,-2.744888,1834.0,-759.0,352.0,-123.0,-84.0,1114.0,-2.0,-5.0,-2.0,-1.0,0.0,1.0,0.0,0.0,2.600527,1.5707964,2.7545395,-1759.0,997.0,392.0,-3.0,-4.0,-2.0
-2.0,-1.0,-1.0,-1.0,2.0,0.0,5.0,-1.0,-2.7226696,-1.5707964,-2.7237651,1893.0,-819.0,340.0,-94.0,-84.0,1081.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,2.600527,1.5707964,2.7545395,-1759.0,997.0,392.0,-3.0,-4.0,-2.0
0.0,-1.0,-2.0,-2.0,-4.0,-3.0,-6.0,0.0,-2.7019048,-1.5707964,-2.7028332,1899.0,-805.0,318.0,-99.0,-7.0,1067.0,-1.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,2.600527,1.5707964,2.7545395,-1759.0,997.0,392.0,-3.0,-4.0,-2.0
-6.0,-6.0,-2.0,-3.0,-1.0,-1.0,3.0,1.0,-2.7019048,-1.5707964,-2.7028332,1899.0,-805.0,318.0,-99.0,-7.0,1067.0,-1.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,2.600582,1.5707964,2.7547116,-1767.0,1003.0,393.0,6.0,-2.0,-2.0
2.0,-1.0,5.0,11.0,1.0,1.0,2.0,0.0,-2.6818612,-1.5707964,-2.6818993,1803.0,-861.0,304.0,-160.0,41.0,1023.0,-1.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,2.600582,1.5707964,2.7547116,-1767.0,1003.0,393.0,6.0,-2.0,-2.0
-1.0,1.0,-2.0,-5.0,-1.0,1.0,-1.0,1.0,-2.6818612,-1.5707964,-2.6818993,1803.0,-861.0,304.0,-160.0,41.0,1023.0,-2.0,1.0,1.0,-1.0,0.0,0.0,-3.0,0.0,2.600582,1.5707964,2.7547116,-1769.0,1005.0,389.0,0.0,-3.0,-1.0
-1.0,1.0,-2.0,-5.0,-1.0,1.0,-1.0,1.0,-2.6636515,-1.5707964,-2.661977,1762.0,-969.0,331.0,-192.0,-9.0,940.0,-2.0,1.0,1.0,-1.0,0.0,0.0,-3.0,0.0,2.600582,1.5707964,2.7547116,-1769.0,1005.0,389.0,0.0,-3.0,-1.0
-3.0,1.0,-3.0,-9.0,-2.0,0.0,-1.0,-4.0,-2.6480262,-1.5707964,-2.6440477,1806.0,-1035.0,351.0,-147.0,-48.0,845.0,-1.0,-2.0,0.0,-2.0,1.0,-1.0,-3.0,-1.0,2.600582,1.5707964,2.7547116,-1769.0,1005.0,389.0,0.0,-3.0,-1.0
-5.0,-5.0,-2.0,-1.0,3.0,3.0,-11.0,-4.0,-2.6345394,-1.5707964,-2.6282911,1856.0,-1063.0,329.0,-101.0,6.0,749.0,-3.0,-1.0,-1.0,-3.0,1.0,-3.0,0.0,-1.0,2.600582,1.5707964,2.7547116,-1769.0,1005.0,389.0,0.0,-3.0,-1.0
-1.0,0.0,0.0,-2.0,1.0,-1.0,6.0,0.0,-2.622127,-1.5707964,-2.613922,1826.0,-1084.0,336.0,-72.0,79.0,654.0,-2.0,-1.0,-3.0,-4.0,2.0,-1.0,-1.0,0.0,2.600582,1.5707964,2.7547116,-1769.0,1005.0,389.0,0.0,-3.0,-1.0
-4.0,-5.0,3.0,3.0,3.0,-2.0,1.0,-1.0,-2.622127,-1.5707964,-2.613922,1826.0,-1084.0,336.0,-72.0,79.0,654.0,-2.0,-1.0,-3.0,-4.0,2.0,-1.0,-1.0,0.0,2.600582,1.5707964,2.7547116,-1761.0,1012.0,385.0,13.0,-3.0,-7.0
1.0,-1.0,2.0,11.0,0.0,-3.0,-5.0,-3.0,-2.6107144,-1.5707964,-2.6006858,1764.0,-1156.0,333.0,-40.0,89.0,565.0,0.0,0.0,1.0,0.0,-2.0,2.0,-2.0,-1.0,2.600582,1.5707964,2.7547116,-1761.0,1012.0,385.0,13.0,-3.0,-7.0
1.0,-1.0,2.0,11.0,0.0,-3.0,-5.0,-3.0,-2.6107144,-1.5707964,-2.6006858,1764.0,-1156.0,333.0,-40.0,89.0,565.0,0.0,0.0,1.0,0.0,-2.0,2.0,-2.0,-1.0,2.600582,1.5707964,2.7547116,-1765.0,1017.0,384.0,11.0,-5.0,-7.0
0.0,1.0,0.0,2.0,0.0,-1.0,1.0,1.0,-2.6015847,-1.5707964,-2.590049,1744.0,-1184.0,311.0,20.0,82.0,442.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,2.600582,1.5707964,2.7547116,-1765.0,1017.0,384.0,11.0,-5.0,-7.0
2.0,4.0,-2.0,3.0,-4.0,-3.0,-3.0,-2.0,-2.5955496,-1.5707964,-2.583196,1759.0,-1171.0,280.0,54.0,97.0,270.0,1.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,-2.0,2.600582,1.5707964,2.7547116,-1765.0,1017.0,384.0,11.0,-5.0,-7.0
2.0,6.0,3.0,17.0,2.0,-3.0,-1.0,3.0,-2.5955496,-1.5707964,-2.583196,1759.0,-1171.0,280.0,54.0,97.0,270.0,1.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,-2.0,2.600582,1.5707964,2.7547116,-1764.0,1004.0,401.0,5.0,-10.0,-11.0
-5.0,-5.0,1.0,-11.0,-4.0,-4.0,0.0,0.0,-2.5927029,-1.5707964,-2.5799942,1752.0,-1167.0,280.0,-5.0,86.0,101.0,-1.0,3.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.600582,1.5707964,2.7547116,-1764.0,1004.0,401.0,5.0,-10.0,-11.0
4.0,8.0,-3.0,15.0,3.0,-2.0,0.0,3.0,-2.5927029,-1.5707964,-2.5799942,1752.0,-1167.0,280.0,-5.0,86.0,101.0,-1.0,3.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.600582,1.5707964,2.7547116,-1767.0,996.0,390.0,10.0,-8.0,-11.0
-2.0,-2.0,-6.0,-3.0,-4.0,-1.0,4.0,-1.0,-2.5923543,-1.5707964,-2.579579,1742.0,-1196.0,306.0,-64.0,55.0,-56.0,-2.0,1.0,-1.0,1.0,-3.0,-1.0,-2.0,-2.0,2.600582,1.5707964,2.7547116,-1767.0,996.0,390.0,10.0,-8.0,-11.0
2.0,-4.0,-8.0,0.0,-3.0,-1.0,2.0,1.0,-2.594726,-1.5707964,-2.582492,1754.0,-1185.0,318.0,-35.0,37.0,-213.0,1.0,-1.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,2.600582,1.5707964,2.7547116,-1767.0,996.0,390.0,10.0,-8.0,-11.0
-4.0,-5.0,-1.0,-4.0,-7.0,-4.0,4.0,0.0,-2.594726,-1.5707964,-2.582492,1754.0,-1185.0,318.0,-35.0,37.0,-213.0,1.0,-1.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,2.6008143,1.5707964,2.7552772,-1768.0,1009.0,388.0,17.0,-9.0,-12.0
-9.0,-4.0,8.0,11.0,2.0,-1.0,-7.0,-4.0,-2.5996897,-1.5707964,-2.5886915,1784.0,-1172.0,318.0,8.0,30.0,-367.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,2.6008143,1.5707964,2.7552772,-1768.0,1009.0,388.0,17.0,-9.0,-12.0
3.0,4.0,3.0,-7.0,0.0,1.0,2.0,-1.0,-2.5996897,-1.5707964,-2.5886915,1784.0,-1172.0,318.0,8.0,30.0,-367.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,2.60106,1.5707964,2.7557187,-1771.0,1005.0,378.0,21.0,-7.0,-11.0
3.0,3.0,0.0,1.0,2.0,-1.0,6.0,1.0,-2.606811,-1.5707964,-2.5975912,1780.0,-1120.0,319.0,33.0,38.0,-491.0,1.0,-4.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,2.60106,1.5707964,2.7557187,-1771.0,1005.0,378.0,21.0,-7.0,-11.0
-2.0,1.0,4.0,-1.0,-1.0,3.0,1.0,-9.0,-2.6158953,-1.5707964,-2.6087396,1771.0,-1094.0,331.0,32.0,36.0,-614.0,-2.0,1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,2.60106,1.5707964,2.7557187,-1771.0,1005.0,378.0,21.0,-7.0,-11.0
5.0,-3.0,-7.0,-20.0,-9.0,1.0,7.0,-2.0,-2.6158953,-1.5707964,-2.6087396,1771.0,-1094.0,331.0,32.0,36.0,-614.0,-2.0,1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,2.6013181,1.5707964,2.756281,-1762.0,1012.0,390.0,17.0,-5.0,-8.0
4.0,10.0,0.0,-12.0,0.0,-1.0,1.0,0.0,-2.6278646,-1.5707964,-2.6228676,1795.0,-1063.0,323.0,1.0,29.0,-748.0,-2.0,-3.0,-2.0,-1.0,1.0,1.0,0.0,-2.0,2.6013181,1.5707964,2.756281,-1762.0,1012.0,390.0,17.0,-5.0,-8.0
-5.0,-8.0,-8.0,-13.0,-2.0,0.0,-3.0,1.0,-2.6278646,-1.5707964,-2.6228676,1795.0,-1063.0,323.0,1.0,29.0,-748.0,-2.0,-3.0,-2.0,-1.0,1.0,1.0,0.0,-2.0,2.6014647,1.5707964,2.7565744,-1767.0,1006.0,380.0,16.0,-2.0,-6.0
5.0,6.0,-1.0,8.0,9.0,3.0,1.0,5.0,-2.641971,-1.5707964,-2.639311,1822.0,-1021.0,348.0,-18.0,54.0,-870.0,-2.0,-4.0,-2.0,1.0,-1.0,-2.0,1.0,0.0,2.6014647,1.5707964,2.7565744,-1767.0,1006.0,380.0,16.0,-2.0,-6.0
