MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
3.0,9.0,3.0,3.0,1.0,0.0,-2.0,0.0,2.4332123,-1.5707964,-2.6084392,1376.0,1266.0,478.0,-306.0,-412.0,45.0,-2.0,-2.0,0.0,-1.0,-5.0,-1.0,-3.0,-4.0,2.7508876,1.5707964,-2.9159205,-1931.0,751.0,227.0,65.0,4.0,-1.0
-5.0,-6.0,-4.0,-4.0,0.0,-1.0,2.0,0.0,2.436407,-1.5707964,-2.6138608,1445.0,1278.0,503.0,-203.0,-414.0,34.0,1.0,0.0,-2.0,-2.0,-1.0,-2.0,1.0,-2.0,2.7508876,1.5707964,-2.9159205,-1931.0,751.0,227.0,65.0,4.0,-1.0
0.0,1.0,1.0,-2.0,0.0,-2.0,-2.0,-1.0,2.436407,-1.5707964,-2.6138608,1445.0,1278.0,503.0,-203.0,-414.0,34.0,0.0,-2.0,0.0,0.0,-3.0,-5.0,-1.0,-2.0,2.750918,1.5707964,-2.9165075,-1918.0,777.0,213.0,48.0,11.0,-5.0
-4.0,7.0,9.0,3.0,5.0,-1.0,1.0,-4.0,2.4396307,-1.5707964,-2.6188753,1490.0,1294.0,480.0,-171.0,-366.0,38.0,0.0,-2.0,-3.0,-3.0,1.0,3.0,0.0,-1.0,2.750918,1.5707964,-2.9165075,-1918.0,777.0,213.0,48.0,11.0,-5.0
-3.0,-1.0,-1.0,0.0,2.0,0.0,3.0,-2.0,2.4396307,-1.5707964,-2.6188753,1490.0,1294.0,480.0,-171.0,-366.0,38.0,0.0,-2.0,-3.0,-3.0,1.0,3.0,0.0,-1.0,2.7511165,1.5707964,-2.9171395,-1924.0,771.0,229.0,23.0,17.0,-7.0
0.0,4.0,-1.0,-5.0,4.0,-3.0,-3.0,0.0,2.441931,-1.5707964,-2.6232252,1465.0,1331.0,445.0,-228.0,-318.0,41.0,-2.0,-5.0,-4.0,-4.0,-3.0,-4.0,3.0,-2.0,2.7511165,1.5707964,-2.9171395,-1924.0,771.0,229.0,23.0,17.0,-7.0
3.0,7.0,1.0,-3.0,-2.0,3.0,-2.0,1.0,2.441931,-1.5707964,-2.6232252,1465.0,1331.0,445.0,-228.0,-318.0,41.0,-2.0,-5.0,-4.0,-4.0,-3.0,-4.0,3.0,-2.0,2.751531,1.5707964,-2.9178488,-1926.0,755.0,231.0,16.0,19.0,-10.0
3.0,-2.0,-2.0,1.0,-1.0,-2.0,2.0,0.0,2.4435139,-1.5707964,-2.6273115,1467.0,1344.0,447.0,-302.0,-302.0,28.0,-2.0,-2.0,1.0,3.0,1.0,4.0,2.0,1.0,2.751531,1.5707964,-2.9178488,-1926.0,755.0,231.0,16.0,19.0,-10.0
1.0,-1.0,4.0,-2.0,-5.0,-3.0,-4.0,-1.0,2.4435139,-1.5707964,-2.6273115,1467.0,1344.0,447.0,-302.0,-302.0,28.0,-2.0,-2.0,1.0,0.0,-3.0,-1.0,-1.0,2.0,2.7518103,1.5707964,-2.918395,-1914.0,750.0,243.0,14.0,18.0,-6.0
-6.0,-10.0,1.0,2.0,-6.0,2.0,-1.0,-2.0,2.4444778,-1.5707964,-2.63058,1496.0,1287.0,443.0,-324.0,-237.0,13.0,1.0,1.0,-3.0,2.0,2.0,1.0,1.0,1.0,2.7518103,1.5707964,-2.918395,-1914.0,750.0,243.0,14.0,18.0,-6.0
2.0,-7.0,-4.0,-3.0,-7.0,-2.0,-3.0,-1.0,2.4444778,-1.5707964,-2.63058,1496.0,1287.0,443.0,-324.0,-237.0,13.0,1.0,1.0,-3.0,2.0,2.0,1.0,1.0,1.0,2.7520773,1.5707964,-2.9188364,-1925.0,743.0,248.0,26.0,23.0,-2.0
6.0,7.0,-4.0,-2.0,-3.0,0.0,-1.0,2.0,2.4446306,-1.5707964,-2.6325586,1480.0,1289.0,466.0,-288.0,-140.0,19.0,-2.0,-2.0,-2.0,0.0,-2.0,1.0,-4.0,0.0,2.7520773,1.5707964,-2.9188364,-1925.0,743.0,248.0,26.0,23.0,-2.0
-3.0,-2.0,-1.0,-1.0,-5.0,-1.0,1.0,-1.0,2.4446306,-1.5707964,-2.6325586,1480.0,1289.0,466.0,-288.0,-140.0,19.0,-2.0,-2.0,-2.0,0.0,-2.0,1.0,-4.0,0.0,2.7522438,1.5707964,-2.9192085,-1941.0,768.0,244.0,32.0,17.0,-4.0
5.0,-3.0,4.0,2.0,0.0,0.0,0.0,0.0,2.444698,-1.5707964,-2.6333616,1454.0,1282.0,501.0,-169.0,-70.0,44.0,-2.0,-2.0,-2.0,0.0,-2.0,1.0,-4.0,0.0,2.7522438,1.5707964,-2.9192085,-1941.0,768.0,244.0,32.0,17.0,-4.0
-3.0,-6.0,-4.0,-5.0,-5.0,-1.0,-3.0,-1.0,2.444698,-1.5707964,-2.6333616,1454.0,1282.0,501.0,-169.0,-70.0,44.0,0.0,-3.0,2.0,0.0,0.0,3.0,1.0,-2.0,2.7522438,1.5707964,-2.9192085,-1930.0,765.0,253.0,13.0,6.0,-5.0
-3.0,-6.0,-4.0,-5.0,-5.0,-1.0,-3.0,-1.0,2.4451582,-1.5707964,-2.6340344,1452.0,1327.0,486.0,-110.0,-46.0,78.0,0.0,-3.0,2.0,0.0,0.0,3.0,1.0,-2.0,2.7522438,1.5707964,-2.9192085,-1930.0,765.0,253.0,13.0,6.0,-5.0
-1.0,-6.0,-8.0,-5.0,0.0,1.0,0.0,-3.0,2.4451582,-1.5707964,-2.6340344,1452.0,1327.0,486.0,-110.0,-46.0,78.0,-2.0,1.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,2.7522578,1.5707964,-2.9191473,-1919.0,754.0,262.0,1.0,3.0,-2.0
2.0,-4.0,-3.0,4.0,-5.0,-2.0,0.0,1.0,2.4459927,-1.5707964,-2.63456,1517.0,1377.0,495.0,-87.0,-15.0,118.0,2.0,-1.0,-2.0,1.0,-3.0,0.0,-1.0,-1.0,2.7522578,1.5707964,-2.9191473,-1919.0,754.0,262.0,1.0,3.0,-2.0
-5.0,-1.0,2.0,0.0,-1.0,1.0,4.0,-2.0,2.446595,-1.5707964,-2.633902,1561.0,1380.0,505.0,-113.0,94.0,192.0,-3.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.7522578,1.5707964,-2.9191473,-1919.0,754.0,262.0,1.0,3.0,-2.0
-5.0,6.0,-5.0,1.0,-3.0,-2.0,0.0,-1.0,2.446595,-1.5707964,-2.633902,1561.0,1380.0,505.0,-113.0,94.0,192.0,1.0,-2.0,-3.0,-2.0,2.0,-1.0,0.0,0.0,2.7523592,1.5707964,-2.9188924,-1935.0,727.0,247.0,16.0,-4.0,12.0
4.0,3.0,12.0,12.0,2.0,-4.0,-1.0,4.0,2.4467282,-1.5707964,-2.6317117,1528.0,1370.0,497.0,-153.0,248.0,298.0,-3.0,-2.0,-1.0,-3.0,-6.0,-3.0,-6.0,-3.0,2.7523592,1.5707964,-2.9188924,-1935.0,727.0,247.0,16.0,-4.0,12.0
6.0,2.0,-4.0,-7.0,0.0,1.0,-1.0,-1.0,2.4467282,-1.5707964,-2.6317117,1528.0,1370.0,497.0,-153.0,248.0,298.0,-3.0,-2.0,-1.0,-3.0,-6.0,-3.0,-6.0,-3.0,2.7521527,1.5707964,-2.918593,-1929.0,745.0,226.0,40.0,-9.0,12.0
-1.0,8.0,0.0,0.0,2.0,-3.0,-2.0,-1.0,2.447067,-1.5707964,-2.6283023,1493.0,1325.0,515.0,-74.0,344.0,374.0,-1.0,-2.0,1.0,1.0,0.0,-3.0,0.0,-1.0,2.7521527,1.5707964,-2.918593,-1929.0,745.0,226.0,40.0,-9.0,12.0
-2.0,-6.0,2.0,-2.0,-2.0,3.0,4.0,2.0,2.447067,-1.5707964,-2.6283023,1493.0,1325.0,515.0,-74.0,344.0,374.0,-1.0,-2.0,1.0,1.0,0.0,-3.0,0.0,-1.0,2.7518137,1.5707964,-2.917964,-1899.0,767.0,240.0,47.0,-13.0,6.0
-2.0,-9.0,-6.0,-3.0,-6.0,-4.0,-4.0,-3.0,2.4487891,-1.5707964,-2.6243515,1540.0,1300.0,478.0,-1.0,461.0,504.0,-2.0,0.0,-3.0,2.0,0.0,-1.0,0.0,-2.0,2.7518137,1.5707964,-2.917964,-1899.0,767.0,240.0,47.0,-13.0,6.0
-14.0,-19.0,-6.0,8.0,2.0,2.0,0.0,-5.0,2.4487891,-1.5707964,-2.6243515,1540.0,1300.0,478.0,-1.0,461.0,504.0,0.0,0.0,-3.0,1.0,-3.0,2.0,-2.0,-4.0,2.751373,1.5707964,-2.9174306,-1899.0,772.0,228.0,36.0,-9.0,6.0
-14.0,-19.0,-6.0,8.0,2.0,2.0,0.0,-5.0,2.4507706,-1.5707964,-2.6187007,1585.0,1325.0,430.0,1.0,666.0,658.0,0.0,0.0,-3.0,1.0,-3.0,2.0,-2.0,-4.0,2.751373,1.5707964,-2.9174306,-1899.0,772.0,228.0,36.0,-9.0,6.0
-4.0,-4.0,-3.0,-9.0,-7.0,-4.0,-6.0,1.0,2.4507706,-1.5707964,-2.6187007,1585.0,1325.0,430.0,1.0,666.0,658.0,-1.0,2.0,-2.0,1.0,2.0,3.0,0.0,0.0,2.7513473,1.5707964,-2.9173865,-1924.0,765.0,221.0,18.0,-11.0,3.0
6.0,1.0,-1.0,8.0,0.0,1.0,1.0,0.0,2.451477,-1.5707964,-2.610349,1600.0,1306.0,414.0,-34.0,907.0,746.0,-1.0,0.0,-3.0,-3.0,-3.0,-3.0,1.0,-3.0,2.7513473,1.5707964,-2.9173865,-1924.0,765.0,221.0,18.0,-11.0,3.0
-6.0,1.0,-10.0,-10.0,-2.0,-1.0,-7.0,-3.0,2.451477,-1.5707964,-2.610349,1600.0,1306.0,414.0,-34.0,907.0,746.0,-3.0,-1.0,0.0,-2.0,-2.0,-3.0,3.0,0.0,2.7513473,1.5707964,-2.9173865,-1928.0,755.0,213.0,-4.0,-9.0,-1.0
-6.0,1.0,-10.0,-10.0,-2.0,-1.0,-7.0,-3.0,2.4504907,-1.5707964,-2.5991943,1588.0,1234.0,434.0,-97.0,1129.0,813.0,-3.0,-1.0,0.0,-2.0,-2.0,-3.0,3.0,0.0,2.7513473,1.5707964,-2.9173865,-1928.0,755.0,213.0,-4.0,-9.0,-1.0
-1.0,7.0,2.0,-5.0,-3.0,-2.0,-1.0,-1.0,2.4504907,-1.5707964,-2.5991943,1588.0,1234.0,434.0,-97.0,1129.0,813.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,2.7513473,1.5707964,-2.9173865,-1928.0,755.0,218.0,2.0,1.0,-1.0
-1.0,-1.0,1.0,-6.0,-1.0,-3.0,3.0,-3.0,2.448245,-1.5707964,-2.5858583,1554.0,1171.0,481.0,-150.0,1290.0,881.0,-2.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,2.7513473,1.5707964,-2.9173865,-1928.0,755.0,218.0,2.0,1.0,-1.0
-2.0,3.0,-7.0,-3.0,4.0,-1.0,-1.0,0.0,2.448245,-1.5707964,-2.5858583,1554.0,1171.0,481.0,-150.0,1290.0,881.0,-2.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,2.7513473,1.5707964,-2.9173865,-1929.0,764.0,224.0,7.0,4.0,-2.0
-7.0,-29.0,0.0,-4.0,-5.0,0.0,0.0,-5.0,2.4453855,-1.5707964,-2.5712705,1543.0,1095.0,492.0,-208.0,1388.0,912.0,-4.0,-5.0,0.0,-4.0,-2.0,-2.0,-1.0,0.0,2.7513473,1.5707964,-2.9173865,-1929.0,764.0,224.0,7.0,4.0,-2.0
-5.0,7.0,7.0,4.0,2.0,1.0,4.0,0.0,2.4453855,-1.5707964,-2.5712705,1543.0,1095.0,492.0,-208.0,1388.0,912.0,-4.0,-5.0,0.0,-4.0,-2.0,-2.0,-1.0,0.0,2.7514007,1.5707964,-2.9175293,-1925.0,775.0,205.0,-2.0,7.0,-3.0
5.0,22.0,-3.0,-9.0,1.0,1.0,0.0,1.0,2.4414628,-1.5707964,-2.5549872,1557.0,1071.0,531.0,-218.0,1504.0,937.0,-2.0,0.0,-3.0,-1.0,-1.0,0.0,-3.0,0.0,2.7514007,1.5707964,-2.9175293,-1925.0,775.0,205.0,-2.0,7.0,-3.0
8.0,-3.0,-2.0,-1.0,-4.0,-6.0,-3.0,-2.0,2.4414628,-1.5707964,-2.5549872,1557.0,1071.0,531.0,-218.0,1504.0,937.0,0.0,0.0,0.0,-5.0,-2.0,1.0,-1.0,0.0,2.7513256,1.5707964,-2.9180996,-1920.0,778.0,203.0,-25.0,10.0,0.0
-8.0,-21.0,-7.0,1.0,-4.0,-3.0,-5.0,-3.0,2.435368,-1.5707964,-2.535755,1542.0,1074.0,584.0,-254.0,1630.0,992.0,0.0,-2.0,-3.0,3.0,-2.0,-2.0,-1.0,-1.0,2.7513256,1.5707964,-2.9180996,-1920.0,778.0,203.0,-25.0,10.0,0.0
-1.0,3.0,-1.0,2.0,-2.0,-1.0,1.0,0.0,2.435368,-1.5707964,-2.535755,1542.0,1074.0,584.0,-254.0,1630.0,992.0,0.0,-2.0,-3.0,3.0,-2.0,-2.0,-1.0,-1.0,2.7513833,1.5707964,-2.9187286,-1921.0,760.0,221.0,-45.0,14.0,6.0
3.0,4.0,5.0,15.0,2.0,2.0,1.0,1.0,2.428859,-1.5707964,-2.5153377,1504.0,986.0,671.0,-295.0,1682.0,1037.0,0.0,2.0,0.0,3.0,1.0,-2.0,0.0,-3.0,2.7513833,1.5707964,-2.9187286,-1921.0,760.0,221.0,-45.0,14.0,6.0
1.0,-2.0,0.0,-2.0,3.0,2.0,0.0,-1.0,2.428859,-1.5707964,-2.5153377,1504.0,986.0,671.0,-295.0,1682.0,1037.0,0.0,2.0,0.0,3.0,1.0,-2.0,0.0,-3.0,2.75104,1.5707964,-2.9191325,-1925.0,783.0,227.0,-40.0,21.0,12.0
1.0,-3.0,5.0,-1.0,-4.0,2.0,1.0,0.0,2.4221559,-1.5707964,-2.4943056,1474.0,873.0,724.0,-320.0,1693.0,1044.0,3.0,-1.0,-2.0,-1.0,1.0,0.0,5.0,1.0,2.75104,1.5707964,-2.9191325,-1925.0,783.0,227.0,-40.0,21.0,12.0
1.0,-3.0,1.0,5.0,-1.0,-4.0,-2.0,-1.0,2.4221559,-1.5707964,-2.4943056,1474.0,873.0,724.0,-320.0,1693.0,1044.0,-1.0,-1.0,1.0,2.0,-2.0,0.0,3.0,3.0,2.75071,1.5707964,-2.9197502,-1927.0,782.0,228.0,-41.0,24.0,19.0
-8.0,6.0,1.0,-6.0,3.0,0.0,1.0,-3.0,2.4153442,-1.5707964,-2.4729247,1422.0,827.0,761.0,-309.0,1681.0,1049.0,0.0,-1.0,-1.0,-3.0,1.0,-1.0,-3.0,-2.0,2.75071,1.5707964,-2.9197502,-1927.0,782.0,228.0,-41.0,24.0,19.0
-8.0,-11.0,2.0,-4.0,-5.0,-5.0,-4.0,-2.0,2.4153442,-1.5707964,-2.4729247,1422.0,827.0,761.0,-309.0,1681.0,1049.0,0.0,-1.0,-1.0,-3.0,1.0,-1.0,-3.0,-2.0,2.7500265,1.5707964,-2.9197977,-1927.0,791.0,249.0,-51.0,23.0,25.0
6.0,3.0,4.0,4.0,-3.0,-2.0,2.0,1.0,2.409919,-1.5707964,-2.4526954,1357.0,832.0,877.0,-264.0,1581.0,1071.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,2.7500265,1.5707964,-2.9197977,-1927.0,791.0,249.0,-51.0,23.0,25.0
4.0,8.0,8.0,3.0,-1.0,-3.0,-3.0,1.0,2.409919,-1.5707964,-2.4526954,1357.0,832.0,877.0,-264.0,1581.0,1071.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,2.7495081,1.5707964,-2.9201667,-1928.0,783.0,241.0,-74.0,23.0,25.0
8.0,12.0,4.0,-4.0,-1.0,-1.0,-1.0,-1.0,2.4081488,-1.5707964,-2.4352164,1330.0,749.0,988.0,-224.0,1371.0,1099.0,0.0,-6.0,0.0,-4.0,1.0,-1.0,-4.0,-4.0,2.7495081,1.5707964,-2.9201667,-1928.0,783.0,241.0,-74.0,23.0,25.0
-10.0,-13.0,-5.0,4.0,-1.0,-1.0,-5.0,-6.0,2.4081488,-1.5707964,-2.4352164,1330.0,749.0,988.0,-224.0,1371.0,1099.0,-4.0,1.0,-3.0,-1.0,-1.0,-3.0,-3.0,-5.0,2.74893,1.5707964,-2.9201782,-1936.0,772.0,253.0,-97.0,22.0,29.0
-11.0,-7.0,4.0,-7.0,-4.0,-2.0,1.0,1.0,2.4119272,-1.5707964,-2.421098,1281.0,646.0,1054.0,-273.0,1148.0,1158.0,1.0,-4.0,-2.0,-2.0,0.0,0.0,-1.0,1.0,2.74893,1.5707964,-2.9201782,-1936.0,772.0,253.0,-97.0,22.0,29.0
2.0,2.0,-4.0,1.0,0.0,2.0,4.0,-2.0,2.4119272,-1.5707964,-2.421098,1281.0,646.0,1054.0,-273.0,1148.0,1158.0,1.0,-4.0,-2.0,-2.0,0.0,0.0,-1.0,1.0,2.7484524,1.5707964,-2.920261,-1934.0,757.0,255.0,-98.0,19.0,32.0
-1.0,1.0,-6.0,-8.0,-1.0,1.0,-4.0,-4.0,2.4200916,-1.5707964,-2.4103234,1183.0,637.0,1066.0,-289.0,913.0,1181.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-5.0,-3.0,2.7484524,1.5707964,-2.920261,-1934.0,757.0,255.0,-98.0,19.0,32.0
2.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,2.4200916,-1.5707964,-2.4103234,1183.0,637.0,1066.0,-289.0,913.0,1181.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-5.0,-3.0,2.7480228,1.5707964,-2.9202175,-1939.0,735.0,253.0,-91.0,12.0,36.0
0.0,2.0,-3.0,-5.0,-13.0,0.0,1.0,-1.0,2.4317672,-1.5707964,-2.4026952,1156.0,652.0,1228.0,-272.0,648.0,1142.0,-1.0,1.0,-2.0,-3.0,1.0,-1.0,-3.0,-2.0,2.7480228,1.5707964,-2.9202175,-1939.0,735.0,253.0,-91.0,12.0,36.0
5.0,13.0,10.0,1.0,0.0,-1.0,-3.0,0.0,2.4317672,-1.5707964,-2.4026952,1156.0,652.0,1228.0,-272.0,648.0,1142.0,1.0,-1.0,1.0,0.0,0.0,4.0,0.0,-1.0,2.7472746,1.5707964,-2.9196417,-1916.0,738.0,259.0,-67.0,7.0,44.0
-1.0,-2.0,-3.0,-1.0,-4.0,-4.0,0.0,2.0,2.4476361,-1.5707964,-2.3978539,1161.0,633.0,1271.0,-404.0,457.0,1055.0,-2.0,-1.0,1.0,1.0,-2.0,-2.0,-1.0,-2.0,2.7472746,1.5707964,-2.9196417,-1916.0,738.0,259.0,-67.0,7.0,44.0
-1.0,-3.0,-3.0,-1.0,-4.0,1.0,1.0,-3.0,2.4476361,-1.5707964,-2.3978539,1161.0,633.0,1271.0,-404.0,457.0,1055.0,-2.0,-1.0,1.0,1.0,-2.0,-2.0,-1.0,-2.0,2.7466385,1.5707964,-2.919572,-1897.0,744.0,243.0,-42.0,10.0,44.0
2.0,4.0,1.0,-1.0,4.0,2.0,-3.0,1.0,2.4476361,-1.5707964,-2.3978539,1161.0,633.0,1271.0,-404.0,457.0,1055.0,-1.0,-2.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,2.7458754,1.5707964,-2.91972,-1918.0,771.0,224.0,-38.0,11.0,41.0
2.0,4.0,1.0,-1.0,4.0,2.0,-3.0,1.0,2.4669588,-1.5707964,-2.3948479,1117.0,585.0,1270.0,-618.0,301.0,900.0,-1.0,-2.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,2.7458754,1.5707964,-2.91972,-1918.0,771.0,224.0,-38.0,11.0,41.0
-3.0,-4.0,-6.0,-6.0,0.0,-1.0,-3.0,-5.0,2.4887798,-1.5707964,-2.3938777,1035.0,460.0,1320.0,-637.0,96.0,733.0,0.0,-2.0,0.0,1.0,-1.0,1.0,-4.0,0.0,2.7458754,1.5707964,-2.91972,-1918.0,771.0,224.0,-38.0,11.0,41.0
0.0,0.0,0.0,-3.0,0.0,1.0,1.0,1.0,2.4887798,-1.5707964,-2.3938777,1035.0,460.0,1320.0,-637.0,96.0,733.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.745393,1.5707964,-2.9198663,-1915.0,766.0,216.0,-51.0,3.0,33.0
7.0,19.0,1.0,3.0,-2.0,-3.0,-2.0,2.0,2.514083,-1.5707964,-2.3974292,1035.0,388.0,1370.0,-620.0,-212.0,538.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.745393,1.5707964,-2.9198663,-1915.0,766.0,216.0,-51.0,3.0,33.0
4.0,4.0,0.0,-3.0,2.0,2.0,1.0,2.0,2.514083,-1.5707964,-2.3974292,1035.0,388.0,1370.0,-620.0,-212.0,538.0,0.0,2.0,-2.0,-1.0,-2.0,4.0,-2.0,0.0,2.745059,1.5707964,-2.9196756,-1907.0,738.0,237.0,-42.0,-2.0,27.0
4.0,4.0,0.0,-3.0,2.0,2.0,1.0,2.0,2.5408106,-1.5707964,-2.4058747,1094.0,369.0,1403.0,-581.0,-528.0,323.0,0.0,2.0,-2.0,-1.0,-2.0,4.0,-2.0,0.0,2.745059,1.5707964,-2.9196756,-1907.0,738.0,237.0,-42.0,-2.0,27.0
-6.0,-5.0,-6.0,-1.0,-3.0,-3.0,1.0,-1.0,2.5408106,-1.5707964,-2.4058747,1094.0,369.0,1403.0,-581.0,-528.0,323.0,-1.0,-4.0,-3.0,-3.0,-3.0,-2.0,-3.0,0.0,2.7449381,1.5707964,-2.9197273,-1900.0,733.0,228.0,-3.0,1.0,23.0
-10.0,-12.0,0.0,2.0,-3.0,-1.0,-2.0,1.0,2.5660925,-1.5707964,-2.4176517,1190.0,348.0,1433.0,-520.0,-747.0,107.0,-1.0,-4.0,-3.0,-3.0,-3.0,-2.0,-3.0,0.0,2.7449381,1.5707964,-2.9197273,-1900.0,733.0,228.0,-3.0,1.0,23.0
-7.0,-10.0,-7.0,-8.0,6.0,0.0,3.0,1.0,2.5879498,-1.5707964,-2.431178,1303.0,328.0,1382.0,-479.0,-837.0,-87.0,0.0,-4.0,1.0,0.0,-3.0,-1.0,-1.0,-3.0,2.7449381,1.5707964,-2.9197273,-1900.0,733.0,228.0,-3.0,1.0,23.0
0.0,1.0,-3.0,-1.0,-1.0,0.0,1.0,2.0,2.5879498,-1.5707964,-2.431178,1303.0,328.0,1382.0,-479.0,-837.0,-87.0,2.0,-1.0,-3.0,0.0,1.0,-1.0,1.0,0.0,2.744652,1.5707964,-2.9200616,-1917.0,765.0,223.0,47.0,7.0,17.0
