MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
1.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,-2.6980996,1.5707964,-2.8573804,-1854.0,-737.0,550.0,0.0,5.0,0.0,-5.0,-8.0,-8.0,-3.0,3.0,15.0,6.0,-3.0,2.2367141,-1.5707964,2.3887746,1001.0,1507.0,801.0,-98.0,-33.0,176.0
2.0,-2.0,2.0,-2.0,-1.0,2.0,-1.0,-1.0,-2.6980996,1.5707964,-2.8573804,-1854.0,-737.0,550.0,0.0,5.0,0.0,1.0,7.0,7.0,-2.0,-1.0,-3.0,0.0,-6.0,2.2375913,-1.5707964,2.3904018,1023.0,1509.0,800.0,-97.0,-38.0,168.0
-2.0,-2.0,-1.0,0.0,2.0,2.0,2.0,-2.0,-2.6980996,1.5707964,-2.8573804,-1855.0,-718.0,545.0,5.0,2.0,-1.0,1.0,7.0,7.0,-2.0,-1.0,-3.0,0.0,-6.0,2.2375913,-1.5707964,2.3904018,1023.0,1509.0,800.0,-97.0,-38.0,168.0
-2.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-2.6980996,1.5707964,-2.8573804,-1855.0,-718.0,545.0,5.0,2.0,-1.0,-3.0,-2.0,0.0,-12.0,-3.0,-4.0,-2.0,-5.0,2.2384176,-1.5707964,2.3918953,1028.0,1507.0,806.0,-100.0,-43.0,161.0
0.0,-1.0,0.0,-2.0,-3.0,-3.0,0.0,2.0,-2.6980996,1.5707964,-2.8573804,-1857.0,-719.0,544.0,2.0,2.0,-3.0,0.0,-7.0,-9.0,-5.0,-7.0,2.0,1.0,2.0,2.2384176,-1.5707964,2.3918953,1028.0,1507.0,806.0,-100.0,-43.0,161.0
0.0,-1.0,0.0,-2.0,-3.0,-3.0,0.0,2.0,-2.6980996,1.5707964,-2.8573804,-1857.0,-719.0,544.0,2.0,2.0,-3.0,0.0,-7.0,-9.0,-5.0,-7.0,2.0,1.0,2.0,2.2391572,-1.5707964,2.3934383,1006.0,1468.0,804.0,-102.0,-45.0,164.0
0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.6980996,1.5707964,-2.8573804,-1862.0,-719.0,555.0,-6.0,2.0,-7.0,-3.0,-4.0,-4.0,1.0,-4.0,-2.0,0.0,0.0,2.2391572,-1.5707964,2.3934383,1006.0,1468.0,804.0,-102.0,-45.0,164.0
0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.6980996,1.5707964,-2.8573804,-1862.0,-719.0,555.0,-6.0,2.0,-7.0,-3.0,-4.0,-4.0,1.0,-4.0,-2.0,0.0,0.0,2.2399604,-1.5707964,2.3947706,995.0,1464.0,808.0,-88.0,-52.0,155.0
-2.0,-1.0,3.0,1.0,0.0,-1.0,-2.0,0.0,-2.6980996,1.5707964,-2.8573804,-1869.0,-735.0,551.0,-8.0,0.0,-6.0,0.0,-1.0,2.0,10.0,-15.0,-10.0,-6.0,-2.0,2.2399604,-1.5707964,2.3947706,995.0,1464.0,808.0,-88.0,-52.0,155.0
-2.0,-1.0,3.0,1.0,0.0,-1.0,-2.0,0.0,-2.6980996,1.5707964,-2.8573804,-1869.0,-735.0,551.0,-8.0,0.0,-6.0,0.0,-1.0,2.0,10.0,-15.0,-10.0,-6.0,-2.0,2.241108,-1.5707964,2.395902,1028.0,1478.0,816.0,-59.0,-69.0,137.0
-2.0,2.0,-1.0,-1.0,-1.0,3.0,-2.0,-1.0,-2.6980996,1.5707964,-2.8573804,-1864.0,-723.0,548.0,-3.0,-1.0,-3.0,-1.0,5.0,7.0,29.0,4.0,2.0,2.0,0.0,2.241108,-1.5707964,2.395902,1028.0,1478.0,816.0,-59.0,-69.0,137.0
-1.0,2.0,-1.0,0.0,-2.0,-1.0,0.0,-3.0,-2.6980996,1.5707964,-2.8573804,-1864.0,-723.0,548.0,-3.0,-1.0,-3.0,-1.0,5.0,7.0,29.0,4.0,2.0,2.0,0.0,2.242297,-1.5707964,2.3969295,1048.0,1467.0,816.0,-63.0,-77.0,130.0
0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,-4.0,-2.6981711,1.5707964,-2.8574822,-1858.0,-722.0,550.0,-2.0,-1.0,-4.0,0.0,-1.0,-4.0,-15.0,-6.0,0.0,-2.0,1.0,2.242297,-1.5707964,2.3969295,1048.0,1467.0,816.0,-63.0,-77.0,130.0
-1.0,0.0,2.0,1.0,-1.0,1.0,-2.0,0.0,-2.6981711,1.5707964,-2.8574822,-1858.0,-722.0,550.0,-2.0,-1.0,-4.0,0.0,1.0,0.0,0.0,13.0,5.0,2.0,6.0,2.2432544,-1.5707964,2.3979244,1035.0,1469.0,818.0,-70.0,-67.0,124.0
-1.0,1.0,-1.0,1.0,-3.0,0.0,-1.0,1.0,-2.6981711,1.5707964,-2.8574822,-1865.0,-720.0,547.0,-2.0,-3.0,-5.0,0.0,1.0,0.0,0.0,13.0,5.0,2.0,6.0,2.2432544,-1.5707964,2.3979244,1035.0,1469.0,818.0,-70.0,-67.0,124.0
0.0,-2.0,1.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1865.0,-720.0,547.0,-2.0,-3.0,-5.0,-1.0,-2.0,2.0,-14.0,-12.0,-5.0,-4.0,-1.0,2.2440128,-1.5707964,2.3987482,1017.0,1450.0,827.0,-58.0,-64.0,108.0
-1.0,0.0,-1.0,-1.0,-2.0,-4.0,-1.0,3.0,-2.6981711,1.5707964,-2.8574822,-1870.0,-720.0,540.0,-1.0,0.0,0.0,3.0,3.0,11.0,17.0,3.0,-2.0,-1.0,2.0,2.2440128,-1.5707964,2.3987482,1017.0,1450.0,827.0,-58.0,-64.0,108.0
-1.0,0.0,-1.0,-1.0,-2.0,-4.0,-1.0,3.0,-2.6981711,1.5707964,-2.8574822,-1870.0,-720.0,540.0,-1.0,0.0,0.0,3.0,3.0,11.0,17.0,3.0,-2.0,-1.0,2.0,2.2446666,-1.5707964,2.3993416,1037.0,1456.0,831.0,-57.0,-66.0,89.0
0.0,0.0,0.0,-1.0,1.0,2.0,-1.0,-2.0,-2.6981711,1.5707964,-2.8574822,-1866.0,-727.0,546.0,5.0,0.0,1.0,1.0,3.0,2.0,-5.0,-9.0,-4.0,-2.0,-2.0,2.2446666,-1.5707964,2.3993416,1037.0,1456.0,831.0,-57.0,-66.0,89.0
0.0,0.0,0.0,-1.0,1.0,2.0,-1.0,-2.0,-2.6981711,1.5707964,-2.8574822,-1866.0,-727.0,546.0,5.0,0.0,1.0,1.0,3.0,2.0,-5.0,-9.0,-4.0,-2.0,-2.0,2.2454739,-1.5707964,2.399948,1066.0,1450.0,815.0,-54.0,-57.0,77.0
1.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,-2.0,-2.6981711,1.5707964,-2.8574822,-1864.0,-718.0,547.0,-2.0,0.0,3.0,-3.0,-2.0,-1.0,1.0,2.0,1.0,1.0,-4.0,2.2454739,-1.5707964,2.399948,1066.0,1450.0,815.0,-54.0,-57.0,77.0
1.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,-2.0,-2.6981711,1.5707964,-2.8574822,-1864.0,-718.0,547.0,-2.0,0.0,3.0,-3.0,-2.0,-1.0,1.0,2.0,1.0,1.0,-4.0,2.246121,-1.5707964,2.4005334,1058.0,1417.0,805.0,-50.0,-46.0,66.0
-3.0,0.0,0.0,-1.0,0.0,-3.0,1.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1861.0,-719.0,536.0,-10.0,0.0,5.0,-4.0,-3.0,4.0,-7.0,-8.0,-7.0,-8.0,-6.0,2.246121,-1.5707964,2.4005334,1058.0,1417.0,805.0,-50.0,-46.0,66.0
-3.0,0.0,0.0,-1.0,0.0,-3.0,1.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1861.0,-719.0,536.0,-10.0,0.0,5.0,-4.0,-3.0,4.0,-7.0,-8.0,-7.0,-8.0,-6.0,2.2464967,-1.5707964,2.4007027,1025.0,1433.0,803.0,-37.0,-43.0,47.0
-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1861.0,-719.0,536.0,-10.0,0.0,5.0,-5.0,0.0,15.0,13.0,-6.0,7.0,1.0,-3.0,2.2469826,-1.5707964,2.4005861,1059.0,1444.0,788.0,-23.0,-47.0,18.0
-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1857.0,-729.0,533.0,-16.0,2.0,3.0,-5.0,0.0,15.0,13.0,-6.0,7.0,1.0,-3.0,2.2469826,-1.5707964,2.4005861,1059.0,1444.0,788.0,-23.0,-47.0,18.0
-2.0,-3.0,0.0,-2.0,-2.0,-3.0,0.0,3.0,-2.6981711,1.5707964,-2.8574822,-1874.0,-728.0,547.0,-6.0,2.0,1.0,3.0,1.0,-6.0,0.0,7.0,3.0,3.0,1.0,2.2469826,-1.5707964,2.4005861,1059.0,1444.0,788.0,-23.0,-47.0,18.0
-2.0,-3.0,0.0,-2.0,-2.0,-3.0,0.0,3.0,-2.6981711,1.5707964,-2.8574822,-1874.0,-728.0,547.0,-6.0,2.0,1.0,3.0,1.0,-6.0,0.0,7.0,3.0,3.0,1.0,2.2473626,-1.5707964,2.4004326,1079.0,1423.0,803.0,-19.0,-37.0,-3.0
0.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-2.6981711,1.5707964,-2.8574822,-1859.0,-734.0,553.0,4.0,-2.0,4.0,0.0,-5.0,-13.0,-5.0,9.0,6.0,3.0,-3.0,2.2473626,-1.5707964,2.4004326,1079.0,1423.0,803.0,-19.0,-37.0,-3.0
0.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-2.6981711,1.5707964,-2.8574822,-1859.0,-734.0,553.0,4.0,-2.0,4.0,0.0,-5.0,-13.0,-5.0,9.0,6.0,3.0,-3.0,2.247432,-1.5707964,2.4001749,1059.0,1424.0,817.0,16.0,-15.0,-19.0
-3.0,-4.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1851.0,-727.0,546.0,4.0,-2.0,6.0,-3.0,-4.0,0.0,2.0,6.0,-8.0,-5.0,-4.0,2.247432,-1.5707964,2.4001749,1059.0,1424.0,817.0,16.0,-15.0,-19.0
-3.0,-4.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1851.0,-727.0,546.0,4.0,-2.0,6.0,-3.0,-4.0,0.0,2.0,6.0,-8.0,-5.0,-4.0,2.2473576,-1.5707964,2.3995552,1047.0,1441.0,801.0,44.0,-2.0,-42.0
-2.0,-3.0,0.0,-1.0,0.0,0.0,-3.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1857.0,-724.0,552.0,1.0,-3.0,0.0,0.0,0.0,2.0,7.0,-1.0,-3.0,-1.0,-3.0,2.2473576,-1.5707964,2.3995552,1047.0,1441.0,801.0,44.0,-2.0,-42.0
-2.0,-3.0,0.0,-1.0,0.0,0.0,-3.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1857.0,-724.0,552.0,1.0,-3.0,0.0,0.0,0.0,2.0,7.0,-1.0,-3.0,-1.0,-3.0,2.2472866,-1.5707964,2.3988187,1070.0,1441.0,791.0,50.0,8.0,-65.0
-1.0,-3.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-2.6981711,1.5707964,-2.8574822,-1865.0,-724.0,537.0,-2.0,-4.0,-3.0,-2.0,1.0,4.0,2.0,-4.0,1.0,0.0,-1.0,2.2472866,-1.5707964,2.3988187,1070.0,1441.0,791.0,50.0,8.0,-65.0
-1.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-2.6981711,1.5707964,-2.8574822,-1865.0,-724.0,537.0,-2.0,-4.0,-3.0,3.0,3.0,-2.0,-16.0,-6.0,0.0,0.0,5.0,2.247025,-1.5707964,2.398038,1079.0,1445.0,797.0,51.0,18.0,-78.0
-3.0,-4.0,-1.0,0.0,1.0,-3.0,0.0,-1.0,-2.6981711,1.5707964,-2.8574822,-1864.0,-736.0,543.0,-3.0,-7.0,-2.0,3.0,-9.0,-7.0,-11.0,-2.0,3.0,-1.0,5.0,2.247025,-1.5707964,2.398038,1079.0,1445.0,797.0,51.0,18.0,-78.0
0.0,-2.0,-1.0,-5.0,-1.0,0.0,-2.0,-2.0,-2.6981711,1.5707964,-2.8574822,-1864.0,-736.0,543.0,-3.0,-7.0,-2.0,-6.0,2.0,7.0,8.0,-5.0,-2.0,-5.0,-4.0,2.2465713,-1.5707964,2.3971074,1053.0,1452.0,800.0,67.0,22.0,-90.0
-1.0,1.0,2.0,-1.0,1.0,1.0,1.0,-1.0,-2.6980996,1.5707964,-2.8573804,-1864.0,-736.0,547.0,-4.0,-6.0,0.0,-6.0,2.0,7.0,8.0,-5.0,-2.0,-5.0,-4.0,2.2465713,-1.5707964,2.3971074,1053.0,1452.0,800.0,67.0,22.0,-90.0
-1.0,0.0,-2.0,0.0,1.0,-1.0,-1.0,0.0,-2.6980996,1.5707964,-2.8573804,-1864.0,-736.0,547.0,-4.0,-6.0,0.0,1.0,1.0,-4.0,-20.0,3.0,1.0,-1.0,2.0,2.2462225,-1.5707964,2.3960617,1072.0,1455.0,802.0,77.0,23.0,-102.0
-1.0,1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-1.0,-2.6980996,1.5707964,-2.8573804,-1858.0,-728.0,539.0,0.0,-5.0,2.0,1.0,1.0,-4.0,-20.0,3.0,1.0,-1.0,2.0,2.2462225,-1.5707964,2.3960617,1072.0,1455.0,802.0,77.0,23.0,-102.0
-1.0,-3.0,1.0,0.0,-2.0,-2.0,5.0,-2.0,-2.6980996,1.5707964,-2.8573804,-1858.0,-728.0,539.0,0.0,-5.0,2.0,4.0,4.0,3.0,10.0,1.0,0.0,0.0,1.0,2.245955,-1.5707964,2.395047,1078.0,1460.0,807.0,88.0,24.0,-105.0
0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,-2.6980195,1.5707964,-2.8573725,-1862.0,-727.0,557.0,6.0,-2.0,1.0,0.0,-2.0,-4.0,-17.0,-3.0,4.0,4.0,3.0,2.245955,-1.5707964,2.395047,1078.0,1460.0,807.0,88.0,24.0,-105.0
1.0,1.0,-1.0,-1.0,0.0,2.0,-1.0,0.0,-2.6980195,1.5707964,-2.8573725,-1862.0,-727.0,557.0,6.0,-2.0,1.0,-6.0,-1.0,6.0,28.0,6.0,-4.0,-2.0,0.0,2.2457666,-1.5707964,2.3941054,1081.0,1472.0,816.0,103.0,27.0,-102.0
-1.0,1.0,-3.0,-1.0,-4.0,-2.0,0.0,-2.0,-2.6980195,1.5707964,-2.8573725,-1857.0,-724.0,546.0,11.0,0.0,1.0,-6.0,-1.0,6.0,28.0,6.0,-4.0,-2.0,0.0,2.2457666,-1.5707964,2.3941054,1081.0,1472.0,816.0,103.0,27.0,-102.0
-2.0,-1.0,-1.0,1.0,-1.0,-1.0,-4.0,1.0,-2.6980195,1.5707964,-2.8573725,-1857.0,-724.0,546.0,11.0,0.0,1.0,1.0,1.0,-5.0,2.0,11.0,8.0,5.0,3.0,2.2454143,-1.5707964,2.3932729,1069.0,1487.0,822.0,98.0,33.0,-97.0
2.0,3.0,-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-2.6980195,1.5707964,-2.8573725,-1855.0,-726.0,548.0,9.0,0.0,2.0,-4.0,-4.0,3.0,3.0,-10.0,-3.0,-2.0,-6.0,2.2454143,-1.5707964,2.3932729,1069.0,1487.0,822.0,98.0,33.0,-97.0
2.0,3.0,-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-2.6980195,1.5707964,-2.8573725,-1855.0,-726.0,548.0,9.0,0.0,2.0,-4.0,-4.0,3.0,3.0,-10.0,-3.0,-2.0,-6.0,2.2449512,-1.5707964,2.3922486,1067.0,1499.0,814.0,76.0,30.0,-99.0
-2.0,-2.0,-1.0,-1.0,-2.0,-3.0,0.0,-1.0,-2.6980195,1.5707964,-2.8573725,-1868.0,-725.0,543.0,3.0,1.0,1.0,-1.0,-7.0,-3.0,-9.0,0.0,13.0,1.0,0.0,2.2449512,-1.5707964,2.3922486,1067.0,1499.0,814.0,76.0,30.0,-99.0
1.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,-2.6980195,1.5707964,-2.8573725,-1868.0,-725.0,543.0,3.0,1.0,1.0,-1.0,-7.0,-3.0,-9.0,0.0,13.0,1.0,0.0,2.2444353,-1.5707964,2.3914084,1090.0,1475.0,822.0,51.0,23.0,-105.0
0.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-2.6980913,1.5707964,-2.8574743,-1864.0,-724.0,548.0,3.0,-2.0,1.0,-1.0,-5.0,-10.0,-12.0,-8.0,-3.0,-1.0,-1.0,2.2444353,-1.5707964,2.3914084,1090.0,1475.0,822.0,51.0,23.0,-105.0
-2.0,-2.0,3.0,-1.0,0.0,-2.0,-1.0,-1.0,-2.6980913,1.5707964,-2.8574743,-1864.0,-724.0,548.0,3.0,-2.0,1.0,-1.0,-5.0,-10.0,-12.0,-8.0,-3.0,-1.0,-1.0,2.243871,-1.5707964,2.39065,1082.0,1487.0,822.0,45.0,26.0,-93.0
1.0,1.0,-4.0,-1.0,-2.0,-3.0,-2.0,0.0,-2.6980913,1.5707964,-2.8574743,-1853.0,-715.0,537.0,-3.0,-4.0,1.0,1.0,5.0,1.0,-1.0,-3.0,-4.0,-2.0,-1.0,2.243871,-1.5707964,2.39065,1082.0,1487.0,822.0,45.0,26.0,-93.0
1.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.6980913,1.5707964,-2.8574743,-1853.0,-715.0,537.0,-3.0,-4.0,1.0,1.0,5.0,1.0,-1.0,-3.0,-4.0,-2.0,-1.0,2.2433062,-1.5707964,2.390039,1048.0,1489.0,810.0,56.0,41.0,-76.0
-2.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.6978695,1.5707964,-2.8573182,-1855.0,-728.0,547.0,-18.0,-2.0,-2.0,4.0,1.0,3.0,13.0,10.0,0.0,3.0,0.0,2.2433062,-1.5707964,2.390039,1048.0,1489.0,810.0,56.0,41.0,-76.0
1.0,-1.0,0.0,-1.0,-2.0,3.0,-4.0,0.0,-2.6978695,1.5707964,-2.8573182,-1855.0,-728.0,547.0,-18.0,-2.0,-2.0,4.0,1.0,3.0,13.0,10.0,0.0,3.0,0.0,2.2427592,-1.5707964,2.3893945,1025.0,1509.0,804.0,60.0,44.0,-70.0
-2.0,-1.0,2.0,-1.0,-1.0,0.0,0.0,-3.0,-2.6978695,1.5707964,-2.8573182,-1870.0,-733.0,545.0,-9.0,-1.0,-1.0,3.0,-3.0,-8.0,-5.0,3.0,-1.0,-3.0,3.0,2.2427592,-1.5707964,2.3893945,1025.0,1509.0,804.0,60.0,44.0,-70.0
-1.0,0.0,0.0,1.0,-1.0,0.0,-5.0,1.0,-2.6978695,1.5707964,-2.8573182,-1870.0,-733.0,545.0,-9.0,-1.0,-1.0,3.0,-3.0,-8.0,-5.0,3.0,-1.0,-3.0,3.0,2.2424483,-1.5707964,2.3888283,1056.0,1512.0,804.0,55.0,31.0,-69.0
-2.0,0.0,-2.0,0.0,0.0,1.0,0.0,2.0,-2.6978695,1.5707964,-2.8573182,-1866.0,-736.0,540.0,7.0,-3.0,6.0,-2.0,-1.0,-9.0,-11.0,-11.0,-8.0,-8.0,-2.0,2.2424483,-1.5707964,2.3888283,1056.0,1512.0,804.0,55.0,31.0,-69.0
-2.0,0.0,-2.0,-1.0,1.0,-1.0,1.0,-1.0,-2.6978695,1.5707964,-2.8573182,-1866.0,-736.0,540.0,7.0,-3.0,6.0,-2.0,-1.0,-9.0,-11.0,-11.0,-8.0,-8.0,-2.0,2.2422533,-1.5707964,2.3883533,1060.0,1503.0,790.0,51.0,30.0,-65.0
0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-2.6978695,1.5707964,-2.8573182,-1866.0,-736.0,540.0,7.0,-3.0,6.0,1.0,7.0,26.0,58.0,9.0,1.0,4.0,1.0,2.2417927,-1.5707964,2.387849,1036.0,1501.0,800.0,53.0,45.0,-68.0
0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-2.6979024,1.5707964,-2.8573792,-1855.0,-724.0,544.0,16.0,-5.0,3.0,1.0,7.0,26.0,58.0,9.0,1.0,4.0,1.0,2.2417927,-1.5707964,2.387849,1036.0,1501.0,800.0,53.0,45.0,-68.0
-2.0,0.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,-2.6979024,1.5707964,-2.8573792,-1854.0,-713.0,541.0,6.0,-1.0,-1.0,-2.0,-4.0,-2.0,-8.0,-7.0,-6.0,-3.0,-3.0,2.2417927,-1.5707964,2.387849,1036.0,1501.0,800.0,53.0,45.0,-68.0
-3.0,0.0,0.0,-1.0,0.0,0.0,0.0,-3.0,-2.6979024,1.5707964,-2.8573792,-1854.0,-713.0,541.0,6.0,-1.0,-1.0,-2.0,-4.0,-2.0,-8.0,-7.0,-6.0,-3.0,-3.0,2.2410562,-1.5707964,2.3872652,1006.0,1498.0,795.0,45.0,47.0,-72.0
