MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,-1.0,-7.0,-9.0,6.0,5.0,0.0,0.0,3.1300328,-1.5707964,-3.0435126,1920.0,26.0,443.0,-12.0,16.0,-16.0,1.0,-3.0,-2.0,-1.0,0.0,-1.0,-2.0,-1.0,2.6092362,1.5707964,2.7576818,-1773.0,988.0,391.0,-5.0,8.0,-14.0
-2.0,-5.0,2.0,1.0,4.0,3.0,8.0,3.0,3.1300328,-1.5707964,-3.0435126,1920.0,26.0,443.0,-12.0,16.0,-16.0,-2.0,-2.0,-2.0,-1.0,-3.0,0.0,-1.0,-2.0,2.6092362,1.5707964,2.7576818,-1778.0,970.0,399.0,-4.0,9.0,-10.0
0.0,0.0,-1.0,-5.0,-7.0,2.0,7.0,3.0,3.1299953,-1.5707964,-3.043494,1883.0,35.0,471.0,-10.0,-14.0,4.0,0.0,-2.0,-2.0,-1.0,2.0,1.0,1.0,1.0,2.6092362,1.5707964,2.7576818,-1778.0,970.0,399.0,-4.0,9.0,-10.0
2.0,4.0,2.0,0.0,2.0,0.0,-2.0,1.0,3.1299953,-1.5707964,-3.043494,1883.0,35.0,471.0,-10.0,-14.0,4.0,0.0,-2.0,-2.0,-1.0,2.0,1.0,1.0,1.0,2.6092362,1.5707964,2.7576818,-1780.0,971.0,402.0,3.0,10.0,-8.0
-4.0,-12.0,6.0,11.0,9.0,4.0,1.0,-2.0,3.131147,-1.5707964,-3.043039,1907.0,8.0,451.0,32.0,-47.0,45.0,0.0,-2.0,-2.0,-1.0,2.0,1.0,1.0,1.0,2.6092362,1.5707964,2.7576818,-1780.0,971.0,402.0,3.0,10.0,-8.0
-2.0,-3.0,-5.0,-8.0,-12.0,-6.0,-9.0,0.0,3.1319282,-1.5707964,-3.0426314,1956.0,-3.0,452.0,87.0,-45.0,38.0,0.0,-1.0,-1.0,1.0,-2.0,1.0,-2.0,1.0,2.6092362,1.5707964,2.7576818,-1780.0,971.0,402.0,3.0,10.0,-8.0
1.0,10.0,-10.0,-6.0,-4.0,-4.0,-5.0,-1.0,3.1319094,-1.5707964,-3.0425742,1938.0,30.0,424.0,88.0,-20.0,27.0,-3.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2.6092362,1.5707964,2.7576818,-1780.0,971.0,402.0,3.0,10.0,-8.0
-6.0,-2.0,-2.0,-2.0,-5.0,-6.0,-3.0,-3.0,3.1319094,-1.5707964,-3.0425742,1938.0,30.0,424.0,88.0,-20.0,27.0,-3.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2.6094158,1.5707964,2.757832,-1794.0,968.0,390.0,-16.0,2.0,1.0
2.0,-2.0,-2.0,12.0,2.0,-1.0,1.0,-2.0,3.1319454,-1.5707964,-3.042565,1902.0,32.0,429.0,40.0,-16.0,19.0,-1.0,-3.0,-3.0,-1.0,0.0,-2.0,-1.0,-1.0,2.6094158,1.5707964,2.757832,-1794.0,968.0,390.0,-16.0,2.0,1.0
2.0,-2.0,-2.0,12.0,2.0,-1.0,1.0,-2.0,3.1319454,-1.5707964,-3.042565,1902.0,32.0,429.0,40.0,-16.0,19.0,-1.0,-3.0,-3.0,-1.0,0.0,-2.0,-1.0,-1.0,2.6094508,1.5707964,2.757931,-1784.0,964.0,404.0,-7.0,-4.0,0.0
-7.0,-9.0,2.0,-1.0,-1.0,-4.0,-1.0,0.0,3.1319454,-1.5707964,-3.042565,1902.0,32.0,429.0,40.0,-16.0,19.0,-1.0,-2.0,1.0,-1.0,-1.0,-3.0,1.0,0.0,2.6095872,1.5707964,2.7581034,-1794.0,959.0,399.0,6.0,-7.0,-1.0
-7.0,-9.0,2.0,-1.0,-1.0,-4.0,-1.0,0.0,3.1319814,-1.5707964,-3.0429263,1915.0,34.0,462.0,-13.0,-57.0,7.0,-1.0,-2.0,1.0,-1.0,-1.0,-3.0,1.0,0.0,2.6095872,1.5707964,2.7581034,-1794.0,959.0,399.0,6.0,-7.0,-1.0
6.0,6.0,-2.0,12.0,10.0,-3.0,-2.0,3.0,3.1319814,-1.5707964,-3.0429263,1915.0,34.0,462.0,-13.0,-57.0,7.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,2.6095872,1.5707964,2.7581034,-1779.0,967.0,408.0,7.0,-13.0,2.0
-2.0,-2.0,2.0,-2.0,4.0,2.0,1.0,-1.0,3.1321375,-1.5707964,-3.0433223,1960.0,30.0,483.0,15.0,-90.0,20.0,0.0,0.0,-1.0,0.0,1.0,-3.0,-2.0,-1.0,2.6095872,1.5707964,2.7581034,-1779.0,967.0,408.0,7.0,-13.0,2.0
-3.0,0.0,3.0,2.0,-1.0,-2.0,-3.0,-4.0,3.1335921,-1.5707964,-3.0428572,1974.0,30.0,474.0,87.0,-95.0,81.0,-2.0,-3.0,1.0,-1.0,0.0,-3.0,-2.0,-1.0,2.6095872,1.5707964,2.7581034,-1779.0,967.0,408.0,7.0,-13.0,2.0
-3.0,0.0,3.0,2.0,-1.0,-2.0,-3.0,-4.0,3.1335921,-1.5707964,-3.0428572,1974.0,30.0,474.0,87.0,-95.0,81.0,-2.0,-3.0,1.0,-1.0,0.0,-3.0,-2.0,-1.0,2.6096225,1.5707964,2.7582026,-1784.0,961.0,401.0,6.0,-13.0,0.0
-1.0,3.0,-13.0,-8.0,-28.0,-14.0,-9.0,-4.0,3.1335921,-1.5707964,-3.0428572,1974.0,30.0,474.0,87.0,-95.0,81.0,1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.6096225,1.5707964,2.7582026,-1784.0,964.0,391.0,12.0,-14.0,-1.0
-1.0,3.0,-13.0,-8.0,-28.0,-14.0,-9.0,-4.0,3.1361153,-1.5707964,-3.0415392,1948.0,46.0,493.0,150.0,-122.0,150.0,1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,2.6096225,1.5707964,2.7582026,-1784.0,964.0,391.0,12.0,-14.0,-1.0
-2.0,-2.0,2.0,-4.0,-1.0,-4.0,-3.0,-1.0,3.1394205,-1.5707964,-3.0401945,1934.0,77.0,485.0,196.0,-190.0,203.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,3.0,2.6096225,1.5707964,2.7582026,-1784.0,964.0,391.0,12.0,-14.0,-1.0
-2.0,7.0,16.0,10.0,10.0,5.0,4.0,-2.0,3.1394205,-1.5707964,-3.0401945,1934.0,77.0,485.0,196.0,-190.0,203.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,2.609792,1.5707964,2.7589383,-1777.0,962.0,401.0,12.0,-16.0,-4.0
-2.0,7.0,16.0,10.0,10.0,5.0,4.0,-2.0,-3.139825,-1.5707964,-3.0391185,1950.0,82.0,463.0,240.0,-272.0,245.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,2.609792,1.5707964,2.7589383,-1777.0,962.0,401.0,12.0,-16.0,-4.0
5.0,5.0,-3.0,-2.0,4.0,2.0,2.0,1.0,-3.1338084,-1.5707964,-3.0371044,1955.0,80.0,473.0,252.0,-327.0,331.0,-1.0,-3.0,0.0,0.0,-2.0,-1.0,-3.0,-2.0,2.609792,1.5707964,2.7589383,-1777.0,962.0,401.0,12.0,-16.0,-4.0
5.0,5.0,-3.0,-2.0,4.0,2.0,2.0,1.0,-3.1338084,-1.5707964,-3.0371044,1955.0,80.0,473.0,252.0,-327.0,331.0,-1.0,-3.0,0.0,0.0,-2.0,-1.0,-3.0,-2.0,2.609792,1.5707964,2.7589383,-1779.0,969.0,384.0,13.0,-12.0,-4.0
-5.0,3.0,-10.0,-3.0,-3.0,0.0,-6.0,-3.0,-3.1243765,-1.5707964,-3.033477,1929.0,80.0,451.0,261.0,-381.0,469.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,2.609792,1.5707964,2.7589383,-1779.0,969.0,384.0,13.0,-12.0,-4.0
-3.0,3.0,-13.0,-4.0,-6.0,-4.0,-7.0,-8.0,-3.1243765,-1.5707964,-3.033477,1929.0,80.0,451.0,261.0,-381.0,469.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,2.6099787,1.5707964,2.7591994,-1775.0,964.0,387.0,19.0,-12.0,-1.0
-5.0,-10.0,9.0,1.0,0.0,-4.0,4.0,3.0,-3.1113765,-1.5707964,-3.0279436,1926.0,41.0,430.0,283.0,-436.0,608.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,2.6099787,1.5707964,2.7591994,-1775.0,964.0,387.0,19.0,-12.0,-1.0
-4.0,-4.0,-1.0,-4.0,2.0,2.0,-3.0,7.0,-3.1113765,-1.5707964,-3.0279436,1926.0,41.0,430.0,283.0,-436.0,608.0,-2.0,-2.0,1.0,-1.0,-2.0,-2.0,-1.0,1.0,2.6100955,1.5707964,2.7592623,-1779.0,978.0,378.0,21.0,-8.0,-3.0
11.0,8.0,5.0,1.0,3.0,0.0,3.0,2.0,-3.0949097,-1.5707964,-3.0202205,1940.0,3.0,399.0,314.0,-459.0,747.0,-3.0,0.0,-3.0,-1.0,-1.0,1.0,1.0,-3.0,2.6100955,1.5707964,2.7592623,-1779.0,978.0,378.0,21.0,-8.0,-3.0
1.0,-3.0,-5.0,1.0,1.0,3.0,-1.0,5.0,-3.0747554,-1.5707964,-3.009876,1925.0,-28.0,361.0,340.0,-469.0,912.0,-1.0,-5.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,2.6100955,1.5707964,2.7592623,-1779.0,978.0,378.0,21.0,-8.0,-3.0
10.0,13.0,3.0,1.0,3.0,1.0,3.0,-2.0,-3.0747554,-1.5707964,-3.009876,1925.0,-28.0,361.0,340.0,-469.0,912.0,-1.0,-5.0,0.0,-1.0,0.0,-3.0,-2.0,-1.0,2.6102824,1.5707964,2.7595234,-1780.0,967.0,399.0,8.0,-1.0,-4.0
4.0,-2.0,4.0,2.0,-1.0,-1.0,-2.0,-2.0,-3.052379,-1.5707964,-2.9977732,1885.0,-59.0,317.0,325.0,-484.0,1016.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-3.0,2.6102824,1.5707964,2.7595234,-1780.0,967.0,399.0,8.0,-1.0,-4.0
4.0,-2.0,4.0,2.0,-1.0,-1.0,-2.0,-2.0,-3.052379,-1.5707964,-2.9977732,1885.0,-59.0,317.0,325.0,-484.0,1016.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-3.0,2.6102824,1.5707964,2.7595234,-1770.0,974.0,395.0,-3.0,2.0,-3.0
1.0,-1.0,1.0,1.0,-7.0,-1.0,-2.0,-1.0,-3.02825,-1.5707964,-2.9842935,1886.0,-130.0,300.0,249.0,-513.0,1076.0,-1.0,-3.0,0.0,0.0,0.0,-4.0,-1.0,-1.0,2.6102824,1.5707964,2.7595234,-1770.0,974.0,395.0,-3.0,2.0,-3.0
1.0,-1.0,1.0,1.0,-7.0,-1.0,-2.0,-1.0,-3.02825,-1.5707964,-2.9842935,1886.0,-130.0,300.0,249.0,-513.0,1076.0,-1.0,-3.0,0.0,0.0,0.0,-4.0,-1.0,-1.0,2.6103618,1.5707964,2.7595274,-1763.0,972.0,389.0,-6.0,4.0,-3.0
-9.0,-12.0,-3.0,-11.0,1.0,-1.0,-2.0,-2.0,-3.0029144,-1.5707964,-2.9693265,1919.0,-198.0,251.0,197.0,-511.0,1139.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,2.6103618,1.5707964,2.7595274,-1763.0,972.0,389.0,-6.0,4.0,-3.0
