-7.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,2.659756898880004883e+00,-1.570796370506286621e+00,2.636353969573974609e+00,1.701000000000000000e+03,6.080000000000000000e+02,7.850000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-1.634442567825317383e+00,1.570796370506286621e+00,2.174660444259643555e+00,-7.200000000000000000e+01,-2.890000000000000000e+02,1.999000000000000000e+03,4.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,2.659362077713012695e+00,-1.570796370506286621e+00,2.635769844055175781e+00,1.678000000000000000e+03,6.280000000000000000e+02,7.960000000000000000e+02,2.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.634442567825317383e+00,1.570796370506286621e+00,2.174660444259643555e+00,-7.200000000000000000e+01,-2.890000000000000000e+02,1.999000000000000000e+03,4.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.659362077713012695e+00,-1.570796370506286621e+00,2.635769844055175781e+00,1.678000000000000000e+03,6.280000000000000000e+02,7.960000000000000000e+02,2.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.634569525718688965e+00,1.570796370506286621e+00,2.174691915512084961e+00,-7.300000000000000000e+01,-2.820000000000000000e+02,1.988000000000000000e+03,1.200000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.659164905548095703e+00,-1.570796370506286621e+00,2.635584354400634766e+00,1.691000000000000000e+03,6.480000000000000000e+02,7.900000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.634569525718688965e+00,1.570796370506286621e+00,2.174691915512084961e+00,-7.300000000000000000e+01,-2.820000000000000000e+02,1.988000000000000000e+03,1.200000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+00
-4.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.659164905548095703e+00,-1.570796370506286621e+00,2.635584354400634766e+00,1.691000000000000000e+03,6.480000000000000000e+02,7.900000000000000000e+02,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.634631156921386719e+00,1.570796370506286621e+00,2.174690485000610352e+00,-6.800000000000000000e+01,-2.830000000000000000e+02,1.984000000000000000e+03,1.500000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,2.659164905548095703e+00,-1.570796370506286621e+00,2.635584354400634766e+00,1.694000000000000000e+03,6.290000000000000000e+02,7.870000000000000000e+02,-1.500000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,-1.634631156921386719e+00,1.570796370506286621e+00,2.174690485000610352e+00,-6.800000000000000000e+01,-2.830000000000000000e+02,1.984000000000000000e+03,1.500000000000000000e+01,-1.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,2.659164905548095703e+00,-1.570796370506286621e+00,2.635584354400634766e+00,1.694000000000000000e+03,6.290000000000000000e+02,7.870000000000000000e+02,-1.500000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.634554147720336914e+00,1.570796370506286621e+00,2.174741268157958984e+00,-6.900000000000000000e+01,-2.720000000000000000e+02,1.987000000000000000e+03,1.600000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00
-2.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,2.659703016281127930e+00,-1.570796370506286621e+00,2.635689735412597656e+00,1.701000000000000000e+03,6.100000000000000000e+02,7.770000000000000000e+02,-1.300000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.634554147720336914e+00,1.570796370506286621e+00,2.174741268157958984e+00,-6.900000000000000000e+01,-2.720000000000000000e+02,1.987000000000000000e+03,1.600000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00
-2.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,2.659703016281127930e+00,-1.570796370506286621e+00,2.635689735412597656e+00,1.701000000000000000e+03,6.100000000000000000e+02,7.770000000000000000e+02,-1.300000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.634629607200622559e+00,1.570796370506286621e+00,2.174740791320800781e+00,-6.400000000000000000e+01,-2.720000000000000000e+02,1.983000000000000000e+03,1.500000000000000000e+01,-1.000000000000000000e+01,4.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,2.659703016281127930e+00,-1.570796370506286621e+00,2.635689735412597656e+00,1.701000000000000000e+03,6.100000000000000000e+02,7.770000000000000000e+02,-1.300000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.634691357612609863e+00,1.570796370506286621e+00,2.174739122390747070e+00,-7.000000000000000000e+01,-2.800000000000000000e+02,1.988000000000000000e+03,9.000000000000000000e+00,-1.500000000000000000e+01,6.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-8.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,2.659856796264648438e+00,-1.570796370506286621e+00,2.635367631912231445e+00,1.689000000000000000e+03,6.200000000000000000e+02,7.920000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.634691357612609863e+00,1.570796370506286621e+00,2.174739122390747070e+00,-7.000000000000000000e+01,-2.800000000000000000e+02,1.988000000000000000e+03,9.000000000000000000e+00,-1.500000000000000000e+01,6.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,2.659856796264648438e+00,-1.570796370506286621e+00,2.635367631912231445e+00,1.689000000000000000e+03,6.200000000000000000e+02,7.920000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,-4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-1.634752988815307617e+00,1.570796370506286621e+00,2.174737691879272461e+00,-6.700000000000000000e+01,-2.790000000000000000e+02,1.981000000000000000e+03,1.000000000000000000e+01,-1.300000000000000000e+01,7.000000000000000000e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.659856796264648438e+00,-1.570796370506286621e+00,2.635367631912231445e+00,1.689000000000000000e+03,6.200000000000000000e+02,7.920000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-1.634814739227294922e+00,1.570796370506286621e+00,2.174736022949218750e+00,-6.200000000000000000e+01,-2.780000000000000000e+02,1.977000000000000000e+03,1.200000000000000000e+01,-1.000000000000000000e+01,9.000000000000000000e+00
-5.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-3.000000000000000000e+00,-6.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,2.660011529922485352e+00,-1.570796370506286621e+00,2.635494470596313477e+00,1.705000000000000000e+03,6.250000000000000000e+02,7.790000000000000000e+02,-1.800000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,-1.634814739227294922e+00,1.570796370506286621e+00,2.174736022949218750e+00,-6.200000000000000000e+01,-2.780000000000000000e+02,1.977000000000000000e+03,1.200000000000000000e+01,-1.000000000000000000e+01,9.000000000000000000e+00
-4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.660504817962646484e+00,-1.570796370506286621e+00,2.635704517364501953e+00,1.698000000000000000e+03,6.050000000000000000e+02,7.670000000000000000e+02,-2.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.634814739227294922e+00,1.570796370506286621e+00,2.174736022949218750e+00,-6.200000000000000000e+01,-2.780000000000000000e+02,1.977000000000000000e+03,1.200000000000000000e+01,-1.000000000000000000e+01,9.000000000000000000e+00
-4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.660504817962646484e+00,-1.570796370506286621e+00,2.635704517364501953e+00,1.698000000000000000e+03,6.050000000000000000e+02,7.670000000000000000e+02,-2.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.634880185127258301e+00,1.570796370506286621e+00,2.174769163131713867e+00,-7.200000000000000000e+01,-2.800000000000000000e+02,1.987000000000000000e+03,1.000000000000000000e+01,-7.000000000000000000e+00,8.000000000000000000e+00
-3.000000000000000000e+00,-3.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,2.660593748092651367e+00,-1.570796370506286621e+00,2.635629415512084961e+00,1.682000000000000000e+03,6.080000000000000000e+02,7.840000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-1.634880185127258301e+00,1.570796370506286621e+00,2.174769163131713867e+00,-7.200000000000000000e+01,-2.800000000000000000e+02,1.987000000000000000e+03,1.000000000000000000e+01,-7.000000000000000000e+00,8.000000000000000000e+00
3.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.100000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.660593748092651367e+00,-1.570796370506286621e+00,2.635629415512084961e+00,1.682000000000000000e+03,6.080000000000000000e+02,7.840000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.634941935539245605e+00,1.570796370506286621e+00,2.174767732620239258e+00,-7.400000000000000000e+01,-2.780000000000000000e+02,1.972000000000000000e+03,6.000000000000000000e+00,-1.300000000000000000e+01,5.000000000000000000e+00
-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.660434484481811523e+00,-1.570796370506286621e+00,2.635637044906616211e+00,1.694000000000000000e+03,6.320000000000000000e+02,7.810000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.634941935539245605e+00,1.570796370506286621e+00,2.174767732620239258e+00,-7.400000000000000000e+01,-2.780000000000000000e+02,1.972000000000000000e+03,6.000000000000000000e+00,-1.300000000000000000e+01,5.000000000000000000e+00
-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,2.660434484481811523e+00,-1.570796370506286621e+00,2.635637044906616211e+00,1.694000000000000000e+03,6.320000000000000000e+02,7.810000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.635003805160522461e+00,1.570796370506286621e+00,2.174766063690185547e+00,-6.400000000000000000e+01,-2.770000000000000000e+02,1.989000000000000000e+03,8.000000000000000000e+00,-1.600000000000000000e+01,5.000000000000000000e+00
-1.000000000000000000e+00,-7.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.660434484481811523e+00,-1.570796370506286621e+00,2.635637044906616211e+00,1.698000000000000000e+03,6.300000000000000000e+02,7.820000000000000000e+02,-1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.635003805160522461e+00,1.570796370506286621e+00,2.174766063690185547e+00,-6.400000000000000000e+01,-2.770000000000000000e+02,1.989000000000000000e+03,8.000000000000000000e+00,-1.600000000000000000e+01,5.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,2.660434484481811523e+00,-1.570796370506286621e+00,2.635637044906616211e+00,1.698000000000000000e+03,6.300000000000000000e+02,7.820000000000000000e+02,-1.600000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.634953975677490234e+00,1.570796370506286621e+00,2.174818992614746094e+00,-6.000000000000000000e+01,-2.820000000000000000e+02,1.994000000000000000e+03,1.600000000000000000e+01,-1.300000000000000000e+01,6.000000000000000000e+00
-9.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,2.660556554794311523e+00,-1.570796370506286621e+00,2.635677099227905273e+00,1.700000000000000000e+03,5.990000000000000000e+02,7.680000000000000000e+02,-3.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.634953975677490234e+00,1.570796370506286621e+00,2.174818992614746094e+00,-6.000000000000000000e+01,-2.820000000000000000e+02,1.994000000000000000e+03,1.600000000000000000e+01,-1.300000000000000000e+01,6.000000000000000000e+00
