MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-2.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,1.0,-2.6262085,1.5707964,-2.8804977,-1817.0,-957.0,388.0,-1.0,-5.0,1.0,-5.0,-2.0,-2.0,-1.0,1.0,-2.0,3.0,0.0,1.672625,-1.5707964,2.3332193,56.0,403.0,1974.0,32.0,1.0,-10.0
-1.0,-2.0,1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-2.6262085,1.5707964,-2.8804977,-1808.0,-948.0,398.0,1.0,-2.0,5.0,-8.0,-10.0,-2.0,-13.0,-5.0,0.0,9.0,0.0,1.672625,-1.5707964,2.3332193,56.0,403.0,1974.0,32.0,1.0,-10.0
-1.0,-2.0,1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-2.6262085,1.5707964,-2.8804977,-1808.0,-948.0,398.0,1.0,-2.0,5.0,-8.0,-10.0,-2.0,-13.0,-5.0,0.0,9.0,0.0,1.6731284,-1.5707964,2.333123,70.0,404.0,1962.0,43.0,0.0,-12.0
0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-2.6262085,1.5707964,-2.8804977,-1808.0,-948.0,398.0,1.0,-2.0,5.0,-9.0,-8.0,-4.0,-4.0,-3.0,-4.0,-23.0,-33.0,1.6734078,-1.5707964,2.3331633,69.0,398.0,1986.0,30.0,4.0,4.0
0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-2.6262085,1.5707964,-2.8804977,-1807.0,-952.0,393.0,-1.0,8.0,1.0,-9.0,-8.0,-4.0,-4.0,-3.0,-4.0,-23.0,-33.0,1.6734078,-1.5707964,2.3331633,69.0,398.0,1986.0,30.0,4.0,4.0
0.0,-1.0,3.0,-3.0,0.0,-2.0,2.0,-2.0,-2.6262903,1.5707964,-2.8804624,-1807.0,-961.0,372.0,9.0,-2.0,3.0,-12.0,-6.0,-3.0,0.0,-2.0,-2.0,-2.0,-18.0,1.6734078,-1.5707964,2.3331633,69.0,398.0,1986.0,30.0,4.0,4.0
-1.0,-1.0,1.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.6262903,1.5707964,-2.8804624,-1807.0,-961.0,372.0,9.0,-2.0,3.0,-2.0,-2.0,-2.0,-1.0,-2.0,-6.0,-4.0,2.0,1.6738837,-1.5707964,2.3331952,89.0,403.0,1953.0,41.0,7.0,3.0
-2.0,-2.0,-3.0,0.0,-2.0,-1.0,0.0,0.0,-2.626338,1.5707964,-2.8804243,-1818.0,-941.0,385.0,6.0,0.0,-3.0,-1.0,-3.0,-2.0,-15.0,-3.0,-6.0,-6.0,10.0,1.6738837,-1.5707964,2.3331952,89.0,403.0,1953.0,41.0,7.0,3.0
0.0,2.0,-1.0,0.0,-3.0,-5.0,-1.0,2.0,-2.626338,1.5707964,-2.8804243,-1818.0,-941.0,385.0,6.0,0.0,-3.0,-2.0,-1.0,-4.0,3.0,-3.0,-2.0,7.0,-12.0,1.6743336,-1.5707964,2.333225,84.0,404.0,1960.0,35.0,4.0,-2.0
0.0,-1.0,0.0,0.0,-1.0,1.0,-3.0,0.0,-2.6263926,1.5707964,-2.880608,-1825.0,-950.0,397.0,-13.0,-1.0,4.0,-31.0,-11.0,-6.0,-8.0,-3.0,-2.0,-1.0,-7.0,1.6743336,-1.5707964,2.333225,84.0,404.0,1960.0,35.0,4.0,-2.0
-1.0,-2.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.6263926,1.5707964,-2.880608,-1825.0,-950.0,397.0,-13.0,-1.0,4.0,-31.0,-11.0,-6.0,-8.0,-3.0,-2.0,-1.0,-7.0,1.6746063,-1.5707964,2.3331373,67.0,405.0,1968.0,29.0,5.0,-5.0
0.0,-2.0,-2.0,0.0,-1.0,-3.0,-1.0,1.0,-2.6264596,1.5707964,-2.8809474,-1803.0,-960.0,397.0,-26.0,-4.0,7.0,13.0,10.0,4.0,4.0,1.0,7.0,4.0,7.0,1.6746063,-1.5707964,2.3331373,67.0,405.0,1968.0,29.0,5.0,-5.0
0.0,-2.0,-2.0,0.0,-1.0,-3.0,-1.0,1.0,-2.6264596,1.5707964,-2.8809474,-1803.0,-960.0,397.0,-26.0,-4.0,7.0,13.0,10.0,4.0,4.0,1.0,7.0,4.0,7.0,1.6747731,-1.5707964,2.3331845,67.0,401.0,1953.0,17.0,9.0,-3.0
0.0,0.0,1.0,-1.0,0.0,0.0,1.0,2.0,-2.6263425,1.5707964,-2.8811765,-1803.0,-962.0,401.0,-17.0,-6.0,1.0,5.0,1.0,-3.0,-3.0,-3.0,-1.0,-5.0,5.0,1.6747731,-1.5707964,2.3331845,67.0,401.0,1953.0,17.0,9.0,-3.0
0.0,0.0,1.0,-1.0,0.0,0.0,1.0,2.0,-2.6263425,1.5707964,-2.8811765,-1803.0,-962.0,401.0,-17.0,-6.0,1.0,5.0,1.0,-3.0,-3.0,-3.0,-1.0,-5.0,5.0,1.6747731,-1.5707964,2.3331845,68.0,404.0,1960.0,5.0,7.0,-8.0
-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,-2.6263425,1.5707964,-2.8811765,-1803.0,-962.0,401.0,-17.0,-6.0,1.0,6.0,4.0,1.0,-3.0,-4.0,0.0,-4.0,3.0,1.6747731,-1.5707964,2.3331845,68.0,405.0,1951.0,3.0,4.0,-8.0
-3.0,-2.0,1.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.6263425,1.5707964,-2.8811765,-1809.0,-964.0,391.0,-10.0,-6.0,1.0,6.0,4.0,1.0,-3.0,-4.0,0.0,-4.0,3.0,1.6747731,-1.5707964,2.3331845,68.0,405.0,1951.0,3.0,4.0,-8.0
-3.0,1.0,-4.0,-1.0,-1.0,-1.0,3.0,-1.0,-2.6263425,1.5707964,-2.8811765,-1805.0,-959.0,384.0,-5.0,-3.0,1.0,8.0,3.0,1.0,-6.0,-3.0,2.0,1.0,11.0,1.6747731,-1.5707964,2.3331845,68.0,405.0,1951.0,3.0,4.0,-8.0
-3.0,1.0,-4.0,-1.0,-1.0,-1.0,3.0,-1.0,-2.6263425,1.5707964,-2.8811765,-1805.0,-959.0,384.0,-5.0,-3.0,1.0,8.0,3.0,1.0,-6.0,-3.0,2.0,1.0,11.0,1.6749388,-1.5707964,2.3331819,63.0,392.0,1939.0,19.0,0.0,0.0
1.0,-3.0,2.0,0.0,-2.0,-2.0,1.0,0.0,-2.6263425,1.5707964,-2.8811765,-1817.0,-956.0,386.0,2.0,-8.0,-1.0,3.0,0.0,-3.0,-2.0,5.0,-3.0,7.0,12.0,1.6749388,-1.5707964,2.3331819,63.0,392.0,1939.0,19.0,0.0,0.0
-2.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-3.0,-2.6263425,1.5707964,-2.8811765,-1817.0,-956.0,386.0,2.0,-8.0,-1.0,-10.0,-6.0,1.0,3.0,-1.0,-8.0,-21.0,1.0,1.6753075,-1.5707964,2.3332992,75.0,411.0,1960.0,14.0,6.0,9.0
-2.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-3.0,-2.6263425,1.5707964,-2.8811765,-1812.0,-955.0,391.0,3.0,-11.0,-2.0,-10.0,-6.0,1.0,3.0,-1.0,-8.0,-21.0,1.0,1.6753075,-1.5707964,2.3332992,75.0,411.0,1960.0,14.0,6.0,9.0
1.0,-1.0,-2.0,-1.0,-2.0,2.0,-5.0,-1.0,-2.6263425,1.5707964,-2.8811765,-1812.0,-955.0,391.0,3.0,-11.0,-2.0,2.0,1.0,1.0,1.0,-1.0,2.0,-6.0,-10.0,1.6753075,-1.5707964,2.3332992,78.0,405.0,1944.0,6.0,0.0,2.0
1.0,-1.0,-2.0,-1.0,-2.0,2.0,-5.0,-1.0,-2.6263425,1.5707964,-2.8811765,-1811.0,-944.0,386.0,-10.0,-11.0,3.0,2.0,1.0,1.0,1.0,-1.0,2.0,-6.0,-10.0,1.6753075,-1.5707964,2.3332992,78.0,405.0,1944.0,6.0,0.0,2.0
-2.0,0.0,-2.0,0.0,0.0,-6.0,-5.0,-1.0,-2.6265938,1.5707964,-2.881626,-1806.0,-948.0,382.0,-22.0,-7.0,3.0,-5.0,2.0,-1.0,-2.0,1.0,1.0,1.0,-16.0,1.6753075,-1.5707964,2.3332992,78.0,405.0,1944.0,6.0,0.0,2.0
0.0,-4.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,-2.6265938,1.5707964,-2.881626,-1806.0,-948.0,382.0,-22.0,-7.0,3.0,10.0,5.0,-1.0,-3.0,-2.0,3.0,0.0,5.0,1.6755354,-1.5707964,2.3333712,70.0,407.0,1966.0,19.0,-11.0,7.0
0.0,-4.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,-2.6265938,1.5707964,-2.881626,-1814.0,-962.0,386.0,-12.0,-5.0,-2.0,10.0,5.0,-1.0,-3.0,-2.0,3.0,0.0,5.0,1.6755354,-1.5707964,2.3333712,70.0,407.0,1966.0,19.0,-11.0,7.0
-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,2.0,-2.6265938,1.5707964,-2.881626,-1808.0,-954.0,383.0,6.0,-7.0,-2.0,1.0,-5.0,-2.0,-1.0,-1.0,-3.0,3.0,-7.0,1.6755354,-1.5707964,2.3333712,70.0,407.0,1966.0,19.0,-11.0,7.0
-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,2.0,-2.6265938,1.5707964,-2.881626,-1808.0,-954.0,383.0,6.0,-7.0,-2.0,1.0,-5.0,-2.0,-1.0,-1.0,-3.0,3.0,-7.0,1.675878,-1.5707964,2.3334858,81.0,408.0,1957.0,26.0,-4.0,12.0
-2.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,-2.6265938,1.5707964,-2.881626,-1814.0,-954.0,386.0,0.0,-3.0,4.0,-4.0,0.0,-1.0,-2.0,2.0,1.0,0.0,-6.0,1.675878,-1.5707964,2.3334858,81.0,408.0,1957.0,26.0,-4.0,12.0
-1.0,-1.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,-2.6265938,1.5707964,-2.881626,-1814.0,-954.0,386.0,0.0,-3.0,4.0,-4.0,0.0,-2.0,-3.0,-2.0,-3.0,3.0,-15.0,1.6763524,-1.5707964,2.3334315,62.0,409.0,1961.0,20.0,-3.0,-8.0
-1.0,-1.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,-2.6265938,1.5707964,-2.881626,-1813.0,-947.0,385.0,-8.0,-1.0,3.0,-4.0,0.0,-2.0,-3.0,-2.0,-3.0,3.0,-15.0,1.6763524,-1.5707964,2.3334315,62.0,409.0,1961.0,20.0,-3.0,-8.0
1.0,0.0,0.0,-3.0,-2.0,-3.0,-2.0,0.0,-2.6265938,1.5707964,-2.881626,-1797.0,-959.0,387.0,-12.0,-2.0,-2.0,1.0,3.0,1.0,-2.0,-1.0,2.0,4.0,-4.0,1.6763524,-1.5707964,2.3334315,62.0,409.0,1961.0,20.0,-3.0,-8.0
1.0,0.0,0.0,-3.0,-2.0,-3.0,-2.0,0.0,-2.6265938,1.5707964,-2.881626,-1797.0,-959.0,387.0,-12.0,-2.0,-2.0,1.0,3.0,1.0,-2.0,-1.0,2.0,4.0,-4.0,1.676657,-1.5707964,2.3333879,72.0,421.0,1947.0,30.0,9.0,-5.0
-3.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,-2.0,-2.6266756,1.5707964,-2.8815904,-1824.0,-950.0,388.0,-7.0,-2.0,-4.0,10.0,-3.0,-4.0,-3.0,0.0,-2.0,0.0,2.0,1.676657,-1.5707964,2.3333879,72.0,421.0,1947.0,30.0,9.0,-5.0
-3.0,-2.0,0.0,1.0,-1.0,-3.0,3.0,-3.0,-2.6266756,1.5707964,-2.8815904,-1824.0,-950.0,388.0,-7.0,-2.0,-4.0,8.0,8.0,3.0,2.0,2.0,0.0,9.0,24.0,1.6771554,-1.5707964,2.3334887,61.0,411.0,1957.0,29.0,18.0,-1.0
-3.0,-2.0,0.0,1.0,-1.0,-3.0,3.0,-3.0,-2.626707,1.5707964,-2.881695,-1820.0,-958.0,388.0,-11.0,1.0,2.0,8.0,8.0,3.0,2.0,2.0,0.0,9.0,24.0,1.6771554,-1.5707964,2.3334887,61.0,411.0,1957.0,29.0,18.0,-1.0
-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,-3.0,-2.6267548,1.5707964,-2.8816566,-1816.0,-961.0,387.0,-7.0,-1.0,2.0,-5.0,0.0,0.0,2.0,-2.0,3.0,-1.0,-1.0,1.6771554,-1.5707964,2.3334887,61.0,411.0,1957.0,29.0,18.0,-1.0
-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,-3.0,-2.6267548,1.5707964,-2.8816566,-1816.0,-961.0,387.0,-7.0,-1.0,2.0,-5.0,0.0,0.0,2.0,-2.0,3.0,-1.0,-1.0,1.6774544,-1.5707964,2.333412,49.0,417.0,1969.0,35.0,15.0,-9.0
2.0,3.0,-4.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.6267548,1.5707964,-2.8816566,-1810.0,-954.0,391.0,3.0,-4.0,-2.0,-2.0,1.0,0.0,-1.0,1.0,-5.0,-12.0,-10.0,1.6774544,-1.5707964,2.333412,49.0,417.0,1969.0,35.0,15.0,-9.0
-1.0,-4.0,3.0,-1.0,0.0,1.0,-2.0,2.0,-2.6267548,1.5707964,-2.8816566,-1810.0,-954.0,391.0,3.0,-4.0,-2.0,5.0,5.0,2.0,1.0,-2.0,-2.0,2.0,4.0,1.6779016,-1.5707964,2.3333457,60.0,419.0,1954.0,18.0,14.0,-5.0
-1.0,-4.0,3.0,-1.0,0.0,1.0,-2.0,2.0,-2.626707,1.5707964,-2.881695,-1802.0,-946.0,395.0,3.0,-1.0,0.0,5.0,5.0,2.0,1.0,-2.0,-2.0,2.0,4.0,1.6779016,-1.5707964,2.3333457,60.0,419.0,1954.0,18.0,14.0,-5.0
-1.0,-1.0,0.0,-1.0,-2.0,2.0,-3.0,-2.0,-2.6267548,1.5707964,-2.8816566,-1821.0,-952.0,386.0,-5.0,4.0,0.0,-7.0,-2.0,-1.0,2.0,-1.0,-2.0,-7.0,-10.0,1.6779016,-1.5707964,2.3333457,60.0,419.0,1954.0,18.0,14.0,-5.0
-1.0,-1.0,0.0,-1.0,-2.0,2.0,-3.0,-2.0,-2.6267548,1.5707964,-2.8816566,-1821.0,-952.0,386.0,-5.0,4.0,0.0,-7.0,-2.0,-1.0,2.0,-1.0,-2.0,-7.0,-10.0,1.6780956,-1.5707964,2.3333545,57.0,419.0,1970.0,26.0,7.0,1.0
-3.0,-1.0,0.0,1.0,-1.0,-5.0,-1.0,-2.0,-2.6267617,1.5707964,-2.8818789,-1808.0,-955.0,396.0,-5.0,0.0,-3.0,-4.0,0.0,-2.0,2.0,0.0,4.0,8.0,-10.0,1.6780956,-1.5707964,2.3333545,57.0,419.0,1970.0,26.0,7.0,1.0
-1.0,2.0,-1.0,0.0,2.0,-2.0,1.0,-1.0,-2.6267617,1.5707964,-2.8818789,-1808.0,-955.0,396.0,-5.0,0.0,-3.0,-12.0,-6.0,-3.0,-1.0,-1.0,-2.0,-1.0,-3.0,1.6781789,-1.5707964,2.3333533,57.0,427.0,1959.0,-6.0,5.0,-7.0
0.0,-3.0,2.0,1.0,-1.0,-1.0,-1.0,1.0,-2.6268094,1.5707964,-2.8818405,-1812.0,-952.0,389.0,-1.0,-3.0,-3.0,-12.0,-6.0,-3.0,-1.0,-1.0,-2.0,-1.0,-3.0,1.6781789,-1.5707964,2.3333533,57.0,427.0,1959.0,-6.0,5.0,-7.0
-1.0,2.0,0.0,-1.0,1.0,-3.0,2.0,1.0,-2.6267617,1.5707964,-2.8818789,-1807.0,-958.0,394.0,-3.0,0.0,2.0,-3.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,1.6781789,-1.5707964,2.3333533,57.0,427.0,1959.0,-6.0,5.0,-7.0
-1.0,-3.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-2.6267617,1.5707964,-2.8818789,-1807.0,-958.0,394.0,-3.0,0.0,2.0,2.0,3.0,3.0,-2.0,-5.0,2.0,7.0,2.0,1.6781789,-1.5707964,2.3333533,67.0,430.0,1974.0,-9.0,1.0,-4.0
0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-2.6268094,1.5707964,-2.8818405,-1808.0,-953.0,378.0,-7.0,3.0,2.0,-8.0,-4.0,-5.0,-1.0,-1.0,-6.0,-10.0,-18.0,1.6781789,-1.5707964,2.3333533,67.0,430.0,1974.0,-9.0,1.0,-4.0
-1.0,3.0,-1.0,-2.0,0.0,-3.0,-4.0,0.0,-2.6268094,1.5707964,-2.8818405,-1811.0,-954.0,380.0,0.0,-2.0,-1.0,1.0,2.0,3.0,10.0,2.0,-4.0,-4.0,-1.0,1.6781789,-1.5707964,2.3333533,67.0,430.0,1974.0,-9.0,1.0,-4.0
0.0,-3.0,-3.0,0.0,-1.0,1.0,1.0,-1.0,-2.6268911,1.5707964,-2.8818047,-1816.0,-954.0,373.0,3.0,-4.0,-4.0,-3.0,-2.0,-1.0,-6.0,-3.0,4.0,2.0,-1.0,1.6781789,-1.5707964,2.3333533,67.0,430.0,1974.0,-9.0,1.0,-4.0
1.0,0.0,2.0,-1.0,-2.0,0.0,-3.0,1.0,-2.6268911,1.5707964,-2.8818047,-1816.0,-954.0,373.0,3.0,-4.0,-4.0,0.0,0.0,1.0,2.0,-4.0,-4.0,3.0,-4.0,1.6781789,-1.5707964,2.3333533,62.0,418.0,1947.0,-10.0,1.0,7.0
