MyoITU_EMG_1,MyoITU_EMG_2,MyoITU_EMG_3,MyoITU_EMG_4,MyoITU_EMG_5,MyoITU_EMG_6,MyoITU_EMG_7,MyoITU_EMG_8,MyoITU_roll,MyoITU_pitch,MyoITU_yaw,MyoITU_accel_x,MyoITU_accel_y,MyoITU_accel_z,MyoITU_gyro_x,MyoITU_gyro_y,MyoITU_gyro_z,MyoMarmara_EMG_1,MyoMarmara_EMG_2,MyoMarmara_EMG_3,MyoMarmara_EMG_4,MyoMarmara_EMG_5,MyoMarmara_EMG_6,MyoMarmara_EMG_7,MyoMarmara_EMG_8,MyoMarmara_roll,MyoMarmara_pitch,MyoMarmara_yaw,MyoMarmara_accel_x,MyoMarmara_accel_y,MyoMarmara_accel_z,MyoMarmara_gyro_x,MyoMarmara_gyro_y,MyoMarmara_gyro_z
-1.0,1.0,2.0,-1.0,-1.0,0.0,-3.0,0.0,-2.79286,1.5707964,2.8180978,-1931.0,-580.0,494.0,4.0,7.0,0.0,-6.0,-2.0,-1.0,-1.0,-2.0,0.0,-3.0,0.0,1.745092,-1.5707964,2.3346572,281.0,533.0,1903.0,8.0,-3.0,2.0
-1.0,1.0,2.0,-1.0,-1.0,0.0,-3.0,0.0,-2.7927885,1.5707964,2.818024,-1934.0,-582.0,492.0,9.0,5.0,2.0,-6.0,-2.0,-1.0,-1.0,-2.0,0.0,-3.0,0.0,1.745092,-1.5707964,2.3346572,281.0,533.0,1903.0,8.0,-3.0,2.0
-2.0,-1.0,-1.0,-1.0,0.0,0.0,-3.0,-1.0,-2.7930894,1.5707964,2.8183494,-1931.0,-585.0,491.0,19.0,10.0,9.0,-2.0,-2.0,0.0,-2.0,-4.0,0.0,-1.0,0.0,1.745092,-1.5707964,2.3346572,281.0,533.0,1903.0,8.0,-3.0,2.0
-3.0,0.0,-4.0,0.0,1.0,1.0,-1.0,-3.0,-2.7930894,1.5707964,2.8183494,-1931.0,-585.0,491.0,19.0,10.0,9.0,-4.0,-1.0,-1.0,-5.0,-5.0,-7.0,-8.0,-4.0,1.745092,-1.5707964,2.3346572,274.0,530.0,1903.0,11.0,-3.0,4.0
-3.0,-3.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.7937386,1.5707964,2.8187773,-1940.0,-577.0,484.0,31.0,8.0,16.0,-6.0,1.0,-4.0,0.0,0.0,3.0,3.0,4.0,1.745092,-1.5707964,2.3346572,274.0,530.0,1903.0,11.0,-3.0,4.0
0.0,0.0,-2.0,0.0,-2.0,-4.0,1.0,0.0,-2.7937386,1.5707964,2.8187773,-1940.0,-577.0,484.0,31.0,8.0,16.0,4.0,-3.0,2.0,-1.0,-2.0,0.0,-2.0,2.0,1.745092,-1.5707964,2.3346572,275.0,543.0,1906.0,-1.0,-6.0,0.0
2.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-2.7942142,1.5707964,2.8191082,-1922.0,-568.0,480.0,25.0,4.0,11.0,1.0,-4.0,-3.0,-1.0,-2.0,-3.0,-3.0,-6.0,1.745092,-1.5707964,2.3346572,275.0,543.0,1906.0,-1.0,-6.0,0.0
-3.0,0.0,3.0,0.0,-2.0,-1.0,-4.0,1.0,-2.7942142,1.5707964,2.8191082,-1922.0,-568.0,480.0,25.0,4.0,11.0,1.0,-4.0,-3.0,-1.0,-2.0,-3.0,-3.0,-6.0,1.7450179,-1.5707964,2.33466,278.0,539.0,1915.0,-3.0,-2.0,0.0
1.0,-2.0,-1.0,2.0,-1.0,0.0,1.0,-1.0,-2.7942142,1.5707964,2.8191082,-1915.0,-567.0,491.0,8.0,6.0,7.0,5.0,5.0,6.0,0.0,-1.0,4.0,4.0,3.0,1.7450179,-1.5707964,2.33466,278.0,539.0,1915.0,-3.0,-2.0,0.0
-2.0,-3.0,-1.0,0.0,0.0,-1.0,3.0,-1.0,-2.7942142,1.5707964,2.8191082,-1915.0,-567.0,491.0,8.0,6.0,7.0,-3.0,-5.0,-2.0,0.0,2.0,0.0,-2.0,-1.0,1.7450303,-1.5707964,2.3346634,272.0,534.0,1913.0,2.0,2.0,3.0
-1.0,-2.0,0.0,-4.0,-1.0,-1.0,0.0,0.0,-2.7941427,1.5707964,2.8190346,-1930.0,-578.0,487.0,-8.0,8.0,10.0,4.0,0.0,-3.0,-2.0,-1.0,-5.0,2.0,9.0,1.7450303,-1.5707964,2.3346634,272.0,534.0,1913.0,2.0,2.0,3.0
1.0,-2.0,1.0,-1.0,0.0,0.0,-1.0,3.0,-2.7941427,1.5707964,2.8190346,-1930.0,-578.0,487.0,-8.0,8.0,10.0,3.0,2.0,0.0,2.0,1.0,3.0,-2.0,-4.0,1.7450303,-1.5707964,2.3346634,273.0,547.0,1912.0,1.0,-1.0,10.0
-1.0,-2.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-2.7941427,1.5707964,2.8190346,-1934.0,-582.0,496.0,-10.0,8.0,7.0,-3.0,0.0,-2.0,2.0,1.0,-3.0,-3.0,-5.0,1.7450303,-1.5707964,2.3346634,273.0,547.0,1912.0,1.0,-1.0,10.0
-1.0,-1.0,2.0,0.0,-3.0,-1.0,1.0,-1.0,-2.7941427,1.5707964,2.8190346,-1934.0,-582.0,496.0,-10.0,8.0,7.0,17.0,6.0,2.0,4.0,1.0,1.0,8.0,34.0,1.7450303,-1.5707964,2.3346634,276.0,546.0,1909.0,-6.0,0.0,3.0
-1.0,1.0,-2.0,0.0,-1.0,-1.0,-4.0,-3.0,-2.7941427,1.5707964,2.8190346,-1948.0,-585.0,482.0,1.0,9.0,11.0,17.0,6.0,2.0,4.0,1.0,1.0,8.0,34.0,1.7450303,-1.5707964,2.3346634,276.0,546.0,1909.0,-6.0,0.0,3.0
-3.0,-1.0,-1.0,-1.0,-2.0,-4.0,-2.0,-2.0,-2.7941427,1.5707964,2.8190346,-1948.0,-585.0,482.0,1.0,9.0,11.0,-2.0,-2.0,2.0,-2.0,-1.0,-2.0,-3.0,-7.0,1.7448337,-1.5707964,2.334639,266.0,538.0,1904.0,-21.0,-5.0,-1.0
2.0,0.0,-5.0,-1.0,-1.0,0.0,3.0,0.0,-2.7941427,1.5707964,2.8190346,-1927.0,-578.0,491.0,13.0,1.0,13.0,8.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,1.7448337,-1.5707964,2.334639,266.0,538.0,1904.0,-21.0,-5.0,-1.0
2.0,0.0,-5.0,-1.0,-1.0,0.0,3.0,0.0,-2.7941427,1.5707964,2.8190346,-1927.0,-578.0,491.0,13.0,1.0,13.0,-14.0,-8.0,-3.0,-1.0,4.0,0.0,-1.0,-8.0,1.7448213,-1.5707964,2.334636,265.0,549.0,1889.0,-1.0,-1.0,-1.0
-3.0,0.0,-1.0,2.0,-1.0,-1.0,1.0,-1.0,-2.7941427,1.5707964,2.8190346,-1926.0,-570.0,479.0,9.0,7.0,11.0,3.0,-2.0,-3.0,-2.0,2.0,0.0,4.0,0.0,1.7448213,-1.5707964,2.334636,265.0,549.0,1889.0,-1.0,-1.0,-1.0
-3.0,0.0,-2.0,-6.0,-1.0,-1.0,1.0,-2.0,-2.7941427,1.5707964,2.8190346,-1926.0,-570.0,479.0,9.0,7.0,11.0,-2.0,-2.0,-2.0,1.0,-1.0,0.0,-3.0,-8.0,1.7448213,-1.5707964,2.334636,280.0,548.0,1895.0,-11.0,-3.0,9.0
-2.0,-4.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,-2.7941427,1.5707964,2.8190346,-1942.0,-577.0,493.0,10.0,12.0,2.0,-2.0,-2.0,-2.0,1.0,-1.0,0.0,-3.0,-8.0,1.7448213,-1.5707964,2.334636,280.0,548.0,1895.0,-11.0,-3.0,9.0
-3.0,-4.0,0.0,1.0,-2.0,1.0,-7.0,-1.0,-2.7941427,1.5707964,2.8190346,-1942.0,-577.0,493.0,10.0,12.0,2.0,-4.0,-1.0,-3.0,-2.0,0.0,-3.0,-1.0,-2.0,1.7448213,-1.5707964,2.334636,278.0,541.0,1906.0,-15.0,-5.0,8.0
0.0,-1.0,0.0,-2.0,0.0,-1.0,4.0,-4.0,-2.7941427,1.5707964,2.8190346,-1944.0,-587.0,490.0,13.0,8.0,6.0,-3.0,-1.0,1.0,0.0,-2.0,-4.0,-9.0,-17.0,1.7448213,-1.5707964,2.334636,278.0,541.0,1906.0,-15.0,-5.0,8.0
1.0,-2.0,-1.0,-3.0,0.0,0.0,3.0,-1.0,-2.7941427,1.5707964,2.8190346,-1944.0,-587.0,490.0,13.0,8.0,6.0,-6.0,0.0,-2.0,2.0,-2.0,0.0,-3.0,-5.0,1.7447472,-1.5707964,2.3346388,261.0,531.0,1901.0,1.0,-7.0,-2.0
-1.0,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,2.0,-2.794108,1.5707964,2.8190875,-1931.0,-577.0,479.0,13.0,4.0,8.0,-10.0,-4.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.0,1.7447472,-1.5707964,2.3346388,261.0,531.0,1901.0,1.0,-7.0,-2.0
2.0,-1.0,-2.0,1.0,0.0,0.0,-1.0,1.0,-2.794108,1.5707964,2.8190875,-1931.0,-577.0,479.0,13.0,4.0,8.0,1.0,-3.0,-1.0,-3.0,0.0,-1.0,-6.0,-10.0,1.7447472,-1.5707964,2.3346388,264.0,542.0,1907.0,-5.0,-15.0,0.0
-2.0,1.0,0.0,-4.0,-2.0,-2.0,-2.0,2.0,-2.794108,1.5707964,2.8190875,-1916.0,-578.0,485.0,12.0,4.0,1.0,1.0,-3.0,-1.0,-3.0,0.0,-1.0,-6.0,-10.0,1.7447472,-1.5707964,2.3346388,264.0,542.0,1907.0,-5.0,-15.0,0.0
-4.0,3.0,0.0,2.0,-2.0,-3.0,1.0,1.0,-2.794108,1.5707964,2.8190875,-1916.0,-578.0,485.0,12.0,4.0,1.0,0.0,3.0,-2.0,-1.0,-1.0,0.0,-6.0,-3.0,1.7447596,-1.5707964,2.334642,276.0,531.0,1887.0,-6.0,-7.0,-2.0
-5.0,-2.0,-1.0,0.0,0.0,1.0,-3.0,0.0,-2.794108,1.5707964,2.8190875,-1916.0,-566.0,485.0,-5.0,2.0,-3.0,-2.0,-5.0,-1.0,1.0,-4.0,-3.0,-2.0,0.0,1.7447596,-1.5707964,2.334642,276.0,531.0,1887.0,-6.0,-7.0,-2.0
-1.0,0.0,0.0,0.0,-3.0,1.0,-2.0,1.0,-2.794108,1.5707964,2.8190875,-1926.0,-588.0,491.0,-13.0,8.0,-4.0,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,18.0,1.7447596,-1.5707964,2.334642,276.0,531.0,1887.0,-6.0,-7.0,-2.0
0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.0,-2.0,-2.794108,1.5707964,2.8190875,-1926.0,-588.0,491.0,-13.0,8.0,-4.0,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,18.0,1.7447596,-1.5707964,2.334642,273.0,537.0,1902.0,7.0,0.0,-4.0
-1.0,-2.0,0.0,-1.0,-4.0,-2.0,1.0,-3.0,-2.794058,1.5707964,2.8191307,-1940.0,-584.0,484.0,2.0,5.0,-1.0,-3.0,5.0,1.0,-3.0,3.0,0.0,2.0,0.0,1.7447596,-1.5707964,2.334642,273.0,537.0,1902.0,7.0,0.0,-4.0
-1.0,0.0,-3.0,-1.0,-1.0,-2.0,1.0,-2.0,-2.794058,1.5707964,2.8191307,-1940.0,-584.0,484.0,2.0,5.0,-1.0,10.0,0.0,0.0,0.0,3.0,2.0,3.0,-2.0,1.7446854,-1.5707964,2.3346448,272.0,539.0,1903.0,8.0,-4.0,-2.0
0.0,-1.0,-2.0,1.0,1.0,-3.0,-1.0,-1.0,-2.7940953,1.5707964,2.8191864,-1930.0,-584.0,479.0,25.0,1.0,-2.0,-3.0,-2.0,-1.0,-3.0,1.0,5.0,0.0,-6.0,1.7446854,-1.5707964,2.3346448,272.0,539.0,1903.0,8.0,-4.0,-2.0
0.0,-1.0,-2.0,1.0,1.0,-3.0,-1.0,-1.0,-2.7940953,1.5707964,2.8191864,-1930.0,-584.0,479.0,25.0,1.0,-2.0,-3.0,-2.0,-1.0,-3.0,1.0,5.0,0.0,-6.0,1.7446854,-1.5707964,2.3346448,273.0,549.0,1908.0,-1.0,-2.0,-5.0
-1.0,0.0,-1.0,0.0,-3.0,-2.0,-2.0,-1.0,-2.7941513,1.5707964,2.8192704,-1925.0,-570.0,493.0,31.0,6.0,-6.0,-3.0,-2.0,0.0,-1.0,-1.0,-2.0,-8.0,-8.0,1.7446854,-1.5707964,2.3346448,273.0,549.0,1908.0,-1.0,-2.0,-5.0
0.0,1.0,-2.0,0.0,-1.0,4.0,-1.0,-3.0,-2.7941513,1.5707964,2.8192704,-1925.0,-570.0,493.0,31.0,6.0,-6.0,-7.0,-6.0,-2.0,-2.0,-2.0,-5.0,-5.0,-14.0,1.7446854,-1.5707964,2.3346448,279.0,535.0,1907.0,2.0,3.0,-5.0
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-2.7943308,1.5707964,2.819565,-1930.0,-565.0,479.0,18.0,6.0,-2.0,-7.0,-6.0,-2.0,-2.0,-2.0,-5.0,-5.0,-14.0,1.7446854,-1.5707964,2.3346448,279.0,535.0,1907.0,2.0,3.0,-5.0
-4.0,0.0,0.0,-2.0,0.0,-2.0,1.0,1.0,-2.7943308,1.5707964,2.819565,-1930.0,-565.0,479.0,18.0,6.0,-2.0,-2.0,-3.0,-1.0,-2.0,-1.0,0.0,-2.0,-11.0,1.7446979,-1.5707964,2.3346481,278.0,534.0,1900.0,5.0,2.0,1.0
-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-2.7943308,1.5707964,2.819565,-1926.0,-577.0,482.0,3.0,9.0,-2.0,-3.0,-2.0,0.0,-2.0,-1.0,1.0,3.0,3.0,1.7446979,-1.5707964,2.3346481,278.0,534.0,1900.0,5.0,2.0,1.0
-2.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,-2.7943308,1.5707964,2.819565,-1926.0,-577.0,482.0,3.0,9.0,-2.0,1.0,2.0,-2.0,-1.0,-2.0,2.0,0.0,3.0,1.7446979,-1.5707964,2.3346481,277.0,546.0,1904.0,-2.0,0.0,3.0
-1.0,2.0,0.0,1.0,0.0,0.0,-2.0,-1.0,-2.7943308,1.5707964,2.819565,-1930.0,-584.0,488.0,3.0,10.0,1.0,1.0,2.0,-2.0,1.0,-2.0,2.0,0.0,3.0,1.7446979,-1.5707964,2.3346481,277.0,546.0,1904.0,-2.0,0.0,3.0
-1.0,1.0,3.0,1.0,-1.0,-5.0,-4.0,1.0,-2.7943308,1.5707964,2.819565,-1930.0,-584.0,488.0,3.0,10.0,1.0,10.0,7.0,3.0,0.0,1.0,4.0,5.0,8.0,1.7446979,-1.5707964,2.3346481,277.0,544.0,1898.0,-7.0,0.0,0.0
0.0,-1.0,2.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.7943308,1.5707964,2.819565,-1934.0,-570.0,484.0,12.0,7.0,6.0,10.0,7.0,3.0,0.0,1.0,4.0,5.0,8.0,1.7446979,-1.5707964,2.3346481,277.0,544.0,1898.0,-7.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,1.0,-2.7943308,1.5707964,2.819565,-1934.0,-570.0,484.0,12.0,7.0,6.0,-12.0,-4.0,-1.0,-2.0,-2.0,1.0,-3.0,-4.0,1.7446979,-1.5707964,2.3346481,284.0,524.0,1903.0,-7.0,-2.0,-1.0
